seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
108,XJJHUFM81D,1,5,inicialization,0.38715474599030386,0.09209072087918932,1.0,15,27,1055,6,15,306
108,8SHA4KDDRD,1,7,inicialization,0.427593723518107,0.09755452125589577,1.0,13,25,725,7,13,269
108,M00Y5V4WS4,1,5,inicialization,0.38764015380978734,0.09158481343690164,0.0,25,32,743,6,20,285
108,JDEU22KGEN,1,0,inicialization,0.3447039958233208,0.0637754704939213,0.0,14,35,132,5,14,132
108,IFYRYMFTNL,2,0,inicialization,0.38342454698861206,0.016687162404072142,0.0,,2,,,30,1417
108,RXMTNFX797,2,0,inicialization,0.36809637574471343,0.05188275400445197,1.0,23,33,260,4,17,260
108,JDEU22KGEN,2,0,inicialization,0.3447039958233208,0.0637754704939213,0.0,14,35,132,5,14,132
108,SGQ6ZKV62E,2,0,crossover,0.33899773172796954,0.09993617783035755,0.0,16,12,179,5,16,179
108,HZLVP2AWLO,2,1,inicialization,0.39964422549344514,0.036331937547672055,1.0,18,3,1122,7,18,1027
108,BO5JN9686I,2,1,crossover,0.39825712613571096,0.03853458071947824,1.0,23,39,1026,5,21,253
108,D4VYJ5VGBV,2,1,mutation,0.39621072378659317,0.043764885353590355,1.0,20,19,812,5,20,457
108,CO2VMODO69,2,1,crossover,0.3899466021039214,0.04734515340670292,1.0,18,32,399,5,18,295
108,2GLYZPIK94,2,1,inicialization,0.3879999633750143,0.05349387462835259,0.0,11,17,446,5,11,306
108,1WD8M2J057,2,1,inicialization,0.37869136225394695,0.05455238866144674,1.0,28,32,175,5,16,175
108,Z7A23WKZSQ,2,1,crossover,0.3736984687923137,0.060148503292289934,1.0,16,21,804,5,16,385
108,YX4GFAW64P,2,1,crossover,0.36951319397256943,0.0637754704939213,1.0,19,12,302,5,18,302
108,LY22XB3YAL,2,1,inicialization,0.3677130553429121,0.06772154854376489,0.0,25,35,168,5,16,168
108,DZ3DSNT4GJ,2,1,crossover,0.35810835688902354,0.08671253560810072,1.0,26,23,195,4,18,195
108,BKQ6B4K7L6,2,1,crossover,0.3558971014355701,0.09864416805466913,1.0,17,23,175,4,17,175
108,C2ZUR85ES6,2,1,inicialization,0.3504536057778339,0.10346974673495118,0.0,13,9,246,5,13,246
108,3MQCOZT0VQ,2,1,inicialization,0.3417576697457112,0.11296524026711913,1.0,22,9,6,4,3,6
108,CJYZ5FJQ7G,2,2,inicialization,0.5380449818331936,0.03647981818464844,1.0,30,37,758,9,22,303
108,JZPBUESYH2,2,2,inicialization,0.5373184066605868,0.04961784530128743,0.0,9,40,729,2,9,128
108,HL0ZCNQA8J,2,2,crossover,0.39705036996699294,0.05087872231129653,1.0,26,33,566,5,22,299
108,HRPDVHL2MU,2,2,crossover,0.38816194671279136,0.05877087841098366,1.0,30,16,865,,28,536
108,WG5XNNCLQX,2,2,crossover,0.38319595287453456,0.0627169564608272,1.0,21,29,483,5,21,333
108,QNSZB7SGDK,2,2,mutation,0.38229133702282814,0.0637754704939213,1.0,22,16,912,6,22,520
108,O7NTSFX4IK,2,2,mutation,0.37567460502934424,0.06629722451393971,0.0,14,8,1417,5,14,632
108,5XL57ZXWLV,2,2,mutation,0.3713044725612953,0.07134073255397644,1.0,18,28,335,4,18,319
108,6GEX311YUG,2,2,inicialization,0.37045717834093705,0.07836117121464486,1.0,22,33,781,4,22,287
108,2TG8HHW86X,2,2,mutation,0.36126628602353084,0.10122040441462615,0.0,17,23,201,5,17,201
108,I6WFUYJON9,2,2,crossover,0.3611283603656985,0.10167961270839496,0.0,21,23,213,5,17,213
108,V1E7ANE2QP,2,2,inicialization,0.354928325978479,0.10480067246773869,1.0,8,3,1268,5,8,142
108,ILUOEU635R,2,2,inicialization,0.3456694156390089,0.12815802991858782,1.0,24,7,35,5,7,35
108,3HUR8JLUDV,2,2,inicialization,0.34357219685009754,0.15770302454818574,1.0,28,8,57,4,11,57
108,EYO2FLBJ6C,2,2,inicialization,0.34208736371199255,0.17716100309771016,0.0,8,13,22,4,7,22
108,FJ9P251BMU,2,3,inicialization,0.5841430918545414,0.03914166965022338,0.0,7,14,204,8,7,76
108,FW0OHIZ2UF,2,3,inicialization,0.40441633084954975,0.05325259569433849,1.0,10,23,375,3,10,190
108,E2065X5WL4,2,3,crossover,0.3974889107407237,0.054318892918852446,1.0,29,7,1417,,27,902
108,VXASV513GU,2,3,crossover,0.39731162875578774,0.05937018415030898,1.0,21,21,966,6,21,432
108,I3FT1FZCS7,2,3,crossover,0.39683121914740116,0.06730903939851496,1.0,20,23,1028,6,20,384
108,4BT99M75LV,2,3,crossover,0.3799813925902421,0.06767484939524601,1.0,14,21,387,5,14,337
108,XMD8A8FN7Q,2,3,mutation,0.3766597219356762,0.07262495913824507,1.0,17,26,586,4,17,334
108,GBIOC885ZU,2,3,mutation,0.3749729075987759,0.08528821157827554,1.0,29,24,112,4,12,112
108,FIMJQH23J3,2,3,crossover,0.3729094067005786,0.08749085475008173,1.0,25,18,122,4,12,122
108,5MG7JDLIVQ,2,3,inicialization,0.3671124067665551,0.10662972245139402,0.0,24,31,454,4,23,291
108,B5DXL0PZLB,2,3,mutation,0.3639271841114635,0.14664310954063603,0.0,10,19,640,4,10,236
108,9EEA2WCSUS,2,3,crossover,0.3603152043183947,0.17312152675082887,0.0,10,32,639,4,10,186
108,GJXGOTLDM0,2,3,crossover,0.3583348790267529,0.17403994333836648,0.0,14,23,107,4,11,107
108,U6LW05DFXB,2,4,crossover,0.6067719804132562,0.06264690773804893,0.0,30,5,35,2,10,35
108,2LKNQV6NDV,2,4,crossover,0.3685008565909922,0.12067059977273081,0.0,14,20,387,4,14,366
108,7E4SAZ1D78,2,4,inicialization,0.3826034313590917,0.06996310767267011,1.0,16,24,1293,4,16,347
108,8BQIXBET9X,2,4,inicialization,0.49283317452068676,0.06655406983079348,1.0,16,38,496,2,16,250
108,TJXKEHQ7U3,2,4,crossover,0.37750130471448395,0.08625332731433194,1.0,24,32,390,4,24,298
108,IFYRYMFTNL,3,0,inicialization,0.38342454698861206,0.016687162404072142,0.0,,2,,,30,1417
108,6AYGECEULZ,3,0,crossover,0.37385675232069326,0.029630609735215807,1.0,18,28,310,5,18,310
108,1WZOM4KLTF,3,0,crossover,0.3658693957168475,0.05143132890210303,1.0,25,25,245,5,18,245
108,P4YJJ5XL4B,3,0,crossover,0.3648455261434337,0.06244454476113384,1.0,15,23,251,5,15,251
108,JDEU22KGEN,3,0,inicialization,0.3447039958233208,0.0637754704939213,0.0,14,35,132,5,14,132
108,SGQ6ZKV62E,3,0,crossover,0.33899773172796954,0.09993617783035755,0.0,16,12,179,5,16,179
108,7ZVZCSA970,3,1,mutation,0.3778481696860525,0.02967730888373471,1.0,19,24,750,5,19,381
108,T05L9CBTMW,3,1,crossover,0.3658693957168475,0.05143132890210303,1.0,18,20,267,5,18,267
108,LV1TC0D2LS,3,1,crossover,0.3490444334218926,0.07171432574212733,0.0,16,8,108,5,15,108
108,PL2IHJGIV1,3,1,mutation,0.3477396070955274,0.09690073317663173,0.0,23,25,174,4,17,174
108,QKWAE5VM1E,3,1,crossover,0.34765181105858245,0.09773353465855142,0.0,18,22,173,5,17,173
108,3MQCOZT0VQ,3,1,inicialization,0.3417576697457112,0.11296524026711913,1.0,22,9,6,4,3,6
108,HZLVP2AWLO,3,2,inicialization,0.39964422549344514,0.036331937547672055,1.0,18,3,1122,7,18,1027
108,BO5JN9686I,3,2,crossover,0.39825712613571096,0.03853458071947824,1.0,23,39,1026,5,21,253
108,NU9NJSDAPX,3,2,crossover,0.3964807433590516,0.04293986706309055,1.0,27,33,453,5,22,298
108,D4VYJ5VGBV,3,2,mutation,0.39621072378659317,0.043764885353590355,1.0,20,19,812,5,20,457
108,29WZ5UAKX8,3,2,crossover,0.3859231764637907,0.045508320231627764,1.0,20,28,690,5,20,343
108,RXMTNFX797,3,2,inicialization,0.36809637574471343,0.05188275400445197,1.0,23,33,260,4,17,260
108,LY22XB3YAL,3,2,inicialization,0.3677130553429121,0.06772154854376489,0.0,25,35,168,5,16,168
108,ND55PFZW5I,3,2,crossover,0.3609525483255953,0.07222023318441492,1.0,21,8,173,5,15,173
108,X3ECWFRBFI,3,2,mutation,0.3554561024325952,0.07924067184508338,1.0,21,17,124,5,12,124
108,47GTAMYS0R,3,2,mutation,0.35434639381320576,0.0853893930667331,1.0,29,14,112,,11,112
108,C2ZUR85ES6,3,2,inicialization,0.3504536057778339,0.10346974673495118,0.0,13,9,246,5,13,246
108,ILUOEU635R,3,2,inicialization,0.3456694156390089,0.12815802991858782,1.0,24,7,35,5,7,35
108,3HUR8JLUDV,3,2,inicialization,0.34357219685009754,0.15770302454818574,1.0,28,8,57,4,11,57
108,EYO2FLBJ6C,3,2,inicialization,0.34208736371199255,0.17716100309771016,0.0,8,13,22,4,7,22
108,CJYZ5FJQ7G,3,3,inicialization,0.5380449818331936,0.03647981818464844,1.0,30,37,758,9,22,303
108,CO2VMODO69,3,3,crossover,0.3899466021039214,0.04734515340670292,1.0,18,32,399,5,18,295
108,2GLYZPIK94,3,3,inicialization,0.3879999633750143,0.05349387462835259,0.0,11,17,446,5,11,306
108,TQWLD9LEEM,3,3,mutation,0.3803971869417405,0.053540573776871436,1.0,20,16,362,5,20,362
108,KDF6FI7OKQ,3,3,crossover,0.3713833079434815,0.05436559206737129,1.0,14,29,266,5,14,266
108,BLGMQTEFRZ,3,3,mutation,0.3699815131263734,0.05441229121589017,1.0,13,18,542,5,13,325
108,YX4GFAW64P,3,3,crossover,0.36951319397256943,0.0637754704939213,1.0,19,12,302,5,18,302
108,A1O00BGE5K,3,3,crossover,0.3679168831621258,0.0722669323329338,0.0,10,17,466,6,10,230
108,4UTG9TFPOX,3,3,crossover,0.36162330697372913,0.08139661586837066,0.0,18,15,236,5,17,236
108,DZ3DSNT4GJ,3,3,crossover,0.35810835688902354,0.08671253560810072,1.0,26,23,195,4,18,195
108,BKQ6B4K7L6,3,3,crossover,0.3558971014355701,0.09864416805466913,1.0,17,23,175,4,17,175
108,V1E7ANE2QP,3,3,inicialization,0.354928325978479,0.10480067246773869,1.0,8,3,1268,5,8,142
108,PKNF5Q9QBE,3,3,mutation,0.35213437883980303,0.122421817842188,1.0,23,8,25,5,7,25
108,DSQR9EKU0Q,3,3,mutation,0.34923733672507906,0.1370542177114304,0.0,11,22,183,4,11,183
108,DT4SQ8DDQ3,3,3,crossover,0.3441764755413267,0.1612832926012982,1.0,23,8,16,4,6,16
108,FJ9P251BMU,3,4,inicialization,0.5841430918545414,0.03914166965022338,0.0,7,14,204,8,7,76
108,GJXGOTLDM0,3,4,crossover,0.3583348790267529,0.17403994333836648,0.0,14,23,107,4,11,107
108,JZPBUESYH2,3,4,inicialization,0.5373184066605868,0.04961784530128743,0.0,9,40,729,2,9,128
108,HL0ZCNQA8J,3,4,crossover,0.39705036996699294,0.05087872231129653,1.0,26,33,566,5,22,299
108,9EEA2WCSUS,3,4,crossover,0.3603152043183947,0.17312152675082887,0.0,10,32,639,4,10,186
108,I6WFUYJON9,3,4,crossover,0.3611283603656985,0.10167961270839496,0.0,21,23,213,5,17,213
108,6QXNBKFCXJ,3,4,crossover,0.3619028540124217,0.09290795597826934,1.0,21,15,211,4,18,211
108,Z7A23WKZSQ,3,4,crossover,0.3736984687923137,0.060148503292289934,1.0,16,21,804,5,16,385
108,5XL57ZXWLV,3,4,mutation,0.3713044725612953,0.07134073255397644,1.0,18,28,335,4,18,319
108,IFYRYMFTNL,4,0,inicialization,0.38342454698861206,0.016687162404072142,0.0,,2,,,30,1417
108,0VU22FWEAC,4,0,mutation,0.372503839260119,0.021372643638797623,1.0,16,25,279,5,16,279
108,0F4IQUDIT1,4,0,crossover,0.37156379059799194,0.048761694245108234,1.0,20,24,262,4,18,262
108,TIAD5GZW2R,4,0,crossover,0.3660014042147951,0.04918198658177797,1.0,18,24,279,5,18,279
108,1WZOM4KLTF,4,0,crossover,0.3658693957168475,0.05143132890210303,1.0,25,25,245,5,18,245
108,RGT2SB8U1Z,4,0,crossover,0.3620668428989897,0.05368067122242806,1.0,27,26,132,5,14,132
108,BHDUILT3VK,4,0,crossover,0.3586164270672535,0.059004374153577926,1.0,24,25,163,5,15,163
108,QVWTIGZNLZ,4,0,mutation,0.35485832983263565,0.0594635824473467,1.0,19,18,183,5,15,183
108,ISVX8CE34L,4,0,crossover,0.3462419394339393,0.06239784561261502,0.0,15,18,118,5,15,118
108,JDEU22KGEN,4,0,inicialization,0.3447039958233208,0.0637754704939213,0.0,14,35,132,5,14,132
108,SGQ6ZKV62E,4,0,crossover,0.33899773172796954,0.09993617783035755,0.0,16,12,179,5,16,179
108,KO1U31F3RZ,4,1,mutation,0.3732800894293674,0.02798057315421612,1.0,18,24,298,5,18,298
108,UL24C1DZ6Y,4,1,crossover,0.3694817521669881,0.05092542145981538,1.0,20,18,321,5,20,321
108,T05L9CBTMW,4,1,crossover,0.3658693957168475,0.05143132890210303,1.0,18,20,267,5,18,267
108,P4YJJ5XL4B,4,1,crossover,0.3648455261434337,0.06244454476113384,1.0,15,23,251,5,15,251
108,SZ6YNWRM6D,4,1,crossover,0.3481044248938252,0.07171432574212733,0.0,15,25,122,5,15,122
108,PL2IHJGIV1,4,1,mutation,0.3477396070955274,0.09690073317663173,0.0,23,25,174,4,17,174
108,QKWAE5VM1E,4,1,crossover,0.34765181105858245,0.09773353465855142,0.0,18,22,173,5,17,173
108,HULX75K0NA,4,1,crossover,0.34731255665958294,0.09993617783035755,0.0,20,22,171,5,17,171
108,3OUP1EAGZ2,4,1,crossover,0.34231674070612794,0.10874675051758223,1.0,20,8,75,5,11,75
108,3MQCOZT0VQ,4,1,inicialization,0.3417576697457112,0.11296524026711913,1.0,22,9,6,4,3,6
108,6AYGECEULZ,4,2,crossover,0.37385675232069326,0.029630609735215807,1.0,18,28,310,5,18,310
108,RXMTNFX797,4,2,inicialization,0.36809637574471343,0.05188275400445197,1.0,23,33,260,4,17,260
108,LY22XB3YAL,4,2,inicialization,0.3677130553429121,0.06772154854376489,0.0,25,35,168,5,16,168
108,LV1TC0D2LS,4,2,crossover,0.3490444334218926,0.07171432574212733,0.0,16,8,108,5,15,108
108,COCLFJ786L,4,2,crossover,0.34231674070612794,0.12021917467038182,1.0,22,10,68,5,11,68
108,EYO2FLBJ6C,4,2,inicialization,0.34208736371199255,0.17716100309771016,0.0,8,13,22,4,7,22
108,7ZVZCSA970,4,3,mutation,0.3778481696860525,0.02967730888373471,1.0,19,24,750,5,19,381
108,YR6KZ1C7YY,4,3,crossover,0.37538007821007013,0.03858127986799706,1.0,17,26,282,5,17,282
108,KDF6FI7OKQ,4,3,crossover,0.3713833079434815,0.05436559206737129,1.0,14,29,266,5,14,266
108,BLGMQTEFRZ,4,3,mutation,0.3699815131263734,0.05441229121589017,1.0,13,18,542,5,13,325
108,YX4GFAW64P,4,3,crossover,0.36951319397256943,0.0637754704939213,1.0,19,12,302,5,18,302
108,BGD9XX8E1U,4,3,mutation,0.36924598858313595,0.06992419171557107,0.0,21,32,176,5,16,176
108,ND55PFZW5I,4,3,crossover,0.3609525483255953,0.07222023318441492,1.0,21,8,173,5,15,173
108,X3ECWFRBFI,4,3,mutation,0.3554561024325952,0.07924067184508338,1.0,21,17,124,5,12,124
108,47GTAMYS0R,4,3,mutation,0.35434639381320576,0.0853893930667331,1.0,29,14,112,,11,112
108,C2ZUR85ES6,4,3,inicialization,0.3504536057778339,0.10346974673495118,0.0,13,9,246,5,13,246
108,X4M2AY294O,4,3,crossover,0.34442170287333285,0.1263678958920316,0.0,20,7,68,5,10,68
108,3HUR8JLUDV,4,3,inicialization,0.34357219685009754,0.15770302454818574,1.0,28,8,57,4,11,57
108,EBU9S114SN,4,4,mutation,0.3826747893612765,0.03495431266636573,1.0,16,15,509,5,16,463
108,DT4SQ8DDQ3,4,4,crossover,0.3441764755413267,0.1612832926012982,1.0,23,8,16,4,6,16
108,ILUOEU635R,4,4,inicialization,0.3456694156390089,0.12815802991858782,1.0,24,7,35,5,7,35
108,PKNF5Q9QBE,4,4,mutation,0.35213437883980303,0.122421817842188,1.0,23,8,25,5,7,25
108,Z7A23WKZSQ,4,4,crossover,0.3736984687923137,0.060148503292289934,1.0,16,21,804,5,16,385
108,4UTG9TFPOX,4,4,crossover,0.36162330697372913,0.08139661586837066,0.0,18,15,236,5,17,236
108,V1E7ANE2QP,4,4,inicialization,0.354928325978479,0.10480067246773869,1.0,8,3,1268,5,8,142
108,DZ3DSNT4GJ,4,4,crossover,0.35810835688902354,0.08671253560810072,1.0,26,23,195,4,18,195
108,5XL57ZXWLV,4,4,mutation,0.3713044725612953,0.07134073255397644,1.0,18,28,335,4,18,319
108,KK27UAD9M8,4,4,crossover,0.36633154577464533,0.07514671315826343,1.0,23,15,132,4,14,132
108,BKQ6B4K7L6,4,4,crossover,0.3558971014355701,0.09864416805466913,1.0,17,23,175,4,17,175
108,IFYRYMFTNL,5,0,inicialization,0.38342454698861206,0.016687162404072142,0.0,,2,,,30,1417
108,VBVBUM32ZN,5,0,crossover,0.37183724171373134,0.019995018757491323,1.0,17,24,572,5,17,365
108,77JENZ3QYM,5,0,crossover,0.3667035955135739,0.0373437524322473,1.0,22,25,201,5,17,201
108,Q2YTNYBR86,5,0,mutation,0.3664045476512985,0.0439516819476658,1.0,24,25,214,5,18,214
108,802NOSY8UX,5,0,crossover,0.3594067952947,0.047072741707009536,1.0,18,27,167,5,15,167
108,CBXDS6I0UW,5,0,crossover,0.35619126859168837,0.05547080524898429,1.0,23,24,169,5,15,169
108,QVWTIGZNLZ,5,0,mutation,0.35485832983263565,0.0594635824473467,1.0,19,18,183,5,15,183
108,ISVX8CE34L,5,0,crossover,0.3462419394339393,0.06239784561261502,0.0,15,18,118,5,15,118
108,JDEU22KGEN,5,0,inicialization,0.3447039958233208,0.0637754704939213,0.0,14,35,132,5,14,132
108,SYLGJ8DVFQ,5,0,crossover,0.3437685263903495,0.07524789464672096,0.0,21,20,124,5,15,124
108,CBJH8XJ0FK,5,0,mutation,0.3365629456476924,0.08052489842935201,0.0,18,21,150,5,17,150
108,OXCS6N4RPD,5,1,crossover,0.37844324570009047,0.02040752790274125,1.0,17,28,276,5,17,276
108,0VU22FWEAC,5,1,mutation,0.372503839260119,0.021372643638797623,1.0,16,25,279,5,16,279
108,07MXYK89EO,5,1,mutation,0.3670236635939008,0.042208247069628446,1.0,16,26,206,5,16,206
108,TIAD5GZW2R,5,1,crossover,0.3660014042147951,0.04918198658177797,1.0,18,24,279,5,18,279
108,1WZOM4KLTF,5,1,crossover,0.3658693957168475,0.05143132890210303,1.0,25,25,245,5,18,245
108,RGT2SB8U1Z,5,1,crossover,0.3620668428989897,0.05368067122242806,1.0,27,26,132,5,14,132
108,BHDUILT3VK,5,1,crossover,0.3586164270672535,0.059004374153577926,1.0,24,25,163,5,15,163
108,QXT4A72UQU,5,1,mutation,0.3543071621369178,0.06299715135194037,1.0,17,18,179,5,15,179
108,SZ6YNWRM6D,5,1,crossover,0.3481044248938252,0.07171432574212733,0.0,15,25,122,5,15,122
108,GNKVS231P9,5,1,crossover,0.3448619985199475,0.07478868635295216,0.0,17,19,139,5,17,139
108,I75ZVKKYG9,5,1,crossover,0.3444721034128806,0.08359925904017684,0.0,17,14,189,5,17,189
108,9REJNU6A79,5,1,crossover,0.3438339826244766,0.09947696953658877,1.0,23,10,91,,11,91
108,SGQ6ZKV62E,5,1,crossover,0.33899773172796954,0.09993617783035755,0.0,16,12,179,5,16,179
108,4JJNRZQSJE,5,2,crossover,0.37252139086385194,0.027568064008966248,1.0,15,25,269,5,15,269
108,SLPS7HMCX8,5,2,mutation,0.3671698354508549,0.04303326536012825,1.0,18,24,247,5,18,247
108,T05L9CBTMW,5,2,crossover,0.3658693957168475,0.05143132890210303,1.0,18,20,267,5,18,267
108,P4YJJ5XL4B,5,2,crossover,0.3648455261434337,0.06244454476113384,1.0,15,23,251,5,15,251
108,8Y8B6LOJ2H,5,2,crossover,0.36360867337956293,0.0655656045204776,1.0,18,23,229,5,18,229
108,LV1TC0D2LS,5,2,crossover,0.3490444334218926,0.07171432574212733,0.0,16,8,108,5,15,108
108,UWB6YXI22D,5,2,mutation,0.3485844036568482,0.08626111050575178,0.0,16,26,148,5,16,148
108,CYQQ8RQHO5,5,2,mutation,0.3463160673936285,0.09507168319297646,0.0,18,22,177,5,17,177
108,AGY3F4MNB5,5,2,crossover,0.34564080259848784,0.0981927429523202,1.0,26,12,96,5,11,96
108,3OUP1EAGZ2,5,2,crossover,0.34231674070612794,0.10874675051758223,1.0,20,8,75,5,11,75
108,3MQCOZT0VQ,5,2,inicialization,0.3417576697457112,0.11296524026711913,1.0,22,9,6,4,3,6
108,KO1U31F3RZ,5,3,mutation,0.3732800894293674,0.02798057315421612,1.0,18,24,298,5,18,298
108,EYO2FLBJ6C,5,3,inicialization,0.34208736371199255,0.17716100309771016,0.0,8,13,22,4,7,22
108,COCLFJ786L,5,3,crossover,0.34231674070612794,0.12021917467038182,1.0,22,10,68,5,11,68
108,A2T7OXCQE9,5,3,crossover,0.36552907950191216,0.06684204791332637,1.0,23,25,180,4,18,180
108,WLXAJRID8K,5,3,crossover,0.34731255665958294,0.09993617783035755,0.0,21,23,165,5,17,165
108,ND55PFZW5I,5,3,crossover,0.3609525483255953,0.07222023318441492,1.0,21,8,173,5,15,173
108,PL2IHJGIV1,5,3,mutation,0.3477396070955274,0.09690073317663173,0.0,23,25,174,4,17,174
108,EB1I775PZ9,5,3,crossover,0.35430375079945553,0.08584860136050187,1.0,21,24,126,5,14,126
108,RXMTNFX797,5,3,inicialization,0.36809637574471343,0.05188275400445197,1.0,23,33,260,4,17,260
108,N7IGL3K36I,5,3,crossover,0.35706772560326416,0.0740103672109712,1.0,22,17,181,5,15,181
108,0F4IQUDIT1,5,3,crossover,0.37156379059799194,0.048761694245108234,1.0,20,24,262,4,18,262
108,X3ECWFRBFI,5,3,mutation,0.3554561024325952,0.07924067184508338,1.0,21,17,124,5,12,124
108,UL24C1DZ6Y,5,3,crossover,0.3694817521669881,0.05092542145981538,1.0,20,18,321,5,20,321
108,1BEP2ZSWJV,5,3,mutation,0.37077915576714493,0.04918198658177797,1.0,17,25,280,5,17,280
108,47GTAMYS0R,5,3,mutation,0.35434639381320576,0.0853893930667331,1.0,29,14,112,,11,112
108,IFYRYMFTNL,6,0,inicialization,0.38342454698861206,0.016687162404072142,0.0,,2,,,30,1417
