seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
106,D7UE4EOM1M,2,2,mutation,0.3114745114162363,0.011700857491403906,1.0,15,26,1721,6,15,447
106,LOGQGJXJW7,2,2,inicialization,0.30657233368223524,0.016701410755731748,0.0,38,28,386,6,26,386
106,ANG0HXOSNI,3,0,inicialization,0.5053952149919976,0.0015228429863159288,1.0,6,30,817,8,6,38
106,P1JT9ZMQ01,3,0,mutation,0.30366911721514056,0.002939131361344445,1.0,10,28,1271,6,10,160
106,5Z32KK24CP,3,0,crossover,0.2998695728312617,0.00733416755576017,1.0,9,31,1247,6,9,115
106,YL6I7F431V,3,0,crossover,0.2933551326230326,0.011757550008947855,1.0,8,30,1142,5,8,80
106,M9GIH72PEI,3,0,mutation,0.2767951369614754,0.014774889722807744,1.0,11,23,1284,6,11,216
106,WER84K0WXF,3,0,crossover,0.26755609862375274,0.015674115016140286,1.0,29,27,572,,29,572
106,F512K3JL16,3,0,inicialization,0.25980142044149823,0.016849972473392087,1.0,17,33,2080,5,17,521
106,XZES1JP4UX,3,0,mutation,0.22613461079229902,0.019640542117076193,1.0,15,19,1708,4,15,463
106,GGQ69E4WZB,3,0,crossover,0.21949427344241146,0.03665376171929963,0.0,16,9,1523,4,16,848
106,2VLSQQHY7P,3,0,crossover,0.20939039340738907,0.04049655814944694,0.0,10,15,1192,4,10,190
106,DUEGTB1LHF,3,0,mutation,0.2000144267188323,0.05168376777105513,1.0,20,27,2041,3,20,603
106,264CVSC78S,3,0,mutation,0.1734885903391965,0.051715529241727315,0.0,9,19,1525,3,9,143
106,KOWC5N3KET,3,0,crossover,0.1732791593110099,0.05209086102956345,1.0,11,22,1231,3,11,226
106,WWWH1M5Q8B,3,1,crossover,0.30366911721514056,0.002939131361344445,1.0,10,26,1260,6,10,161
106,A5U6RKGW6O,3,1,crossover,0.2945119650756113,0.012533144631491806,1.0,8,5,1159,5,8,98
106,FBN9YCQS2N,3,1,mutation,0.2932798831263793,0.01586570840374362,0.0,6,14,2656,,6,41
106,XEIKB4XM3X,3,1,crossover,0.28843509325684125,0.016988288555351706,1.0,7,29,1006,4,7,59
106,KRE7DWT1B9,3,1,crossover,0.2620206055996329,0.01925837990543961,1.0,13,27,1605,5,13,327
106,IVQPKVNP4E,3,1,crossover,0.26165159730031606,0.024350802369883837,1.0,20,16,1436,,20,920
106,X1XYCUD3C4,3,1,mutation,0.2552575317287529,0.025501728780263896,0.0,17,4,1517,5,17,1170
106,5XSD8VR5M2,3,1,crossover,0.2522597959785716,0.02744635043625917,0.0,9,24,1037,5,9,125
106,H0YP3PETU3,3,1,crossover,0.23458734161323158,0.03135950023155136,1.0,17,14,1630,4,17,643
106,ZPID7W82Z4,3,1,inicialization,0.23375618525322395,0.03397316189880317,1.0,15,5,2381,4,15,621
106,IJKAF51P6U,3,1,inicialization,0.22677154099361752,0.035389450273831696,0.0,24,37,2134,4,24,663
106,XDWELSSEMS,3,1,mutation,0.22531704922932816,0.036915708472047865,0.0,17,20,1031,4,17,707
106,L81QPOCDZ7,3,1,crossover,0.2235271071076339,0.04070181238465123,0.0,15,26,1132,4,15,502
106,QRDEXBNGVI,3,1,crossover,0.22046369910569297,0.052474047804770094,1.0,29,20,789,4,29,789
106,82AJ5G4YO2,3,1,crossover,0.1984599374471151,0.05512630136649457,0.0,6,11,990,4,6,42
106,3JL4M258GY,3,1,inicialization,0.193406644280937,0.06332451753301485,1.0,7,4,1500,3,7,74
106,TEBA4HWRYP,3,1,crossover,0.1849469537355365,0.06685892032857071,1.0,17,30,2178,3,17,457
106,UW2TZM99MW,3,1,inicialization,0.1846956946639563,0.07798602222073472,0.0,12,32,1565,2,12,280
106,9OEN1U2P55,3,2,inicialization,0.42520280198501936,0.00425330490055586,1.0,9,6,911,8,9,138
106,X1TIIMNJMI,3,2,mutation,0.1921133811623037,0.07989888240605775,1.0,17,22,2139,3,17,536
106,E22TCOWENY,3,2,inicialization,0.3384572119037925,0.004925760123712639,1.0,20,18,2623,7,20,879
106,DNC8081L2C,3,2,crossover,0.4053346479447545,0.004486905394532111,1.0,13,9,1232,8,13,416
106,K7S4XLPXHO,3,2,mutation,0.30421534275162754,0.006300041392368234,0.0,10,21,1825,6,10,162
106,HELIUGLBTK,3,2,crossover,0.1987664732716542,0.055901895989038525,0.0,6,28,907,4,6,39
106,BBKHOZTN7D,3,2,mutation,0.2965264103695693,0.01460139695827567,0.0,7,29,1295,5,7,59
106,RR31DX71IN,3,2,crossover,0.22965310954809048,0.04391757590991491,1.0,27,24,1055,4,27,891
106,7GKULB7QIU,3,2,mutation,0.19487343843872418,0.06414655903740205,0.0,11,27,1434,3,11,232
106,2EL9GNWGVK,3,2,mutation,0.1929655509836049,0.07585527151617649,1.0,14,24,1459,4,14,377
106,K87SUHNWXU,3,2,crossover,0.2251454576993911,0.054142037296846135,1.0,22,21,1905,4,22,789
106,7BWGLLPYPZ,3,2,crossover,0.19402523299126506,0.06782269312681775,0.0,11,20,1323,3,11,254
106,DCPP71BZBK,3,2,mutation,0.28178860257221006,0.021560232726199738,1.0,31,26,1661,6,31,926
106,P957TNA6CH,3,2,inicialization,0.2904207565728104,0.017370450766988288,1.0,30,8,1181,6,30,1181
106,6ZLR9H58J5,3,2,crossover,0.22620625696717045,0.052225761899622816,0.0,27,16,1180,3,27,1180
106,Y2OBCRBSPG,3,2,mutation,0.2675885113196864,0.02213740353733988,1.0,23,31,2041,5,23,740
106,S19T31EEBW,3,2,crossover,0.23766936882053757,0.0368272544838317,0.0,23,24,1085,4,23,848
106,CFUKNBMTT8,3,2,crossover,0.23052245628291435,0.03860862901099561,0.0,20,18,1539,4,20,910
106,4FAY5WSGSI,3,2,inicialization,0.2539859999707841,0.03648368416666781,0.0,27,3,2303,4,27,2255
106,ANG0HXOSNI,4,0,inicialization,0.5053952149919976,0.0015228429863159288,1.0,6,30,817,8,6,38
106,P1JT9ZMQ01,4,0,mutation,0.30366911721514056,0.002939131361344445,1.0,10,28,1271,6,10,160
106,8IBRW63FTE,4,0,crossover,0.30118528817652934,0.007075636014912186,1.0,9,28,1252,6,9,118
106,5Z32KK24CP,4,0,crossover,0.2998695728312617,0.00733416755576017,1.0,9,31,1247,6,9,115
106,YL6I7F431V,4,0,crossover,0.2933551326230326,0.011757550008947855,1.0,8,30,1142,5,8,80
106,VM75BWTH74,4,0,crossover,0.2634473126703264,0.013028691878216273,0.0,12,12,1386,5,12,364
106,F512K3JL16,4,0,inicialization,0.25980142044149823,0.016849972473392087,1.0,17,33,2080,5,17,521
106,XZES1JP4UX,4,0,mutation,0.22613461079229902,0.019640542117076193,1.0,15,19,1708,4,15,463
106,2BIB33GLPY,4,0,crossover,0.22417649021536423,0.023143183441959828,1.0,12,29,1617,4,12,252
106,07B8UHLBFN,4,0,mutation,0.21078341402607792,0.03610493716693146,0.0,14,16,1550,4,14,517
106,GS2X89NR3L,4,0,mutation,0.18844898652030984,0.03771964935336378,1.0,9,26,1141,4,9,128
106,XZGFUR7MUO,4,0,crossover,0.18420710816611607,0.04246167107684362,1.0,9,25,1096,3,9,135
106,264CVSC78S,4,0,mutation,0.1734885903391965,0.051715529241727315,0.0,9,19,1525,3,9,143
106,KOWC5N3KET,4,0,crossover,0.1732791593110099,0.05209086102956345,1.0,11,22,1231,3,11,226
106,WWWH1M5Q8B,4,1,crossover,0.30366911721514056,0.002939131361344445,1.0,10,26,1260,6,10,161
106,P6HJ7XSAIJ,4,1,crossover,0.30118528817652934,0.007075636014912186,1.0,9,24,2264,6,9,119
106,A5U6RKGW6O,4,1,crossover,0.2945119650756113,0.012533144631491806,1.0,8,5,1159,5,8,98
106,PK4FM3B5QK,4,1,crossover,0.2936735845848455,0.01279167617233979,1.0,8,22,1152,5,8,84
106,M9GIH72PEI,4,1,mutation,0.2767951369614754,0.014774889722807744,1.0,11,23,1284,6,11,216
106,WER84K0WXF,4,1,crossover,0.26755609862375274,0.015674115016140286,1.0,29,27,572,,29,572
106,XAYUTC5LOI,4,1,crossover,0.26721161536601,0.017830821331140306,1.0,22,26,1079,5,22,804
106,D7GIHB6J9O,4,1,mutation,0.26211484163226884,0.01808593766008805,1.0,17,25,1354,,17,595
106,L1PLTQ7P3Z,4,1,crossover,0.26046823492436777,0.01819590748327571,1.0,13,29,1613,5,13,315
106,XNFCKEIS18,4,1,crossover,0.257946701947087,0.020784638103655786,0.0,13,12,1238,5,13,464
106,X1XYCUD3C4,4,1,mutation,0.2552575317287529,0.025501728780263896,0.0,17,4,1517,5,17,1170
106,L3B65YLEC5,4,1,crossover,0.23929600865096923,0.02587023014429954,0.0,9,24,1381,4,9,125
106,H0YP3PETU3,4,1,crossover,0.23458734161323158,0.03135950023155136,1.0,17,14,1630,4,17,643
106,ZPID7W82Z4,4,1,inicialization,0.23375618525322395,0.03397316189880317,1.0,15,5,2381,4,15,621
106,IJKAF51P6U,4,1,inicialization,0.22677154099361752,0.035389450273831696,0.0,24,37,2134,4,24,663
106,GGQ69E4WZB,4,1,crossover,0.21949427344241146,0.03665376171929963,0.0,16,9,1523,4,16,848
106,2VLSQQHY7P,4,1,crossover,0.20939039340738907,0.04049655814944694,0.0,10,15,1192,4,10,190
106,K6J5QP610Z,4,1,crossover,0.20706405878764345,0.04552545767254676,0.0,12,9,1774,4,12,376
106,DUEGTB1LHF,4,1,mutation,0.2000144267188323,0.05168376777105513,1.0,20,27,2041,3,20,603
106,S6KMWWQYZF,4,1,crossover,0.17520385678214023,0.05266461662880334,0.0,10,14,1250,3,10,211
106,8IXLG00OVG,4,2,crossover,0.30460693701145314,0.002939131361344445,1.0,10,29,1255,6,10,158
106,UW2TZM99MW,4,2,inicialization,0.1846956946639563,0.07798602222073472,0.0,12,32,1565,2,12,280
106,QRDEXBNGVI,4,2,crossover,0.22046369910569297,0.052474047804770094,1.0,29,20,789,4,29,789
106,J9FIJFF2YF,4,2,crossover,0.23968971387291482,0.02736131165994326,1.0,9,26,1391,5,9,118
106,82AJ5G4YO2,4,2,crossover,0.1984599374471151,0.05512630136649457,0.0,6,11,990,4,6,42
106,XEIKB4XM3X,4,2,crossover,0.28843509325684125,0.016988288555351706,1.0,7,29,1006,4,7,59
106,3JL4M258GY,4,2,inicialization,0.193406644280937,0.06332451753301485,1.0,7,4,1500,3,7,74
106,TEBA4HWRYP,4,2,crossover,0.1849469537355365,0.06685892032857071,1.0,17,30,2178,3,17,457
106,R1S4GJND7I,4,2,mutation,0.2637925150337169,0.01897833252962014,1.0,19,26,1994,,19,692
106,L81QPOCDZ7,4,2,crossover,0.2235271071076339,0.04070181238465123,0.0,15,26,1132,4,15,502
106,07KXWGGI5X,4,2,mutation,0.22925647539804073,0.0358498208379837,0.0,21,29,1931,4,21,725
106,S4ZUB4HVHL,4,2,crossover,0.25770960340934723,0.0257534298973114,1.0,15,20,1578,5,15,520
106,95ZAR6R9KA,4,2,crossover,0.30182079653853044,0.007536006579064204,1.0,14,30,1727,6,14,361
106,PMCZ9THF0F,4,2,crossover,0.2936735845848455,0.01279167617233979,1.0,8,21,1175,5,8,84
106,XDWELSSEMS,4,2,mutation,0.22531704922932816,0.036915708472047865,0.0,17,20,1031,4,17,707
106,FBN9YCQS2N,4,2,mutation,0.2932798831263793,0.01586570840374362,0.0,6,14,2656,,6,41
106,ANG0HXOSNI,5,0,inicialization,0.5053952149919976,0.0015228429863159288,1.0,6,30,817,8,6,38
106,J04O3YDTXA,5,0,mutation,0.30366911721514056,0.002939131361344445,1.0,10,27,993,6,10,160
106,8IBRW63FTE,5,0,crossover,0.30118528817652934,0.007075636014912186,1.0,9,28,1252,6,9,118
106,5Z32KK24CP,5,0,crossover,0.2998695728312617,0.00733416755576017,1.0,9,31,1247,6,9,115
106,YL6I7F431V,5,0,crossover,0.2933551326230326,0.011757550008947855,1.0,8,30,1142,5,8,80
106,7RIK9GSSJT,5,0,crossover,0.27483862404058956,0.012076189279240021,1.0,12,25,1588,5,12,269
106,VM75BWTH74,5,0,crossover,0.2634473126703264,0.013028691878216273,0.0,12,12,1386,5,12,364
106,3VZ1PHDXIE,5,0,crossover,0.22295271471766553,0.013120561078332676,1.0,15,29,1713,4,15,407
106,A03RXWEUS2,5,0,crossover,0.22280307380361042,0.030725636902867275,1.0,10,24,1322,4,10,168
106,5PF5FPGIQ9,5,0,crossover,0.21506198687972944,0.03314770518251575,0.0,14,7,1702,4,14,642
106,93RENOE4MB,5,0,crossover,0.20771571385913412,0.03421017760467966,0.0,11,19,1482,4,11,242
106,OKB09IHQQB,5,0,crossover,0.18870645001252584,0.035651397026579906,1.0,9,27,1144,4,9,128
106,1TBIU573HQ,5,0,mutation,0.18844898652030984,0.03771964935336378,1.0,9,24,1130,4,9,128
106,XZGFUR7MUO,5,0,crossover,0.18420710816611607,0.04246167107684362,1.0,9,25,1096,3,9,135
106,264CVSC78S,5,0,mutation,0.1734885903391965,0.051715529241727315,0.0,9,19,1525,3,9,143
106,KOWC5N3KET,5,0,crossover,0.1732791593110099,0.05209086102956345,1.0,11,22,1231,3,11,226
106,BYA19IO104,5,0,mutation,0.17273285591385823,0.052377738829183396,1.0,11,20,1923,3,11,230
106,8J6FGJV2NE,5,1,crossover,0.30366911721514056,0.002939131361344445,1.0,10,27,1263,6,10,160
106,P6HJ7XSAIJ,5,1,crossover,0.30118528817652934,0.007075636014912186,1.0,9,24,2264,6,9,119
106,A5U6RKGW6O,5,1,crossover,0.2945119650756113,0.012533144631491806,1.0,8,5,1159,5,8,98
106,PK4FM3B5QK,5,1,crossover,0.2936735845848455,0.01279167617233979,1.0,8,22,1152,5,8,84
106,DVQ4SMSCUE,5,1,crossover,0.2725184782417942,0.013110315442631956,1.0,12,22,2094,5,12,279
106,WER84K0WXF,5,1,crossover,0.26755609862375274,0.015674115016140286,1.0,29,27,572,,29,572
106,0VWXYCV76X,5,1,crossover,0.2656988036945983,0.01618434767403578,1.0,11,25,1248,5,11,211
106,F512K3JL16,5,1,inicialization,0.25980142044149823,0.016849972473392087,1.0,17,33,2080,5,17,521
106,XZES1JP4UX,5,1,mutation,0.22613461079229902,0.019640542117076193,1.0,15,19,1708,4,15,463
106,2BIB33GLPY,5,1,crossover,0.22417649021536423,0.023143183441959828,1.0,12,29,1617,4,12,252
106,908GM5HNWH,5,1,crossover,0.22378058421196956,0.031242699984563242,1.0,10,23,1243,4,10,170
106,OOGG3XTZH4,5,1,crossover,0.2237177247111175,0.031529577784183194,1.0,10,20,1276,4,10,177
106,T85OPUDCO2,5,1,crossover,0.22135196112484834,0.03489048781520698,1.0,11,20,1469,4,11,228
106,07B8UHLBFN,5,1,mutation,0.21078341402607792,0.03610493716693146,0.0,14,16,1550,4,14,517
106,GS2X89NR3L,5,1,mutation,0.18844898652030984,0.03771964935336378,1.0,9,26,1141,4,9,128
106,S6KMWWQYZF,5,1,crossover,0.17520385678214023,0.05266461662880334,0.0,10,14,1250,3,10,211
106,P1JT9ZMQ01,5,2,mutation,0.30366911721514056,0.002939131361344445,1.0,10,28,1271,6,10,160
106,7TCHHUEK2N,5,2,crossover,0.17630107906785675,0.05447433741473923,0.0,10,23,1290,3,10,185
106,E6VZ34FFMU,5,2,crossover,0.1911379274270294,0.038091565929299645,0.0,8,18,1185,4,8,95
106,IO0UPMI3EU,5,2,crossover,0.1899949950104579,0.045996073872399484,1.0,8,23,1118,4,8,92
106,GGQ69E4WZB,5,2,crossover,0.21949427344241146,0.03665376171929963,0.0,16,9,1523,4,16,848
106,PMCZ9THF0F,5,2,crossover,0.2936735845848455,0.01279167617233979,1.0,8,21,1175,5,8,84
106,NUTXCCL15F,5,2,mutation,0.17655305886483197,0.052668031840703566,1.0,13,28,1470,3,13,309
106,95ZAR6R9KA,5,2,crossover,0.30182079653853044,0.007536006579064204,1.0,14,30,1727,6,14,361
106,X1XYCUD3C4,5,2,mutation,0.2552575317287529,0.025501728780263896,0.0,17,4,1517,5,17,1170
106,CI61EI04N8,5,2,crossover,0.27567406212362056,0.01368407104187186,1.0,11,30,1488,5,11,199
106,FZQCZAIWTP,5,2,crossover,0.22378058421196956,0.031242699984563242,1.0,10,23,1322,4,10,170
106,XNFCKEIS18,5,2,crossover,0.257946701947087,0.020784638103655786,0.0,13,12,1238,5,13,464
106,72ZA8GMM04,5,2,crossover,0.23231196225180106,0.031111214326404082,0.0,20,27,1777,4,20,732
106,L3B65YLEC5,5,2,crossover,0.23929600865096923,0.02587023014429954,0.0,9,24,1381,4,9,125
106,3PCKHNPRCW,5,2,crossover,0.23689391401586002,0.027162887848539458,0.0,9,21,1167,4,9,129
106,XAYUTC5LOI,5,2,crossover,0.26721161536601,0.017830821331140306,1.0,22,26,1079,5,22,804
