seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
105,TY004OXJH5,1,4,inicialization,0.5994568904491108,0.09645909645909645,0.0,7,26,18,7,7,18
105,IH7WA9PXQF,1,3,inicialization,0.5829711718858505,0.0708180708180708,0.0,10,14,113,7,10,48
105,LA3E72TQZZ,1,1,inicialization,0.3596875762567151,0.08424908424908423,1.0,13,11,32,2,13,32
105,J3V35854DB,1,4,inicialization,0.4327794693112893,0.10622710622710621,0.0,14,2,71,8,13,71
105,Y4T66EZ1G0,1,3,inicialization,0.724424186501233,0.0525030525030525,1.0,4,18,65,8,4,14
105,OR9SFYSSOK,1,11,inicialization,0.6396459068308393,0.2515262515262515,0.0,4,21,46,5,4,12
105,NVK2ENB2FB,1,4,inicialization,0.7212865998551741,0.07814407814407814,0.0,11,37,47,8,11,30
105,067TOGW15Y,2,0,mutation,0.4161596406401906,0.0024420024420024333,1.0,13,8,90,7,13,76
105,ZEJQYTEDKL,2,0,crossover,0.40558151666243314,0.0073260073260073,1.0,14,2,105,,14,105
105,JGZWK1Y35O,2,0,inicialization,0.37735952635546577,0.015873015873015872,1.0,14,2,116,,14,106
105,YFSQKRYYJK,2,0,inicialization,0.3168699489360268,0.05616605616605613,1.0,13,13,9,3,4,9
105,UNWSG4V3YK,2,0,inicialization,0.29803588183696617,0.10866910866910862,0.0,4,7,38,2,4,16
105,4Q1WVCE4A4,2,1,inicialization,0.8043961412312697,0.0048840048840048805,1.0,8,33,102,8,8,25
105,TPXJ0NY0SV,2,1,inicialization,0.6162730439341091,0.018315018315018305,0.0,10,32,47,8,10,30
105,4GYCH5YFVG,2,1,crossover,0.4813618725485208,0.03663003663003661,0.0,10,21,38,6,10,38
105,1P9SMVMTXA,2,1,crossover,0.44753516735963383,0.045177045177045155,1.0,14,14,88,6,14,54
105,ZHC3DCU34D,2,1,inicialization,0.4176509339042358,0.050061050061049994,0.0,7,9,84,1,7,35
105,0UDZX55CTC,2,1,crossover,0.38898990733922134,0.05616605616605613,1.0,8,15,64,3,8,43
105,HWM6CMJSUH,2,1,inicialization,0.3661710558559331,0.05860805860805862,1.0,11,13,27,2,9,27
105,LA3E72TQZZ,2,1,inicialization,0.3596875762567151,0.08424908424908423,1.0,13,11,32,2,13,32
105,F0QBZOMV0R,2,1,inicialization,0.3377683753869186,0.08669108669108666,1.0,10,19,79,3,10,44
105,AY9KK68RF9,2,1,inicialization,0.3262693093837413,0.13675213675213674,0.0,4,13,4,3,3,4
105,LQUOXIK200,2,2,inicialization,0.8058836446347453,0.012210012210012215,1.0,7,32,22,9,7,22
105,4AKJND2UPW,2,2,inicialization,0.6942578523174059,0.0354090354090354,0.0,3,14,46,6,3,8
105,TGJNDUKI8U,2,2,crossover,0.532505909515766,0.03663003663003661,0.0,8,25,110,6,8,29
105,5EA0KJCDNW,2,2,crossover,0.46081112986156747,0.0537240537240537,1.0,12,25,36,6,12,36
105,8TWOWU7AHF,2,2,crossover,0.4320134722969444,0.06349206349206349,0.0,14,2,82,8,13,82
105,IOBZPHIVKR,2,2,inicialization,0.38993941854642156,0.07203907203907203,1.0,11,12,87,5,11,61
105,YVPU16OXOL,2,2,crossover,0.37156739722394727,0.08913308913308912,1.0,11,7,79,5,11,72
105,LOIQOD0ON2,2,2,inicialization,0.34724663423178037,0.1001221001221001,1.0,14,17,70,2,12,54
105,M5FW8PUGVY,2,2,crossover,0.3377683753869186,0.14285714285714285,0.0,6,11,53,2,6,34
105,57JKTONE6T,2,3,inicialization,0.5699679823177302,0.03663003663003661,0.0,8,8,86,8,8,50
105,P9R43K9Y4N,2,3,crossover,0.46081112986156747,0.0537240537240537,1.0,11,23,113,6,11,37
105,0DVK15LDZM,2,3,crossover,0.3920812411256712,0.08547008547008544,1.0,9,29,59,4,9,36
105,7S925IXF3K,2,3,crossover,0.3539417175302014,0.10989010989010983,1.0,14,8,32,2,12,32
105,3N1PMVZRAE,2,4,inicialization,0.7254780175640215,0.04395604395604395,1.0,10,29,90,8,10,33
105,Y4T66EZ1G0,2,4,inicialization,0.724424186501233,0.0525030525030525,1.0,4,18,65,8,4,14
105,I86NHJSN2R,2,4,crossover,0.46081112986156747,0.0537240537240537,1.0,12,23,50,6,12,38
105,GOPQFRENCC,2,4,inicialization,0.4077799077360179,0.09768009768009767,1.0,7,38,80,4,7,23
105,W38GLAG78E,2,4,inicialization,0.39231968740229817,0.10378510378510375,1.0,8,18,114,3,8,41
105,K07S8AM2SR,2,4,mutation,0.37099111777889526,0.1111111111111111,1.0,14,13,77,4,12,61
105,MCL5LWHSB9,2,4,crossover,0.35663925867499424,0.1416361416361416,0.0,13,13,63,3,13,63
105,YL9YZS0MDI,2,4,inicialization,0.3559638141411213,0.1758241758241758,0.0,12,6,69,5,12,69
105,E7O7QUJZBJ,2,5,mutation,0.4746981544050056,0.058608058608058594,0.0,12,17,49,6,12,49
105,5O3UTI0RL3,2,5,mutation,0.4723582682335965,0.06715506715506714,0.0,7,6,79,,7,44
105,WAED2R8FW4,2,5,crossover,0.47030224642261553,0.07936507936507936,0.0,9,14,30,6,9,30
105,AO6QZ3HTUF,2,5,mutation,0.4681179165222449,0.0879120879120879,1.0,10,10,83,6,10,55
105,J3V35854DB,2,5,inicialization,0.4327794693112893,0.10622710622710621,0.0,14,2,71,8,13,71
105,AZFPMUHJU1,2,5,mutation,0.4024203406445611,0.11477411477411475,1.0,9,16,114,5,9,43
105,CDO6LV9V89,2,5,crossover,0.3997585027070656,0.1233211233211233,1.0,10,11,58,5,10,58
105,GLD3XMT81C,2,5,crossover,0.38004207716413807,0.1416361416361416,0.0,13,5,116,,13,96
105,WGAT7VSKWK,2,5,inicialization,0.37099111777889526,0.16727716727716727,0.0,,2,,,14,116
105,DLTTKFSAPW,2,6,crossover,0.4746981544050056,0.06227106227106227,1.0,10,22,53,6,10,38
105,6LJTSYJO1R,2,6,crossover,0.38355859970310235,0.188034188034188,1.0,13,32,60,5,10,34
105,SNPHXL7NRR,2,6,inicialization,0.45853125131998473,0.11843711843711842,1.0,8,28,98,5,8,34
105,LT7QDUHWLZ,2,6,inicialization,0.391723746970178,0.16239316239316237,1.0,13,24,74,5,10,44
105,B5DF8H7WAH,2,6,inicialization,0.42769218781842755,0.1233211233211233,0.0,12,36,107,5,10,29
105,067TOGW15Y,3,0,mutation,0.4161596406401906,0.0024420024420024333,1.0,13,8,90,7,13,76
105,0BM8HOA8VC,3,0,crossover,0.3956678137775981,0.002442002442002489,0.0,9,10,50,1,9,50
105,JGZWK1Y35O,3,0,inicialization,0.37735952635546577,0.015873015873015872,1.0,14,2,116,,14,106
105,3V45CSM1BS,3,0,crossover,0.3499163933368463,0.024420024420024417,1.0,14,7,101,,14,81
105,IBPPOOOKG9,3,0,crossover,0.31856928005338914,0.030525030525030528,1.0,10,11,61,2,10,55
105,YFSQKRYYJK,3,0,inicialization,0.3168699489360268,0.05616605616605613,1.0,13,13,9,3,4,9
105,PYWJEUG97S,3,0,crossover,0.3058213068877622,0.0818070818070818,1.0,11,9,64,2,11,64
105,UNWSG4V3YK,3,0,inicialization,0.29803588183696617,0.10866910866910862,0.0,4,7,38,2,4,16
105,4Q1WVCE4A4,3,1,inicialization,0.8043961412312697,0.0048840048840048805,1.0,8,33,102,8,8,25
105,ZEJQYTEDKL,3,1,crossover,0.40558151666243314,0.0073260073260073,1.0,14,2,105,,14,105
105,21U1GYRIED,3,1,mutation,0.3999999999999999,0.024420024420024417,1.0,14,9,105,,14,77
105,8BDEESQMFO,3,1,crossover,0.3971084169856365,0.03663003663003664,1.0,13,5,81,7,13,81
105,GI5BT3PYX5,3,1,crossover,0.38922714675513814,0.045177045177045155,1.0,14,9,103,6,14,72
105,0UDZX55CTC,3,1,crossover,0.38898990733922134,0.05616605616605613,1.0,8,15,64,3,8,43
105,HWM6CMJSUH,3,1,inicialization,0.3661710558559331,0.05860805860805862,1.0,11,13,27,2,9,27
105,IRGEYIMHKL,3,1,mutation,0.3450301478339809,0.07081807081807084,1.0,7,11,45,2,7,38
105,B0QYL43ZMZ,3,1,mutation,0.32240835691206415,0.07814407814407814,1.0,12,8,51,3,12,51
105,LQUOXIK200,3,2,inicialization,0.8058836446347453,0.012210012210012215,1.0,7,32,22,9,7,22
105,TPXJ0NY0SV,3,2,inicialization,0.6162730439341091,0.018315018315018305,0.0,10,32,47,8,10,30
105,4GYCH5YFVG,3,2,crossover,0.4813618725485208,0.03663003663003661,0.0,10,21,38,6,10,38
105,1P9SMVMTXA,3,2,crossover,0.44753516735963383,0.045177045177045155,1.0,14,14,88,6,14,54
105,ZHC3DCU34D,3,2,inicialization,0.4176509339042358,0.050061050061049994,0.0,7,9,84,1,7,35
105,IOBZPHIVKR,3,2,inicialization,0.38993941854642156,0.07203907203907203,1.0,11,12,87,5,11,61
105,JPX0ZDFZB7,3,2,mutation,0.32240835691206415,0.07814407814407814,1.0,9,12,65,2,9,51
105,NDKKV10LMS,3,3,crossover,0.7631731507583248,0.020757020757020767,1.0,9,32,37,9,9,29
105,4AKJND2UPW,3,3,inicialization,0.6942578523174059,0.0354090354090354,0.0,3,14,46,6,3,8
105,TGJNDUKI8U,3,3,crossover,0.532505909515766,0.03663003663003661,0.0,8,25,110,6,8,29
105,AVEEAHZF2R,3,3,mutation,0.46188735622427124,0.05006105006105005,0.0,10,15,82,6,10,50
105,5EA0KJCDNW,3,3,crossover,0.46081112986156747,0.0537240537240537,1.0,12,25,36,6,12,36
105,TL6KZOBEHH,3,3,crossover,0.43469900283892615,0.054945054945054916,0.0,12,4,80,6,12,80
105,8TWOWU7AHF,3,3,crossover,0.4320134722969444,0.06349206349206349,0.0,14,2,82,8,13,82
105,LA3E72TQZZ,3,3,inicialization,0.3596875762567151,0.08424908424908423,1.0,13,11,32,2,13,32
105,F0QBZOMV0R,3,3,inicialization,0.3377683753869186,0.08669108669108666,1.0,10,19,79,3,10,44
105,0KECSCX3C8,3,3,mutation,0.33307975837012405,0.12087912087912084,1.0,11,22,89,3,11,40
105,AY9KK68RF9,3,3,inicialization,0.3262693093837413,0.13675213675213674,0.0,4,13,4,3,3,4
105,57JKTONE6T,3,4,inicialization,0.5699679823177302,0.03663003663003661,0.0,8,8,86,8,8,50
105,P9R43K9Y4N,3,4,crossover,0.46081112986156747,0.0537240537240537,1.0,11,23,113,6,11,37
105,I72X6WA076,3,4,crossover,0.44283325421495623,0.06227106227106227,1.0,12,18,69,6,12,46
105,0DVK15LDZM,3,4,crossover,0.3920812411256712,0.08547008547008544,1.0,9,29,59,4,9,36
105,YVPU16OXOL,3,4,crossover,0.37156739722394727,0.08913308913308912,1.0,11,7,79,5,11,72
105,010BDUNRMT,3,4,crossover,0.36150085401757204,0.09890109890109888,0.0,9,6,77,2,9,70
105,LOIQOD0ON2,3,4,inicialization,0.34724663423178037,0.1001221001221001,1.0,14,17,70,2,12,54
105,M5FW8PUGVY,3,4,crossover,0.3377683753869186,0.14285714285714285,0.0,6,11,53,2,6,34
105,3N1PMVZRAE,3,5,inicialization,0.7254780175640215,0.04395604395604395,1.0,10,29,90,8,10,33
105,5N1229XFJ7,3,5,crossover,0.724424186501233,0.0525030525030525,1.0,4,16,35,6,4,14
105,I86NHJSN2R,3,5,crossover,0.46081112986156747,0.0537240537240537,1.0,12,23,50,6,12,38
105,MRY4GBOPHJ,3,5,crossover,0.37156739722394727,0.08913308913308912,1.0,11,7,81,,11,72
105,7S925IXF3K,3,5,crossover,0.3539417175302014,0.10989010989010983,1.0,14,8,32,2,12,32
105,APONCD9PM0,3,5,crossover,0.3388635169079215,0.15873015873015872,0.0,14,2,116,,14,116
105,Y4T66EZ1G0,3,6,inicialization,0.724424186501233,0.0525030525030525,1.0,4,18,65,8,4,14
105,067TOGW15Y,4,0,mutation,0.4161596406401906,0.0024420024420024333,1.0,13,8,90,7,13,76
105,0BM8HOA8VC,4,0,crossover,0.3956678137775981,0.002442002442002489,0.0,9,10,50,1,9,50
105,TGSO34SCRO,4,0,mutation,0.3450301478339809,0.0146520146520146,1.0,8,12,34,2,8,34
105,IBPPOOOKG9,4,0,crossover,0.31856928005338914,0.030525030525030528,1.0,10,11,61,2,10,55
105,YFSQKRYYJK,4,0,inicialization,0.3168699489360268,0.05616605616605613,1.0,13,13,9,3,4,9
105,PYWJEUG97S,4,0,crossover,0.3058213068877622,0.0818070818070818,1.0,11,9,64,2,11,64
105,UNWSG4V3YK,4,0,inicialization,0.29803588183696617,0.10866910866910862,0.0,4,7,38,2,4,16
105,4Q1WVCE4A4,4,1,inicialization,0.8043961412312697,0.0048840048840048805,1.0,8,33,102,8,8,25
105,ZEJQYTEDKL,4,1,crossover,0.40558151666243314,0.0073260073260073,1.0,14,2,105,,14,105
105,383O85YPBM,4,1,crossover,0.37735952635546577,0.015873015873015872,1.0,13,7,93,,13,79
105,3V45CSM1BS,4,1,crossover,0.3499163933368463,0.024420024420024417,1.0,14,7,101,,14,81
105,HWDEKUXUYP,4,1,crossover,0.347579756665197,0.030525030525030528,1.0,10,15,85,3,10,49
105,4SEDYDX201,4,1,crossover,0.32390721844160886,0.035409035409035394,1.0,8,13,78,2,8,43
105,B0QYL43ZMZ,4,1,mutation,0.32240835691206415,0.07814407814407814,1.0,12,8,51,3,12,51
105,5D4M9GRNT3,4,1,crossover,0.3058213068877622,0.13797313797313793,1.0,9,5,73,2,9,66
105,LQUOXIK200,4,2,inicialization,0.8058836446347453,0.012210012210012215,1.0,7,32,22,9,7,22
105,JGZWK1Y35O,4,2,inicialization,0.37735952635546577,0.015873015873015872,1.0,14,2,116,,14,106
105,9B0MOKW9CE,4,2,mutation,0.37445675782877563,0.024420024420024417,1.0,8,11,86,4,8,45
105,I0990GON6Q,4,2,crossover,0.3651429465928022,0.03785103785103783,0.0,10,13,72,4,10,56
105,23971SGNMG,4,2,mutation,0.3340583652679724,0.039072039072039044,0.0,10,13,85,2,10,52
105,PJ9ST60BN4,4,2,crossover,0.33015251573666937,0.061050061050061,1.0,8,12,77,2,8,44
105,JPX0ZDFZB7,4,2,mutation,0.32240835691206415,0.07814407814407814,1.0,9,12,65,2,9,51
105,0Z9C5WUA0V,4,3,mutation,0.3823842008478743,0.01709401709401709,1.0,13,14,76,3,13,56
105,OUGZ0A7OOT,4,3,crossover,0.3680029352480564,0.04884004884004886,1.0,14,6,93,,14,87
105,HWM6CMJSUH,4,3,inicialization,0.3661710558559331,0.05860805860805862,1.0,11,13,27,2,9,27
105,IRGEYIMHKL,4,3,mutation,0.3450301478339809,0.07081807081807084,1.0,7,11,45,2,7,38
105,0JZFFNQ57T,4,3,crossover,0.3340583652679725,0.08547008547008544,0.0,12,5,73,4,12,73
105,0KECSCX3C8,4,3,mutation,0.33307975837012405,0.12087912087912084,1.0,11,22,89,3,11,40
105,AY9KK68RF9,4,3,inicialization,0.3262693093837413,0.13675213675213674,0.0,4,13,4,3,3,4
105,TPXJ0NY0SV,4,4,inicialization,0.6162730439341091,0.018315018315018305,0.0,10,32,47,8,10,30
105,6A6BCWNCCO,4,4,mutation,0.42516543022475095,0.019536019536019522,1.0,13,6,73,5,12,73
105,21U1GYRIED,4,4,mutation,0.3999999999999999,0.024420024420024417,1.0,14,9,105,,14,77
105,8BDEESQMFO,4,4,crossover,0.3971084169856365,0.03663003663003664,1.0,13,5,81,7,13,81
105,T4IPLX0BIB,4,4,crossover,0.3944699291805016,0.041514041514041505,0.0,9,15,74,4,9,50
105,GI5BT3PYX5,4,4,crossover,0.38922714675513814,0.045177045177045155,1.0,14,9,103,6,14,72
105,0UDZX55CTC,4,4,crossover,0.38898990733922134,0.05616605616605613,1.0,8,15,64,3,8,43
105,67V5G38H41,4,4,crossover,0.3760806443787462,0.05738705738705735,1.0,8,16,62,2,8,40
105,0D0YFVSUKU,4,4,crossover,0.3450301478339809,0.07081807081807084,1.0,7,12,54,2,7,38
105,F0QBZOMV0R,4,4,inicialization,0.3377683753869186,0.08669108669108666,1.0,10,19,79,3,10,44
105,5I4MKBZDH7,4,4,crossover,0.33569258033190164,0.16727716727716727,0.0,9,12,60,3,9,53
105,NDKKV10LMS,4,5,crossover,0.7631731507583248,0.020757020757020767,1.0,9,32,37,9,9,29
105,4AKJND2UPW,4,5,inicialization,0.6942578523174059,0.0354090354090354,0.0,3,14,46,6,3,8
105,WYOAJIFFLO,4,5,crossover,0.43482720354295845,0.03663003663003661,1.0,13,6,89,7,13,80
105,A9CRLWA5KH,4,5,mutation,0.3944699291805016,0.041514041514041505,1.0,12,10,86,,12,71
105,APKGFQO6L4,4,5,mutation,0.38567817526330217,0.0647130647130647,1.0,8,9,55,3,8,49
105,76VRNDCSFT,4,5,crossover,0.35125539291845265,0.07814407814407814,1.0,10,17,72,3,10,47
105,ZL71W5HROQ,4,5,crossover,0.34669180764137164,0.0818070818070818,1.0,12,11,98,3,12,62
105,Q5TU8JQJNP,4,5,crossover,0.3410592602132384,0.1282051282051282,0.0,12,8,75,,12,75
105,K0QE9O9N97,4,5,crossover,0.3377683753869186,0.14285714285714285,0.0,6,12,31,2,6,31
105,4GYCH5YFVG,4,6,crossover,0.4813618725485208,0.03663003663003661,0.0,10,21,38,6,10,38
105,PI325UWKXI,5,0,crossover,0.34724663423178026,0.0012210012210012444,1.0,13,7,78,5,13,78
105,TGSO34SCRO,5,0,mutation,0.3450301478339809,0.0146520146520146,1.0,8,12,34,2,8,34
105,IBPPOOOKG9,5,0,crossover,0.31856928005338914,0.030525030525030528,1.0,10,11,61,2,10,55
105,0KEKAIY437,5,0,crossover,0.30217729920908243,0.04395604395604391,1.0,9,14,62,2,9,48
105,UNWSG4V3YK,5,0,inicialization,0.29803588183696617,0.10866910866910862,0.0,4,7,38,2,4,16
105,OOEYYLW473,5,0,crossover,0.28130553144577863,0.11599511599511597,1.0,11,13,26,3,7,26
105,067TOGW15Y,5,1,mutation,0.4161596406401906,0.0024420024420024333,1.0,13,8,90,7,13,76
105,0BM8HOA8VC,5,1,crossover,0.3956678137775981,0.002442002442002489,0.0,9,10,50,1,9,50
105,383O85YPBM,5,1,crossover,0.37735952635546577,0.015873015873015872,1.0,13,7,93,,13,79
105,2FCE9L9SK6,5,1,crossover,0.36411649959528236,0.01709401709401709,1.0,12,10,54,3,12,54
105,3V45CSM1BS,5,1,crossover,0.3499163933368463,0.024420024420024417,1.0,14,7,101,,14,81
105,HWDEKUXUYP,5,1,crossover,0.347579756665197,0.030525030525030528,1.0,10,15,85,3,10,49
105,4SEDYDX201,5,1,crossover,0.32390721844160886,0.035409035409035394,1.0,8,13,78,2,8,43
105,WOUYLISCS4,5,1,mutation,0.30217729920908243,0.04395604395604391,1.0,9,13,61,2,9,49
105,CU4MEDXPNY,5,1,crossover,0.2947402575307264,0.15873015873015872,0.0,9,7,50,3,9,50
105,4Q1WVCE4A4,5,2,inicialization,0.8043961412312697,0.0048840048840048805,1.0,8,33,102,8,8,25
105,ZEJQYTEDKL,5,2,crossover,0.40558151666243314,0.0073260073260073,1.0,14,2,105,,14,105
105,JGZWK1Y35O,5,2,inicialization,0.37735952635546577,0.015873015873015872,1.0,14,2,116,,14,106
105,9B0MOKW9CE,5,2,mutation,0.37445675782877563,0.024420024420024417,1.0,8,11,86,4,8,45
105,9CFK9QMB8F,5,2,crossover,0.35731541308284864,0.025641025641025605,1.0,11,10,57,3,11,57
105,23971SGNMG,5,2,mutation,0.3340583652679724,0.039072039072039044,0.0,10,13,85,2,10,52
105,HH3W5CKGHS,5,2,crossover,0.31581001028297306,0.05250305250305248,1.0,9,13,82,2,9,50
105,PYWJEUG97S,5,2,crossover,0.3058213068877622,0.0818070818070818,1.0,11,9,64,2,11,64
105,LQUOXIK200,5,3,inicialization,0.8058836446347453,0.012210012210012215,1.0,7,32,22,9,7,22
105,0Z9C5WUA0V,5,3,mutation,0.3823842008478743,0.01709401709401709,1.0,13,14,76,3,13,56
105,DCR9QOL4MQ,5,3,crossover,0.378407841431214,0.024420024420024333,1.0,10,12,17,2,6,17
105,J62G8C60A0,5,3,crossover,0.36765905362394247,0.030525030525030528,1.0,9,10,67,3,9,54
105,I0990GON6Q,5,3,crossover,0.3651429465928022,0.03785103785103783,0.0,10,13,72,4,10,56
105,5TGVUTX3D7,5,3,mutation,0.3539417175302013,0.039072039072039044,1.0,9,11,89,3,9,52
105,GFWOXHVWPI,5,3,crossover,0.3388635169079215,0.04639804639804637,0.0,11,9,70,4,11,69
105,A2WAPHWBTA,5,3,crossover,0.3340583652679725,0.05250305250305248,1.0,8,13,44,2,8,43
105,YFSQKRYYJK,5,3,inicialization,0.3168699489360268,0.05616605616605613,1.0,13,13,9,3,4,9
105,L9ZQTH5FWL,5,3,crossover,0.31095529267278155,0.10378510378510375,1.0,9,9,76,2,9,56
105,5D4M9GRNT3,5,3,crossover,0.3058213068877622,0.13797313797313793,1.0,9,5,73,2,9,66
105,TPXJ0NY0SV,5,4,inicialization,0.6162730439341091,0.018315018315018305,0.0,10,32,47,8,10,30
105,6A6BCWNCCO,5,4,mutation,0.42516543022475095,0.019536019536019522,1.0,13,6,73,5,12,73
105,21U1GYRIED,5,4,mutation,0.3999999999999999,0.024420024420024417,1.0,14,9,105,,14,77
105,TH7BKUSU65,5,4,crossover,0.39722862266582915,0.03296703296703296,1.0,8,21,35,4,8,35
105,8BDEESQMFO,5,4,crossover,0.3971084169856365,0.03663003663003664,1.0,13,5,81,7,13,81
105,6HXB8D2NPZ,5,4,crossover,0.36411649959528236,0.039072039072039044,1.0,9,11,77,3,9,52
105,9NFBE9QC62,5,4,crossover,0.36150085401757204,0.042735042735042694,1.0,11,8,66,3,11,65
105,PJ9ST60BN4,5,4,crossover,0.33015251573666937,0.061050061050061,1.0,8,12,77,2,8,44
105,ULC1T7XQHP,5,4,crossover,0.3262693093837413,0.06959706959706957,0.0,9,13,81,2,9,48
105,B0QYL43ZMZ,5,4,mutation,0.32240835691206415,0.07814407814407814,1.0,12,8,51,3,12,51
105,LFSPJA0KO5,5,4,crossover,0.31856928005338914,0.08669108669108666,0.0,6,9,35,2,6,35
105,48BCY8UL2H,5,4,mutation,0.3153864943094439,0.1074481074481074,1.0,7,9,43,3,7,41
105,NDKKV10LMS,5,5,crossover,0.7631731507583248,0.020757020757020767,1.0,9,32,37,9,9,29
105,IY4O913V04,5,5,crossover,0.31888837663840963,0.09890109890109888,1.0,12,9,81,2,12,70
105,FZ4R48HQM1,5,5,crossover,0.39722862266582915,0.03296703296703296,1.0,13,9,88,,13,75
105,JPX0ZDFZB7,5,5,mutation,0.32240835691206415,0.07814407814407814,1.0,9,12,65,2,9,51
105,PI325UWKXI,6,0,crossover,0.34724663423178026,0.0012210012210012444,1.0,13,7,78,5,13,78
105,TGSO34SCRO,6,0,mutation,0.3450301478339809,0.0146520146520146,1.0,8,12,34,2,8,34
