seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
100,NRQNSZZQVB,1,3,inicialization,0.34366731352779456,0.16652454339669442,1.0,8,22,78,4,8,78
100,WHK4XN7PZB,1,6,inicialization,0.5602692739737843,0.12554652857452953,0.0,10,12,865,1,10,204
100,EWCQ3S8ZXU,1,3,inicialization,0.32922554660250447,0.2139833793295916,0.0,6,9,715,4,6,56
100,0P5G7NLEPF,1,0,inicialization,0.475832688238382,0.05362181773078234,0.0,20,13,700,9,20,563
100,V0CR4WVE6S,1,2,inicialization,0.3993698662375744,0.0969254860615833,1.0,19,16,1418,4,19,508
100,CARF8GR148,1,6,inicialization,0.4967028097337839,0.13268628484604172,0.0,20,23,1264,1,20,399
100,TLFF5N7FVJ,1,3,inicialization,0.4668528397628241,0.08867716828428795,1.0,14,17,1403,2,14,384
100,1PF2XAS1A2,1,0,inicialization,0.36351401663270566,0.08515767930788548,1.0,16,33,1151,5,16,279
100,7I4JNSYABZ,1,4,inicialization,0.406205518975973,0.1312443796706875,1.0,20,39,1138,6,20,259
100,PJP4L0TS7Y,1,2,inicialization,0.3637344446855041,0.1360894911470123,0.0,16,32,688,5,16,268
100,IC6DB61YYO,1,0,inicialization,0.33103105397914423,0.12012000372104559,0.0,5,27,388,5,5,28
100,K49XWW0RE1,1,4,inicialization,0.39398018252320477,0.14233774690688084,0.0,21,2,1419,1,21,1419
100,X40Q2I5WSA,1,2,inicialization,0.4298631746888637,0.08632050606220348,0.0,6,32,1278,6,6,50
100,RDCF72WBWM,1,2,inicialization,0.36592726209668236,0.12512791094297498,1.0,22,30,832,5,22,329
100,SUUUQGKT26,1,2,inicialization,0.35610895608409543,0.14271760364662472,1.0,8,15,575,5,8,120
100,ZWLPOSS5T9,1,0,inicialization,0.3254177820550862,0.13773295295978172,1.0,9,40,46,4,8,46
100,Y914S70B7Z,1,1,inicialization,0.49651849839878437,0.05480790102018668,1.0,25,14,402,9,24,402
100,1HLIHF3JMK,1,3,inicialization,0.40569792356914836,0.10700331793233897,0.0,19,23,659,6,19,385
100,TEZGV523S9,1,4,inicialization,0.44853054076686305,0.10718161803466775,1.0,22,24,1054,2,22,391
100,B3FUBC89G7,1,2,inicialization,0.5635696426871377,0.056102514806660675,1.0,5,36,1154,7,5,27
100,GSAVB3LD0D,1,1,inicialization,0.3865152487889738,0.1047629383856864,1.0,17,30,915,4,17,311
100,Q5FD34QOYC,1,5,inicialization,0.4406178414771684,0.10784055319544791,1.0,20,2,406,7,18,406
100,AL0KNTOEJ6,1,2,inicialization,0.4366590548854038,0.08166144686656951,0.0,10,40,1200,7,10,143
100,SMGZVDWZC6,1,4,inicialization,0.43090833931717687,0.10727464417501317,1.0,19,35,458,7,19,294
100,T9KE93YHAC,1,3,inicialization,0.5410757986463974,0.063374058110329,0.0,19,39,389,8,19,254
100,769K3DKGBX,1,0,inicialization,0.38655305870249224,0.07888616701293064,1.0,4,22,997,6,4,16
100,DXON2GH3C5,1,2,inicialization,0.3285227968514689,0.18292815281093985,1.0,6,18,644,4,6,50
100,Q5EQXYMG8N,1,3,inicialization,0.3916771544785632,0.13115910570870415,0.0,22,3,1230,1,22,1230
100,Z57CQWXFFC,1,1,inicialization,0.33418049239885406,0.12857763031411826,0.0,7,37,24,5,7,24
100,G2BYM8ESJG,1,0,inicialization,0.6164480468459198,0.04452076033365376,1.0,16,40,1178,9,16,240
100,G2BYM8ESJG,2,0,inicialization,0.6164480468459198,0.04452076033365376,1.0,16,40,1178,9,16,240
100,GOD4CC24N4,2,0,mutation,0.6095752208029541,0.04713324444168812,1.0,13,27,855,9,13,277
100,EJWSM0YUDG,2,0,mutation,0.5477330941426214,0.04815653198548793,1.0,16,36,967,8,16,266
100,UFKVJM1FFU,2,0,inicialization,0.5413647027992687,0.050257372321622376,1.0,10,8,162,8,10,162
100,0P5G7NLEPF,2,0,inicialization,0.475832688238382,0.05362181773078234,0.0,20,13,700,9,20,563
100,INFHQEZC81,2,0,inicialization,0.40549166255346947,0.06032745201401596,0.0,11,19,283,6,11,282
100,UPN7P0U84Q,2,0,crossover,0.404880732290831,0.0723665850103879,0.0,11,11,705,6,11,353
100,BJ4GFSG9JI,2,0,inicialization,0.4026225796334628,0.07632019597506895,1.0,15,8,1359,4,15,617
100,769K3DKGBX,2,0,inicialization,0.38655305870249224,0.07888616701293064,1.0,4,22,997,6,4,16
100,1PF2XAS1A2,2,0,inicialization,0.36351401663270566,0.08515767930788548,1.0,16,33,1151,5,16,279
100,VTZQG1YQCG,2,0,mutation,0.36340816887577176,0.09043691277248905,1.0,14,34,651,5,14,248
100,L6679FIA2S,2,0,crossover,0.36314622797113505,0.11193370337064715,1.0,6,37,738,6,6,46
100,BN7K4C82WA,2,0,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,40,226,4,4,16
100,IC6DB61YYO,2,0,inicialization,0.33103105397914423,0.12012000372104559,0.0,5,27,388,5,5,28
100,ZWLPOSS5T9,2,0,inicialization,0.3254177820550862,0.13773295295978172,1.0,9,40,46,4,8,46
100,AYPRR2QWU1,2,1,crossover,0.5577695741516207,0.05179230363732208,1.0,21,25,553,9,21,408
100,Y914S70B7Z,2,1,inicialization,0.49651849839878437,0.05480790102018668,1.0,25,14,402,9,24,402
100,LJMWX0NZ39,2,1,inicialization,0.40625016349925136,0.06697882104871469,0.0,20,16,1240,6,20,500
100,J33LZW16H8,2,1,inicialization,0.40303504054199324,0.08227386895717698,0.0,,2,,,25,1448
100,VTUAMRTMZM,2,1,mutation,0.3752207789401528,0.0861809668516853,0.0,13,12,1448,,13,422
100,GUA1LSPCRY,2,1,crossover,0.3749309155840006,0.08672361933703371,1.0,7,38,666,6,7,73
100,M8EMJNQDX6,2,1,crossover,0.36314622797113505,0.11193370337064715,1.0,6,27,1004,6,6,47
100,DP6SV7V8X4,2,1,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,6,436,4,4,16
100,Z57CQWXFFC,2,1,inicialization,0.33418049239885406,0.12857763031411826,0.0,7,37,24,5,7,24
100,HAZQB2TK32,2,1,mutation,0.3326808764872997,0.1358491736177866,1.0,5,27,805,5,5,28
100,WU2CLFBW9J,2,1,inicialization,0.3265091408883237,0.15136128252038822,0.0,18,28,22,4,7,22
100,B3FUBC89G7,2,2,inicialization,0.5635696426871377,0.056102514806660675,1.0,5,36,1154,7,5,27
100,TCB9SOZAFO,2,2,inicialization,0.5203175022095394,0.05911811218952526,0.0,17,26,1236,8,17,333
100,D4W64N5D6Q,2,2,inicialization,0.46153434688348083,0.07007969239356258,0.0,15,39,1111,7,15,226
100,JTJWCCF20Y,2,2,mutation,0.4461183381289776,0.07218053272969706,0.0,18,32,1182,7,18,278
100,AL0KNTOEJ6,2,2,inicialization,0.4366590548854038,0.08166144686656951,0.0,10,40,1200,7,10,143
100,TQJ7FPGYJH,2,2,crossover,0.4298631746888637,0.08632050606220348,0.0,6,36,440,6,6,50
100,P165QJDUKD,2,2,inicialization,0.38865969207749484,0.09466960215820647,1.0,19,7,75,6,12,75
100,CO3AHOXUHT,2,2,inicialization,0.38795366753540905,0.09927439610530561,0.0,10,35,635,6,10,171
100,WMUHDRL34P,2,2,mutation,0.38026186552165653,0.10368538559335172,1.0,15,34,613,4,15,272
100,8CZ7VEKP14,2,2,crossover,0.33640547742803617,0.11225154268349408,0.0,4,24,1448,4,4,16
100,DXON2GH3C5,2,2,inicialization,0.3285227968514689,0.18292815281093985,1.0,6,18,644,4,6,50
100,HGU46SFGQR,2,3,crossover,0.5771304159893271,0.05866073366616019,1.0,18,27,726,9,18,366
100,EWCQ3S8ZXU,2,3,inicialization,0.32922554660250447,0.2139833793295916,0.0,6,9,715,4,6,56
100,X40Q2I5WSA,2,3,inicialization,0.4298631746888637,0.08632050606220348,0.0,6,32,1278,6,6,50
100,6HTIHODZ31,2,3,inicialization,0.33810874389890244,0.15952432633570035,1.0,22,5,69,5,11,69
100,YG9GBRN09O,2,3,crossover,0.49795088110666175,0.07218053272969706,0.0,17,19,484,8,17,422
100,T9KE93YHAC,2,3,inicialization,0.5410757986463974,0.063374058110329,0.0,19,39,389,8,19,254
100,GSAVB3LD0D,2,3,inicialization,0.3865152487889738,0.1047629383856864,1.0,17,30,915,4,17,311
100,GNP18WYH63,2,3,crossover,0.5106562771821432,0.07007969239356258,0.0,25,20,635,8,25,455
100,F8RP9Z365G,2,3,crossover,0.36289653034459146,0.11365468696703773,1.0,16,36,446,5,16,262
100,SN98BDHOND,2,3,crossover,0.4165693974066266,0.09649136407330461,0.0,14,17,786,3,14,400
100,5IYZ7GBNT0,2,3,crossover,0.33863293758947,0.14902012465502806,1.0,7,35,259,5,7,73
100,V0CR4WVE6S,2,3,inicialization,0.3993698662375744,0.0969254860615833,1.0,19,16,1418,4,19,508
100,ZZX2C7ZGUM,2,3,crossover,0.3590386559313876,0.12251542683494063,0.0,25,18,226,,17,226
100,47GHTISCOM,3,0,crossover,0.5426984280217073,0.03657477751248101,1.0,16,38,1170,8,16,250
100,76RA4OJJK7,3,0,crossover,0.37733164523822393,0.04941238488015132,1.0,10,26,550,4,10,184
100,6YR9IZH1LC,3,0,crossover,0.3641182063865336,0.054288505069924664,0.0,9,14,499,4,9,187
100,MLJ416CXM5,3,0,crossover,0.35654653074823595,0.08418865701262054,0.0,9,35,467,5,9,135
100,BN7K4C82WA,3,0,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,40,226,4,4,16
100,IC6DB61YYO,3,0,inicialization,0.33103105397914423,0.12012000372104559,0.0,5,27,388,5,5,28
100,ZWLPOSS5T9,3,0,inicialization,0.3254177820550862,0.13773295295978172,1.0,9,40,46,4,8,46
100,G2BYM8ESJG,3,1,inicialization,0.6164480468459198,0.04452076033365376,1.0,16,40,1178,9,16,240
100,GOD4CC24N4,3,1,mutation,0.6095752208029541,0.04713324444168812,1.0,13,27,855,9,13,277
100,EJWSM0YUDG,3,1,mutation,0.5477330941426214,0.04815653198548793,1.0,16,36,967,8,16,266
100,UFKVJM1FFU,3,1,inicialization,0.5413647027992687,0.050257372321622376,1.0,10,8,162,8,10,162
100,IPGZKDUQU3,3,1,crossover,0.5146178322790375,0.052815591181121904,1.0,16,26,687,8,16,337
100,0P5G7NLEPF,3,1,inicialization,0.475832688238382,0.05362181773078234,0.0,20,13,700,9,20,563
100,INFHQEZC81,3,1,inicialization,0.40549166255346947,0.06032745201401596,0.0,11,19,283,6,11,282
100,UPN7P0U84Q,3,1,crossover,0.404880732290831,0.0723665850103879,0.0,11,11,705,6,11,353
100,BJ4GFSG9JI,3,1,inicialization,0.4026225796334628,0.07632019597506895,1.0,15,8,1359,4,15,617
100,769K3DKGBX,3,1,inicialization,0.38655305870249224,0.07888616701293064,1.0,4,22,997,6,4,16
100,1PF2XAS1A2,3,1,inicialization,0.36351401663270566,0.08515767930788548,1.0,16,33,1151,5,16,279
100,VTZQG1YQCG,3,1,mutation,0.36340816887577176,0.09043691277248905,1.0,14,34,651,5,14,248
100,RJ8N5IKQPY,3,1,crossover,0.36242514608389587,0.10457688610499549,0.0,13,25,331,5,13,271
100,DP6SV7V8X4,3,1,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,6,436,4,4,16
100,MXSF342H3K,3,1,crossover,0.33103105397914423,0.12012000372104559,0.0,5,30,605,5,5,28
100,WU2CLFBW9J,3,1,inicialization,0.3265091408883237,0.15136128252038822,0.0,18,28,22,4,7,22
100,AYPRR2QWU1,3,2,crossover,0.5577695741516207,0.05179230363732208,1.0,21,25,553,9,21,408
100,Y914S70B7Z,3,2,inicialization,0.49651849839878437,0.05480790102018668,1.0,25,14,402,9,24,402
100,LJMWX0NZ39,3,2,inicialization,0.40625016349925136,0.06697882104871469,0.0,20,16,1240,6,20,500
100,J33LZW16H8,3,2,inicialization,0.40303504054199324,0.08227386895717698,0.0,,2,,,25,1448
100,VTUAMRTMZM,3,2,mutation,0.3752207789401528,0.0861809668516853,0.0,13,12,1448,,13,422
100,GUA1LSPCRY,3,2,crossover,0.3749309155840006,0.08672361933703371,1.0,7,38,666,6,7,73
100,7QH4JYYDIW,3,2,crossover,0.3716809249974137,0.09197184408818876,0.0,12,13,751,5,12,361
100,ESKFR34OHF,3,2,crossover,0.3704726449867053,0.09297187509690225,0.0,9,30,613,6,9,150
100,S2WDOPGZMF,3,2,crossover,0.3683707114086435,0.09615026822537132,0.0,9,39,874,6,9,132
100,L6679FIA2S,3,2,crossover,0.36314622797113505,0.11193370337064715,1.0,6,37,738,6,6,46
100,8CZ7VEKP14,3,2,crossover,0.33640547742803617,0.11225154268349408,0.0,4,24,1448,4,4,16
100,Z57CQWXFFC,3,2,inicialization,0.33418049239885406,0.12857763031411826,0.0,7,37,24,5,7,24
100,HAZQB2TK32,3,2,mutation,0.3326808764872997,0.1358491736177866,1.0,5,27,805,5,5,28
100,DXON2GH3C5,3,2,inicialization,0.3285227968514689,0.18292815281093985,1.0,6,18,644,4,6,50
100,XUI7DPIPFB,3,3,crossover,0.586186488676139,0.052869856429656734,1.0,21,29,982,9,21,359
100,EWCQ3S8ZXU,3,3,inicialization,0.32922554660250447,0.2139833793295916,0.0,6,9,715,4,6,56
100,SYYDIHFGPH,3,3,crossover,0.49917559713183834,0.058552203169090516,1.0,15,21,641,8,15,375
100,6HTIHODZ31,3,3,inicialization,0.33810874389890244,0.15952432633570035,1.0,22,5,69,5,11,69
100,B3FUBC89G7,3,3,inicialization,0.5635696426871377,0.056102514806660675,1.0,5,36,1154,7,5,27
100,D4W64N5D6Q,3,3,inicialization,0.46153434688348083,0.07007969239356258,0.0,15,39,1111,7,15,226
100,5IYZ7GBNT0,3,3,crossover,0.33863293758947,0.14902012465502806,1.0,7,35,259,5,7,73
100,DVKKJZK921,3,3,crossover,0.35060376909073243,0.12483332816521442,0.0,8,18,587,5,8,122
100,TQJ7FPGYJH,3,3,crossover,0.4298631746888637,0.08632050606220348,0.0,6,36,440,6,6,50
100,5B49LPOTLO,3,3,crossover,0.39071559662649946,0.08846785946851066,1.0,14,19,903,4,14,368
100,JTJWCCF20Y,3,3,mutation,0.4461183381289776,0.07218053272969706,0.0,18,32,1182,7,18,278
100,AL0KNTOEJ6,3,3,inicialization,0.4366590548854038,0.08166144686656951,0.0,10,40,1200,7,10,143
100,QY51LWO837,3,3,crossover,0.3707885406434681,0.10519706037396506,1.0,14,21,331,5,14,331
100,47GHTISCOM,4,0,crossover,0.5426984280217073,0.03657477751248101,1.0,16,38,1170,8,16,250
100,31IDM85QMA,4,0,crossover,0.5332956546664367,0.04231138950044963,1.0,16,33,682,8,16,285
100,76RA4OJJK7,4,0,crossover,0.37733164523822393,0.04941238488015132,1.0,10,26,550,4,10,184
100,6YR9IZH1LC,4,0,crossover,0.3641182063865336,0.054288505069924664,0.0,9,14,499,4,9,187
100,MKAVJTR80G,4,0,crossover,0.35654653074823595,0.08418865701262054,0.0,9,35,283,5,9,135
100,HZ1Q5DZAOS,4,0,mutation,0.3509729593356177,0.09838289559366184,0.0,11,31,351,5,11,196
100,BTUGF35LNI,4,0,mutation,0.34040893463659605,0.101049644950231,0.0,10,28,477,5,10,176
100,BN7K4C82WA,4,0,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,40,226,4,4,16
100,IC6DB61YYO,4,0,inicialization,0.33103105397914423,0.12012000372104559,0.0,5,27,388,5,5,28
100,ZWLPOSS5T9,4,0,inicialization,0.3254177820550862,0.13773295295978172,1.0,9,40,46,4,8,46
100,G2BYM8ESJG,4,1,inicialization,0.6164480468459198,0.04452076033365376,1.0,16,40,1178,9,16,240
100,GOD4CC24N4,4,1,mutation,0.6095752208029541,0.04713324444168812,1.0,13,27,855,9,13,277
100,EJWSM0YUDG,4,1,mutation,0.5477330941426214,0.04815653198548793,1.0,16,36,967,8,16,266
100,UFKVJM1FFU,4,1,inicialization,0.5413647027992687,0.050257372321622376,1.0,10,8,162,8,10,162
100,IPGZKDUQU3,4,1,crossover,0.5146178322790375,0.052815591181121904,1.0,16,26,687,8,16,337
100,0P5G7NLEPF,4,1,inicialization,0.475832688238382,0.05362181773078234,0.0,20,13,700,9,20,563
100,INFHQEZC81,4,1,inicialization,0.40549166255346947,0.06032745201401596,0.0,11,19,283,6,11,282
100,WLOUJENIWP,4,1,mutation,0.40124853218422984,0.06765326056621909,0.0,10,16,806,6,10,247
100,P4YH939ZV9,4,1,mutation,0.3803313771594815,0.06842847840243105,0.0,12,30,758,4,12,225
100,MLJ416CXM5,4,1,crossover,0.35654653074823595,0.08418865701262054,0.0,9,35,467,5,9,135
100,DP6SV7V8X4,4,1,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,6,436,4,4,16
100,MXSF342H3K,4,1,crossover,0.33103105397914423,0.12012000372104559,0.0,5,30,605,5,5,28
100,WU2CLFBW9J,4,1,inicialization,0.3265091408883237,0.15136128252038822,0.0,18,28,22,4,7,22
100,AYPRR2QWU1,4,2,crossover,0.5577695741516207,0.05179230363732208,1.0,21,25,553,9,21,408
100,1NS11ULXQQ,4,2,crossover,0.5402894563088554,0.05383887872492171,1.0,23,21,591,9,23,476
100,Y914S70B7Z,4,2,inicialization,0.49651849839878437,0.05480790102018668,1.0,25,14,402,9,24,402
100,09N3AZN87T,4,2,crossover,0.44267119319984316,0.06372290613662437,0.0,15,29,512,7,15,286
100,LJMWX0NZ39,4,2,inicialization,0.40625016349925136,0.06697882104871469,0.0,20,16,1240,6,20,500
100,UPN7P0U84Q,4,2,crossover,0.404880732290831,0.0723665850103879,0.0,11,11,705,6,11,353
100,BJ4GFSG9JI,4,2,inicialization,0.4026225796334628,0.07632019597506895,1.0,15,8,1359,4,15,617
100,769K3DKGBX,4,2,inicialization,0.38655305870249224,0.07888616701293064,1.0,4,22,997,6,4,16
100,1PF2XAS1A2,4,2,inicialization,0.36351401663270566,0.08515767930788548,1.0,16,33,1151,5,16,279
100,WLLH8R501U,4,2,mutation,0.35841342594479153,0.08793295916152438,0.0,9,13,641,5,9,184
100,V58322ITD2,4,2,crossover,0.35790060678310665,0.08941362522868929,0.0,11,25,1111,5,11,222
100,8CZ7VEKP14,4,2,crossover,0.33640547742803617,0.11225154268349408,0.0,4,24,1448,4,4,16
100,Z57CQWXFFC,4,2,inicialization,0.33418049239885406,0.12857763031411826,0.0,7,37,24,5,7,24
100,HAZQB2TK32,4,2,mutation,0.3326808764872997,0.1358491736177866,1.0,5,27,805,5,5,28
100,DXON2GH3C5,4,2,inicialization,0.3285227968514689,0.18292815281093985,1.0,6,18,644,4,6,50
100,XUI7DPIPFB,4,3,crossover,0.586186488676139,0.052869856429656734,1.0,21,29,982,9,21,359
100,MDOZ9DS5JT,4,3,crossover,0.32917285599745394,0.1968278086142206,0.0,6,16,700,5,6,51
100,H57YWWST6H,4,3,mutation,0.3362956320018573,0.12978697013860896,0.0,4,11,691,5,4,16
100,ZJMNB3TDHB,4,3,mutation,0.3339996968220251,0.1855949021675091,1.0,7,20,796,4,7,80
100,SYYDIHFGPH,4,3,crossover,0.49917559713183834,0.058552203169090516,1.0,15,21,641,8,15,375
100,B3FUBC89G7,4,3,inicialization,0.5635696426871377,0.056102514806660675,1.0,5,36,1154,7,5,27
100,D4W64N5D6Q,4,3,inicialization,0.46153434688348083,0.07007969239356258,0.0,15,39,1111,7,15,226
100,RB2WJTM5EH,4,3,mutation,0.40660185649600766,0.07190920648702284,0.0,10,17,1006,6,10,243
100,D4Q5D3QT00,4,3,crossover,0.33815880816038735,0.11513535303420264,1.0,4,17,742,5,4,16
100,W9TRX8ICKZ,4,3,crossover,0.48420189113737533,0.06849049582932805,1.0,19,20,771,8,19,453
100,RJ8N5IKQPY,4,3,crossover,0.36242514608389587,0.10457688610499549,0.0,13,25,331,5,13,271
100,J33LZW16H8,4,3,inicialization,0.40303504054199324,0.08227386895717698,0.0,,2,,,25,1448
100,KKU3KI1GD7,5,0,mutation,0.6067647812195462,0.03503984619678129,1.0,12,20,600,9,12,267
100,47GHTISCOM,5,0,crossover,0.5426984280217073,0.03657477751248101,1.0,16,38,1170,8,16,250
100,31IDM85QMA,5,0,crossover,0.5332956546664367,0.04231138950044963,1.0,16,33,682,8,16,285
100,NJ075RE2T3,5,0,mutation,0.5320335674547558,0.04441222983658408,1.0,16,31,608,8,16,295
100,76RA4OJJK7,5,0,crossover,0.37733164523822393,0.04941238488015132,1.0,10,26,550,4,10,184
100,6YR9IZH1LC,5,0,crossover,0.3641182063865336,0.054288505069924664,0.0,9,14,499,4,9,187
100,MKAVJTR80G,5,0,crossover,0.35654653074823595,0.08418865701262054,0.0,9,35,283,5,9,135
100,HZ1Q5DZAOS,5,0,mutation,0.3509729593356177,0.09838289559366184,0.0,11,31,351,5,11,196
100,BTUGF35LNI,5,0,mutation,0.34040893463659605,0.101049644950231,0.0,10,28,477,5,10,176
100,BN7K4C82WA,5,0,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,40,226,4,4,16
100,IC6DB61YYO,5,0,inicialization,0.33103105397914423,0.12012000372104559,0.0,5,27,388,5,5,28
100,ZWLPOSS5T9,5,0,inicialization,0.3254177820550862,0.13773295295978172,1.0,9,40,46,4,8,46
100,G2BYM8ESJG,5,1,inicialization,0.6164480468459198,0.04452076033365376,1.0,16,40,1178,9,16,240
100,GOD4CC24N4,5,1,mutation,0.6095752208029541,0.04713324444168812,1.0,13,27,855,9,13,277
100,EJWSM0YUDG,5,1,mutation,0.5477330941426214,0.04815653198548793,1.0,16,36,967,8,16,266
100,UFKVJM1FFU,5,1,inicialization,0.5413647027992687,0.050257372321622376,1.0,10,8,162,8,10,162
100,IPGZKDUQU3,5,1,crossover,0.5146178322790375,0.052815591181121904,1.0,16,26,687,8,16,337
100,0P5G7NLEPF,5,1,inicialization,0.475832688238382,0.05362181773078234,0.0,20,13,700,9,20,563
100,A1J669V1BE,5,1,crossover,0.4052873303177351,0.05970727774504636,0.0,12,14,700,6,12,377
100,DKNKBVJKNK,5,1,mutation,0.39687774376426643,0.06606406400198456,0.0,10,13,514,6,10,262
100,P4YH939ZV9,5,1,mutation,0.3803313771594815,0.06842847840243105,0.0,12,30,758,4,12,225
100,S5GJU1OTTN,5,1,crossover,0.36619558041129696,0.07268442432323485,0.0,9,24,237,4,9,156
100,MLJ416CXM5,5,1,crossover,0.35654653074823595,0.08418865701262054,0.0,9,35,467,5,9,135
100,SK4KZEROBW,5,1,crossover,0.34349736480896864,0.10740643120716925,0.0,10,23,585,5,10,195
100,DP6SV7V8X4,5,1,inicialization,0.33640547742803617,0.11225154268349408,0.0,4,6,436,4,4,16
100,MXSF342H3K,5,1,crossover,0.33103105397914423,0.12012000372104559,0.0,5,30,605,5,5,28
100,WU2CLFBW9J,5,1,inicialization,0.3265091408883237,0.15136128252038822,0.0,18,28,22,4,7,22
100,AYPRR2QWU1,5,2,crossover,0.5577695741516207,0.05179230363732208,1.0,21,25,553,9,21,408
100,1NS11ULXQQ,5,2,crossover,0.5402894563088554,0.05383887872492171,1.0,23,21,591,9,23,476
100,Y914S70B7Z,5,2,inicialization,0.49651849839878437,0.05480790102018668,1.0,25,14,402,9,24,402
100,INFHQEZC81,5,2,inicialization,0.40549166255346947,0.06032745201401596,0.0,11,19,283,6,11,282
100,WLOUJENIWP,5,2,mutation,0.40124853218422984,0.06765326056621909,0.0,10,16,806,6,10,247
100,769K3DKGBX,5,2,inicialization,0.38655305870249224,0.07888616701293064,1.0,4,22,997,6,4,16
100,1PF2XAS1A2,5,2,inicialization,0.36351401663270566,0.08515767930788548,1.0,16,33,1151,5,16,279
100,WLLH8R501U,5,2,mutation,0.35841342594479153,0.08793295916152438,0.0,9,13,641,5,9,184
100,MO85ZKLRSW,5,2,mutation,0.3577733258951479,0.08839033768488944,0.0,9,33,854,5,9,139
100,8CZ7VEKP14,5,2,crossover,0.33640547742803617,0.11225154268349408,0.0,4,24,1448,4,4,16
100,Z57CQWXFFC,5,2,inicialization,0.33418049239885406,0.12857763031411826,0.0,7,37,24,5,7,24
100,HAZQB2TK32,5,2,mutation,0.3326808764872997,0.1358491736177866,1.0,5,27,805,5,5,28
100,E9X764G320,5,2,crossover,0.3294824725958474,0.15163260876306245,1.0,6,23,693,5,6,47
100,DXON2GH3C5,5,2,inicialization,0.3285227968514689,0.18292815281093985,1.0,6,18,644,4,6,50
100,6L5OMV18UP,5,3,crossover,0.571788693706407,0.052869856429656734,1.0,21,27,768,9,21,385
100,MDOZ9DS5JT,5,3,crossover,0.32917285599745394,0.1968278086142206,0.0,6,16,700,5,6,51
100,V58322ITD2,5,3,crossover,0.35790060678310665,0.08941362522868929,0.0,11,25,1111,5,11,222
100,H57YWWST6H,5,3,mutation,0.3362956320018573,0.12978697013860896,0.0,4,11,691,5,4,16
100,ZJMNB3TDHB,5,3,mutation,0.3339996968220251,0.1855949021675091,1.0,7,20,796,4,7,80
100,09N3AZN87T,5,3,crossover,0.44267119319984316,0.06372290613662437,0.0,15,29,512,7,15,286
100,D4Q5D3QT00,5,3,crossover,0.33815880816038735,0.11513535303420264,1.0,4,17,742,5,4,16
100,TAB36I8XUE,5,3,crossover,0.5084604706617637,0.05542807528915625,1.0,20,29,368,8,20,337
100,SYYDIHFGPH,5,3,crossover,0.49917559713183834,0.058552203169090516,1.0,15,21,641,8,15,375
100,KKU3KI1GD7,6,0,mutation,0.6067647812195462,0.03503984619678129,1.0,12,20,600,9,12,267
