seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
104,CRH5FFV0JN,1,5,inicialization,0.3385621722338523,0.20370370370370366,0.0,10,35,44,2,10,28
104,QAFH2OFZ67,1,7,inicialization,0.3424596534361505,0.20833333333333331,0.0,7,9,71,3,7,46
104,XHNOBNCLZ9,1,6,inicialization,0.3385621722338523,0.20370370370370366,0.0,11,32,82,2,11,32
104,PGLL55FCO9,1,3,inicialization,0.32249742416744986,0.11574074074074076,0.0,10,36,23,5,10,23
104,ICZO6JAMSW,1,11,inicialization,0.4539595498864821,0.3101851851851852,0.0,14,6,20,6,9,20
104,N185YE7M2E,1,4,inicialization,0.317821163207209,0.2870370370370371,1.0,4,20,7,4,4,7
104,LR5SWGB96I,1,6,inicialization,0.4185636906606349,0.14814814814814814,0.0,5,27,98,1,5,19
104,FTXXHF8045,1,10,inicialization,0.37213858478963946,0.26851851851851855,1.0,7,38,35,2,7,20
104,HIBU8N8EYX,1,0,inicialization,0.5887801906501444,0.013888888888888888,0.0,3,11,111,7,3,8
104,P5Q49CAMTE,1,4,inicialization,0.3306331737739403,0.18055555555555558,0.0,9,35,109,2,9,26
104,ODZE96XNIE,1,2,inicialization,0.521286446121831,0.05092592592592593,1.0,16,28,101,8,11,37
104,0CRKY1QEC9,1,8,inicialization,0.34596656028935324,0.2824074074074074,0.0,4,35,109,4,4,12
104,W5A4HVJ3LY,1,8,inicialization,0.34720879016613315,0.2407407407407407,0.0,11,20,80,2,11,45
104,4XGFPNFO4P,1,2,inicialization,0.31209427556220637,0.11574074074074076,1.0,14,23,42,4,12,41
104,BKW2EJLZKI,1,6,inicialization,0.35188835738068913,0.18055555555555558,1.0,8,31,2,2,1,2
104,JR67KZ94R8,1,9,inicialization,0.34731241604341656,0.3148148148148148,0.0,14,27,43,1,12,43
104,O427L9D5JJ,1,7,inicialization,0.3453463292920229,0.20370370370370366,1.0,7,15,71,2,7,35
104,QNGD6U6XKN,1,1,inicialization,0.2944254129891739,0.037037037037037035,1.0,11,18,107,3,11,53
104,3Y5980I14O,1,2,inicialization,0.3554465621850007,0.05555555555555558,1.0,14,24,83,3,12,40
104,J4DF4K2T8J,1,5,inicialization,0.33286001650646246,0.2407407407407407,1.0,6,25,35,2,6,23
104,C4HK6M2ONS,1,3,inicialization,0.7378493873305962,0.05555555555555555,0.0,9,27,83,9,9,24
104,NN9Q7ZEBQ0,1,7,inicialization,0.3803803009679474,0.18518518518518517,1.0,4,22,50,3,4,14
104,RQZJSD1EF8,1,2,inicialization,0.30602468948691586,0.21296296296296297,1.0,5,18,89,4,5,22
104,6XV2J48TIE,1,8,inicialization,0.3591300555383442,0.20370370370370366,1.0,15,31,11,2,5,11
104,YMNL6LAGR4,1,0,inicialization,0.28869670255763547,0.02314814814814814,1.0,16,9,64,2,12,64
104,0UJ39XV0YK,1,5,inicialization,0.33999540864774236,0.18981481481481483,0.0,4,16,64,2,4,15
104,A7RSRF00AG,1,4,inicialization,0.3810356366341572,0.125,1.0,9,29,55,5,9,32
104,THHJZ7NRTG,1,5,inicialization,0.3453463292920228,0.17592592592592596,0.0,9,25,62,4,9,33
104,G2L5197OXX,1,5,inicialization,0.45943752238266466,0.09259259259259259,1.0,11,26,112,7,11,38
104,NGX54VXZEM,1,10,inicialization,0.39843728038740167,0.22685185185185186,0.0,14,6,60,6,13,60
104,9MR4P8UIS0,1,5,inicialization,0.34720879016613304,0.13425925925925924,1.0,11,32,91,3,11,29
104,2SS3XTWUSQ,1,2,inicialization,0.31042471820397355,0.16666666666666669,0.0,11,5,72,1,11,72
104,TGKEA0NKYV,2,0,inicialization,0.6067740809958945,0.004629629629629629,1.0,6,9,101,8,6,31
104,HIBU8N8EYX,2,0,inicialization,0.5887801906501444,0.013888888888888888,0.0,3,11,111,7,3,8
104,54NG98JF9B,2,0,crossover,0.3379488778714378,0.018518518518518517,1.0,16,17,73,4,13,55
104,YMNL6LAGR4,2,0,inicialization,0.28869670255763547,0.02314814814814814,1.0,16,9,64,2,12,64
104,SCK8JW7WBQ,2,0,mutation,0.27793735806755737,0.055555555555555525,1.0,13,16,82,3,13,59
104,LY6GDC5NYD,2,1,crossover,0.6801989254665843,0.004629629629629629,0.0,3,17,110,5,3,8
104,45FB8R7AJB,2,1,mutation,0.5887801906501444,0.013888888888888888,0.0,4,29,110,6,4,12
104,Q0H7OWTZ9L,2,1,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,75,3,12,60
104,ES0741OFPI,2,1,mutation,0.29270192791824834,0.032407407407407385,1.0,12,8,70,2,12,70
104,NHGXY69GX4,2,1,mutation,0.2883164281132333,0.07407407407407407,1.0,13,18,52,3,13,52
104,D06EVTQ48G,2,2,crossover,0.3093465670090646,0.032407407407407385,1.0,12,21,94,3,12,48
104,QNGD6U6XKN,2,2,inicialization,0.2944254129891739,0.037037037037037035,1.0,11,18,107,3,11,53
104,V88D30CSLW,2,3,crossover,0.4309098170205039,0.037037037037037035,1.0,16,20,92,6,13,47
104,3Y5980I14O,2,3,inicialization,0.3554465621850007,0.05555555555555558,1.0,14,24,83,3,12,40
104,D9G719KG5F,2,3,mutation,0.32881670686241526,0.0601851851851852,1.0,10,27,77,4,10,36
104,NMITBFB9SF,2,3,mutation,0.2982705347327629,0.07870370370370372,1.0,13,21,96,3,13,49
104,CNLYF7D5G1,2,3,crossover,0.2971147895654519,0.10648148148148145,1.0,13,19,78,2,13,45
104,AJVXKEH1Z9,2,4,crossover,0.4309098170205039,0.037037037037037035,1.0,14,19,94,6,13,49
104,V7JAFA16F0,2,4,crossover,0.32881670686241526,0.0601851851851852,1.0,10,25,86,4,10,37
104,KUHEMP5TQ6,2,4,crossover,0.31623654124217226,0.08333333333333334,1.0,13,19,65,4,13,50
104,4XGFPNFO4P,2,4,inicialization,0.31209427556220637,0.11574074074074076,1.0,14,23,42,4,12,41
104,0BG4NTR14D,2,4,crossover,0.30563492517058644,0.1388888888888889,1.0,10,13,102,2,10,52
104,LH1SHPATTD,2,4,crossover,0.3033009183373281,0.18981481481481477,0.0,13,6,66,1,13,66
104,4MCJJCBDMZ,2,5,mutation,0.5232687053772038,0.04166666666666667,1.0,11,21,107,8,11,47
104,HZHZ5E0U96,2,5,crossover,0.47081905974188043,0.046296296296296294,1.0,11,17,98,8,11,51
104,RPAANNGYHF,2,5,crossover,0.32881670686241526,0.0601851851851852,1.0,10,22,76,4,10,40
104,PGLL55FCO9,2,5,inicialization,0.32249742416744986,0.11574074074074076,0.0,10,36,23,5,10,23
104,Y326POY6RH,2,5,crossover,0.3214997758935123,0.15740740740740738,1.0,9,23,59,3,9,38
104,2SS3XTWUSQ,2,5,inicialization,0.31042471820397355,0.16666666666666669,0.0,11,5,72,1,11,72
104,IPHE490948,2,5,inicialization,0.3065122029369769,0.17129629629629628,0.0,9,3,91,1,9,68
104,RQZJSD1EF8,2,5,inicialization,0.30602468948691586,0.21296296296296297,1.0,5,18,89,4,5,22
104,ODZE96XNIE,2,6,inicialization,0.521286446121831,0.05092592592592593,1.0,16,28,101,8,11,37
104,B7SQ5MKQ65,2,6,crossover,0.3584970974142252,0.06481481481481481,1.0,8,27,65,5,8,33
104,J7AKNWG7GA,2,6,crossover,0.3581808524344119,0.09259259259259262,0.0,11,11,58,2,11,58
104,3R09J0PURF,2,6,crossover,0.3556564802618316,0.10185185185185183,0.0,11,35,67,4,10,27
