seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
108,AK0Y2956YK,2,0,inicialization,0.3240693412858697,0.09851694915254239,1.0,7,38,89,2,7,27
108,N7QM6KUYFL,2,1,crossover,0.43756334427055155,0.0010593220338983023,1.0,15,8,107,,14,84
108,KDERADTYDO,2,1,inicialization,0.3528990533482851,0.004237288135593209,0.0,10,32,85,3,10,28
108,QS3LOBW5R5,2,1,inicialization,0.3438853327307341,0.044491525423728806,1.0,5,4,49,2,5,25
108,2156NZGKK4,2,1,mutation,0.33895404253767636,0.15466101694915255,0.0,6,13,36,,6,34
108,2RB0U5HEA7,2,2,inicialization,0.5623445549782181,0.0031779661016949137,1.0,12,25,65,7,12,37
108,V2TG8HHW86,2,2,crossover,0.4734784086286584,0.0063559322033898275,0.0,10,33,35,5,9,28
108,MUMHMF91G8,2,2,inicialization,0.3891527782184738,0.007415254237288144,1.0,15,2,114,,15,114
108,NK7TGDU2PT,2,2,crossover,0.3732955799805917,0.0211864406779661,1.0,8,28,25,3,8,25
108,KCJI3FIMJQ,2,2,crossover,0.3732955799805917,0.0211864406779661,1.0,9,27,25,3,9,25
108,IFYRYMFTNL,2,2,inicialization,0.35998548938506225,0.043432203389830504,0.0,,2,,,15,114
108,2HHA0Z9RXO,2,2,crossover,0.3557886279535548,0.0847457627118644,0.0,7,35,70,2,7,23
108,EYO2FLBJ6C,2,2,inicialization,0.34525586378054174,0.08686440677966101,0.0,5,13,4,4,3,4
108,2GLYZPIK94,2,2,inicialization,0.34515033647931337,0.1260593220338983,0.0,6,17,37,5,6,32
108,ZI6WFUYJON,2,3,crossover,0.5221894415194793,0.0063559322033898275,0.0,11,34,38,6,11,31
108,ZXZL4V0YDP,2,3,inicialization,0.4197844513297324,0.01059322033898305,0.0,14,24,56,5,10,37
108,VFV16N6UMQ,2,3,inicialization,0.41515831116871904,0.012711864406779683,0.0,12,14,52,3,12,52
108,PEOCBY3KB8,2,3,inicialization,0.3891527782184738,0.018008474576271194,0.0,6,8,86,3,6,35
108,BIOC885ZU4,2,3,mutation,0.3841956187786142,0.0211864406779661,0.0,9,37,75,3,9,25
108,FW0OHIZ2UF,2,3,inicialization,0.3797234875419423,0.03813559322033899,1.0,6,23,32,3,6,24
108,8BQIXBET9X,2,3,inicialization,0.3684628770649284,0.05932203389830509,1.0,9,38,41,2,9,30
108,RXMTNFX797,2,3,inicialization,0.36377547412964284,0.07521186440677965,1.0,12,33,22,4,10,22
108,UYND2CWVPM,2,3,inicialization,0.36041749382889576,0.1302966101694915,1.0,15,10,5,2,3,5
108,3MQCOZT0VQ,2,3,inicialization,0.35998548938506225,0.1641949152542373,1.0,11,9,2,4,1,2
108,QXY1RLBSQJ,2,4,crossover,0.5221894415194793,0.0063559322033898275,0.0,13,32,47,6,11,32
108,AXD9VZR6YY,2,4,mutation,0.40601411031271517,0.018008474576271194,1.0,14,4,67,,13,67
108,NGD8H4Q84L,2,4,crossover,0.3887004662558815,0.0413135593220339,1.0,15,6,63,4,13,63
108,5ABTO7NTSF,2,4,crossover,0.3829625515215749,0.04661016949152541,0.0,7,30,72,3,7,24
108,5XL57ZXWLV,2,4,mutation,0.36377547412964284,0.07521186440677965,1.0,10,28,29,4,10,29
108,3WKZSQZQ11,2,5,mutation,0.5221894415194793,0.0063559322033898275,0.0,12,27,47,6,11,38
108,O4WIOGCRAR,2,5,crossover,0.41551286815118926,0.0211864406779661,1.0,14,17,32,4,11,32
108,KAHYIU0NQM,2,5,inicialization,0.41386010382474725,0.03495762711864406,1.0,9,6,91,5,9,65
108,T1R3J4KBK0,2,5,crossover,0.40986551832005136,0.03813559322033899,1.0,12,23,25,4,10,25
108,6GEX311YUG,2,5,inicialization,0.36377547412964284,0.07521186440677965,1.0,11,33,64,4,10,31
108,7VGDAO57T0,2,6,crossover,0.5280095193546909,0.013771186440677971,1.0,15,18,65,7,12,46
108,PB3KMC33DD,2,6,crossover,0.4411375369326008,0.03495762711864406,1.0,12,8,77,,12,77
108,B27QNYTJXK,2,6,mutation,0.43867014099230506,0.04661016949152541,0.0,15,18,114,3,15,53
108,GDSWA8QHJX,2,6,crossover,0.42697451282231436,0.05826271186440679,1.0,15,17,109,4,15,58
108,XNCSDK03SO,2,6,mutation,0.3755046260507414,0.07733050847457629,0.0,5,25,44,3,5,18
108,JDEU22KGEN,2,7,inicialization,0.5794131347489921,0.0201271186440678,0.0,8,35,12,5,5,12
108,LY22XB3YAL,2,7,inicialization,0.4628247828405072,0.060381355932203395,0.0,13,35,15,5,8,15
108,CZSAE2065X,2,7,mutation,0.4628247828405072,0.060381355932203395,0.0,15,25,15,,8,15
108,Z09L62HKEY,2,7,inicialization,0.43621354343915175,0.06673728813559321,1.0,15,23,102,4,12,46
108,J61TOT8IEO,2,7,crossover,0.3835227308912311,0.0805084745762712,0.0,10,11,85,,10,59
108,AE92CSK15T,2,8,inicialization,0.644011975282315,0.04555084745762712,1.0,6,30,109,7,6,24
108,BN38VAJSBH,2,8,crossover,0.38610613975884156,0.1461864406779661,1.0,12,38,79,5,10,27
108,OL7E3HOS0M,3,0,inicialization,0.34251765856568084,0.0010593220338983023,1.0,4,12,112,4,4,15
108,3HUR8JLUDV,3,0,inicialization,0.34020959154851516,0.05296610169491528,1.0,14,8,6,4,3,6
108,EOSVREHPAZ,3,0,mutation,0.34020959154851516,0.05296610169491528,1.0,15,9,6,3,3,6
108,JJ5XL4BOFP,3,0,crossover,0.31836862032645086,0.056144067796610186,1.0,8,37,56,2,8,31
108,4NU9NJSDAP,3,1,crossover,0.3721939717828585,0.0010593220338983023,0.0,5,10,37,3,5,23
108,17GVMF4BP9,3,1,mutation,0.3528990533482851,0.004237288135593209,0.0,10,35,80,3,10,27
108,L6LE0H11RO,3,1,mutation,0.3528990533482851,0.004237288135593209,0.0,10,34,80,3,10,27
108,QS3LOBW5R5,3,1,inicialization,0.3438853327307341,0.044491525423728806,1.0,5,4,49,2,5,25
108,JZPBUESYH2,3,1,inicialization,0.3394768979208065,0.05720338983050849,0.0,6,40,60,2,6,18
108,GTMYDZ3DSN,3,1,crossover,0.33603366119941414,0.0805084745762712,1.0,9,29,29,4,9,29
108,AK0Y2956YK,3,1,inicialization,0.3240693412858697,0.09851694915254239,1.0,7,38,89,2,7,27
108,N7QM6KUYFL,3,2,crossover,0.43756334427055155,0.0010593220338983023,1.0,15,8,107,,14,84
108,KDERADTYDO,3,2,inicialization,0.3528990533482851,0.004237288135593209,0.0,10,32,85,3,10,28
108,EYO2FLBJ6C,3,2,inicialization,0.34525586378054174,0.08686440677966101,0.0,5,13,4,4,3,4
108,2GLYZPIK94,3,2,inicialization,0.34515033647931337,0.1260593220338983,0.0,6,17,37,5,6,32
108,2156NZGKK4,3,2,mutation,0.33895404253767636,0.15466101694915255,0.0,6,13,36,,6,34
108,2RB0U5HEA7,3,3,inicialization,0.5623445549782181,0.0031779661016949137,1.0,12,25,65,7,12,37
108,8MRO60GR7Y,3,3,crossover,0.36377547412964284,0.004237288135593209,0.0,11,31,93,3,11,29
108,2F6K3X4M2A,3,3,crossover,0.36041749382889576,0.039194915254237295,0.0,6,31,41,2,6,20
108,IFYRYMFTNL,3,3,inicialization,0.35998548938506225,0.043432203389830504,0.0,,2,,,15,114
108,2HHA0Z9RXO,3,3,crossover,0.3557886279535548,0.0847457627118644,0.0,7,35,70,2,7,23
108,JVTPPSIUBL,3,3,crossover,0.34525586378054174,0.08686440677966101,1.0,14,9,5,3,3,5
108,EKYUZZGIFG,3,3,crossover,0.34335896708869984,0.1716101694915254,0.0,6,6,36,,6,36
108,0H26AYGECE,3,4,crossover,0.6041257549291091,0.0031779661016949137,0.0,8,19,47,6,8,40
108,DXLT0T05L9,3,4,crossover,0.4092803575598477,0.004237288135593209,1.0,13,24,91,3,13,45
108,MUMHMF91G8,3,4,inicialization,0.3891527782184738,0.007415254237288144,1.0,15,2,114,,15,114
108,NK7TGDU2PT,3,4,crossover,0.3732955799805917,0.0211864406779661,1.0,8,28,25,3,8,25
108,KCJI3FIMJQ,3,4,crossover,0.3732955799805917,0.0211864406779661,1.0,9,27,25,3,9,25
108,9EKU0Q6PTB,3,4,mutation,0.36518894572726157,0.023305084745762705,0.0,8,15,55,2,8,41
108,RXMTNFX797,3,4,inicialization,0.36377547412964284,0.07521186440677965,1.0,12,33,22,4,10,22
108,I1PW20612W,3,4,mutation,0.354395736874315,0.10063559322033899,0.0,8,14,51,5,8,43
108,V2TG8HHW86,3,5,crossover,0.4734784086286584,0.0063559322033898275,0.0,10,33,35,5,9,28
108,ZXZL4V0YDP,3,5,inicialization,0.4197844513297324,0.01059322033898305,0.0,14,24,56,5,10,37
108,KDF6FI7OKQ,3,5,crossover,0.4063632057820038,0.012711864406779655,1.0,10,37,62,3,10,33
108,PEOCBY3KB8,3,5,inicialization,0.3891527782184738,0.018008474576271194,0.0,6,8,86,3,6,35
108,GZVFEQY1B0,3,5,crossover,0.3841956187786142,0.0211864406779661,0.0,7,36,62,3,7,21
108,DKMTJF90AX,3,5,crossover,0.3751727712541649,0.03495762711864406,0.0,15,18,114,5,12,54
108,SXTLIIU3OU,3,5,crossover,0.3724141387292107,0.04661016949152541,1.0,6,32,51,3,6,23
108,8BQIXBET9X,3,5,inicialization,0.3684628770649284,0.05932203389830509,1.0,9,38,41,2,9,30
108,5XL57ZXWLV,3,5,mutation,0.36377547412964284,0.07521186440677965,1.0,10,28,29,4,10,29
108,FF9N13M1UA,3,5,crossover,0.3627987536001769,0.1059322033898305,0.0,15,9,114,,13,73
108,UYND2CWVPM,3,5,inicialization,0.36041749382889576,0.1302966101694915,1.0,15,10,5,2,3,5
108,3MQCOZT0VQ,3,5,inicialization,0.35998548938506225,0.1641949152542373,1.0,11,9,2,4,1,2
108,ZI6WFUYJON,3,6,crossover,0.5221894415194793,0.0063559322033898275,0.0,11,34,38,6,11,31
108,VFV16N6UMQ,3,6,inicialization,0.41515831116871904,0.012711864406779683,0.0,12,14,52,3,12,52
108,1Z8A23AZUI,3,6,mutation,0.4077616454021942,0.01588983050847459,0.0,8,19,27,3,7,27
108,AXD9VZR6YY,3,6,mutation,0.40601411031271517,0.018008474576271194,1.0,14,4,67,,13,67
108,BIOC885ZU4,3,6,mutation,0.3841956187786142,0.0211864406779661,0.0,9,37,75,3,9,25
108,FW0OHIZ2UF,3,6,inicialization,0.3797234875419423,0.03813559322033899,1.0,6,23,32,3,6,24
108,6GEX311YUG,3,6,inicialization,0.36377547412964284,0.07521186440677965,1.0,11,33,64,4,10,31
108,OL7E3HOS0M,4,0,inicialization,0.34251765856568084,0.0010593220338983023,1.0,4,12,112,4,4,15
108,3HUR8JLUDV,4,0,inicialization,0.34020959154851516,0.05296610169491528,1.0,14,8,6,4,3,6
108,EOSVREHPAZ,4,0,mutation,0.34020959154851516,0.05296610169491528,1.0,15,9,6,3,3,6
108,JJ5XL4BOFP,4,0,crossover,0.31836862032645086,0.056144067796610186,1.0,8,37,56,2,8,31
108,7J6TIAD5GZ,4,1,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,8,73,3,4,15
108,QS3LOBW5R5,4,1,inicialization,0.3438853327307341,0.044491525423728806,1.0,5,4,49,2,5,25
108,LT9AS71M9Q,4,1,crossover,0.31836862032645086,0.056144067796610186,1.0,8,27,56,2,8,32
108,4NU9NJSDAP,4,2,crossover,0.3721939717828585,0.0010593220338983023,0.0,5,10,37,3,5,23
108,17GVMF4BP9,4,2,mutation,0.3528990533482851,0.004237288135593209,0.0,10,35,80,3,10,27
108,L6LE0H11RO,4,2,mutation,0.3528990533482851,0.004237288135593209,0.0,10,34,80,3,10,27
108,QDNC3DVN9A,4,2,crossover,0.3497034736835022,0.05296610169491528,1.0,6,11,33,2,6,31
108,JZPBUESYH2,4,2,inicialization,0.3394768979208065,0.05720338983050849,0.0,6,40,60,2,6,18
108,GTMYDZ3DSN,4,2,crossover,0.33603366119941414,0.0805084745762712,1.0,9,29,29,4,9,29
108,AK0Y2956YK,4,2,inicialization,0.3240693412858697,0.09851694915254239,1.0,7,38,89,2,7,27
108,YBJT97E8AU,4,3,crossover,0.3824028802514339,0.0010593220338983023,0.0,6,24,53,3,6,23
108,KDERADTYDO,4,3,inicialization,0.3528990533482851,0.004237288135593209,0.0,10,32,85,3,10,28
108,1U294509IR,4,3,crossover,0.35247206488436866,0.056144067796610186,0.0,9,22,68,2,9,33
108,EYO2FLBJ6C,4,3,inicialization,0.34525586378054174,0.08686440677966101,0.0,5,13,4,4,3,4
108,2GLYZPIK94,4,3,inicialization,0.34515033647931337,0.1260593220338983,0.0,6,17,37,5,6,32
108,2156NZGKK4,4,3,mutation,0.33895404253767636,0.15466101694915255,0.0,6,13,36,,6,34
108,N7QM6KUYFL,4,4,crossover,0.43756334427055155,0.0010593220338983023,1.0,15,8,107,,14,84
108,8MRO60GR7Y,4,4,crossover,0.36377547412964284,0.004237288135593209,0.0,11,31,93,3,11,29
108,2F6K3X4M2A,4,4,crossover,0.36041749382889576,0.039194915254237295,0.0,6,31,41,2,6,20
108,IFYRYMFTNL,4,4,inicialization,0.35998548938506225,0.043432203389830504,0.0,,2,,,15,114
108,2HHA0Z9RXO,4,4,crossover,0.3557886279535548,0.0847457627118644,0.0,7,35,70,2,7,23
108,JVTPPSIUBL,4,4,crossover,0.34525586378054174,0.08686440677966101,1.0,14,9,5,3,3,5
108,EKYUZZGIFG,4,4,crossover,0.34335896708869984,0.1716101694915254,0.0,6,6,36,,6,36
108,2RB0U5HEA7,4,5,inicialization,0.5623445549782181,0.0031779661016949137,1.0,12,25,65,7,12,37
108,ECPEB693PM,4,5,crossover,0.38610613975884156,0.004237288135593209,0.0,9,25,72,3,9,29
108,3ZQ7R8T5BL,4,5,crossover,0.3830745467032721,0.012711864406779655,1.0,11,6,87,,11,78
108,WFTZSNJX5F,4,5,mutation,0.38106173400376364,0.012711864406779683,1.0,13,17,29,3,9,29
108,NK7TGDU2PT,4,5,crossover,0.3732955799805917,0.0211864406779661,1.0,8,28,25,3,8,25
108,KCJI3FIMJQ,4,5,crossover,0.3732955799805917,0.0211864406779661,1.0,9,27,25,3,9,25
108,9EKU0Q6PTB,4,5,mutation,0.36518894572726157,0.023305084745762705,0.0,8,15,55,2,8,41
108,0FFVLO41EG,4,5,mutation,0.36225677744844065,0.07203389830508475,0.0,11,12,81,,11,62
108,B6KO1U31F3,4,5,mutation,0.35750710083013937,0.09216101694915255,1.0,5,8,88,3,5,25
108,I1PW20612W,4,5,mutation,0.354395736874315,0.10063559322033899,0.0,8,14,51,5,8,43
108,0H26AYGECE,4,6,crossover,0.6041257549291091,0.0031779661016949137,0.0,8,19,47,6,8,40
108,DXLT0T05L9,4,6,crossover,0.4092803575598477,0.004237288135593209,1.0,13,24,91,3,13,45
108,MUMHMF91G8,4,6,inicialization,0.3891527782184738,0.007415254237288144,1.0,15,2,114,,15,114
108,GZVFEQY1B0,4,6,crossover,0.3841956187786142,0.0211864406779661,0.0,7,36,62,3,7,21
108,38YRHDX2LR,4,6,mutation,0.38285057666383826,0.024364406779661008,1.0,15,2,114,,15,114
108,DKMTJF90AX,4,6,crossover,0.3751727712541649,0.03495762711864406,0.0,15,18,114,5,12,54
108,SXTLIIU3OU,4,6,crossover,0.3724141387292107,0.04661016949152541,1.0,6,32,51,3,6,23
108,8BQIXBET9X,4,6,inicialization,0.3684628770649284,0.05932203389830509,1.0,9,38,41,2,9,30
108,3BL8VNIFZN,4,6,crossover,0.36518894572726157,0.0635593220338983,0.0,10,14,73,,10,53
108,RXMTNFX797,4,6,inicialization,0.36377547412964284,0.07521186440677965,1.0,12,33,22,4,10,22
108,FF9N13M1UA,4,6,crossover,0.3627987536001769,0.1059322033898305,0.0,15,9,114,,13,73
108,UYND2CWVPM,4,6,inicialization,0.36041749382889576,0.1302966101694915,1.0,15,10,5,2,3,5
108,3MQCOZT0VQ,4,6,inicialization,0.35998548938506225,0.1641949152542373,1.0,11,9,2,4,1,2
108,OL7E3HOS0M,5,0,inicialization,0.34251765856568084,0.0010593220338983023,1.0,4,12,112,4,4,15
108,3HUR8JLUDV,5,0,inicialization,0.34020959154851516,0.05296610169491528,1.0,14,8,6,4,3,6
108,EOSVREHPAZ,5,0,mutation,0.34020959154851516,0.05296610169491528,1.0,15,9,6,3,3,6
108,JJ5XL4BOFP,5,0,crossover,0.31836862032645086,0.056144067796610186,1.0,8,37,56,2,8,31
108,7J6TIAD5GZ,5,1,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,8,73,3,4,15
108,QS3LOBW5R5,5,1,inicialization,0.3438853327307341,0.044491525423728806,1.0,5,4,49,2,5,25
108,LT9AS71M9Q,5,1,crossover,0.31836862032645086,0.056144067796610186,1.0,8,27,56,2,8,32
108,P0207MXYK8,5,2,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,8,77,3,4,15
108,2MFVBCDZQR,5,2,crossover,0.3438853327307341,0.044491525423728806,1.0,5,6,65,2,5,25
108,JZPBUESYH2,5,2,inicialization,0.3394768979208065,0.05720338983050849,0.0,6,40,60,2,6,18
108,GTMYDZ3DSN,5,2,crossover,0.33603366119941414,0.0805084745762712,1.0,9,29,29,4,9,29
108,AK0Y2956YK,5,2,inicialization,0.3240693412858697,0.09851694915254239,1.0,7,38,89,2,7,27
108,4NU9NJSDAP,5,3,crossover,0.3721939717828585,0.0010593220338983023,0.0,5,10,37,3,5,23
108,ZQFIKVVZQU,5,3,mutation,0.36258190784048816,0.0021186440677966045,0.0,6,22,37,2,6,24
108,17GVMF4BP9,5,3,mutation,0.3528990533482851,0.004237288135593209,0.0,10,35,80,3,10,27
108,L6LE0H11RO,5,3,mutation,0.3528990533482851,0.004237288135593209,0.0,10,34,80,3,10,27
108,IX0GLKS0CB,5,3,mutation,0.3482175648801278,0.04661016949152541,0.0,10,14,67,,10,53
108,EYO2FLBJ6C,5,3,inicialization,0.34525586378054174,0.08686440677966101,0.0,5,13,4,4,3,4
108,2GLYZPIK94,5,3,inicialization,0.34515033647931337,0.1260593220338983,0.0,6,17,37,5,6,32
108,2156NZGKK4,5,3,mutation,0.33895404253767636,0.15466101694915255,0.0,6,13,36,,6,34
108,YBJT97E8AU,5,4,crossover,0.3824028802514339,0.0010593220338983023,0.0,6,24,53,3,6,23
108,KDERADTYDO,5,4,inicialization,0.3528990533482851,0.004237288135593209,0.0,10,32,85,3,10,28
108,QDNC3DVN9A,5,4,crossover,0.3497034736835022,0.05296610169491528,1.0,6,11,33,2,6,31
108,JVTPPSIUBL,5,4,crossover,0.34525586378054174,0.08686440677966101,1.0,14,9,5,3,3,5
108,EKYUZZGIFG,5,4,crossover,0.34335896708869984,0.1716101694915254,0.0,6,6,36,,6,36
108,N7QM6KUYFL,5,5,crossover,0.43756334427055155,0.0010593220338983023,1.0,15,8,107,,14,84
108,8MRO60GR7Y,5,5,crossover,0.36377547412964284,0.004237288135593209,0.0,11,31,93,3,11,29
108,T3WJI79PIO,5,5,crossover,0.3629072041577489,0.026483050847457612,0.0,5,11,18,3,5,18
108,HTW71SIP76,5,5,crossover,0.354395736874315,0.029661016949152547,1.0,5,8,84,3,5,25
108,1U294509IR,5,5,crossover,0.35247206488436866,0.056144067796610186,0.0,9,22,68,2,9,33
108,2RB0U5HEA7,5,6,inicialization,0.5623445549782181,0.0031779661016949137,1.0,12,25,65,7,12,37
108,ECPEB693PM,5,6,crossover,0.38610613975884156,0.004237288135593209,0.0,9,25,72,3,9,29
108,3ZQ7R8T5BL,5,6,crossover,0.3830745467032721,0.012711864406779655,1.0,11,6,87,,11,78
108,WFTZSNJX5F,5,6,mutation,0.38106173400376364,0.012711864406779683,1.0,13,17,29,3,9,29
108,NK7TGDU2PT,5,6,crossover,0.3732955799805917,0.0211864406779661,1.0,8,28,25,3,8,25
108,KCJI3FIMJQ,5,6,crossover,0.3732955799805917,0.0211864406779661,1.0,9,27,25,3,9,25
108,9EKU0Q6PTB,5,6,mutation,0.36518894572726157,0.023305084745762705,0.0,8,15,55,2,8,41
108,34Q0TNIFWR,5,6,crossover,0.355895898185261,0.03072033898305082,0.0,5,15,44,2,5,23
108,2HHA0Z9RXO,5,6,crossover,0.3557886279535548,0.0847457627118644,0.0,7,35,70,2,7,23
108,I1PW20612W,5,6,mutation,0.354395736874315,0.10063559322033899,0.0,8,14,51,5,8,43
108,0H26AYGECE,5,7,crossover,0.6041257549291091,0.0031779661016949137,0.0,8,19,47,6,8,40
108,DXLT0T05L9,5,7,crossover,0.4092803575598477,0.004237288135593209,1.0,13,24,91,3,13,45
108,MUMHMF91G8,5,7,inicialization,0.3891527782184738,0.007415254237288144,1.0,15,2,114,,15,114
108,GZVFEQY1B0,5,7,crossover,0.3841956187786142,0.0211864406779661,0.0,7,36,62,3,7,21
108,38YRHDX2LR,5,7,mutation,0.38285057666383826,0.024364406779661008,1.0,15,2,114,,15,114
108,DKMTJF90AX,5,7,crossover,0.3751727712541649,0.03495762711864406,0.0,15,18,114,5,12,54
108,2F6K3X4M2A,5,7,crossover,0.36041749382889576,0.039194915254237295,0.0,6,31,41,2,6,20
108,IFYRYMFTNL,5,7,inicialization,0.35998548938506225,0.043432203389830504,0.0,,2,,,15,114
108,8OVX7HTTU6,5,7,crossover,0.35750710083013937,0.09216101694915255,1.0,5,6,72,3,5,25
108,H2HVBVBUM3,5,8,crossover,0.4212153179929202,0.004237288135593209,0.0,9,11,17,3,7,17
108,OL7E3HOS0M,6,0,inicialization,0.34251765856568084,0.0010593220338983023,1.0,4,12,112,4,4,15
108,3HUR8JLUDV,6,0,inicialization,0.34020959154851516,0.05296610169491528,1.0,14,8,6,4,3,6
