seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
109,0TZ1MJONNC,2,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,2,3,4
109,VSP8BTNBGN,2,1,crossover,0.057190958417936644,1.0,1.0,4,6,8,4,3,5
109,HDR3W4BD0E,2,2,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,31,5,4,2,4
109,FUV1OU2ZCA,2,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,10,5,4,2,4
109,ZPUTEULXWI,2,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,30,5,2,2,4
109,NNTR27EM0E,2,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,27,5,3,2,4
109,ORV1UIOI2V,2,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,17,5,3,2,4
109,GHP6ZTACZI,2,2,mutation,0.13274181921601214,0.07500000000000001,1.0,5,16,5,4,2,4
109,B71W6FD36U,2,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,11,5,4,2,4
109,1CT5SZPTFI,2,2,crossover,0.057190958417936644,1.0,1.0,5,2,7,6,4,7
109,1EDECMI52G,2,3,inicialization,0.13274181921601214,0.07500000000000001,0.0,3,35,6,2,3,4
109,3A6GN58LUN,2,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,19,6,3,2,4
109,4E6TFYHKRT,2,3,crossover,0.057190958417936644,1.0,0.0,4,2,9,,4,8
109,3WIBP6HKW1,2,4,inicialization,0.13274181921601214,0.07500000000000001,1.0,3,8,7,4,2,4
109,YIU8BCG280,2,4,inicialization,0.13274181921601214,0.07500000000000001,1.0,4,25,7,1,3,4
109,UOQTDSJ52E,2,4,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,23,7,3,2,4
109,8206QQ1ESC,2,4,crossover,0.13274181921601214,0.07500000000000001,0.0,4,19,7,3,2,4
109,9DKBSG5Q71,2,4,crossover,0.13274181921601214,0.07500000000000001,1.0,4,24,7,2,2,4
109,ZSOSAIXNL3,2,4,mutation,0.13274181921601214,0.07500000000000001,1.0,5,12,7,3,2,4
109,JQLM02DU9E,2,4,mutation,0.13274181921601214,0.07500000000000001,0.0,4,12,7,3,2,4
109,X8HEAHIKP8,2,4,crossover,0.13274181921601214,0.07500000000000001,1.0,4,8,7,2,2,4
109,9X3U6DFOUL,2,4,crossover,0.13274181921601214,0.07500000000000001,0.0,4,24,7,3,2,4
109,1SWTCS477C,2,4,crossover,0.13274181921601214,0.07500000000000001,1.0,4,26,7,3,2,4
109,N0U9GAZLED,2,4,mutation,0.09417837268432339,1.0,1.0,4,6,9,2,3,5
109,YO9XB0J14Q,2,5,inicialization,0.13274181921601214,0.07500000000000001,1.0,3,25,8,1,3,4
109,SIMXPCWZCR,2,5,inicialization,0.13274181921601214,0.07500000000000001,0.0,4,15,8,4,2,4
109,K1I9G5S6YF,2,5,crossover,0.13274181921601214,0.07500000000000001,1.0,4,19,8,2,2,4
109,OPLZ20EP1C,2,5,mutation,0.13274181921601214,0.07500000000000001,1.0,5,24,8,4,2,4
109,76KGV34BDU,2,5,inicialization,0.09417837268432339,1.0,1.0,5,2,9,4,5,7
109,8RMNHAFW2C,2,6,inicialization,0.13274181921601214,0.07500000000000001,1.0,5,9,9,3,2,4
109,D1JVFYC90R,2,6,inicialization,0.13274181921601214,0.07500000000000001,1.0,4,8,9,2,2,4
109,W9DD92V0B0,2,6,inicialization,0.11808289631180313,1.0,0.0,4,2,5,6,3,5
109,Q4YA3SAD0J,2,6,mutation,0.11808289631180313,1.0,0.0,5,2,5,6,3,5
109,HIZ54PBI1N,2,7,inicialization,0.13274181921601214,0.07500000000000001,1.0,4,2,8,3,4,6
109,DWYRYKELMF,2,7,inicialization,0.11808289631180313,1.0,1.0,4,3,6,6,3,6
109,J1XJLCBZY4,2,8,inicialization,0.18875425540736546,0.07500000000000001,0.0,5,12,4,5,2,4
109,ZYYVLESKSK,2,8,inicialization,0.18875425540736546,0.07500000000000001,1.0,4,15,4,5,2,4
109,EC5R36KOOL,2,8,inicialization,0.16794970566215628,0.15000000000000002,0.0,4,22,4,2,2,4
109,EI7O5VC0AZ,2,8,crossover,0.16794970566215628,0.15000000000000002,0.0,4,16,4,2,2,4
109,OAHNJGN2GR,2,8,crossover,0.11808289631180313,1.0,1.0,4,6,8,5,3,6
109,KAI0TLOLJ7,2,9,crossover,0.18875425540736546,0.07500000000000001,1.0,4,31,6,5,2,4
109,AUTDWEUMO2,2,9,crossover,0.18875425540736546,0.07500000000000001,0.0,5,30,6,5,2,4
109,J6MSJAPRZP,2,9,inicialization,0.16794970566215628,0.15000000000000002,0.0,5,23,6,2,3,5
109,79AUFZD8MT,2,9,mutation,0.16794970566215628,0.15000000000000002,0.0,3,17,6,2,3,5
109,6ZL29PTJ8T,2,9,crossover,0.11808289631180313,1.0,0.0,5,4,9,,3,6
109,AW4PG50NZ0,3,0,crossover,0.08013378899220014,0.07500000000000001,0.0,3,23,5,1,3,4
109,640X8K0FSG,3,0,crossover,0.057190958417936644,1.0,0.0,4,4,6,4,3,5
109,KIUW9ZS5VI,3,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,4,2,4
109,VSTD5F1FJT,3,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,14,4,4,2,4
109,D9ATYKNBJS,3,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,8,4,4,2,4
109,0TZ1MJONNC,3,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,2,3,4
109,II6G9CQV89,3,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,4,3,2,4
109,3SQD3DQ4IY,3,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,01KG5I141Q,3,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,3,2,4
109,3V401BM77R,3,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,HINBIRGI3I,3,1,crossover,0.057190958417936644,1.0,1.0,5,6,7,4,3,5
109,HDR3W4BD0E,3,2,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,31,5,4,2,4
109,FUV1OU2ZCA,3,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,10,5,4,2,4
109,ZPUTEULXWI,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,30,5,2,2,4
109,NNTR27EM0E,3,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,27,5,3,2,4
109,ORV1UIOI2V,3,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,17,5,3,2,4
109,GHP6ZTACZI,3,2,mutation,0.13274181921601214,0.07500000000000001,1.0,5,16,5,4,2,4
109,B71W6FD36U,3,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,11,5,4,2,4
109,JVI6PPCPYK,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,17,5,3,2,4
109,RH5U50493L,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,5,3,2,4
109,4JBR93M68G,3,2,mutation,0.13274181921601214,0.07500000000000001,0.0,4,17,5,4,2,4
109,5I0J4O1O0F,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,23,5,4,2,4
109,9HFH6KMFX0,3,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,20,5,3,2,4
109,MXHR372F0E,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,20,5,3,2,4
109,3XFRPHTZUR,3,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,29,5,3,2,4
109,T07X93UPOI,3,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,29,5,2,2,4
109,KLGPRZAHMB,3,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,19,5,4,2,4
109,5PIW8FJCCQ,3,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,18,5,3,2,4
109,VSP8BTNBGN,3,2,crossover,0.057190958417936644,1.0,1.0,4,6,8,4,3,5
109,1EDECMI52G,3,3,inicialization,0.13274181921601214,0.07500000000000001,0.0,3,35,6,2,3,4
109,3A6GN58LUN,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,19,6,3,2,4
109,KBSO59AXTC,3,3,mutation,0.13274181921601214,0.07500000000000001,1.0,5,21,6,4,2,4
109,XGWAEP57H6,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,22,6,4,2,4
109,68ES8AXI0P,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,17,6,4,2,4
109,D375GKO41L,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,10,6,4,2,4
109,PFUMQ49DPE,3,3,mutation,0.13274181921601214,0.07500000000000001,0.0,4,27,6,2,3,4
109,A94WK9JN7V,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,9,6,4,2,4
109,IS2D2F3QGG,3,3,crossover,0.13274181921601214,0.07500000000000001,0.0,4,8,6,4,2,4
109,4NBXO0X4VO,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,15,6,3,2,4
109,32K98WC4SK,3,3,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,6,2,2,4
109,JDWEK15PB8,3,3,crossover,0.13274181921601214,0.07500000000000001,0.0,3,29,6,2,3,4
109,1CT5SZPTFI,3,3,crossover,0.057190958417936644,1.0,1.0,5,2,7,6,4,7
109,BEFE31RJUJ,3,4,crossover,0.13274181921601214,0.07500000000000001,1.0,4,30,7,2,2,4
109,3WIBP6HKW1,3,4,inicialization,0.13274181921601214,0.07500000000000001,1.0,3,8,7,4,2,4
109,4E6TFYHKRT,3,4,crossover,0.057190958417936644,1.0,0.0,4,2,9,,4,8
109,YIU8BCG280,3,4,inicialization,0.13274181921601214,0.07500000000000001,1.0,4,25,7,1,3,4
109,UOQTDSJ52E,3,4,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,23,7,3,2,4
109,8206QQ1ESC,3,4,crossover,0.13274181921601214,0.07500000000000001,0.0,4,19,7,3,2,4
109,9DKBSG5Q71,3,4,crossover,0.13274181921601214,0.07500000000000001,1.0,4,24,7,2,2,4
109,ZSOSAIXNL3,3,4,mutation,0.13274181921601214,0.07500000000000001,1.0,5,12,7,3,2,4
109,AW4PG50NZ0,4,0,crossover,0.08013378899220014,0.07500000000000001,0.0,3,23,5,1,3,4
109,640X8K0FSG,4,0,crossover,0.057190958417936644,1.0,0.0,4,4,6,4,3,5
109,Z12N5MGW3X,4,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,QCFJXKIAWC,4,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,KIUW9ZS5VI,4,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,4,2,4
109,VSTD5F1FJT,4,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,14,4,4,2,4
109,D9ATYKNBJS,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,8,4,4,2,4
109,0TZ1MJONNC,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,2,3,4
109,II6G9CQV89,4,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,4,3,2,4
109,3SQD3DQ4IY,4,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,01KG5I141Q,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,3,2,4
109,U84HA2J9Z4,4,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,23,4,2,2,4
109,XTAZM2UYXV,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,11,4,4,2,4
109,I1CJY2R9U5,4,1,mutation,0.13274181921601214,0.07500000000000001,0.0,4,24,4,3,2,4
109,SFZJ9XRDX4,4,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,I1VUYLWODO,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,3,2,4
109,JO323PGORQ,4,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,27,4,3,2,4
109,NBZZM5WWIO,4,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,19,4,3,2,4
109,6981EGUFLM,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,15,4,3,2,4
109,XC3FBL9COM,4,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,15,4,3,2,4
109,3V401BM77R,4,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,HINBIRGI3I,4,1,crossover,0.057190958417936644,1.0,1.0,5,6,7,4,3,5
109,P9L5ZTR4CB,4,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,P4X1WYDQ03,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,30,5,3,2,4
109,VSP8BTNBGN,4,2,crossover,0.057190958417936644,1.0,1.0,4,6,8,4,3,5
109,HDR3W4BD0E,4,2,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,31,5,4,2,4
109,MVMBGEDONS,4,2,crossover,0.057190958417936644,1.0,1.0,5,6,8,4,3,5
109,FUV1OU2ZCA,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,10,5,4,2,4
109,ZPUTEULXWI,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,30,5,2,2,4
109,NNTR27EM0E,4,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,27,5,3,2,4
109,ORV1UIOI2V,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,17,5,3,2,4
109,GHP6ZTACZI,4,2,mutation,0.13274181921601214,0.07500000000000001,1.0,5,16,5,4,2,4
109,B71W6FD36U,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,11,5,4,2,4
109,JVI6PPCPYK,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,17,5,3,2,4
109,RH5U50493L,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,5,3,2,4
109,4JBR93M68G,4,2,mutation,0.13274181921601214,0.07500000000000001,0.0,4,17,5,4,2,4
109,5I0J4O1O0F,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,23,5,4,2,4
109,9HFH6KMFX0,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,20,5,3,2,4
109,MXHR372F0E,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,20,5,3,2,4
109,3XFRPHTZUR,4,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,29,5,3,2,4
109,T07X93UPOI,4,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,29,5,2,2,4
109,KLGPRZAHMB,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,19,5,4,2,4
109,5PIW8FJCCQ,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,18,5,3,2,4
109,7Q2FHO0ZOS,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,25,5,3,2,4
109,TZ2RFMUTYW,4,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,22,5,2,2,4
109,0D5DAOKYTG,4,2,mutation,0.13274181921601214,0.07500000000000001,0.0,5,23,5,4,2,4
109,BKIU4WGGDP,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,18,5,4,2,4
109,E9YWJ4TQ1U,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,23,5,3,2,4
109,HOOBMOEXFH,4,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,22,5,3,2,4
109,YRWPG89GVM,4,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,24,5,3,2,4
109,AW4PG50NZ0,5,0,crossover,0.08013378899220014,0.07500000000000001,0.0,3,23,5,1,3,4
109,640X8K0FSG,5,0,crossover,0.057190958417936644,1.0,0.0,4,4,6,4,3,5
109,Z12N5MGW3X,5,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,QCFJXKIAWC,5,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,W969MA1D8Z,5,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,KIUW9ZS5VI,5,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,4,2,4
109,VSTD5F1FJT,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,14,4,4,2,4
109,D9ATYKNBJS,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,8,4,4,2,4
109,0TZ1MJONNC,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,2,3,4
109,II6G9CQV89,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,18,4,3,2,4
109,3SQD3DQ4IY,5,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,01KG5I141Q,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,3,2,4
109,U84HA2J9Z4,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,23,4,2,2,4
109,XTAZM2UYXV,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,11,4,4,2,4
109,I1CJY2R9U5,5,1,mutation,0.13274181921601214,0.07500000000000001,0.0,4,24,4,3,2,4
109,SFZJ9XRDX4,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,I1VUYLWODO,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,25,4,3,2,4
109,JO323PGORQ,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,27,4,3,2,4
109,NBZZM5WWIO,5,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,19,4,3,2,4
109,6981EGUFLM,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,15,4,3,2,4
109,XC3FBL9COM,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,15,4,3,2,4
109,9MI3WY76RZ,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,28,4,3,2,4
109,9SKEU3PHW2,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,24,4,2,2,4
109,YM4IQSYYD3,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,22,4,3,2,4
109,OFS3CTMH1Q,5,1,mutation,0.13274181921601214,0.07500000000000001,0.0,3,18,4,3,2,4
109,L27MXOHV1X,5,1,mutation,0.13274181921601214,0.07500000000000001,0.0,4,20,4,4,2,4
109,TBPRNDH7E2,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,20,4,3,2,4
109,Q46S5JDNTW,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,19,4,4,2,4
109,Y5T6W9AFEX,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,3,14,4,3,2,4
109,JW6YZG7DG8,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,22,4,3,2,4
109,RJROC3U8LP,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,17,4,3,2,4
109,FB6Y1K3VVR,5,1,crossover,0.13274181921601214,0.07500000000000001,1.0,4,26,4,4,2,4
109,4UZ50BRUR7,5,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,29,4,3,2,4
109,LHH8J7BQZH,5,1,crossover,0.13274181921601214,0.07500000000000001,0.0,4,19,4,3,2,4
109,WRX16P3IHD,5,1,mutation,0.13274181921601214,0.07500000000000001,0.0,3,13,4,3,2,4
109,3V401BM77R,5,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,HINBIRGI3I,5,1,crossover,0.057190958417936644,1.0,1.0,5,6,7,4,3,5
109,P9L5ZTR4CB,5,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,UCWYAV0LBY,5,1,crossover,0.057190958417936644,1.0,1.0,5,6,7,4,3,5
109,CUP7IP9ZE1,5,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,TSR5XFZZDK,5,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
109,M5OU10LE44,5,2,mutation,0.13274181921601214,0.07500000000000001,0.0,4,20,5,3,2,4
109,VSP8BTNBGN,5,2,crossover,0.057190958417936644,1.0,1.0,4,6,8,4,3,5
109,P4X1WYDQ03,5,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,30,5,3,2,4
109,MVMBGEDONS,5,2,crossover,0.057190958417936644,1.0,1.0,5,6,8,4,3,5
109,HDR3W4BD0E,5,2,inicialization,0.13274181921601214,0.07500000000000001,0.0,5,31,5,4,2,4
109,FUV1OU2ZCA,5,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,10,5,4,2,4
109,ZPUTEULXWI,5,2,crossover,0.13274181921601214,0.07500000000000001,1.0,4,30,5,2,2,4
109,NNTR27EM0E,5,2,mutation,0.13274181921601214,0.07500000000000001,1.0,4,27,5,3,2,4
109,ORV1UIOI2V,5,2,crossover,0.13274181921601214,0.07500000000000001,0.0,4,17,5,3,2,4
109,AW4PG50NZ0,6,0,crossover,0.08013378899220014,0.07500000000000001,0.0,3,23,5,1,3,4
109,640X8K0FSG,6,0,crossover,0.057190958417936644,1.0,0.0,4,4,6,4,3,5
109,Z12N5MGW3X,6,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,QCFJXKIAWC,6,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,W969MA1D8Z,6,0,crossover,0.057190958417936644,1.0,0.0,4,6,6,4,3,5
109,BMUM91B28T,6,0,crossover,0.057190958417936644,1.0,0.0,4,5,6,4,3,5
109,4V703O625I,6,0,mutation,0.057190958417936644,1.0,0.0,4,5,6,4,3,5
109,D79LGIEVX1,6,1,mutation,0.13274181921601214,0.07500000000000001,1.0,4,26,4,3,2,4
109,3V401BM77R,6,1,crossover,0.057190958417936644,1.0,1.0,4,6,7,4,3,5
