seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
101,1OUUBTT3IH,2,0,mutation,0.0871290708247231,1.0,0.0,5,7,8,8,4,8
101,EEIZSDDI9H,2,1,inicialization,0.23623738417402662,0.2,0.0,4,31,3,5,2,3
101,JV2PUJL21Q,2,1,inicialization,0.23623738417402662,0.2,1.0,4,33,3,7,2,3
101,12N32GGL2X,2,1,mutation,0.23623738417402662,0.2,1.0,4,30,3,5,2,3
101,GCBFI0ZEOF,2,1,crossover,0.23623738417402662,0.2,0.0,3,18,3,5,2,3
101,FAYUUHZS0P,2,1,crossover,0.23623738417402662,0.2,0.0,3,23,3,7,2,3
101,BJ9HL372VR,2,1,crossover,0.23623738417402662,0.2,0.0,5,3,3,,2,3
101,YJRR4TZVO4,2,1,crossover,0.23623738417402662,0.2,1.0,3,34,3,5,2,3
101,LM92IFJTVY,2,1,inicialization,0.2254033307585166,0.39999999999999997,0.0,4,28,4,1,3,4
101,ALDYX6M74J,2,1,inicialization,0.1339745962155613,1.0,0.0,4,2,5,8,3,5
101,LIDXC6WUXH,2,1,crossover,0.1339745962155613,1.0,0.0,4,4,5,8,3,5
101,C7ASZF3VGZ,2,2,inicialization,0.23623738417402662,0.2,1.0,4,29,4,4,2,3
101,S8E9GSI9AL,2,2,inicialization,0.23623738417402662,0.2,1.0,3,40,4,7,2,3
101,69MS0OLE0O,2,2,crossover,0.23623738417402662,0.2,1.0,5,34,4,4,2,3
101,23BQ127NIL,2,2,mutation,0.23623738417402662,0.2,0.0,4,24,4,6,2,3
101,SJE8MOQGBP,2,2,crossover,0.23623738417402662,0.2,1.0,4,31,4,7,2,3
101,Y19L4NB2WI,2,2,mutation,0.23623738417402662,0.2,1.0,4,29,4,6,2,3
101,2RXNSZIK75,2,2,inicialization,0.2254033307585166,0.39999999999999997,0.0,3,35,5,1,3,4
101,GQT94E0MJB,2,2,inicialization,0.1339745962155613,1.0,0.0,3,5,7,8,3,6
101,L7AFECW82H,2,3,inicialization,0.23623738417402662,0.2,1.0,4,25,5,6,2,3
101,TCPDV22DR9,2,3,inicialization,0.23623738417402662,0.2,1.0,5,31,5,9,2,3
101,AITNVP4FHD,2,3,inicialization,0.23623738417402662,0.2,1.0,4,26,5,5,2,3
101,9VZD3K0V68,2,3,mutation,0.23623738417402662,0.2,0.0,3,30,5,6,2,3
101,XRQUAZGEOL,2,3,crossover,0.23623738417402662,0.2,1.0,5,30,5,6,2,3
101,VTYCK211W5,2,3,crossover,0.23623738417402662,0.2,1.0,4,24,5,6,2,3
101,PT2UE02WCW,2,3,inicialization,0.17841616374225078,1.0,0.0,5,16,5,9,3,5
101,Q793HLG2LM,2,4,inicialization,0.23623738417402662,0.2,1.0,3,37,6,6,2,3
101,A8PSSWGOGZ,2,4,crossover,0.23623738417402662,0.2,1.0,5,36,6,6,2,3
101,2A6Y9HQOYF,2,4,mutation,0.23623738417402662,0.2,0.0,5,34,6,6,2,3
101,QVPHPP7TQ0,2,4,crossover,0.23623738417402662,0.2,1.0,4,34,6,5,2,3
101,WR5PXPZ4C5,2,4,crossover,0.23623738417402662,0.2,1.0,4,25,6,5,2,3
101,8E5RWKLGZB,2,4,crossover,0.23623738417402662,0.2,1.0,5,35,6,5,2,3
101,AHWD1TJOQ4,2,4,crossover,0.23623738417402662,0.2,0.0,4,28,6,7,2,3
101,FN5DYYPIPD,2,4,crossover,0.23623738417402662,0.2,1.0,4,25,6,6,2,3
101,57U5DXBZZ1,2,4,crossover,0.23623738417402662,0.2,0.0,3,24,6,6,2,3
101,YIQX3QD3TF,2,4,inicialization,0.17841616374225078,1.0,0.0,3,20,8,8,3,5
101,ZATLI6ZDWF,2,5,inicialization,0.23623738417402662,0.2,1.0,3,36,7,8,2,3
101,Y7V6FG6B0J,2,5,inicialization,0.23623738417402662,0.2,1.0,4,27,7,6,2,3
101,D0N34M6X1V,2,5,crossover,0.23623738417402662,0.2,1.0,4,38,7,5,2,3
101,U8M084YW1E,2,5,crossover,0.23623738417402662,0.2,1.0,4,24,7,6,2,3
101,4G8D3RWYKE,2,6,inicialization,0.23623738417402662,0.2,1.0,3,31,8,5,2,3
101,LAAZ3CVPR4,2,7,inicialization,0.23623738417402662,0.2,1.0,4,22,4,8,2,4
101,L24U98SH3R,2,7,inicialization,0.23623738417402662,0.2,0.0,4,11,4,6,3,4
101,C59LZH4VG3,2,7,mutation,0.23623738417402662,0.2,1.0,4,22,4,8,2,4
101,00LDXGAKQK,2,8,inicialization,0.23623738417402662,0.2,1.0,4,13,5,8,2,4
101,VL05HPXY63,2,8,inicialization,0.23623738417402662,0.2,1.0,3,12,5,9,2,4
101,UIHTJ99980,2,8,crossover,0.23623738417402662,0.2,1.0,5,19,5,8,2,4
101,514DKWEQLA,3,0,inicialization,0.2254033307585166,0.0,0.0,4,8,3,8,2,3
101,LA8TYDP5S0,3,0,crossover,0.2254033307585166,0.0,0.0,4,12,3,8,2,3
101,M8W3D6NOS5,3,0,inicialization,0.198959010620139,0.2,0.0,,2,,,5,8
101,NV2EQMKF28,3,0,inicialization,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,TRLE07CZUZ,3,0,mutation,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,OGTXIYTFUD,3,0,crossover,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,1OUUBTT3IH,3,0,mutation,0.0871290708247231,1.0,0.0,5,7,8,8,4,8
101,OC0W13ORBO,3,0,crossover,0.0871290708247231,1.0,0.0,5,6,8,8,4,8
101,EEIZSDDI9H,3,1,inicialization,0.23623738417402662,0.2,0.0,4,31,3,5,2,3
101,JV2PUJL21Q,3,1,inicialization,0.23623738417402662,0.2,1.0,4,33,3,7,2,3
101,12N32GGL2X,3,1,mutation,0.23623738417402662,0.2,1.0,4,30,3,5,2,3
101,GCBFI0ZEOF,3,1,crossover,0.23623738417402662,0.2,0.0,3,18,3,5,2,3
101,FAYUUHZS0P,3,1,crossover,0.23623738417402662,0.2,0.0,3,23,3,7,2,3
101,BJ9HL372VR,3,1,crossover,0.23623738417402662,0.2,0.0,5,3,3,,2,3
101,YJRR4TZVO4,3,1,crossover,0.23623738417402662,0.2,1.0,3,34,3,5,2,3
101,KF656W9JWT,3,1,mutation,0.23623738417402662,0.2,0.0,3,11,3,5,2,3
101,MV17FX7262,3,1,mutation,0.23623738417402662,0.2,0.0,5,2,3,,2,3
101,DBR0KI3125,3,1,crossover,0.23623738417402662,0.2,1.0,3,27,3,5,2,3
101,I4BI31YDQL,3,1,crossover,0.23623738417402662,0.2,0.0,3,25,3,5,2,3
101,LM92IFJTVY,3,1,inicialization,0.2254033307585166,0.39999999999999997,0.0,4,28,4,1,3,4
101,ALDYX6M74J,3,1,inicialization,0.1339745962155613,1.0,0.0,4,2,5,8,3,5
101,LIDXC6WUXH,3,1,crossover,0.1339745962155613,1.0,0.0,4,4,5,8,3,5
101,C7ASZF3VGZ,3,2,inicialization,0.23623738417402662,0.2,1.0,4,29,4,4,2,3
101,S8E9GSI9AL,3,2,inicialization,0.23623738417402662,0.2,1.0,3,40,4,7,2,3
101,69MS0OLE0O,3,2,crossover,0.23623738417402662,0.2,1.0,5,34,4,4,2,3
101,23BQ127NIL,3,2,mutation,0.23623738417402662,0.2,0.0,4,24,4,6,2,3
101,SJE8MOQGBP,3,2,crossover,0.23623738417402662,0.2,1.0,4,31,4,7,2,3
101,Y19L4NB2WI,3,2,mutation,0.23623738417402662,0.2,1.0,4,29,4,6,2,3
101,3NVZ0KOWCO,3,2,crossover,0.23623738417402662,0.2,1.0,4,24,4,6,2,3
101,1DRN7AO590,3,2,crossover,0.23623738417402662,0.2,0.0,4,24,4,5,2,3
101,O6YBGLYCJE,3,2,crossover,0.23623738417402662,0.2,1.0,4,28,4,5,2,3
101,SSRITVM71V,3,2,crossover,0.23623738417402662,0.2,0.0,4,25,4,5,2,3
101,PUFV2XFRCM,3,2,crossover,0.23623738417402662,0.2,0.0,4,26,4,5,2,3
101,ZWL557NMQ2,3,2,crossover,0.23623738417402662,0.2,1.0,4,27,4,5,2,3
101,IFTO3DIP2E,3,2,mutation,0.23623738417402662,0.2,1.0,4,32,4,5,2,3
101,C57R2BN5R6,3,2,crossover,0.23623738417402662,0.2,1.0,3,29,4,5,2,3
101,UK0V04LU2Y,3,2,crossover,0.23623738417402662,0.2,1.0,5,26,4,8,2,3
101,2EPJ4KOM6U,3,2,crossover,0.23623738417402662,0.2,1.0,4,34,4,6,2,3
101,2RXNSZIK75,3,2,inicialization,0.2254033307585166,0.39999999999999997,0.0,3,35,5,1,3,4
101,GQT94E0MJB,3,2,inicialization,0.1339745962155613,1.0,0.0,3,5,7,8,3,6
101,ZF3Q2WYSWW,3,3,crossover,0.23623738417402662,0.2,1.0,5,24,5,7,2,3
101,L7AFECW82H,3,3,inicialization,0.23623738417402662,0.2,1.0,4,25,5,6,2,3
101,PT2UE02WCW,3,3,inicialization,0.17841616374225078,1.0,0.0,5,16,5,9,3,5
101,5GCO1VLLSG,3,3,crossover,0.2254033307585166,0.39999999999999997,0.0,4,26,5,2,4,5
101,TCPDV22DR9,3,3,inicialization,0.23623738417402662,0.2,1.0,5,31,5,9,2,3
101,AITNVP4FHD,3,3,inicialization,0.23623738417402662,0.2,1.0,4,26,5,5,2,3
101,9VZD3K0V68,3,3,mutation,0.23623738417402662,0.2,0.0,3,30,5,6,2,3
101,XRQUAZGEOL,3,3,crossover,0.23623738417402662,0.2,1.0,5,30,5,6,2,3
101,VTYCK211W5,3,3,crossover,0.23623738417402662,0.2,1.0,4,24,5,6,2,3
101,IU1C8PEQMB,3,3,crossover,0.23623738417402662,0.2,0.0,4,30,5,5,2,3
101,514DKWEQLA,4,0,inicialization,0.2254033307585166,0.0,0.0,4,8,3,8,2,3
101,LA8TYDP5S0,4,0,crossover,0.2254033307585166,0.0,0.0,4,12,3,8,2,3
101,M8W3D6NOS5,4,0,inicialization,0.198959010620139,0.2,0.0,,2,,,5,8
101,NV2EQMKF28,4,0,inicialization,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,TRLE07CZUZ,4,0,mutation,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,OGTXIYTFUD,4,0,crossover,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,5I0Y42FYCC,4,0,crossover,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,1BGOHXVXQZ,4,0,crossover,0.198959010620139,0.2,0.0,5,2,8,,5,8
101,1OUUBTT3IH,4,0,mutation,0.0871290708247231,1.0,0.0,5,7,8,8,4,8
101,OC0W13ORBO,4,0,crossover,0.0871290708247231,1.0,0.0,5,6,8,8,4,8
101,EEIZSDDI9H,4,1,inicialization,0.23623738417402662,0.2,0.0,4,31,3,5,2,3
101,JV2PUJL21Q,4,1,inicialization,0.23623738417402662,0.2,1.0,4,33,3,7,2,3
101,12N32GGL2X,4,1,mutation,0.23623738417402662,0.2,1.0,4,30,3,5,2,3
101,GCBFI0ZEOF,4,1,crossover,0.23623738417402662,0.2,0.0,3,18,3,5,2,3
101,FAYUUHZS0P,4,1,crossover,0.23623738417402662,0.2,0.0,3,23,3,7,2,3
101,BJ9HL372VR,4,1,crossover,0.23623738417402662,0.2,0.0,5,3,3,,2,3
101,YJRR4TZVO4,4,1,crossover,0.23623738417402662,0.2,1.0,3,34,3,5,2,3
101,KF656W9JWT,4,1,mutation,0.23623738417402662,0.2,0.0,3,11,3,5,2,3
101,MV17FX7262,4,1,mutation,0.23623738417402662,0.2,0.0,5,2,3,,2,3
101,DBR0KI3125,4,1,crossover,0.23623738417402662,0.2,1.0,3,27,3,5,2,3
101,I4BI31YDQL,4,1,crossover,0.23623738417402662,0.2,0.0,3,25,3,5,2,3
101,H82AKTQBCF,4,1,crossover,0.23623738417402662,0.2,1.0,4,30,3,6,2,3
101,ZXTHYTXFQF,4,1,crossover,0.23623738417402662,0.2,1.0,3,30,3,6,2,3
101,MH2VCTRWDR,4,1,crossover,0.23623738417402662,0.2,1.0,4,26,3,7,2,3
101,79ZUGRHMV0,4,1,crossover,0.23623738417402662,0.2,0.0,3,16,3,6,2,3
101,916ZEREPZH,4,1,crossover,0.23623738417402662,0.2,0.0,4,14,3,7,2,3
101,8RMN263PQY,4,1,mutation,0.23623738417402662,0.2,0.0,3,12,3,6,2,3
101,EMJ8PQF78G,4,1,crossover,0.23623738417402662,0.2,0.0,3,30,3,5,2,3
101,F9GWT8GG2M,4,1,crossover,0.23623738417402662,0.2,0.0,3,27,3,5,2,3
101,LM92IFJTVY,4,1,inicialization,0.2254033307585166,0.39999999999999997,0.0,4,28,4,1,3,4
101,YBH8JB1UMI,4,1,crossover,0.2254033307585166,0.39999999999999997,0.0,4,27,4,2,3,4
101,3Q63M0KX7C,4,1,crossover,0.2254033307585166,0.39999999999999997,0.0,4,14,4,1,3,4
101,ALDYX6M74J,4,1,inicialization,0.1339745962155613,1.0,0.0,4,2,5,8,3,5
101,LIDXC6WUXH,4,1,crossover,0.1339745962155613,1.0,0.0,4,4,5,8,3,5
101,AKYEFHCK0E,4,1,crossover,0.1339745962155613,1.0,0.0,4,6,5,8,3,5
101,OBP1JBYDKJ,4,2,crossover,0.23623738417402662,0.2,1.0,4,31,4,5,2,3
101,C7ASZF3VGZ,4,2,inicialization,0.23623738417402662,0.2,1.0,4,29,4,4,2,3
101,GQT94E0MJB,4,2,inicialization,0.1339745962155613,1.0,0.0,3,5,7,8,3,6
101,2RXNSZIK75,4,2,inicialization,0.2254033307585166,0.39999999999999997,0.0,3,35,5,1,3,4
101,S8E9GSI9AL,4,2,inicialization,0.23623738417402662,0.2,1.0,3,40,4,7,2,3
101,69MS0OLE0O,4,2,crossover,0.23623738417402662,0.2,1.0,5,34,4,4,2,3
101,23BQ127NIL,4,2,mutation,0.23623738417402662,0.2,0.0,4,24,4,6,2,3
101,SJE8MOQGBP,4,2,crossover,0.23623738417402662,0.2,1.0,4,31,4,7,2,3
101,Y19L4NB2WI,4,2,mutation,0.23623738417402662,0.2,1.0,4,29,4,6,2,3
101,3NVZ0KOWCO,4,2,crossover,0.23623738417402662,0.2,1.0,4,24,4,6,2,3
101,1DRN7AO590,4,2,crossover,0.23623738417402662,0.2,0.0,4,24,4,5,2,3
101,O6YBGLYCJE,4,2,crossover,0.23623738417402662,0.2,1.0,4,28,4,5,2,3
101,SSRITVM71V,4,2,crossover,0.23623738417402662,0.2,0.0,4,25,4,5,2,3
101,PUFV2XFRCM,4,2,crossover,0.23623738417402662,0.2,0.0,4,26,4,5,2,3
101,ZWL557NMQ2,4,2,crossover,0.23623738417402662,0.2,1.0,4,27,4,5,2,3
101,514DKWEQLA,5,0,inicialization,0.2254033307585166,0.0,0.0,4,8,3,8,2,3
101,LA8TYDP5S0,5,0,crossover,0.2254033307585166,0.0,0.0,4,12,3,8,2,3
101,M8W3D6NOS5,5,0,inicialization,0.198959010620139,0.2,0.0,,2,,,5,8
101,NV2EQMKF28,5,0,inicialization,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,TRLE07CZUZ,5,0,mutation,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,OGTXIYTFUD,5,0,crossover,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,5I0Y42FYCC,5,0,crossover,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,1BGOHXVXQZ,5,0,crossover,0.198959010620139,0.2,0.0,5,2,8,,5,8
101,BSSJJHKXN3,5,0,crossover,0.0871290708247231,1.0,0.0,5,6,7,8,4,7
101,EEIZSDDI9H,5,1,inicialization,0.23623738417402662,0.2,0.0,4,31,3,5,2,3
101,JV2PUJL21Q,5,1,inicialization,0.23623738417402662,0.2,1.0,4,33,3,7,2,3
101,12N32GGL2X,5,1,mutation,0.23623738417402662,0.2,1.0,4,30,3,5,2,3
101,GCBFI0ZEOF,5,1,crossover,0.23623738417402662,0.2,0.0,3,18,3,5,2,3
101,FAYUUHZS0P,5,1,crossover,0.23623738417402662,0.2,0.0,3,23,3,7,2,3
101,BJ9HL372VR,5,1,crossover,0.23623738417402662,0.2,0.0,5,3,3,,2,3
101,YJRR4TZVO4,5,1,crossover,0.23623738417402662,0.2,1.0,3,34,3,5,2,3
101,KF656W9JWT,5,1,mutation,0.23623738417402662,0.2,0.0,3,11,3,5,2,3
101,MV17FX7262,5,1,mutation,0.23623738417402662,0.2,0.0,5,2,3,,2,3
101,DBR0KI3125,5,1,crossover,0.23623738417402662,0.2,1.0,3,27,3,5,2,3
101,I4BI31YDQL,5,1,crossover,0.23623738417402662,0.2,0.0,3,25,3,5,2,3
101,H82AKTQBCF,5,1,crossover,0.23623738417402662,0.2,1.0,4,30,3,6,2,3
101,ZXTHYTXFQF,5,1,crossover,0.23623738417402662,0.2,1.0,3,30,3,6,2,3
101,MH2VCTRWDR,5,1,crossover,0.23623738417402662,0.2,1.0,4,26,3,7,2,3
101,79ZUGRHMV0,5,1,crossover,0.23623738417402662,0.2,0.0,3,16,3,6,2,3
101,916ZEREPZH,5,1,crossover,0.23623738417402662,0.2,0.0,4,14,3,7,2,3
101,8RMN263PQY,5,1,mutation,0.23623738417402662,0.2,0.0,3,12,3,6,2,3
101,EMJ8PQF78G,5,1,crossover,0.23623738417402662,0.2,0.0,3,30,3,5,2,3
101,F9GWT8GG2M,5,1,crossover,0.23623738417402662,0.2,0.0,3,27,3,5,2,3
101,CXSCDC6MM1,5,1,crossover,0.23623738417402662,0.2,0.0,4,28,3,6,2,3
101,ZA1Z1W5RFW,5,1,crossover,0.23623738417402662,0.2,0.0,3,12,3,7,2,3
101,BVKT8J5JC6,5,1,mutation,0.23623738417402662,0.2,0.0,4,20,3,7,2,3
101,6M6UFW7FTU,5,1,crossover,0.23623738417402662,0.2,1.0,4,28,3,6,2,3
101,PVFQKP8G7M,5,1,crossover,0.23623738417402662,0.2,1.0,4,33,3,5,2,3
101,LFRPZE8RPJ,5,1,crossover,0.23623738417402662,0.2,0.0,3,32,3,5,2,3
101,5BA3WATO9U,5,1,mutation,0.23623738417402662,0.2,1.0,4,24,3,7,2,3
101,8SVYFA7RJT,5,1,mutation,0.23623738417402662,0.2,0.0,4,14,3,7,2,3
101,7S0P9SWTV6,5,1,crossover,0.23623738417402662,0.2,1.0,3,29,3,6,2,3
101,76ZWAK40MF,5,1,mutation,0.23623738417402662,0.2,1.0,3,28,3,5,2,3
101,5NKNXWUOOX,5,1,crossover,0.23623738417402662,0.2,1.0,4,25,3,7,2,3
101,UFYM366BAY,5,1,crossover,0.23623738417402662,0.2,0.0,3,24,3,7,2,3
101,LM92IFJTVY,5,1,inicialization,0.2254033307585166,0.39999999999999997,0.0,4,28,4,1,3,4
101,YBH8JB1UMI,5,1,crossover,0.2254033307585166,0.39999999999999997,0.0,4,27,4,2,3,4
101,3Q63M0KX7C,5,1,crossover,0.2254033307585166,0.39999999999999997,0.0,4,14,4,1,3,4
101,XXOA7AZKTH,5,1,crossover,0.2254033307585166,0.39999999999999997,0.0,3,33,4,2,3,4
101,1OUUBTT3IH,5,1,mutation,0.0871290708247231,1.0,0.0,5,7,8,8,4,8
101,OC0W13ORBO,5,1,crossover,0.0871290708247231,1.0,0.0,5,6,8,8,4,8
101,G2E3CM7W1V,5,1,crossover,0.0871290708247231,1.0,0.0,5,4,8,8,4,8
101,SLCL928RUR,5,1,crossover,0.0871290708247231,1.0,0.0,4,4,8,8,4,8
101,ALDYX6M74J,5,2,inicialization,0.1339745962155613,1.0,0.0,4,2,5,8,3,5
101,45V7M2XVSD,5,2,crossover,0.23623738417402662,0.2,1.0,4,29,4,6,2,3
101,514DKWEQLA,6,0,inicialization,0.2254033307585166,0.0,0.0,4,8,3,8,2,3
101,LA8TYDP5S0,6,0,crossover,0.2254033307585166,0.0,0.0,4,12,3,8,2,3
101,JNCQEAA96S,6,0,crossover,0.2254033307585166,0.0,0.0,4,8,3,8,2,3
101,M8W3D6NOS5,6,0,inicialization,0.198959010620139,0.2,0.0,,2,,,5,8
101,NV2EQMKF28,6,0,inicialization,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,TRLE07CZUZ,6,0,mutation,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,OGTXIYTFUD,6,0,crossover,0.198959010620139,0.2,0.0,5,3,8,,5,8
101,5I0Y42FYCC,6,0,crossover,0.198959010620139,0.2,1.0,5,2,8,,5,8
101,1BGOHXVXQZ,6,0,crossover,0.198959010620139,0.2,0.0,5,2,8,,5,8
101,BSSJJHKXN3,6,0,crossover,0.0871290708247231,1.0,0.0,5,6,7,8,4,7
101,1OUUBTT3IH,6,1,mutation,0.0871290708247231,1.0,0.0,5,7,8,8,4,8
101,4MBG26750V,6,1,crossover,0.23623738417402662,0.2,0.0,4,29,3,5,2,3
101,EEIZSDDI9H,6,1,inicialization,0.23623738417402662,0.2,0.0,4,31,3,5,2,3
101,XIRVSGG58Q,6,1,crossover,0.0871290708247231,1.0,0.0,4,5,8,8,4,8
101,LM92IFJTVY,6,1,inicialization,0.2254033307585166,0.39999999999999997,0.0,4,28,4,1,3,4
101,XXOA7AZKTH,6,1,crossover,0.2254033307585166,0.39999999999999997,0.0,3,33,4,2,3,4
101,JV2PUJL21Q,6,1,inicialization,0.23623738417402662,0.2,1.0,4,33,3,7,2,3
101,12N32GGL2X,6,1,mutation,0.23623738417402662,0.2,1.0,4,30,3,5,2,3
101,GCBFI0ZEOF,6,1,crossover,0.23623738417402662,0.2,0.0,3,18,3,5,2,3
101,FAYUUHZS0P,6,1,crossover,0.23623738417402662,0.2,0.0,3,23,3,7,2,3
101,BJ9HL372VR,6,1,crossover,0.23623738417402662,0.2,0.0,5,3,3,,2,3
101,YJRR4TZVO4,6,1,crossover,0.23623738417402662,0.2,1.0,3,34,3,5,2,3
101,KF656W9JWT,6,1,mutation,0.23623738417402662,0.2,0.0,3,11,3,5,2,3
101,MV17FX7262,6,1,mutation,0.23623738417402662,0.2,0.0,5,2,3,,2,3
101,DBR0KI3125,6,1,crossover,0.23623738417402662,0.2,1.0,3,27,3,5,2,3
