seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
107,Q5JGS73V7E,1,6,inicialization,0.4729534885910177,0.052018556904550484,0.0,23,29,448,2,20,314
107,MXLYYDD1H0,1,4,inicialization,0.38922228689608585,0.13708983741557035,1.0,24,3,81,4,9,81
107,K6FQTDWX79,1,5,inicialization,0.47112939511212537,0.02137005231467773,0.0,6,22,920,7,6,56
107,ZO3B4W1IAI,1,6,inicialization,0.48983164944566204,0.025431137808987953,1.0,22,20,1047,8,22,453
107,F8YXVT4AH9,1,1,inicialization,0.410434776417243,0.017746097550657813,1.0,14,20,1218,3,14,375
107,TZSTCZTKOO,2,0,inicialization,0.4348476408792761,0.0015793110255651055,1.0,18,32,1292,7,18,301
107,P14TI18HQS,2,0,inicialization,0.41646704046961225,0.0023830675296473425,0.0,,2,,,27,1426
107,HDJ52IDYJZ,2,0,inicialization,0.4012530080685096,0.0024324209991962165,1.0,19,9,394,6,19,394
107,EFXDZ45ZU8,2,0,mutation,0.4001643526307769,0.017605087637660943,0.0,12,5,809,6,12,534
107,Y9CMTXJOO9,2,0,inicialization,0.3803781191137672,0.017795451020206715,0.0,10,37,983,6,10,157
107,9LBI8BD9FO,2,0,crossover,0.36642305834982414,0.05524063341652918,1.0,13,21,242,,13,242
107,TFABQLXBS5,2,0,crossover,0.32554677621288675,0.09008418291805914,0.0,7,20,466,5,7,82
107,5JM2C6IFYG,2,0,inicialization,0.3232676520047495,0.10094899671446905,0.0,7,3,1006,5,7,101
107,H1MAKYYMLM,2,1,crossover,0.43087433679263343,0.003807267650915852,1.0,22,31,1340,7,22,322
107,5MOP0RBL1S,2,1,inicialization,0.4273717039211309,0.004822539024493422,0.0,19,8,744,3,19,744
107,1OJWWIIE5F,2,1,crossover,0.4232645669540852,0.007473525388834834,0.0,27,4,1426,,26,1171
107,F8YXVT4AH9,2,1,inicialization,0.410434776417243,0.017746097550657813,1.0,14,20,1218,3,14,375
107,Z4BNI0X870,2,1,inicialization,0.40285428721462824,0.01783775399410578,0.0,9,4,776,6,9,236
107,BEML751RDT,2,1,crossover,0.40278157813177007,0.02054514432364596,0.0,11,4,583,5,11,494
107,880L9NC38T,2,1,crossover,0.39406470743116184,0.02201869791446337,0.0,13,22,682,6,13,320
107,WID622UXWJ,2,1,inicialization,0.38676094896964874,0.029767192633642137,1.0,8,17,327,4,8,132
107,0CHK8T3CT0,2,1,crossover,0.38393524809336665,0.043473356176939204,1.0,14,15,387,5,14,387
107,1U0G9V1XAE,2,1,crossover,0.38138155601654533,0.06394094504843689,1.0,15,24,1248,5,15,332
107,FX6E6P7CY6,2,1,crossover,0.3801858894140743,0.07694910952239942,1.0,18,31,631,5,18,312
107,SZGOK72IOA,2,1,inicialization,0.3737402918832805,0.07907130871300255,0.0,9,4,207,5,9,207
107,WDBMIQO2RG,2,1,mutation,0.3616403264305771,0.0955060140727893,1.0,9,14,674,5,9,182
107,8XTWVZECZ2,2,1,inicialization,0.3426405722535867,0.10782322997306712,0.0,20,36,10,6,4,10
107,CEH8ACWH4W,2,1,inicialization,0.32524310820006275,0.1094166419899319,1.0,3,17,378,4,3,8
107,KT6NJ5N979,2,2,crossover,0.6364389469522928,0.004223246894256669,0.0,6,18,947,8,6,51
107,E1ZI1LXWVY,2,2,mutation,0.4348693112471639,0.00491419546794139,1.0,20,32,785,7,20,311
107,ZX0PXX99AZ,2,2,inicialization,0.43087433679263343,0.009229098805646041,1.0,19,27,1192,7,19,339
107,GDCH4NRNGQ,2,2,inicialization,0.4100779727032581,0.021976394940564303,0.0,21,13,1088,7,20,562
107,P82R0WZHFT,2,2,crossover,0.4014241030832706,0.022209061297009197,0.0,9,24,895,6,9,157
107,LMWQUTAB3I,2,2,inicialization,0.3937505928292472,0.029774243129292,0.0,7,9,724,6,7,92
107,419IMOYIVD,2,2,inicialization,0.39340360277479314,0.0516871836090077,0.0,12,8,450,4,12,450
107,GQRWZ6TPLR,2,2,crossover,0.38352695784526714,0.06505492336111224,0.0,19,28,879,5,19,307
107,VKZU45BD41,2,2,crossover,0.3824515224167282,0.08884329568368654,1.0,17,28,1262,5,17,329
107,RX7DCKDVED,2,2,inicialization,0.35168601371380737,0.1173625505873063,1.0,21,37,84,5,13,84
107,LPGNT5Y26T,2,2,crossover,0.34605200040318573,0.14108746844903194,0.0,8,4,660,5,8,162
107,YTRWGFYRH5,2,3,crossover,0.6364389469522928,0.004223246894256669,0.0,6,20,954,8,6,51
107,546G4OUBMZ,2,3,inicialization,0.44792204612289266,0.0066486173978029806,1.0,19,23,869,2,19,411
107,SWX0V0QUOT,2,3,crossover,0.43836319752650155,0.010300774144422348,1.0,13,14,905,7,13,381
107,WWVBIG77SM,2,3,crossover,0.4063885547086945,0.023280736635785504,0.0,8,22,812,6,8,124
107,NS45962VAY,2,3,inicialization,0.4030780630189206,0.02817378061677739,1.0,25,3,1277,8,25,1277
107,TPE6Z8UULP,2,3,crossover,0.3949086634323843,0.029774243129292,0.0,7,27,945,6,7,80
107,DLMORT256M,2,3,inicialization,0.3942006905579636,0.03504801387537543,0.0,14,30,973,6,14,266
107,GLMO3R9GZG,2,3,inicialization,0.3859916510659649,0.06856607019473468,0.0,17,6,386,6,17,386
107,A5GPLGE4CU,2,3,crossover,0.3540740200371799,0.11946359829095984,1.0,8,22,493,5,8,120
107,1ML7SDD8Q8,2,3,crossover,0.35274301306229516,0.12162810045546199,1.0,8,11,385,5,8,135
107,TGOGEAADF8,2,3,crossover,0.34789670929559746,0.14108746844903194,0.0,8,3,553,5,8,166
107,JMXCRQJ1K9,2,4,crossover,0.6135575323721645,0.00962392656203731,1.0,14,32,93,8,13,93
107,IU23Z4CFAL,2,4,inicialization,0.37936015953845825,0.1220017767249037,1.0,7,8,413,4,7,94
107,LY7TSTR4O2,2,4,mutation,0.4483739605618532,0.012401821848075922,1.0,19,35,748,7,19,285
107,TWLKSNBB68,2,4,crossover,0.3934201216097355,0.08890675014453514,1.0,20,21,1115,5,20,428
107,5K0JE4UDIS,2,4,crossover,0.39494546387861373,0.07001142180295267,0.0,16,25,597,4,16,339
107,QNBYDMYAW9,3,0,crossover,0.41671130831607905,0.0005710901476373709,0.0,15,23,123,6,13,123
107,P14TI18HQS,3,0,inicialization,0.41646704046961225,0.0023830675296473425,0.0,,2,,,27,1426
107,HDJ52IDYJZ,3,0,inicialization,0.4012530080685096,0.0024324209991962165,1.0,19,9,394,6,19,394
107,D0IHRNJWU9,3,0,mutation,0.3764912155360144,0.005492336111228624,1.0,10,12,382,5,10,249
107,WT0609QC0T,3,0,mutation,0.3730935164331287,0.04548979793279467,1.0,14,28,183,5,14,183
107,V1GETZH3KL,3,0,crossover,0.3654695936393715,0.050009165644344766,1.0,15,21,154,5,15,154
107,ARUDOFEES7,3,0,mutation,0.3558189830990185,0.05005146861824389,0.0,14,17,94,5,12,94
107,TFABQLXBS5,3,0,crossover,0.32554677621288675,0.09008418291805914,0.0,7,20,466,5,7,82
107,5JM2C6IFYG,3,0,inicialization,0.3232676520047495,0.10094899671446905,0.0,7,3,1006,5,7,101
107,TZSTCZTKOO,3,1,inicialization,0.4348476408792761,0.0015793110255651055,1.0,18,32,1292,7,18,301
107,H1MAKYYMLM,3,1,crossover,0.43087433679263343,0.003807267650915852,1.0,22,31,1340,7,22,322
107,5MOP0RBL1S,3,1,inicialization,0.4273717039211309,0.004822539024493422,0.0,19,8,744,3,19,744
107,MXFO5X06E9,3,1,crossover,0.4136519827239179,0.005555790572077224,0.0,19,4,1320,,19,1105
107,J4HOKN6DE4,3,1,crossover,0.4007325846830523,0.008086918510371272,0.0,9,14,836,6,9,189
107,EFXDZ45ZU8,3,1,mutation,0.4001643526307769,0.017605087637660943,0.0,12,5,809,6,12,534
107,Y9CMTXJOO9,3,1,inicialization,0.3803781191137672,0.017795451020206715,0.0,10,37,983,6,10,157
107,FKUDDC0MGF,3,1,mutation,0.379168245032072,0.032968117658671414,0.0,10,29,923,6,10,181
107,9LBI8BD9FO,3,1,crossover,0.36642305834982414,0.05524063341652918,1.0,13,21,242,,13,242
107,B94GU34DLD,3,1,crossover,0.3582310417017749,0.08020643851262743,0.0,14,25,154,5,14,154
107,JXM1FDACWO,3,1,mutation,0.32554677621288675,0.09008418291805914,0.0,7,20,508,5,7,82
107,CEH8ACWH4W,3,1,inicialization,0.32524310820006275,0.1094166419899319,1.0,3,17,378,4,3,8
107,KT6NJ5N979,3,2,crossover,0.6364389469522928,0.004223246894256669,0.0,6,18,947,8,6,51
107,E1ZI1LXWVY,3,2,mutation,0.4348693112471639,0.00491419546794139,1.0,20,32,785,7,20,311
107,1OJWWIIE5F,3,2,crossover,0.4232645669540852,0.007473525388834834,0.0,27,4,1426,,26,1171
107,0S7XG8T6P7,3,2,crossover,0.40606229873710153,0.011802529717839183,0.0,15,3,1112,5,15,982
107,Z4BNI0X870,3,2,inicialization,0.40285428721462824,0.01783775399410578,0.0,9,4,776,6,9,236
107,3QRH9CIHFV,3,2,mutation,0.39951136510527896,0.01989649872386029,0.0,13,25,657,6,13,296
107,880L9NC38T,3,2,crossover,0.39406470743116184,0.02201869791446337,0.0,13,22,682,6,13,320
107,WID622UXWJ,3,2,inicialization,0.38676094896964874,0.029767192633642137,1.0,8,17,327,4,8,132
107,7K5OZ7WFV1,3,2,crossover,0.3831784991451366,0.04235937786426386,1.0,14,24,652,5,14,312
107,1U0G9V1XAE,3,2,crossover,0.38138155601654533,0.06394094504843689,1.0,15,24,1248,5,15,332
107,G5D9L61XMB,3,2,crossover,0.36837308283997816,0.06396209653538643,1.0,16,12,390,5,16,390
107,WDBMIQO2RG,3,2,mutation,0.3616403264305771,0.0955060140727893,1.0,9,14,674,5,9,182
107,8XTWVZECZ2,3,2,inicialization,0.3426405722535867,0.10782322997306712,0.0,20,36,10,6,4,10
107,3Q34OJPPJU,3,2,crossover,0.3351230297724629,0.11299124328440288,1.0,6,19,437,5,6,52
107,YTRWGFYRH5,3,3,crossover,0.6364389469522928,0.004223246894256669,0.0,6,20,954,8,6,51
107,5HOW5RP9O2,3,3,crossover,0.3390867043393152,0.16565139529308914,0.0,4,18,407,4,4,16
107,546G4OUBMZ,3,3,inicialization,0.44792204612289266,0.0066486173978029806,1.0,19,23,869,2,19,411
107,3UIO5WRKUX,3,3,crossover,0.34984596518609146,0.11196187091952567,1.0,7,16,550,5,7,85
107,LPGNT5Y26T,3,3,crossover,0.34605200040318573,0.14108746844903194,0.0,8,4,660,5,8,162
107,CAAZPL10RE,3,3,crossover,0.37071825786690604,0.08352722196370405,0.0,15,20,137,5,14,137
107,0CHK8T3CT0,3,3,crossover,0.38393524809336665,0.043473356176939204,1.0,14,15,387,5,14,387
107,ZX0PXX99AZ,3,3,inicialization,0.43087433679263343,0.009229098805646041,1.0,19,27,1192,7,19,339
107,F8YXVT4AH9,3,3,inicialization,0.410434776417243,0.017746097550657813,1.0,14,20,1218,3,14,375
107,GQRWZ6TPLR,3,3,crossover,0.38352695784526714,0.06505492336111224,0.0,19,28,879,5,19,307
107,L0SUFRBPIQ,3,3,crossover,0.3722842106149774,0.06623235613463624,1.0,11,22,627,,11,243
107,5LI2AI4WAX,3,3,mutation,0.38984236595249633,0.03504801387537543,0.0,14,5,349,6,14,349
107,TFO6YMRSKT,3,3,mutation,0.4012028046801096,0.026263096295669586,1.0,17,18,984,6,17,443
107,LMWQUTAB3I,3,3,inicialization,0.3937505928292472,0.029774243129292,0.0,7,9,724,6,7,92
107,BEML751RDT,3,3,crossover,0.40278157813177007,0.02054514432364596,0.0,11,4,583,5,11,494
107,QNBYDMYAW9,4,0,crossover,0.41671130831607905,0.0005710901476373709,0.0,15,23,123,6,13,123
107,P14TI18HQS,4,0,inicialization,0.41646704046961225,0.0023830675296473425,0.0,,2,,,27,1426
107,HDJ52IDYJZ,4,0,inicialization,0.4012530080685096,0.0024324209991962165,1.0,19,9,394,6,19,394
107,D0IHRNJWU9,4,0,mutation,0.3764912155360144,0.005492336111228624,1.0,10,12,382,5,10,249
107,WT0609QC0T,4,0,mutation,0.3730935164331287,0.04548979793279467,1.0,14,28,183,5,14,183
107,V1GETZH3KL,4,0,crossover,0.3654695936393715,0.050009165644344766,1.0,15,21,154,5,15,154
107,ARUDOFEES7,4,0,mutation,0.3558189830990185,0.05005146861824389,0.0,14,17,94,5,12,94
107,TFABQLXBS5,4,0,crossover,0.32554677621288675,0.09008418291805914,0.0,7,20,466,5,7,82
107,5JM2C6IFYG,4,0,inicialization,0.3232676520047495,0.10094899671446905,0.0,7,3,1006,5,7,101
107,TZSTCZTKOO,4,1,inicialization,0.4348476408792761,0.0015793110255651055,1.0,18,32,1292,7,18,301
107,H1MAKYYMLM,4,1,crossover,0.43087433679263343,0.003807267650915852,1.0,22,31,1340,7,22,322
107,5MOP0RBL1S,4,1,inicialization,0.4273717039211309,0.004822539024493422,0.0,19,8,744,3,19,744
107,MXFO5X06E9,4,1,crossover,0.4136519827239179,0.005555790572077224,0.0,19,4,1320,,19,1105
107,J4HOKN6DE4,4,1,crossover,0.4007325846830523,0.008086918510371272,0.0,9,14,836,6,9,189
107,HKA3PAE56A,4,1,crossover,0.3901362115799131,0.012719094152318922,1.0,11,9,691,6,11,327
107,Y9CMTXJOO9,4,1,inicialization,0.3803781191137672,0.017795451020206715,0.0,10,37,983,6,10,157
107,FKUDDC0MGF,4,1,mutation,0.379168245032072,0.032968117658671414,0.0,10,29,923,6,10,181
107,9LBI8BD9FO,4,1,crossover,0.36642305834982414,0.05524063341652918,1.0,13,21,242,,13,242
107,B94GU34DLD,4,1,crossover,0.3582310417017749,0.08020643851262743,0.0,14,25,154,5,14,154
107,JXM1FDACWO,4,1,mutation,0.32554677621288675,0.09008418291805914,0.0,7,20,508,5,7,82
107,CEH8ACWH4W,4,1,inicialization,0.32524310820006275,0.1094166419899319,1.0,3,17,378,4,3,8
107,KT6NJ5N979,4,2,crossover,0.6364389469522928,0.004223246894256669,0.0,6,18,947,8,6,51
107,E1ZI1LXWVY,4,2,mutation,0.4348693112471639,0.00491419546794139,1.0,20,32,785,7,20,311
107,1OJWWIIE5F,4,2,crossover,0.4232645669540852,0.007473525388834834,0.0,27,4,1426,,26,1171
107,M2LO40178T,4,2,mutation,0.415502418539076,0.011414752457097721,0.0,15,24,143,6,13,143
107,0S7XG8T6P7,4,2,crossover,0.40606229873710153,0.011802529717839183,0.0,15,3,1112,5,15,982
107,JF4J2Z38Q0,4,2,crossover,0.4048338843921685,0.012895356543564995,0.0,11,8,500,5,11,421
107,EFXDZ45ZU8,4,2,mutation,0.4001643526307769,0.017605087637660943,0.0,12,5,809,6,12,534
107,3QRH9CIHFV,4,2,mutation,0.39951136510527896,0.01989649872386029,0.0,13,25,657,6,13,296
107,880L9NC38T,4,2,crossover,0.39406470743116184,0.02201869791446337,0.0,13,22,682,6,13,320
107,GKS6OQE8DJ,4,2,crossover,0.39222824935526046,0.02216675832311013,0.0,11,26,710,6,11,233
107,WID622UXWJ,4,2,inicialization,0.38676094896964874,0.029767192633642137,1.0,8,17,327,4,8,132
107,7K5OZ7WFV1,4,2,crossover,0.3831784991451366,0.04235937786426386,1.0,14,24,652,5,14,312
107,QMWJX6UH0C,4,2,crossover,0.3771004084361982,0.05963309220638208,1.0,12,21,302,5,12,287
107,G5D9L61XMB,4,2,crossover,0.36837308283997816,0.06396209653538643,1.0,16,12,390,5,16,390
107,WSV6IBVKFC,4,2,crossover,0.3633937868256747,0.08787737777965793,0.0,14,24,134,5,14,134
107,WDBMIQO2RG,4,2,mutation,0.3616403264305771,0.0955060140727893,1.0,9,14,674,5,9,182
107,8XTWVZECZ2,4,2,inicialization,0.3426405722535867,0.10782322997306712,0.0,20,36,10,6,4,10
107,3Q34OJPPJU,4,2,crossover,0.3351230297724629,0.11299124328440288,1.0,6,19,437,5,6,52
107,YTRWGFYRH5,4,3,crossover,0.6364389469522928,0.004223246894256669,0.0,6,20,954,8,6,51
107,5HOW5RP9O2,4,3,crossover,0.3390867043393152,0.16565139529308914,0.0,4,18,407,4,4,16
107,546G4OUBMZ,4,3,inicialization,0.44792204612289266,0.0066486173978029806,1.0,19,23,869,2,19,411
107,LPGNT5Y26T,4,3,crossover,0.34605200040318573,0.14108746844903194,0.0,8,4,660,5,8,162
107,3UIO5WRKUX,4,3,crossover,0.34984596518609146,0.11196187091952567,1.0,7,16,550,5,7,85
107,549RZ2BM26,4,3,mutation,0.36239595850644646,0.09989847286264225,1.0,9,19,426,5,9,171
107,CAAZPL10RE,4,3,crossover,0.37071825786690604,0.08352722196370405,0.0,15,20,137,5,14,137
107,0CHK8T3CT0,4,3,crossover,0.38393524809336665,0.043473356176939204,1.0,14,15,387,5,14,387
107,ZX0PXX99AZ,4,3,inicialization,0.43087433679263343,0.009229098805646041,1.0,19,27,1192,7,19,339
107,YCWNWPJMZ6,4,3,crossover,0.37740612253576944,0.06289042119661009,0.0,11,25,431,,11,246
107,L0SUFRBPIQ,4,3,crossover,0.3722842106149774,0.06623235613463624,1.0,11,22,627,,11,243
107,U4TV2OTTNQ,5,0,crossover,0.410010034556087,0.00013395941734706263,0.0,16,6,1001,5,16,835
107,HDJ52IDYJZ,5,0,inicialization,0.4012530080685096,0.0024324209991962165,1.0,19,9,394,6,19,394
107,D0IHRNJWU9,5,0,mutation,0.3764912155360144,0.005492336111228624,1.0,10,12,382,5,10,249
107,SECV7S3ZU4,5,0,crossover,0.37292660038370884,0.010871864292059719,1.0,10,22,602,5,10,203
107,KRKX44HV54,5,0,mutation,0.37283605813788,0.040131421238913056,1.0,14,28,435,5,14,289
107,V1GETZH3KL,5,0,crossover,0.3654695936393715,0.050009165644344766,1.0,15,21,154,5,15,154
107,ARUDOFEES7,5,0,mutation,0.3558189830990185,0.05005146861824389,0.0,14,17,94,5,12,94
107,EC82Y9L3GY,5,0,mutation,0.35279289792763746,0.06944738215096519,0.0,14,27,135,5,14,135
107,6NQAJSOA5D,5,0,mutation,0.3222812618300317,0.087919680753557,0.0,7,26,655,5,7,80
107,486G89XKJH,5,1,crossover,0.42502394231472007,0.00039482775639126944,1.0,15,27,167,6,15,167
107,QNBYDMYAW9,5,1,crossover,0.41671130831607905,0.0005710901476373709,0.0,15,23,123,6,13,123
107,P14TI18HQS,5,1,inicialization,0.41646704046961225,0.0023830675296473425,0.0,,2,,,27,1426
107,MXFO5X06E9,5,1,crossover,0.4136519827239179,0.005555790572077224,0.0,19,4,1320,,19,1105
107,ONB5OXQ8T4,5,1,crossover,0.3975603452664116,0.0064018500500585,0.0,14,6,819,,14,721
107,HKA3PAE56A,5,1,crossover,0.3901362115799131,0.012719094152318922,1.0,11,9,691,6,11,327
107,Y9CMTXJOO9,5,1,inicialization,0.3803781191137672,0.017795451020206715,0.0,10,37,983,6,10,157
107,OQO02OP83R,5,1,crossover,0.37327113549989455,0.0293300619033518,1.0,14,31,260,5,14,260
107,WT0609QC0T,5,1,mutation,0.3730935164331287,0.04548979793279467,1.0,14,28,183,5,14,183
107,9LBI8BD9FO,5,1,crossover,0.36642305834982414,0.05524063341652918,1.0,13,21,242,,13,242
107,B94GU34DLD,5,1,crossover,0.3582310417017749,0.08020643851262743,0.0,14,25,154,5,14,154
107,TFABQLXBS5,5,1,crossover,0.32554677621288675,0.09008418291805914,0.0,7,20,466,5,7,82
107,2C8WAA4NZR,5,1,crossover,0.32516061332950763,0.09117700974378501,0.0,7,9,729,5,7,92
107,5JM2C6IFYG,5,1,inicialization,0.3232676520047495,0.10094899671446905,0.0,7,3,1006,5,7,101
107,TZSTCZTKOO,5,2,inicialization,0.4348476408792761,0.0015793110255651055,1.0,18,32,1292,7,18,301
107,H1MAKYYMLM,5,2,crossover,0.43087433679263343,0.003807267650915852,1.0,22,31,1340,7,22,322
107,5MOP0RBL1S,5,2,inicialization,0.4273717039211309,0.004822539024493422,0.0,19,8,744,3,19,744
107,TDDY4B36B6,5,2,mutation,0.4240778516459168,0.006930637223796832,1.0,18,31,140,6,15,140
107,1OJWWIIE5F,5,2,crossover,0.4232645669540852,0.007473525388834834,0.0,27,4,1426,,26,1171
107,J4HOKN6DE4,5,2,crossover,0.4007325846830523,0.008086918510371272,0.0,9,14,836,6,9,189
107,65YMXQT2C3,5,2,crossover,0.39978212030257976,0.0146015764908273,0.0,9,31,794,6,9,140
107,3QRH9CIHFV,5,2,mutation,0.39951136510527896,0.01989649872386029,0.0,13,25,657,6,13,296
107,TPJ7QS9YWI,5,2,crossover,0.39144472189004154,0.019917650210809823,0.0,11,14,699,6,11,303
107,2WFJNQPTFZ,5,2,crossover,0.3779517750550595,0.0293300619033518,1.0,14,25,400,5,14,307
107,QMWJX6UH0C,5,2,crossover,0.3771004084361982,0.05963309220638208,1.0,12,21,302,5,12,287
107,G5D9L61XMB,5,2,crossover,0.36837308283997816,0.06396209653538643,1.0,16,12,390,5,16,390
107,DKECXKZVTQ,5,2,crossover,0.36278896175396513,0.0813627197992019,0.0,14,24,139,5,14,139
107,JXM1FDACWO,5,2,mutation,0.32554677621288675,0.09008418291805914,0.0,7,20,508,5,7,82
107,CEH8ACWH4W,5,2,inicialization,0.32524310820006275,0.1094166419899319,1.0,3,17,378,4,3,8
107,KT6NJ5N979,5,3,crossover,0.6364389469522928,0.004223246894256669,0.0,6,18,947,8,6,51
107,3Q34OJPPJU,5,3,crossover,0.3351230297724629,0.11299124328440288,1.0,6,19,437,5,6,52
107,E1ZI1LXWVY,5,3,mutation,0.4348693112471639,0.00491419546794139,1.0,20,32,785,7,20,311
107,FKUDDC0MGF,5,3,mutation,0.379168245032072,0.032968117658671414,0.0,10,29,923,6,10,181
107,YCWNWPJMZ6,5,3,crossover,0.37740612253576944,0.06289042119661009,0.0,11,25,431,,11,246
107,WDBMIQO2RG,5,3,mutation,0.3616403264305771,0.0955060140727893,1.0,9,14,674,5,9,182
107,Z8Y4NPA5BV,5,3,crossover,0.4012083826265189,0.009010533440500873,1.0,11,21,702,6,11,241
107,L0SUFRBPIQ,5,3,crossover,0.3722842106149774,0.06623235613463624,1.0,11,22,627,,11,243
107,CAAZPL10RE,5,3,crossover,0.37071825786690604,0.08352722196370405,0.0,15,20,137,5,14,137
107,EFXDZ45ZU8,5,3,mutation,0.4001643526307769,0.017605087637660943,0.0,12,5,809,6,12,534
107,WID622UXWJ,5,3,inicialization,0.38676094896964874,0.029767192633642137,1.0,8,17,327,4,8,132
107,8XTWVZECZ2,5,3,inicialization,0.3426405722535867,0.10782322997306712,0.0,20,36,10,6,4,10
107,U4TV2OTTNQ,6,0,crossover,0.410010034556087,0.00013395941734706263,0.0,16,6,1001,5,16,835
