seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
103,8FEN894E9H,1,2,inicialization,0.37641334939498305,0.004665446462112928,0.0,29,37,362,8,27,362
103,ZWBAJCEX0H,1,4,inicialization,0.3381930221470253,0.010270054993941347,0.0,31,24,1802,7,31,1015
103,CBPL5CI78B,2,0,crossover,0.4035049238619537,0.0004988857159804426,1.0,13,26,1004,8,13,367
103,SXEE7K5TUP,2,0,mutation,0.3641080754740623,0.0013935611613409837,0.0,11,27,1100,7,11,212
103,MESROR8H6X,2,0,crossover,0.3479159601146117,0.0031207720053440455,0.0,13,34,1479,7,13,304
103,AGJ1OHSWT9,2,0,crossover,0.32764160224119077,0.0034452419083773264,1.0,21,29,2376,7,21,742
103,8VJG0HL079,2,0,mutation,0.3247438399293884,0.004739237767590575,1.0,22,31,1598,7,22,740
103,EL2CUSA8PP,2,0,inicialization,0.3122666730394881,0.006972395696519307,1.0,10,17,1577,6,10,209
103,GSYRR4361V,2,0,crossover,0.30252870644944707,0.01017402037628623,0.0,13,28,1489,6,13,343
103,65RE6PUXD8,2,0,crossover,0.2990426349526427,0.01078765333762665,1.0,24,34,2069,6,24,704
103,ZBQ89Z1SD6,2,0,crossover,0.2948774959390762,0.0122666570632049,1.0,12,13,1839,6,12,371
103,SAKCC658YM,2,0,crossover,0.2938140814706738,0.012669508161530223,1.0,21,33,1966,6,21,670
103,IDB9UACOPL,2,0,inicialization,0.2761121537149476,0.01609250675773008,1.0,30,3,2133,5,30,2133
103,YB43VF9JCU,2,0,inicialization,0.24611229425887815,0.01801178683704338,0.0,24,11,260,5,19,260
103,0S74R8ZNGN,2,0,inicialization,0.22221953866742572,0.03437121334090311,0.0,31,6,789,4,31,789
103,KEBD81GXD2,2,0,inicialization,0.20896793859884966,0.03498131561777093,0.0,33,12,331,4,28,331
103,RDM33XJN6R,2,0,crossover,0.20174887031099986,0.05811753789836713,0.0,22,8,562,3,22,562
103,0JI328AH5B,2,0,inicialization,0.19480901361468994,0.05964102824830034,1.0,8,25,1929,4,8,99
103,7UR6PGY6RQ,2,0,inicialization,0.19064371962036875,0.06091631147980872,0.0,23,3,252,3,18,252
103,NPEH4TQOA6,2,0,inicialization,0.18775972562220822,0.08391554320286745,1.0,20,18,45,2,10,45
103,GXARWJM3T0,2,1,inicialization,0.4084359861756808,0.0005211290281579139,1.0,10,13,595,8,10,203
103,ZLLRX7C5WI,2,1,inicialization,0.4053427913048251,0.001319769855863337,0.0,23,5,79,8,15,79
103,PQ1FSY4TM0,2,1,inicialization,0.39065716517056515,0.0015902202864656184,1.0,24,22,1981,9,24,975
103,0VFI32E2LT,2,1,inicialization,0.3686055364753109,0.003744997020102305,0.0,9,23,1552,7,9,121
103,FT5HGYSB94,2,1,inicialization,0.33744069714332026,0.004502681907925396,1.0,16,33,1212,7,16,530
103,86FR5O1W3E,2,1,inicialization,0.31601443810990637,0.007423264103672195,1.0,17,10,2275,7,17,889
103,O3ILHTBZ2D,2,1,inicialization,0.2993604528238246,0.012736238098062645,1.0,11,12,1974,6,11,293
103,ATJHTMBF5T,2,1,inicialization,0.2878548224192513,0.02062908323659257,0.0,20,4,2004,6,20,1669
103,M2431U7PQ4,2,1,crossover,0.2630060111414756,0.02323931826719655,1.0,28,15,1133,5,28,1133
103,00OPFXMN64,2,1,inicialization,0.2513866132528967,0.024836599922607394,1.0,26,36,2065,5,26,718
103,W1GRWHQ9CB,2,1,inicialization,0.2191176645642734,0.03552821864257892,1.0,35,9,775,4,26,775
103,0F7L6XJ0AF,2,1,crossover,0.21562933933712558,0.03832346153954791,0.0,34,10,508,4,30,508
103,MBKVBYSSCX,2,1,crossover,0.2122201799388992,0.05922652589121538,1.0,29,8,1012,3,29,1012
103,ZTQNZC739E,2,1,mutation,0.20900897070886248,0.06713102228850493,1.0,24,7,986,3,24,986
103,4YAZ2D20W3,2,1,crossover,0.2050353598524245,0.07141233027999741,1.0,22,5,963,3,22,963
103,PRDIWZ5IPE,2,1,crossover,0.19263639447447878,0.09844925276593822,0.0,19,4,512,2,19,512
103,X381DCNINC,2,2,crossover,0.3925493666712747,0.003357327865009224,1.0,15,35,1866,8,15,459
103,IBYDYE21XI,2,2,inicialization,0.33840023320489143,0.004502681907925396,1.0,16,32,750,7,16,537
103,LKHHA165EH,2,2,inicialization,0.3380793615759665,0.005094071557088346,0.0,26,28,1803,7,26,863
103,7GPUSWYVMH,2,2,inicialization,0.3192516150528578,0.007826115201997524,0.0,24,14,1237,7,24,1237
103,70KI4TGQUT,2,2,mutation,0.3004241533329428,0.016810294911012623,1.0,21,29,1690,6,21,727
103,9VAR5SDFKI,2,2,crossover,0.29276980702955624,0.02156471462183545,0.0,25,18,873,6,25,873
103,ERQEHLOQ5E,2,2,crossover,0.26705270825146565,0.024814356610429925,1.0,22,11,1040,5,22,1040
103,6ZGLBKDJNC,2,2,crossover,0.25974695155090066,0.025402215575120263,1.0,29,21,2018,5,29,1025
103,Z0W29ST8KN,2,2,mutation,0.2534995866025036,0.031217605969963758,1.0,24,5,1321,5,24,1321
103,4PWWUA4OMN,2,2,crossover,0.25143421000576993,0.03220125466403419,1.0,24,19,2062,5,24,967
103,K5927UX63J,2,2,mutation,0.24064804881438107,0.03563943520346628,1.0,14,9,2000,4,14,631
103,K2UCZUQHCM,2,2,crossover,0.21895696558288924,0.039055372430720894,1.0,34,11,598,4,25,598
103,HOCHT7SXD3,2,2,crossover,0.214039953498394,0.0636225811280678,1.0,20,34,1823,3,20,628
103,80C036ZLJJ,2,2,inicialization,0.21367663416555716,0.10260875214312548,1.0,18,6,1223,2,18,975
103,UUDI878ANV,2,2,inicialization,0.1971952909123803,0.11102272630981333,0.0,8,27,1890,2,8,109
103,8FEN894E9H,2,3,inicialization,0.37641334939498305,0.004665446462112928,0.0,29,37,362,8,27,362
