seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
109,3WIBP6HKW1,1,2,inicialization,0.429460535335932,0.05313399865883003,1.0,7,8,485,4,7,77
109,YO9XB0J14Q,1,0,inicialization,0.3739968959478943,0.0826870734882253,1.0,7,25,512,1,7,57
109,SIMXPCWZCR,1,3,inicialization,0.4166285929777208,0.06487318054514614,0.0,10,15,556,4,10,163
109,EC5R36KOOL,1,4,inicialization,0.41375906554499964,0.09176758313281527,0.0,15,22,211,2,15,186
109,ZYYVLESKSK,1,5,inicialization,0.4769016910789905,0.053181334069661954,1.0,10,15,152,5,10,149
109,D1JVFYC90R,1,2,inicialization,0.39114370017193534,0.0780482032266972,1.0,9,8,617,2,9,148
109,XBR9UGV2MH,1,3,inicialization,0.4131195603883193,0.08403613269693505,1.0,16,34,571,2,16,156
109,C91I7PANV9,1,6,inicialization,0.49840340200362687,0.053299672596741746,0.0,25,25,25,5,8,25
109,VZCON2JJ9R,1,3,inicialization,0.7893782401915479,0.007897124373791961,1.0,5,23,594,7,5,26
109,WZRVU0IA1F,1,1,inicialization,0.7572824887753793,0.007873456668376001,1.0,6,6,103,8,6,46
109,FEJS37RI8F,1,0,inicialization,0.42294901561053244,0.03816023036566607,0.0,13,8,550,2,13,288
109,NV5QHAPI6I,1,2,inicialization,0.43237465599767744,0.0491025995029782,1.0,8,35,166,3,8,82
109,IR0UJQI60X,1,0,inicialization,0.7430773666710109,0.007849788962960041,1.0,19,36,52,9,11,52
109,CZR1E8F9A2,1,3,inicialization,0.46963966809798463,0.04922093803005799,1.0,13,25,617,5,13,160
109,J6MSJAPRZP,1,2,inicialization,0.41137288855114507,0.05793854285826988,0.0,22,23,314,2,20,196
109,WSV9LWKCU3,1,1,inicialization,0.5094472220489821,0.03547789041852392,0.0,8,27,450,6,8,75
109,RHCCX3L3CQ,1,0,inicialization,0.45894303809467696,0.03712674056250247,1.0,16,18,403,5,16,220
109,W7GRFPHZNL,1,2,inicialization,0.5867051855534302,0.03352136010413791,1.0,13,25,465,7,13,181
109,YIU8BCG280,1,1,inicialization,0.38949223210508355,0.04892903632992779,1.0,9,25,454,1,9,108
109,UOQTDSJ52E,1,5,inicialization,0.4449303238189116,0.07639935308271864,0.0,23,23,426,3,18,198
109,5NITCP0IJC,1,1,inicialization,0.3790554458701787,0.11772316673898464,1.0,10,5,134,2,10,134
109,O5DL4ZTSTB,1,1,inicialization,0.5472669358713824,0.0255295649086821,0.0,17,23,118,7,17,118
109,WE5CXZX5BQ,1,0,inicialization,0.3451201889451253,0.11970336475878662,1.0,13,20,73,2,12,73
109,3IJ77UITGE,1,2,inicialization,0.6926754273478029,0.021711175101573905,0.0,17,5,27,8,10,27
109,W9DD92V0B0,1,2,inicialization,0.5103334242109258,0.045236874285038066,0.0,11,2,306,6,11,245
109,KTMW3M7JNJ,1,4,inicialization,0.546950891809068,0.04144215218334583,1.0,5,10,379,5,5,29
109,K0TU5XXN9K,1,1,inicialization,0.4378266696540236,0.04502386493629443,1.0,16,39,147,4,16,135
109,U4N5TQNJPH,1,2,inicialization,0.529433830434037,0.03733974991124611,1.0,13,8,495,7,13,275
109,HIZ54PBI1N,1,7,inicialization,0.513488420955613,0.05666837600094671,1.0,16,2,539,3,16,473
109,GRFA2AZSIH,1,0,inicialization,0.49982234854653496,0.02543489408701826,1.0,24,3,115,6,13,115
109,JQLM02DU9E,2,0,mutation,0.620888122887707,0.0077314504358802424,0.0,18,20,239,8,18,216
109,EBRE14YWA2,2,0,crossover,0.4872124051532356,0.013482702851958503,1.0,23,11,583,7,23,329
109,6ZL29PTJ8T,2,0,crossover,0.42691422290819336,0.03319001222831447,0.0,14,11,46,4,11,46
109,9X3U6DFOUL,2,0,crossover,0.39087624735876036,0.03424716973689401,0.0,11,34,439,2,11,119
109,KAI0TLOLJ7,2,0,crossover,0.3782452173779939,0.04085045954794683,1.0,15,32,121,3,15,121
109,1EDECMI52G,2,0,inicialization,0.3768338124614581,0.06208828054120155,0.0,7,35,388,2,7,61
109,W4PG50NZ0E,2,0,crossover,0.3718638660577167,0.06812354542227134,0.0,7,26,472,2,7,70
109,I9G5S6YF6A,2,0,crossover,0.36192407748987143,0.09193325707072697,1.0,8,35,445,2,8,81
109,HEAHIKP8JI,2,0,crossover,0.34865691945322186,0.101763244053489,0.0,6,28,444,2,6,46
109,WE5CXZX5BQ,2,0,inicialization,0.3451201889451253,0.11970336475878662,1.0,13,20,73,2,12,73
109,IR0UJQI60X,2,1,inicialization,0.7430773666710109,0.007849788962960041,1.0,19,36,52,9,11,52
109,O085JQ9XPF,2,1,crossover,0.7161525491650581,0.00982998698276202,1.0,13,25,32,7,9,32
109,VPNAN48VDW,2,1,crossover,0.6224536294118999,0.013648376789870222,1.0,18,16,340,8,18,266
109,ATGQQKA2BY,2,1,crossover,0.5734239242701733,0.015533903988008364,1.0,20,19,277,7,20,244
109,79AUFZD8MT,2,1,mutation,0.496900156294679,0.023360025245552446,0.0,23,8,281,7,21,281
109,RHCCX3L3CQ,2,1,inicialization,0.45894303809467696,0.03712674056250247,1.0,16,18,403,5,16,220
109,FEJS37RI8F,2,1,inicialization,0.42294901561053244,0.03816023036566607,0.0,13,8,550,2,13,288
109,ZFZ70NK15G,2,1,mutation,0.41750915409403877,0.03901226776064062,0.0,7,13,443,3,7,78
109,HJKHKH4YKV,2,1,inicialization,0.38699116563975067,0.04261764821900518,1.0,3,12,88,2,3,8
109,OO5EDIXPYH,2,1,inicialization,0.382882567407106,0.06272730858743246,0.0,5,38,435,3,5,26
109,YO9XB0J14Q,2,1,inicialization,0.3739968959478943,0.0826870734882253,1.0,7,25,512,1,7,57
109,WZRVU0IA1F,2,2,inicialization,0.7572824887753793,0.007873456668376001,1.0,6,6,103,8,6,46
109,Q5B560TM8H,2,2,inicialization,0.7161525491650581,0.015794248747583922,0.0,5,11,165,7,5,23
109,G3DB0DP6TT,2,2,inicialization,0.5784753702286081,0.01760877282947418,0.0,22,17,528,8,21,249
109,GRFA2AZSIH,2,2,inicialization,0.49982234854653496,0.02543489408701826,1.0,24,3,115,6,13,115
109,QPEB9KOB71,2,2,crossover,0.4327921811325136,0.03915427399313637,0.0,9,7,54,4,9,54
109,4YA3SAD0JW,2,2,mutation,0.42973742905020895,0.04424283065756776,0.0,13,13,220,2,13,220
109,KIUW9ZS5VI,2,2,mutation,0.387216649047212,0.04476352017671886,1.0,14,27,79,3,13,79
109,5NITCP0IJC,2,2,inicialization,0.3790554458701787,0.11772316673898464,1.0,10,5,134,2,10,134
109,97UE7LAVMI,2,3,inicialization,0.7572824887753793,0.007873456668376001,1.0,7,17,413,8,7,64
109,SWTCS477C0,2,3,crossover,0.5861323580928701,0.017632440534890145,1.0,24,14,123,7,17,123
109,8OUEZMY399,2,3,inicialization,0.5855603223783803,0.019636306260108084,0.0,23,19,127,8,18,127
109,O5DL4ZTSTB,2,3,inicialization,0.5472669358713824,0.0255295649086821,0.0,17,23,118,7,17,118
109,68UCTABKPM,2,3,inicialization,0.5414607621519262,0.03144649126267208,0.0,16,22,217,7,16,200
109,JWKRJQ1362,2,3,inicialization,0.5135695873857815,0.03538321959686008,0.0,22,6,160,8,22,160
109,WSV9LWKCU3,2,3,inicialization,0.5094472220489821,0.03547789041852392,0.0,8,27,450,6,8,75
109,I7O5VC0AZU,2,3,crossover,0.5089243088495252,0.03731608220583014,1.0,9,11,84,4,9,84
109,AUTDWEUMO2,2,3,crossover,0.4908830865232513,0.03924894481480021,0.0,17,26,221,5,17,190
109,NNTR27EM0E,2,3,mutation,0.4491612219591755,0.04094513036961066,1.0,14,15,489,4,14,238
109,DJ0N8BOROR,2,3,inicialization,0.44703280053589844,0.04332767938148397,1.0,9,36,36,4,9,36
109,K0TU5XXN9K,2,3,inicialization,0.4378266696540236,0.04502386493629443,1.0,16,39,147,4,16,135
109,YIU8BCG280,2,3,inicialization,0.38949223210508355,0.04892903632992779,1.0,9,25,454,1,9,108
109,VZCON2JJ9R,2,4,inicialization,0.7893782401915479,0.007897124373791961,1.0,5,23,594,7,5,26
109,D1JVFYC90R,2,4,inicialization,0.39114370017193534,0.0780482032266972,1.0,9,8,617,2,9,148
109,TEU05F3DQX,2,4,crossover,0.6393561786403912,0.01770344365113802,1.0,8,23,438,7,8,88
109,ZSOSAIXNL3,2,4,mutation,0.7579340805851059,0.00982998698276202,1.0,16,21,42,9,9,42
109,J6MSJAPRZP,2,4,inicialization,0.41137288855114507,0.05793854285826988,0.0,22,23,314,2,20,196
109,BVZINVQ4V0,2,4,crossover,0.5869918972177997,0.023573034594296084,1.0,18,27,396,7,18,189
109,W7GRFPHZNL,2,4,inicialization,0.5867051855534302,0.03352136010413791,1.0,13,25,465,7,13,181
109,IAEXMGDKQ4,2,4,mutation,0.4639837382729691,0.04721707230484005,0.0,20,18,253,6,20,238
109,LRG6QNXD4L,3,0,crossover,0.620888122887707,0.0077314504358802424,0.0,21,21,349,8,19,215
109,EBRE14YWA2,3,0,crossover,0.4872124051532356,0.013482702851958503,1.0,23,11,583,7,23,329
109,2YNYXAATJ6,3,0,crossover,0.476552697875368,0.031186146503096535,0.0,15,9,267,5,15,267
109,6ZL29PTJ8T,3,0,crossover,0.42691422290819336,0.03319001222831447,0.0,14,11,46,4,11,46
109,9X3U6DFOUL,3,0,crossover,0.39087624735876036,0.03424716973689401,0.0,11,34,439,2,11,119
109,KAI0TLOLJ7,3,0,crossover,0.3782452173779939,0.04085045954794683,1.0,15,32,121,3,15,121
109,1EDECMI52G,3,0,inicialization,0.3768338124614581,0.06208828054120155,0.0,7,35,388,2,7,61
109,671JBWL0G9,3,0,crossover,0.3697615487694672,0.06277464399826438,1.0,10,35,309,3,10,111
109,I9G5S6YF6A,3,0,crossover,0.36192407748987143,0.09193325707072697,1.0,8,35,445,2,8,81
109,HEAHIKP8JI,3,0,crossover,0.34865691945322186,0.101763244053489,0.0,6,28,444,2,6,46
109,WE5CXZX5BQ,3,0,inicialization,0.3451201889451253,0.11970336475878662,1.0,13,20,73,2,12,73
109,JQLM02DU9E,3,1,mutation,0.620888122887707,0.0077314504358802424,0.0,18,20,239,8,18,216
109,ATGQQKA2BY,3,1,crossover,0.5734239242701733,0.015533903988008364,1.0,20,19,277,7,20,244
109,F785K1UGIT,3,1,crossover,0.5704261637362704,0.01958897084927616,0.0,19,18,316,8,19,234
109,79AUFZD8MT,3,1,mutation,0.496900156294679,0.023360025245552446,0.0,23,8,281,7,21,281
109,RHCCX3L3CQ,3,1,inicialization,0.45894303809467696,0.03712674056250247,1.0,16,18,403,5,16,220
109,FEJS37RI8F,3,1,inicialization,0.42294901561053244,0.03816023036566607,0.0,13,8,550,2,13,288
109,ZFZ70NK15G,3,1,mutation,0.41750915409403877,0.03901226776064062,0.0,7,13,443,3,7,78
109,HJKHKH4YKV,3,1,inicialization,0.38699116563975067,0.04261764821900518,1.0,3,12,88,2,3,8
109,OO5EDIXPYH,3,1,inicialization,0.382882567407106,0.06272730858743246,0.0,5,38,435,3,5,26
109,W4PG50NZ0E,3,1,crossover,0.3718638660577167,0.06812354542227134,0.0,7,26,472,2,7,70
109,IR0UJQI60X,3,2,inicialization,0.7430773666710109,0.007849788962960041,1.0,19,36,52,9,11,52
109,O085JQ9XPF,3,2,crossover,0.7161525491650581,0.00982998698276202,1.0,13,25,32,7,9,32
109,VPNAN48VDW,3,2,crossover,0.6224536294118999,0.013648376789870222,1.0,18,16,340,8,18,266
109,32K98WC4SK,3,2,crossover,0.5784753702286081,0.01760877282947418,0.0,21,19,451,8,19,229
109,GRFA2AZSIH,3,2,inicialization,0.49982234854653496,0.02543489408701826,1.0,24,3,115,6,13,115
109,QPEB9KOB71,3,2,crossover,0.4327921811325136,0.03915427399313637,0.0,9,7,54,4,9,54
109,4YA3SAD0JW,3,2,mutation,0.42973742905020895,0.04424283065756776,0.0,13,13,220,2,13,220
109,KIUW9ZS5VI,3,2,mutation,0.387216649047212,0.04476352017671886,1.0,14,27,79,3,13,79
109,XFCNWB5XWP,3,2,crossover,0.38472483265728485,0.0727229695081062,0.0,10,35,166,3,10,107
109,YO9XB0J14Q,3,2,inicialization,0.3739968959478943,0.0826870734882253,1.0,7,25,512,1,7,57
109,WZRVU0IA1F,3,3,inicialization,0.7572824887753793,0.007873456668376001,1.0,6,6,103,8,6,46
109,Q5B560TM8H,3,3,inicialization,0.7161525491650581,0.015794248747583922,0.0,5,11,165,7,5,23
109,G3DB0DP6TT,3,3,inicialization,0.5784753702286081,0.01760877282947418,0.0,22,17,528,8,21,249
109,O5DL4ZTSTB,3,3,inicialization,0.5472669358713824,0.0255295649086821,0.0,17,23,118,7,17,118
109,68UCTABKPM,3,3,inicialization,0.5414607621519262,0.03144649126267208,0.0,16,22,217,7,16,200
109,JDWEK15PB8,3,3,crossover,0.5015918097011318,0.03151749437891996,0.0,8,14,272,6,8,81
109,AUTDWEUMO2,3,3,crossover,0.4908830865232513,0.03924894481480021,0.0,17,26,221,5,17,190
109,NNTR27EM0E,3,3,mutation,0.4491612219591755,0.04094513036961066,1.0,14,15,489,4,14,238
109,DJ0N8BOROR,3,3,inicialization,0.44703280053589844,0.04332767938148397,1.0,9,36,36,4,9,36
109,AXTCO6UPJS,3,3,crossover,0.4411375369326008,0.04421916295215181,0.0,12,15,475,2,12,217
109,K0TU5XXN9K,3,3,inicialization,0.4378266696540236,0.04502386493629443,1.0,16,39,147,4,16,135
109,YIU8BCG280,3,3,inicialization,0.38949223210508355,0.04892903632992779,1.0,9,25,454,1,9,108
109,WLEOA4MXP6,3,3,mutation,0.3890881417205646,0.09782651571930101,1.0,9,18,507,2,9,124
109,5NITCP0IJC,3,3,inicialization,0.3790554458701787,0.11772316673898464,1.0,10,5,134,2,10,134
109,97UE7LAVMI,3,4,inicialization,0.7572824887753793,0.007873456668376001,1.0,7,17,413,8,7,64
109,D1JVFYC90R,3,4,inicialization,0.39114370017193534,0.0780482032266972,1.0,9,8,617,2,9,148
109,SWTCS477C0,3,4,crossover,0.5861323580928701,0.017632440534890145,1.0,24,14,123,7,17,123
109,XMYS4CWXKK,3,4,crossover,0.40732844244035793,0.05011242160072585,0.0,12,27,514,2,12,148
109,8OUEZMY399,3,4,inicialization,0.5855603223783803,0.019636306260108084,0.0,23,19,127,8,18,127
109,7L9NUV8TFK,4,0,mutation,0.620888122887707,0.0077314504358802424,0.0,18,21,267,8,18,213
109,EBRE14YWA2,4,0,crossover,0.4872124051532356,0.013482702851958503,1.0,23,11,583,7,23,329
109,2YNYXAATJ6,4,0,crossover,0.476552697875368,0.031186146503096535,0.0,15,9,267,5,15,267
109,6ZL29PTJ8T,4,0,crossover,0.42691422290819336,0.03319001222831447,0.0,14,11,46,4,11,46
109,9X3U6DFOUL,4,0,crossover,0.39087624735876036,0.03424716973689401,0.0,11,34,439,2,11,119
109,KAI0TLOLJ7,4,0,crossover,0.3782452173779939,0.04085045954794683,1.0,15,32,121,3,15,121
109,1EDECMI52G,4,0,inicialization,0.3768338124614581,0.06208828054120155,0.0,7,35,388,2,7,61
109,671JBWL0G9,4,0,crossover,0.3697615487694672,0.06277464399826438,1.0,10,35,309,3,10,111
109,I9G5S6YF6A,4,0,crossover,0.36192407748987143,0.09193325707072697,1.0,8,35,445,2,8,81
109,HEAHIKP8JI,4,0,crossover,0.34865691945322186,0.101763244053489,0.0,6,28,444,2,6,46
109,L5ZTR4CBIW,4,0,crossover,0.33153671370317783,0.11784150526606449,1.0,6,16,78,2,6,48
109,LRG6QNXD4L,4,1,crossover,0.620888122887707,0.0077314504358802424,0.0,21,21,349,8,19,215
109,H0X4LQMSCZ,4,1,crossover,0.5211163578045512,0.013506370557374456,1.0,22,15,280,7,22,280
109,79AUFZD8MT,4,1,mutation,0.496900156294679,0.023360025245552446,0.0,23,8,281,7,21,281
109,RHCCX3L3CQ,4,1,inicialization,0.45894303809467696,0.03712674056250247,1.0,16,18,403,5,16,220
109,FEJS37RI8F,4,1,inicialization,0.42294901561053244,0.03816023036566607,0.0,13,8,550,2,13,288
109,ZFZ70NK15G,4,1,mutation,0.41750915409403877,0.03901226776064062,0.0,7,13,443,3,7,78
109,HJKHKH4YKV,4,1,inicialization,0.38699116563975067,0.04261764821900518,1.0,3,12,88,2,3,8
109,TK21UVURMF,4,1,crossover,0.38130101118670956,0.05612401877637965,0.0,7,13,235,2,7,78
109,W4PG50NZ0E,4,1,crossover,0.3718638660577167,0.06812354542227134,0.0,7,26,472,2,7,70
109,0U1YW0XN3J,4,1,crossover,0.3697615487694672,0.06873890576308628,1.0,10,25,237,3,10,130
109,YMJ3MLXMJ3,4,1,crossover,0.3564325175417795,0.1118299080904106,1.0,7,27,481,2,7,66
109,WE5CXZX5BQ,4,1,inicialization,0.3451201889451253,0.11970336475878662,1.0,13,20,73,2,12,73
109,JQLM02DU9E,4,2,mutation,0.620888122887707,0.0077314504358802424,0.0,18,20,239,8,18,216
109,ATGQQKA2BY,4,2,crossover,0.5734239242701733,0.015533903988008364,1.0,20,19,277,7,20,244
109,F785K1UGIT,4,2,crossover,0.5704261637362704,0.01958897084927616,0.0,19,18,316,8,19,234
109,P36KIZKRGV,4,2,crossover,0.510686337104187,0.023360025245552446,1.0,9,15,144,4,9,128
109,GRFA2AZSIH,4,2,inicialization,0.49982234854653496,0.02543489408701826,1.0,24,3,115,6,13,115
109,87Z4E4JO9H,4,2,crossover,0.49799029808208783,0.03526488106978029,0.0,13,26,368,5,13,163
109,QPEB9KOB71,4,2,crossover,0.4327921811325136,0.03915427399313637,0.0,9,7,54,4,9,54
109,4YA3SAD0JW,4,2,mutation,0.42973742905020895,0.04424283065756776,0.0,13,13,220,2,13,220
109,KIUW9ZS5VI,4,2,mutation,0.387216649047212,0.04476352017671886,1.0,14,27,79,3,13,79
109,OO5EDIXPYH,4,2,inicialization,0.382882567407106,0.06272730858743246,0.0,5,38,435,3,5,26
109,YO9XB0J14Q,4,2,inicialization,0.3739968959478943,0.0826870734882253,1.0,7,25,512,1,7,57
109,VMBGEDONSU,4,2,crossover,0.37131407502559943,0.10789317975622267,1.0,10,16,83,2,10,83
109,IR0UJQI60X,4,3,inicialization,0.7430773666710109,0.007849788962960041,1.0,19,36,52,9,11,52
109,5NITCP0IJC,4,3,inicialization,0.3790554458701787,0.11772316673898464,1.0,10,5,134,2,10,134
109,XFCNWB5XWP,4,3,crossover,0.38472483265728485,0.0727229695081062,0.0,10,35,166,3,10,107
109,8OIXP50Y24,4,3,crossover,0.37910313929581296,0.10188158258056879,1.0,8,14,328,2,8,104
109,YIU8BCG280,4,3,inicialization,0.38949223210508355,0.04892903632992779,1.0,9,25,454,1,9,108
109,32K98WC4SK,4,3,crossover,0.5784753702286081,0.01760877282947418,0.0,21,19,451,8,19,229
109,VPNAN48VDW,4,3,crossover,0.6224536294118999,0.013648376789870222,1.0,18,16,340,8,18,266
109,0D5DAOKYTG,4,3,mutation,0.6721307834366499,0.0116918464754842,1.0,19,20,264,8,19,235
109,O5DL4ZTSTB,4,3,inicialization,0.5472669358713824,0.0255295649086821,0.0,17,23,118,7,17,118
109,O085JQ9XPF,4,3,crossover,0.7161525491650581,0.00982998698276202,1.0,13,25,32,7,9,32
109,AUTDWEUMO2,4,3,crossover,0.4908830865232513,0.03924894481480021,0.0,17,26,221,5,17,190
109,K0TU5XXN9K,4,3,inicialization,0.4378266696540236,0.04502386493629443,1.0,16,39,147,4,16,135
109,USBBKG1C6E,4,3,mutation,0.5111606494913675,0.02748609522306813,1.0,22,11,181,7,18,181
109,JDWEK15PB8,4,3,crossover,0.5015918097011318,0.03151749437891996,0.0,8,14,272,6,8,81
109,NNTR27EM0E,4,3,mutation,0.4491612219591755,0.04094513036961066,1.0,14,15,489,4,14,238
109,SF12E6F64T,5,0,crossover,0.7308249929962238,0.0018145240818902598,1.0,21,30,441,8,21,178
109,0QHW1N4K4R,5,0,mutation,0.53486688840928,0.007565776497968524,1.0,24,14,501,7,24,300
109,OURPKMS1YM,5,0,mutation,0.5001777145959816,0.009522306812354539,1.0,22,12,378,7,22,316
109,EBRE14YWA2,5,0,crossover,0.4872124051532356,0.013482702851958503,1.0,23,11,583,7,23,329
109,T4Z116QK2F,5,0,mutation,0.45814087759207955,0.021237820993254705,1.0,17,20,139,4,16,139
109,TV7VZ9JMP6,5,0,mutation,0.41046800391018123,0.032977002879570824,1.0,11,15,176,3,11,176
109,9X3U6DFOUL,5,0,crossover,0.39087624735876036,0.03424716973689401,0.0,11,34,439,2,11,119
109,KAI0TLOLJ7,5,0,crossover,0.3782452173779939,0.04085045954794683,1.0,15,32,121,3,15,121
109,ROX3WD4UZ5,5,0,mutation,0.37627964055333196,0.06010808252139957,0.0,7,29,418,2,7,69
109,671JBWL0G9,5,0,crossover,0.3697615487694672,0.06277464399826438,1.0,10,35,309,3,10,111
109,I9G5S6YF6A,5,0,crossover,0.36192407748987143,0.09193325707072697,1.0,8,35,445,2,8,81
109,HEAHIKP8JI,5,0,crossover,0.34865691945322186,0.101763244053489,0.0,6,28,444,2,6,46
109,X16P3IHD8W,5,0,crossover,0.3456856863573373,0.10572364009309296,0.0,6,23,205,2,6,46
109,L5ZTR4CBIW,5,0,crossover,0.33153671370317783,0.11784150526606449,1.0,6,16,78,2,6,48
109,7L9NUV8TFK,5,1,mutation,0.620888122887707,0.0077314504358802424,0.0,18,21,267,8,18,213
109,H0X4LQMSCZ,5,1,crossover,0.5211163578045512,0.013506370557374456,1.0,22,15,280,7,22,280
109,79AUFZD8MT,5,1,mutation,0.496900156294679,0.023360025245552446,0.0,23,8,281,7,21,281
109,2YNYXAATJ6,5,1,crossover,0.476552697875368,0.031186146503096535,0.0,15,9,267,5,15,267
109,6ZL29PTJ8T,5,1,crossover,0.42691422290819336,0.03319001222831447,0.0,14,11,46,4,11,46
109,6XQRSTMTCK,5,1,crossover,0.3959781010636343,0.036227367756695994,0.0,12,29,209,2,12,141
109,SP7W5E80IL,5,1,mutation,0.3885228638097803,0.04085045954794683,1.0,10,15,154,3,10,154
109,HJKHKH4YKV,5,1,inicialization,0.38699116563975067,0.04261764821900518,1.0,3,12,88,2,3,8
109,TK21UVURMF,5,1,crossover,0.38130101118670956,0.05612401877637965,0.0,7,13,235,2,7,78
109,1IGEZIO8FB,5,1,mutation,0.37965187723836624,0.056147686481795606,0.0,7,32,442,2,7,67
109,1EDECMI52G,5,1,inicialization,0.3768338124614581,0.06208828054120155,0.0,7,35,388,2,7,61
109,W4PG50NZ0E,5,1,crossover,0.3718638660577167,0.06812354542227134,0.0,7,26,472,2,7,70
109,0U1YW0XN3J,5,1,crossover,0.3697615487694672,0.06873890576308628,1.0,10,25,237,3,10,130
109,5OU10LE44K,5,1,crossover,0.355865247724761,0.10984971007060862,1.0,7,28,261,2,7,66
109,IGPHV4U8OZ,5,1,crossover,0.35416642784545604,0.10987337777602466,1.0,7,22,332,2,7,68
109,WE5CXZX5BQ,5,1,inicialization,0.3451201889451253,0.11970336475878662,1.0,13,20,73,2,12,73
109,LRG6QNXD4L,5,2,crossover,0.620888122887707,0.0077314504358802424,0.0,21,21,349,8,19,215
109,ATGQQKA2BY,5,2,crossover,0.5734239242701733,0.015533903988008364,1.0,20,19,277,7,20,244
109,F785K1UGIT,5,2,crossover,0.5704261637362704,0.01958897084927616,0.0,19,18,316,8,19,234
109,P36KIZKRGV,5,2,crossover,0.510686337104187,0.023360025245552446,1.0,9,15,144,4,9,128
109,GRFA2AZSIH,5,2,inicialization,0.49982234854653496,0.02543489408701826,1.0,24,3,115,6,13,115
109,ZO6WWZBYFD,5,2,mutation,0.46630919939840987,0.035241213364364324,1.0,19,13,194,6,17,194
109,RHCCX3L3CQ,5,2,inicialization,0.45894303809467696,0.03712674056250247,1.0,16,18,403,5,16,220
109,FEJS37RI8F,5,2,inicialization,0.42294901561053244,0.03816023036566607,0.0,13,8,550,2,13,288
109,ZFZ70NK15G,5,2,mutation,0.41750915409403877,0.03901226776064062,0.0,7,13,443,3,7,78
109,6W9AFEXO5Y,5,2,crossover,0.3937840085260669,0.04473985247130291,1.0,13,32,309,3,13,149
109,KIUW9ZS5VI,5,2,mutation,0.387216649047212,0.04476352017671886,1.0,14,27,79,3,13,79
109,OO5EDIXPYH,5,2,inicialization,0.382882567407106,0.06272730858743246,0.0,5,38,435,3,5,26
109,YO9XB0J14Q,5,2,inicialization,0.3739968959478943,0.0826870734882253,1.0,7,25,512,1,7,57
109,VMBGEDONSU,5,2,crossover,0.37131407502559943,0.10789317975622267,1.0,10,16,83,2,10,83
109,YMJ3MLXMJ3,5,2,crossover,0.3564325175417795,0.1118299080904106,1.0,7,27,481,2,7,66
109,JQLM02DU9E,5,3,mutation,0.620888122887707,0.0077314504358802424,0.0,18,20,239,8,18,216
109,PY4O2EVYSW,5,3,mutation,0.37555995232982664,0.09261173129265116,1.0,6,19,258,1,6,39
109,YIU8BCG280,5,3,inicialization,0.38949223210508355,0.04892903632992779,1.0,9,25,454,1,9,108
109,32K98WC4SK,5,3,crossover,0.5784753702286081,0.01760877282947418,0.0,21,19,451,8,19,229
109,O5DL4ZTSTB,5,3,inicialization,0.5472669358713824,0.0255295649086821,0.0,17,23,118,7,17,118
109,SF12E6F64T,6,0,crossover,0.7308249929962238,0.0018145240818902598,1.0,21,30,441,8,21,178
109,H6XCGBC89C,6,0,crossover,0.5071685803631067,0.0035580450475326403,1.0,23,12,508,7,23,321
