seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
100,5MT3YEGRDL,2,4,crossover,0.36085579418851876,0.04419191919191917,0.0,10,7,85,1,10,65
100,TEZGV523S9,2,4,inicialization,0.3532686698609966,0.09469696969696967,1.0,14,24,87,2,13,41
100,3T8CZ7VEKP,2,4,crossover,0.35114475172943616,0.09848484848484848,1.0,9,35,20,4,9,20
100,DXON2GH3C5,2,4,inicialization,0.3448143067168463,0.11237373737373735,1.0,5,18,54,4,5,23
100,5IYZ7GBNT0,2,4,crossover,0.3416719112628851,0.11994949494949497,1.0,6,35,23,5,6,21
100,SUUUQGKT26,2,4,inicialization,0.3289698770612589,0.13005050505050506,1.0,6,15,48,5,6,33
100,BJ4GFSG9JI,2,4,inicialization,0.3280385370947463,0.23484848484848486,1.0,10,8,112,4,10,65
100,Q0JN0ERZQG,2,5,inicialization,0.3953484456409062,0.03030303030303033,0.0,16,17,34,3,13,34
100,ZQG1YQCGTA,2,5,crossover,0.3745045740935481,0.11742424242424238,0.0,11,8,88,1,11,67
100,WF8RP9Z365,2,5,crossover,0.35987806039710246,0.12373737373737376,1.0,9,30,73,3,9,29
100,V0CR4WVE6S,2,5,inicialization,0.3289698770612589,0.13257575757575757,1.0,13,16,117,4,13,58
100,Y914S70B7Z,2,6,inicialization,0.7306575769804843,0.032828282828282825,1.0,16,14,34,9,10,34
100,0P5G7NLEPF,2,6,inicialization,0.703681121005123,0.04292929292929292,0.0,13,13,58,9,13,58
100,ITOES7CIO7,2,6,crossover,0.40926477583805276,0.08080808080808077,0.0,10,31,62,4,10,29
100,OT7NWV3AH4,2,6,inicialization,0.40599197946889254,0.09090909090909088,0.0,10,29,26,4,10,26
100,WPH1ZZX2C7,2,6,crossover,0.36438808887539154,0.1313131313131313,0.0,8,34,12,4,6,12
100,BWMUHDRL34,2,6,crossover,0.3560790837832154,0.13383838383838387,1.0,8,27,48,3,8,29
100,TLFF5N7FVJ,2,6,inicialization,0.338733566699563,0.14646464646464646,1.0,10,17,115,2,10,45
100,IB6Z1G4JO4,2,6,mutation,0.3323334577558419,0.17171717171717168,1.0,10,25,47,4,10,35
100,G2BYM8ESJG,2,7,inicialization,0.8779987594768777,0.06313131313131312,1.0,11,40,97,9,11,32
100,TQJ7FPGYJH,2,7,crossover,0.826740767270316,0.07323232323232323,0.0,4,36,38,6,4,12
100,TCB9SOZAFO,2,7,inicialization,0.6578404308926793,0.0946969696969697,0.0,11,26,102,8,11,35
100,1HLIHF3JMK,2,7,inicialization,0.44937354455729617,0.14015151515151517,0.0,12,23,55,6,11,42
100,SN98BDHOND,2,7,crossover,0.3688312557327974,0.14267676767676768,0.0,15,10,14,4,6,14
100,0OCSAK3897,2,7,crossover,0.34797184650845714,0.16035353535353536,1.0,15,12,27,4,10,27
100,ZBCJERXTEG,2,7,crossover,0.33854444430665,0.1906565656565657,1.0,11,31,71,5,11,32
100,IK9MMTJFG7,2,7,crossover,0.33741084355092077,0.32196969696969696,1.0,11,10,50,3,11,50
100,B3FUBC89G7,2,8,inicialization,0.826740767270316,0.07323232323232323,1.0,4,36,95,7,4,13
100,1PF2XAS1A2,2,8,inicialization,0.33854444430665,0.1906565656565657,1.0,11,33,95,5,11,32
100,3AZ4B7TQVC,2,8,crossover,0.37791329389007255,0.14267676767676768,0.0,8,6,28,4,8,28
100,T9KE93YHAC,2,8,inicialization,0.7283455824459864,0.10479797979797979,0.0,12,39,33,8,12,27
100,J4OJOPE88W,3,0,mutation,0.4008553104847219,0.0,0.0,13,20,92,3,13,45
100,49XRQRVKDX,3,0,mutation,0.3379774012915039,0.012626262626262652,0.0,4,28,39,3,4,15
100,C87FZ56BAU,3,0,crossover,0.3033628530062388,0.04797979797979798,0.0,7,30,30,5,7,27
100,95SFOQ4CH4,3,0,crossover,0.2962176696731438,0.11994949494949497,1.0,7,32,36,5,7,25
100,0I33DDMCIS,3,1,crossover,0.3379774012915039,0.012626262626262652,0.0,4,33,47,3,4,15
100,6HTIHODZ31,3,1,inicialization,0.3057008699045619,0.05176767676767674,1.0,14,5,7,5,4,7
100,DIWNDJ6JD6,3,1,crossover,0.30156970423042184,0.13005050505050506,1.0,7,21,41,5,7,32
100,UOWYTRVLRG,3,2,crossover,0.3519162802404415,0.012626262626262652,0.0,7,17,13,3,5,13
100,5PVI3DCBV3,3,2,crossover,0.3502778772636851,0.018939393939393923,0.0,6,17,37,3,6,32
100,DP6SV7V8X4,3,2,inicialization,0.33835537597187726,0.03409090909090906,0.0,4,6,37,4,4,15
100,NRQNSZZQVB,3,2,inicialization,0.3130356996402721,0.05303030303030304,1.0,6,22,8,4,4,8
100,57SNG5374U,3,2,mutation,0.31058208562373846,0.07828282828282829,0.0,8,27,21,5,8,21
100,ZB7J5B49LP,3,2,mutation,0.30958496498456844,0.16035353535353536,1.0,9,26,39,5,9,31
100,Q5ZXI6FPU1,3,3,crossover,0.3607579535135007,0.016414141414141437,1.0,5,38,45,5,5,16
100,9UELLR3CA2,3,3,crossover,0.35987806039710246,0.020202020202020166,0.0,10,14,18,3,7,18
100,CHL9RB9C3K,3,3,crossover,0.3560790837832154,0.030303030303030276,0.0,11,5,73,3,11,73
100,8RPSFJOVZ1,3,3,crossover,0.34835561826241734,0.04797979797979798,0.0,6,27,29,5,6,25
100,AKVX7DDCKA,3,3,crossover,0.3289698770612589,0.05429292929292928,0.0,4,16,34,2,4,15
100,LVIDR9X624,3,3,crossover,0.3175110847422824,0.058080808080808094,0.0,8,26,36,5,8,32
100,4D7DZPJ9Y9,3,3,crossover,0.31058208562373846,0.1313131313131313,0.0,7,24,32,5,7,30
100,K49XWW0RE1,3,4,inicialization,0.36438808887539154,0.030303030303030276,0.0,14,2,117,1,14,90
100,5MT3YEGRDL,3,4,crossover,0.36085579418851876,0.04419191919191917,0.0,10,7,85,1,10,65
100,CK8N182K2K,3,4,crossover,0.3175110847422824,0.058080808080808094,0.0,8,27,43,5,8,32
100,Q0JN0ERZQG,3,5,inicialization,0.3953484456409062,0.03030303030303033,0.0,16,17,34,3,13,34
100,YQTSYYDIHF,3,5,crossover,0.33646765566214554,0.06060606060606061,1.0,5,27,48,4,5,18
100,WU2CLFBW9J,3,5,inicialization,0.32785242395922753,0.09217171717171718,0.0,12,28,4,4,2,4
100,Z57CQWXFFC,3,5,inicialization,0.32785242395922753,0.09217171717171718,0.0,5,37,4,5,2,4
100,GZJ48C2KD4,3,5,inicialization,0.3272943934969488,0.15909090909090912,1.0,4,10,31,2,4,14
100,ZQB2TK32GE,3,5,crossover,0.31897880453842153,0.16035353535353536,1.0,9,25,32,5,9,32
100,ZWLPOSS5T9,3,5,inicialization,0.31851980253479795,0.17676767676767674,1.0,7,40,6,4,3,6
100,Y914S70B7Z,3,6,inicialization,0.7306575769804843,0.032828282828282825,1.0,16,14,34,9,10,34
100,KKJZK921QU,3,6,crossover,0.4108549139152682,0.03282828282828287,0.0,13,11,69,3,13,62
100,QSRYJQNJXM,3,6,mutation,0.34110217676530863,0.07070707070707066,1.0,5,24,46,4,5,19
100,DFGR5ZVRU9,3,6,crossover,0.34043810852928647,0.12121212121212119,1.0,11,26,61,4,11,33
100,SUUUQGKT26,3,6,inicialization,0.3289698770612589,0.13005050505050506,1.0,6,15,48,5,6,33
100,4R8JW76RA4,3,6,crossover,0.3244185789926899,0.17424242424242425,1.0,7,34,55,4,7,24
100,0P5G7NLEPF,3,7,inicialization,0.703681121005123,0.04292929292929292,0.0,13,13,58,9,13,58
100,1S93UQH3CV,3,7,crossover,0.35987806039710246,0.07196969696969696,0.0,6,27,41,4,6,25
100,OA41PGQ2V2,3,7,mutation,0.34500523945972705,0.08585858585858586,1.0,4,22,36,3,4,14
100,IC6DB61YYO,3,7,inicialization,0.34233722531737276,0.09090909090909088,0.0,4,27,33,5,4,13
100,5IYZ7GBNT0,3,7,crossover,0.3416719112628851,0.11994949494949497,1.0,6,35,23,5,6,21
100,V0CR4WVE6S,3,7,inicialization,0.3289698770612589,0.13257575757575757,1.0,13,16,117,4,13,58
100,5ZVO3M8NHU,3,7,crossover,0.3244185789926899,0.17424242424242425,1.0,7,34,63,4,7,24
100,G2BYM8ESJG,3,8,inicialization,0.8779987594768777,0.06313131313131312,1.0,11,40,97,9,11,32
100,BJ4GFSG9JI,3,8,inicialization,0.3280385370947463,0.23484848484848486,1.0,10,8,112,4,10,65
100,Q5EQXYMG8N,3,8,inicialization,0.35987806039710246,0.07196969696969696,0.0,14,3,101,1,14,87
100,IB6Z1G4JO4,3,8,mutation,0.3323334577558419,0.17171717171717168,1.0,10,25,47,4,10,35
100,TLFF5N7FVJ,3,8,inicialization,0.338733566699563,0.14646464646464646,1.0,10,17,115,2,10,45
100,0PVBDBPL0R,3,8,mutation,0.3416719112628851,0.11994949494949497,1.0,6,29,31,5,6,22
100,TEZGV523S9,3,8,inicialization,0.3532686698609966,0.09469696969696967,1.0,14,24,87,2,13,41
100,J4OJOPE88W,4,0,mutation,0.4008553104847219,0.0,0.0,13,20,92,3,13,45
100,GGPVLIL4DJ,4,0,crossover,0.36340492987923334,0.0025252525252525415,0.0,6,9,24,3,6,24
100,5S9S93WZRU,4,0,mutation,0.36066012781142276,0.008838383838383812,0.0,5,21,38,3,5,24
100,49XRQRVKDX,4,0,mutation,0.3379774012915039,0.012626262626262652,0.0,4,28,39,3,4,15
100,C87FZ56BAU,4,0,crossover,0.3033628530062388,0.04797979797979798,0.0,7,30,30,5,7,27
100,95SFOQ4CH4,4,0,crossover,0.2962176696731438,0.11994949494949497,1.0,7,32,36,5,7,25
100,57YWWST6H6,4,1,mutation,0.3791208395892198,0.0037878787878787845,0.0,5,14,20,2,5,20
100,0I33DDMCIS,4,1,crossover,0.3379774012915039,0.012626262626262652,0.0,4,33,47,3,4,15
100,6HTIHODZ31,4,1,inicialization,0.3057008699045619,0.05176767676767674,1.0,14,5,7,5,4,7
100,99B1N0WOMT,4,1,crossover,0.3057008699045619,0.05176767676767674,1.0,7,34,7,4,4,7
100,DAU9BMJ6UI,4,1,crossover,0.3057008699045619,0.05176767676767674,1.0,6,28,7,4,4,7
100,1NS11ULXQQ,4,1,crossover,0.2962176696731438,0.11994949494949497,1.0,7,27,39,5,7,25
100,UOWYTRVLRG,4,2,crossover,0.3519162802404415,0.012626262626262652,0.0,7,17,13,3,5,13
100,5PVI3DCBV3,4,2,crossover,0.3502778772636851,0.018939393939393923,0.0,6,17,37,3,6,32
100,DP6SV7V8X4,4,2,inicialization,0.33835537597187726,0.03409090909090906,0.0,4,6,37,4,4,15
100,NRQNSZZQVB,4,2,inicialization,0.3130356996402721,0.05303030303030304,1.0,6,22,8,4,4,8
100,MKAVJTR80G,4,2,crossover,0.30858928234528726,0.058080808080808094,0.0,7,20,41,5,7,34
100,DIWNDJ6JD6,4,2,crossover,0.30156970423042184,0.13005050505050506,1.0,7,21,41,5,7,32
100,Q5ZXI6FPU1,4,3,crossover,0.3607579535135007,0.016414141414141437,1.0,5,38,45,5,5,16
100,9UELLR3CA2,4,3,crossover,0.35987806039710246,0.020202020202020166,0.0,10,14,18,3,7,18
100,CHL9RB9C3K,4,3,crossover,0.3560790837832154,0.030303030303030276,0.0,11,5,73,3,11,73
100,TM5EH263QT,4,3,crossover,0.34835561826241734,0.04797979797979798,0.0,6,27,24,5,6,24
100,AKVX7DDCKA,4,3,crossover,0.3289698770612589,0.05429292929292928,0.0,4,16,34,2,4,15
100,LVIDR9X624,4,3,crossover,0.3175110847422824,0.058080808080808094,0.0,8,26,36,5,8,32
100,57SNG5374U,4,3,mutation,0.31058208562373846,0.07828282828282829,0.0,8,27,21,5,8,21
100,NSLRGQFVCF,4,3,mutation,0.30156970423042184,0.13005050505050506,1.0,7,21,43,5,7,32
100,4Q5D3QT002,4,4,mutation,0.3699221287591571,0.027777777777777735,0.0,6,17,27,3,6,27
100,K49XWW0RE1,4,4,inicialization,0.36438808887539154,0.030303030303030276,0.0,14,2,117,1,14,90
100,91YSN5T9VW,4,4,crossover,0.36066012781142276,0.04292929292929293,0.0,9,13,57,2,9,56
100,MDOZ9DS5JT,4,4,crossover,0.34835561826241734,0.04797979797979798,0.0,6,28,29,5,6,24
100,4L7LV4S4SF,4,4,crossover,0.33571406956540295,0.05429292929292928,1.0,5,19,41,3,5,23
100,CK8N182K2K,4,4,crossover,0.3175110847422824,0.058080808080808094,0.0,8,27,43,5,8,32
100,4D7DZPJ9Y9,4,4,crossover,0.31058208562373846,0.1313131313131313,0.0,7,24,32,5,7,30
100,ZB7J5B49LP,4,4,mutation,0.30958496498456844,0.16035353535353536,1.0,9,26,39,5,9,31
100,Q0JN0ERZQG,4,5,inicialization,0.3953484456409062,0.03030303030303033,0.0,16,17,34,3,13,34
100,WLLH8R501U,4,5,mutation,0.39359268544610604,0.03409090909090906,0.0,10,10,61,3,10,61
100,5MT3YEGRDL,4,5,crossover,0.36085579418851876,0.04419191919191917,0.0,10,7,85,1,10,65
100,8RPSFJOVZ1,4,5,crossover,0.34835561826241734,0.04797979797979798,0.0,6,27,29,5,6,25
100,YQTSYYDIHF,4,5,crossover,0.33646765566214554,0.06060606060606061,1.0,5,27,48,4,5,18
100,WU2CLFBW9J,4,5,inicialization,0.32785242395922753,0.09217171717171718,0.0,12,28,4,4,2,4
100,Z57CQWXFFC,4,5,inicialization,0.32785242395922753,0.09217171717171718,0.0,5,37,4,5,2,4
100,GZJ48C2KD4,4,5,inicialization,0.3272943934969488,0.15909090909090912,1.0,4,10,31,2,4,14
100,ZQB2TK32GE,4,5,crossover,0.31897880453842153,0.16035353535353536,1.0,9,25,32,5,9,32
100,ZWLPOSS5T9,4,5,inicialization,0.31851980253479795,0.17676767676767674,1.0,7,40,6,4,3,6
100,Y914S70B7Z,4,6,inicialization,0.7306575769804843,0.032828282828282825,1.0,16,14,34,9,10,34
100,4R8JW76RA4,4,6,crossover,0.3244185789926899,0.17424242424242425,1.0,7,34,55,4,7,24
100,KKJZK921QU,4,6,crossover,0.4108549139152682,0.03282828282828287,0.0,13,11,69,3,13,62
100,QSRYJQNJXM,4,6,mutation,0.34110217676530863,0.07070707070707066,1.0,5,24,46,4,5,19
100,DFGR5ZVRU9,4,6,crossover,0.34043810852928647,0.12121212121212119,1.0,11,26,61,4,11,33
100,SUUUQGKT26,4,6,inicialization,0.3289698770612589,0.13005050505050506,1.0,6,15,48,5,6,33
100,J4OJOPE88W,5,0,mutation,0.4008553104847219,0.0,0.0,13,20,92,3,13,45
100,YFG1WA48RJ,5,0,crossover,0.36340492987923334,0.0025252525252525415,0.0,6,17,23,3,6,23
100,5S9S93WZRU,5,0,mutation,0.36066012781142276,0.008838383838383812,0.0,5,21,38,3,5,24
100,02NPG6T6ZB,5,0,crossover,0.3379774012915039,0.012626262626262652,0.0,4,24,37,3,4,15
100,C87FZ56BAU,5,0,crossover,0.3033628530062388,0.04797979797979798,0.0,7,30,30,5,7,27
100,95SFOQ4CH4,5,0,crossover,0.2962176696731438,0.11994949494949497,1.0,7,32,36,5,7,25
100,GGPVLIL4DJ,5,1,crossover,0.36340492987923334,0.0025252525252525415,0.0,6,9,24,3,6,24
100,95HZZFO1GL,5,1,mutation,0.36066012781142276,0.008838383838383812,0.0,5,13,34,3,5,25
100,49XRQRVKDX,5,1,mutation,0.3379774012915039,0.012626262626262652,0.0,4,28,39,3,4,15
100,S5AZGXQF3I,5,1,crossover,0.3057008699045619,0.05176767676767674,1.0,6,32,6,5,4,6
100,A1J669V1BE,5,1,crossover,0.3057008699045619,0.05176767676767674,0.0,5,27,6,4,4,6
100,1NS11ULXQQ,5,1,crossover,0.2962176696731438,0.11994949494949497,1.0,7,27,39,5,7,25
100,57YWWST6H6,5,2,mutation,0.3791208395892198,0.0037878787878787845,0.0,5,14,20,2,5,20
100,E9X764G320,5,2,crossover,0.36066012781142276,0.008838383838383812,0.0,5,20,39,3,5,25
100,4XXJJFJKMJ,5,2,crossover,0.3379774012915039,0.012626262626262652,0.0,4,27,42,3,4,15
100,6HTIHODZ31,5,2,inicialization,0.3057008699045619,0.05176767676767674,1.0,14,5,7,5,4,7
100,99B1N0WOMT,5,2,crossover,0.3057008699045619,0.05176767676767674,1.0,7,34,7,4,4,7
100,DAU9BMJ6UI,5,2,crossover,0.3057008699045619,0.05176767676767674,1.0,6,28,7,4,4,7
100,VDUM93RA3Q,5,2,crossover,0.2962176696731438,0.11994949494949497,1.0,7,26,27,5,7,26
100,0I33DDMCIS,5,3,crossover,0.3379774012915039,0.012626262626262652,0.0,4,33,47,3,4,15
100,NRQNSZZQVB,5,3,inicialization,0.3130356996402721,0.05303030303030304,1.0,6,22,8,4,4,8
100,SH0GL9QUYG,5,3,mutation,0.30858928234528726,0.058080808080808094,0.0,7,23,37,5,7,31
100,TAB36I8XUE,5,3,crossover,0.2962176696731438,0.11994949494949497,1.0,7,28,39,5,7,26
100,UOWYTRVLRG,5,4,crossover,0.3519162802404415,0.012626262626262652,0.0,7,17,13,3,5,13
100,XZTOVX2F0J,5,4,crossover,0.3502778772636851,0.018939393939393923,0.0,6,17,34,3,6,32
100,6EQBNYOY7E,5,4,crossover,0.34816370414200337,0.03030303030303033,0.0,6,22,16,3,6,16
100,DP6SV7V8X4,5,4,inicialization,0.33835537597187726,0.03409090909090906,0.0,4,6,37,4,4,15
100,AKVX7DDCKA,5,4,crossover,0.3289698770612589,0.05429292929292928,0.0,4,16,34,2,4,15
100,MKAVJTR80G,5,4,crossover,0.30858928234528726,0.058080808080808094,0.0,7,20,41,5,7,34
100,6L5OMV18UP,5,4,crossover,0.2962176696731438,0.11994949494949497,1.0,7,27,42,5,7,26
100,Q5ZXI6FPU1,5,5,crossover,0.3607579535135007,0.016414141414141437,1.0,5,38,45,5,5,16
100,5PVI3DCBV3,5,5,crossover,0.3502778772636851,0.018939393939393923,0.0,6,17,37,3,6,32
100,TM5EH263QT,5,5,crossover,0.34835561826241734,0.04797979797979798,0.0,6,27,24,5,6,24
100,6B5FW91FO9,5,5,crossover,0.3289698770612589,0.05429292929292928,0.0,4,20,36,2,4,15
100,LVIDR9X624,5,5,crossover,0.3175110847422824,0.058080808080808094,0.0,8,26,36,5,8,32
100,57SNG5374U,5,5,mutation,0.31058208562373846,0.07828282828282829,0.0,8,27,21,5,8,21
100,DIWNDJ6JD6,5,5,crossover,0.30156970423042184,0.13005050505050506,1.0,7,21,41,5,7,32
100,9UELLR3CA2,5,6,crossover,0.35987806039710246,0.020202020202020166,0.0,10,14,18,3,7,18
100,CHL9RB9C3K,5,6,crossover,0.3560790837832154,0.030303030303030276,0.0,11,5,73,3,11,73
100,MDOZ9DS5JT,5,6,crossover,0.34835561826241734,0.04797979797979798,0.0,6,28,29,5,6,24
100,3BAIUDO23O,5,6,crossover,0.33571406956540295,0.05429292929292928,1.0,5,20,40,3,5,22
100,CK8N182K2K,5,6,crossover,0.3175110847422824,0.058080808080808094,0.0,8,27,43,5,8,32
100,JQVJZQWDQK,5,6,crossover,0.30156970423042184,0.13005050505050506,1.0,7,21,42,5,7,32
100,NSLRGQFVCF,5,7,mutation,0.30156970423042184,0.13005050505050506,1.0,7,21,43,5,7,32
100,97VV7E88QJ,5,7,crossover,0.3699221287591571,0.027777777777777735,0.0,6,17,24,3,6,24
100,FUKYZ0KS8P,5,7,mutation,0.30156970423042184,0.13005050505050506,1.0,7,21,43,5,7,32
100,MO85ZKLRSW,5,7,mutation,0.3247889635715202,0.09343434343434343,1.0,6,23,23,3,6,23
100,4L7LV4S4SF,5,7,crossover,0.33571406956540295,0.05429292929292928,1.0,5,19,41,3,5,23
100,8RPSFJOVZ1,5,7,crossover,0.34835561826241734,0.04797979797979798,0.0,6,27,29,5,6,25
100,WU2CLFBW9J,5,7,inicialization,0.32785242395922753,0.09217171717171718,0.0,12,28,4,4,2,4
100,J4OJOPE88W,6,0,mutation,0.4008553104847219,0.0,0.0,13,20,92,3,13,45
100,YFG1WA48RJ,6,0,crossover,0.36340492987923334,0.0025252525252525415,0.0,6,17,23,3,6,23
