seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
102,C25Y2WSBZH,2,3,crossover,0.22861078416012992,0.0357142857142857,0.0,3,7,4,,3,4
102,611ZIKXNEP,2,3,inicialization,0.2022759647825344,0.17857142857142855,1.0,3,23,4,6,2,4
102,LQ9FGHNJEL,2,3,inicialization,0.2022759647825344,0.17857142857142855,1.0,3,26,4,7,2,4
102,4RWQ2PN4NZ,2,3,inicialization,0.2022759647825344,0.17857142857142855,0.0,3,15,4,7,2,4
102,Y11C3HQABF,2,3,mutation,0.2022759647825344,0.17857142857142855,1.0,3,22,4,7,2,4
102,77JZDFLLQ4,2,3,crossover,0.2022759647825344,0.17857142857142855,1.0,3,30,4,7,2,4
102,56TCUW5X2Q,2,3,crossover,0.2022759647825344,0.17857142857142855,1.0,3,21,4,6,2,4
102,OI2NHFTEWX,2,3,crossover,0.2022759647825344,0.17857142857142855,1.0,3,22,4,6,2,4
102,IWM9MXO2WA,2,3,crossover,0.13756063813589658,1.0,1.0,3,6,5,5,3,5
102,OHBNNN3GLU,2,3,crossover,0.13756063813589658,1.0,1.0,3,6,5,5,3,5
102,4C5RYB4D7P,2,3,crossover,0.13756063813589658,1.0,1.0,3,9,5,4,3,5
102,QTFR7L89PX,2,3,crossover,0.13756063813589658,1.0,1.0,3,8,5,4,3,5
102,NO8L2KXH43,2,4,inicialization,0.13756063813589658,1.0,1.0,3,4,6,4,3,5
102,A6PEEYRK4J,2,4,crossover,0.3701633427022264,0.0357142857142857,1.0,3,20,2,7,1,2
102,MKO70IJ48O,2,4,inicialization,0.3701633427022264,0.0357142857142857,0.0,3,12,2,7,1,2
102,HJABSQHVDR,2,4,crossover,0.13756063813589658,1.0,0.0,3,6,6,,3,5
102,B2I481EBH6,2,4,mutation,0.2022759647825344,0.17857142857142855,1.0,3,13,6,6,2,4
102,L26O77J504,2,4,inicialization,0.32580013753675796,0.0714285714285714,1.0,3,5,3,7,2,3
102,ZV81B7Y20M,2,4,inicialization,0.2022759647825344,0.17857142857142855,1.0,3,17,6,7,2,4
102,OF0TYLW1X5,2,4,crossover,0.32580013753675796,0.0714285714285714,1.0,3,12,3,7,2,3
102,5X4BKNK0MM,2,4,inicialization,0.3701633427022264,0.0357142857142857,1.0,3,15,2,5,1,2
102,OMT3280N1N,2,4,inicialization,0.3701633427022264,0.0357142857142857,1.0,3,33,2,7,1,2
102,2RB2IAI9WC,2,4,inicialization,0.3701633427022264,0.0357142857142857,0.0,3,34,2,7,1,2
102,1NATSTLIQK,2,4,inicialization,0.3701633427022264,0.0357142857142857,1.0,3,12,2,6,1,2
102,UE27IXVO47,2,4,crossover,0.3701633427022264,0.0357142857142857,1.0,3,12,2,5,1,2
102,59ZEQ0B0R7,2,4,crossover,0.3701633427022264,0.0357142857142857,1.0,3,25,2,7,1,2
102,G8I1LA9E96,2,4,crossover,0.3701633427022264,0.0357142857142857,0.0,3,21,2,6,1,2
102,F67SC5YX1C,2,4,inicialization,0.32580013753675796,0.0714285714285714,1.0,3,30,3,6,2,3
102,4IL9EGDUYT,2,4,inicialization,0.32580013753675796,0.0714285714285714,0.0,3,22,3,7,2,3
102,Y4QVM5MDMX,2,4,inicialization,0.32580013753675796,0.0714285714285714,1.0,3,16,3,7,2,3
102,74U5G51TVK,2,4,crossover,0.32580013753675796,0.0714285714285714,0.0,3,15,3,7,2,3
102,05T8LM0GQ6,2,4,mutation,0.32580013753675796,0.0714285714285714,1.0,3,33,3,7,2,3
102,QLMZ1TY7V3,3,0,crossover,0.14719713457755823,0.0357142857142857,0.0,3,10,4,4,3,4
102,VVS57QYZ7L,3,0,mutation,0.14719713457755823,0.0357142857142857,0.0,3,8,4,4,3,4
102,RAN2ZPKZ56,3,0,inicialization,0.04653741075440765,1.0,0.0,3,19,3,2,2,3
102,9XLCHMPA03,3,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,NG302YES4V,3,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,8,3,4
102,LOA6ZN77BG,3,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,1IOYLAQFWW,3,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,5,4,1,3,4
102,QLBH1R7ZHN,3,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,2,3,4
102,5L332Q68OA,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,1,3,4
102,JWDQB1LZTW,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,7,4,2,3,4
102,GSSZT1SXIS,3,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,7,4,1,3,4
102,FAHMOG7QH3,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,15,4,3,3,4
102,E9LRA7115A,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,13,4,3,3,4
102,8OPR7OKVYI,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,4,3,3,4
102,1AVIVTU1AZ,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,2,3,4
102,90OLOUIFWE,3,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,5AR5UR92IE,3,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,QOAZKPY3DE,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,3,3,4
102,021639UZY1,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,10,4,1,3,4
102,KR97LJIKY0,3,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,4,4,1,3,4
102,JWK9LYS1C7,3,1,inicialization,0.18181818181818177,0.10714285714285715,0.0,,2,,,3,6
102,87LY2O6IFD,3,1,inicialization,0.18181818181818177,0.10714285714285715,1.0,3,2,6,,3,6
102,BD7VKQP82R,3,1,crossover,0.18181818181818177,0.10714285714285715,1.0,3,3,6,,3,6
102,IB5KYZAGJ6,3,1,inicialization,0.04653741075440765,1.0,0.0,3,22,4,2,3,4
102,OSYGJ98641,3,1,inicialization,0.04653741075440765,1.0,0.0,3,23,4,2,3,4
102,G4PT5A6ZLP,3,2,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,3,5,2,3,4
102,PKVTA7LVE1,3,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,5,2,3,4
102,RPS3FCW8HA,3,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,11,5,2,3,4
102,G8PN6PKLNR,3,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,8,5,2,3,4
102,40RMCBVKRD,3,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,5,2,3,4
102,S3OTQXZVI5,3,2,crossover,0.04653741075440765,1.0,0.0,3,9,5,2,3,4
102,PKEH4HKRKL,3,3,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,6,2,3,4
102,DQ90R89P5I,3,3,mutation,0.18688437181825834,0.0357142857142857,1.0,3,3,6,2,3,4
102,VAJ3B5JYQN,3,3,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,6,2,3,4
102,ZS1RNAWIGX,3,3,mutation,0.09090909090909094,1.0,0.0,3,8,4,1,3,4
102,ZOFVCZHUPY,3,4,crossover,0.09090909090909094,1.0,1.0,3,9,5,6,3,5
102,GVOU7OC08N,3,4,crossover,0.22861078416012992,0.0357142857142857,0.0,3,4,4,,3,4
102,C25Y2WSBZH,3,4,crossover,0.22861078416012992,0.0357142857142857,0.0,3,7,4,,3,4
102,2QHAQNH7VP,3,4,crossover,0.09090909090909094,1.0,0.0,3,7,5,2,3,5
102,JWDQNP0WX3,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,27,4,7,2,4
102,611ZIKXNEP,3,4,inicialization,0.2022759647825344,0.17857142857142855,1.0,3,23,4,6,2,4
102,LQ9FGHNJEL,3,4,inicialization,0.2022759647825344,0.17857142857142855,1.0,3,26,4,7,2,4
102,4RWQ2PN4NZ,3,4,inicialization,0.2022759647825344,0.17857142857142855,0.0,3,15,4,7,2,4
102,Y11C3HQABF,3,4,mutation,0.2022759647825344,0.17857142857142855,1.0,3,22,4,7,2,4
102,77JZDFLLQ4,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,30,4,7,2,4
102,56TCUW5X2Q,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,21,4,6,2,4
102,OI2NHFTEWX,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,22,4,6,2,4
102,GIBFU4NY26,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,20,4,7,2,4
102,BOIFJO3A72,3,4,crossover,0.2022759647825344,0.17857142857142855,0.0,3,17,4,7,2,4
102,C8PBCI3HOR,3,4,crossover,0.2022759647825344,0.17857142857142855,1.0,3,12,4,7,2,4
102,QLMZ1TY7V3,4,0,crossover,0.14719713457755823,0.0357142857142857,0.0,3,10,4,4,3,4
102,VVS57QYZ7L,4,0,mutation,0.14719713457755823,0.0357142857142857,0.0,3,8,4,4,3,4
102,RAN2ZPKZ56,4,0,inicialization,0.04653741075440765,1.0,0.0,3,19,3,2,2,3
102,CC9OO1J9HV,4,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
102,GC4VLGIKZA,4,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
102,9XLCHMPA03,4,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,NG302YES4V,4,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,8,3,4
102,LOA6ZN77BG,4,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,1IOYLAQFWW,4,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,5,4,1,3,4
102,QLBH1R7ZHN,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,2,3,4
102,5L332Q68OA,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,1,3,4
102,JWDQB1LZTW,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,7,4,2,3,4
102,GSSZT1SXIS,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,7,4,1,3,4
102,FAHMOG7QH3,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,15,4,3,3,4
102,E9LRA7115A,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,13,4,3,3,4
102,8OPR7OKVYI,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,4,3,3,4
102,1AVIVTU1AZ,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,2,3,4
102,90OLOUIFWE,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,5AR5UR92IE,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,QOAZKPY3DE,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,3,3,4
102,021639UZY1,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,10,4,1,3,4
102,KR97LJIKY0,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,4,4,1,3,4
102,SBEZV69JDF,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,QKZWOJQ821,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,15,4,3,3,4
102,4CZRGEU3KV,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,4,3,3,4
102,2OUP70CAI1,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,5,4,6,3,4
102,EZVL5GJEAZ,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,17,4,2,3,4
102,5DD8HUOCK3,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,3,3,4
102,9D6C9L6IQC,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,13,4,2,3,4
102,95GBAR4NOM,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,11,4,2,3,4
102,QFLT7NT9XQ,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,11,4,2,3,4
102,DUMA320P8E,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,2,3,4
102,RDBAYOHYVI,4,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,5,4,1,3,4
102,95BGE0TPZ4,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,3,3,4
102,5N8IZ4O0BM,4,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,7,4,2,3,4
102,JWK9LYS1C7,4,1,inicialization,0.18181818181818177,0.10714285714285715,0.0,,2,,,3,6
102,87LY2O6IFD,4,1,inicialization,0.18181818181818177,0.10714285714285715,1.0,3,2,6,,3,6
102,BD7VKQP82R,4,1,crossover,0.18181818181818177,0.10714285714285715,1.0,3,3,6,,3,6
102,IB5KYZAGJ6,4,1,inicialization,0.04653741075440765,1.0,0.0,3,22,4,2,3,4
102,OSYGJ98641,4,1,inicialization,0.04653741075440765,1.0,0.0,3,23,4,2,3,4
102,MSTRPMUUXD,4,1,mutation,0.04653741075440765,1.0,0.0,3,16,4,2,3,4
102,72THD6T0Q2,4,1,crossover,0.04653741075440765,1.0,0.0,3,21,4,2,3,4
102,H0WQ67MCMZ,4,1,crossover,0.04653741075440765,1.0,0.0,3,13,4,2,3,4
102,AUR1WQYK6B,4,1,crossover,0.04653741075440765,1.0,0.0,3,22,4,2,3,4
102,DR9P60KAPR,4,2,mutation,0.18688437181825834,0.0357142857142857,1.0,3,11,5,3,3,4
102,G4PT5A6ZLP,4,2,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,3,5,2,3,4
102,S3OTQXZVI5,4,2,crossover,0.04653741075440765,1.0,0.0,3,9,5,2,3,4
102,PKVTA7LVE1,4,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,5,2,3,4
102,RPS3FCW8HA,4,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,11,5,2,3,4
102,G8PN6PKLNR,4,2,crossover,0.18688437181825834,0.0357142857142857,1.0,3,8,5,2,3,4
102,QLMZ1TY7V3,5,0,crossover,0.14719713457755823,0.0357142857142857,0.0,3,10,4,4,3,4
102,VVS57QYZ7L,5,0,mutation,0.14719713457755823,0.0357142857142857,0.0,3,8,4,4,3,4
102,RAN2ZPKZ56,5,0,inicialization,0.04653741075440765,1.0,0.0,3,19,3,2,2,3
102,CC9OO1J9HV,5,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
102,GC4VLGIKZA,5,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
102,UTEEIGA5N9,5,0,crossover,0.04653741075440765,1.0,0.0,3,13,3,2,2,3
102,IDI6KM3TEW,5,0,mutation,0.04653741075440765,1.0,0.0,3,11,3,2,2,3
102,NYN7V9RTJ6,5,0,mutation,0.04653741075440765,1.0,0.0,3,20,3,3,2,3
102,JDL305TLSG,5,0,crossover,0.04653741075440765,1.0,0.0,3,17,3,2,2,3
102,IB5KYZAGJ6,5,1,inicialization,0.04653741075440765,1.0,0.0,3,22,4,2,3,4
102,BP14A9AB7Y,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,10,4,6,3,4
102,9XLCHMPA03,5,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,TSR0WU3EQC,5,1,crossover,0.04653741075440765,1.0,0.0,3,21,4,2,3,4
102,JWK9LYS1C7,5,1,inicialization,0.18181818181818177,0.10714285714285715,0.0,,2,,,3,6
102,BD7VKQP82R,5,1,crossover,0.18181818181818177,0.10714285714285715,1.0,3,3,6,,3,6
102,NG302YES4V,5,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,8,3,4
102,LOA6ZN77BG,5,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,1IOYLAQFWW,5,1,inicialization,0.18688437181825834,0.0357142857142857,1.0,3,5,4,1,3,4
102,QLBH1R7ZHN,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,2,3,4
102,5L332Q68OA,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,1,3,4
102,JWDQB1LZTW,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,7,4,2,3,4
102,GSSZT1SXIS,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,7,4,1,3,4
102,FAHMOG7QH3,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,15,4,3,3,4
102,E9LRA7115A,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,13,4,3,3,4
102,8OPR7OKVYI,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,4,3,3,4
102,1AVIVTU1AZ,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,2,3,4
102,90OLOUIFWE,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,5AR5UR92IE,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,8,4,6,3,4
102,QOAZKPY3DE,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,3,3,4
102,021639UZY1,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,10,4,1,3,4
102,KR97LJIKY0,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,4,4,1,3,4
102,SBEZV69JDF,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,QKZWOJQ821,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,15,4,3,3,4
102,4CZRGEU3KV,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,14,4,3,3,4
102,2OUP70CAI1,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,5,4,6,3,4
102,EZVL5GJEAZ,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,17,4,2,3,4
102,5DD8HUOCK3,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,3,3,4
102,9D6C9L6IQC,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,13,4,2,3,4
102,95GBAR4NOM,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,11,4,2,3,4
102,QFLT7NT9XQ,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,11,4,2,3,4
102,DUMA320P8E,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,2,3,4
102,RDBAYOHYVI,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,5,4,1,3,4
102,95BGE0TPZ4,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,6,4,3,3,4
102,5N8IZ4O0BM,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,7,4,2,3,4
102,M3YFQDVW6A,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,10,4,2,3,4
102,3V46WB5KXM,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,LYJI87FKRA,5,1,mutation,0.18688437181825834,0.0357142857142857,1.0,3,11,4,3,3,4
102,WBK6GEZEJL,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,9,4,2,3,4
102,2UK0N4LMJF,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,12,4,2,3,4
102,S230W2UPID,5,1,crossover,0.18688437181825834,0.0357142857142857,1.0,3,15,4,2,3,4
102,QLMZ1TY7V3,6,0,crossover,0.14719713457755823,0.0357142857142857,0.0,3,10,4,4,3,4
102,VVS57QYZ7L,6,0,mutation,0.14719713457755823,0.0357142857142857,0.0,3,8,4,4,3,4
102,XUKFRAWYLD,6,0,mutation,0.14719713457755823,0.0357142857142857,0.0,3,8,4,4,3,4
102,RAN2ZPKZ56,6,0,inicialization,0.04653741075440765,1.0,0.0,3,19,3,2,2,3
102,CC9OO1J9HV,6,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
102,GC4VLGIKZA,6,0,crossover,0.04653741075440765,1.0,0.0,3,20,3,2,2,3
