seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
102,9XLCHMPA03,1,0,inicialization,0.36996304482554665,0.04112554112554112,1.0,10,8,70,6,10,64
102,5X4BKNK0MM,1,5,inicialization,0.4422346524404177,0.06753246753246753,1.0,5,15,12,5,4,12
102,4IL9EGDUYT,1,6,inicialization,0.49503602447341155,0.06103896103896103,0.0,7,22,22,7,7,22
102,VTO35UINSF,1,4,inicialization,0.557210348163597,0.025108225108225107,0.0,8,25,79,8,8,34
102,R5P71CYGB0,1,1,inicialization,0.40539454691595367,0.021645021645021578,1.0,9,34,100,1,9,32
102,NO8L2KXH43,1,0,inicialization,0.4309439137934695,0.0051948051948051965,1.0,13,4,105,4,13,89
102,NG302YES4V,1,3,inicialization,0.40742507801296646,0.07229437229437229,1.0,13,9,55,8,13,55
102,G4PT5A6ZLP,1,0,inicialization,0.41952670747281495,0.005627705627705648,1.0,6,3,82,2,6,33
102,IBOMVL71ZR,1,0,inicialization,0.4153886276541986,0.006060606060606044,1.0,9,33,96,3,9,31
102,LOA6ZN77BG,1,4,inicialization,0.4425949272207531,0.04675324675324671,1.0,12,9,50,2,12,50
102,YODQHUJBNZ,1,0,inicialization,0.4988963566385528,0.0021645021645021606,1.0,5,33,97,7,5,15
102,CPEQUIM2QX,1,7,inicialization,0.492918765814116,0.07012987012987013,0.0,6,14,24,6,6,24
102,ZV81B7Y20M,1,4,inicialization,0.4621591310420765,0.043290043290043295,1.0,6,17,102,7,6,25
102,OMT3280N1N,1,2,inicialization,0.4260230160155959,0.016017316017316013,1.0,6,33,9,7,6,9
102,7QQBRYKI8R,1,5,inicialization,0.4330659451229366,0.07012987012987013,1.0,16,14,35,9,12,35
102,WU933YCXAH,1,1,inicialization,0.3968965578894197,0.03116883116883118,1.0,14,19,73,5,14,46
102,5SKHZYG65Y,1,0,inicialization,0.3830656367399803,0.016450216450216437,0.0,13,15,45,4,13,45
102,Y4QVM5MDMX,1,2,inicialization,0.39456946200806864,0.06103896103896103,1.0,7,16,16,7,7,16
102,1IOYLAQFWW,1,2,inicialization,0.41664992658277145,0.01948051948051943,1.0,13,5,45,1,13,45
102,XHATSLHXL7,1,3,inicialization,0.6563144943441594,0.011255411255411255,1.0,7,35,58,8,7,20
102,2RB2IAI9WC,1,5,inicialization,0.5941369823796255,0.04069264069264069,0.0,11,34,3,7,2,3
102,IB5KYZAGJ6,1,4,inicialization,0.43129703581705325,0.053246753246753264,0.0,6,22,48,2,6,21
102,1NATSTLIQK,1,2,inicialization,0.5139552967104553,0.011255411255411255,1.0,5,12,15,6,5,15
102,OSYGJ98641,1,2,inicialization,0.39291271202213407,0.18225108225108227,0.0,15,23,58,2,15,42
102,C4DQDYTUTC,1,2,inicialization,0.40742507801296646,0.048917748917748916,0.0,9,30,20,1,8,20
102,2OBCFSEIE2,1,6,inicialization,0.4422346524404177,0.06753246753246753,1.0,4,4,33,5,4,16
102,YZZ0DS9G21,1,3,inicialization,0.4260230160155959,0.021645021645021578,1.0,11,36,9,3,4,9
102,YODQHUJBNZ,2,0,inicialization,0.4988963566385528,0.0021645021645021606,1.0,5,33,97,7,5,15
102,MSFH9QS6MN,2,0,inicialization,0.45228966803544246,0.0025974025974025983,0.0,12,23,28,6,11,28
102,RHB59CBDME,2,0,crossover,0.41653515037439715,0.0034632034632033903,1.0,5,16,78,2,5,19
102,IBOMVL71ZR,2,0,inicialization,0.4153886276541986,0.006060606060606044,1.0,9,33,96,3,9,31
102,PKEH4HKRKL,2,0,inicialization,0.41424434906400165,0.01255411255411254,1.0,4,9,107,2,4,15
102,U5G51TVKL7,2,0,crossover,0.3946800732336181,0.01558441558441559,1.0,9,14,105,7,9,47
102,5SKHZYG65Y,2,0,inicialization,0.3830656367399803,0.016450216450216437,0.0,13,15,45,4,13,45
102,HJABSQHVDR,2,0,crossover,0.38111502260889296,0.020779220779220786,0.0,7,6,113,,7,47
102,GR7XG3PGU7,2,0,mutation,0.3768021831311932,0.033766233766233764,1.0,7,28,30,6,7,27
102,9XLCHMPA03,2,0,inicialization,0.36996304482554665,0.04112554112554112,1.0,10,8,70,6,10,64
102,611ZIKXNEP,2,0,inicialization,0.361412265309183,0.047186147186147165,1.0,9,23,51,6,9,37
102,QLBH1R7ZHN,2,0,mutation,0.36067867777874085,0.08354978354978354,1.0,9,25,74,6,9,34
102,2S9IWM9MXO,2,1,mutation,0.4214910897308951,0.004329004329004321,1.0,8,11,73,7,8,44
102,G4PT5A6ZLP,2,1,inicialization,0.41952670747281495,0.005627705627705648,1.0,6,3,82,2,6,33
102,J4MEF9M2BQ,2,1,inicialization,0.4153886276541986,0.006060606060606044,1.0,10,25,54,3,10,33
102,R5P71CYGB0,2,1,inicialization,0.40539454691595367,0.021645021645021578,1.0,9,34,100,1,9,32
102,BGZG4CVYL6,2,1,mutation,0.3968965578894197,0.03116883116883118,0.0,10,25,34,4,9,34
102,JWK9LYS1C7,2,1,inicialization,0.38534917707410765,0.033333333333333326,0.0,,2,,,16,113
102,HFTEWX3AOE,2,1,crossover,0.3695380620081322,0.05627705627705626,1.0,10,21,67,6,10,42
102,F67SC5YX1C,2,1,inicialization,0.36067867777874085,0.08354978354978354,1.0,14,30,41,6,10,35
102,11C3HQABF6,2,2,crossover,0.44972826513776387,0.004329004329004321,1.0,8,28,30,7,8,30
102,NO8L2KXH43,2,2,inicialization,0.4309439137934695,0.0051948051948051965,1.0,13,4,105,4,13,89
102,6X7XNOFMJD,2,2,mutation,0.4260230160155959,0.00822510822510819,1.0,11,20,48,3,11,41
102,1IOYLAQFWW,2,2,inicialization,0.41664992658277145,0.01948051948051943,1.0,13,5,45,1,13,45
102,WU933YCXAH,2,2,inicialization,0.3968965578894197,0.03116883116883118,1.0,14,19,73,5,14,46
102,B4D7PUHJD8,2,2,crossover,0.3893933359419953,0.034632034632034625,1.0,12,15,53,5,12,51
102,Q77JZDFLLQ,2,2,crossover,0.3867670586002099,0.042857142857142844,1.0,7,21,40,7,7,29
102,VTA7LVE14Y,2,2,mutation,0.36067867777874085,0.08354978354978354,1.0,10,26,81,6,10,35
102,LQ9FGHNJEL,2,3,inicialization,0.44972826513776387,0.004329004329004321,1.0,8,26,49,7,8,31
102,2MGU1S0AIO,2,3,mutation,0.44127505543407786,0.011688311688311692,1.0,11,34,26,5,11,26
102,COHBNNN3GL,2,3,crossover,0.4263731087495909,0.013852813852813853,0.0,8,9,37,6,8,37
102,OMT3280N1N,2,3,inicialization,0.4260230160155959,0.016017316017316013,1.0,6,33,9,7,6,9
102,25Y2WSBZHM,2,3,mutation,0.4158469667072885,0.040259740259740245,0.0,12,22,56,4,9,38
102,GYYDLVI1VS,2,3,crossover,0.40202565053379924,0.04155844155844157,1.0,9,8,103,5,9,62
102,SAU56CLMNY,2,3,inicialization,0.4016898042004047,0.04935064935064934,0.0,8,22,103,5,8,35
102,E05H8IAQI1,2,3,crossover,0.400013392408738,0.05411255411255411,1.0,11,16,38,6,10,38
102,Y4QVM5MDMX,2,3,inicialization,0.39456946200806864,0.06103896103896103,1.0,7,16,16,7,7,16
102,56TCUW5X2Q,2,3,crossover,0.3644604341915063,0.09480519480519478,1.0,13,21,54,6,13,45
102,L26O77J504,2,4,inicialization,0.44972826513776387,0.004329004329004321,1.0,6,5,39,7,6,32
102,MOG7QH39Q5,2,4,mutation,0.4337750561632764,0.01558441558441559,0.0,12,28,24,6,11,24
102,AYY4MCLBXG,2,4,mutation,0.4320039384696214,0.01688311688311689,0.0,9,26,32,2,9,30
102,YZZ0DS9G21,2,4,inicialization,0.4260230160155959,0.021645021645021578,1.0,11,36,9,3,4,9
102,5KI6JC986V,2,4,mutation,0.412076355412081,0.04155844155844157,1.0,9,16,47,5,9,45
102,0ZM59ZEQ0B,2,4,crossover,0.40539454691595367,0.04675324675324671,1.0,9,31,80,4,9,31
102,M87ZYWWGTQ,2,4,crossover,0.40202565053379924,0.07186147186147185,1.0,11,31,68,4,10,32
102,6JIA6PEEYR,2,4,crossover,0.3986756279662633,0.07445887445887445,0.0,9,15,23,5,9,23
102,A0RUR20P1M,2,4,inicialization,0.370388314502875,0.10562770562770568,1.0,14,28,4,3,3,4
102,D2M2YOQULR,2,5,inicialization,0.6355123980167992,0.006926406926406926,1.0,14,28,104,8,11,36
102,IS30AHBZ4R,2,5,crossover,0.377877590001266,0.1489177489177489,0.0,7,15,58,4,7,39
102,1NATSTLIQK,2,5,inicialization,0.5139552967104553,0.011255411255411255,1.0,5,12,15,6,5,15
102,MT4EHT5E9A,3,0,crossover,0.4285953438205792,0.00043290043290045155,1.0,12,15,73,6,12,52
102,RHB59CBDME,3,0,crossover,0.41653515037439715,0.0034632034632033903,1.0,5,16,78,2,5,19
102,IBOMVL71ZR,3,0,inicialization,0.4153886276541986,0.006060606060606044,1.0,9,33,96,3,9,31
102,3A720L8V83,3,0,crossover,0.40708617325435636,0.009523809523809545,0.0,12,17,34,5,10,34
102,3OBKQD2IXZ,3,0,mutation,0.40314650315834455,0.012987012987012991,1.0,12,21,84,,12,41
102,U5G51TVKL7,3,0,crossover,0.3946800732336181,0.01558441558441559,1.0,9,14,105,7,9,47
102,5SKHZYG65Y,3,0,inicialization,0.3830656367399803,0.016450216450216437,0.0,13,15,45,4,13,45
102,HJABSQHVDR,3,0,crossover,0.38111502260889296,0.020779220779220786,0.0,7,6,113,,7,47
102,GR7XG3PGU7,3,0,mutation,0.3768021831311932,0.033766233766233764,1.0,7,28,30,6,7,27
102,9XLCHMPA03,3,0,inicialization,0.36996304482554665,0.04112554112554112,1.0,10,8,70,6,10,64
102,611ZIKXNEP,3,0,inicialization,0.361412265309183,0.047186147186147165,1.0,9,23,51,6,9,37
102,IS72PJ4EGD,3,0,crossover,0.36067867777874085,0.08354978354978354,1.0,9,31,65,6,9,34
102,RXWXQZ4EXQ,3,0,mutation,0.35671094244429125,0.08571428571428569,1.0,12,23,56,6,12,40
102,YODQHUJBNZ,3,1,inicialization,0.4988963566385528,0.0021645021645021606,1.0,5,33,97,7,5,15
102,MSFH9QS6MN,3,1,inicialization,0.45228966803544246,0.0025974025974025983,0.0,12,23,28,6,11,28
102,2S9IWM9MXO,3,1,mutation,0.4214910897308951,0.004329004329004321,1.0,8,11,73,7,8,44
102,G4PT5A6ZLP,3,1,inicialization,0.41952670747281495,0.005627705627705648,1.0,6,3,82,2,6,33
102,J4MEF9M2BQ,3,1,inicialization,0.4153886276541986,0.006060606060606044,1.0,10,25,54,3,10,33
102,PKEH4HKRKL,3,1,inicialization,0.41424434906400165,0.01255411255411254,1.0,4,9,107,2,4,15
102,CK8OW51LJ7,3,1,crossover,0.40314650315834455,0.012987012987012991,1.0,12,19,55,5,12,44
102,Z7L5YFARBT,3,1,mutation,0.38972241527824336,0.029004329004329005,0.0,16,6,47,,11,47
102,JWK9LYS1C7,3,1,inicialization,0.38534917707410765,0.033333333333333326,0.0,,2,,,16,113
102,OKUMQW6RQ1,3,1,crossover,0.3768021831311932,0.033766233766233764,1.0,7,27,64,6,7,27
102,47BD7VKQP8,3,1,mutation,0.37412175004352344,0.042857142857142844,1.0,8,33,75,7,8,28
102,HFTEWX3AOE,3,1,crossover,0.3695380620081322,0.05627705627705626,1.0,10,21,67,6,10,42
102,QLBH1R7ZHN,3,1,mutation,0.36067867777874085,0.08354978354978354,1.0,9,25,74,6,9,34
102,HOR5K17SIG,3,1,crossover,0.3577527067838292,0.09264069264069263,1.0,10,27,29,6,10,29
102,U6FOYILO5R,3,2,mutation,0.44972826513776387,0.004329004329004321,1.0,7,29,84,7,7,27
102,NO8L2KXH43,3,2,inicialization,0.4309439137934695,0.0051948051948051965,1.0,13,4,105,4,13,89
102,6X7XNOFMJD,3,2,mutation,0.4260230160155959,0.00822510822510819,1.0,11,20,48,3,11,41
102,PYOASAY5AR,3,2,crossover,0.4126461042081744,0.01428571428571429,1.0,8,11,111,,8,46
102,R5P71CYGB0,3,2,inicialization,0.40539454691595367,0.021645021645021578,1.0,9,34,100,1,9,32
102,BGZG4CVYL6,3,2,mutation,0.3968965578894197,0.03116883116883118,0.0,10,25,34,4,9,34
102,B4D7PUHJD8,3,2,crossover,0.3893933359419953,0.034632034632034625,1.0,12,15,53,5,12,51
102,Q77JZDFLLQ,3,2,crossover,0.3867670586002099,0.042857142857142844,1.0,7,21,40,7,7,29
102,H7VP4C2UFM,3,2,crossover,0.3789548590519213,0.04675324675324671,0.0,10,6,40,2,10,40
102,3B5JYQN1OC,3,2,mutation,0.3695380620081322,0.05627705627705626,1.0,11,21,99,6,11,43
102,F67SC5YX1C,3,2,inicialization,0.36067867777874085,0.08354978354978354,1.0,14,30,41,6,10,35
102,11C3HQABF6,3,3,crossover,0.44972826513776387,0.004329004329004321,1.0,8,28,30,7,8,30
102,J0T8W6ZSYZ,3,3,crossover,0.4260230160155959,0.00822510822510819,1.0,10,16,69,3,10,44
102,1IOYLAQFWW,3,3,inicialization,0.41664992658277145,0.01948051948051943,1.0,13,5,45,1,13,45
102,5ACKB557EE,3,3,crossover,0.409462590940596,0.03030303030303033,1.0,10,12,62,4,10,52
102,QNP0WX3AHL,3,3,mutation,0.3968965578894197,0.03116883116883118,1.0,13,21,46,5,13,42
102,11FHC9JQKV,3,3,crossover,0.3955656917426619,0.050649350649350666,1.0,9,12,113,5,9,49
102,W00ZXTR5HO,3,3,crossover,0.38089866707793807,0.05627705627705626,1.0,10,18,46,6,10,46
102,VTA7LVE14Y,3,3,mutation,0.36067867777874085,0.08354978354978354,1.0,10,26,81,6,10,35
102,LQ9FGHNJEL,3,4,inicialization,0.44972826513776387,0.004329004329004321,1.0,8,26,49,7,8,31
102,56TCUW5X2Q,3,4,crossover,0.3644604341915063,0.09480519480519478,1.0,13,21,54,6,13,45
102,Y4QVM5MDMX,3,4,inicialization,0.39456946200806864,0.06103896103896103,1.0,7,16,16,7,7,16
102,WU933YCXAH,3,4,inicialization,0.3968965578894197,0.03116883116883118,1.0,14,19,73,5,14,46
102,MT4EHT5E9A,4,0,crossover,0.4285953438205792,0.00043290043290045155,1.0,12,15,73,6,12,52
102,5DD8HUOCK3,4,0,crossover,0.4099163270114752,0.001731601731601723,0.0,12,16,39,4,12,39
102,YZC5U6MPQL,4,0,crossover,0.3957872991958511,0.0038961038961038974,1.0,12,18,93,5,12,47
102,VRQSBZGHJP,4,0,crossover,0.38219793678478453,0.01558441558441559,1.0,8,27,29,6,8,29
102,VPS7M4BSE7,4,0,crossover,0.3815479607363029,0.01991341991341991,0.0,13,16,40,5,11,40
102,HJABSQHVDR,4,0,crossover,0.38111502260889296,0.020779220779220786,0.0,7,6,113,,7,47
102,GR7XG3PGU7,4,0,mutation,0.3768021831311932,0.033766233766233764,1.0,7,28,30,6,7,27
102,9XLCHMPA03,4,0,inicialization,0.36996304482554665,0.04112554112554112,1.0,10,8,70,6,10,64
102,611ZIKXNEP,4,0,inicialization,0.361412265309183,0.047186147186147165,1.0,9,23,51,6,9,37
102,XWTC24ISDF,4,0,crossover,0.36067867777874085,0.08354978354978354,1.0,9,28,30,6,9,30
102,EGX2O7S63R,4,0,crossover,0.35671094244429125,0.08571428571428569,1.0,11,23,52,6,11,39
102,YODQHUJBNZ,4,1,inicialization,0.4988963566385528,0.0021645021645021606,1.0,5,33,97,7,5,15
102,MSFH9QS6MN,4,1,inicialization,0.45228966803544246,0.0025974025974025983,0.0,12,23,28,6,11,28
102,RHB59CBDME,4,1,crossover,0.41653515037439715,0.0034632034632033903,1.0,5,16,78,2,5,19
102,IBOMVL71ZR,4,1,inicialization,0.4153886276541986,0.006060606060606044,1.0,9,33,96,3,9,31
102,3A720L8V83,4,1,crossover,0.40708617325435636,0.009523809523809545,0.0,12,17,34,5,10,34
102,3OBKQD2IXZ,4,1,mutation,0.40314650315834455,0.012987012987012991,1.0,12,21,84,,12,41
102,1AU27XPI4D,4,1,crossover,0.38219793678478453,0.01558441558441559,1.0,8,24,65,6,8,31
102,OKUMQW6RQ1,4,1,crossover,0.3768021831311932,0.033766233766233764,1.0,7,27,64,6,7,27
102,9D6C9L6IQC,4,1,mutation,0.37209227347430396,0.04242424242424242,1.0,12,25,75,4,12,36
102,TQL9ETFD4Y,4,1,crossover,0.3719856405913877,0.04372294372294372,1.0,13,12,79,,13,58
102,5QDUMA320P,4,1,crossover,0.3695380620081322,0.05627705627705626,1.0,9,21,55,6,9,40
102,72THD6T0Q2,4,1,crossover,0.36067867777874085,0.08354978354978354,1.0,9,33,88,6,9,32
102,RXWXQZ4EXQ,4,1,mutation,0.35671094244429125,0.08571428571428569,1.0,12,23,56,6,12,40
102,2S9IWM9MXO,4,2,mutation,0.4214910897308951,0.004329004329004321,1.0,8,11,73,7,8,44
102,G4PT5A6ZLP,4,2,inicialization,0.41952670747281495,0.005627705627705648,1.0,6,3,82,2,6,33
102,J4MEF9M2BQ,4,2,inicialization,0.4153886276541986,0.006060606060606044,1.0,10,25,54,3,10,33
102,PKEH4HKRKL,4,2,inicialization,0.41424434906400165,0.01255411255411254,1.0,4,9,107,2,4,15
102,CK8OW51LJ7,4,2,crossover,0.40314650315834455,0.012987012987012991,1.0,12,19,55,5,12,44
102,U5G51TVKL7,4,2,crossover,0.3946800732336181,0.01558441558441559,1.0,9,14,105,7,9,47
102,5SKHZYG65Y,4,2,inicialization,0.3830656367399803,0.016450216450216437,0.0,13,15,45,4,13,45
102,47BD7VKQP8,4,2,mutation,0.37412175004352344,0.042857142857142844,1.0,8,33,75,7,8,28
102,HFTEWX3AOE,4,2,crossover,0.3695380620081322,0.05627705627705626,1.0,10,21,67,6,10,42
102,8IZ4O0BMR2,4,2,crossover,0.36067867777874085,0.08354978354978354,1.0,9,28,46,6,9,34
102,HOR5K17SIG,4,2,crossover,0.3577527067838292,0.09264069264069263,1.0,10,27,29,6,10,29
102,U6FOYILO5R,4,3,mutation,0.44972826513776387,0.004329004329004321,1.0,7,29,84,7,7,27
102,NO8L2KXH43,4,3,inicialization,0.4309439137934695,0.0051948051948051965,1.0,13,4,105,4,13,89
102,GC4VLGIKZA,4,3,crossover,0.425556557601361,0.006060606060606044,1.0,9,20,99,5,9,40
102,PYOASAY5AR,4,3,crossover,0.4126461042081744,0.01428571428571429,1.0,8,11,111,,8,46
102,73DXJI7XOM,4,3,crossover,0.3830656367399803,0.016450216450216437,1.0,15,15,52,,14,52
102,H7VP4C2UFM,4,3,crossover,0.3789548590519213,0.04675324675324671,0.0,10,6,40,2,10,40
102,3B5JYQN1OC,4,3,mutation,0.3695380620081322,0.05627705627705626,1.0,11,21,99,6,11,43
102,HJXDTT2FFH,4,3,crossover,0.36067867777874085,0.08354978354978354,1.0,9,27,63,6,9,34
102,11C3HQABF6,4,4,crossover,0.44972826513776387,0.004329004329004321,1.0,8,28,30,7,8,30
102,6X7XNOFMJD,4,4,mutation,0.4260230160155959,0.00822510822510819,1.0,11,20,48,3,11,41
102,QKRKY0W4XR,4,4,crossover,0.3830656367399803,0.016450216450216437,1.0,16,16,113,,14,53
102,W00ZXTR5HO,4,4,crossover,0.38089866707793807,0.05627705627705626,1.0,10,18,46,6,10,46
102,IS72PJ4EGD,4,4,crossover,0.36067867777874085,0.08354978354978354,1.0,9,31,65,6,9,34
102,LQ9FGHNJEL,4,5,inicialization,0.44972826513776387,0.004329004329004321,1.0,8,26,49,7,8,31
102,KBD6NZPAOK,4,5,mutation,0.36067867777874085,0.08354978354978354,1.0,9,24,66,6,9,34
102,MT4EHT5E9A,5,0,crossover,0.4285953438205792,0.00043290043290045155,1.0,12,15,73,6,12,52
102,5DD8HUOCK3,5,0,crossover,0.4099163270114752,0.001731601731601723,0.0,12,16,39,4,12,39
102,YZC5U6MPQL,5,0,crossover,0.3957872991958511,0.0038961038961038974,1.0,12,18,93,5,12,47
102,VRQSBZGHJP,5,0,crossover,0.38219793678478453,0.01558441558441559,1.0,8,27,29,6,8,29
102,VPS7M4BSE7,5,0,crossover,0.3815479607363029,0.01991341991341991,0.0,13,16,40,5,11,40
102,HJABSQHVDR,5,0,crossover,0.38111502260889296,0.020779220779220786,0.0,7,6,113,,7,47
102,GR7XG3PGU7,5,0,mutation,0.3768021831311932,0.033766233766233764,1.0,7,28,30,6,7,27
102,9XLCHMPA03,5,0,inicialization,0.36996304482554665,0.04112554112554112,1.0,10,8,70,6,10,64
102,611ZIKXNEP,5,0,inicialization,0.361412265309183,0.047186147186147165,1.0,9,23,51,6,9,37
102,XWTC24ISDF,5,0,crossover,0.36067867777874085,0.08354978354978354,1.0,9,28,30,6,9,30
102,EGX2O7S63R,5,0,crossover,0.35671094244429125,0.08571428571428569,1.0,11,23,52,6,11,39
102,DJULIAXM86,5,1,crossover,0.44115522166442833,0.00043290043290045155,1.0,11,15,74,6,11,51
102,RHB59CBDME,5,1,crossover,0.41653515037439715,0.0034632034632033903,1.0,5,16,78,2,5,19
102,IBOMVL71ZR,5,1,inicialization,0.4153886276541986,0.006060606060606044,1.0,9,33,96,3,9,31
102,3A720L8V83,5,1,crossover,0.40708617325435636,0.009523809523809545,0.0,12,17,34,5,10,34
102,154VG1ABP1,5,1,mutation,0.4026979097114447,0.011688311688311692,1.0,8,19,49,6,8,38
102,1AU27XPI4D,5,1,crossover,0.38219793678478453,0.01558441558441559,1.0,8,24,65,6,8,31
102,OKUMQW6RQ1,5,1,crossover,0.3768021831311932,0.033766233766233764,1.0,7,27,64,6,7,27
102,9D6C9L6IQC,5,1,mutation,0.37209227347430396,0.04242424242424242,1.0,12,25,75,4,12,36
102,TQL9ETFD4Y,5,1,crossover,0.3719856405913877,0.04372294372294372,1.0,13,12,79,,13,58
102,L3IXX9HY9W,5,1,crossover,0.361412265309183,0.047186147186147165,1.0,10,23,42,6,10,38
102,72THD6T0Q2,5,1,crossover,0.36067867777874085,0.08354978354978354,1.0,9,33,88,6,9,32
102,AF1760MSOP,5,1,mutation,0.35671094244429125,0.08571428571428569,1.0,11,23,54,6,11,39
102,YODQHUJBNZ,5,2,inicialization,0.4988963566385528,0.0021645021645021606,1.0,5,33,97,7,5,15
102,MSFH9QS6MN,5,2,inicialization,0.45228966803544246,0.0025974025974025983,0.0,12,23,28,6,11,28
102,2S9IWM9MXO,5,2,mutation,0.4214910897308951,0.004329004329004321,1.0,8,11,73,7,8,44
102,G4PT5A6ZLP,5,2,inicialization,0.41952670747281495,0.005627705627705648,1.0,6,3,82,2,6,33
102,J4MEF9M2BQ,5,2,inicialization,0.4153886276541986,0.006060606060606044,1.0,10,25,54,3,10,33
102,PLYJI87FKR,5,2,crossover,0.4026979097114447,0.011688311688311692,1.0,8,17,78,6,8,39
102,MXPXIT1EPR,5,2,mutation,0.38219793678478453,0.01558441558441559,1.0,8,27,101,6,8,31
102,47BD7VKQP8,5,2,mutation,0.37412175004352344,0.042857142857142844,1.0,8,33,75,7,8,28
102,Y2K4KO26R9,5,2,crossover,0.361412265309183,0.047186147186147165,1.0,10,23,53,6,10,38
102,8IZ4O0BMR2,5,2,crossover,0.36067867777874085,0.08354978354978354,1.0,9,28,46,6,9,34
102,1DDRMWWA7H,5,2,crossover,0.35671094244429125,0.08571428571428569,1.0,11,23,79,6,11,39
102,W2GI9LONN7,5,3,crossover,0.45228966803544246,0.0025974025974025983,0.0,10,25,29,6,10,29
102,U6FOYILO5R,5,3,mutation,0.44972826513776387,0.004329004329004321,1.0,7,29,84,7,7,27
102,NO8L2KXH43,5,3,inicialization,0.4309439137934695,0.0051948051948051965,1.0,13,4,105,4,13,89
102,3YFQDVW6AI,5,3,crossover,0.425556557601361,0.006060606060606044,1.0,9,21,59,5,9,38
102,PKEH4HKRKL,5,3,inicialization,0.41424434906400165,0.01255411255411254,1.0,4,9,107,2,4,15
102,3OBKQD2IXZ,5,3,mutation,0.40314650315834455,0.012987012987012991,1.0,12,21,84,,12,41
102,U5G51TVKL7,5,3,crossover,0.3946800732336181,0.01558441558441559,1.0,9,14,105,7,9,47
102,5SKHZYG65Y,5,3,inicialization,0.3830656367399803,0.016450216450216437,0.0,13,15,45,4,13,45
102,W2PZAOTLJT,5,3,mutation,0.38219793678478453,0.04372294372294372,1.0,12,14,93,5,12,53
102,H7VP4C2UFM,5,3,crossover,0.3789548590519213,0.04675324675324671,0.0,10,6,40,2,10,40
102,5QDUMA320P,5,3,crossover,0.3695380620081322,0.05627705627705626,1.0,9,21,55,6,9,40
102,VO3AQK64C0,5,3,mutation,0.36067867777874085,0.08354978354978354,1.0,9,24,50,6,9,34
102,RXWXQZ4EXQ,5,3,mutation,0.35671094244429125,0.08571428571428569,1.0,12,23,56,6,12,40
102,HOR5K17SIG,5,4,crossover,0.3577527067838292,0.09264069264069263,1.0,10,27,29,6,10,29
102,3WODAER38V,5,4,mutation,0.45228966803544246,0.0025974025974025983,0.0,13,25,36,6,12,36
102,AEXGZ7W7IA,5,4,crossover,0.3577527067838292,0.09264069264069263,1.0,11,26,29,6,10,29
102,MT4EHT5E9A,6,0,crossover,0.4285953438205792,0.00043290043290045155,1.0,12,15,73,6,12,52
