seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
108,EYO2FLBJ6C,1,1,inicialization,0.4615064659652829,0.04320250022980053,0.0,6,13,11,4,4,11
108,XJJHUFM81D,1,1,inicialization,0.6113757664602288,0.022053191163403495,1.0,12,27,455,6,12,138
108,8SHA4KDDRD,1,1,inicialization,0.6674392765877073,0.0114823666390906,1.0,10,25,313,7,10,119
108,M00Y5V4WS4,1,0,inicialization,0.5943752571893217,0.012692649446946716,0.0,19,32,321,6,16,152
108,JDEU22KGEN,1,0,inicialization,0.5326469377931281,0.025385298893893432,0.0,11,35,58,5,11,58
108,3MQCOZT0VQ,2,0,inicialization,0.6672115732242181,0.00210650488709134,1.0,16,9,4,4,2,4
108,ILUOEU635R,2,0,inicialization,0.6482338077304688,0.0027269663265618756,1.0,17,7,16,5,5,16
108,M00Y5V4WS4,2,0,inicialization,0.5943752571893217,0.012692649446946716,0.0,19,32,321,6,16,152
108,LV3Z5AFNK7,2,0,mutation,0.5798583016741155,0.016017097159665414,0.0,9,12,303,6,9,119
108,AAMPTLMOFR,2,0,mutation,0.5252794705341804,0.01753378067837117,0.0,11,20,356,5,11,141
108,28T3C674HM,2,0,mutation,0.4013527355087121,0.024795477525507856,0.0,21,19,367,4,18,218
108,9QQNSZB7SG,2,0,mutation,0.38487656288944017,0.04351656095842142,0.0,10,23,297,4,10,121
108,GUIKHB40H6,2,0,mutation,0.3690103922223228,0.04533198517020559,1.0,19,20,445,4,18,206
108,Z09L62HKEY,2,0,inicialization,0.35922702418599606,0.05680669179152495,1.0,22,23,544,4,18,189
108,I7EDYHQXGT,2,0,crossover,0.355851912883269,0.07070962404632777,0.0,11,10,364,3,11,198
108,3HUR8JLUDV,2,0,inicialization,0.34810753839617437,0.07341361031957593,1.0,21,8,26,4,9,26
108,OL7E3HOS0M,2,0,inicialization,0.3302253133768629,0.0776419401293011,1.0,4,12,598,4,4,14
108,JZPBUESYH2,2,0,inicialization,0.3202061299872586,0.10273615834788741,0.0,7,40,314,2,7,58
108,UYND2CWVPM,2,0,inicialization,0.31302876646284317,0.1586083279713209,1.0,21,10,16,2,5,16
108,8EG9LHBKTR,2,1,crossover,0.6766788822535582,0.004534730520574808,0.0,6,8,266,6,6,39
108,8SHA4KDDRD,2,1,inicialization,0.6674392765877073,0.0114823666390906,1.0,10,25,313,7,10,119
108,AE92CSK15T,2,1,inicialization,0.6663023135329376,0.012386248736097068,1.0,7,30,582,7,7,58
108,1W7QUQEYX0,2,1,inicialization,0.6475077673454996,0.01359653154395318,0.0,14,32,375,7,14,149
108,W03OHG8OKA,2,1,inicialization,0.6472660859782959,0.01721971994975028,0.0,21,37,300,7,15,131
108,GS9K03ROGV,2,1,crossover,0.5874429771928675,0.01752612066059993,0.0,8,16,193,6,8,82
108,9VZR6YYDIU,2,1,crossover,0.586010980444241,0.018430002757606395,1.0,9,20,269,7,9,109
108,1BN38VAJSB,2,1,mutation,0.5470304904441992,0.01964794558323376,0.0,8,19,117,5,8,83
108,RXOPQ8VBS5,2,1,crossover,0.5333160191128836,0.02387627539295891,0.0,13,19,233,5,13,181
108,LQXY1RLBSQ,2,1,crossover,0.5118656465638618,0.025385298893893432,0.0,18,20,101,5,14,101
108,5MG7JDLIVQ,2,1,inicialization,0.43160835983057155,0.025699359622514323,0.0,18,31,196,4,16,153
108,E4Y5R74E0X,2,1,crossover,0.4223382034859061,0.030823911511474712,0.0,6,5,496,4,6,51
108,VGDAO57T05,2,1,crossover,0.40217579278951,0.03234059503018048,0.0,8,20,220,4,8,86
108,NRRFI4OK11,2,1,inicialization,0.38335449154705525,0.04898581364708768,1.0,17,11,511,2,17,289
108,FHB8M6I6EG,2,1,inicialization,0.37609568245677205,0.06680301498299479,0.0,12,8,394,2,12,265
108,GKK4QIF38B,2,1,crossover,0.3647032459223831,0.07794068082237951,1.0,7,6,509,4,7,69
108,XBQJFGDSWA,2,1,mutation,0.3467580884321393,0.07796366087569323,0.0,12,10,326,3,12,224
108,KEHQ7U3J61,2,1,mutation,0.34564290782250606,0.08006250574501333,1.0,17,9,8,3,4,8
108,4L2AFCZSAE,2,1,crossover,0.34035360281805893,0.08701780188130036,1.0,21,14,162,3,16,162
108,QS3LOBW5R5,2,1,inicialization,0.3295188147029594,0.11028893587033126,1.0,7,4,256,2,7,75
108,FJ9P251BMU,2,2,inicialization,0.7627594428974994,0.0069476361185157945,0.0,6,14,89,8,6,32
108,AK0Y2956YK,2,2,inicialization,0.33229256783213135,0.1283972178815455,1.0,9,38,473,2,9,86
108,47MSNDV8LT,2,2,inicialization,0.7100280309015643,0.007552777522443851,1.0,17,12,26,7,7,26
108,SNHW8W5QSF,2,2,inicialization,0.6472660859782959,0.01721971994975028,0.0,15,35,199,7,15,139
108,11V6EUD26C,2,2,mutation,0.3524797705718552,0.09396543799981616,0.0,13,11,406,3,13,234
108,0JB5DXL0PZ,2,2,mutation,0.3632963122893196,0.07917394368354935,0.0,14,12,280,3,14,238
108,1WD8M2J057,2,2,inicialization,0.4678743706374052,0.026587921683978305,1.0,21,32,76,5,14,76
108,V1E7ANE2QP,2,2,inicialization,0.6124493161176,0.019035144161534456,1.0,6,3,546,5,6,44
108,KDERADTYDO,2,2,inicialization,0.382065977139297,0.06799797775530841,0.0,14,32,453,3,14,149
108,DQ6NW6YZ5T,2,2,crossover,0.34868880686807413,0.11270950148604345,1.0,14,7,96,2,14,96
108,JDEU22KGEN,2,2,inicialization,0.5326469377931281,0.025385298893893432,0.0,11,35,58,5,11,58
108,2GLYZPIK94,2,2,inicialization,0.5470304904441992,0.01964794558323376,0.0,8,17,193,5,8,84
108,ECX9IG8PKD,2,2,crossover,0.43233349298395585,0.038667769709225724,1.0,14,24,499,5,14,180
108,P8J9DSY48J,2,2,crossover,0.44775548178632474,0.03294573643410853,0.0,8,10,180,4,8,109
108,6GEX311YUG,2,2,inicialization,0.3891089367297009,0.056500291080675294,1.0,16,33,337,4,16,143
108,8BQIXBET9X,2,2,inicialization,0.33533427193177767,0.11904433618285995,1.0,12,38,214,2,12,115
108,3MQCOZT0VQ,3,0,inicialization,0.6672115732242181,0.00210650488709134,1.0,16,9,4,4,2,4
108,ILUOEU635R,3,0,inicialization,0.6482338077304688,0.0027269663265618756,1.0,17,7,16,5,5,16
108,M00Y5V4WS4,3,0,inicialization,0.5943752571893217,0.012692649446946716,0.0,19,32,321,6,16,152
108,LV3Z5AFNK7,3,0,mutation,0.5798583016741155,0.016017097159665414,0.0,9,12,303,6,9,119
108,AAMPTLMOFR,3,0,mutation,0.5252794705341804,0.01753378067837117,0.0,11,20,356,5,11,141
108,IFG56KG5FZ,3,0,crossover,0.4226415305693565,0.02026074700493305,0.0,7,9,406,4,7,79
108,28T3C674HM,3,0,mutation,0.4013527355087121,0.024795477525507856,0.0,21,19,367,4,18,218
108,RVA9ITBHH5,3,0,mutation,0.400688783652673,0.034462419952814294,0.0,17,15,336,4,17,239
108,ENDXLT0T05,3,0,crossover,0.3839767025442412,0.03959463185954591,0.0,15,23,311,4,15,186
108,ZFNM9A5VQN,3,0,crossover,0.38117020374389754,0.044121702362349496,0.0,11,20,322,4,11,146
108,GUIKHB40H6,3,0,mutation,0.3690103922223228,0.04533198517020559,1.0,19,20,445,4,18,206
108,6AYGECEULZ,3,0,crossover,0.3680507116559377,0.04684100867114012,1.0,16,20,343,4,16,202
108,R19ETRV2HW,3,0,crossover,0.36409989319981984,0.04838067224315959,1.0,13,9,208,2,13,208
108,9C1KDF6FI7,3,0,mutation,0.35438359986091617,0.05470784692220487,0.0,11,14,220,3,11,168
108,BT9Z6JD4BO,3,0,crossover,0.34932880194196836,0.06406838863866166,0.0,11,13,366,3,11,171
108,WFRBFI70K9,3,0,crossover,0.34515109483148454,0.07010448264239973,0.0,10,14,270,3,10,144
108,OL7E3HOS0M,3,0,inicialization,0.3302253133768629,0.0776419401293011,1.0,4,12,598,4,4,14
108,TFPOXFYHE8,3,0,crossover,0.32560417953829734,0.09244875448111038,1.0,10,33,410,3,10,110
108,JZPBUESYH2,3,0,inicialization,0.3202061299872586,0.10273615834788741,0.0,7,40,314,2,7,58
108,UYND2CWVPM,3,0,inicialization,0.31302876646284317,0.1586083279713209,1.0,21,10,16,2,5,16
108,8EG9LHBKTR,3,1,crossover,0.6766788822535582,0.004534730520574808,0.0,6,8,266,6,6,39
108,8SHA4KDDRD,3,1,inicialization,0.6674392765877073,0.0114823666390906,1.0,10,25,313,7,10,119
108,AE92CSK15T,3,1,inicialization,0.6663023135329376,0.012386248736097068,1.0,7,30,582,7,7,58
108,1W7QUQEYX0,3,1,inicialization,0.6475077673454996,0.01359653154395318,0.0,14,32,375,7,14,149
108,XZQ7CEVYLY,3,1,crossover,0.5954973194849333,0.015411955755737356,0.0,9,25,193,6,9,92
108,GS9K03ROGV,3,1,crossover,0.5874429771928675,0.01752612066059993,0.0,8,16,193,6,8,82
108,9VZR6YYDIU,3,1,crossover,0.586010980444241,0.018430002757606395,1.0,9,20,269,7,9,109
108,1BN38VAJSB,3,1,mutation,0.5470304904441992,0.01964794558323376,0.0,8,19,117,5,8,83
108,0BGE5KAZI3,3,1,crossover,0.5143159599759478,0.022972393295952444,0.0,11,25,374,5,11,128
108,8KYDMRNM6I,3,1,crossover,0.4850932910353245,0.023271133989030857,0.0,10,14,327,5,10,149
108,Q03KCWEM9A,3,1,crossover,0.42477752926961587,0.025094218218586276,0.0,9,15,345,4,9,123
108,3QKWAE5VM1,3,1,crossover,0.42349498036249134,0.030226430125317894,0.0,8,31,249,4,8,72
108,E4Y5R74E0X,3,1,crossover,0.4223382034859061,0.030823911511474712,0.0,6,5,496,4,6,51
108,NX6XZO7IJF,3,1,crossover,0.4181814577185051,0.03144437295094524,0.0,15,12,183,4,15,183
108,VGDAO57T05,3,1,crossover,0.40217579278951,0.03234059503018048,0.0,8,20,220,4,8,86
108,M05BHTP4YJ,3,1,crossover,0.3946208484838617,0.04170879676440849,0.0,14,21,328,4,14,184
108,9QQNSZB7SG,3,1,mutation,0.38487656288944017,0.04351656095842142,0.0,10,23,297,4,10,121
108,NRRFI4OK11,3,1,inicialization,0.38335449154705525,0.04898581364708768,1.0,17,11,511,2,17,289
108,Z09L62HKEY,3,1,inicialization,0.35922702418599606,0.05680669179152495,1.0,22,23,544,4,18,189
108,RKEC6ZBLGM,3,1,crossover,0.3558886635943026,0.06889419983454363,0.0,9,28,360,3,9,91
108,I7EDYHQXGT,3,1,crossover,0.355851912883269,0.07070962404632777,0.0,11,10,364,3,11,198
108,3HUR8JLUDV,3,1,inicialization,0.34810753839617437,0.07341361031957593,1.0,21,8,26,4,9,26
108,XBQJFGDSWA,3,1,mutation,0.3467580884321393,0.07796366087569323,0.0,12,10,326,3,12,224
108,KEHQ7U3J61,3,1,mutation,0.34564290782250606,0.08006250574501333,1.0,17,9,8,3,4,8
108,4L2AFCZSAE,3,1,crossover,0.34035360281805893,0.08701780188130036,1.0,21,14,162,3,16,162
108,0D6RBBBLCS,3,1,crossover,0.3341813383192771,0.09186659313049608,0.0,8,7,291,2,8,125
108,QS3LOBW5R5,3,1,inicialization,0.3295188147029594,0.11028893587033126,1.0,7,4,256,2,7,75
108,FJ9P251BMU,3,2,inicialization,0.7627594428974994,0.0069476361185157945,0.0,6,14,89,8,6,32
108,AK0Y2956YK,3,2,inicialization,0.33229256783213135,0.1283972178815455,1.0,9,38,473,2,9,86
108,47MSNDV8LT,3,2,inicialization,0.7100280309015643,0.007552777522443851,1.0,17,12,26,7,7,26
108,3MQCOZT0VQ,4,0,inicialization,0.6672115732242181,0.00210650488709134,1.0,16,9,4,4,2,4
108,ILUOEU635R,4,0,inicialization,0.6482338077304688,0.0027269663265618756,1.0,17,7,16,5,5,16
108,M00Y5V4WS4,4,0,inicialization,0.5943752571893217,0.012692649446946716,0.0,19,32,321,6,16,152
108,RHDX2LR3QA,4,0,crossover,0.5537593072102391,0.015419615773508595,0.0,9,18,293,5,9,106
108,P0XHPRLB2I,4,0,crossover,0.5374838791758971,0.016323497870515055,0.0,12,15,314,5,12,183
108,AAMPTLMOFR,4,0,mutation,0.5252794705341804,0.01753378067837117,0.0,11,20,356,5,11,141
108,IFG56KG5FZ,4,0,crossover,0.4226415305693565,0.02026074700493305,0.0,7,9,406,4,7,79
108,28T3C674HM,4,0,mutation,0.4013527355087121,0.024795477525507856,0.0,21,19,367,4,18,218
108,RVA9ITBHH5,4,0,mutation,0.400688783652673,0.034462419952814294,0.0,17,15,336,4,17,239
108,ENDXLT0T05,4,0,crossover,0.3839767025442412,0.03959463185954591,0.0,15,23,311,4,15,186
108,LFJ786LWJJ,4,0,crossover,0.37470854450733737,0.04351656095842142,0.0,10,23,373,4,10,121
108,QDNC3DVN9A,4,0,crossover,0.3630955754798413,0.04504090449489842,0.0,10,23,321,3,10,116
108,9C1KDF6FI7,4,0,mutation,0.35438359986091617,0.05470784692220487,0.0,11,14,220,3,11,168
108,B6DMXG4V2G,4,0,crossover,0.3532479500823641,0.062873425866348,1.0,17,11,174,2,17,174
108,MAGN02OBRU,4,0,crossover,0.3506106842971952,0.06347856727027607,0.0,10,8,236,2,10,196
108,BT9Z6JD4BO,4,0,crossover,0.34932880194196836,0.06406838863866166,0.0,11,13,366,3,11,171
108,WFRBFI70K9,4,0,crossover,0.34515109483148454,0.07010448264239973,0.0,10,14,270,3,10,144
108,OL7E3HOS0M,4,0,inicialization,0.3302253133768629,0.0776419401293011,1.0,4,12,598,4,4,14
108,TFPOXFYHE8,4,0,crossover,0.32560417953829734,0.09244875448111038,1.0,10,33,410,3,10,110
108,JZPBUESYH2,4,0,inicialization,0.3202061299872586,0.10273615834788741,0.0,7,40,314,2,7,58
108,UYND2CWVPM,4,0,inicialization,0.31302876646284317,0.1586083279713209,1.0,21,10,16,2,5,16
108,8EG9LHBKTR,4,1,crossover,0.6766788822535582,0.004534730520574808,0.0,6,8,266,6,6,39
108,QQMZLGSDTJ,4,1,crossover,0.32823489387255766,0.11963415755124553,1.0,17,12,196,3,17,196
108,8KYDMRNM6I,4,1,crossover,0.4850932910353245,0.023271133989030857,0.0,10,14,327,5,10,149
108,Q03KCWEM9A,4,1,crossover,0.42477752926961587,0.025094218218586276,0.0,9,15,345,4,9,123
108,1W7QUQEYX0,4,1,inicialization,0.6475077673454996,0.01359653154395318,0.0,14,32,375,7,14,149
108,XZQ7CEVYLY,4,1,crossover,0.5954973194849333,0.015411955755737356,0.0,9,25,193,6,9,92
108,0D6RBBBLCS,4,1,crossover,0.3341813383192771,0.09186659313049608,0.0,8,7,291,2,8,125
108,0BGE5KAZI3,4,1,crossover,0.5143159599759478,0.022972393295952444,0.0,11,25,374,5,11,128
108,IIU3OUP1EA,4,1,mutation,0.3332007820512468,0.10908631308024636,1.0,14,27,213,2,14,157
108,LV3Z5AFNK7,4,1,mutation,0.5798583016741155,0.016017097159665414,0.0,9,12,303,6,9,119
108,VGDAO57T05,4,1,crossover,0.40217579278951,0.03234059503018048,0.0,8,20,220,4,8,86
108,M05BHTP4YJ,4,1,crossover,0.3946208484838617,0.04170879676440849,0.0,14,21,328,4,14,184
108,1BN38VAJSB,4,1,mutation,0.5470304904441992,0.01964794558323376,0.0,8,19,117,5,8,83
108,4L2AFCZSAE,4,1,crossover,0.34035360281805893,0.08701780188130036,1.0,21,14,162,3,16,162
108,EBU9S114SN,4,1,mutation,0.5476789796951982,0.01813892208229923,0.0,9,13,240,5,9,125
108,Z09L62HKEY,4,1,inicialization,0.35922702418599606,0.05680669179152495,1.0,22,23,544,4,18,189
108,DUILT3VKGD,4,1,crossover,0.35783946100184916,0.06013113950424365,1.0,15,19,188,4,15,188
108,R19ETRV2HW,4,1,crossover,0.36409989319981984,0.04838067224315959,1.0,13,9,208,2,13,208
108,QS3LOBW5R5,4,1,inicialization,0.3295188147029594,0.11028893587033126,1.0,7,4,256,2,7,75
108,8SHA4KDDRD,4,1,inicialization,0.6674392765877073,0.0114823666390906,1.0,10,25,313,7,10,119
108,RKEC6ZBLGM,4,1,crossover,0.3558886635943026,0.06889419983454363,0.0,9,28,360,3,9,91
108,KEHQ7U3J61,4,1,mutation,0.34564290782250606,0.08006250574501333,1.0,17,9,8,3,4,8
108,3HUR8JLUDV,4,1,inicialization,0.34810753839617437,0.07341361031957593,1.0,21,8,26,4,9,26
108,NX6XZO7IJF,4,1,crossover,0.4181814577185051,0.03144437295094524,0.0,15,12,183,4,15,183
108,AE92CSK15T,4,1,inicialization,0.6663023135329376,0.012386248736097068,1.0,7,30,582,7,7,58
108,GGMXY01AZM,4,1,crossover,0.4188409545953542,0.02871740662438338,0.0,9,15,223,4,9,123
108,XBQJFGDSWA,4,1,mutation,0.3467580884321393,0.07796366087569323,0.0,12,10,326,3,12,224
108,I7EDYHQXGT,4,1,crossover,0.355851912883269,0.07070962404632777,0.0,11,10,364,3,11,198
108,ZFNM9A5VQN,4,1,crossover,0.38117020374389754,0.044121702362349496,0.0,11,20,322,4,11,146
108,3MQCOZT0VQ,5,0,inicialization,0.6672115732242181,0.00210650488709134,1.0,16,9,4,4,2,4
108,ILUOEU635R,5,0,inicialization,0.6482338077304688,0.0027269663265618756,1.0,17,7,16,5,5,16
108,YT9SKW4E2W,5,0,crossover,0.5701222772706491,0.012401568771639553,0.0,12,12,316,5,12,209
108,RHDX2LR3QA,5,0,crossover,0.5537593072102391,0.015419615773508595,0.0,9,18,293,5,9,106
108,P0XHPRLB2I,5,0,crossover,0.5374838791758971,0.016323497870515055,0.0,12,15,314,5,12,183
108,AAMPTLMOFR,5,0,mutation,0.5252794705341804,0.01753378067837117,0.0,11,20,356,5,11,141
108,IFG56KG5FZ,5,0,crossover,0.4226415305693565,0.02026074700493305,0.0,7,9,406,4,7,79
108,28T3C674HM,5,0,mutation,0.4013527355087121,0.024795477525507856,0.0,21,19,367,4,18,218
108,RVA9ITBHH5,5,0,mutation,0.400688783652673,0.034462419952814294,0.0,17,15,336,4,17,239
108,YLAMYIRPRH,5,0,crossover,0.3700466856118091,0.03447007997058554,0.0,10,18,289,3,10,128
108,ZUGXEN5TYS,5,0,crossover,0.35690381211550215,0.038698409780310694,0.0,10,19,302,3,10,126
108,K36IEHO9YU,5,0,crossover,0.35226045804078143,0.05017311640163004,0.0,11,10,253,3,11,198
108,MAGN02OBRU,5,0,crossover,0.3506106842971952,0.06347856727027607,0.0,10,8,236,2,10,196
108,BT9Z6JD4BO,5,0,crossover,0.34932880194196836,0.06406838863866166,0.0,11,13,366,3,11,171
108,WFRBFI70K9,5,0,crossover,0.34515109483148454,0.07010448264239973,0.0,10,14,270,3,10,144
108,OL7E3HOS0M,5,0,inicialization,0.3302253133768629,0.0776419401293011,1.0,4,12,598,4,4,14
108,TFPOXFYHE8,5,0,crossover,0.32560417953829734,0.09244875448111038,1.0,10,33,410,3,10,110
108,JZPBUESYH2,5,0,inicialization,0.3202061299872586,0.10273615834788741,0.0,7,40,314,2,7,58
108,UYND2CWVPM,5,0,inicialization,0.31302876646284317,0.1586083279713209,1.0,21,10,16,2,5,16
108,8EG9LHBKTR,5,1,crossover,0.6766788822535582,0.004534730520574808,0.0,6,8,266,6,6,39
108,8SHA4KDDRD,5,1,inicialization,0.6674392765877073,0.0114823666390906,1.0,10,25,313,7,10,119
108,AE92CSK15T,5,1,inicialization,0.6663023135329376,0.012386248736097068,1.0,7,30,582,7,7,58
108,M00Y5V4WS4,5,1,inicialization,0.5943752571893217,0.012692649446946716,0.0,19,32,321,6,16,152
108,LV3Z5AFNK7,5,1,mutation,0.5798583016741155,0.016017097159665414,0.0,9,12,303,6,9,119
108,31P9PZWAN0,5,1,crossover,0.5565904475864488,0.01813126206452799,1.0,8,26,352,5,8,74
108,EBU9S114SN,5,1,mutation,0.5476789796951982,0.01813892208229923,0.0,9,13,240,5,9,125
108,1BN38VAJSB,5,1,mutation,0.5470304904441992,0.01964794558323376,0.0,8,19,117,5,8,83
108,0BGE5KAZI3,5,1,crossover,0.5143159599759478,0.022972393295952444,0.0,11,25,374,5,11,128
108,8KYDMRNM6I,5,1,crossover,0.4850932910353245,0.023271133989030857,0.0,10,14,327,5,10,149
108,Q03KCWEM9A,5,1,crossover,0.42477752926961587,0.025094218218586276,0.0,9,15,345,4,9,123
108,GGMXY01AZM,5,1,crossover,0.4188409545953542,0.02871740662438338,0.0,9,15,223,4,9,123
108,NX6XZO7IJF,5,1,crossover,0.4181814577185051,0.03144437295094524,0.0,15,12,183,4,15,183
108,VGDAO57T05,5,1,crossover,0.40217579278951,0.03234059503018048,0.0,8,20,220,4,8,86
108,QNLWS8SRSI,5,1,mutation,0.39703441310295806,0.034761160645892686,0.0,13,24,451,4,13,168
108,ENDXLT0T05,5,1,crossover,0.3839767025442412,0.03959463185954591,0.0,15,23,311,4,15,186
108,4JJNRZQSJE,5,1,crossover,0.36679333819661386,0.04081257468517327,0.0,10,21,234,3,10,120
108,QDNC3DVN9A,5,1,crossover,0.3630955754798413,0.04504090449489842,0.0,10,23,321,3,10,116
108,9C1KDF6FI7,5,1,mutation,0.35438359986091617,0.05470784692220487,0.0,11,14,220,3,11,168
108,B6DMXG4V2G,5,1,crossover,0.3532479500823641,0.062873425866348,1.0,17,11,174,2,17,174
108,3HUR8JLUDV,5,1,inicialization,0.34810753839617437,0.07341361031957593,1.0,21,8,26,4,9,26
108,XBQJFGDSWA,5,1,mutation,0.3467580884321393,0.07796366087569323,0.0,12,10,326,3,12,224
108,KEHQ7U3J61,5,1,mutation,0.34564290782250606,0.08006250574501333,1.0,17,9,8,3,4,8
108,4L2AFCZSAE,5,1,crossover,0.34035360281805893,0.08701780188130036,1.0,21,14,162,3,16,162
108,0D6RBBBLCS,5,1,crossover,0.3341813383192771,0.09186659313049608,0.0,8,7,291,2,8,125
108,EOYC38E4T4,5,1,crossover,0.3276853926713683,0.10604528602506356,1.0,15,12,162,3,15,162
108,1W7QUQEYX0,5,2,inicialization,0.6475077673454996,0.01359653154395318,0.0,14,32,375,7,14,149
108,QQMZLGSDTJ,5,2,crossover,0.32823489387255766,0.11963415755124553,1.0,17,12,196,3,17,196
108,HL216EJ2T0,5,2,crossover,0.4303353646410165,0.025094218218586276,0.0,13,32,364,4,13,139
108,2BI75ZVKKY,5,2,mutation,0.5473546189361922,0.021762110488096335,0.0,9,13,249,5,9,126
108,9U2UWB6YXI,5,2,crossover,0.35142774675969246,0.07826240156877162,0.0,13,11,307,3,13,235
108,3MQCOZT0VQ,6,0,inicialization,0.6672115732242181,0.00210650488709134,1.0,16,9,4,4,2,4
108,ILUOEU635R,6,0,inicialization,0.6482338077304688,0.0027269663265618756,1.0,17,7,16,5,5,16
