seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
107,P14TI18HQS,1,2,inicialization,0.2711948862301645,0.0355545658668745,0.0,,2,,,38,2674
107,CRUMLMJ8IP,1,4,inicialization,0.2780937753036502,0.06607656479058806,1.0,38,2,2674,,38,2572
107,XHEKE5MJ3R,1,0,inicialization,0.18878583874510046,0.08575776132420346,0.0,13,19,2200,2,13,407
107,TZSTCZTKOO,1,7,inicialization,0.32613677860859436,0.028670043979290766,1.0,24,32,2423,7,24,772
107,NS45962VAY,1,3,inicialization,0.27791571919495917,0.04196403718755218,1.0,35,3,2395,8,35,2395
107,H6VQAOZ8SQ,1,6,inicialization,0.3027877098014288,0.025923657889365175,0.0,25,38,988,6,25,658
107,6PZ10I0201,1,0,inicialization,0.46252658360351184,0.0013101003915455857,1.0,13,8,1720,9,13,463
107,ZPTUJ5FB68,1,1,inicialization,0.1890333073736603,0.09643526508192765,1.0,11,36,894,2,11,234
107,J2J0NDHETK,1,4,inicialization,0.21605264774186395,0.14465660895544544,1.0,19,29,1927,1,19,583
107,LMWQUTAB3I,1,0,inicialization,0.2970393374739484,0.008877507469056765,0.0,8,9,1356,6,8,103
107,WID622UXWJ,1,0,inicialization,0.20027553078184857,0.043211044925680564,1.0,10,17,612,4,10,210
107,GDCH4NRNGQ,1,4,inicialization,0.3024000536751592,0.020501401028039115,0.0,29,13,2040,7,29,1369
107,419IMOYIVD,1,1,inicialization,0.23606827229715344,0.032121583254467526,0.0,16,8,843,4,16,843
107,6Y1EM03406,1,2,inicialization,0.2168097361097472,0.0861845645679081,1.0,28,25,596,3,27,596
107,CEH8ACWH4W,1,3,inicialization,0.29877076247669476,0.014288630332720965,1.0,4,17,708,4,4,15
107,CJZU00RG59,1,4,inicialization,0.31861994095564805,0.019744289187032606,1.0,18,34,453,7,18,453
107,IU23Z4CFAL,1,0,inicialization,0.2192973084025861,0.022984282506634007,1.0,9,8,773,4,9,161
107,068SYGR4UW,1,10,inicialization,0.5045156734326708,1.0,1.0,6,33,2570,8,6,37
107,J5OV0IKAXF,1,6,inicialization,0.33120005412756426,0.021677893447642378,1.0,37,10,933,8,35,933
107,LSTGAWLVV3,1,2,inicialization,0.2983009270889584,0.014288630332720965,1.0,4,34,954,6,4,14
107,SZGOK72IOA,1,1,inicialization,0.25394426410940885,0.021492326819944695,0.0,12,4,387,5,12,387
107,R1UIYI0VZV,1,1,inicialization,0.21506063425726718,0.0821614800794225,1.0,32,32,569,3,27,569
107,Y9CMTXJOO9,1,3,inicialization,0.2861937458536865,0.036319100372988924,0.0,13,37,1842,6,13,335
107,DLMORT256M,1,5,inicialization,0.3024832418395438,0.021677893447642378,0.0,19,30,1823,6,19,689
107,FR9JYW9A12,1,11,inicialization,0.5910878944401283,1.0,1.0,3,33,394,8,3,8
107,CNP55D03O9,1,2,inicialization,0.2016755039504704,0.10487112397706395,0.0,30,38,2259,2,30,665
107,546G4OUBMZ,1,3,inicialization,0.21535924439063503,0.10457792870530164,1.0,26,23,1629,2,26,860
107,HDJ52IDYJZ,1,2,inicialization,0.29685077037762697,0.01816326151904841,1.0,27,9,737,6,26,737
107,6XVPYMVJED,1,4,inicialization,0.2279015737907094,0.1061923583662714,1.0,29,9,1350,1,29,1350
107,Z4BNI0X870,1,2,inicialization,0.2947127698403512,0.025816029245300524,0.0,11,4,1455,6,11,344
107,1YXYTASKLD,1,2,inicialization,0.20972358459336482,0.08844476609326579,0.0,22,13,2165,2,22,1038
107,5JM2C6IFYG,1,0,inicialization,0.2802952832787907,0.013338529198908863,0.0,9,3,1886,5,9,183
107,7PABGYX6V6,1,7,inicialization,0.3283216372025455,0.028443652693499598,1.0,26,11,2252,8,26,1437
107,GLMO3R9GZG,1,1,inicialization,0.297191751886001,0.01285605596689491,0.0,23,6,722,6,23,722
107,LIVQKM6QF1,1,4,inicialization,0.2924244473335469,0.03715415019762845,1.0,35,30,2598,6,35,847
107,552DH4YKXK,1,1,inicialization,0.20107456321967931,0.08712724303661229,0.0,35,6,824,2,28,824
107,Y45RIWV0H3,1,9,inicialization,0.5011358235988776,1.0,1.0,37,31,21,8,9,21
107,RX7DCKDVED,1,0,inicialization,0.25555196453727813,0.01713893373415725,1.0,29,37,156,5,16,156
107,8XTWVZECZ2,1,0,inicialization,0.2815277814959938,0.010046577223552115,0.0,28,36,17,6,7,17
107,WOK19UA1AZ,1,0,inicialization,0.502740957437205,0.0008424724897474439,0.0,7,16,1838,9,7,53
107,E3YRFHZ2FQ,1,3,inicialization,0.2730657400540031,0.046948356807511735,1.0,27,18,2652,5,27,1136
107,W3CELH7H3A,1,1,inicialization,0.2938799477909797,0.015379762103583286,0.0,20,25,969,6,20,809
107,5MOP0RBL1S,1,2,inicialization,0.23876133747048955,0.05915121824491085,0.0,27,8,1395,3,27,1395
107,ZX0PXX99AZ,1,7,inicialization,0.32958250333666705,0.027460149566701925,1.0,26,27,2235,7,26,886
107,RIUU223NGL,1,1,inicialization,0.47712807687908565,0.0014251517007181427,0.0,5,8,602,7,5,22
107,Q5JGS73V7E,1,2,inicialization,0.20402127403370018,0.10055484421681604,0.0,32,29,839,2,32,792
107,MXLYYDD1H0,1,0,inicialization,0.22804930032812065,0.019180166638831667,1.0,34,3,150,4,15,150
107,K6FQTDWX79,1,0,inicialization,0.4122222892554943,0.006728645920317689,0.0,7,22,1724,7,7,58
107,ZO3B4W1IAI,1,8,inicialization,0.3400765343752693,0.029364063166880068,1.0,30,20,1963,8,30,1129
