seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
109,XBR9UGV2MH,1,2,inicialization,0.29959580402752506,0.3847826086956522,1.0,10,34,110,2,10,34
109,C91I7PANV9,1,4,inicialization,0.3086336561679851,0.41521739130434787,0.0,15,25,6,5,4,6
109,VZCON2JJ9R,1,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,WZRVU0IA1F,1,1,inicialization,0.6997555154143393,0.006521739130434787,1.0,4,6,21,8,4,13
109,FEJS37RI8F,1,1,inicialization,0.2894918699022435,0.3782608695652174,0.0,9,8,106,2,9,62
109,NV5QHAPI6I,1,0,inicialization,0.28127763019109275,0.3195652173913044,1.0,6,35,33,3,6,22
109,IR0UJQI60X,1,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
109,CZR1E8F9A2,1,2,inicialization,0.345071898900297,0.27391304347826084,1.0,8,25,119,5,8,37
109,J6MSJAPRZP,1,2,inicialization,0.31096234784038046,0.33478260869565213,0.0,13,23,61,2,12,43
109,WSV9LWKCU3,1,0,inicialization,0.34795917865182513,0.13695652173913042,0.0,6,27,87,6,6,28
109,RHCCX3L3CQ,1,3,inicialization,0.3765585470286573,0.30869565217391304,1.0,10,18,78,5,10,54
109,W7GRFPHZNL,1,2,inicialization,0.3893560008967495,0.1869565217391304,1.0,9,25,90,7,9,39
109,YIU8BCG280,1,0,inicialization,0.48986511971180335,0.09565217391304348,1.0,6,25,88,1,6,23
109,UOQTDSJ52E,1,1,inicialization,0.3187137581044026,0.23478260869565215,0.0,14,23,83,3,13,45
109,5NITCP0IJC,1,3,inicialization,0.3118757201940766,0.3760869565217391,1.0,7,5,27,2,7,27
109,O5DL4ZTSTB,1,0,inicialization,0.3789168857545404,0.11956521739130435,0.0,11,23,24,7,11,24
109,WE5CXZX5BQ,1,1,inicialization,0.3050044115790891,0.33260869565217394,1.0,9,20,16,2,5,16
109,3IJ77UITGE,1,2,inicialization,0.597179753558245,0.12391304347826086,0.0,10,5,7,8,5,7
109,W9DD92V0B0,1,6,inicialization,0.4237401005638921,0.45,0.0,8,2,60,6,8,60
109,KTMW3M7JNJ,1,5,inicialization,0.3196375364844073,0.4478260869565217,1.0,4,10,74,5,4,16
109,K0TU5XXN9K,1,0,inicialization,0.26436420155590523,0.35434782608695653,1.0,10,39,30,4,10,29
109,U4N5TQNJPH,1,5,inicialization,0.41842883714002765,0.25217391304347825,1.0,9,8,96,7,9,61
109,HIZ54PBI1N,1,0,inicialization,0.3113681415458711,0.22826086956521746,1.0,10,2,104,3,10,90
109,GRFA2AZSIH,1,1,inicialization,0.5495169143217691,0.11304347826086958,1.0,14,3,23,6,7,23
109,VZCON2JJ9R,2,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,IR0UJQI60X,2,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
109,BVPNAN48VD,2,0,crossover,0.5476592442315855,0.06304347826086956,1.0,5,17,105,6,5,23
109,6GN58LUNN2,2,0,crossover,0.5458091720696018,0.0717391304347826,1.0,7,15,19,6,6,19
109,R7QHSXLRWH,2,0,inicialization,0.5439666053641896,0.08043478260869565,1.0,14,17,12,6,5,12
109,YIU8BCG280,2,0,inicialization,0.48986511971180335,0.09565217391304348,1.0,6,25,88,1,6,23
109,HDR3W4BD0E,2,0,inicialization,0.3885554559338974,0.10869565217391303,0.0,12,31,45,4,12,33
109,NNTR27EM0E,2,0,mutation,0.3735394424317846,0.11739130434782608,1.0,11,18,105,6,11,56
109,WSV9LWKCU3,2,0,inicialization,0.34795917865182513,0.13695652173913042,0.0,6,27,87,6,6,28
109,HIZ54PBI1N,2,0,inicialization,0.3113681415458711,0.22826086956521746,1.0,10,2,104,3,10,90
109,MD4D0IQ4YA,2,0,crossover,0.3019944555793781,0.25217391304347825,1.0,9,19,40,3,9,40
109,H9HZPUTEUL,2,0,mutation,0.29959580402752506,0.2673913043478261,0.0,8,28,96,2,8,28
109,GK950TZ1MJ,2,0,crossover,0.29067309786809137,0.2847826086956522,0.0,6,16,85,2,6,26
109,KAI0TLOLJ7,2,0,crossover,0.2769155284202043,0.2869565217391304,1.0,10,32,25,3,8,25
109,PLZ20EP1CO,2,0,mutation,0.26455421468020224,0.33695652173913043,1.0,8,26,75,4,8,32
109,KBSG5Q714Z,2,0,crossover,0.2602907251353713,0.3456521739130435,1.0,9,24,99,4,9,37
109,JPIO085JQ9,2,0,mutation,0.25605166879893104,0.35434782608695653,1.0,8,36,22,4,8,22
109,WZRVU0IA1F,2,1,inicialization,0.6997555154143393,0.006521739130434787,1.0,4,6,21,8,4,13
109,GCTZXATIP1,2,1,mutation,0.5458091720696018,0.0717391304347826,1.0,5,27,56,6,5,20
109,N0U9GAZLED,2,1,crossover,0.540303627687817,0.09782608695652173,1.0,10,14,12,6,5,12
109,O5DL4ZTSTB,2,1,inicialization,0.3789168857545404,0.11956521739130435,0.0,11,23,24,7,11,24
109,68UCTABKPM,2,1,inicialization,0.37622236935366227,0.12826086956521737,0.0,10,22,43,7,10,43
109,X8HEAHIKP8,2,1,crossover,0.355721846076835,0.22173913043478255,1.0,9,7,39,2,8,39
109,UOQTDSJ52E,2,1,inicialization,0.3187137581044026,0.23478260869565215,0.0,14,23,83,3,13,45
109,K1I9G5S6YF,2,1,crossover,0.3019944555793781,0.25217391304347825,1.0,10,15,81,3,10,52
109,LHZOTF367Z,2,1,crossover,0.29067309786809137,0.31304347826086953,1.0,8,10,51,4,8,51
109,NV5QHAPI6I,2,1,inicialization,0.28127763019109275,0.3195652173913044,1.0,6,35,33,3,6,22
109,EC5R36KOOL,2,1,inicialization,0.2796266206124365,0.33478260869565213,0.0,10,22,42,2,10,40
109,44E6TFYHKR,2,1,crossover,0.2685558926477748,0.3456521739130435,1.0,10,26,83,4,10,38
109,K0TU5XXN9K,2,1,inicialization,0.26436420155590523,0.35434782608695653,1.0,10,39,30,4,10,29
109,Q5B560TM8H,2,2,inicialization,0.6997555154143393,0.006521739130434787,0.0,4,11,33,7,4,14
109,97UE7LAVMI,2,2,inicialization,0.583700371303852,0.08043478260869565,1.0,5,17,80,8,5,22
109,GRFA2AZSIH,2,2,inicialization,0.5495169143217691,0.11304347826086958,1.0,14,3,23,6,7,23
109,UF1REEIBBR,2,2,inicialization,0.3789168857545404,0.11956521739130435,0.0,10,24,59,7,10,43
109,DWYRYKELMF,2,2,inicialization,0.3764464676654199,0.22608695652173916,1.0,10,3,67,6,10,67
109,8RMNHAFW2C,2,2,inicialization,0.3665508215845409,0.22826086956521746,1.0,13,9,115,3,13,82
109,1EDECMI52G,2,2,inicialization,0.30410005779584337,0.25869565217391305,0.0,5,35,75,2,5,18
109,8206QQ1ESC,2,2,crossover,0.2731562156883689,0.3782608695652174,1.0,7,28,57,4,7,26
109,G0N0VIUV4B,2,3,crossover,0.5770391542836564,0.11521739130434783,1.0,13,11,10,7,6,10
109,RHS6TQDA0N,2,3,crossover,0.5114161424238444,0.12173913043478261,1.0,13,17,24,7,10,24
109,T7ATGQQKA2,2,3,mutation,0.42812236872104115,0.13695652173913042,0.0,11,15,35,8,11,35
109,8IAEXMGDKQ,2,3,mutation,0.39510498973363706,0.15434782608695652,0.0,10,14,29,7,10,29
109,ZSOSAIXNL3,2,3,mutation,0.3843412963231999,0.1608695652173913,1.0,10,20,46,8,10,46
109,14YWA27TRB,2,3,mutation,0.3789168857545404,0.17826086956521736,0.0,12,9,23,6,9,23
109,79AUFZD8MT,2,3,mutation,0.30410005779584337,0.25869565217391305,0.0,6,26,98,2,6,23
109,FEJS37RI8F,2,3,inicialization,0.2894918699022435,0.3782608695652174,0.0,9,8,106,2,9,62
109,I7O5VC0AZU,2,3,crossover,0.28127763019109275,0.4369565217391304,1.0,6,11,18,4,5,18
109,3IJ77UITGE,2,4,inicialization,0.597179753558245,0.12391304347826086,0.0,10,5,7,8,5,7
109,3WIBP6HKW1,2,4,inicialization,0.28127763019109275,0.4369565217391304,1.0,5,8,94,4,5,24
109,JWKRJQ1362,2,4,inicialization,0.39510498973363706,0.15434782608695652,0.0,13,6,32,8,10,32
109,VZCON2JJ9R,3,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,IR0UJQI60X,3,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
109,XFCNWB5XWP,3,0,crossover,0.5476592442315855,0.06304347826086956,1.0,9,16,21,6,6,21
109,6GN58LUNN2,3,0,crossover,0.5458091720696018,0.0717391304347826,1.0,7,15,19,6,6,19
109,R7QHSXLRWH,3,0,inicialization,0.5439666053641896,0.08043478260869565,1.0,14,17,12,6,5,12
109,YIU8BCG280,3,0,inicialization,0.48986511971180335,0.09565217391304348,1.0,6,25,88,1,6,23
109,HDR3W4BD0E,3,0,inicialization,0.3885554559338974,0.10869565217391303,0.0,12,31,45,4,12,33
109,NNTR27EM0E,3,0,mutation,0.3735394424317846,0.11739130434782608,1.0,11,18,105,6,11,56
109,WSV9LWKCU3,3,0,inicialization,0.34795917865182513,0.13695652173913042,0.0,6,27,87,6,6,28
109,3XFRPHTZUR,3,0,mutation,0.3029963299933097,0.15869565217391307,1.0,10,11,83,3,10,61
109,W5XYXOT803,3,0,crossover,0.29800125627002527,0.18478260869565222,1.0,8,10,76,3,8,54
109,JDWEK15PB8,3,0,crossover,0.2898853942360029,0.2434782608695652,1.0,9,15,66,3,9,48
109,KAI0TLOLJ7,3,0,crossover,0.2769155284202043,0.2869565217391304,1.0,10,32,25,3,8,25
109,PLZ20EP1CO,3,0,mutation,0.26455421468020224,0.33695652173913043,1.0,8,26,75,4,8,32
109,OB1GNF7K95,3,0,crossover,0.2602907251353713,0.3456521739130435,1.0,9,23,78,4,9,37
109,JPIO085JQ9,3,0,mutation,0.25605166879893104,0.35434782608695653,1.0,8,36,22,4,8,22
109,WZRVU0IA1F,3,1,inicialization,0.6997555154143393,0.006521739130434787,1.0,4,6,21,8,4,13
109,BVPNAN48VD,3,1,crossover,0.5476592442315855,0.06304347826086956,1.0,5,17,105,6,5,23
109,GCTZXATIP1,3,1,mutation,0.5458091720696018,0.0717391304347826,1.0,5,27,56,6,5,20
109,N0U9GAZLED,3,1,crossover,0.540303627687817,0.09782608695652173,1.0,10,14,12,6,5,12
109,671JBWL0G9,3,1,crossover,0.5134226554501224,0.11304347826086958,1.0,11,16,22,7,9,22
109,O5DL4ZTSTB,3,1,inicialization,0.3789168857545404,0.11956521739130435,0.0,11,23,24,7,11,24
109,68UCTABKPM,3,1,inicialization,0.37622236935366227,0.12826086956521737,0.0,10,22,43,7,10,43
109,5W8X2II6G9,3,1,crossover,0.3682077670812026,0.15434782608695652,0.0,7,13,52,6,7,46
109,ZH8L7K8A9H,3,1,mutation,0.34092371354851236,0.20217391304347823,0.0,12,27,23,6,9,23
109,HIZ54PBI1N,3,1,inicialization,0.3113681415458711,0.22826086956521746,1.0,10,2,104,3,10,90
109,61Q2ODXMYS,3,1,crossover,0.3019944555793781,0.25217391304347825,1.0,9,26,59,3,9,38
109,H9HZPUTEUL,3,1,mutation,0.29959580402752506,0.2673913043478261,0.0,8,28,96,2,8,28
109,TN2J940GRH,3,1,crossover,0.29363480976859435,0.26956521739130435,1.0,8,17,102,3,8,38
109,GK950TZ1MJ,3,1,crossover,0.29067309786809137,0.2847826086956522,0.0,6,16,85,2,6,26
109,NV5QHAPI6I,3,1,inicialization,0.28127763019109275,0.3195652173913044,1.0,6,35,33,3,6,22
109,EC5R36KOOL,3,1,inicialization,0.2796266206124365,0.33478260869565213,0.0,10,22,42,2,10,40
109,KBSG5Q714Z,3,1,crossover,0.2602907251353713,0.3456521739130435,1.0,9,24,99,4,9,37
109,Q5B560TM8H,3,2,inicialization,0.6997555154143393,0.006521739130434787,0.0,4,11,33,7,4,14
109,97UE7LAVMI,3,2,inicialization,0.583700371303852,0.08043478260869565,1.0,5,17,80,8,5,22
109,GRFA2AZSIH,3,2,inicialization,0.5495169143217691,0.11304347826086958,1.0,14,3,23,6,7,23
109,UF1REEIBBR,3,2,inicialization,0.3789168857545404,0.11956521739130435,0.0,10,24,59,7,10,43
109,MNVLR2FM46,3,2,mutation,0.37443247290370607,0.21086956521739128,0.0,6,23,31,5,6,29
109,JBO01KG5I1,3,2,crossover,0.34453861316655,0.2173913043478261,0.0,7,23,74,5,7,34
109,UOQTDSJ52E,3,2,inicialization,0.3187137581044026,0.23478260869565215,0.0,14,23,83,3,13,45
109,BEFE31RJUJ,3,2,crossover,0.31452118781345717,0.2434782608695652,1.0,9,16,72,3,9,44
109,MD4D0IQ4YA,3,2,crossover,0.3019944555793781,0.25217391304347825,1.0,9,19,40,3,9,40
109,VA39D6XCME,3,2,crossover,0.29067309786809137,0.2847826086956522,0.0,8,24,90,2,8,31
109,44E6TFYHKR,3,2,crossover,0.2685558926477748,0.3456521739130435,1.0,10,26,83,4,10,38
109,K0TU5XXN9K,3,2,inicialization,0.26436420155590523,0.35434782608695653,1.0,10,39,30,4,10,29
109,G0N0VIUV4B,3,3,crossover,0.5770391542836564,0.11521739130434783,1.0,13,11,10,7,6,10
109,8HUHSTYV1P,3,3,crossover,0.2651245488375775,0.3891304347826087,1.0,9,19,84,4,9,39
109,RHS6TQDA0N,3,3,crossover,0.5114161424238444,0.12173913043478261,1.0,13,17,24,7,10,24
109,T7ATGQQKA2,3,3,mutation,0.42812236872104115,0.13695652173913042,0.0,11,15,35,8,11,35
109,F785K1UGIT,3,3,crossover,0.34453861316655,0.2173913043478261,0.0,7,23,91,5,7,34
109,VZCON2JJ9R,4,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,IR0UJQI60X,4,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
109,XFCNWB5XWP,4,0,crossover,0.5476592442315855,0.06304347826086956,1.0,9,16,21,6,6,21
109,6GN58LUNN2,4,0,crossover,0.5458091720696018,0.0717391304347826,1.0,7,15,19,6,6,19
109,R7QHSXLRWH,4,0,inicialization,0.5439666053641896,0.08043478260869565,1.0,14,17,12,6,5,12
109,YIU8BCG280,4,0,inicialization,0.48986511971180335,0.09565217391304348,1.0,6,25,88,1,6,23
109,FZJ9XRDX4J,4,0,crossover,0.48604383124995343,0.09782608695652173,1.0,13,29,12,8,6,12
109,HDR3W4BD0E,4,0,inicialization,0.3885554559338974,0.10869565217391303,0.0,12,31,45,4,12,33
109,BL9COMTPHV,4,0,crossover,0.3355382373964141,0.11739130434782608,1.0,9,4,87,3,9,74
109,3XFRPHTZUR,4,0,mutation,0.3029963299933097,0.15869565217391307,1.0,10,11,83,3,10,61
109,W5XYXOT803,4,0,crossover,0.29800125627002527,0.18478260869565222,1.0,8,10,76,3,8,54
109,JDWEK15PB8,4,0,crossover,0.2898853942360029,0.2434782608695652,1.0,9,15,66,3,9,48
109,KAI0TLOLJ7,4,0,crossover,0.2769155284202043,0.2869565217391304,1.0,10,32,25,3,8,25
109,PLZ20EP1CO,4,0,mutation,0.26455421468020224,0.33695652173913043,1.0,8,26,75,4,8,32
109,R8FER69H7Z,4,0,mutation,0.2602907251353713,0.3456521739130435,1.0,9,25,56,4,9,37
109,JPIO085JQ9,4,0,mutation,0.25605166879893104,0.35434782608695653,1.0,8,36,22,4,8,22
109,WZRVU0IA1F,4,1,inicialization,0.6997555154143393,0.006521739130434787,1.0,4,6,21,8,4,13
109,BVPNAN48VD,4,1,crossover,0.5476592442315855,0.06304347826086956,1.0,5,17,105,6,5,23
109,GCTZXATIP1,4,1,mutation,0.5458091720696018,0.0717391304347826,1.0,5,27,56,6,5,20
109,N0U9GAZLED,4,1,crossover,0.540303627687817,0.09782608695652173,1.0,10,14,12,6,5,12
109,671JBWL0G9,4,1,crossover,0.5134226554501224,0.11304347826086958,1.0,11,16,22,7,9,22
109,NNTR27EM0E,4,1,mutation,0.3735394424317846,0.11739130434782608,1.0,11,18,105,6,11,56
109,WSV9LWKCU3,4,1,inicialization,0.34795917865182513,0.13695652173913042,0.0,6,27,87,6,6,28
109,7Z4E4JO9HA,4,1,mutation,0.3469953336004231,0.1608695652173913,0.0,8,26,62,6,8,36
109,B5IOW9O00R,4,1,crossover,0.3066150640070735,0.16739130434782612,1.0,9,8,93,3,9,62
109,61Q2ODXMYS,4,1,crossover,0.3019944555793781,0.25217391304347825,1.0,9,26,59,3,9,38
109,H9HZPUTEUL,4,1,mutation,0.29959580402752506,0.2673913043478261,0.0,8,28,96,2,8,28
109,J9GK8GKSRJ,4,1,crossover,0.29363480976859435,0.26956521739130435,1.0,9,27,46,3,9,36
109,GK950TZ1MJ,4,1,crossover,0.29067309786809137,0.2847826086956522,0.0,6,16,85,2,6,26
109,NV5QHAPI6I,4,1,inicialization,0.28127763019109275,0.3195652173913044,1.0,6,35,33,3,6,22
109,EC5R36KOOL,4,1,inicialization,0.2796266206124365,0.33478260869565213,0.0,10,22,42,2,10,40
109,OB1GNF7K95,4,1,crossover,0.2602907251353713,0.3456521739130435,1.0,9,23,78,4,9,37
109,H0X4LQMSCZ,4,1,crossover,0.260196259995485,0.3630434782608696,1.0,10,29,64,4,10,32
109,Q5B560TM8H,4,2,inicialization,0.6997555154143393,0.006521739130434787,0.0,4,11,33,7,4,14
109,97UE7LAVMI,4,2,inicialization,0.583700371303852,0.08043478260869565,1.0,5,17,80,8,5,22
109,GRFA2AZSIH,4,2,inicialization,0.5495169143217691,0.11304347826086958,1.0,14,3,23,6,7,23
109,YLWODOQHPB,4,2,mutation,0.5366696077193926,0.11521739130434783,1.0,13,24,12,7,6,12
109,O5DL4ZTSTB,4,2,inicialization,0.3789168857545404,0.11956521739130435,0.0,11,23,24,7,11,24
109,68UCTABKPM,4,2,inicialization,0.37622236935366227,0.12826086956521737,0.0,10,22,43,7,10,43
109,L5ZTR4CBIW,4,2,crossover,0.34795917865182513,0.13695652173913042,0.0,7,25,35,6,7,33
109,ZH8L7K8A9H,4,2,mutation,0.34092371354851236,0.20217391304347823,0.0,12,27,23,6,9,23
109,TK21UVURMF,4,2,crossover,0.33124018323264115,0.2260869565217391,1.0,10,6,91,3,10,75
109,HIZ54PBI1N,4,2,inicialization,0.3113681415458711,0.22826086956521746,1.0,10,2,104,3,10,90
109,E9YWJ4TQ1U,4,2,crossover,0.3019944555793781,0.25217391304347825,1.0,9,26,90,3,9,38
109,TN2J940GRH,4,2,crossover,0.29363480976859435,0.26956521739130435,1.0,8,17,102,3,8,38
109,VA39D6XCME,4,2,crossover,0.29067309786809137,0.2847826086956522,0.0,8,24,90,2,8,31
109,KBSG5Q714Z,4,2,crossover,0.2602907251353713,0.3456521739130435,1.0,9,24,99,4,9,37
109,QLLLUOCPF2,4,2,crossover,0.260196259995485,0.3630434782608696,1.0,10,28,57,4,10,33
109,G0N0VIUV4B,4,3,crossover,0.5770391542836564,0.11521739130434783,1.0,13,11,10,7,6,10
109,K0TU5XXN9K,4,3,inicialization,0.26436420155590523,0.35434782608695653,1.0,10,39,30,4,10,29
109,VZCON2JJ9R,5,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,IR0UJQI60X,5,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
109,XFCNWB5XWP,5,0,crossover,0.5476592442315855,0.06304347826086956,1.0,9,16,21,6,6,21
109,7AVXADMXUW,5,0,crossover,0.5476592442315855,0.06304347826086956,1.0,10,16,21,6,6,21
109,KGRT9KGGQ4,5,0,crossover,0.5458091720696018,0.0717391304347826,1.0,9,16,15,6,6,15
109,R7QHSXLRWH,5,0,inicialization,0.5439666053641896,0.08043478260869565,1.0,14,17,12,6,5,12
109,19SKEU3PHW,5,0,crossover,0.54213145350437,0.08913043478260868,1.0,5,21,112,7,5,18
109,YIU8BCG280,5,0,inicialization,0.48986511971180335,0.09565217391304348,1.0,6,25,88,1,6,23
109,FZJ9XRDX4J,5,0,crossover,0.48604383124995343,0.09782608695652173,1.0,13,29,12,8,6,12
109,HDR3W4BD0E,5,0,inicialization,0.3885554559338974,0.10869565217391303,0.0,12,31,45,4,12,33
109,BL9COMTPHV,5,0,crossover,0.3355382373964141,0.11739130434782608,1.0,9,4,87,3,9,74
109,UBP93WTXVY,5,0,crossover,0.3314492033398774,0.15000000000000002,1.0,9,11,92,3,9,56
109,3XFRPHTZUR,5,0,mutation,0.3029963299933097,0.15869565217391307,1.0,10,11,83,3,10,61
109,W5XYXOT803,5,0,crossover,0.29800125627002527,0.18478260869565222,1.0,8,10,76,3,8,54
109,JDWEK15PB8,5,0,crossover,0.2898853942360029,0.2434782608695652,1.0,9,15,66,3,9,48
109,KAI0TLOLJ7,5,0,crossover,0.2769155284202043,0.2869565217391304,1.0,10,32,25,3,8,25
109,PLZ20EP1CO,5,0,mutation,0.26455421468020224,0.33695652173913043,1.0,8,26,75,4,8,32
109,R8FER69H7Z,5,0,mutation,0.2602907251353713,0.3456521739130435,1.0,9,25,56,4,9,37
109,JPIO085JQ9,5,0,mutation,0.25605166879893104,0.35434782608695653,1.0,8,36,22,4,8,22
109,WZRVU0IA1F,5,1,inicialization,0.6997555154143393,0.006521739130434787,1.0,4,6,21,8,4,13
109,BVPNAN48VD,5,1,crossover,0.5476592442315855,0.06304347826086956,1.0,5,17,105,6,5,23
109,58NXNN28ZI,5,1,crossover,0.5458091720696018,0.0717391304347826,1.0,12,16,16,6,6,16
109,N0U9GAZLED,5,1,crossover,0.540303627687817,0.09782608695652173,1.0,10,14,12,6,5,12
109,671JBWL0G9,5,1,crossover,0.5134226554501224,0.11304347826086958,1.0,11,16,22,7,9,22
109,SZXG4HWZIB,5,1,mutation,0.5134226554501224,0.11304347826086958,1.0,11,16,22,7,9,22
109,NNTR27EM0E,5,1,mutation,0.3735394424317846,0.11739130434782608,1.0,11,18,105,6,11,56
109,FSP7W5E80I,5,1,mutation,0.36776549035016026,0.13478260869565217,1.0,12,26,33,6,10,33
109,WSV9LWKCU3,5,1,inicialization,0.34795917865182513,0.13695652173913042,0.0,6,27,87,6,6,28
109,7Z4E4JO9HA,5,1,mutation,0.3469953336004231,0.1608695652173913,0.0,8,26,62,6,8,36
109,B5IOW9O00R,5,1,crossover,0.3066150640070735,0.16739130434782612,1.0,9,8,93,3,9,62
109,61Q2ODXMYS,5,1,crossover,0.3019944555793781,0.25217391304347825,1.0,9,26,59,3,9,38
109,H9HZPUTEUL,5,1,mutation,0.29959580402752506,0.2673913043478261,0.0,8,28,96,2,8,28
109,J9GK8GKSRJ,5,1,crossover,0.29363480976859435,0.26956521739130435,1.0,9,27,46,3,9,36
109,GK950TZ1MJ,5,1,crossover,0.29067309786809137,0.2847826086956522,0.0,6,16,85,2,6,26
109,NV5QHAPI6I,5,1,inicialization,0.28127763019109275,0.3195652173913044,1.0,6,35,33,3,6,22
109,EC5R36KOOL,5,1,inicialization,0.2796266206124365,0.33478260869565213,0.0,10,22,42,2,10,40
109,OB1GNF7K95,5,1,crossover,0.2602907251353713,0.3456521739130435,1.0,9,23,78,4,9,37
109,0SHGEGM9C2,5,1,crossover,0.25605166879893104,0.35434782608695653,1.0,9,33,53,4,9,29
109,Q5B560TM8H,5,2,inicialization,0.6997555154143393,0.006521739130434787,0.0,4,11,33,7,4,14
109,Y76RZN6NMR,5,2,crossover,0.25605166879893104,0.35434782608695653,1.0,9,32,33,4,9,30
109,6GN58LUNN2,5,2,crossover,0.5458091720696018,0.0717391304347826,1.0,7,15,19,6,6,19
109,YLWODOQHPB,5,2,mutation,0.5366696077193926,0.11521739130434783,1.0,13,24,12,7,6,12
109,O5DL4ZTSTB,5,2,inicialization,0.3789168857545404,0.11956521739130435,0.0,11,23,24,7,11,24
109,VA39D6XCME,5,2,crossover,0.29067309786809137,0.2847826086956522,0.0,8,24,90,2,8,31
109,KBSG5Q714Z,5,2,crossover,0.2602907251353713,0.3456521739130435,1.0,9,24,99,4,9,37
109,L5ZTR4CBIW,5,2,crossover,0.34795917865182513,0.13695652173913042,0.0,7,25,35,6,7,33
109,685PF56UJ3,5,2,crossover,0.33606429381852243,0.19347826086956527,1.0,10,18,50,3,10,45
109,HIZ54PBI1N,5,2,inicialization,0.3113681415458711,0.22826086956521746,1.0,10,2,104,3,10,90
109,E9YWJ4TQ1U,5,2,crossover,0.3019944555793781,0.25217391304347825,1.0,9,26,90,3,9,38
109,FXRQSJ26BS,5,2,crossover,0.31472510833327116,0.20217391304347831,1.0,10,25,58,3,10,41
109,VZCON2JJ9R,6,0,inicialization,0.6710986460518431,0.006521739130434787,1.0,4,23,115,7,4,13
109,IR0UJQI60X,6,0,inicialization,0.6158267337092613,0.03260869565217392,1.0,12,36,12,9,7,12
