seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
105,932SNU88QX,1,1,inicialization,0.22485405796286784,0.051501392492442455,1.0,37,8,1194,4,37,1194
105,UNWSG4V3YK,1,0,inicialization,0.18433135913983867,0.0933193092285354,0.0,8,7,861,2,8,115
105,YL9YZS0MDI,1,7,inicialization,0.2631064106569687,0.050959867653709745,0.0,30,6,1616,5,30,1616
105,FSX7HFFUCM,1,1,inicialization,0.22638926942894033,0.03195294089643189,1.0,20,6,454,5,20,454
105,AY9KK68RF9,1,0,inicialization,0.18730737724033775,0.08355698507533742,0.0,8,13,57,3,8,57
105,3N1PMVZRAE,1,3,inicialization,0.3718624385106859,0.01042881626240746,1.0,25,29,2129,8,25,835
105,B5DF8H7WAH,1,3,inicialization,0.25451266704858777,0.03715247197162647,0.0,32,36,2530,5,32,706
105,57JKTONE6T,1,2,inicialization,0.3359787462268794,0.012413415534026799,0.0,20,8,2034,8,20,1285
105,YJ01RPMDX6,1,2,inicialization,0.3582506234106835,0.009774225798005286,0.0,11,19,1383,7,11,229
105,IOBZPHIVKR,1,4,inicialization,0.25541336523311264,0.042320761229201864,1.0,28,12,2040,5,28,1356
105,LOIQOD0ON2,1,4,inicialization,0.21713640902789455,0.09192979219728166,1.0,38,17,1642,2,38,1234
105,F0QBZOMV0R,1,2,inicialization,0.211997498993017,0.07515442384137487,1.0,24,19,1860,3,24,987
105,O83V1U8MSQ,1,1,inicialization,0.3167061990322855,0.013753838280450362,1.0,38,10,2245,8,38,1677
105,YFSQKRYYJK,1,0,inicialization,0.1874497698705121,0.06481635762062316,1.0,35,13,159,3,14,159
105,WVFHTGYLE3,1,0,inicialization,0.2242060675856914,0.029885030111161358,1.0,9,18,1125,5,9,137
105,XIOV1ICEUS,1,3,inicialization,0.3413188468456452,0.013182559329699365,0.0,12,39,2145,7,12,253
105,LQUOXIK200,1,0,inicialization,0.4415786629626628,0.00021422960653162335,1.0,17,32,480,9,17,480
105,7L036XRAZM,1,3,inicialization,0.32563357581168373,0.017010425840851204,0.0,15,5,382,7,15,382
105,G17MMTICQS,1,1,inicialization,0.3553167122223092,0.008648032658113352,1.0,19,26,247,7,19,247
105,M21H8B377S,1,0,inicialization,0.2121179088997972,0.03769399681035919,0.0,8,36,1606,4,8,90
105,HWM6CMJSUH,1,1,inicialization,0.19521078073701303,0.1079568446359287,1.0,27,13,613,2,27,613
105,45XTXM2FEI,1,0,inicialization,0.295319259910223,0.006395646378329484,0.0,13,38,2553,6,13,356
105,TPXJ0NY0SV,1,4,inicialization,0.363484666349673,0.01811579110233034,0.0,24,32,1095,8,24,785
105,Y4KJCC9ZB1,1,1,inicialization,0.27552600191322574,0.018759967627526124,0.0,30,4,578,6,26,578
105,9C61DKM5GH,1,1,inicialization,0.22119170967676216,0.05478773416486158,1.0,21,32,2715,4,21,689
105,NAQ79EFO8P,1,3,inicialization,0.21451970345774063,0.08371170645783246,0.0,36,27,1798,3,35,888
105,TY004OXJH5,1,1,inicialization,0.3357340694958906,0.012230427745114372,0.0,15,26,392,7,15,392
105,IH7WA9PXQF,1,3,inicialization,0.2977623058609663,0.017111589821713367,0.0,25,14,2678,7,25,1263
105,LA3E72TQZZ,1,2,inicialization,0.19929450457608255,0.10876615648282592,1.0,35,11,714,2,28,714
105,J3V35854DB,1,5,inicialization,0.26271233725432475,0.04523815191259432,0.0,37,2,1668,8,37,1668
105,Y4T66EZ1G0,1,1,inicialization,0.5237041470362015,0.0005935945347647045,1.0,7,18,1512,8,7,57
105,OR9SFYSSOK,1,0,inicialization,0.2740939387202058,0.007142474589988339,0.0,8,21,1065,5,8,99
105,NVK2ENB2FB,1,3,inicialization,0.3604017243234625,0.012568136916521866,0.0,27,37,1084,8,27,735
105,LQUOXIK200,2,0,inicialization,0.4415786629626628,0.00021422960653162335,1.0,17,32,480,9,17,480
105,2AO6QZ3HTU,2,0,crossover,0.33017271489432853,0.0023014805646140307,0.0,15,14,2168,7,15,630
105,45XTXM2FEI,2,0,inicialization,0.295319259910223,0.006395646378329484,0.0,13,38,2553,6,13,356
105,OR9SFYSSOK,2,0,inicialization,0.2740939387202058,0.007142474589988339,0.0,8,21,1065,5,8,99
105,E5EFWCGYP1,2,0,mutation,0.2341210864542439,0.022709825997952918,0.0,15,22,1283,5,15,591
105,WVFHTGYLE3,2,0,inicialization,0.2242060675856914,0.029885030111161358,1.0,9,18,1125,5,9,137
105,KJCDNWR55B,2,0,mutation,0.22390689175509826,0.030140915474518575,1.0,9,17,1125,5,9,138
105,M21H8B377S,2,0,inicialization,0.2121179088997972,0.03769399681035919,0.0,8,36,1606,4,8,90
105,GOPQFRENCC,2,0,inicialization,0.2072459328723878,0.046885042012806175,1.0,15,38,1872,4,15,429
105,1G0YLYK3KC,2,0,crossover,0.19827600730003736,0.05009848611078052,1.0,12,26,1467,4,12,303
105,YFSQKRYYJK,2,0,inicialization,0.1874497698705121,0.06481635762062316,1.0,35,13,159,3,14,159
105,9E9W9QWZTH,2,0,mutation,0.18720598760348373,0.08337250958082407,0.0,8,17,1199,3,8,112
105,FW8PUGVYQA,2,0,crossover,0.1867686402627281,0.08653537168836734,0.0,8,26,1268,3,8,103
105,UNWSG4V3YK,2,0,inicialization,0.18433135913983867,0.0933193092285354,0.0,8,7,861,2,8,115
105,Y4T66EZ1G0,2,1,inicialization,0.5237041470362015,0.0005935945347647045,1.0,7,18,1512,8,7,57
105,BQL60HW4L4,2,1,crossover,0.39909074392594523,0.005413760681726217,1.0,16,36,1331,8,16,504
105,LODXL4E8LD,2,1,crossover,0.2939876532703578,0.007326950084501675,0.0,13,16,2743,6,13,456
105,4AKJND2UPW,2,1,inicialization,0.2781084778093549,0.014911273237961487,0.0,4,14,1065,6,4,15
105,Y4KJCC9ZB1,2,1,inicialization,0.27552600191322574,0.018759967627526124,0.0,30,4,578,6,26,578
105,PJZ3P0C5QC,2,1,crossover,0.24594611287670765,0.023345076289543215,1.0,12,30,1530,5,12,298
105,BSNBFGEY3X,2,1,mutation,0.24085045269996086,0.02366195758253791,0.0,16,29,1089,5,16,575
105,FSX7HFFUCM,2,1,inicialization,0.22638926942894033,0.03195294089643189,1.0,20,6,454,5,20,454
105,0DVK15LDZM,2,1,crossover,0.2166497700996588,0.043159827188117394,1.0,23,27,598,4,23,598
105,6YS7H0WSQI,2,1,inicialization,0.2138286927589843,0.05563721406298351,1.0,22,34,1073,4,22,677
105,JG3GV067TO,2,1,crossover,0.20587344911323002,0.05997685130084976,0.0,15,33,1316,4,15,486
105,GMM9MCL5LW,2,1,crossover,0.2035289540744094,0.06364107019590108,0.0,16,27,1244,4,16,576
105,Q0TD7S3UAU,2,1,mutation,0.19252209214915184,0.06522547666087454,0.0,15,13,1085,3,15,686
105,AY9KK68RF9,2,1,inicialization,0.18730737724033775,0.08355698507533742,0.0,8,13,57,3,8,57
105,369AWM77S9,2,2,crossover,0.4222917119669193,0.006110006902953989,0.0,13,23,1260,8,13,339
105,4Q1WVCE4A4,2,2,inicialization,0.37622490681640597,0.007532253457427817,1.0,20,33,2410,8,20,687
105,G17MMTICQS,2,2,inicialization,0.3553167122223092,0.008648032658113352,1.0,19,26,247,7,19,247
105,J4WMGQCD6M,2,2,crossover,0.2988528243508858,0.008780438456594701,1.0,12,24,801,6,12,326
105,AED2R8FW48,2,2,crossover,0.28807626682199416,0.01629335174121064,0.0,21,4,455,6,21,455
105,95O3UTI0RL,2,2,crossover,0.28426526409665887,0.023284080359905736,0.0,14,14,1575,6,14,585
105,QROGUP93MG,2,2,mutation,0.24699586452666722,0.026220811216110064,0.0,17,13,504,5,17,504
105,3UG56L8QNY,2,2,inicialization,0.24027488505674355,0.03288424460260408,0.0,15,37,573,5,15,465
105,MT81CP3ASB,2,2,crossover,0.22747590484010305,0.04367159791483183,1.0,27,29,2635,4,27,817
105,R6TH7G6F2S,2,2,mutation,0.21722316304942046,0.04640451310371094,1.0,19,30,2035,4,19,648
105,W38GLAG78E,2,2,inicialization,0.20953751579315227,0.07087578253314608,1.0,20,18,2706,3,20,868
105,LYKO3BO3I8,2,2,crossover,0.20304890539304998,0.08376228844826356,0.0,19,23,588,3,19,588
105,HWM6CMJSUH,2,2,inicialization,0.19521078073701303,0.1079568446359287,1.0,27,13,613,2,27,613
105,7QUJZBJQRC,2,3,mutation,0.42386638156857603,0.007901204446454499,1.0,14,26,910,8,14,428
105,EJIX2HDSJE,2,3,crossover,0.19674489373887305,0.11203167027683225,1.0,25,9,790,2,25,790
105,F0QBZOMV0R,2,3,inicialization,0.211997498993017,0.07515442384137487,1.0,24,19,1860,3,24,987
105,TRPX0TFHG5,2,3,inicialization,0.35489022576408646,0.008903918021470565,1.0,18,26,241,7,18,241
105,LA3E72TQZZ,2,3,inicialization,0.19929450457608255,0.10876615648282592,1.0,35,11,714,2,28,714
105,SFKJM7I5H7,2,3,mutation,0.24206529485374817,0.03332460546047464,1.0,18,27,523,5,18,523
105,932SNU88QX,2,3,inicialization,0.22485405796286784,0.051501392492442455,1.0,37,8,1194,4,37,1194
105,9C61DKM5GH,2,3,inicialization,0.22119170967676216,0.05478773416486158,1.0,21,32,2715,4,21,689
105,Q0QTGVBKSI,2,3,crossover,0.26349658363904804,0.03163457189783629,0.0,38,8,2743,,36,1736
105,LQUOXIK200,3,0,inicialization,0.4415786629626628,0.00021422960653162335,1.0,17,32,480,9,17,480
105,2AO6QZ3HTU,3,0,crossover,0.33017271489432853,0.0023014805646140307,0.0,15,14,2168,7,15,630
105,45XTXM2FEI,3,0,inicialization,0.295319259910223,0.006395646378329484,0.0,13,38,2553,6,13,356
105,OR9SFYSSOK,3,0,inicialization,0.2740939387202058,0.007142474589988339,0.0,8,21,1065,5,8,99
105,E5EFWCGYP1,3,0,mutation,0.2341210864542439,0.022709825997952918,0.0,15,22,1283,5,15,591
105,WVFHTGYLE3,3,0,inicialization,0.2242060675856914,0.029885030111161358,1.0,9,18,1125,5,9,137
105,HUUG85U7VT,3,0,crossover,0.2176150573898813,0.03002784984884911,1.0,9,18,1179,4,9,135
105,JZZPRZH8JN,3,0,mutation,0.21164616461253705,0.0340193639761015,0.0,8,17,1145,4,8,102
105,X2SOLM0D0Y,3,0,crossover,0.20496621454114294,0.0455237913879698,0.0,13,20,723,4,13,417
105,1G0YLYK3KC,3,0,crossover,0.19827600730003736,0.05009848611078052,1.0,12,26,1467,4,12,303
105,QD7LHSI4I7,3,0,crossover,0.19490447011300005,0.05278974554283403,1.0,23,8,500,3,21,500
105,B0QYL43ZMZ,3,0,mutation,0.18787718633111872,0.055952607650377295,1.0,25,9,119,3,13,119
105,YFSQKRYYJK,3,0,inicialization,0.1874497698705121,0.06481635762062316,1.0,35,13,159,3,14,159
105,IRGEYIMHKL,3,0,mutation,0.18495684656551958,0.06650490347766062,0.0,12,13,97,3,12,97
105,UNWSG4V3YK,3,0,inicialization,0.18433135913983867,0.0933193092285354,0.0,8,7,861,2,8,115
105,Y4T66EZ1G0,3,1,inicialization,0.5237041470362015,0.0005935945347647045,1.0,7,18,1512,8,7,57
105,BQL60HW4L4,3,1,crossover,0.39909074392594523,0.005413760681726217,1.0,16,36,1331,8,16,504
105,LODXL4E8LD,3,1,crossover,0.2939876532703578,0.007326950084501675,0.0,13,16,2743,6,13,456
105,4AKJND2UPW,3,1,inicialization,0.2781084778093549,0.014911273237961487,0.0,4,14,1065,6,4,15
105,Y4KJCC9ZB1,3,1,inicialization,0.27552600191322574,0.018759967627526124,0.0,30,4,578,6,26,578
105,8WX7IQYRJW,3,1,crossover,0.24881611313875307,0.02295529742210374,0.0,17,11,758,5,17,758
105,5IBN9IYQXZ,3,1,mutation,0.237682122478292,0.023232010663873752,0.0,16,26,1535,5,16,615
105,KJCDNWR55B,3,1,mutation,0.22390689175509826,0.030140915474518575,1.0,9,17,1125,5,9,138
105,0BWFJPYLBU,3,1,mutation,0.2178032437889017,0.030539620575563545,1.0,9,23,818,4,9,129
105,J0PL5XI2ZS,3,1,mutation,0.21258270270631907,0.03521696698483731,0.0,8,22,1173,4,8,98
105,M21H8B377S,3,1,inicialization,0.2121179088997972,0.03769399681035919,0.0,8,36,1606,4,8,90
105,D4SX88XQ2M,3,1,mutation,0.2099777945835627,0.04663957058865534,1.0,24,11,704,4,24,704
105,GOPQFRENCC,3,1,inicialization,0.2072459328723878,0.046885042012806175,1.0,15,38,1872,4,15,429
105,D0P8MQ9IS6,3,1,mutation,0.20438751917052678,0.05124550712908524,0.0,15,23,1256,4,15,551
105,RA9B5Q5YKD,3,1,crossover,0.1998700570280847,0.05634238651781677,1.0,16,20,1935,4,16,614
105,VL3JECPQTE,3,1,crossover,0.19801571942456853,0.05735551403203923,0.0,12,19,1836,4,12,343
105,9Y0TRI0AQG,3,1,mutation,0.19585387491529427,0.05763222727380925,0.0,10,33,1332,4,10,178
105,Q0TD7S3UAU,3,1,mutation,0.19252209214915184,0.06522547666087454,0.0,15,13,1085,3,15,686
105,HKB0UQ9QI6,3,1,crossover,0.190147434663551,0.07383334126776321,0.0,13,6,572,3,13,572
105,KXG4M847KG,3,1,crossover,0.18793826418991655,0.07426328818642737,0.0,13,15,1141,3,13,473
105,9E9W9QWZTH,3,1,mutation,0.18720598760348373,0.08337250958082407,0.0,8,17,1199,3,8,112
105,FW8PUGVYQA,3,1,crossover,0.1867686402627281,0.08653537168836734,0.0,8,26,1268,3,8,103
105,369AWM77S9,3,2,crossover,0.4222917119669193,0.006110006902953989,0.0,13,23,1260,8,13,339
105,AY9KK68RF9,3,2,inicialization,0.18730737724033775,0.08355698507533742,0.0,8,13,57,3,8,57
105,J4WMGQCD6M,3,2,crossover,0.2988528243508858,0.008780438456594701,1.0,12,24,801,6,12,326
105,FSX7HFFUCM,3,2,inicialization,0.22638926942894033,0.03195294089643189,1.0,20,6,454,5,20,454
105,MFOICKTL6K,3,2,crossover,0.19418268284957407,0.06950411796910333,0.0,11,12,1015,3,11,308
105,G17MMTICQS,3,2,inicialization,0.3553167122223092,0.008648032658113352,1.0,19,26,247,7,19,247
105,4Q1WVCE4A4,3,2,inicialization,0.37622490681640597,0.007532253457427817,1.0,20,33,2410,8,20,687
105,3B5N1229XF,3,2,mutation,0.2797233611071105,0.020387517554926092,0.0,14,34,1363,6,14,443
105,0DVK15LDZM,3,2,crossover,0.2166497700996588,0.043159827188117394,1.0,23,27,598,4,23,598
105,AED2R8FW48,3,2,crossover,0.28807626682199416,0.01629335174121064,0.0,21,4,455,6,21,455
105,MNTNPAPKGF,3,2,crossover,0.20948188259406553,0.048328116445692806,1.0,15,21,990,4,15,532
105,PJZ3P0C5QC,3,2,crossover,0.24594611287670765,0.023345076289543215,1.0,12,30,1530,5,12,298
105,CV0P05V4T1,3,2,crossover,0.19938607890052384,0.05812317012211088,0.0,12,17,1129,4,12,355
105,LQUOXIK200,4,0,inicialization,0.4415786629626628,0.00021422960653162335,1.0,17,32,480,9,17,480
105,5D4M9GRNT3,4,0,crossover,0.41408628032670713,0.0019340172811882599,0.0,9,24,1921,7,9,117
105,2AO6QZ3HTU,4,0,crossover,0.33017271489432853,0.0023014805646140307,0.0,15,14,2168,7,15,630
105,45XTXM2FEI,4,0,inicialization,0.295319259910223,0.006395646378329484,0.0,13,38,2553,6,13,356
105,OR9SFYSSOK,4,0,inicialization,0.2740939387202058,0.007142474589988339,0.0,8,21,1065,5,8,99
105,P26J4HE6W9,4,0,crossover,0.2714264381683239,0.010970341101140181,0.0,7,14,1089,4,7,69
105,C76VBRD7XF,4,0,crossover,0.24372656795292302,0.02079663659517745,1.0,11,23,1360,5,11,243
105,E5EFWCGYP1,4,0,mutation,0.2341210864542439,0.022709825997952918,0.0,15,22,1283,5,15,591
105,QID05OUNCW,4,0,mutation,0.22141316855997928,0.026118159529646995,0.0,10,17,1117,5,10,207
105,HUUG85U7VT,4,0,crossover,0.2176150573898813,0.03002784984884911,1.0,9,18,1179,4,9,135
105,Z3HP1A9CRL,4,0,crossover,0.21350165617063965,0.03164498583704267,1.0,10,24,1013,4,10,176
105,JZZPRZH8JN,4,0,mutation,0.21164616461253705,0.0340193639761015,0.0,8,17,1145,4,8,102
105,C4T3SXLS22,4,0,mutation,0.2115584697780909,0.036496393801623395,0.0,8,17,1177,4,8,102
105,X2SOLM0D0Y,4,0,crossover,0.20496621454114294,0.0455237913879698,0.0,13,20,723,4,13,417
105,1G0YLYK3KC,4,0,crossover,0.19827600730003736,0.05009848611078052,1.0,12,26,1467,4,12,303
105,9AZNC5L4S1,4,0,crossover,0.18796791701621507,0.051888195948680105,1.0,24,8,257,3,17,257
105,SSQPFUK8JN,4,0,crossover,0.18693922385112216,0.054897824379329205,1.0,24,9,362,3,18,362
105,IRGEYIMHKL,4,0,mutation,0.18495684656551958,0.06650490347766062,0.0,12,13,97,3,12,97
105,UNWSG4V3YK,4,0,inicialization,0.18433135913983867,0.0933193092285354,0.0,8,7,861,2,8,115
105,Y4T66EZ1G0,4,1,inicialization,0.5237041470362015,0.0005935945347647045,1.0,7,18,1512,8,7,57
105,BQL60HW4L4,4,1,crossover,0.39909074392594523,0.005413760681726217,1.0,16,36,1331,8,16,504
105,LODXL4E8LD,4,1,crossover,0.2939876532703578,0.007326950084501675,0.0,13,16,2743,6,13,456
105,4AKJND2UPW,4,1,inicialization,0.2781084778093549,0.014911273237961487,0.0,4,14,1065,6,4,15
105,Y4KJCC9ZB1,4,1,inicialization,0.27552600191322574,0.018759967627526124,0.0,30,4,578,6,26,578
105,8WX7IQYRJW,4,1,crossover,0.24881611313875307,0.02295529742210374,0.0,17,11,758,5,17,758
105,NFCMAUWL00,4,1,crossover,0.2446283394407136,0.023089190926186,1.0,12,23,1143,5,12,314
105,5IBN9IYQXZ,4,1,mutation,0.237682122478292,0.023232010663873752,0.0,16,26,1535,5,16,615
105,BHIOXHCM7O,4,1,crossover,0.222210646028555,0.02680399181166837,0.0,10,26,1836,5,10,190
105,0BWFJPYLBU,4,1,mutation,0.2178032437889017,0.030539620575563545,1.0,9,23,818,4,9,129
105,I7JQ2TF7EG,4,1,crossover,0.2143567125592457,0.03190087120039989,1.0,10,21,1232,4,10,180
105,J0PL5XI2ZS,4,1,mutation,0.21258270270631907,0.03521696698483731,0.0,8,22,1173,4,8,98
105,M21H8B377S,4,1,inicialization,0.2121179088997972,0.03769399681035919,0.0,8,36,1606,4,8,90
105,D4SX88XQ2M,4,1,mutation,0.2099777945835627,0.04663957058865534,1.0,24,11,704,4,24,704
105,GOPQFRENCC,4,1,inicialization,0.2072459328723878,0.046885042012806175,1.0,15,38,1872,4,15,429
105,8JZWEMID2M,4,1,crossover,0.19908501254412525,0.050436195282187984,1.0,14,29,1565,4,14,421
105,29UMTM1DKD,4,1,crossover,0.19732041436076064,0.05190009759348743,0.0,10,22,1158,4,10,196
105,6POZL71W5H,4,1,crossover,0.1949209470164298,0.05223780676489492,1.0,11,25,1272,4,11,235
105,QD7LHSI4I7,4,1,crossover,0.19490447011300005,0.05278974554283403,1.0,23,8,500,3,21,500
105,PLX0BIB1F1,4,1,crossover,0.19257566388917458,0.05465235295517841,0.0,10,11,770,3,10,235
105,B0QYL43ZMZ,4,1,mutation,0.18787718633111872,0.055952607650377295,1.0,25,9,119,3,13,119
105,YFSQKRYYJK,4,1,inicialization,0.1874497698705121,0.06481635762062316,1.0,35,13,159,3,14,159
105,9E9W9QWZTH,4,1,mutation,0.18720598760348373,0.08337250958082407,0.0,8,17,1199,3,8,112
105,FW8PUGVYQA,4,1,crossover,0.1867686402627281,0.08653537168836734,0.0,8,26,1268,3,8,103
105,369AWM77S9,4,2,crossover,0.4222917119669193,0.006110006902953989,0.0,13,23,1260,8,13,339
105,AY9KK68RF9,4,2,inicialization,0.18730737724033775,0.08355698507533742,0.0,8,13,57,3,8,57
105,4Q1WVCE4A4,4,2,inicialization,0.37622490681640597,0.007532253457427817,1.0,20,33,2410,8,20,687
105,XZJM45I4MK,4,2,mutation,0.2946431257364315,0.008268667729880275,0.0,13,24,1568,6,13,400
105,9B0MOKW9CE,4,2,mutation,0.2446283394407136,0.023089190926186,1.0,12,22,1364,5,12,315
105,3B5N1229XF,4,2,mutation,0.2797233611071105,0.020387517554926092,0.0,14,34,1363,6,14,443
105,AED2R8FW48,4,2,crossover,0.28807626682199416,0.01629335174121064,0.0,21,4,455,6,21,455
105,LQUOXIK200,5,0,inicialization,0.4415786629626628,0.00021422960653162335,1.0,17,32,480,9,17,480
105,5D4M9GRNT3,5,0,crossover,0.41408628032670713,0.0019340172811882599,0.0,9,24,1921,7,9,117
105,2AO6QZ3HTU,5,0,crossover,0.33017271489432853,0.0023014805646140307,0.0,15,14,2168,7,15,630
105,45XTXM2FEI,5,0,inicialization,0.295319259910223,0.006395646378329484,0.0,13,38,2553,6,13,356
105,XJ6KRW2ILJ,5,0,crossover,0.2791386580246039,0.006989240913094191,0.0,11,17,1264,6,11,264
105,OR9SFYSSOK,5,0,inicialization,0.2740939387202058,0.007142474589988339,0.0,8,21,1065,5,8,99
105,FJE4TVCNDE,5,0,crossover,0.27401071647157704,0.008595962962081358,0.0,8,18,1081,5,8,99
105,P26J4HE6W9,5,0,crossover,0.2714264381683239,0.010970341101140181,0.0,7,14,1089,4,7,69
105,C76VBRD7XF,5,0,crossover,0.24372656795292302,0.02079663659517745,1.0,11,23,1360,5,11,243
105,3749SIHXWO,5,0,crossover,0.2245098211926686,0.022013579776725148,0.0,9,19,1093,5,9,146
105,S4BFJR63PS,5,0,crossover,0.22439724746046508,0.022781235866796798,0.0,9,19,1089,5,9,147
105,VUSZ9MA51G,5,0,crossover,0.21540178094606144,0.025831032348670582,0.0,9,24,1293,4,9,139
105,Z3HP1A9CRL,5,0,crossover,0.21350165617063965,0.03164498583704267,1.0,10,24,1013,4,10,176
105,JZZPRZH8JN,5,0,mutation,0.21164616461253705,0.0340193639761015,0.0,8,17,1145,4,8,102
105,C4T3SXLS22,5,0,mutation,0.2115584697780909,0.036496393801623395,0.0,8,17,1177,4,8,102
105,6CYXY31D10,5,0,crossover,0.20938503544706177,0.04496143867082432,0.0,20,10,331,4,20,331
105,X2SOLM0D0Y,5,0,crossover,0.20496621454114294,0.0455237913879698,0.0,13,20,723,4,13,417
105,LWPZV2OHOL,5,0,mutation,0.19904387679873747,0.04933083002070887,1.0,12,25,1404,4,12,303
105,1G0YLYK3KC,5,0,crossover,0.19827600730003736,0.05009848611078052,1.0,12,26,1467,4,12,303
105,UDUOW5JZWC,5,0,crossover,0.19721955621050524,0.051644212230130215,0.0,10,21,941,4,10,199
105,9AZNC5L4S1,5,0,crossover,0.18796791701621507,0.051888195948680105,1.0,24,8,257,3,17,257
105,SSQPFUK8JN,5,0,crossover,0.18693922385112216,0.054897824379329205,1.0,24,9,362,3,18,362
105,IRGEYIMHKL,5,0,mutation,0.18495684656551958,0.06650490347766062,0.0,12,13,97,3,12,97
105,KO54V1760U,5,0,crossover,0.18365362623304093,0.08094606174573327,0.0,9,22,912,3,9,149
105,Y4T66EZ1G0,5,1,inicialization,0.5237041470362015,0.0005935945347647045,1.0,7,18,1512,8,7,57
105,BQL60HW4L4,5,1,crossover,0.39909074392594523,0.005413760681726217,1.0,16,36,1331,8,16,504
105,LODXL4E8LD,5,1,crossover,0.2939876532703578,0.007326950084501675,0.0,13,16,2743,6,13,456
105,P9UGTVDLSE,5,1,mutation,0.29296754914972845,0.008350491537930542,0.0,13,18,1758,6,13,441
105,LW473USLA1,5,1,crossover,0.2721004194058574,0.011308050272547665,0.0,7,17,1073,4,7,66
105,P9VWCU65UE,5,1,crossover,0.22499237223128188,0.022269465140082365,0.0,9,14,1438,5,9,153
105,QID05OUNCW,5,1,mutation,0.22141316855997928,0.026118159529646995,0.0,10,17,1117,5,10,207
105,HUUG85U7VT,5,1,crossover,0.2176150573898813,0.03002784984884911,1.0,9,18,1179,4,9,135
105,SYPSO0NU9V,5,1,crossover,0.21397653189947174,0.03190087120039989,1.0,10,25,1335,4,10,176
105,J0PL5XI2ZS,5,1,mutation,0.21258270270631907,0.03521696698483731,0.0,8,22,1173,4,8,98
105,KJTBGKEE63,5,1,crossover,0.21183804823114838,0.03624050843826618,0.0,8,23,1135,4,8,97
105,D4SX88XQ2M,5,1,mutation,0.2099777945835627,0.04663957058865534,1.0,24,11,704,4,24,704
105,GOPQFRENCC,5,1,inicialization,0.2072459328723878,0.046885042012806175,1.0,15,38,1872,4,15,429
105,8JZWEMID2M,5,1,crossover,0.19908501254412525,0.050436195282187984,1.0,14,29,1565,4,14,421
105,C3BNTN5CX2,5,1,crossover,0.19721955621050524,0.051644212230130215,0.0,10,21,1306,4,10,199
105,6POZL71W5H,5,1,crossover,0.1949209470164298,0.05223780676489492,1.0,11,25,1272,4,11,235
105,QD7LHSI4I7,5,1,crossover,0.19490447011300005,0.05278974554283403,1.0,23,8,500,3,21,500
105,PLX0BIB1F1,5,1,crossover,0.19257566388917458,0.05465235295517841,0.0,10,11,770,3,10,235
105,B0QYL43ZMZ,5,1,mutation,0.18787718633111872,0.055952607650377295,1.0,25,9,119,3,13,119
105,YFSQKRYYJK,5,1,inicialization,0.1874497698705121,0.06481635762062316,1.0,35,13,159,3,14,159
105,9E9W9QWZTH,5,1,mutation,0.18720598760348373,0.08337250958082407,0.0,8,17,1199,3,8,112
105,FW8PUGVYQA,5,1,crossover,0.1867686402627281,0.08653537168836734,0.0,8,26,1268,3,8,103
105,UNWSG4V3YK,5,1,inicialization,0.18433135913983867,0.0933193092285354,0.0,8,7,861,2,8,115
105,369AWM77S9,5,2,crossover,0.4222917119669193,0.006110006902953989,0.0,13,23,1260,8,13,339
