seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
101,D295WJHIH1,2,0,mutation,0.22608263015169328,0.01511763760795544,0.0,9,17,1538,4,9,150
101,LWDZCK07C8,2,0,inicialization,0.2241761539660032,0.017005448508354573,0.0,9,5,1055,4,9,185
101,C7ASZF3VGZ,2,0,inicialization,0.21425776911707406,0.022860903781541014,1.0,16,29,908,4,16,546
101,XM4UPZ1NE1,2,0,inicialization,0.20974694115565418,0.023078646808126824,0.0,10,27,1689,4,10,195
101,OWMY8HUU7A,2,0,crossover,0.19624660219106527,0.024866394570094957,1.0,14,32,1233,3,14,404
101,DBTXMPVKET,2,0,inicialization,0.18187055605192104,0.0469694257785194,0.0,21,8,51,3,11,51
101,GTSPKY9YJV,2,0,inicialization,0.18018873493529663,0.05063230038108554,1.0,11,17,654,3,11,256
101,LUIHTJ9998,2,1,crossover,0.349754801253647,0.0005915704557241733,1.0,17,9,1338,7,17,917
101,DXBZZ1J1CF,2,1,mutation,0.3344395195679202,0.0017109387331724832,0.0,29,26,538,7,28,538
101,2VR9CSOY3Y,2,1,crossover,0.33205230322696266,0.0031174600311182285,0.0,25,26,632,7,25,632
101,QMM0F98C7V,2,1,crossover,0.29380321029782974,0.0037523676911628695,0.0,28,25,1306,6,28,924
101,O6ES6W4MKL,2,1,crossover,0.2817371787379013,0.005099696710036752,1.0,23,15,1350,6,23,1123
101,AITNVP4FHD,2,1,inicialization,0.25570576217463603,0.006418838929352605,1.0,23,26,1337,5,23,857
101,2WIF3C2NWX,2,1,mutation,0.21846475988989233,0.023693471373486374,1.0,9,8,956,4,9,150
101,MS0OLE0O5J,2,1,mutation,0.20229331926195027,0.028547238257379315,1.0,16,16,2279,3,16,668
101,GJWBL0USXV,2,1,inicialization,0.20012372233744702,0.03311948948068641,1.0,17,21,2113,3,17,683
101,RUFRJQ3N1H,2,1,inicialization,0.1983125961342751,0.04903657519110649,1.0,29,38,662,3,29,662
101,RZYO1EZ0A3,2,1,inicialization,0.1964161271565137,0.05460522977878998,0.0,6,32,1003,4,6,37
101,GA5S3XSIX4,2,1,inicialization,0.18746120114401443,0.06788121237062261,0.0,8,19,175,2,8,110
101,VL05HPXY63,2,2,inicialization,0.502863934844906,0.0006736645094369406,1.0,6,12,1294,9,6,40
101,0JK525MRBM,2,2,inicialization,0.5001748743496708,0.00089140753602273,0.0,4,14,715,7,4,13
101,GGL2XCLUG2,2,2,mutation,0.4250098508703961,0.0011679905066859092,1.0,13,23,1813,8,13,370
101,23RD1FZWB7,2,2,crossover,0.3455710243288722,0.0017419442126863152,1.0,22,24,1152,7,22,867
101,PR3TT2SBJ9,2,2,crossover,0.33906868818345426,0.002574159469637183,1.0,31,29,671,7,31,671
101,YYPIPDUEKG,2,2,mutation,0.2940416043055417,0.005763143504633916,0.0,29,27,539,6,29,539
101,Y7V6FG6B0J,2,2,inicialization,0.2828657585252944,0.006749329154170529,1.0,18,27,2303,6,18,678
101,S6DLBY3YRB,2,2,crossover,0.2612673979872663,0.0072820596658173115,0.0,17,24,1155,5,17,692
101,467ZFHAEGO,2,2,crossover,0.2606528984339793,0.008724166798205063,1.0,28,22,1698,5,28,1040
101,H8C4DOXUO3,2,2,mutation,0.25791289853303867,0.00967194793334386,0.0,14,9,1250,5,14,623
101,YUUHZS0PHP,2,2,mutation,0.25678111206424226,0.01209002300042844,0.0,12,16,1510,5,12,347
101,GBPFPE4HIN,2,2,mutation,0.23373015812705655,0.024802621936094893,1.0,9,14,1387,5,9,139
101,EDIS9VZD3K,2,2,crossover,0.22626020678071412,0.025079204906758065,0.0,21,18,230,4,21,230
101,VB7LUOG076,2,2,inicialization,0.21355519059480343,0.02980754053261775,0.0,36,39,2172,3,33,667
101,LU71HXEE1K,2,2,mutation,0.21355258271962563,0.03451050803887523,0.0,13,32,1544,4,13,369
101,X1VSHYWLZ5,2,2,crossover,0.21306878520815942,0.03753037127652378,1.0,24,17,1537,3,24,1056
101,SMY3EKSVKF,2,2,inicialization,0.20077590763578734,0.04469228470922498,1.0,26,25,1922,3,26,915
101,MX69NI389U,2,2,inicialization,0.20073778243452833,0.0461446095564525,0.0,13,12,2384,3,13,495
101,1HPYMATWH6,2,2,crossover,0.20036221809251564,0.046913052179403336,0.0,13,12,1310,3,13,497
101,OUUBTT3IHU,2,2,mutation,0.19388699117918018,0.06988423681421516,0.0,13,32,1096,2,13,351
101,9JEMCBK8G4,2,3,mutation,0.34846941484661387,0.0020646830676257708,1.0,22,23,929,7,22,880
101,P9FMID9M4H,2,3,inicialization,0.2010756570715143,0.08107791958869826,1.0,19,39,499,2,19,499
101,GHTB8CO0UA,3,0,mutation,0.2880297728531287,9.97108034365285e-05,1.0,21,26,876,6,21,797
101,FJ2Q6R3NNH,3,0,crossover,0.28723905572016317,0.00031745383002232397,1.0,21,23,648,6,21,648
101,36SM9LFN5Z,3,0,crossover,0.2870138259556182,0.0007733753128734699,1.0,26,26,1329,6,26,907
101,5GCO1VLLSG,3,0,crossover,0.2719264135442868,0.004083210250975258,0.0,20,28,700,5,20,700
101,4DN24QPHAQ,3,0,mutation,0.25788565622073134,0.004720584255981236,1.0,25,28,1049,5,25,854
101,EEIZSDDI9H,3,0,inicialization,0.2543750283739822,0.004994700881683092,0.0,24,31,305,5,24,305
101,5717WWR5PX,3,0,crossover,0.2460772019145201,0.01044039055629467,1.0,18,32,1731,5,18,614
101,4YW1EANLO6,3,0,mutation,0.2312349043145988,0.011815906374726584,1.0,11,25,1632,5,11,235
101,4G8D3RWYKE,3,0,inicialization,0.23105608359078256,0.013608939161611835,1.0,11,31,2702,5,11,224
101,D295WJHIH1,3,0,mutation,0.22608263015169328,0.01511763760795544,0.0,9,17,1538,4,9,150
101,LWDZCK07C8,3,0,inicialization,0.2241761539660032,0.017005448508354573,0.0,9,5,1055,4,9,185
101,DRN7AO590C,3,0,crossover,0.22360648254919202,0.02238701321397163,0.0,17,22,1402,4,17,680
101,3UK0V04LU2,3,0,crossover,0.20593647732391707,0.02244338681308769,1.0,14,27,1757,4,14,433
101,OWMY8HUU7A,3,0,crossover,0.19624660219106527,0.024866394570094957,1.0,14,32,1233,3,14,404
101,7XY7XD38GS,3,0,crossover,0.18770093868303606,0.043706099059688364,0.0,9,26,1359,3,9,143
101,DBR0KI3125,3,0,crossover,0.1871784576663299,0.044123616028141716,0.0,9,13,794,3,9,167
101,DBTXMPVKET,3,0,inicialization,0.18187055605192104,0.0469694257785194,0.0,21,8,51,3,11,51
101,GTSPKY9YJV,3,0,inicialization,0.18018873493529663,0.05063230038108554,1.0,11,17,654,3,11,256
101,ZATLI6ZDWF,3,1,inicialization,0.4615400053901352,0.00019977394186754607,1.0,10,36,2327,8,10,161
101,TCPDV22DR9,3,1,inicialization,0.40381540915138314,0.0002536811960222804,1.0,34,31,1258,9,34,968
101,DF3YTORNL8,3,1,inicialization,0.329753799276443,0.00037382742913838474,0.0,35,22,772,7,30,772
101,TKQS7JMJCB,3,1,crossover,0.2998888869132984,0.0006123582203982347,1.0,20,23,1636,6,20,829
101,M2NGCQVPHP,3,1,crossover,0.29208372146362593,0.0020646830676257708,1.0,21,23,352,6,21,352
101,I7KL0KFVB2,3,1,crossover,0.2896871629196466,0.0027559643267864864,1.0,24,26,1036,6,24,872
101,LO8POHHFSF,3,1,crossover,0.27706416256315014,0.004531028028953485,0.0,25,25,1314,5,25,904
101,GKHRT44H63,3,1,crossover,0.2632547387004185,0.0057451744199156635,0.0,17,25,1042,5,17,679
101,R9F29Z3D8B,3,1,mutation,0.25922764052816616,0.006085882359573372,1.0,19,30,890,5,19,676
101,AITNVP4FHD,3,1,inicialization,0.25570576217463603,0.006418838929352605,1.0,23,26,1337,5,23,857
101,0FAH1AMEVJ,3,1,crossover,0.2525312289971394,0.013542347847655997,1.0,27,32,559,5,27,559
101,L557NMQ2KI,3,1,mutation,0.2459399325919407,0.014871707781811627,0.0,15,15,1149,5,15,640
101,48NTZZ2KJZ,3,1,crossover,0.23984618389039813,0.018304155297990843,1.0,15,22,298,5,15,298
101,VOFYV3GERV,3,1,crossover,0.2384626550811031,0.019433741290278944,0.0,11,9,402,5,11,299
101,LKO25STIX5,3,1,crossover,0.23014471545074855,0.02071694534015829,0.0,15,20,638,4,15,579
101,C7ASZF3VGZ,3,1,inicialization,0.21425776911707406,0.022860903781541014,1.0,16,29,908,4,16,546
101,XM4UPZ1NE1,3,1,inicialization,0.20974694115565418,0.023078646808126824,0.0,10,27,1689,4,10,195
101,MS0OLE0O5J,3,1,mutation,0.20229331926195027,0.028547238257379315,1.0,16,16,2279,3,16,668
101,GJWBL0USXV,3,1,inicialization,0.20012372233744702,0.03311948948068641,1.0,17,21,2113,3,17,683
101,IF9BQPEZN4,3,1,crossover,0.1972261480819254,0.03356519324869778,0.0,12,19,1083,3,12,361
101,H5NCV6VVQ0,3,1,crossover,0.19255572107035646,0.046267574469524425,0.0,14,20,229,3,14,229
101,M5UNV6Z9TJ,3,1,crossover,0.18129032928130628,0.050793669808555264,0.0,10,18,1068,3,10,223
101,J0T2DP22WB,3,1,crossover,0.18117599713670884,0.052937628249938,0.0,10,13,1381,3,10,234
101,OGTXIYTFUD,3,2,crossover,0.33700589010750015,0.000524979141768328,1.0,25,27,599,7,25,599
101,GA5S3XSIX4,3,2,inicialization,0.18746120114401443,0.06788121237062261,0.0,8,19,175,2,8,110
101,A8TYDP5S0M,3,2,crossover,0.23055033279238424,0.021931091731120483,0.0,16,23,801,4,16,610
101,L7AFECW82H,3,2,inicialization,0.29012958765087915,0.0027559643267864864,1.0,23,25,1246,6,23,874
101,RZYO1EZ0A3,3,2,inicialization,0.1964161271565137,0.05460522977878998,0.0,6,32,1003,4,6,37
101,YUUHZS0PHP,3,2,mutation,0.25678111206424226,0.01209002300042844,0.0,12,16,1510,5,12,347
101,DXBZZ1J1CF,3,2,mutation,0.3344395195679202,0.0017109387331724832,0.0,29,26,538,7,28,538
101,C57R2BN5R6,3,2,crossover,0.19777818186067875,0.03967432971790649,0.0,12,10,1459,3,12,428
101,O6ES6W4MKL,3,2,crossover,0.2817371787379013,0.005099696710036752,1.0,23,15,1350,6,23,1123
101,GHTB8CO0UA,4,0,mutation,0.2880297728531287,9.97108034365285e-05,1.0,21,26,876,6,21,797
101,FJ2Q6R3NNH,4,0,crossover,0.28723905572016317,0.00031745383002232397,1.0,21,23,648,6,21,648
101,36SM9LFN5Z,4,0,crossover,0.2870138259556182,0.0007733753128734699,1.0,26,26,1329,6,26,907
101,G9DNRRNDAK,4,0,crossover,0.2703067534708994,0.0017215087830067533,1.0,19,26,1450,5,19,736
101,4DN24QPHAQ,4,0,mutation,0.25788565622073134,0.004720584255981236,1.0,25,28,1049,5,25,854
101,EEIZSDDI9H,4,0,inicialization,0.2543750283739822,0.004994700881683092,0.0,24,31,305,5,24,305
101,0E4ESABJYI,4,0,crossover,0.24007998892065985,0.006485430243308457,1.0,16,24,955,5,16,607
101,M5LABBHTZS,4,0,crossover,0.23646750991199583,0.00833483662930977,1.0,16,32,2367,5,16,527
101,4YW1EANLO6,4,0,mutation,0.2312349043145988,0.011815906374726584,1.0,11,25,1632,5,11,235
101,4G8D3RWYKE,4,0,inicialization,0.23105608359078256,0.013608939161611835,1.0,11,31,2702,5,11,224
101,DF2QJN75VD,4,0,crossover,0.1989781205825425,0.015015108124563109,1.0,11,27,2108,4,11,229
101,PRYBH8JB1U,4,0,mutation,0.19669929537229602,0.018070909531648124,1.0,12,21,863,4,12,312
101,OWMY8HUU7A,4,0,crossover,0.19624660219106527,0.024866394570094957,1.0,14,32,1233,3,14,404
101,1J03VB1WTM,4,0,crossover,0.1897739811582676,0.0338495275892394,0.0,18,14,167,3,15,167
101,J38QTE4MI1,4,0,crossover,0.18435479712363612,0.03893407389451373,1.0,13,26,1195,3,13,357
101,321EFLV56T,4,0,crossover,0.18285285833415033,0.04031980742778543,0.0,17,14,113,3,14,113
101,DBTXMPVKET,4,0,inicialization,0.18187055605192104,0.0469694257785194,0.0,21,8,51,3,11,51
101,ZXTHYTXFQF,4,0,crossover,0.18150973426198969,0.04967430153110697,0.0,10,17,896,3,10,228
101,GTSPKY9YJV,4,0,inicialization,0.18018873493529663,0.05063230038108554,1.0,11,17,654,3,11,256
101,ZATLI6ZDWF,4,1,inicialization,0.4615400053901352,0.00019977394186754607,1.0,10,36,2327,8,10,161
101,TCPDV22DR9,4,1,inicialization,0.40381540915138314,0.0002536811960222804,1.0,34,31,1258,9,34,968
101,DF3YTORNL8,4,1,inicialization,0.329753799276443,0.00037382742913838474,0.0,35,22,772,7,30,772
101,TKQS7JMJCB,4,1,crossover,0.2998888869132984,0.0006123582203982347,1.0,20,23,1636,6,20,829
101,1HR5RJIVDK,4,1,mutation,0.2987400132574024,0.0013808008433490448,1.0,20,27,733,6,20,733
101,M2NGCQVPHP,4,1,crossover,0.29208372146362593,0.0020646830676257708,1.0,21,23,352,6,21,352
101,1BGOHXVXQZ,4,1,mutation,0.2740676338745379,0.0026714039281123952,0.0,22,27,1146,5,22,828
101,5GCO1VLLSG,4,1,crossover,0.2719264135442868,0.004083210250975258,0.0,20,28,700,5,20,700
101,OVYA31Z8XL,4,1,mutation,0.25663634808792046,0.005127883509594783,0.0,14,18,974,5,14,506
101,AITNVP4FHD,4,1,inicialization,0.25570576217463603,0.006418838929352605,1.0,23,26,1337,5,23,857
101,LQTO6QB2IA,4,1,crossover,0.2504769372475405,0.008590984170293373,1.0,20,27,882,5,20,757
101,5717WWR5PX,4,1,crossover,0.2460772019145201,0.01044039055629467,1.0,18,32,1731,5,18,614
101,L557NMQ2KI,4,1,mutation,0.2459399325919407,0.014871707781811627,0.0,15,15,1149,5,15,640
101,XE59IYJZV3,4,1,crossover,0.1997284925312367,0.015015108124563109,1.0,11,21,1248,4,11,241
101,AAIEWVKQAJ,4,1,mutation,0.19740756173814877,0.024018676573387132,1.0,12,17,1214,4,12,326
101,EMJ8PQF78G,4,1,crossover,0.1963120382358794,0.030491422756894482,0.0,12,23,952,3,12,340
101,BS3UVVSH7M,4,1,crossover,0.19026909879143072,0.0370078584797168,1.0,12,22,1101,3,12,308
101,T96UVXTQXB,4,1,crossover,0.1849665928978511,0.041172810449410346,1.0,13,28,1024,3,13,351
101,3FO1WQS4RF,4,1,crossover,0.18407546421417376,0.04234080095609624,0.0,18,15,140,3,15,140
101,M5UNV6Z9TJ,4,1,crossover,0.18129032928130628,0.050793669808555264,0.0,10,18,1068,3,10,223
101,J0T2DP22WB,4,1,crossover,0.18117599713670884,0.052937628249938,0.0,10,13,1381,3,10,234
101,OGTXIYTFUD,4,2,crossover,0.33700589010750015,0.000524979141768328,1.0,25,27,599,7,25,599
101,3Q63M0KX7C,4,2,crossover,0.18441353115878178,0.04234080095609624,0.0,17,13,140,3,15,140
101,I7KL0KFVB2,4,2,crossover,0.2896871629196466,0.0027559643267864864,1.0,24,26,1036,6,24,872
101,DXBZZ1J1CF,4,2,mutation,0.3344395195679202,0.0017109387331724832,0.0,29,26,538,7,28,538
101,IF9BQPEZN4,4,2,crossover,0.1972261480819254,0.03356519324869778,0.0,12,19,1083,3,12,361
101,0FAH1AMEVJ,4,2,crossover,0.2525312289971394,0.013542347847655997,1.0,27,32,559,5,27,559
101,D295WJHIH1,4,2,mutation,0.22608263015169328,0.01511763760795544,0.0,9,17,1538,4,9,150
101,MS0OLE0O5J,4,2,mutation,0.20229331926195027,0.028547238257379315,1.0,16,16,2279,3,16,668
101,LO8POHHFSF,4,2,crossover,0.27706416256315014,0.004531028028953485,0.0,25,25,1314,5,25,904
101,YUUHZS0PHP,4,2,mutation,0.25678111206424226,0.01209002300042844,0.0,12,16,1510,5,12,347
101,GHTB8CO0UA,5,0,mutation,0.2880297728531287,9.97108034365285e-05,1.0,21,26,876,6,21,797
101,VM09UVFJI8,5,0,crossover,0.28618216094170523,0.00015643673754707488,0.0,20,29,1392,6,20,763
101,X5L3TUOZEO,5,0,crossover,0.25626062544663275,0.001541817935824294,0.0,22,26,321,5,22,321
101,079L3BGLIG,5,0,crossover,0.2441886147676171,0.0021006212370622557,1.0,15,25,1681,5,15,533
101,0E4ESABJYI,5,0,crossover,0.24007998892065985,0.006485430243308457,1.0,16,24,955,5,16,607
101,M5LABBHTZS,5,0,crossover,0.23646750991199583,0.00833483662930977,1.0,16,32,2367,5,16,527
101,4YW1EANLO6,5,0,mutation,0.2312349043145988,0.011815906374726584,1.0,11,25,1632,5,11,235
101,4G8D3RWYKE,5,0,inicialization,0.23105608359078256,0.013608939161611835,1.0,11,31,2702,5,11,224
101,DF2QJN75VD,5,0,crossover,0.1989781205825425,0.015015108124563109,1.0,11,27,2108,4,11,229
101,YVR463DIKY,5,0,crossover,0.19814422314923286,0.015860359776309563,1.0,12,22,1019,4,12,312
101,VZ2VEJ6XXB,5,0,crossover,0.19691032332959124,0.016211285430807035,1.0,12,27,1785,4,12,294
101,PRYBH8JB1U,5,0,mutation,0.19669929537229602,0.018070909531648124,1.0,12,21,863,4,12,312
101,OWMY8HUU7A,5,0,crossover,0.19624660219106527,0.024866394570094957,1.0,14,32,1233,3,14,404
101,1J03VB1WTM,5,0,crossover,0.1897739811582676,0.0338495275892394,0.0,18,14,167,3,15,167
101,A5QWK5PVFQ,5,0,crossover,0.18854793466673558,0.03589870791710825,0.0,11,22,1109,3,11,275
101,J38QTE4MI1,5,0,crossover,0.18435479712363612,0.03893407389451373,1.0,13,26,1195,3,13,357
101,56WOFZ71I1,5,0,crossover,0.18132817512791655,0.03913384783638127,0.0,20,12,102,3,14,102
101,LC6UJ8N5IE,5,0,crossover,0.18062692429956728,0.04630597898392225,0.0,19,11,89,3,14,89
101,GTSPKY9YJV,5,0,inicialization,0.18018873493529663,0.05063230038108554,1.0,11,17,654,3,11,256
101,ZATLI6ZDWF,5,1,inicialization,0.4615400053901352,0.00019977394186754607,1.0,10,36,2327,8,10,161
101,TCPDV22DR9,5,1,inicialization,0.40381540915138314,0.0002536811960222804,1.0,34,31,1258,9,34,968
101,FJ2Q6R3NNH,5,1,crossover,0.28723905572016317,0.00031745383002232397,1.0,21,23,648,6,21,648
101,36SM9LFN5Z,5,1,crossover,0.2870138259556182,0.0007733753128734699,1.0,26,26,1329,6,26,907
101,G9DNRRNDAK,5,1,crossover,0.2703067534708994,0.0017215087830067533,1.0,19,26,1450,5,19,736
101,CZBWXIIRBA,5,1,crossover,0.2587478274128784,0.0043978454010417944,0.0,22,28,450,5,22,450
101,4DN24QPHAQ,5,1,mutation,0.25788565622073134,0.004720584255981236,1.0,25,28,1049,5,25,854
101,EEIZSDDI9H,5,1,inicialization,0.2543750283739822,0.004994700881683092,0.0,24,31,305,5,24,305
101,LQTO6QB2IA,5,1,crossover,0.2504769372475405,0.008590984170293373,1.0,20,27,882,5,20,757
101,5717WWR5PX,5,1,crossover,0.2460772019145201,0.01044039055629467,1.0,18,32,1731,5,18,614
101,5I2Q9HEYST,5,1,crossover,0.2426981977478031,0.012177049744063861,1.0,20,27,858,5,20,753
101,XE59IYJZV3,5,1,crossover,0.1997284925312367,0.015015108124563109,1.0,11,21,1248,4,11,241
101,AAIEWVKQAJ,5,1,mutation,0.19740756173814877,0.024018676573387132,1.0,12,17,1214,4,12,326
101,EMJ8PQF78G,5,1,crossover,0.1963120382358794,0.030491422756894482,0.0,12,23,952,3,12,340
101,CL928RURH4,5,1,crossover,0.18960512256264372,0.03623941585676596,1.0,12,26,1518,3,12,293
101,321EFLV56T,5,1,crossover,0.18285285833415033,0.04031980742778543,0.0,17,14,113,3,14,113
101,DBTXMPVKET,5,1,inicialization,0.18187055605192104,0.0469694257785194,0.0,21,8,51,3,11,51
101,ZXTHYTXFQF,5,1,crossover,0.18150973426198969,0.04967430153110697,0.0,10,17,896,3,10,228
101,M5UNV6Z9TJ,5,1,crossover,0.18129032928130628,0.050793669808555264,0.0,10,18,1068,3,10,223
101,J0T2DP22WB,5,1,crossover,0.18117599713670884,0.052937628249938,0.0,10,13,1381,3,10,234
101,DF3YTORNL8,5,2,inicialization,0.329753799276443,0.00037382742913838474,0.0,35,22,772,7,30,772
101,3FO1WQS4RF,5,2,crossover,0.18407546421417376,0.04234080095609624,0.0,18,15,140,3,15,140
101,SNBYWI91LR,5,2,mutation,0.2083192334762377,0.01741521410692945,1.0,15,26,1524,4,15,508
101,MS0OLE0O5J,5,2,mutation,0.20229331926195027,0.028547238257379315,1.0,16,16,2279,3,16,668
101,D295WJHIH1,5,2,mutation,0.22608263015169328,0.01511763760795544,0.0,9,17,1538,4,9,150
101,IF9BQPEZN4,5,2,crossover,0.1972261480819254,0.03356519324869778,0.0,12,19,1083,3,12,361
101,OU28XOJWN9,5,2,crossover,0.24844668073275822,0.01150338523462692,1.0,18,23,859,5,18,742
101,742BSSUQ3W,5,2,mutation,0.19026909879143072,0.0370078584797168,1.0,12,22,840,3,12,308
101,L557NMQ2KI,5,2,mutation,0.2459399325919407,0.014871707781811627,0.0,15,15,1149,5,15,640
