id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Q7E1HXNSIN,37,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,67,4,9,51
S8AGA6S3YL,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,68,4,9,51
022BVZH8W8,37,1,crossover,0.2544971248515855,0.014285714285714346,1.0,10,17,68,3,10,45
BUWDJARDXO,37,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
EC19723E65,37,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,12,70,3,10,51
X9WWJ4WDUC,37,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
6A5ABVB81R,37,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
V1JZES3H6R,37,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
93ORG2FSRM,37,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
XSOZW1Z2PB,37,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
003V3SLQ5T,37,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,52
W5W1ZNN20I,37,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
K7PBG4WLQX,37,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
3XVR2KSXE8,37,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,17,74,3,10,45
45WCG95NAO,37,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,66,4,9,51
29NTTFUOZQ,37,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
32LF6B1AR9,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,66,4,9,51
YN49RK2V9A,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,66,4,9,51
ZLIWPDW64P,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,65,4,9,51
FF9GAH0B82,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,68,4,9,51
WH3JORH2L9,37,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,66,4,9,51
QB352NKLEP,38,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,38,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,38,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,38,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,38,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,38,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Q9K46XGQFT,38,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
TBGIZWYLLL,38,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,65,4,9,51
O3L23SW00M,38,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
UKSS0ROV6T,38,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
R50TZX2EO2,38,0,mutation,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
7TNVKYU1YN,38,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
TCZ3NKLO7O,38,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
1AWVG24VAN,38,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
2BJJZK7VOQ,38,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
M1ENT5BOUJ,38,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
GJ1TJIV72C,38,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
F255OXT9YV,38,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
0FXUODG3MK,38,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
RP7UAZJFZK,38,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
J3NLXJ6VDN,38,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
HUWAGSFJ0Z,38,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
3IGP1Q5I0F,38,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
UV5KU1SSPL,38,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MP9D5ZA3UG,38,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,67,4,9,51
Q1J4MTPMBY,38,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,65,4,9,49
LGBDIWI5PS,38,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,10,67,4,10,56
NEPRPQ8DO1,38,1,mutation,0.2828837733221281,0.0015873015873015817,1.0,11,11,67,,11,60
0FB2E8GUIB,38,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,66,4,9,49
OVIWZ1O203,38,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,65,4,9,51
UDR1VD3WAR,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
29NTTFUOZQ,38,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
B5O826MUOV,38,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,66,4,9,51
022BVZH8W8,38,1,crossover,0.2544971248515855,0.014285714285714346,1.0,10,17,68,3,10,45
Q7E1HXNSIN,38,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,67,4,9,51
3XVR2KSXE8,38,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,17,74,3,10,45
FUJ8R9SEK3,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,52
X9WWJ4WDUC,38,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
6A5ABVB81R,38,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
V1JZES3H6R,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
93ORG2FSRM,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
XSOZW1Z2PB,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
003V3SLQ5T,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,52
W5W1ZNN20I,38,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
K7PBG4WLQX,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
7QIK5T9D75,38,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
EC19723E65,38,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,12,70,3,10,51
BUWDJARDXO,38,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
45WCG95NAO,38,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,66,4,9,51
S8AGA6S3YL,38,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,68,4,9,51
QB352NKLEP,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,39,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,39,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,39,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,39,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Q9K46XGQFT,39,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
TBGIZWYLLL,39,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,65,4,9,51
O3L23SW00M,39,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
UKSS0ROV6T,39,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
R50TZX2EO2,39,0,mutation,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
JU8LAGWWGZ,39,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
7TNVKYU1YN,39,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
TCZ3NKLO7O,39,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
1AWVG24VAN,39,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
2BJJZK7VOQ,39,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
M1ENT5BOUJ,39,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
GJ1TJIV72C,39,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
F255OXT9YV,39,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
0FXUODG3MK,39,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
X9ZCSHZK8B,39,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
RP7UAZJFZK,39,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
J3NLXJ6VDN,39,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
HUWAGSFJ0Z,39,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
3IGP1Q5I0F,39,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
UV5KU1SSPL,39,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MP9D5ZA3UG,39,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,67,4,9,51
Q1J4MTPMBY,39,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,65,4,9,49
NEPRPQ8DO1,39,1,mutation,0.2828837733221281,0.0015873015873015817,1.0,11,11,67,,11,60
LGBDIWI5PS,39,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,10,67,4,10,56
0FB2E8GUIB,39,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,66,4,9,49
S8AGA6S3YL,39,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,68,4,9,51
7QIK5T9D75,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
G2HC082U4N,39,1,mutation,0.2473058942935662,0.041269841269841234,1.0,9,8,66,4,9,54
6HAFEVQWC0,39,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
022BVZH8W8,39,1,crossover,0.2544971248515855,0.014285714285714346,1.0,10,17,68,3,10,45
OVIWZ1O203,39,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,65,4,9,51
EC19723E65,39,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,12,70,3,10,51
UDR1VD3WAR,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
29NTTFUOZQ,39,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
FUJ8R9SEK3,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,52
X9WWJ4WDUC,39,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
6A5ABVB81R,39,1,mutation,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,51
V1JZES3H6R,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
93ORG2FSRM,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
XSOZW1Z2PB,39,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
QB352NKLEP,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,40,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,40,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,40,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,40,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
Q9K46XGQFT,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
TBGIZWYLLL,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,65,4,9,51
O3L23SW00M,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
UKSS0ROV6T,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
R50TZX2EO2,40,0,mutation,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
JU8LAGWWGZ,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
I7K889344X,40,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
7TNVKYU1YN,40,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
TCZ3NKLO7O,40,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
1AWVG24VAN,40,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
2BJJZK7VOQ,40,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
M1ENT5BOUJ,40,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
GJ1TJIV72C,40,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
F255OXT9YV,40,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
0FXUODG3MK,40,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
X9ZCSHZK8B,40,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
XKDKHX0HQG,40,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
RP7UAZJFZK,40,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
J3NLXJ6VDN,40,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
HUWAGSFJ0Z,40,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
3IGP1Q5I0F,40,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
UV5KU1SSPL,40,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MP9D5ZA3UG,40,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,67,4,9,51
Q1J4MTPMBY,40,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,65,4,9,49
LGBDIWI5PS,40,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,10,67,4,10,56
NEPRPQ8DO1,40,1,mutation,0.2828837733221281,0.0015873015873015817,1.0,11,11,67,,11,60
0FB2E8GUIB,40,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,66,4,9,49
OVIWZ1O203,40,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,65,4,9,51
XSOZW1Z2PB,40,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
G2HC082U4N,40,1,mutation,0.2473058942935662,0.041269841269841234,1.0,9,8,66,4,9,54
C7STREEO92,40,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,84,4,9,51
022BVZH8W8,40,1,crossover,0.2544971248515855,0.014285714285714346,1.0,10,17,68,3,10,45
S8AGA6S3YL,40,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,68,4,9,51
EC19723E65,40,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,12,70,3,10,51
7QIK5T9D75,40,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
6HAFEVQWC0,40,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,65,4,9,51
UDR1VD3WAR,40,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,67,4,9,52
FUJ8R9SEK3,40,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,52
QB352NKLEP,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,41,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,41,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,41,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,41,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
Q9K46XGQFT,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
TBGIZWYLLL,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,65,4,9,51
O3L23SW00M,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
UKSS0ROV6T,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
R50TZX2EO2,41,0,mutation,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
JU8LAGWWGZ,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
I7K889344X,41,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
7TNVKYU1YN,41,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
TCZ3NKLO7O,41,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
1AWVG24VAN,41,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
2BJJZK7VOQ,41,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
M1ENT5BOUJ,41,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
GJ1TJIV72C,41,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
F255OXT9YV,41,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
0FXUODG3MK,41,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
X9ZCSHZK8B,41,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
XKDKHX0HQG,41,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
RP7UAZJFZK,41,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
J3NLXJ6VDN,41,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
HUWAGSFJ0Z,41,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
3IGP1Q5I0F,41,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
UV5KU1SSPL,41,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MP9D5ZA3UG,41,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,67,4,9,51
Q1J4MTPMBY,41,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,65,4,9,49
BAIKN85YOG,41,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,11,68,4,10,54
LGBDIWI5PS,41,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,10,67,4,10,56
0FB2E8GUIB,41,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,66,4,9,49
JX4IWOILL0,41,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,66,4,9,51
FUJ8R9SEK3,41,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,52
G2HC082U4N,41,1,mutation,0.2473058942935662,0.041269841269841234,1.0,9,8,66,4,9,54
K55ZGJBMQF,41,1,crossover,0.24835397199717113,0.01904761904761898,1.0,9,10,67,4,9,51
022BVZH8W8,41,1,crossover,0.2544971248515855,0.014285714285714346,1.0,10,17,68,3,10,45
OVIWZ1O203,41,1,crossover,0.24347536520035862,0.05238095238095242,1.0,9,10,65,4,9,51
EC19723E65,41,1,mutation,0.2544971248515855,0.014285714285714346,1.0,10,12,70,3,10,51
XSOZW1Z2PB,41,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,66,4,9,51
C7STREEO92,41,1,mutation,0.24835397199717113,0.01904761904761898,1.0,9,10,84,4,9,51
NEPRPQ8DO1,41,1,mutation,0.2828837733221281,0.0015873015873015817,1.0,11,11,67,,11,60
7QIK5T9D75,41,1,crossover,0.25714545604633643,0.0031746031746031633,1.0,9,10,65,4,9,51
QB352NKLEP,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,42,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,42,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,42,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,42,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Q9K46XGQFT,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
TBGIZWYLLL,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,65,4,9,51
O3L23SW00M,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
UKSS0ROV6T,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
R50TZX2EO2,42,0,mutation,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
JU8LAGWWGZ,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
I7K889344X,42,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
7TNVKYU1YN,42,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
TCZ3NKLO7O,42,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
1AWVG24VAN,42,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
2BJJZK7VOQ,42,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
M1ENT5BOUJ,42,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
GJ1TJIV72C,42,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
F255OXT9YV,42,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
0FXUODG3MK,42,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
X9ZCSHZK8B,42,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
XKDKHX0HQG,42,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
RP7UAZJFZK,42,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
J3NLXJ6VDN,42,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
HUWAGSFJ0Z,42,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
3IGP1Q5I0F,42,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
UV5KU1SSPL,42,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MP9D5ZA3UG,42,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,67,4,9,51
Q1J4MTPMBY,42,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,65,4,9,49
NEPRPQ8DO1,42,1,mutation,0.2828837733221281,0.0015873015873015817,1.0,11,11,67,,11,60
BAIKN85YOG,42,1,crossover,0.2828837733221281,0.0015873015873015817,1.0,10,11,68,4,10,54
0FB2E8GUIB,42,1,crossover,0.23966413385119512,0.14603174603174596,1.0,9,11,66,4,9,49
