id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
23LD0SIUVM,3,3,crossover,0.37220889795579426,0.012012012012011963,0.0,15,11,77,,13,60
LT0NDBQFUV,3,3,crossover,0.37220889795579426,0.012012012012011963,0.0,12,9,76,,12,63
CWET4H5KA3,3,3,mutation,0.3692760400918741,0.06756756756756754,0.0,15,10,70,,13,62
RZXEXSDPYG,3,4,mutation,0.37559324122002313,0.012012012012011963,0.0,15,4,102,,15,92
48PR1L2P8Y,3,5,crossover,0.41050434568820193,0.012012012012011963,1.0,13,9,59,3,13,59
SPTZNKUSP0,3,5,crossover,0.38954204073716836,0.042042042042042094,0.0,8,30,67,6,8,30
0I1H7FS8BM,3,5,inicialization,0.3758122160676407,0.06756756756756754,0.0,,2,,,15,102
NAHOEFBTM4,3,6,mutation,0.41410985751872154,0.012012012012011963,0.0,14,9,60,3,14,60
MWP02APUZF,3,6,mutation,0.4130608143465778,0.018018018018017945,1.0,14,21,14,3,7,14
IIQB6GM8B0,3,6,inicialization,0.41212990307857233,0.03903903903903905,1.0,14,8,65,2,14,65
M9M524O9CM,3,6,inicialization,0.39788479471328975,0.042042042042042094,1.0,13,12,52,7,13,52
LL7WPD0M3T,3,6,crossover,0.3938118156607341,0.04354354354354362,0.0,10,32,80,4,10,30
3UKR3SUJ5R,3,6,crossover,0.3844129887489076,0.06906906906906907,0.0,9,32,71,5,9,29
EVAH1C8XAS,3,7,inicialization,0.4243491602814896,0.012012012012011963,1.0,10,7,76,5,10,58
8AU6ZJNCHF,3,7,crossover,0.41410985751872154,0.013513513513513487,1.0,14,6,102,,14,75
MWKC55L38F,3,7,mutation,0.40680551313408153,0.042042042042042094,1.0,13,6,71,,13,71
Z21Z8CLEHS,3,7,crossover,0.4009577021268462,0.04504504504504503,1.0,14,16,102,3,13,50
1F1JXM3R9Y,3,7,inicialization,0.39697731084447285,0.06906906906906907,1.0,15,2,102,,15,99
C5PAPLE1E2,3,7,crossover,0.3884233702748494,0.14714714714714716,1.0,14,9,60,2,14,60
0PN62NE4S6,3,7,mutation,0.3884233702748494,0.14714714714714716,1.0,12,9,65,2,12,58
KVIPTF3W89,3,8,crossover,0.4505953013504941,0.012012012012011963,1.0,12,19,94,,12,39
ZW14S64PL0,3,8,crossover,0.42684812146212336,0.013513513513513487,1.0,12,26,78,4,12,38
JP1XXXO203,3,8,mutation,0.4165649602058481,0.01501501501501501,1.0,11,23,77,4,11,37
1W6UJ3E8B9,3,8,crossover,0.41539457780633227,0.015015015015015065,1.0,13,9,77,5,13,62
R0T5X2N17X,3,8,mutation,0.40842090668277153,0.04354354354354362,1.0,11,13,87,4,11,51
RA8QPINBKZ,3,8,mutation,0.39856630619969624,0.06906906906906907,0.0,8,5,79,5,8,55
IT5LVP7YII,3,9,inicialization,0.4333246217816773,0.013513513513513487,1.0,10,21,80,4,10,37
QXDL9RIZ6K,3,9,mutation,0.4333246217816773,0.013513513513513487,1.0,10,29,62,4,10,34
1JMNGMGRZ5,3,9,mutation,0.4333246217816773,0.013513513513513487,1.0,12,29,54,4,12,36
WLK2QAATBO,3,9,crossover,0.4333246217816773,0.013513513513513487,1.0,10,31,73,4,10,33
5N002WT96T,3,9,inicialization,0.42482431582239766,0.016516516516516533,0.0,8,33,62,7,8,26
OKR9S36C1W,3,9,mutation,0.4215064227968083,0.018018018018017945,1.0,9,38,79,4,9,27
3CYKFFL34A,3,9,crossover,0.4204439910896317,0.019519519519519468,1.0,11,9,49,3,11,49
SFAPFX3BWR,3,9,inicialization,0.40899890300379493,0.04504504504504503,1.0,11,32,83,4,11,32
ZA815R32W8,3,9,crossover,0.4069207524721026,0.07057057057057059,0.0,10,30,69,4,10,32
X9OEL7XSBR,3,9,mutation,0.4069207524721026,0.07057057057057059,1.0,13,21,93,4,13,41
KQ9HLHD96V,3,9,crossover,0.40061548998932395,0.14714714714714716,1.0,14,9,52,2,13,52
I7CJOGTOZW,3,10,mutation,0.44318059759922857,0.013513513513513487,1.0,8,26,45,4,8,29
CBQ2TPS19F,3,10,crossover,0.44318059759922857,0.013513513513513487,1.0,8,30,70,4,8,27
NZB8EW4SBD,3,10,crossover,0.40888325852621876,0.14714714714714716,1.0,13,11,66,2,13,57
NBSZMR6UJV,4,0,mutation,0.436833481390412,0.007507507507507505,1.0,8,22,37,3,8,31
K0YCSD52FF,4,0,inicialization,0.42660965593129885,0.009009009009009028,0.0,8,10,79,3,8,39
5YSA8NHFJV,4,0,crossover,0.40565434867683836,0.01051051051051044,1.0,12,8,55,2,12,55
179FLA3KJ8,4,0,crossover,0.35227407634057817,0.012012012012011963,0.0,14,8,73,,13,70
OMCE7VRCKD,4,1,crossover,0.43103744685938994,0.009009009009009028,0.0,11,24,66,3,11,36
9IM16N20DL,4,1,crossover,0.40957746515618054,0.01051051051051044,1.0,13,14,58,3,13,54
YPUI0OY01W,4,1,crossover,0.40957746515618054,0.01051051051051044,1.0,13,15,64,3,13,52
7RCLVDSD4E,4,1,mutation,0.3555537223439885,0.012012012012011963,0.0,11,7,78,,11,66
Z1W03XM1GR,4,1,crossover,0.35322451841332025,0.06756756756756754,0.0,13,7,65,,13,65
UNT0J71D1V,4,2,crossover,0.4399980470691216,0.009009009009009028,0.0,14,8,50,2,11,50
343HMTJCZ1,4,2,crossover,0.43780529664186885,0.01051051051051044,1.0,13,18,59,3,13,46
TYU7ZL4AUM,4,2,crossover,0.3588501443586477,0.012012012012011963,0.0,12,8,59,,12,59
0IE3LJEJJ8,4,3,crossover,0.45886880841409905,0.01051051051051044,1.0,13,23,61,3,12,39
LZ8MGYHYZ9,4,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,89,,11,47
6NBZ1QSMQ8,4,3,crossover,0.3621636024863706,0.012012012012011963,0.0,13,5,87,,13,83
9FL2CP4JY8,4,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,73,5,11,47
WC0N888T7F,4,4,crossover,0.36884270169660527,0.012012012012011963,0.0,12,9,78,5,12,63
C79CGMIASD,4,4,crossover,0.3621636024863706,0.04354354354354362,0.0,14,5,102,,14,85
23LD0SIUVM,4,5,crossover,0.37220889795579426,0.012012012012011963,0.0,15,11,77,,13,60
LT0NDBQFUV,4,5,crossover,0.37220889795579426,0.012012012012011963,0.0,12,9,76,,12,63
O1HRJP92GK,4,5,mutation,0.37220889795579426,0.012012012012011963,0.0,12,9,60,,12,60
CWET4H5KA3,4,5,mutation,0.3692760400918741,0.06756756756756754,0.0,15,10,70,,13,62
SGM5QBP2HF,4,5,mutation,0.3692760400918741,0.06756756756756754,0.0,14,10,68,,13,62
SHGVSE4W9E,4,5,mutation,0.3692760400918741,0.06756756756756754,0.0,13,10,76,,13,62
RZXEXSDPYG,4,6,mutation,0.37559324122002313,0.012012012012011963,0.0,15,4,102,,15,92
48PR1L2P8Y,4,7,crossover,0.41050434568820193,0.012012012012011963,1.0,13,9,59,3,13,59
MD55VH8GZ3,4,7,crossover,0.3992485908138894,0.01501501501501501,0.0,10,9,34,4,10,34
8PZHP1OWS7,4,7,mutation,0.39302302133311606,0.037537537537537524,0.0,11,11,69,3,11,52
A9366WMMJ1,4,7,crossover,0.3798771977943016,0.042042042042042094,0.0,10,22,73,,10,37
0I1H7FS8BM,4,7,inicialization,0.3758122160676407,0.06756756756756754,0.0,,2,,,15,102
NAHOEFBTM4,4,8,mutation,0.41410985751872154,0.012012012012011963,0.0,14,9,60,3,14,60
MWP02APUZF,4,8,mutation,0.4130608143465778,0.018018018018017945,1.0,14,21,14,3,7,14
IIQB6GM8B0,4,8,inicialization,0.41212990307857233,0.03903903903903905,1.0,14,8,65,2,14,65
PXMSJQJ56L,4,8,mutation,0.40084360969692434,0.040540540540540515,0.0,9,15,72,6,9,43
SPTZNKUSP0,4,8,crossover,0.38954204073716836,0.042042042042042094,0.0,8,30,67,6,8,30
3UKR3SUJ5R,4,8,crossover,0.3844129887489076,0.06906906906906907,0.0,9,32,71,5,9,29
FQKURPLHD8,4,9,crossover,0.41773769513992187,0.012012012012011963,1.0,11,23,79,4,11,37
8AU6ZJNCHF,4,9,crossover,0.41410985751872154,0.013513513513513487,1.0,14,6,102,,14,75
M9M524O9CM,4,9,inicialization,0.39788479471328975,0.042042042042042094,1.0,13,12,52,7,13,52
LL7WPD0M3T,4,9,crossover,0.3938118156607341,0.04354354354354362,0.0,10,32,80,4,10,30
F8OM37WKVH,4,9,crossover,0.3906627649415243,0.06906906906906907,0.0,9,19,76,5,9,38
E12ORIMM74,4,9,crossover,0.38931814270680376,0.07057057057057059,0.0,10,11,36,4,10,36
C5PAPLE1E2,4,9,crossover,0.3884233702748494,0.14714714714714716,1.0,14,9,60,2,14,60
0PN62NE4S6,4,9,mutation,0.3884233702748494,0.14714714714714716,1.0,12,9,65,2,12,58
EVAH1C8XAS,4,10,inicialization,0.4243491602814896,0.012012012012011963,1.0,10,7,76,5,10,58
YAR85K3FU8,4,10,mutation,0.392460223828188,0.06906906906906907,1.0,13,5,102,,13,78
WGBVTSX26S,4,10,crossover,0.4026717036309104,0.042042042042042094,0.0,12,9,65,4,12,64
1W6UJ3E8B9,4,10,crossover,0.41539457780633227,0.015015015015015065,1.0,13,9,77,5,13,62
Z21Z8CLEHS,4,10,crossover,0.4009577021268462,0.04504504504504503,1.0,14,16,102,3,13,50
75LZFVSEOI,4,10,mutation,0.4165649602058481,0.01501501501501501,1.0,11,24,76,4,11,37
NBSZMR6UJV,5,0,mutation,0.436833481390412,0.007507507507507505,1.0,8,22,37,3,8,31
QDD2C4Y45D,5,0,crossover,0.40496471899060216,0.009009009009009028,0.0,12,9,47,3,11,47
179FLA3KJ8,5,0,crossover,0.35227407634057817,0.012012012012011963,0.0,14,8,73,,13,70
ZU2B6KJUPT,5,0,crossover,0.34859109525915566,0.03903903903903905,0.0,13,6,90,,13,78
4ZQQRCEYVM,5,0,mutation,0.3419098034715019,0.04354354354354362,0.0,13,7,55,6,13,55
K0YCSD52FF,5,1,inicialization,0.42660965593129885,0.009009009009009028,0.0,8,10,79,3,8,39
5YSA8NHFJV,5,1,crossover,0.40565434867683836,0.01051051051051044,1.0,12,8,55,2,12,55
7RCLVDSD4E,5,1,mutation,0.3555537223439885,0.012012012012011963,0.0,11,7,78,,11,66
H4RI0O90QO,5,1,crossover,0.3519575720834006,0.04354354354354362,0.0,15,7,102,,14,72
ZJSODY8FAE,5,1,mutation,0.3460776110482334,0.072072072072072,0.0,10,18,81,6,10,45
OMCE7VRCKD,5,2,crossover,0.43103744685938994,0.009009009009009028,0.0,11,24,66,3,11,36
9IM16N20DL,5,2,crossover,0.40957746515618054,0.01051051051051044,1.0,13,14,58,3,13,54
YPUI0OY01W,5,2,crossover,0.40957746515618054,0.01051051051051044,1.0,13,15,64,3,13,52
TYU7ZL4AUM,5,2,crossover,0.3588501443586477,0.012012012012011963,0.0,12,8,59,,12,59
BJL4D2N9XY,5,2,crossover,0.3588501443586477,0.012012012012011963,0.0,13,5,90,,13,83
Z1W03XM1GR,5,2,crossover,0.35322451841332025,0.06756756756756754,0.0,13,7,65,,13,65
UNT0J71D1V,5,3,crossover,0.4399980470691216,0.009009009009009028,0.0,14,8,50,2,11,50
SF7T497QLE,5,3,crossover,0.4295976405425368,0.01051051051051044,1.0,13,17,62,3,13,47
LZ8MGYHYZ9,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,89,,11,47
6NBZ1QSMQ8,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,13,5,87,,13,83
9FL2CP4JY8,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,73,5,11,47
TB9FC4N8OF,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,83,,11,47
2K39JIVEL7,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,79,5,11,47
CDTBEZEGXC,5,3,crossover,0.3621636024863706,0.012012012012011963,0.0,10,18,73,,10,43
E5CL7RGWFS,5,3,mutation,0.3621636024863706,0.012012012012011963,0.0,12,9,59,,12,59
AEFQ91T50X,5,3,mutation,0.3564027955422875,0.06756756756756754,0.0,11,8,45,,11,45
343HMTJCZ1,5,4,crossover,0.43780529664186885,0.01051051051051044,1.0,13,18,59,3,13,46
WC0N888T7F,5,4,crossover,0.36884270169660527,0.012012012012011963,0.0,12,9,78,5,12,63
0YUXC6N94N,5,4,crossover,0.36884270169660527,0.012012012012011963,0.0,11,15,71,,11,50
IFXGZASGE9,5,4,crossover,0.36884270169660527,0.012012012012011963,0.0,11,18,76,,11,45
C79CGMIASD,5,4,crossover,0.3621636024863706,0.04354354354354362,0.0,14,5,102,,14,85
69J47E2J55,5,4,crossover,0.3595968460493939,0.06756756756756754,0.0,14,8,60,,13,60
0IE3LJEJJ8,5,5,crossover,0.45886880841409905,0.01051051051051044,1.0,13,23,61,3,12,39
RHNI1T0KOZ,5,5,crossover,0.45886880841409905,0.01051051051051044,1.0,14,19,40,3,11,40
23LD0SIUVM,5,5,crossover,0.37220889795579426,0.012012012012011963,0.0,15,11,77,,13,60
LT0NDBQFUV,5,5,crossover,0.37220889795579426,0.012012012012011963,0.0,12,9,76,,12,63
O1HRJP92GK,5,5,mutation,0.37220889795579426,0.012012012012011963,0.0,12,9,60,,12,60
QTEPG8ON8I,5,5,mutation,0.37220889795579426,0.012012012012011963,0.0,15,12,102,,13,60
KIG5Y0MHLC,5,5,crossover,0.3628069071356902,0.06756756756756754,0.0,10,11,75,,10,53
RZXEXSDPYG,5,6,mutation,0.37559324122002313,0.012012012012011963,0.0,15,4,102,,15,92
CWET4H5KA3,5,6,mutation,0.3692760400918741,0.06756756756756754,0.0,15,10,70,,13,62
SGM5QBP2HF,5,6,mutation,0.3692760400918741,0.06756756756756754,0.0,14,10,68,,13,62
SHGVSE4W9E,5,6,mutation,0.3692760400918741,0.06756756756756754,0.0,13,10,76,,13,62
XPYFFT52PR,5,6,mutation,0.3692760400918741,0.06756756756756754,0.0,11,12,66,,11,57
48PR1L2P8Y,5,7,crossover,0.41050434568820193,0.012012012012011963,1.0,13,9,59,3,13,59
IG05XG8N5A,5,7,mutation,0.3725356172607974,0.1501501501501502,0.0,15,3,102,,15,97
0I1H7FS8BM,5,7,inicialization,0.3758122160676407,0.06756756756756754,0.0,,2,,,15,102
8PZHP1OWS7,5,7,mutation,0.39302302133311606,0.037537537537537524,0.0,11,11,69,3,11,52
JO5QRKHS0N,5,7,mutation,0.3798771977943016,0.042042042042042094,0.0,10,19,77,,10,41
MD55VH8GZ3,5,7,crossover,0.3992485908138894,0.01501501501501501,0.0,10,9,34,4,10,34
NBSZMR6UJV,6,0,mutation,0.436833481390412,0.007507507507507505,1.0,8,22,37,3,8,31
QDD2C4Y45D,6,0,crossover,0.40496471899060216,0.009009009009009028,0.0,12,9,47,3,11,47
UJZ2LGOXZ8,6,0,mutation,0.34576410449137274,0.012012012012011963,0.0,13,8,86,,13,69
0H0WWVM9K0,6,0,mutation,0.34576410449137274,0.012012012012011963,0.0,13,8,73,,13,69
4ZQQRCEYVM,6,0,mutation,0.3419098034715019,0.04354354354354362,0.0,13,7,55,6,13,55
K0YCSD52FF,6,1,inicialization,0.42660965593129885,0.009009009009009028,0.0,8,10,79,3,8,39
5YSA8NHFJV,6,1,crossover,0.40565434867683836,0.01051051051051044,1.0,12,8,55,2,12,55
179FLA3KJ8,6,1,crossover,0.35227407634057817,0.012012012012011963,0.0,14,8,73,,13,70
JLPEHGB8CV,6,1,crossover,0.3488009901912167,0.016516516516516533,0.0,12,6,82,5,12,74
ZU2B6KJUPT,6,1,crossover,0.34859109525915566,0.03903903903903905,0.0,13,6,90,,13,78
RFEDCLX1QN,6,1,crossover,0.34859109525915566,0.03903903903903905,0.0,13,6,76,,13,76
ZJSODY8FAE,6,1,mutation,0.3460776110482334,0.072072072072072,0.0,10,18,81,6,10,45
OMCE7VRCKD,6,2,crossover,0.43103744685938994,0.009009009009009028,0.0,11,24,66,3,11,36
