id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
D3KQ4T9SF4,1,2,inicialization,0.7673299797011557,0.01121794871794872,0.0,3,27,10,7,3,8
ILXU075W1C,1,2,inicialization,0.3271194130105761,0.23076923076923073,0.0,6,3,10,2,5,10
SSUK7H5TJR,1,5,inicialization,0.35227407634057817,0.2996794871794872,1.0,13,7,102,2,13,85
MBSOGP70TE,1,7,inicialization,0.4353788947610947,0.40544871794871795,1.0,8,38,86,5,8,26
MHDUEE6ASS,1,2,inicialization,0.7375128164441158,0.014423076923076927,0.0,9,17,23,9,9,23
TDS0TSPA1H,1,1,inicialization,0.3114549203386131,0.3621794871794872,0.0,5,19,62,4,5,19
FTYHVOB4PT,1,3,inicialization,0.5849713216803551,0.09615384615384615,0.0,10,40,70,8,10,34
S2G7L3GC3Y,1,1,inicialization,0.33942174092418376,0.16346153846153844,1.0,5,40,59,7,5,17
SRH4IO4XIR,1,1,inicialization,0.430437085235004,0.009615384615384637,0.0,11,20,59,5,10,46
CVQCQQFMD7,1,3,inicialization,0.3250908265962763,0.3621794871794872,1.0,13,32,53,4,9,33
CDGDXDYSZY,1,1,inicialization,0.3868606605150342,0.1282051282051282,1.0,5,23,102,1,5,23
1WG1ZYV7BG,1,2,inicialization,0.31984481687089317,0.3108974358974359,1.0,6,23,58,4,6,28
UYVU9INQLO,1,5,inicialization,0.5526335893254128,0.22115384615384615,1.0,8,23,72,7,8,38
AKHQY0KRZ7,1,0,inicialization,0.30631202438070404,0.20833333333333337,0.0,10,18,95,2,10,53
CRERAORRB1,2,0,inicialization,0.38042856520322754,0.0016025641025640969,0.0,13,7,18,7,7,18
6L697Y0CI1,2,0,inicialization,0.3247870642944647,0.13782051282051283,1.0,3,9,61,4,3,8
OPBE7ZWHO9,2,0,crossover,0.2811492425522154,0.16826923076923073,0.0,9,14,60,2,9,57
IXOBD99W2H,2,0,crossover,0.2702962707594728,0.27083333333333337,0.0,9,5,18,3,6,18
SRH4IO4XIR,2,1,inicialization,0.430437085235004,0.009615384615384637,0.0,11,20,59,5,10,46
CDGDXDYSZY,2,1,inicialization,0.3868606605150342,0.1282051282051282,1.0,5,23,102,1,5,23
0ZVA679L55,2,1,inicialization,0.3758122160676408,0.15224358974358976,1.0,4,11,96,7,4,14
K2PF1M5CLE,2,1,inicialization,0.33942174092418376,0.16346153846153844,1.0,4,38,96,4,4,13
S2G7L3GC3Y,2,1,inicialization,0.33942174092418376,0.16346153846153844,1.0,5,40,59,7,5,17
RTQKH8UOEY,2,1,crossover,0.302871822034131,0.16826923076923073,1.0,7,16,57,2,7,41
UTR3K8AQ63,2,1,crossover,0.29516851439282843,0.23076923076923073,0.0,7,20,85,2,7,37
S2ZX3AEB3O,2,1,crossover,0.29516851439282843,0.23076923076923073,0.0,7,15,27,2,7,27
L5Z5YA3IPV,2,1,mutation,0.2883164281132333,0.3221153846153846,0.0,8,5,21,4,6,21
JM7HJKN7I6,2,1,inicialization,0.2747122097581143,0.3733974358974359,0.0,5,36,12,4,5,12
D3KQ4T9SF4,2,2,inicialization,0.7673299797011557,0.01121794871794872,0.0,3,27,10,7,3,8
MHDUEE6ASS,2,2,inicialization,0.7375128164441158,0.014423076923076927,0.0,9,17,23,9,9,23
X7FHPZ6KX7,2,2,crossover,0.5787594404350924,0.01762820512820512,1.0,9,8,29,8,9,29
NBWKGQRAC4,2,2,crossover,0.555853749309156,0.019230769230769218,1.0,13,18,71,7,11,49
BVTYG16QMG,2,2,inicialization,0.4610204320111002,0.09294871794871795,0.0,6,8,19,7,6,19
BXUY8V48XT,2,2,crossover,0.43441124862661085,0.10416666666666669,0.0,10,19,36,6,10,36
H12O5Q2A7D,2,2,crossover,0.41189740550297227,0.14102564102564102,0.0,6,15,51,6,6,32
C3TODY2XCW,2,2,inicialization,0.4047350199737435,0.17948717948717952,1.0,5,30,9,2,4,9
349X9B3IY9,2,2,crossover,0.34066459858030007,0.20032051282051283,1.0,11,20,53,5,11,45
REEA8QVSXZ,2,2,inicialization,0.3245846319901996,0.20512820512820518,1.0,8,28,74,2,8,33
AKHQY0KRZ7,2,2,inicialization,0.30631202438070404,0.20833333333333337,0.0,10,18,95,2,10,53
70E7YALY01,2,2,mutation,0.3014026356248102,0.2451923076923077,1.0,10,6,24,3,8,24
9A57IOY9V4,2,2,mutation,0.29458689018250284,0.4246794871794872,1.0,13,16,50,4,12,50
EHNL827QRA,2,3,inicialization,0.8107466915370218,0.03685897435897436,1.0,10,7,5,8,4,5
60DEOWJ2S9,2,3,inicialization,0.8107466915370218,0.03685897435897436,1.0,14,4,7,8,4,7
LNSYCVHN3X,2,3,inicialization,0.6287870650661525,0.059294871794871806,0.0,6,15,68,8,6,27
XU2B01UW9X,2,3,mutation,0.5949734825521253,0.08012820512820512,1.0,8,9,33,8,8,33
FTYHVOB4PT,2,3,inicialization,0.5849713216803551,0.09615384615384615,0.0,10,40,70,8,10,34
MD9ZM6VA0S,2,3,mutation,0.45659990457792865,0.10416666666666669,1.0,13,20,37,6,10,37
O4CTQEIN16,2,3,inicialization,0.41586244936763117,0.17948717948717952,1.0,7,5,12,1,5,12
QD69OO0Q86,2,3,inicialization,0.41586244936763117,0.17948717948717952,1.0,9,4,11,1,4,11
BDFVP00AEM,2,3,inicialization,0.3216561521323794,0.21153846153846156,1.0,13,8,32,4,8,32
APBPIZBZ5Y,2,3,crossover,0.32034748132735325,0.26282051282051283,1.0,11,5,25,5,7,25
ISXXUL0DWN,2,3,mutation,0.30976937294583795,0.27083333333333337,1.0,7,11,26,3,7,26
JUPSOJE4X0,2,3,crossover,0.30907651919867074,0.3108974358974359,0.0,8,20,74,3,8,40
QWG3RW30KO,2,3,inicialization,0.3068048755801289,0.3733974358974359,1.0,9,24,75,4,9,40
RYK8GPLHVI,2,3,crossover,0.30198993910346683,0.39903846153846156,1.0,10,18,48,4,10,48
40GQ2FXFOD,2,3,crossover,0.30198993910346683,0.39903846153846156,1.0,12,16,41,4,10,41
72FD8U4UQZ,2,4,inicialization,0.7313358022962131,0.07371794871794872,0.0,6,3,9,7,5,9
25VQCPDDBQ,2,4,crossover,0.30996745893845323,0.3076923076923077,0.0,7,7,45,2,7,45
XC5NGHI0NO,2,4,inicialization,0.43926617750881347,0.20352564102564102,0.0,,2,,,14,105
TPPV4XE5AZ,2,4,inicialization,0.5805481557746346,0.10576923076923078,1.0,8,10,57,8,8,49
6B7HQQV4N1,2,4,inicialization,0.5288210855969991,0.16987179487179488,1.0,12,28,27,7,9,27
RQTX35I560,2,4,crossover,0.3609858926505136,0.22596153846153844,1.0,9,16,51,5,9,46
ILXU075W1C,2,4,inicialization,0.3271194130105761,0.23076923076923073,0.0,6,3,10,2,5,10
8TCVGKKMSM,2,4,inicialization,0.3194429526212794,0.28205128205128205,1.0,13,2,27,2,9,27
CRERAORRB1,3,0,inicialization,0.38042856520322754,0.0016025641025640969,0.0,13,7,18,7,7,18
EK9ORVB5MX,3,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,24,96,5,4,13
62R8OLE996,3,0,crossover,0.3094723505005962,0.14903846153846156,0.0,7,22,57,7,7,32
OPBE7ZWHO9,3,0,crossover,0.2811492425522154,0.16826923076923073,0.0,9,14,60,2,9,57
33B0TL04IM,3,0,crossover,0.25316800320136124,0.17948717948717952,0.0,8,15,58,2,8,50
ZIKZ1I0KK9,3,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,14,98,3,4,15
TKBHPGHHT7,3,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,17,85,3,4,15
SRH4IO4XIR,3,1,inicialization,0.430437085235004,0.009615384615384637,0.0,11,20,59,5,10,46
EPGCMCMZAN,3,1,crossover,0.4074972853657626,0.08974358974358976,0.0,7,15,57,5,7,40
CDGDXDYSZY,3,1,inicialization,0.3868606605150342,0.1282051282051282,1.0,5,23,102,1,5,23
6L697Y0CI1,3,1,inicialization,0.3247870642944647,0.13782051282051283,1.0,3,9,61,4,3,8
0Z3B2A3MUU,3,1,crossover,0.2897585442291072,0.16826923076923073,1.0,7,18,74,2,7,39
GFOGE1XZXJ,3,1,crossover,0.2766940030133661,0.21955128205128205,0.0,6,24,19,3,6,19
549STNYJ9I,3,1,crossover,0.2732058991215117,0.23076923076923073,0.0,7,18,68,2,7,41
IXOBD99W2H,3,1,crossover,0.2702962707594728,0.27083333333333337,0.0,9,5,18,3,6,18
D3KQ4T9SF4,3,2,inicialization,0.7673299797011557,0.01121794871794872,0.0,3,27,10,7,3,8
MHDUEE6ASS,3,2,inicialization,0.7375128164441158,0.014423076923076927,0.0,9,17,23,9,9,23
X7FHPZ6KX7,3,2,crossover,0.5787594404350924,0.01762820512820512,1.0,9,8,29,8,9,29
NBWKGQRAC4,3,2,crossover,0.555853749309156,0.019230769230769218,1.0,13,18,71,7,11,49
Z7X9BDBTIO,3,2,crossover,0.5349538274711509,0.08173076923076922,1.0,13,14,51,7,12,51
BVTYG16QMG,3,2,inicialization,0.4610204320111002,0.09294871794871795,0.0,6,8,19,7,6,19
BXUY8V48XT,3,2,crossover,0.43441124862661085,0.10416666666666669,0.0,10,19,36,6,10,36
H12O5Q2A7D,3,2,crossover,0.41189740550297227,0.14102564102564102,0.0,6,15,51,6,6,32
0ZVA679L55,3,2,inicialization,0.3758122160676408,0.15224358974358976,1.0,4,11,96,7,4,14
K2PF1M5CLE,3,2,inicialization,0.33942174092418376,0.16346153846153844,1.0,4,38,96,4,4,13
S2G7L3GC3Y,3,2,inicialization,0.33942174092418376,0.16346153846153844,1.0,5,40,59,7,5,17
EMDTLN723E,3,2,mutation,0.33942174092418376,0.16346153846153844,1.0,4,39,82,6,4,12
5R0HNK1EW2,3,2,crossover,0.33942174092418376,0.16346153846153844,1.0,4,39,73,5,4,12
ONQRETSJ8B,3,2,crossover,0.33942174092418376,0.16346153846153844,1.0,4,34,39,7,4,12
RTQKH8UOEY,3,2,crossover,0.302871822034131,0.16826923076923073,1.0,7,16,57,2,7,41
C5N96MSJ5X,3,2,crossover,0.30198993910346683,0.1939102564102564,1.0,7,19,71,2,7,38
51LTWA0PTX,3,2,mutation,0.277545007160959,0.23076923076923073,0.0,7,17,63,2,7,41
JM7HJKN7I6,3,2,inicialization,0.2747122097581143,0.3733974358974359,0.0,5,36,12,4,5,12
LZCF8VZVQG,3,3,mutation,0.7690993591462231,0.01121794871794872,1.0,4,25,96,8,4,12
8I0GWRVMPY,3,3,crossover,0.5841486673977494,0.01762820512820512,1.0,10,10,73,7,10,67
MD9ZM6VA0S,3,3,mutation,0.45659990457792865,0.10416666666666669,1.0,13,20,37,6,10,37
D3XM5TUZJU,3,3,crossover,0.45659990457792865,0.10416666666666669,1.0,12,18,64,6,12,50
CB9SJFL0RK,3,3,crossover,0.45659990457792865,0.10416666666666669,1.0,12,18,60,6,12,50
FFMTKF8W8E,3,3,mutation,0.4534642749999789,0.1298076923076923,0.0,9,8,41,7,9,41
R01AESX7RB,3,3,crossover,0.452090282893436,0.15544871794871795,0.0,8,12,28,7,8,28
V3G2VY9ZOZ,3,3,mutation,0.430437085235004,0.16666666666666669,0.0,13,11,62,7,13,62
C3TODY2XCW,3,3,inicialization,0.4047350199737435,0.17948717948717952,1.0,5,30,9,2,4,9
349X9B3IY9,3,3,crossover,0.34066459858030007,0.20032051282051283,1.0,11,20,53,5,11,45
REEA8QVSXZ,3,3,inicialization,0.3245846319901996,0.20512820512820518,1.0,8,28,74,2,8,33
AGE9EJQ8T3,3,3,crossover,0.3245846319901996,0.20512820512820518,1.0,4,15,78,2,4,15
AKHQY0KRZ7,3,3,inicialization,0.30631202438070404,0.20833333333333337,0.0,10,18,95,2,10,53
UTR3K8AQ63,3,3,crossover,0.29516851439282843,0.23076923076923073,0.0,7,20,85,2,7,37
S2ZX3AEB3O,3,3,crossover,0.29516851439282843,0.23076923076923073,0.0,7,15,27,2,7,27
U7JV561ES4,3,3,crossover,0.2811492425522154,0.2564102564102564,0.0,8,9,51,2,8,51
N4QBKJQOHM,3,4,crossover,0.6722036542416167,0.02243589743589744,0.0,4,33,30,7,4,12
CRERAORRB1,4,0,inicialization,0.38042856520322754,0.0016025641025640969,0.0,13,7,18,7,7,18
R0Q177NTNV,4,0,mutation,0.3662488936511752,0.038461538461538436,0.0,9,19,34,5,9,34
EK9ORVB5MX,4,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,24,96,5,4,13
EH29QT7FU2,4,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,21,92,4,4,14
62R8OLE996,4,0,crossover,0.3094723505005962,0.14903846153846156,0.0,7,22,57,7,7,32
OPBE7ZWHO9,4,0,crossover,0.2811492425522154,0.16826923076923073,0.0,9,14,60,2,9,57
33B0TL04IM,4,0,crossover,0.25316800320136124,0.17948717948717952,0.0,8,15,58,2,8,50
ZIKZ1I0KK9,4,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,14,98,3,4,15
TKBHPGHHT7,4,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,17,85,3,4,15
SRH4IO4XIR,4,1,inicialization,0.430437085235004,0.009615384615384637,0.0,11,20,59,5,10,46
EPGCMCMZAN,4,1,crossover,0.4074972853657626,0.08974358974358976,0.0,7,15,57,5,7,40
4VW81RIL6S,4,1,mutation,0.4074972853657626,0.08974358974358976,0.0,7,16,41,5,7,39
6L60TI2STZ,4,1,mutation,0.3960711905900912,0.11538461538461536,0.0,6,26,50,6,6,24
CDGDXDYSZY,4,1,inicialization,0.3868606605150342,0.1282051282051282,1.0,5,23,102,1,5,23
6L697Y0CI1,4,1,inicialization,0.3247870642944647,0.13782051282051283,1.0,3,9,61,4,3,8
0Z3B2A3MUU,4,1,crossover,0.2897585442291072,0.16826923076923073,1.0,7,18,74,2,7,39
ABUJD4MK5X,4,1,mutation,0.26973445592256495,0.20512820512820518,0.0,8,14,35,2,8,35
D3KQ4T9SF4,4,2,inicialization,0.7673299797011557,0.01121794871794872,0.0,3,27,10,7,3,8
MHDUEE6ASS,4,2,inicialization,0.7375128164441158,0.014423076923076927,0.0,9,17,23,9,9,23
X7FHPZ6KX7,4,2,crossover,0.5787594404350924,0.01762820512820512,1.0,9,8,29,8,9,29
NBWKGQRAC4,4,2,crossover,0.555853749309156,0.019230769230769218,1.0,13,18,71,7,11,49
Z7X9BDBTIO,4,2,crossover,0.5349538274711509,0.08173076923076922,1.0,13,14,51,7,12,51
BVTYG16QMG,4,2,inicialization,0.4610204320111002,0.09294871794871795,0.0,6,8,19,7,6,19
BXUY8V48XT,4,2,crossover,0.43441124862661085,0.10416666666666669,0.0,10,19,36,6,10,36
FJY8DEHFU1,4,2,mutation,0.33365238894704463,0.13782051282051283,0.0,4,8,37,5,4,15
RTQKH8UOEY,4,2,crossover,0.302871822034131,0.16826923076923073,1.0,7,16,57,2,7,41
C5N96MSJ5X,4,2,crossover,0.30198993910346683,0.1939102564102564,1.0,7,19,71,2,7,38
GFOGE1XZXJ,4,2,crossover,0.2766940030133661,0.21955128205128205,0.0,6,24,19,3,6,19
549STNYJ9I,4,2,crossover,0.2732058991215117,0.23076923076923073,0.0,7,18,68,2,7,41
IXOBD99W2H,4,2,crossover,0.2702962707594728,0.27083333333333337,0.0,9,5,18,3,6,18
LZCF8VZVQG,4,3,mutation,0.7690993591462231,0.01121794871794872,1.0,4,25,96,8,4,12
JM7HJKN7I6,4,3,inicialization,0.2747122097581143,0.3733974358974359,0.0,5,36,12,4,5,12
8I0GWRVMPY,4,3,crossover,0.5841486673977494,0.01762820512820512,1.0,10,10,73,7,10,67
JV2VG0Q44M,4,3,mutation,0.277545007160959,0.23076923076923073,0.0,8,15,59,2,8,51
TS6J96N4OF,4,3,crossover,0.45659990457792865,0.10416666666666669,1.0,10,20,82,6,10,44
MD9ZM6VA0S,4,3,mutation,0.45659990457792865,0.10416666666666669,1.0,13,20,37,6,10,37
H12O5Q2A7D,4,3,crossover,0.41189740550297227,0.14102564102564102,0.0,6,15,51,6,6,32
FFMTKF8W8E,4,3,mutation,0.4534642749999789,0.1298076923076923,0.0,9,8,41,7,9,41
0ZVA679L55,4,3,inicialization,0.3758122160676408,0.15224358974358976,1.0,4,11,96,7,4,14
AKHQY0KRZ7,4,3,inicialization,0.30631202438070404,0.20833333333333337,0.0,10,18,95,2,10,53
KUIYB6MJJ5,4,3,crossover,0.3388011881719568,0.1826923076923077,1.0,6,21,88,2,6,28
V3VVK8AKTY,4,3,crossover,0.3452419271430922,0.15384615384615385,0.0,6,20,82,1,6,31
REEA8QVSXZ,4,3,inicialization,0.3245846319901996,0.20512820512820518,1.0,8,28,74,2,8,33
51LTWA0PTX,4,3,mutation,0.277545007160959,0.23076923076923073,0.0,7,17,63,2,7,41
ONQRETSJ8B,4,3,crossover,0.33942174092418376,0.16346153846153844,1.0,4,34,39,7,4,12
DBJRA2D8OJ,4,3,crossover,0.3245846319901996,0.20512820512820518,0.0,6,15,71,2,6,35
K2PF1M5CLE,4,3,inicialization,0.33942174092418376,0.16346153846153844,1.0,4,38,96,4,4,13
D3XM5TUZJU,4,3,crossover,0.45659990457792865,0.10416666666666669,1.0,12,18,64,6,12,50
CB9SJFL0RK,4,3,crossover,0.45659990457792865,0.10416666666666669,1.0,12,18,60,6,12,50
MFEGZJNH32,4,3,crossover,0.45659990457792865,0.10416666666666669,1.0,12,20,47,6,12,46
CRERAORRB1,5,0,inicialization,0.38042856520322754,0.0016025641025640969,0.0,13,7,18,7,7,18
R0Q177NTNV,5,0,mutation,0.3662488936511752,0.038461538461538436,0.0,9,19,34,5,9,34
EK9ORVB5MX,5,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,24,96,5,4,13
EH29QT7FU2,5,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,21,92,4,4,14
62R8OLE996,5,0,crossover,0.3094723505005962,0.14903846153846156,0.0,7,22,57,7,7,32
OPBE7ZWHO9,5,0,crossover,0.2811492425522154,0.16826923076923073,0.0,9,14,60,2,9,57
33B0TL04IM,5,0,crossover,0.25316800320136124,0.17948717948717952,0.0,8,15,58,2,8,50
ZIKZ1I0KK9,5,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,14,98,3,4,15
TKBHPGHHT7,5,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,17,85,3,4,15
SRH4IO4XIR,5,1,inicialization,0.430437085235004,0.009615384615384637,0.0,11,20,59,5,10,46
8CAIU6Y52A,5,1,mutation,0.3775667881510685,0.038461538461538436,0.0,8,20,31,5,8,31
6L697Y0CI1,5,1,inicialization,0.3247870642944647,0.13782051282051283,1.0,3,9,61,4,3,8
0Z3B2A3MUU,5,1,crossover,0.2897585442291072,0.16826923076923073,1.0,7,18,74,2,7,39
G6ZBPZAMWX,5,1,crossover,0.2897585442291072,0.16826923076923073,1.0,7,19,76,2,7,38
QKCZQWZNWQ,5,1,mutation,0.2897585442291072,0.16826923076923073,1.0,7,24,77,2,7,35
K79PN96HQC,5,1,crossover,0.2897585442291072,0.16826923076923073,1.0,7,17,61,2,7,39
ABUJD4MK5X,5,1,mutation,0.26973445592256495,0.20512820512820518,0.0,8,14,35,2,8,35
D3KQ4T9SF4,5,2,inicialization,0.7673299797011557,0.01121794871794872,0.0,3,27,10,7,3,8
MHDUEE6ASS,5,2,inicialization,0.7375128164441158,0.014423076923076927,0.0,9,17,23,9,9,23
X7FHPZ6KX7,5,2,crossover,0.5787594404350924,0.01762820512820512,1.0,9,8,29,8,9,29
NBWKGQRAC4,5,2,crossover,0.555853749309156,0.019230769230769218,1.0,13,18,71,7,11,49
4K4W35MYOC,5,2,mutation,0.5453588617455505,0.04487179487179488,0.0,7,12,20,8,7,20
KW067POHD5,5,2,mutation,0.44318059759922857,0.07852564102564102,1.0,13,19,54,6,13,48
0ED58P9VTL,5,2,crossover,0.44318059759922857,0.07852564102564102,1.0,11,19,50,6,11,46
EPGCMCMZAN,5,2,crossover,0.4074972853657626,0.08974358974358976,0.0,7,15,57,5,7,40
4VW81RIL6S,5,2,mutation,0.4074972853657626,0.08974358974358976,0.0,7,16,41,5,7,39
6L60TI2STZ,5,2,mutation,0.3960711905900912,0.11538461538461536,0.0,6,26,50,6,6,24
CDGDXDYSZY,5,2,inicialization,0.3868606605150342,0.1282051282051282,1.0,5,23,102,1,5,23
VM40W9GVK5,5,2,mutation,0.32772918258483674,0.13782051282051283,1.0,4,11,62,4,4,15
RTQKH8UOEY,5,2,crossover,0.302871822034131,0.16826923076923073,1.0,7,16,57,2,7,41
C5N96MSJ5X,5,2,crossover,0.30198993910346683,0.1939102564102564,1.0,7,19,71,2,7,38
JX1CZRP1WQ,5,2,crossover,0.30198993910346683,0.1939102564102564,1.0,7,18,67,2,7,39
GFOGE1XZXJ,5,2,crossover,0.2766940030133661,0.21955128205128205,0.0,6,24,19,3,6,19
549STNYJ9I,5,2,crossover,0.2732058991215117,0.23076923076923073,0.0,7,18,68,2,7,41
IXOBD99W2H,5,2,crossover,0.2702962707594728,0.27083333333333337,0.0,9,5,18,3,6,18
LZCF8VZVQG,5,3,mutation,0.7690993591462231,0.01121794871794872,1.0,4,25,96,8,4,12
8I0GWRVMPY,5,3,crossover,0.5841486673977494,0.01762820512820512,1.0,10,10,73,7,10,67
R6X49R7RND,5,3,mutation,0.5471665871482738,0.04487179487179488,0.0,8,13,22,8,8,22
Z7X9BDBTIO,5,3,crossover,0.5349538274711509,0.08173076923076922,1.0,13,14,51,7,12,51
BVTYG16QMG,5,3,inicialization,0.4610204320111002,0.09294871794871795,0.0,6,8,19,7,6,19
BXUY8V48XT,5,3,crossover,0.43441124862661085,0.10416666666666669,0.0,10,19,36,6,10,36
FJY8DEHFU1,5,3,mutation,0.33365238894704463,0.13782051282051283,0.0,4,8,37,5,4,15
REEA8QVSXZ,5,3,inicialization,0.3245846319901996,0.20512820512820518,1.0,8,28,74,2,8,33
DBJRA2D8OJ,5,3,crossover,0.3245846319901996,0.20512820512820518,0.0,6,15,71,2,6,35
AKHQY0KRZ7,5,3,inicialization,0.30631202438070404,0.20833333333333337,0.0,10,18,95,2,10,53
JV2VG0Q44M,5,3,mutation,0.277545007160959,0.23076923076923073,0.0,8,15,59,2,8,51
51LTWA0PTX,5,3,mutation,0.277545007160959,0.23076923076923073,0.0,7,17,63,2,7,41
JM7HJKN7I6,5,3,inicialization,0.2747122097581143,0.3733974358974359,0.0,5,36,12,4,5,12
EQVQLCMRQ6,5,4,mutation,0.45659990457792865,0.10416666666666669,1.0,9,19,80,6,9,43
TS6J96N4OF,5,4,crossover,0.45659990457792865,0.10416666666666669,1.0,10,20,82,6,10,44
CRERAORRB1,6,0,inicialization,0.38042856520322754,0.0016025641025640969,0.0,13,7,18,7,7,18
R0Q177NTNV,6,0,mutation,0.3662488936511752,0.038461538461538436,0.0,9,19,34,5,9,34
EK9ORVB5MX,6,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,24,96,5,4,13
EH29QT7FU2,6,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,21,92,4,4,14
77Y9QLMA5I,6,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,23,95,5,4,13
WSZW0IX3XC,6,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,22,93,4,4,14
XTRIS4GV28,6,0,crossover,0.3162365412421724,0.11217948717948723,1.0,4,19,89,4,4,14
39I4G4SKCC,6,0,crossover,0.26534843724369095,0.11698717948717952,0.0,8,14,59,2,8,52
901SYJEZCD,6,0,mutation,0.2646044861034347,0.14262820512820518,0.0,9,15,59,2,9,55
33B0TL04IM,6,0,crossover,0.25316800320136124,0.17948717948717952,0.0,8,15,58,2,8,50
ZIKZ1I0KK9,6,0,crossover,0.24010289576643573,0.28205128205128205,1.0,4,14,98,3,4,15
