id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
4JD46TXBEJ,1,3,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
Z4S7IDS4C9,1,1,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
MFWCX1KRIS,1,4,inicialization,0.3621636024863706,0.10380116959064323,1.0,13,26,38,3,12,38
NVDSCMJLMB,1,7,inicialization,0.418324949252889,0.13157894736842107,1.0,11,11,87,6,11,60
T5B183EBS3,1,1,inicialization,0.3238765962171868,0.1505847953216375,1.0,8,19,48,4,8,39
0P1LOUSSXW,1,6,inicialization,0.5769782884755764,0.06432748538011696,1.0,13,21,16,9,8,16
W8TD60TGY5,1,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
K09RXZAZK3,1,2,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
A4C5PVNA8F,1,1,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
C4ND758WHA,1,3,inicialization,0.46305336548993226,0.03508771929824561,0.0,14,35,12,6,7,12
6385OQC9ZT,1,3,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
NQ3DG3IF0T,2,0,inicialization,0.7690993591462231,0.0029239766081871343,1.0,9,39,7,7,4,7
W8TD60TGY5,2,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
ED9MY5673W,2,0,inicialization,0.3272210028936928,0.011695906432748537,1.0,6,31,18,3,6,18
U0H0TJX0PU,2,0,inicialization,0.30976937294583795,0.06725146198830412,1.0,15,40,11,3,7,11
XGMIQYB6ES,2,1,inicialization,0.6759787860417004,0.005847953216374269,0.0,9,21,10,9,6,10
KF4392GC80,2,1,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
FV8G3ZJBCH,2,1,inicialization,0.4102724889813759,0.033625730994152,0.0,10,6,17,2,6,17
ZWQNIQUSGR,2,1,crossover,0.33478170548497044,0.042397660818713434,0.0,7,26,67,3,7,28
6UCCBIM5TV,2,1,inicialization,0.3285430700713965,0.059941520467836185,1.0,12,24,72,4,12,41
Q3V4TC5IT0,2,1,inicialization,0.3271194130105761,0.08918128654970758,0.0,3,32,33,4,3,7
T5B183EBS3,2,1,inicialization,0.3238765962171868,0.1505847953216375,1.0,8,19,48,4,8,39
8LIDPVJTN4,2,2,crossover,0.46675781138805905,0.007309941520467822,0.0,7,27,36,6,7,28
FK7ZL1M7RB,2,2,inicialization,0.4380485130509836,0.020467836257309968,0.0,6,17,54,6,6,30
89QYXSPU51,2,2,inicialization,0.4332040140590777,0.021929824561403466,0.0,5,37,12,1,5,12
RYPXCQVWC2,2,2,crossover,0.36087893573163754,0.04532163742690065,0.0,6,19,58,4,6,26
K09RXZAZK3,2,2,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
0S0G3YMRDN,2,3,inicialization,0.604709888760488,0.008771929824561403,0.0,12,28,24,9,12,24
Z4S7IDS4C9,2,3,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
8D5WRY8MJG,2,3,inicialization,0.4844854053140254,0.017543859649122806,1.0,9,24,71,7,9,38
5PCPO8CIU4,2,3,inicialization,0.46420028022318016,0.020467836257309968,0.0,12,32,118,6,12,34
JC4KY7TEIG,2,3,inicialization,0.46420028022318016,0.020467836257309968,0.0,9,33,79,6,9,30
BM0QWH8Q13,2,3,inicialization,0.44885628145079925,0.03216374269005845,1.0,10,7,123,7,10,67
A4C5PVNA8F,2,3,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
4JD46TXBEJ,2,3,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
6385OQC9ZT,2,3,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
3DL6Z66RX4,2,4,crossover,0.4920993310281656,0.010233918128654929,1.0,8,34,69,7,8,25
3BSMMRFTA7,2,4,crossover,0.4892809941473041,0.017543859649122806,0.0,4,24,44,4,4,12
C4ND758WHA,2,4,inicialization,0.46305336548993226,0.03508771929824561,0.0,14,35,12,6,7,12
18IAVR1Q53,2,4,inicialization,0.43272183958996313,0.04824561403508776,1.0,11,19,26,8,9,26
MIMXCTRV9H,2,4,inicialization,0.39482749051715327,0.06140350877192979,1.0,8,11,12,2,6,12
MI2GXV4V3W,2,4,mutation,0.33550136075501136,0.07017543859649122,0.0,7,32,48,3,7,25
7JUE3G54P4,2,4,crossover,0.33550136075501136,0.07017543859649122,0.0,7,29,35,3,7,25
YYZ1CMTGQ5,2,5,inicialization,0.5294017129455981,0.0146198830409357,1.0,8,13,90,9,8,40
FMI6M15SGD,2,5,mutation,0.4703591022971503,0.03508771929824561,0.0,9,14,15,6,8,15
HZ6RWQZLN3,2,5,inicialization,0.4461345675227302,0.04824561403508776,0.0,6,22,98,6,6,27
22U6BLF7T2,2,5,crossover,0.3760312677620272,0.07602339181286544,0.0,9,27,56,4,9,33
48YP7HGJHH,2,5,crossover,0.3419098034715019,0.08479532163742698,1.0,14,34,17,5,8,17
5IQWUAL5H1,2,5,crossover,0.33550136075501136,0.10087719298245612,1.0,8,30,58,4,8,27
3XFBD33SPP,2,5,crossover,0.33550136075501136,0.10087719298245612,1.0,8,29,69,4,8,27
R2ODGGYWI3,2,6,inicialization,0.4777670321329065,0.03508771929824561,1.0,8,3,109,7,8,52
RC0NWNWQ7D,2,6,crossover,0.4703591022971503,0.045321637426900596,1.0,9,30,28,7,9,28
DRFOB3D8R9,2,6,inicialization,0.38954204073716836,0.08187134502923982,1.0,13,12,43,5,10,43
SIBDWTZWFT,2,6,mutation,0.342533290296963,0.10087719298245612,1.0,7,29,36,4,7,25
6RN850IRDZ,2,6,crossover,0.33942174092418365,0.1505847953216375,1.0,7,21,63,4,7,33
7EPDLXMK0H,2,7,crossover,0.5006497728541126,0.04239766081871349,1.0,13,27,17,8,8,17
I4HLYMFA4H,2,7,inicialization,0.47411500884371593,0.07017543859649122,0.0,6,8,56,8,6,22
XYXEEHQEST,2,7,inicialization,0.43441124862661085,0.08771929824561403,0.0,9,3,99,9,9,52
JIYOIXWUCG,2,7,crossover,0.3555537223439885,0.10380116959064323,0.0,9,13,12,5,8,12
KF84ON676X,2,8,crossover,0.5050494200882033,0.04239766081871349,1.0,13,27,22,8,8,22
X72NNWYRBF,2,8,crossover,0.3564027955422875,0.19005847953216382,1.0,9,23,27,6,9,27
NQ3DG3IF0T,3,0,inicialization,0.7690993591462231,0.0029239766081871343,1.0,9,39,7,7,4,7
W8TD60TGY5,3,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
ED9MY5673W,3,0,inicialization,0.3272210028936928,0.011695906432748537,1.0,6,31,18,3,6,18
4SK8TBC033,3,0,crossover,0.32681473534633754,0.042397660818713434,0.0,9,25,69,3,9,34
U0H0TJX0PU,3,0,inicialization,0.30976937294583795,0.06725146198830412,1.0,15,40,11,3,7,11
XGMIQYB6ES,3,1,inicialization,0.6759787860417004,0.005847953216374269,0.0,9,21,10,9,6,10
KF4392GC80,3,1,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
FV8G3ZJBCH,3,1,inicialization,0.4102724889813759,0.033625730994152,0.0,10,6,17,2,6,17
ZWQNIQUSGR,3,1,crossover,0.33478170548497044,0.042397660818713434,0.0,7,26,67,3,7,28
6UCCBIM5TV,3,1,inicialization,0.3285430700713965,0.059941520467836185,1.0,12,24,72,4,12,41
53ZUDMJ4YN,3,1,mutation,0.3124483490476714,0.07017543859649122,1.0,8,25,70,4,8,32
L1ARS57DEX,3,2,crossover,0.4540899600648636,0.007309941520467822,0.0,8,21,25,6,7,25
FK7ZL1M7RB,3,2,inicialization,0.4380485130509836,0.020467836257309968,0.0,6,17,54,6,6,30
89QYXSPU51,3,2,inicialization,0.4332040140590777,0.021929824561403466,0.0,5,37,12,1,5,12
RYPXCQVWC2,3,2,crossover,0.36087893573163754,0.04532163742690065,0.0,6,19,58,4,6,26
K09RXZAZK3,3,2,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
72VJE1Y8C1,3,2,mutation,0.3277291825848365,0.07017543859649122,0.0,8,30,60,3,8,28
Q3V4TC5IT0,3,2,inicialization,0.3271194130105761,0.08918128654970758,0.0,3,32,33,4,3,7
DV0COUYC6T,3,2,crossover,0.3141404801786325,0.09795321637426901,1.0,8,23,42,4,8,35
8LIDPVJTN4,3,3,crossover,0.46675781138805905,0.007309941520467822,0.0,7,27,36,6,7,28
5PCPO8CIU4,3,3,inicialization,0.46420028022318016,0.020467836257309968,0.0,12,32,118,6,12,34
JC4KY7TEIG,3,3,inicialization,0.46420028022318016,0.020467836257309968,0.0,9,33,79,6,9,30
BM0QWH8Q13,3,3,inicialization,0.44885628145079925,0.03216374269005845,1.0,10,7,123,7,10,67
A4C5PVNA8F,3,3,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
4JD46TXBEJ,3,3,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
6385OQC9ZT,3,3,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
SZWBFWB8Y8,3,3,crossover,0.33160397461291957,0.07017543859649122,0.0,7,28,53,3,7,26
T5B183EBS3,3,3,inicialization,0.3238765962171868,0.1505847953216375,1.0,8,19,48,4,8,39
HTPS9X21VT,3,3,crossover,0.3234723370457714,0.27631578947368424,0.0,9,21,10,4,7,10
0S0G3YMRDN,3,4,inicialization,0.604709888760488,0.008771929824561403,0.0,12,28,24,9,12,24
Z4S7IDS4C9,3,4,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
8D5WRY8MJG,3,4,inicialization,0.4844854053140254,0.017543859649122806,1.0,9,24,71,7,9,38
C4ND758WHA,3,4,inicialization,0.46305336548993226,0.03508771929824561,0.0,14,35,12,6,7,12
F6ZHPMIKHV,3,4,crossover,0.438778794694079,0.04678362573099415,0.0,6,23,12,1,6,12
18IAVR1Q53,3,4,inicialization,0.43272183958996313,0.04824561403508776,1.0,11,19,26,8,9,26
9GQH9R43ED,3,4,mutation,0.43272183958996313,0.04824561403508776,1.0,8,20,30,8,8,30
MIMXCTRV9H,3,4,inicialization,0.39482749051715327,0.06140350877192979,1.0,8,11,12,2,6,12
MI2GXV4V3W,3,4,mutation,0.33550136075501136,0.07017543859649122,0.0,7,32,48,3,7,25
7JUE3G54P4,3,4,crossover,0.33550136075501136,0.07017543859649122,0.0,7,29,35,3,7,25
1ADEX6XZV2,3,4,mutation,0.33550136075501136,0.07017543859649122,0.0,7,30,62,3,7,25
7OCEZ9VFL7,3,4,mutation,0.33550136075501136,0.07017543859649122,0.0,8,27,55,3,8,30
OA6E1QL76J,3,4,crossover,0.33478170548497044,0.1228070175438597,1.0,11,37,15,3,7,15
YWZJ74GCM6,3,4,crossover,0.33478170548497044,0.1228070175438597,1.0,10,34,14,3,7,14
5IQWUAL5H1,3,5,crossover,0.33550136075501136,0.10087719298245612,1.0,8,30,58,4,8,27
3DL6Z66RX4,3,5,crossover,0.4920993310281656,0.010233918128654929,1.0,8,34,69,7,8,25
3XFBD33SPP,3,5,crossover,0.33550136075501136,0.10087719298245612,1.0,8,29,69,4,8,27
CVC3C8ZESE,3,5,crossover,0.4353788947610947,0.04824561403508776,1.0,8,21,48,7,8,38
GRZX89ZJEH,3,5,crossover,0.365602098681325,0.07602339181286544,0.0,10,31,51,4,10,33
FMI6M15SGD,3,5,mutation,0.4703591022971503,0.03508771929824561,0.0,9,14,15,6,8,15
3BSMMRFTA7,3,5,crossover,0.4892809941473041,0.017543859649122806,0.0,4,24,44,4,4,12
NQ3DG3IF0T,4,0,inicialization,0.7690993591462231,0.0029239766081871343,1.0,9,39,7,7,4,7
W8TD60TGY5,4,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
ED9MY5673W,4,0,inicialization,0.3272210028936928,0.011695906432748537,1.0,6,31,18,3,6,18
HR286EQ9RG,4,0,mutation,0.30552418996936737,0.03508771929824561,1.0,9,24,39,4,9,35
XGMIQYB6ES,4,1,inicialization,0.6759787860417004,0.005847953216374269,0.0,9,21,10,9,6,10
KF4392GC80,4,1,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
6FFPG5VHVF,4,1,crossover,0.41539457780633227,0.021929824561403466,0.0,6,31,18,2,6,18
6ET7QC9P4V,4,1,mutation,0.40784347453620795,0.026315789473684237,1.0,10,7,93,5,10,71
4SK8TBC033,4,1,crossover,0.32681473534633754,0.042397660818713434,0.0,9,25,69,3,9,34
U0H0TJX0PU,4,1,inicialization,0.30976937294583795,0.06725146198830412,1.0,15,40,11,3,7,11
L1ARS57DEX,4,2,crossover,0.4540899600648636,0.007309941520467822,0.0,8,21,25,6,7,25
FK7ZL1M7RB,4,2,inicialization,0.4380485130509836,0.020467836257309968,0.0,6,17,54,6,6,30
89QYXSPU51,4,2,inicialization,0.4332040140590777,0.021929824561403466,0.0,5,37,12,1,5,12
GDAOXU3SXD,4,2,crossover,0.4332040140590777,0.021929824561403466,0.0,5,27,12,1,5,12
FV8G3ZJBCH,4,2,inicialization,0.4102724889813759,0.033625730994152,0.0,10,6,17,2,6,17
ZWQNIQUSGR,4,2,crossover,0.33478170548497044,0.042397660818713434,0.0,7,26,67,3,7,28
6UCCBIM5TV,4,2,inicialization,0.3285430700713965,0.059941520467836185,1.0,12,24,72,4,12,41
53ZUDMJ4YN,4,2,mutation,0.3124483490476714,0.07017543859649122,1.0,8,25,70,4,8,32
88IHD6RZM9,4,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,25,58,4,8,32
5UWUDGWQUI,4,2,mutation,0.3124483490476714,0.07017543859649122,0.0,11,30,29,3,11,29
YIU5C2WY5D,4,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,62,4,8,33
3557OTBRUH,4,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,50,4,8,33
3EBTILIM67,4,3,crossover,0.45659990457792865,0.007309941520467822,1.0,11,23,42,7,11,42
J53K5071KC,4,3,crossover,0.45659990457792865,0.007309941520467822,0.0,7,21,53,6,7,33
EK6K0VXSXV,4,3,crossover,0.45659990457792865,0.007309941520467822,0.0,8,21,69,6,8,37
BSX0CU0258,4,3,crossover,0.4509686651031978,0.020467836257309968,0.0,10,22,40,6,10,40
BM0QWH8Q13,4,3,inicialization,0.44885628145079925,0.03216374269005845,1.0,10,7,123,7,10,67
O95TGOWNFB,4,3,crossover,0.36345086191653264,0.042397660818713434,0.0,7,24,51,3,7,31
RYPXCQVWC2,4,3,crossover,0.36087893573163754,0.04532163742690065,0.0,6,19,58,4,6,26
K09RXZAZK3,4,3,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
72VJE1Y8C1,4,3,mutation,0.3277291825848365,0.07017543859649122,0.0,8,30,60,3,8,28
Q3V4TC5IT0,4,3,inicialization,0.3271194130105761,0.08918128654970758,0.0,3,32,33,4,3,7
DV0COUYC6T,4,3,crossover,0.3141404801786325,0.09795321637426901,1.0,8,23,42,4,8,35
8LIDPVJTN4,4,4,crossover,0.46675781138805905,0.007309941520467822,0.0,7,27,36,6,7,28
5PCPO8CIU4,4,4,inicialization,0.46420028022318016,0.020467836257309968,0.0,12,32,118,6,12,34
JC4KY7TEIG,4,4,inicialization,0.46420028022318016,0.020467836257309968,0.0,9,33,79,6,9,30
C4ND758WHA,4,4,inicialization,0.46305336548993226,0.03508771929824561,0.0,14,35,12,6,7,12
A4C5PVNA8F,4,4,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
5R66R01IQX,4,4,mutation,0.36603322200758337,0.051169590643274865,0.0,10,6,47,4,10,47
4JD46TXBEJ,4,4,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
6385OQC9ZT,4,4,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
SZWBFWB8Y8,4,4,crossover,0.33160397461291957,0.07017543859649122,0.0,7,28,53,3,7,26
YPWNOIT6FE,4,4,crossover,0.3228664008177633,0.1228070175438597,0.0,8,37,19,3,8,19
0S0G3YMRDN,4,5,inicialization,0.604709888760488,0.008771929824561403,0.0,12,28,24,9,12,24
HTPS9X21VT,4,5,crossover,0.3234723370457714,0.27631578947368424,0.0,9,21,10,4,7,10
YBISFHR4C8,4,5,crossover,0.3238765962171868,0.1505847953216375,1.0,9,28,19,4,7,19
Z4S7IDS4C9,4,5,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
MIMXCTRV9H,4,5,inicialization,0.39482749051715327,0.06140350877192979,1.0,8,11,12,2,6,12
7OCEZ9VFL7,4,5,mutation,0.33550136075501136,0.07017543859649122,0.0,8,27,55,3,8,30
FMI6M15SGD,4,5,mutation,0.4703591022971503,0.03508771929824561,0.0,9,14,15,6,8,15
NQ3DG3IF0T,5,0,inicialization,0.7690993591462231,0.0029239766081871343,1.0,9,39,7,7,4,7
W8TD60TGY5,5,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
MH9QUO3KEZ,5,0,mutation,0.3271194130105761,0.00877192982456132,0.0,4,27,25,3,4,13
HR286EQ9RG,5,0,mutation,0.30552418996936737,0.03508771929824561,1.0,9,24,39,4,9,35
5X7BF7TRS7,5,1,mutation,0.44774123176267244,0.00438596491228066,1.0,11,13,117,7,11,63
KF4392GC80,5,1,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
DYUPGXNYX8,5,1,crossover,0.41726831795377406,0.00877192982456132,0.0,5,20,24,2,5,21
ED9MY5673W,5,1,inicialization,0.3272210028936928,0.011695906432748537,1.0,6,31,18,3,6,18
4SK8TBC033,5,1,crossover,0.32681473534633754,0.042397660818713434,0.0,9,25,69,3,9,34
U0H0TJX0PU,5,1,inicialization,0.30976937294583795,0.06725146198830412,1.0,15,40,11,3,7,11
XGMIQYB6ES,5,2,inicialization,0.6759787860417004,0.005847953216374269,0.0,9,21,10,9,6,10
L1ARS57DEX,5,2,crossover,0.4540899600648636,0.007309941520467822,0.0,8,21,25,6,7,25
BETMIHV1K5,5,2,crossover,0.37712768177416167,0.011695906432748537,0.0,6,22,33,3,6,28
5GNMRVCOBQ,5,2,crossover,0.33078636449026755,0.042397660818713434,0.0,9,25,33,3,9,33
S1ESYEXWPG,5,2,crossover,0.33078636449026744,0.04532163742690065,1.0,5,32,26,4,5,17
6UCCBIM5TV,5,2,inicialization,0.3285430700713965,0.059941520467836185,1.0,12,24,72,4,12,41
53ZUDMJ4YN,5,2,mutation,0.3124483490476714,0.07017543859649122,1.0,8,25,70,4,8,32
88IHD6RZM9,5,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,25,58,4,8,32
5UWUDGWQUI,5,2,mutation,0.3124483490476714,0.07017543859649122,0.0,11,30,29,3,11,29
YIU5C2WY5D,5,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,62,4,8,33
3557OTBRUH,5,2,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,50,4,8,33
3EBTILIM67,5,3,crossover,0.45659990457792865,0.007309941520467822,1.0,11,23,42,7,11,42
J53K5071KC,5,3,crossover,0.45659990457792865,0.007309941520467822,0.0,7,21,53,6,7,33
EK6K0VXSXV,5,3,crossover,0.45659990457792865,0.007309941520467822,0.0,8,21,69,6,8,37
FK7ZL1M7RB,5,3,inicialization,0.4380485130509836,0.020467836257309968,0.0,6,17,54,6,6,30
6FFPG5VHVF,5,3,crossover,0.41539457780633227,0.021929824561403466,0.0,6,31,18,2,6,18
6ET7QC9P4V,5,3,mutation,0.40784347453620795,0.026315789473684237,1.0,10,7,93,5,10,71
ZWQNIQUSGR,5,3,crossover,0.33478170548497044,0.042397660818713434,0.0,7,26,67,3,7,28
K09RXZAZK3,5,3,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
72VJE1Y8C1,5,3,mutation,0.3277291825848365,0.07017543859649122,0.0,8,30,60,3,8,28
6ZQTR31IL3,5,3,crossover,0.32580013753675796,0.07309941520467833,1.0,10,28,38,4,10,33
DV0COUYC6T,5,3,crossover,0.3141404801786325,0.09795321637426901,1.0,8,23,42,4,8,35
8LIDPVJTN4,5,4,crossover,0.46675781138805905,0.007309941520467822,0.0,7,27,36,6,7,28
BSX0CU0258,5,4,crossover,0.4509686651031978,0.020467836257309968,0.0,10,22,40,6,10,40
OEFVN78W69,5,4,crossover,0.42127015830780623,0.021929824561403466,0.0,10,34,13,2,6,13
FV8G3ZJBCH,5,4,inicialization,0.4102724889813759,0.033625730994152,0.0,10,6,17,2,6,17
O95TGOWNFB,5,4,crossover,0.36345086191653264,0.042397660818713434,0.0,7,24,51,3,7,31
RYPXCQVWC2,5,4,crossover,0.36087893573163754,0.04532163742690065,0.0,6,19,58,4,6,26
TLW6B3G88M,5,4,mutation,0.3588501443586477,0.05701754385964919,1.0,11,33,43,4,11,31
4JD46TXBEJ,5,4,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
6385OQC9ZT,5,4,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
SZWBFWB8Y8,5,4,crossover,0.33160397461291957,0.07017543859649122,0.0,7,28,53,3,7,26
Q3V4TC5IT0,5,4,inicialization,0.3271194130105761,0.08918128654970758,0.0,3,32,33,4,3,7
YPWNOIT6FE,5,4,crossover,0.3228664008177633,0.1228070175438597,0.0,8,37,19,3,8,19
0S0G3YMRDN,5,5,inicialization,0.604709888760488,0.008771929824561403,0.0,12,28,24,9,12,24
HTPS9X21VT,5,5,crossover,0.3234723370457714,0.27631578947368424,0.0,9,21,10,4,7,10
YBISFHR4C8,5,5,crossover,0.3238765962171868,0.1505847953216375,1.0,9,28,19,4,7,19
Z4S7IDS4C9,5,5,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
A4C5PVNA8F,5,5,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
QZ52NZEGAM,5,5,mutation,0.3303779337927951,0.09502923976608191,0.0,10,23,17,3,8,17
NQ3DG3IF0T,6,0,inicialization,0.7690993591462231,0.0029239766081871343,1.0,9,39,7,7,4,7
W8TD60TGY5,6,0,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
MH9QUO3KEZ,6,0,mutation,0.3271194130105761,0.00877192982456132,0.0,4,27,25,3,4,13
HR286EQ9RG,6,0,mutation,0.30552418996936737,0.03508771929824561,1.0,9,24,39,4,9,35
5X7BF7TRS7,6,1,mutation,0.44774123176267244,0.00438596491228066,1.0,11,13,117,7,11,63
KF4392GC80,6,1,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
DYUPGXNYX8,6,1,crossover,0.41726831795377406,0.00877192982456132,0.0,5,20,24,2,5,21
ED9MY5673W,6,1,inicialization,0.3272210028936928,0.011695906432748537,1.0,6,31,18,3,6,18
YIXZGVF9RO,6,1,mutation,0.32651019551413285,0.040935672514619936,0.0,6,27,57,3,6,23
U0H0TJX0PU,6,1,inicialization,0.30976937294583795,0.06725146198830412,1.0,15,40,11,3,7,11
