id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
OBSTCKQG98,42,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
R5AYFFQ773,42,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
EUVR1A95PA,42,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
JO49C1CDT5,42,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,63,2,6,25
6QIN1OCJ24,42,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
Q8QG92DTY6,42,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,61,2,7,27
2EL5QF517B,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
XOCTG82DY3,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
3SER30AP4L,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
32RCELQ400,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
KVKP48AM11,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,59,2,7,29
3OAPA0DS5S,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
CJ8R32NSIV,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
XLE6RU6P52,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
HDPYNFAUPJ,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
Z944OJJ229,42,0,mutation,0.3508980562859688,0.0,0.0,7,31,66,2,7,29
CU3ODEAU9I,42,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFK9RTPNZX,43,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
UXMSO17J9R,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
RRJYURMEMU,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
WT1NAQA06F,43,0,mutation,0.28730335490020165,0.2549019607843137,0.0,6,16,62,2,6,31
0NOWALW6O5,43,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,66,3,7,40
EUVR1A95PA,43,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
9WWZ833IO9,43,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,60,3,7,40
R5AYFFQ773,43,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
OBSTCKQG98,43,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
7R82LKJ1GV,43,0,crossover,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
X5SLZRIJWK,43,0,crossover,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
XOZKOHO64T,43,0,crossover,0.34292615959389183,0.039215686274509776,0.0,6,31,64,2,6,25
6QIN1OCJ24,43,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
FWF19PZINV,43,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,64,2,7,27
2Q2AV7163Z,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
2EL5QF517B,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
XOCTG82DY3,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
3SER30AP4L,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
32RCELQ400,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
KVKP48AM11,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,59,2,7,29
3OAPA0DS5S,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
CJ8R32NSIV,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
XLE6RU6P52,43,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
HDPYNFAUPJ,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
Z944OJJ229,43,0,mutation,0.3508980562859688,0.0,0.0,7,31,66,2,7,29
OFK9RTPNZX,44,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
9IDHX001LT,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
UXMSO17J9R,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
WT1NAQA06F,44,0,mutation,0.28730335490020165,0.2549019607843137,0.0,6,16,62,2,6,31
9WWZ833IO9,44,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,60,3,7,40
X5SLZRIJWK,44,0,crossover,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
0NOWALW6O5,44,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,66,3,7,40
7R82LKJ1GV,44,0,crossover,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
OBSTCKQG98,44,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
R5AYFFQ773,44,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
EUVR1A95PA,44,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
UNBC152POG,44,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,65,2,6,25
6QIN1OCJ24,44,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
73WYNLWQTW,44,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
RRJYURMEMU,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
2Q2AV7163Z,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
2EL5QF517B,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
XOCTG82DY3,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
3SER30AP4L,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
32RCELQ400,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
KVKP48AM11,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,59,2,7,29
3OAPA0DS5S,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
CJ8R32NSIV,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
XLE6RU6P52,44,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
HDPYNFAUPJ,44,0,mutation,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
OFK9RTPNZX,45,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
54RK9UDT23,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
9IDHX001LT,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
S6A4PNHE4E,45,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,68,2,6,31
7O74KM13V3,45,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,62,3,7,40
EUVR1A95PA,45,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
9WWZ833IO9,45,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,60,3,7,40
R5AYFFQ773,45,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
OBSTCKQG98,45,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
7R82LKJ1GV,45,0,crossover,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
X5SLZRIJWK,45,0,crossover,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
HO0B440ZJE,45,0,crossover,0.34292615959389183,0.039215686274509776,0.0,6,31,64,2,6,25
6QIN1OCJ24,45,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
3IXIH49JWJ,45,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
UXMSO17J9R,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
RRJYURMEMU,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
2Q2AV7163Z,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
2EL5QF517B,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
XOCTG82DY3,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
3SER30AP4L,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
32RCELQ400,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
KVKP48AM11,45,0,mutation,0.3508980562859688,0.0,0.0,7,31,59,2,7,29
3OAPA0DS5S,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
CJ8R32NSIV,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
XLE6RU6P52,45,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
OFK9RTPNZX,46,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
L2I9AZHHYI,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
54RK9UDT23,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
S6A4PNHE4E,46,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,68,2,6,31
9WWZ833IO9,46,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,60,3,7,40
X5SLZRIJWK,46,0,crossover,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
7O74KM13V3,46,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,62,3,7,40
7R82LKJ1GV,46,0,crossover,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
OBSTCKQG98,46,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
R5AYFFQ773,46,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
EUVR1A95PA,46,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
XC6ELPD2XQ,46,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,64,2,6,25
6QIN1OCJ24,46,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
J5YGGG6RXK,46,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
9IDHX001LT,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
UXMSO17J9R,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
RRJYURMEMU,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
2Q2AV7163Z,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
2EL5QF517B,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
XOCTG82DY3,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
3SER30AP4L,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
32RCELQ400,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
KVKP48AM11,46,0,mutation,0.3508980562859688,0.0,0.0,7,31,59,2,7,29
3OAPA0DS5S,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
CJ8R32NSIV,46,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
OFK9RTPNZX,47,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
Y2TDVXJ33C,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
L2I9AZHHYI,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
S6A4PNHE4E,47,0,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,68,2,6,31
7O74KM13V3,47,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,62,3,7,40
EUVR1A95PA,47,0,mutation,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
9WWZ833IO9,47,0,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,60,3,7,40
R5AYFFQ773,47,0,mutation,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
OBSTCKQG98,47,0,mutation,0.34292615959389183,0.039215686274509776,0.0,6,31,62,2,6,25
7R82LKJ1GV,47,0,crossover,0.298437118862125,0.13235294117647056,0.0,7,17,52,2,7,38
X5SLZRIJWK,47,0,crossover,0.2962684494510033,0.1519607843137255,0.0,7,16,52,2,7,39
P1J65B5UU5,47,0,crossover,0.34292615959389183,0.039215686274509776,0.0,6,31,63,2,6,25
6QIN1OCJ24,47,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
98XFHTO2OK,47,0,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,64,2,7,27
54RK9UDT23,47,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
9IDHX001LT,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,57,2,7,29
UXMSO17J9R,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
RRJYURMEMU,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
2Q2AV7163Z,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
2EL5QF517B,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
ZI2AOT4SRC,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EOXHXAPCUG,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
VFO1RVTGSB,47,0,mutation,0.3508980562859688,0.0,0.0,7,31,54,2,7,29
LRKVQ3F2C8,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
G97TX8YQRL,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
4TSP45E0T2,47,0,mutation,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
ZH7ZTO8CUV,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
T74A7WPMCV,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,60,2,7,29
MFU75P50WH,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
MA17V140G7,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,63,2,7,29
P6C0IC637P,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
7NNMTMZEA5,47,0,mutation,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
CR1GYFK08T,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
05L78S4GL8,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
7N48M61P58,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,61,2,7,29
9Z5YYRIEAW,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
3J3T5IV0F9,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
JQW24UT9QP,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
OFA2NVJP7V,47,0,mutation,0.3508980562859688,0.0,0.0,7,31,62,2,7,29
A8IQHPSEP8,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
KQ8AMZX03E,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
4SLYO1AZQU,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
9WZISI4XEV,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,58,2,7,29
MQRHCF8L7U,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,65,2,7,29
EVTMRBZBYA,47,0,crossover,0.3508980562859688,0.0,0.0,7,31,64,2,7,29
