id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
XNR7CXOR2F,2,0,inicialization,0.29160539480691505,0.07954545454545459,0.0,8,24,106,4,8,38
N0BICPWF9H,2,0,inicialization,0.27543116269052803,0.10227272727272729,1.0,16,7,4,3,3,4
YAB9FAK03L,2,1,inicialization,0.37876131801054114,0.005681818181818177,0.0,14,6,26,6,10,26
JWD36V6FUH,2,1,inicialization,0.35652311618831245,0.011363636363636354,1.0,6,22,33,1,6,26
EKJD6PMN0P,2,1,mutation,0.3262743510894067,0.017045454545454586,1.0,10,27,45,3,10,32
4FPKZW1FCU,2,1,crossover,0.30178799781155297,0.03409090909090906,0.0,14,18,86,4,13,51
1YOYG5SCAU,2,1,mutation,0.30178799781155297,0.03409090909090906,0.0,13,18,54,4,13,51
ABVOYWC0C2,2,1,crossover,0.300297682343889,0.05681818181818177,0.0,11,20,107,4,11,45
25TFHP894E,2,1,crossover,0.2953835263066864,0.07954545454545459,0.0,15,18,25,3,8,25
NQ3CS4ZYKY,2,1,crossover,0.28921991211533415,0.14204545454545459,1.0,15,19,26,4,9,26
49UUI6ORQJ,2,2,inicialization,0.42107319115452946,0.005681818181818177,1.0,13,6,99,6,13,85
8O4CAOUGQB,2,2,inicialization,0.3673386240122868,0.011363636363636354,1.0,16,31,25,1,8,25
AFGJLEF62Z,2,2,mutation,0.3315129021439531,0.017045454545454586,1.0,12,22,66,6,12,45
RL6484GYEO,2,2,crossover,0.309099319728226,0.03409090909090906,0.0,16,17,50,4,13,50
7H3OPZKQ00,2,2,crossover,0.30496552843282176,0.05681818181818177,0.0,12,20,67,5,12,54
V8BWERZXAI,2,2,inicialization,0.30346841421224835,0.0625,0.0,15,12,24,2,7,24
44H33S1JJQ,2,2,inicialization,0.2981608980685103,0.13636363636363635,0.0,4,4,107,4,4,16
DJMQJKTDFE,2,3,inicialization,0.7448448184600855,0.005681818181818177,1.0,15,40,71,9,10,24
A50ONLZZIH,2,3,inicialization,0.4031331806843339,0.011363636363636354,1.0,13,13,99,2,13,60
3CT81AF6V9,2,3,inicialization,0.3866714787326453,0.01704545454545453,1.0,14,13,58,7,14,58
H89E1DE5HH,2,3,inicialization,0.3428082154601545,0.022727272727272707,0.0,15,35,37,6,11,33
HQ8QP8CXYE,2,3,mutation,0.34251109008085423,0.02840909090909094,0.0,11,10,33,2,9,33
0K54MJEX1S,2,3,crossover,0.30825176183816705,0.05681818181818177,0.0,15,23,93,5,13,50
ZIGH0M56YY,2,3,crossover,0.3068414683494114,0.07954545454545459,0.0,8,15,50,4,8,50
217HEA5XLY,2,3,inicialization,0.30244101205226614,0.15909090909090906,1.0,6,8,91,5,6,36
59Q1KK8ZBT,2,3,inicialization,0.30244101205226614,0.15909090909090906,1.0,15,21,74,5,13,43
DCYF73EYJ1,2,4,inicialization,0.44636617095171416,0.011363636363636354,1.0,15,38,65,7,12,27
PGTHFAYZ2W,2,4,inicialization,0.3584483328159246,0.022727272727272707,0.0,17,13,110,7,14,70
FWHWVHAY4B,2,4,inicialization,0.34489186643221514,0.03977272727272729,1.0,3,16,6,5,3,6
OZACLAZOLC,2,4,crossover,0.33473454546324144,0.06818181818181823,1.0,15,7,16,5,6,16
4FU6917CZ0,2,4,crossover,0.3085341657030334,0.07954545454545459,0.0,13,26,69,5,12,41
NA5OM6LNYI,2,4,mutation,0.3072172659002921,0.18181818181818177,0.0,15,4,14,4,6,14
F2J4QA9D04,2,5,inicialization,0.37032994751219106,0.022727272727272707,1.0,7,20,64,5,7,32
VXWPG6AY7W,2,5,mutation,0.35128331813238123,0.03977272727272729,0.0,12,4,79,,12,79
OBUZDON19B,2,5,mutation,0.31174284118022666,0.07954545454545459,0.0,10,32,83,5,10,33
Q13N7H5QNA,2,5,crossover,0.30938207017193653,0.15909090909090906,1.0,14,20,41,5,12,41
1VL70WR0AY,2,6,inicialization,0.5041841739785495,0.022727272727272707,0.0,4,20,65,6,4,13
MJGLJ1NIST,2,6,crossover,0.3988942480727704,0.028409090909090884,0.0,8,27,61,7,8,31
RHQG4OB069,2,6,crossover,0.3953306688776088,0.03409090909090906,1.0,11,15,55,2,11,53
00IFOKLQLB,2,6,crossover,0.3739591999451367,0.045454545454545414,1.0,9,19,41,2,9,41
1IJKIH6R66,2,6,inicialization,0.352589291871072,0.07386363636363635,0.0,13,15,108,3,13,55
KQTVAB0RE0,2,6,mutation,0.31496654582908623,0.07954545454545459,0.0,11,20,68,5,11,52
JWUDMFGMHA,2,6,mutation,0.31496654582908623,0.07954545454545459,0.0,10,23,85,5,10,45
I8RYBT8OE4,3,0,inicialization,0.350480947161671,0.0,0.0,8,28,117,6,8,31
KL3MRUYFBI,3,0,inicialization,0.350480947161671,0.0,0.0,9,30,122,6,9,32
6II3H0JACR,3,0,mutation,0.350480947161671,0.0,1.0,11,15,90,6,11,57
81YUPE2S83,3,0,crossover,0.350480947161671,0.0,1.0,16,31,78,5,11,30
SFKY8D3YC4,3,0,inicialization,0.3346366907220286,0.005681818181818232,1.0,17,2,123,,17,109
CDMA9AY2B5,3,0,mutation,0.3102310169339303,0.017045454545454586,1.0,10,24,46,3,10,39
W8D5Y8PNEG,3,0,crossover,0.2981608980685103,0.03409090909090906,0.0,15,26,78,4,12,41
DVC9IV3BH2,3,0,crossover,0.2981608980685103,0.03409090909090906,0.0,14,19,78,4,13,50
PGUQJMVGF1,3,0,crossover,0.29289321881345254,0.05681818181818177,0.0,12,13,31,4,11,31
9LIYI5NDHY,3,0,crossover,0.28784730686928295,0.07954545454545459,0.0,14,11,25,4,10,25
N0BICPWF9H,3,0,inicialization,0.27543116269052803,0.10227272727272729,1.0,16,7,4,3,3,4
HPEUPHI7P3,3,1,crossover,0.3595655771275251,0.0,1.0,11,28,107,6,11,34
T3QYESIPHB,3,1,mutation,0.3595655771275251,0.0,1.0,13,32,94,6,11,32
AV79740RMB,3,1,crossover,0.3595655771275251,0.0,1.0,13,34,62,6,11,30
NVWD9QIH3K,3,1,mutation,0.3595655771275251,0.0,1.0,12,33,59,6,11,31
VCCWFSMXH2,3,1,crossover,0.3488791714794147,0.011363636363636354,1.0,10,6,60,4,10,60
EKJD6PMN0P,3,1,mutation,0.3262743510894067,0.017045454545454586,1.0,10,27,45,3,10,32
RCMDS6OLI1,3,1,mutation,0.31212131641303686,0.022727272727272707,0.0,8,21,64,2,8,34
4FPKZW1FCU,3,1,crossover,0.30178799781155297,0.03409090909090906,0.0,14,18,86,4,13,51
1YOYG5SCAU,3,1,mutation,0.30178799781155297,0.03409090909090906,0.0,13,18,54,4,13,51
MAGVJ9VQLI,3,1,crossover,0.30178799781155297,0.03409090909090906,0.0,15,18,52,4,13,51
ABVOYWC0C2,3,1,crossover,0.300297682343889,0.05681818181818177,0.0,11,20,107,4,11,45
XNR7CXOR2F,3,1,inicialization,0.29160539480691505,0.07954545454545459,0.0,8,24,106,4,8,38
PDB0TLFG08,3,1,crossover,0.29160539480691505,0.07954545454545459,0.0,7,22,79,4,7,36
NQ3CS4ZYKY,3,1,crossover,0.28921991211533415,0.14204545454545459,1.0,15,19,26,4,9,26
3CCA2T2DXI,3,2,crossover,0.36262256080090194,0.0,1.0,8,22,91,5,8,35
JWD36V6FUH,3,2,inicialization,0.35652311618831245,0.011363636363636354,1.0,6,22,33,1,6,26
AFGJLEF62Z,3,2,mutation,0.3315129021439531,0.017045454545454586,1.0,12,22,66,6,12,45
RL6484GYEO,3,2,crossover,0.309099319728226,0.03409090909090906,0.0,16,17,50,4,13,50
3UWUZQNCDQ,3,2,crossover,0.309099319728226,0.03409090909090906,0.0,14,17,52,4,13,52
7H3OPZKQ00,3,2,crossover,0.30496552843282176,0.05681818181818177,0.0,12,20,67,5,12,54
Z9554QTGZD,3,2,crossover,0.30496552843282176,0.05681818181818177,0.0,13,23,70,5,13,50
V8BWERZXAI,3,2,inicialization,0.30346841421224835,0.0625,0.0,15,12,24,2,7,24
25TFHP894E,3,2,crossover,0.2953835263066864,0.07954545454545459,0.0,15,18,25,3,8,25
G5NBZADXX9,3,2,crossover,0.29455244702387695,0.11931818181818177,1.0,14,28,68,4,12,34
2RIRVC0L81,3,2,crossover,0.29455244702387695,0.11931818181818177,1.0,12,27,56,4,12,34
CHE5CUJ7RJ,3,2,crossover,0.2940911590958315,0.125,1.0,13,17,37,4,9,37
89AHT3AE08,3,2,crossover,0.29289321881345254,0.14204545454545459,1.0,12,14,25,4,8,25
YAB9FAK03L,3,3,inicialization,0.37876131801054114,0.005681818181818177,0.0,14,6,26,6,10,26
8O4CAOUGQB,3,3,inicialization,0.3673386240122868,0.011363636363636354,1.0,16,31,25,1,8,25
S32E0MO6W2,3,3,crossover,0.33974436768778715,0.022727272727272707,0.0,10,24,81,6,10,43
NV4GUE9NF8,3,3,crossover,0.3133528016513867,0.03409090909090906,1.0,16,13,11,2,6,11
P7BDETFB0S,3,3,crossover,0.30778134475682706,0.05681818181818177,0.0,14,15,30,3,8,30
SY1ACR03S5,3,3,crossover,0.3059028646267632,0.07386363636363635,1.0,15,20,82,5,14,44
44H33S1JJQ,3,3,inicialization,0.2981608980685103,0.13636363636363635,0.0,4,4,107,4,4,16
217HEA5XLY,3,4,inicialization,0.30244101205226614,0.15909090909090906,1.0,6,8,91,5,6,36
49UUI6ORQJ,3,4,inicialization,0.42107319115452946,0.005681818181818177,1.0,13,6,99,6,13,85
59Q1KK8ZBT,3,4,inicialization,0.30244101205226614,0.15909090909090906,1.0,15,21,74,5,13,43
ZIGH0M56YY,3,4,crossover,0.3068414683494114,0.07954545454545459,0.0,8,15,50,4,8,50
3CT81AF6V9,3,4,inicialization,0.3866714787326453,0.01704545454545453,1.0,14,13,58,7,14,58
I8RYBT8OE4,4,0,inicialization,0.350480947161671,0.0,0.0,8,28,117,6,8,31
KL3MRUYFBI,4,0,inicialization,0.350480947161671,0.0,0.0,9,30,122,6,9,32
6II3H0JACR,4,0,mutation,0.350480947161671,0.0,1.0,11,15,90,6,11,57
81YUPE2S83,4,0,crossover,0.350480947161671,0.0,1.0,16,31,78,5,11,30
2ZS5N4ATGS,4,0,mutation,0.350480947161671,0.0,1.0,12,29,78,5,11,30
SMOI84W8CS,4,0,crossover,0.3030012254912734,0.005681818181818232,0.0,12,10,55,4,12,55
W8D5Y8PNEG,4,0,crossover,0.2981608980685103,0.03409090909090906,0.0,15,26,78,4,12,41
DVC9IV3BH2,4,0,crossover,0.2981608980685103,0.03409090909090906,0.0,14,19,78,4,13,50
F35XMTRKWA,4,0,crossover,0.28921991211533415,0.05681818181818177,0.0,14,23,62,4,12,44
CLO7GK4UDM,4,0,crossover,0.28921991211533415,0.05681818181818177,0.0,15,23,70,4,12,44
9LIYI5NDHY,4,0,crossover,0.28784730686928295,0.07954545454545459,0.0,14,11,25,4,10,25
N0BICPWF9H,4,0,inicialization,0.27543116269052803,0.10227272727272729,1.0,16,7,4,3,3,4
HPDQNPL9IR,4,0,mutation,0.26988157353298725,0.1477272727272727,1.0,15,11,10,3,5,10
E17Y04EJ62,4,1,mutation,0.3534949729507124,0.0,1.0,13,27,70,5,12,33
SFKY8D3YC4,4,1,inicialization,0.3346366907220286,0.005681818181818232,1.0,17,2,123,,17,109
CDMA9AY2B5,4,1,mutation,0.3102310169339303,0.017045454545454586,1.0,10,24,46,3,10,39
4FPKZW1FCU,4,1,crossover,0.30178799781155297,0.03409090909090906,0.0,14,18,86,4,13,51
1YOYG5SCAU,4,1,mutation,0.30178799781155297,0.03409090909090906,0.0,13,18,54,4,13,51
MAGVJ9VQLI,4,1,crossover,0.30178799781155297,0.03409090909090906,0.0,15,18,52,4,13,51
UU5NFJLUHK,4,1,crossover,0.30178799781155297,0.03409090909090906,0.0,15,17,44,4,13,44
YRYEMH3F4K,4,1,crossover,0.30178799781155297,0.03409090909090906,0.0,13,19,75,4,13,50
PGUQJMVGF1,4,1,crossover,0.29289321881345254,0.05681818181818177,0.0,12,13,31,4,11,31
KMUPS08FDU,4,1,crossover,0.29289321881345254,0.05681818181818177,0.0,15,21,60,4,12,46
XNR7CXOR2F,4,1,inicialization,0.29160539480691505,0.07954545454545459,0.0,8,24,106,4,8,38
PDB0TLFG08,4,1,crossover,0.29160539480691505,0.07954545454545459,0.0,7,22,79,4,7,36
MKTYXFQ77Z,4,1,crossover,0.2862036646680418,0.125,1.0,14,18,32,4,9,32
HPEUPHI7P3,4,2,crossover,0.3595655771275251,0.0,1.0,11,28,107,6,11,34
T3QYESIPHB,4,2,mutation,0.3595655771275251,0.0,1.0,13,32,94,6,11,32
AV79740RMB,4,2,crossover,0.3595655771275251,0.0,1.0,13,34,62,6,11,30
NVWD9QIH3K,4,2,mutation,0.3595655771275251,0.0,1.0,12,33,59,6,11,31
BY93LW8JGW,4,2,crossover,0.3595655771275251,0.0,1.0,12,32,95,6,11,32
YQ2RJ6CZO4,4,2,crossover,0.3595655771275251,0.0,1.0,12,30,74,6,11,33
VCCWFSMXH2,4,2,crossover,0.3488791714794147,0.011363636363636354,1.0,10,6,60,4,10,60
EKJD6PMN0P,4,2,mutation,0.3262743510894067,0.017045454545454586,1.0,10,27,45,3,10,32
RCMDS6OLI1,4,2,mutation,0.31212131641303686,0.022727272727272707,0.0,8,21,64,2,8,34
RL6484GYEO,4,2,crossover,0.309099319728226,0.03409090909090906,0.0,16,17,50,4,13,50
3UWUZQNCDQ,4,2,crossover,0.309099319728226,0.03409090909090906,0.0,14,17,52,4,13,52
Q2NTIN794H,4,2,crossover,0.29658570766107784,0.05681818181818177,0.0,12,17,42,4,12,42
25TFHP894E,4,2,crossover,0.2953835263066864,0.07954545454545459,0.0,15,18,25,3,8,25
G5NBZADXX9,4,2,crossover,0.29455244702387695,0.11931818181818177,1.0,14,28,68,4,12,34
2RIRVC0L81,4,2,crossover,0.29455244702387695,0.11931818181818177,1.0,12,27,56,4,12,34
CHE5CUJ7RJ,4,2,crossover,0.2940911590958315,0.125,1.0,13,17,37,4,9,37
NQ3CS4ZYKY,4,2,crossover,0.28921991211533415,0.14204545454545459,1.0,15,19,26,4,9,26
3CCA2T2DXI,4,3,crossover,0.36262256080090194,0.0,1.0,8,22,91,5,8,35
JWD36V6FUH,4,3,inicialization,0.35652311618831245,0.011363636363636354,1.0,6,22,33,1,6,26
AFGJLEF62Z,4,3,mutation,0.3315129021439531,0.017045454545454586,1.0,12,22,66,6,12,45
NV4GUE9NF8,4,3,crossover,0.3133528016513867,0.03409090909090906,1.0,16,13,11,2,6,11
ABVOYWC0C2,4,3,crossover,0.300297682343889,0.05681818181818177,0.0,11,20,107,4,11,45
44H33S1JJQ,4,3,inicialization,0.2981608980685103,0.13636363636363635,0.0,4,4,107,4,4,16
89AHT3AE08,4,3,crossover,0.29289321881345254,0.14204545454545459,1.0,12,14,25,4,8,25
4ZAY264XJ5,5,0,crossover,0.3068414683494114,0.0,0.0,10,19,38,2,10,38
SMOI84W8CS,5,0,crossover,0.3030012254912734,0.005681818181818232,0.0,12,10,55,4,12,55
VU7EXJQBT2,5,0,mutation,0.29455244702387695,0.03409090909090906,0.0,13,19,45,4,13,45
F35XMTRKWA,5,0,crossover,0.28921991211533415,0.05681818181818177,0.0,14,23,62,4,12,44
CLO7GK4UDM,5,0,crossover,0.28921991211533415,0.05681818181818177,0.0,15,23,70,4,12,44
ZJNGFDJIU9,5,0,crossover,0.28921991211533415,0.05681818181818177,0.0,15,23,54,4,12,44
18EF83QGKP,5,0,crossover,0.28921991211533415,0.05681818181818177,0.0,13,25,67,4,12,42
9LIYI5NDHY,5,0,crossover,0.28784730686928295,0.07954545454545459,0.0,14,11,25,4,10,25
N0BICPWF9H,5,0,inicialization,0.27543116269052803,0.10227272727272729,1.0,16,7,4,3,3,4
1T3KWPJKQX,5,0,crossover,0.27068453899107103,0.125,0.0,13,12,27,4,10,27
HPDQNPL9IR,5,0,mutation,0.26988157353298725,0.1477272727272727,1.0,15,11,10,3,5,10
I8RYBT8OE4,5,1,inicialization,0.350480947161671,0.0,0.0,8,28,117,6,8,31
KL3MRUYFBI,5,1,inicialization,0.350480947161671,0.0,0.0,9,30,122,6,9,32
6II3H0JACR,5,1,mutation,0.350480947161671,0.0,1.0,11,15,90,6,11,57
81YUPE2S83,5,1,crossover,0.350480947161671,0.0,1.0,16,31,78,5,11,30
2ZS5N4ATGS,5,1,mutation,0.350480947161671,0.0,1.0,12,29,78,5,11,30
SFKY8D3YC4,5,1,inicialization,0.3346366907220286,0.005681818181818232,1.0,17,2,123,,17,109
CDMA9AY2B5,5,1,mutation,0.3102310169339303,0.017045454545454586,1.0,10,24,46,3,10,39
W8D5Y8PNEG,5,1,crossover,0.2981608980685103,0.03409090909090906,0.0,15,26,78,4,12,41
DVC9IV3BH2,5,1,crossover,0.2981608980685103,0.03409090909090906,0.0,14,19,78,4,13,50
6FGXIB1J78,5,1,crossover,0.2981608980685103,0.03409090909090906,0.0,13,20,66,4,13,47
6TL1BPEF7V,5,1,crossover,0.2981608980685103,0.03409090909090906,0.0,14,20,72,4,13,47
S67ZGS6Q6A,5,1,mutation,0.2981608980685103,0.03409090909090906,0.0,14,19,62,4,13,50
PGUQJMVGF1,5,1,crossover,0.29289321881345254,0.05681818181818177,0.0,12,13,31,4,11,31
KMUPS08FDU,5,1,crossover,0.29289321881345254,0.05681818181818177,0.0,15,21,60,4,12,46
56HJSX0AW8,5,1,crossover,0.29289321881345254,0.05681818181818177,0.0,13,21,92,4,12,46
MG2DQBMI76,5,1,crossover,0.29289321881345254,0.05681818181818177,0.0,14,21,74,4,12,46
EWG985BYFY,5,1,crossover,0.29289321881345254,0.05681818181818177,0.0,14,21,66,4,12,46
XNR7CXOR2F,5,1,inicialization,0.29160539480691505,0.07954545454545459,0.0,8,24,106,4,8,38
PDB0TLFG08,5,1,crossover,0.29160539480691505,0.07954545454545459,0.0,7,22,79,4,7,36
SACLWQZUOY,5,1,crossover,0.29160539480691505,0.07954545454545459,1.0,13,22,38,4,11,38
GK4H9KJSAX,5,1,crossover,0.28301848001500074,0.10227272727272729,0.0,13,12,29,4,11,29
UTL2W6D8TB,5,1,crossover,0.2745331962568285,0.125,1.0,15,12,13,3,5,13
E17Y04EJ62,5,2,mutation,0.3534949729507124,0.0,1.0,13,27,70,5,12,33
VCCWFSMXH2,5,2,crossover,0.3488791714794147,0.011363636363636354,1.0,10,6,60,4,10,60
EKJD6PMN0P,5,2,mutation,0.3262743510894067,0.017045454545454586,1.0,10,27,45,3,10,32
RCMDS6OLI1,5,2,mutation,0.31212131641303686,0.022727272727272707,0.0,8,21,64,2,8,34
4FPKZW1FCU,5,2,crossover,0.30178799781155297,0.03409090909090906,0.0,14,18,86,4,13,51
1YOYG5SCAU,5,2,mutation,0.30178799781155297,0.03409090909090906,0.0,13,18,54,4,13,51
MAGVJ9VQLI,5,2,crossover,0.30178799781155297,0.03409090909090906,0.0,15,18,52,4,13,51
UU5NFJLUHK,5,2,crossover,0.30178799781155297,0.03409090909090906,0.0,15,17,44,4,13,44
YRYEMH3F4K,5,2,crossover,0.30178799781155297,0.03409090909090906,0.0,13,19,75,4,13,50
Z316EPXJ45,5,2,mutation,0.30178799781155297,0.03409090909090906,0.0,13,18,70,4,13,51
Q2NTIN794H,5,2,crossover,0.29658570766107784,0.05681818181818177,0.0,12,17,42,4,12,42
25TFHP894E,5,2,crossover,0.2953835263066864,0.07954545454545459,0.0,15,18,25,3,8,25
G5NBZADXX9,5,2,crossover,0.29455244702387695,0.11931818181818177,1.0,14,28,68,4,12,34
2RIRVC0L81,5,2,crossover,0.29455244702387695,0.11931818181818177,1.0,12,27,56,4,12,34
MKTYXFQ77Z,5,2,crossover,0.2862036646680418,0.125,1.0,14,18,32,4,9,32
YQ2RJ6CZO4,5,3,crossover,0.3595655771275251,0.0,1.0,12,30,74,6,11,33
HPEUPHI7P3,5,3,crossover,0.3595655771275251,0.0,1.0,11,28,107,6,11,34
4ZAY264XJ5,6,0,crossover,0.3068414683494114,0.0,0.0,10,19,38,2,10,38
SMOI84W8CS,6,0,crossover,0.3030012254912734,0.005681818181818232,0.0,12,10,55,4,12,55
MRJRE4WQDE,6,0,crossover,0.2873903593130387,0.03409090909090906,0.0,14,16,37,4,13,37
CJ312N8PR4,6,0,mutation,0.28556549168823975,0.07954545454545459,1.0,15,12,12,3,5,12
N0BICPWF9H,6,0,inicialization,0.27543116269052803,0.10227272727272729,1.0,16,7,4,3,3,4
1T3KWPJKQX,6,0,crossover,0.27068453899107103,0.125,0.0,13,12,27,4,10,27
HPDQNPL9IR,6,0,mutation,0.26988157353298725,0.1477272727272727,1.0,15,11,10,3,5,10
QTEB2E1YBG,6,0,crossover,0.26988157353298725,0.1477272727272727,1.0,15,11,11,3,5,11
I8RYBT8OE4,6,1,inicialization,0.350480947161671,0.0,0.0,8,28,117,6,8,31
KL3MRUYFBI,6,1,inicialization,0.350480947161671,0.0,0.0,9,30,122,6,9,32
6II3H0JACR,6,1,mutation,0.350480947161671,0.0,1.0,11,15,90,6,11,57
81YUPE2S83,6,1,crossover,0.350480947161671,0.0,1.0,16,31,78,5,11,30
2ZS5N4ATGS,6,1,mutation,0.350480947161671,0.0,1.0,12,29,78,5,11,30
SFKY8D3YC4,6,1,inicialization,0.3346366907220286,0.005681818181818232,1.0,17,2,123,,17,109
SYC7LIKJ86,6,1,crossover,0.3036553774650562,0.011363636363636354,0.0,13,14,44,4,13,44
BRLJVDBM8P,6,1,crossover,0.2909623599554111,0.03409090909090906,0.0,13,18,38,4,13,38
XM1HJWITG2,6,1,crossover,0.2909623599554111,0.03409090909090906,0.0,14,19,44,4,13,44
F35XMTRKWA,6,1,crossover,0.28921991211533415,0.05681818181818177,0.0,14,23,62,4,12,44
