id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
726ZLJGQV8,3,0,mutation,0.2998470459975342,0.015047597339532426,4,1.0,4,36,339,7,4,16
FI6C71TMQW,3,0,crossover,0.20844844438293164,0.11438899286747783,4,0.0,4,33,558,7,4,16
D6F70X58YZ,3,0,crossover,0.4517539651199032,0.0038667529327153227,5,0.0,5,19,543,3,5,21
AFLIRMOSQJ,3,0,inicialization,0.19538418574229033,0.09246972429786138,5,0.0,5,31,1102,7,5,28
ID2L2GOWUP,3,0,mutation,0.1830764578138323,0.08043412397960192,6,0.0,6,26,346,6,6,42
XKETNWUQB2,3,0,crossover,0.36950511989960966,0.005243918668293879,7,0.0,7,17,678,3,7,60
710UA9KKNM,3,0,crossover,0.2879655074678371,0.009890746975261266,7,0.0,7,26,551,5,7,63
45C0BK01VY,3,0,mutation,0.28265869707390867,0.014614025500395034,7,0.0,7,5,1505,4,7,70
N55XQQD09V,3,0,inicialization,0.43859897246918933,0.0038667529327153227,8,1.0,8,12,2296,2,8,85
K2ADVNSRGG,3,0,crossover,0.18030480218871658,0.07459842399290995,8,1.0,8,27,641,7,8,97
4E5PNI8HXJ,3,0,mutation,0.21189221125049384,0.047010513320742686,9,0.0,9,25,1362,6,9,141
R0CYMC76XD,3,0,mutation,0.18641228779341334,0.07124700216042656,9,0.0,9,27,209,7,9,140
QN5L8RISQN,3,0,crossover,0.28226293992837315,0.012469172157396846,10,0.0,10,28,329,4,10,161
RCPU9LVH1K,3,0,mutation,0.23769273087487297,0.022614045320821896,10,0.0,10,14,913,5,10,208
4O53IH7PUM,3,0,crossover,0.23652566075057446,0.023214675044100463,10,0.0,10,19,282,5,10,190
PSVL8YIWNG,3,0,crossover,0.18412564433853984,0.07124346279847438,10,1.0,10,27,890,7,10,188
LVD3RSHS7F,3,0,crossover,0.2654466692353288,0.022349301046801773,11,0.0,11,30,348,5,11,217
OZ85HOK14Y,3,0,mutation,0.2103497535812343,0.04486035093481633,11,0.0,11,21,82,6,11,82
K7FE7H10LP,3,0,inicialization,0.20193951220163764,0.07106224746652479,11,1.0,11,6,2224,6,11,267
Y3378512PW,3,0,crossover,0.34148647330917625,0.008428282616636085,12,1.0,12,16,1067,3,12,318
7DALET0G84,3,0,mutation,0.20244033464681854,0.07071928329336219,12,0.0,12,21,1161,6,12,317
7NX4I7FZGN,3,0,crossover,0.2814853005436174,0.012730377069465004,13,0.0,13,11,298,4,13,298
B2ADC7LKQZ,3,0,crossover,0.24273685611405094,0.021498084497311498,13,1.0,13,23,1437,5,13,346
LC3EGLI1NQ,3,0,inicialization,0.37739987171378864,0.0008476771875380873,14,0.0,14,12,1010,2,14,481
9SYN557GO9,3,0,inicialization,0.35341570825664337,0.002592582629944107,14,1.0,14,17,1941,3,14,481
H8I8LCBVDJ,3,0,mutation,0.29329882814971453,0.0064646446055875995,15,1.0,15,21,1231,4,15,530
B77KM75KJS,3,0,mutation,0.21009780509330755,0.06384584238230206,15,0.0,15,21,506,6,15,506
V27C150V8V,3,0,mutation,0.20552436749955072,0.06539183568299778,15,1.0,15,28,1035,6,15,453
667498ABJA,3,0,crossover,0.20885759783263702,0.05310564853852662,16,0.0,16,22,188,6,16,188
MKQBLPTZCU,3,0,crossover,0.27949661300366613,0.020033850457710223,17,1.0,17,22,723,4,17,663
NVU0ZDON4P,3,1,crossover,0.18147383720416066,0.09849548802138341,15,0.0,18,23,110,8,15,110
JEPJ31NGLL,3,1,inicialization,0.40105373641276953,0.003617935787479709,24,1.0,24,34,872,1,24,745
0DG1D770C7,3,1,inicialization,0.44208145053706793,0.004295015728924545,12,1.0,24,20,57,2,12,57
3Q1YBM7JBU,3,1,crossover,0.19740515335008346,0.12770407253143667,5,1.0,5,34,883,7,5,25
JBPHBSJCC1,3,1,crossover,0.3030761764644382,0.015390561512695022,4,0.0,4,23,826,5,4,14
RVBKMP6TUP,3,1,inicialization,0.34918215205919956,0.008259455051518927,29,1.0,34,21,666,2,29,666
RZ6EIOE0IO,3,1,mutation,0.23889293582536775,0.04992128459018441,20,0.0,20,29,1222,5,20,732
DVT1SZV066,3,1,crossover,0.18288669655439949,0.10475945080428462,9,0.0,9,38,450,8,9,137
A79IXSFNIE,3,1,crossover,0.18487507672361125,0.08293255958161905,7,0.0,7,21,887,7,7,73
G6VT2L01RB,3,1,crossover,0.32331067689176685,0.010663743625609179,18,1.0,18,20,464,3,18,464
B555C19UXB,3,1,inicialization,0.24096993996478444,0.031115238793672173,15,0.0,15,22,361,5,15,361
OSE5TYVYUL,3,1,crossover,0.2114182141938845,0.05327801546559596,16,0.0,16,22,212,6,16,212
IMRDQXYX4P,3,1,crossover,0.3905522383825061,0.007051116881057529,29,0.0,30,28,343,1,29,343
2WUZFPE1N4,3,1,crossover,0.2534214053919943,0.02244167839375255,14,0.0,14,9,403,5,14,403
VDIX12BGZI,3,1,crossover,0.30297390180445083,0.00869302689065643,22,1.0,23,22,417,4,22,417
0LXKPT4LYN,3,1,crossover,0.21009615263529646,0.06384407270132597,28,0.0,28,35,1636,6,28,720
BQFCPR0LJW,3,1,crossover,0.3969643235966319,0.005073321422200627,26,1.0,32,29,348,1,26,348
09BNIZMY90,4,0,crossover,0.2798782623282382,0.017039550246197965,3,0.0,3,34,239,7,3,8
XBSK99RKC7,4,0,inicialization,0.27878982225035676,0.12760603220536226,3,0.0,3,37,125,9,3,8
FZJXZZH6O3,4,0,inicialization,0.5186997646790605,8.529862304662572e-05,4,0.0,4,5,984,3,4,13
726ZLJGQV8,4,0,mutation,0.2998470459975342,0.015047597339532426,4,1.0,4,36,339,7,4,16
FI6C71TMQW,4,0,crossover,0.20844844438293164,0.11438899286747783,4,0.0,4,33,558,7,4,16
D6F70X58YZ,4,0,crossover,0.4517539651199032,0.0038667529327153227,5,0.0,5,19,543,3,5,21
87PQN34G9G,4,0,crossover,0.4517539651199032,0.0038667529327153227,5,0.0,5,8,800,3,5,23
WYN15EVSX6,4,0,mutation,0.2911918668194222,0.012390952258254484,5,0.0,5,31,400,6,5,24
DCUD8881YC,4,0,crossover,0.2911918668194222,0.012390952258254484,5,0.0,5,29,390,6,5,24
XG6SOS83FX,4,0,mutation,0.2911918668194222,0.012390952258254484,5,0.0,5,28,553,6,5,24
AFLIRMOSQJ,4,0,inicialization,0.19538418574229033,0.09246972429786138,5,0.0,5,31,1102,7,5,28
I1Q0SMDERR,4,0,crossover,0.3940109759407706,0.0027525617901810184,6,0.0,6,14,862,3,6,40
ID2L2GOWUP,4,0,mutation,0.1830764578138323,0.08043412397960192,6,0.0,6,26,346,6,6,42
AT1VO8GT38,4,0,mutation,0.18297012217495867,0.08180775035322829,6,0.0,6,28,848,6,6,41
XKETNWUQB2,4,0,crossover,0.36950511989960966,0.005243918668293879,7,0.0,7,17,678,3,7,60
710UA9KKNM,4,0,crossover,0.2879655074678371,0.009890746975261266,7,0.0,7,26,551,5,7,63
F7EYPHBUAW,4,0,crossover,0.2879655074678371,0.009890746975261266,7,0.0,7,23,521,5,7,64
Q6W2W9RZL8,4,0,crossover,0.28168566335350786,0.014356359950279063,7,0.0,7,18,908,4,7,63
RK6N7QACRE,4,0,crossover,0.18220186341808486,0.07958467711108785,7,0.0,7,30,1072,7,7,67
K5D8264J2Z,4,0,crossover,0.27489038613865413,0.01590412293195087,8,0.0,8,25,611,5,8,94
K2ADVNSRGG,4,0,crossover,0.18030480218871658,0.07459842399290995,8,1.0,8,27,641,7,8,97
8SZSH9XKKQ,4,0,crossover,0.2856624907042815,0.010322549133422676,9,1.0,9,17,1322,4,9,125
4E5PNI8HXJ,4,0,mutation,0.21189221125049384,0.047010513320742686,9,0.0,9,25,1362,6,9,141
R0CYMC76XD,4,0,mutation,0.18641228779341334,0.07124700216042656,9,0.0,9,27,209,7,9,140
MBOFLWJ8I7,4,0,crossover,0.44281187007276523,0.002493126559088954,10,0.0,10,19,907,2,10,144
MGHN6FO467,4,0,crossover,0.2855000859029798,0.009807218033190734,10,0.0,10,22,773,4,10,176
QN5L8RISQN,4,0,crossover,0.28226293992837315,0.012469172157396846,10,0.0,10,28,329,4,10,161
RCPU9LVH1K,4,0,mutation,0.23769273087487297,0.022614045320821896,10,0.0,10,14,913,5,10,208
4O53IH7PUM,4,0,crossover,0.23652566075057446,0.023214675044100463,10,0.0,10,19,282,5,10,190
R5Z9PTG677,4,0,mutation,0.20063022426256594,0.06650956618748427,10,0.0,10,26,1442,6,10,185
PSVL8YIWNG,4,0,crossover,0.18412564433853984,0.07124346279847438,10,1.0,10,27,890,7,10,188
LVD3RSHS7F,4,0,crossover,0.2654466692353288,0.022349301046801773,11,0.0,11,30,348,5,11,217
OZ85HOK14Y,4,0,mutation,0.2103497535812343,0.04486035093481633,11,0.0,11,21,82,6,11,82
QV6ZTOHBX7,4,0,crossover,0.28596354475182517,0.0052598457970783885,12,1.0,12,22,1978,4,12,288
RIORFK5GWU,4,0,crossover,0.23262808638540944,0.03042931044734698,12,0.0,12,20,530,5,12,314
ZZT44A9ZPV,4,0,crossover,0.2900155003776922,0.0047462843778226516,13,1.0,13,20,1024,4,13,375
7NX4I7FZGN,4,0,crossover,0.2814853005436174,0.012730377069465004,13,0.0,13,11,298,4,13,298
B2ADC7LKQZ,4,0,crossover,0.24273685611405094,0.021498084497311498,13,1.0,13,23,1437,5,13,346
LC3EGLI1NQ,4,0,inicialization,0.37739987171378864,0.0008476771875380873,14,0.0,14,12,1010,2,14,481
9SYN557GO9,4,0,inicialization,0.35341570825664337,0.002592582629944107,14,1.0,14,17,1941,3,14,481
ZCX7P6URA9,4,0,mutation,0.207539808139523,0.06101152133102661,15,1.0,15,30,670,6,15,442
V27C150V8V,4,0,mutation,0.20552436749955072,0.06539183568299778,15,1.0,15,28,1035,6,15,453
667498ABJA,4,0,crossover,0.20885759783263702,0.05310564853852662,16,0.0,16,22,188,6,16,188
NVU0ZDON4P,4,1,crossover,0.18147383720416066,0.09849548802138341,15,0.0,18,23,110,8,15,110
N55XQQD09V,4,1,inicialization,0.43859897246918933,0.0038667529327153227,8,1.0,8,12,2296,2,8,85
3Q1YBM7JBU,4,1,crossover,0.19740515335008346,0.12770407253143667,5,1.0,5,34,883,7,5,25
VR56F3C515,4,1,crossover,0.3815343883140685,0.0011318879522951297,17,1.0,17,18,647,2,17,647
IFQ9OTA6KX,4,1,crossover,0.3021669473452019,0.015390561512695022,4,0.0,4,25,548,4,4,14
0LXKPT4LYN,4,1,crossover,0.21009615263529646,0.06384407270132597,28,0.0,28,35,1636,6,28,720
RZ6EIOE0IO,4,1,mutation,0.23889293582536775,0.04992128459018441,20,0.0,20,29,1222,5,20,732
K2ADVNSRGG,5,0,crossover,0.18030480218871658,0.07459842399290995,8,1.0,8,27,641,7,8,97
XBSK99RKC7,5,0,inicialization,0.27878982225035676,0.12760603220536226,3,0.0,3,37,125,9,3,8
FZJXZZH6O3,5,0,inicialization,0.5186997646790605,8.529862304662572e-05,4,0.0,4,5,984,3,4,13
09BNIZMY90,5,0,crossover,0.2798782623282382,0.017039550246197965,3,0.0,3,34,239,7,3,8
667498ABJA,5,0,crossover,0.20885759783263702,0.05310564853852662,16,0.0,16,22,188,6,16,188
L6UOQSGDSG,5,0,crossover,0.19538418574229033,0.09246972429786138,5,0.0,5,31,755,7,5,28
ZCX7P6URA9,5,0,mutation,0.207539808139523,0.06101152133102661,15,1.0,15,30,670,6,15,442
9SYN557GO9,5,0,inicialization,0.35341570825664337,0.002592582629944107,14,1.0,14,17,1941,3,14,481
DAEXTE9RQG,5,0,crossover,0.4329339123392989,0.002320759632019609,9,0.0,9,13,908,2,9,111
I1Q0SMDERR,5,0,crossover,0.3940109759407706,0.0027525617901810184,6,0.0,6,14,862,3,6,40
87PQN34G9G,5,0,crossover,0.4517539651199032,0.0038667529327153227,5,0.0,5,8,800,3,5,23
OZ85HOK14Y,5,0,mutation,0.2103497535812343,0.04486035093481633,11,0.0,11,21,82,6,11,82
MAQ0SNZO44,5,0,crossover,0.23262808638540944,0.03042931044734698,12,0.0,12,20,966,5,12,314
B2ADC7LKQZ,5,0,crossover,0.24273685611405094,0.021498084497311498,13,1.0,13,23,1437,5,13,346
73T4LFKCIA,5,0,mutation,0.20844844438293164,0.11438899286747783,4,0.0,4,34,1209,7,4,16
GLCWWUCP2U,5,0,mutation,0.18566936607496798,0.06411589569925058,9,1.0,9,24,406,7,9,145
FI6C71TMQW,5,0,crossover,0.20844844438293164,0.11438899286747783,4,0.0,4,33,558,7,4,16
0SQ7FR23PQ,5,0,crossover,0.18297012217495867,0.08180775035322829,6,0.0,6,29,427,6,6,41
PSVL8YIWNG,5,0,crossover,0.18412564433853984,0.07124346279847438,10,1.0,10,27,890,7,10,188
XKETNWUQB2,5,0,crossover,0.36950511989960966,0.005243918668293879,7,0.0,7,17,678,3,7,60
KHS1Q145EH,5,0,crossover,0.30571574722874995,0.011008477479747758,4,0.0,4,28,333,6,4,14
D6F70X58YZ,5,0,crossover,0.4517539651199032,0.0038667529327153227,5,0.0,5,19,543,3,5,21
RK6N7QACRE,5,0,crossover,0.18220186341808486,0.07958467711108785,7,0.0,7,30,1072,7,7,67
T8RM67DOPQ,5,0,crossover,0.21065653409084362,0.04572218557016294,9,0.0,9,26,707,6,9,138
L3TWSQR50Z,5,0,mutation,0.3841894886442506,0.0011248092283907551,11,0.0,11,13,964,3,11,235
LC3EGLI1NQ,5,0,inicialization,0.37739987171378864,0.0008476771875380873,14,0.0,14,12,1010,2,14,481
XHVPDKTXSA,5,0,crossover,0.28170221975773757,0.00860595858663371,10,1.0,10,16,1250,4,10,176
RIORFK5GWU,5,0,crossover,0.23262808638540944,0.03042931044734698,12,0.0,12,20,530,5,12,314
QV6ZTOHBX7,5,0,crossover,0.28596354475182517,0.0052598457970783885,12,1.0,12,22,1978,4,12,288
LVD3RSHS7F,5,0,crossover,0.2654466692353288,0.022349301046801773,11,0.0,11,30,348,5,11,217
K5D8264J2Z,5,0,crossover,0.27489038613865413,0.01590412293195087,8,0.0,8,25,611,5,8,94
ARSU70OZAH,5,0,mutation,0.2894444781107035,0.0045739174507533065,13,1.0,13,18,1440,4,13,380
AFLIRMOSQJ,5,0,inicialization,0.19538418574229033,0.09246972429786138,5,0.0,5,31,1102,7,5,28
4O53IH7PUM,5,0,crossover,0.23652566075057446,0.023214675044100463,10,0.0,10,19,282,5,10,190
TGY1BKOREY,5,0,crossover,0.2739058908695069,0.018566077056156982,8,0.0,8,19,1181,5,8,98
726ZLJGQV8,5,0,mutation,0.2998470459975342,0.015047597339532426,4,1.0,4,36,339,7,4,16
U9SJ7Z1YAR,5,0,mutation,0.3910792164519331,0.004470922017945966,9,1.0,9,17,1791,3,9,134
UXPP959SEQ,5,0,crossover,0.2911918668194222,0.012390952258254484,5,0.0,5,31,747,6,5,24
CDVOAXO584,5,0,crossover,0.1914121966001786,0.07329770847549766,8,0.0,8,24,511,6,8,98
5XL5RRJ2RD,5,0,mutation,0.19273482995099067,0.07321240985245103,8,0.0,8,23,885,6,8,98
RCPU9LVH1K,5,0,mutation,0.23769273087487297,0.022614045320821896,10,0.0,10,14,913,5,10,208
T980SAQ1UD,5,0,crossover,0.30571574722874995,0.011008477479747758,4,0.0,4,29,301,6,4,14
ID2L2GOWUP,5,0,mutation,0.1830764578138323,0.08043412397960192,6,0.0,6,26,346,6,6,42
SZVXREZHI1,5,0,crossover,0.27939798686541617,0.01333100679274346,13,0.0,13,24,781,4,13,364
29UCU1T9DK,5,0,crossover,0.2798782623282382,0.017039550246197965,3,0.0,3,33,393,7,3,8
WYN15EVSX6,5,0,mutation,0.2911918668194222,0.012390952258254484,5,0.0,5,31,400,6,5,24
8SZSH9XKKQ,5,0,crossover,0.2856624907042815,0.010322549133422676,9,1.0,9,17,1322,4,9,125
Q6W2W9RZL8,5,0,crossover,0.28168566335350786,0.014356359950279063,7,0.0,7,18,908,4,7,63
AT1VO8GT38,5,0,mutation,0.18297012217495867,0.08180775035322829,6,0.0,6,28,848,6,6,41
XNEP3YTDEA,5,0,mutation,0.27456004005597645,0.016504752655229327,8,0.0,8,23,274,5,8,95
