id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7ID1BCQAZF,1,3,inicialization,0.23019915763488674,0.10617509073205278,34,1.0,34,21,2393,9,34,1054
B6MIIK387P,2,0,inicialization,0.5729580434215655,0.0017721518987341423,2,1.0,20,3,4,5,2,4
I20AG2EE7A,2,0,inicialization,0.5902739553045251,0.0012658227848101333,3,1.0,3,27,1026,1,3,7
5F5PPILZ6G,2,0,inicialization,0.29523992513076536,0.012991059573338126,4,0.0,4,35,2026,4,4,12
E76HU9BMYA,2,0,inicialization,0.2122998051295606,0.0660476232628131,4,0.0,4,16,2156,8,4,16
PVWCRPJVNB,2,0,crossover,0.2122998051295606,0.0660476232628131,4,0.0,4,25,1261,8,4,16
RMIC3MMIME,2,0,inicialization,0.29452455352902673,0.010712578560679864,5,0.0,5,19,2204,5,5,26
1Q6ERQ1AL2,2,0,inicialization,0.3043749228602416,0.0064459591041869935,6,0.0,6,6,268,4,6,39
79RNPOKAED,2,0,inicialization,0.48544583584154666,0.0006267150570948843,7,0.0,7,13,1634,1,7,51
N4HZU46AOB,2,0,inicialization,0.27118952965865595,0.01452243958573074,8,0.0,8,12,2600,5,8,105
W7T0P3RW7H,2,0,inicialization,0.21654448209918353,0.04105160662122698,8,1.0,8,22,2093,6,8,95
D99S56BTQK,2,0,inicialization,0.4288317423769624,0.002228910330176137,9,1.0,9,14,510,2,9,134
I8QJR4LD2S,2,0,crossover,0.2232944217289442,0.025874125874125853,10,0.0,10,17,1279,5,10,212
65MP8JCZOH,2,0,mutation,0.31869610086448663,0.005553686819509629,12,1.0,12,14,1206,3,12,337
DEAJQ0T4GR,2,0,inicialization,0.20648478356503686,0.056753120297424076,12,0.0,12,20,296,7,12,296
ARFK7SS2JU,2,0,crossover,0.28024047821283604,0.005936089227228436,13,0.0,13,14,1566,4,13,422
ANEH8Y9NY9,2,0,crossover,0.208829765848758,0.05388156147649814,14,0.0,14,22,740,7,14,454
3VPS1HXCT1,2,0,crossover,0.2572310798833871,0.01631229529963707,16,0.0,16,20,2363,5,16,625
4RCGZ0YZOB,2,0,crossover,0.38212366263597397,0.001561476498185277,19,1.0,19,15,2216,2,19,880
MCQ3UTA4BM,2,0,inicialization,0.39522857078019,0.0003310613437195187,20,1.0,20,21,1321,2,20,819
ECAHZWGB43,2,0,mutation,0.3747012146835842,0.002549349384792343,21,1.0,21,15,1454,2,21,1016
EPSEV4GJDA,2,0,crossover,0.29751881575421246,0.005865273966539797,22,1.0,23,16,361,4,22,361
FHHIO4UK8S,2,0,crossover,0.25629952976699377,0.021579180313357593,23,0.0,23,26,1708,5,23,821
72FA2969EA,2,0,inicialization,0.35858028025523236,0.005358944852615677,29,1.0,29,22,2018,1,29,1107
AG5NRQJWFM,2,0,crossover,0.2571316802563577,0.01960343454014335,30,0.0,38,33,1079,5,30,734
56NX3HMSP3,2,1,inicialization,0.20681943701199723,0.0881508365052669,19,1.0,23,31,222,8,19,222
E12AYQ0SE7,2,1,inicialization,0.22149701420453016,0.132231565902452,12,0.0,34,34,119,9,12,119
LDRZ94R7TJ,2,1,inicialization,0.4536285206037217,0.004013454899530866,10,0.0,10,31,653,2,10,142
2YJUSN8K2D,2,1,inicialization,0.2599128761991818,0.10432327166504385,4,1.0,4,37,609,9,4,14
GKWBOKDV6V,2,1,inicialization,0.24113904201438785,0.03200495706824824,35,0.0,35,31,2234,6,35,773
AV98TBUFOP,2,1,crossover,0.31370447460881246,0.006977073559352065,9,0.0,9,18,1292,3,9,121
QZH50E9GM8,2,1,crossover,0.2599128761991818,0.10432327166504385,4,1.0,4,28,1504,9,4,14
G4FJYKUSB5,2,1,inicialization,0.21084691359439378,0.07407984420642655,14,1.0,14,22,1839,7,14,415
GKS1GVHP3B,2,1,crossover,0.24826775013223834,0.032631672125343014,29,0.0,29,24,940,6,29,903
63VHN0D14X,2,1,inicialization,0.21679818364009262,0.0514950871912897,26,1.0,36,4,932,7,26,932
I0EY3XE4VD,2,1,crossover,0.2279487210520047,0.0560131008232273,15,1.0,18,28,218,6,15,218
P3C875BLNJ,2,1,inicialization,0.28413701934381674,0.020823227405505795,24,1.0,24,15,2292,4,24,1154
RX2KCBI3TB,2,1,inicialization,0.2501478848510813,0.030601044525095156,12,0.0,12,22,255,5,12,255
31R9Z2Y8CT,2,1,crossover,0.24918606351081207,0.03791803133575289,21,0.0,21,8,696,5,21,696
8NGSOAYQTV,2,1,inicialization,0.2850916199247139,0.018677525006638995,28,1.0,28,3,1180,4,28,1180
UDT3YQ7XFK,2,1,crossover,0.2864064242483295,0.006044082499778725,14,0.0,14,8,1092,4,14,610
IXYHHI55JE,2,1,mutation,0.2996334684239518,0.011256085686465411,10,0.0,10,16,315,4,10,183
UP6GQ1MCDJ,2,1,mutation,0.2990159649725652,0.01431884571125075,9,0.0,9,25,1961,4,9,120
Y0LS5XSGV1,2,1,inicialization,0.23578494410191864,0.04009383022041246,18,0.0,18,15,1453,6,18,875
6O1AUFN6ZY,2,1,inicialization,0.23120112194529197,0.04141276445073916,11,0.0,11,7,674,6,11,335
ANC3WTWMZ0,2,1,crossover,0.28597535777074823,0.012555545720102756,17,0.0,17,22,587,4,17,587
IZ1A15AE6N,2,1,mutation,0.23654500939042,0.03897317872001416,22,0.0,22,25,798,6,22,798
IOFMCEAS1W,2,1,inicialization,0.31177908411760924,0.008761618128706683,10,1.0,10,24,210,3,10,174
O8K34885WF,2,1,mutation,0.23042167139496395,0.04212268743914316,14,0.0,14,21,975,6,14,472
KHVI6LH1FO,2,1,inicialization,0.22940652177579912,0.03963707178897047,23,0.0,23,39,1193,6,23,627
50XRM6N76K,2,1,crossover,0.2413930213523764,0.03846684960609015,24,0.0,24,25,1166,6,24,837
B6MIIK387P,3,0,inicialization,0.5729580434215655,0.0017721518987341423,2,1.0,20,3,4,5,2,4
I20AG2EE7A,3,0,inicialization,0.5902739553045251,0.0012658227848101333,3,1.0,3,27,1026,1,3,7
5F5PPILZ6G,3,0,inicialization,0.29523992513076536,0.012991059573338126,4,0.0,4,35,2026,4,4,12
E76HU9BMYA,3,0,inicialization,0.2122998051295606,0.0660476232628131,4,0.0,4,16,2156,8,4,16
PVWCRPJVNB,3,0,crossover,0.2122998051295606,0.0660476232628131,4,0.0,4,25,1261,8,4,16
RMIC3MMIME,3,0,inicialization,0.29452455352902673,0.010712578560679864,5,0.0,5,19,2204,5,5,26
1Q6ERQ1AL2,3,0,inicialization,0.3043749228602416,0.0064459591041869935,6,0.0,6,6,268,4,6,39
8SRTPKTZ69,3,0,crossover,0.2110450062668483,0.05886164468442956,6,0.0,6,25,924,6,6,41
6LFD3YYOJV,3,0,mutation,0.19641411911803697,0.07613525714791536,6,0.0,6,23,1653,7,6,42
79RNPOKAED,3,0,inicialization,0.48544583584154666,0.0006267150570948843,7,0.0,7,13,1634,1,7,51
N4HZU46AOB,3,0,inicialization,0.27118952965865595,0.01452243958573074,8,0.0,8,12,2600,5,8,105
W7T0P3RW7H,3,0,inicialization,0.21654448209918353,0.04105160662122698,8,1.0,8,22,2093,6,8,95
2X60T7X1R9,3,0,mutation,0.4313960882308153,0.001228644772948595,9,0.0,9,22,848,2,9,108
D99S56BTQK,3,0,inicialization,0.4288317423769624,0.002228910330176137,9,1.0,9,14,510,2,9,134
6N6BYG36PU,3,0,crossover,0.2436159524167827,0.027803841727892298,9,0.0,9,18,1559,5,9,151
UE56A57XDF,3,0,crossover,0.2028658087250259,0.06771709303354878,9,1.0,9,21,1813,6,9,138
C0FZ9OBHQO,3,0,crossover,0.42831723295353186,0.0033619545011950303,10,1.0,10,14,696,2,10,188
DFGMOWC5CS,3,0,crossover,0.28993439442167135,0.014065681154288745,10,1.0,10,26,788,4,10,173
IFOFRKVK70,3,0,crossover,0.22298255915954424,0.0228237585199611,10,0.0,10,16,908,5,10,211
LJDH19X079,3,0,mutation,0.26473993732057843,0.0151951845622732,11,0.0,11,18,757,5,11,266
R23D0Q62QR,3,0,crossover,0.2637762393488712,0.016593785960874574,11,0.0,11,21,805,5,11,254
65MP8JCZOH,3,0,mutation,0.31869610086448663,0.005553686819509629,12,1.0,12,14,1206,3,12,337
03D6XJ6TZ4,3,0,mutation,0.28884852266007477,0.008890855979463597,12,0.0,12,19,1007,4,12,308
DEAJQ0T4GR,3,0,inicialization,0.20648478356503686,0.056753120297424076,12,0.0,12,20,296,7,12,296
AYHT9UAHTS,3,0,crossover,0.2793333045798376,0.004803045056209543,13,0.0,13,19,1959,4,13,386
9XLI015F8B,3,0,crossover,0.2865130318738539,0.0028981145436841604,14,0.0,14,17,776,4,14,488
ANEH8Y9NY9,3,0,crossover,0.208829765848758,0.05388156147649814,14,0.0,14,22,740,7,14,454
XH1OKWPPBO,3,0,mutation,0.25368816008900796,0.01939984066566347,15,0.0,15,23,1895,5,15,509
3VPS1HXCT1,3,0,crossover,0.2572310798833871,0.01631229529963707,16,0.0,16,20,2363,5,16,625
4RCGZ0YZOB,3,0,crossover,0.38212366263597397,0.001561476498185277,19,1.0,19,15,2216,2,19,880
KY57SZ2ZWR,3,0,crossover,0.3872621848571852,1.770381517207653e-05,20,1.0,20,15,1919,2,20,944
ECAHZWGB43,3,0,mutation,0.3747012146835842,0.002549349384792343,21,1.0,21,15,1454,2,21,1016
NCVQEJEITV,3,0,crossover,0.345121981036675,0.0015119058157032628,23,1.0,23,9,804,2,23,804
C4TM3OEMHO,3,1,crossover,0.19740729172455074,0.07828095954678227,6,1.0,6,24,1701,7,6,42
DXN0PASQTU,3,1,mutation,0.38826698635683754,0.00023546074178992793,20,1.0,20,16,1751,2,20,915
S7NGA4JHZ1,3,1,mutation,0.4535100146963751,0.003507125785606857,10,0.0,10,30,1264,2,10,142
QZH50E9GM8,3,1,crossover,0.2599128761991818,0.10432327166504385,4,1.0,4,28,1504,9,4,14
2YJUSN8K2D,3,1,inicialization,0.2599128761991818,0.10432327166504385,4,1.0,4,37,609,9,4,14
AG5NRQJWFM,3,1,crossover,0.2571316802563577,0.01960343454014335,30,0.0,38,33,1079,5,30,734
63VHN0D14X,3,1,inicialization,0.21679818364009262,0.0514950871912897,26,1.0,36,4,932,7,26,932
D169M9I2E1,3,1,crossover,0.20927355996821206,0.0739470655926352,14,1.0,14,32,1142,7,14,381
I8QJR4LD2S,3,1,crossover,0.2232944217289442,0.025874125874125853,10,0.0,10,17,1279,5,10,212
72FA2969EA,3,1,inicialization,0.35858028025523236,0.005358944852615677,29,1.0,29,22,2018,1,29,1107
ZWS7MU35UP,3,1,crossover,0.2570064476457,0.024836682305036772,16,0.0,16,24,1993,5,16,574
U2GS46ZJLP,3,1,mutation,0.34056203355985926,0.009653890413384159,6,1.0,6,25,549,4,6,41
VP4M4FYY8W,3,1,crossover,0.24992517542077974,0.025766132601575675,12,0.0,12,21,1919,5,12,315
79GYB8QR45,3,1,mutation,0.26161085434065745,0.016673453129149363,25,0.0,25,30,611,5,25,611
EPSEV4GJDA,3,1,crossover,0.29751881575421246,0.005865273966539797,22,1.0,23,16,361,4,22,361
FHHIO4UK8S,3,1,crossover,0.25629952976699377,0.021579180313357593,23,0.0,23,26,1708,5,23,821
ARFK7SS2JU,3,1,crossover,0.28024047821283604,0.005936089227228436,13,0.0,13,14,1566,4,13,422
B6MIIK387P,4,0,inicialization,0.5729580434215655,0.0017721518987341423,2,1.0,20,3,4,5,2,4
I20AG2EE7A,4,0,inicialization,0.5902739553045251,0.0012658227848101333,3,1.0,3,27,1026,1,3,7
5F5PPILZ6G,4,0,inicialization,0.29523992513076536,0.012991059573338126,4,0.0,4,35,2026,4,4,12
E76HU9BMYA,4,0,inicialization,0.2122998051295606,0.0660476232628131,4,0.0,4,16,2156,8,4,16
PVWCRPJVNB,4,0,crossover,0.2122998051295606,0.0660476232628131,4,0.0,4,25,1261,8,4,16
RMIC3MMIME,4,0,inicialization,0.29452455352902673,0.010712578560679864,5,0.0,5,19,2204,5,5,26
59LGUT0587,4,0,mutation,0.20815852515708044,0.06476763742586522,5,1.0,5,25,1869,7,5,25
1Q6ERQ1AL2,4,0,inicialization,0.3043749228602416,0.0064459591041869935,6,0.0,6,6,268,4,6,39
AW13N94QAU,4,0,mutation,0.29251753392756896,0.011592458174736642,6,0.0,6,21,1527,5,6,44
8SRTPKTZ69,4,0,crossover,0.2110450062668483,0.05886164468442956,6,0.0,6,25,924,6,6,41
6LFD3YYOJV,4,0,mutation,0.19641411911803697,0.07613525714791536,6,0.0,6,23,1653,7,6,42
79RNPOKAED,4,0,inicialization,0.48544583584154666,0.0006267150570948843,7,0.0,7,13,1634,1,7,51
3V3P6H7IS9,4,0,mutation,0.2757529688995074,0.003478799681331357,7,0.0,7,19,1222,5,7,66
SZYSC5E0OO,4,0,mutation,0.25744675868706113,0.0187270956891209,7,0.0,7,19,1097,6,7,66
9UQNIZM6W0,4,0,crossover,0.25606277244171993,0.019739753916969027,7,0.0,7,22,1202,6,7,65
O3KIUMBLQ6,4,0,crossover,0.25606277244171993,0.019739753916969027,7,0.0,7,22,1765,6,7,65
I5P2CWRT39,4,0,mutation,0.19335335253774621,0.06580508099495441,7,1.0,7,23,2116,7,7,67
N4HZU46AOB,4,0,inicialization,0.27118952965865595,0.01452243958573074,8,0.0,8,12,2600,5,8,105
W5RT2WJ2YC,4,0,crossover,0.219967540975179,0.03428697884394083,8,0.0,8,20,1464,6,8,99
JTHVIKIJCL,4,0,mutation,0.21741082681832113,0.04066566345047351,8,1.0,8,20,1245,6,8,98
W7T0P3RW7H,4,0,inicialization,0.21654448209918353,0.04105160662122698,8,1.0,8,22,2093,6,8,95
1NZDF7R6S5,4,0,mutation,0.43085310451624215,0.0001699566256528895,9,0.0,9,17,1132,2,9,111
D99S56BTQK,4,0,inicialization,0.4288317423769624,0.002228910330176137,9,1.0,9,14,510,2,9,134
6N6BYG36PU,4,0,crossover,0.2436159524167827,0.027803841727892298,9,0.0,9,18,1559,5,9,151
H6VBH0MYLV,4,0,crossover,0.24328784567289308,0.028057006284854413,9,0.0,9,18,1265,5,9,151
V8BDO1K4GC,4,0,mutation,0.20665007553053205,0.06478711162255468,9,0.0,9,24,1735,6,9,135
C0FZ9OBHQO,4,0,crossover,0.42831723295353186,0.0033619545011950303,10,1.0,10,14,696,2,10,188
IFOFRKVK70,4,0,crossover,0.22298255915954424,0.0228237585199611,10,0.0,10,16,908,5,10,211
YW3TIUZD1D,4,0,mutation,0.20735252836407903,0.05945826325573167,10,1.0,10,18,1456,6,10,194
LJDH19X079,4,0,mutation,0.26473993732057843,0.0151951845622732,11,0.0,11,18,757,5,11,266
R23D0Q62QR,4,0,crossover,0.2637762393488712,0.016593785960874574,11,0.0,11,21,805,5,11,254
DEAJQ0T4GR,4,0,inicialization,0.20648478356503686,0.056753120297424076,12,0.0,12,20,296,7,12,296
9XLI015F8B,4,0,crossover,0.2865130318738539,0.0028981145436841604,14,0.0,14,17,776,4,14,488
ANEH8Y9NY9,4,0,crossover,0.208829765848758,0.05388156147649814,14,0.0,14,22,740,7,14,454
XH1OKWPPBO,4,0,mutation,0.25368816008900796,0.01939984066566347,15,0.0,15,23,1895,5,15,509
3VPS1HXCT1,4,0,crossover,0.2572310798833871,0.01631229529963707,16,0.0,16,20,2363,5,16,625
4RCGZ0YZOB,4,0,crossover,0.38212366263597397,0.001561476498185277,19,1.0,19,15,2216,2,19,880
KY57SZ2ZWR,4,0,crossover,0.3872621848571852,1.770381517207653e-05,20,1.0,20,15,1919,2,20,944
ECAHZWGB43,4,0,mutation,0.3747012146835842,0.002549349384792343,21,1.0,21,15,1454,2,21,1016
3STD7U72P0,4,0,mutation,0.3640397131241072,0.0009807913605381913,22,1.0,22,12,1247,2,22,1156
NCVQEJEITV,4,0,crossover,0.345121981036675,0.0015119058157032628,23,1.0,23,9,804,2,23,804
22HW941COI,4,1,crossover,0.1948420675561805,0.07615119058157038,10,0.0,10,18,2286,7,10,198
C4TM3OEMHO,4,1,crossover,0.19740729172455074,0.07828095954678227,6,1.0,6,24,1701,7,6,42
07RD5ZDZON,4,1,crossover,0.4366736747076194,0.00023191997875549042,13,1.0,13,14,1016,2,13,394
H3UMI1DREA,4,1,mutation,0.21704132012547817,0.07251305656368945,4,0.0,4,27,1839,7,4,15
AG5NRQJWFM,4,1,crossover,0.2571316802563577,0.01960343454014335,30,0.0,38,33,1079,5,30,734
63VHN0D14X,4,1,inicialization,0.21679818364009262,0.0514950871912897,26,1.0,36,4,932,7,26,932
DXN0PASQTU,4,1,mutation,0.38826698635683754,0.00023546074178992793,20,1.0,20,16,1751,2,20,915
6PZOWH41HV,4,1,crossover,0.21712726288371265,0.041557935735150986,8,1.0,8,24,1535,6,8,94
BZ9Z2JGM7L,4,1,mutation,0.3270174579047481,0.013559352040364736,5,0.0,5,17,1403,4,5,22
I20AG2EE7A,5,0,inicialization,0.5902739553045251,0.0012658227848101333,3,1.0,3,27,1026,1,3,7
KY57SZ2ZWR,5,0,crossover,0.3872621848571852,1.770381517207653e-05,20,1.0,20,15,1919,2,20,944
6LFD3YYOJV,5,0,mutation,0.19641411911803697,0.07613525714791536,6,0.0,6,23,1653,7,6,42
I5P2CWRT39,5,0,mutation,0.19335335253774621,0.06580508099495441,7,1.0,7,23,2116,7,7,67
B6MIIK387P,5,0,inicialization,0.5729580434215655,0.0017721518987341423,2,1.0,20,3,4,5,2,4
NCVQEJEITV,5,0,crossover,0.345121981036675,0.0015119058157032628,23,1.0,23,9,804,2,23,804
TGTVLPA56J,5,0,crossover,0.49564950912172157,0.002278481012658262,6,0.0,6,24,1436,2,6,36
ANEH8Y9NY9,5,0,crossover,0.208829765848758,0.05388156147649814,14,0.0,14,22,740,7,14,454
W7T0P3RW7H,5,0,inicialization,0.21654448209918353,0.04105160662122698,8,1.0,8,22,2093,6,8,95
1Q6ERQ1AL2,5,0,inicialization,0.3043749228602416,0.0064459591041869935,6,0.0,6,6,268,4,6,39
79RNPOKAED,5,0,inicialization,0.48544583584154666,0.0006267150570948843,7,0.0,7,13,1634,1,7,51
DEAJQ0T4GR,5,0,inicialization,0.20648478356503686,0.056753120297424076,12,0.0,12,20,296,7,12,296
IFOFRKVK70,5,0,crossover,0.22298255915954424,0.0228237585199611,10,0.0,10,16,908,5,10,211
4RCGZ0YZOB,5,0,crossover,0.38212366263597397,0.001561476498185277,19,1.0,19,15,2216,2,19,880
4CFB6B78C3,5,0,crossover,0.20432349064559752,0.06943259272373203,5,0.0,5,18,2127,7,5,26
0R5IAFRE63,5,0,crossover,0.39277110882040833,0.0003700097370983313,14,1.0,14,14,1074,2,14,479
1NZDF7R6S5,5,0,mutation,0.43085310451624215,0.0001699566256528895,9,0.0,9,17,1132,2,9,111
3STD7U72P0,5,0,mutation,0.3640397131241072,0.0009807913605381913,22,1.0,22,12,1247,2,22,1156
3VPS1HXCT1,5,0,crossover,0.2572310798833871,0.01631229529963707,16,0.0,16,20,2363,5,16,625
ECAHZWGB43,5,0,mutation,0.3747012146835842,0.002549349384792343,21,1.0,21,15,1454,2,21,1016
R87E3788Z7,5,0,crossover,0.4277162993444902,0.0026272461715499684,8,0.0,8,14,1159,2,8,77
XH1OKWPPBO,5,0,mutation,0.25368816008900796,0.01939984066566347,15,0.0,15,23,1895,5,15,509
YW3TIUZD1D,5,0,mutation,0.20735252836407903,0.05945826325573167,10,1.0,10,18,1456,6,10,194
0BEX5F3T0Q,5,0,crossover,0.293120620903651,0.010712578560679864,5,0.0,5,26,1545,5,5,25
PVWCRPJVNB,5,0,crossover,0.2122998051295606,0.0660476232628131,4,0.0,4,25,1261,8,4,16
6N6BYG36PU,5,0,crossover,0.2436159524167827,0.027803841727892298,9,0.0,9,18,1559,5,9,151
4OQWRJ9RS2,5,0,crossover,0.21917137420523225,0.03529963707178896,8,0.0,8,22,2025,6,8,96
LJDH19X079,5,0,mutation,0.26473993732057843,0.0151951845622732,11,0.0,11,18,757,5,11,266
W5RT2WJ2YC,5,0,crossover,0.219967540975179,0.03428697884394083,8,0.0,8,20,1464,6,8,99
DZA0PG89HI,5,0,crossover,0.24328784567289308,0.028057006284854413,9,0.0,9,20,1083,5,9,147
JTHVIKIJCL,5,0,mutation,0.21741082681832113,0.04066566345047351,8,1.0,8,20,1245,6,8,98
3V3P6H7IS9,5,0,mutation,0.2757529688995074,0.003478799681331357,7,0.0,7,19,1222,5,7,66
59LGUT0587,5,0,mutation,0.20815852515708044,0.06476763742586522,5,1.0,5,25,1869,7,5,25
Q39NC76P05,5,0,crossover,0.38126583753877463,0.0018128706736301181,16,1.0,16,15,1541,2,16,640
R23D0Q62QR,5,0,crossover,0.2637762393488712,0.016593785960874574,11,0.0,11,21,805,5,11,254
V8BDO1K4GC,5,0,mutation,0.20665007553053205,0.06478711162255468,9,0.0,9,24,1735,6,9,135
YXAIPWT5VC,5,0,crossover,0.19335335253774621,0.06580508099495441,7,1.0,7,23,1715,7,7,67
5F5PPILZ6G,5,0,inicialization,0.29523992513076536,0.012991059573338126,4,0.0,4,35,2026,4,4,12
H6VBH0MYLV,5,0,crossover,0.24328784567289308,0.028057006284854413,9,0.0,9,18,1265,5,9,151
SZYSC5E0OO,5,0,mutation,0.25744675868706113,0.0187270956891209,7,0.0,7,19,1097,6,7,66
N4HZU46AOB,5,0,inicialization,0.27118952965865595,0.01452243958573074,8,0.0,8,12,2600,5,8,105
9XLI015F8B,5,0,crossover,0.2865130318738539,0.0028981145436841604,14,0.0,14,17,776,4,14,488
IKAOXMJ5PC,5,0,crossover,0.25606277244171993,0.019739753916969027,7,0.0,7,22,1580,6,7,65
4BZROFJQBP,5,0,crossover,0.29523992513076536,0.012991059573338126,4,0.0,4,24,1568,4,4,12
S2ZQY8OUB3,5,0,mutation,0.27542561556096323,0.01671417190404534,4,1.0,4,26,1320,5,4,14
8SRTPKTZ69,5,0,crossover,0.2110450062668483,0.05886164468442956,6,0.0,6,25,924,6,6,41
L7Z9XNNSZL,5,0,crossover,0.28958353305383133,0.01260511640258466,6,0.0,6,31,1683,5,6,40
2G8XBSNFJY,5,0,crossover,0.27180704783243126,0.011725236788527993,8,0.0,8,19,1337,5,8,101
