id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
KVTXB5BOAE,1,1,inicialization,0.2757526976362007,0.023020007372808626,36,0.0,,2,,,36,2572
NKHCNT1WXF,1,3,inicialization,0.270050265070754,0.037104281061408284,36,1.0,36,2,2572,,36,2505
SX1SVZWHQK,1,0,inicialization,0.23245088030516137,0.025536288992009992,19,0.0,19,8,233,5,19,233
BP5ZMBM0EK,1,0,inicialization,0.2790260005795242,0.011957687809875384,4,1.0,4,29,560,4,4,14
BHQTZKQSU2,1,3,inicialization,0.289634290985636,0.03656823368766082,22,0.0,22,14,1739,4,22,1176
ESUZDHXBAV,1,0,inicialization,0.24490230603648389,0.1031285422963123,4,1.0,4,8,2376,8,4,14
6BR2TH39O1,1,1,inicialization,0.24218147407611035,0.02610719842934328,28,0.0,28,34,2435,5,28,740
LQGB0BWLB0,1,1,inicialization,0.3058590237363302,0.02006087399538581,34,1.0,34,26,1128,3,34,927
JJD7RI1C50,1,2,inicialization,0.22337768070090114,0.04896946359365062,29,0.0,30,33,770,7,29,744
5KAJDM4WE6,1,1,inicialization,0.3251907073313729,0.025656062616408182,23,1.0,23,26,2502,3,23,821
Y7SJGU2NUY,1,0,inicialization,0.3055744201769989,0.00880525982247271,5,0.0,5,2,2042,4,5,23
OT0TTSX0IT,1,1,inicialization,0.32850991116512607,0.017722699552522925,14,0.0,14,21,1317,3,14,462
1PCLQCKXN3,1,2,inicialization,0.20874081012082502,0.06808491984486731,14,1.0,14,21,2053,8,14,423
GNZCV6V7TN,1,3,inicialization,0.2577120321640458,0.04817488467905495,29,1.0,29,11,1900,5,29,1426
DGRK7BA93J,1,2,inicialization,0.23681391765179038,0.02699876981787508,20,0.0,29,7,189,5,20,189
LFV7MQ7S9E,1,2,inicialization,0.2073542466469609,0.07005307317719733,17,1.0,17,8,1332,8,17,808
TC55Y66HZX,1,1,inicialization,0.3273851706427222,0.0267751003406127,17,0.0,17,18,902,3,17,734
7IVMMU9MXU,1,3,inicialization,0.3147081799668725,0.029460514743546384,23,1.0,23,5,1689,1,23,1612
AZWUZGNVL1,1,0,inicialization,0.5013759643242816,0.0014200250454587948,5,0.0,5,6,2321,3,5,22
IJEVV8T22R,1,3,inicialization,0.2260855373182319,0.06212419730961516,14,1.0,14,16,752,6,14,508
38T2R2SFV2,1,4,inicialization,0.23155118430506116,0.06483618972142102,32,0.0,32,15,1622,8,32,1286
U3L4UIHLJB,1,3,inicialization,0.29138881597732813,0.029753908347979974,27,0.0,27,16,513,4,27,513
GD4IQLLFGB,1,1,inicialization,0.32075393838159894,0.020141988697787938,28,0.0,34,38,2093,3,28,717
I39XO4PBA0,1,4,inicialization,0.21393591141052914,0.11031426942231137,18,1.0,18,8,550,9,18,550
4FZJYQQPRF,1,3,inicialization,0.26071481749978964,0.039280916437359426,21,1.0,21,22,812,4,21,812
3CD26A2KAR,1,1,inicialization,0.23667575017342413,0.026180719414924836,20,0.0,28,10,183,5,20,183
K4GJVUJU4I,1,0,inicialization,0.2317118279308299,0.029822942137258446,27,0.0,27,6,823,6,27,823
4KEOJWHID9,1,1,inicialization,0.19047221270587222,0.04523024839738066,12,1.0,12,29,176,7,12,176
P1LMITKHMR,1,4,inicialization,0.23601653313487303,0.070142471934313,22,1.0,22,16,2176,6,22,1048
7RI5GRATAV,1,3,inicialization,0.32441117561821686,0.02936041574909254,21,0.0,21,24,2419,3,21,867
94K7778FY9,1,0,inicialization,0.4865074226797429,4.6252638816635105e-05,9,0.0,9,33,2101,1,9,100
3VHZFIELI1,1,1,inicialization,0.2336295474209209,0.03071071666738001,20,1.0,26,3,317,5,20,317
I7WSQL33N2,1,0,inicialization,0.2501624607405608,0.10804064157242399,3,0.0,3,36,1018,9,3,8
FF4BZ6Q6TO,1,1,inicialization,0.27415286434461283,0.023602997723265684,30,1.0,30,27,1584,4,30,885
WVC0BS4ZGT,1,0,inicialization,0.1874374626916745,0.03682227803220561,9,0.0,22,31,28,7,9,28
EHY4KKANGM,1,3,inicialization,0.20935776948515428,0.08843159372786602,18,0.0,18,26,797,9,18,575
Y2VW9IG8IS,1,0,inicialization,0.5918843653610735,0.0007755946225439514,3,1.0,3,13,851,2,3,8
3G9SS6LH5B,1,3,inicialization,0.2861206422464173,0.029032160081073344,30,1.0,30,9,1763,3,30,1578
3SU85VPUY0,1,0,inicialization,0.2396807435472933,0.01856732796434546,17,0.0,17,32,2553,5,17,606
7D4KH362IT,1,3,inicialization,0.21187522226281974,0.07694471636086997,18,1.0,18,10,1184,8,18,835
SFGCN1W7VL,1,3,inicialization,0.24000990661425203,0.03775250834273336,31,0.0,35,18,1451,6,31,1088
6FBSSANJ4O,1,1,inicialization,0.24443402596163122,0.03850152495640513,12,0.0,12,13,628,5,12,393
071SUQY500,1,2,inicialization,0.22351338819746003,0.05553354144719669,14,1.0,14,9,933,6,14,577
8V1028AU0M,1,3,inicialization,0.22399614804880075,0.052754931428737106,29,0.0,30,24,782,7,29,782
QQVXYSI22I,1,0,inicialization,0.4226381336599192,0.00012357048280853267,10,1.0,10,10,1244,2,10,197
O7TRFSMHGD,1,1,inicialization,0.4266924221406788,0.002450354350440387,10,1.0,10,39,643,2,10,150
FBSVVF9BYU,1,2,inicialization,0.2069657678602158,0.07432074203039418,21,0.0,21,9,1017,9,21,1017
DGJ13BYV6F,1,0,inicialization,0.42378940472836824,0.003310860533796811,8,0.0,8,6,955,2,8,88
PO9APNNPH8,1,0,inicialization,0.3758147554912601,0.005220680314186654,19,1.0,31,32,149,2,19,149
XZFYGAXF8S,1,1,inicialization,0.34579916258971166,0.014365586379909479,21,1.0,21,37,2040,3,21,650
Y2VW9IG8IS,2,0,inicialization,0.5918843653610735,0.0007755946225439514,3,1.0,3,13,851,2,3,8
I7WSQL33N2,2,0,inicialization,0.2501624607405608,0.10804064157242399,3,0.0,3,36,1018,9,3,8
BP5ZMBM0EK,2,0,inicialization,0.2790260005795242,0.011957687809875384,4,1.0,4,29,560,4,4,14
ESUZDHXBAV,2,0,inicialization,0.24490230603648389,0.1031285422963123,4,1.0,4,8,2376,8,4,14
AZWUZGNVL1,2,0,inicialization,0.5013759643242816,0.0014200250454587948,5,0.0,5,6,2321,3,5,22
Y7SJGU2NUY,2,0,inicialization,0.3055744201769989,0.00880525982247271,5,0.0,5,2,2042,4,5,23
UHWQRW4FTG,2,0,crossover,0.5008888416766503,0.0005595188621022595,6,0.0,6,19,1316,1,6,36
0380LZAKO2,2,0,mutation,0.40919213885123984,0.0006520241397354187,6,1.0,6,34,551,3,6,40
OB7VIYS3ZX,2,0,crossover,0.3129101007063375,0.008373108301589327,7,0.0,7,20,584,4,7,56
I4TOEMOOLW,2,0,mutation,0.28696333915944994,0.009279867123762386,7,0.0,7,29,936,5,7,61
CO8I19Y1CB,2,0,crossover,0.4134450403035418,0.00038210202365651647,8,1.0,8,34,615,3,8,91
94K7778FY9,2,0,inicialization,0.4865074226797429,4.6252638816635105e-05,9,0.0,9,33,2101,1,9,100
ZX2ZRDHG5E,2,0,mutation,0.23691481764433686,0.036437069488031604,9,0.0,9,12,683,5,9,149
WVC0BS4ZGT,2,0,inicialization,0.1874374626916745,0.03682227803220561,9,0.0,22,31,28,7,9,28
QQVXYSI22I,2,0,inicialization,0.4226381336599192,0.00012357048280853267,10,1.0,10,10,1244,2,10,197
KQZO491SWS,2,0,mutation,0.40311814624042996,0.00548300871344487,13,0.0,13,16,1702,2,13,399
HELPUMRR82,2,0,crossover,0.2698429094090141,0.0318183638163535,14,1.0,14,26,2095,4,14,418
JCTVQ53RPJ,2,0,crossover,0.3928796326539823,0.00031617475489553737,16,0.0,16,30,1823,2,16,554
D1UKWOEZ8O,2,0,mutation,0.19935993021467857,0.03502015096309041,16,1.0,16,8,1525,7,16,721
3SU85VPUY0,2,0,inicialization,0.2396807435472933,0.01856732796434546,17,0.0,17,32,2553,5,17,606
PO9APNNPH8,2,0,inicialization,0.3758147554912601,0.005220680314186654,19,1.0,31,32,149,2,19,149
SX1SVZWHQK,2,0,inicialization,0.23245088030516137,0.025536288992009992,19,0.0,19,8,233,5,19,233
K4GJVUJU4I,2,0,inicialization,0.2317118279308299,0.029822942137258446,27,0.0,27,6,823,6,27,823
MUYMHPQV3E,2,0,crossover,0.22637420098633165,0.03365466261116157,27,0.0,27,12,534,6,27,534
HZ6OQ16VJI,2,1,mutation,0.5004875671564298,0.0007331388421376595,6,1.0,6,27,1636,2,6,39
DGJ13BYV6F,2,1,inicialization,0.42378940472836824,0.003310860533796811,8,0.0,8,6,955,2,8,88
MESBAS8J8E,2,1,crossover,0.28065002622009094,0.019709837176904554,9,1.0,9,22,604,5,9,131
O7TRFSMHGD,2,1,inicialization,0.4266924221406788,0.002450354350440387,10,1.0,10,39,643,2,10,150
CAJ2D4LW8W,2,1,crossover,0.36154915149426525,0.010823462652029714,10,0.0,10,21,1099,3,10,169
28P0XMI1YY,2,1,crossover,0.3702216230019296,0.010781006871623422,11,0.0,11,25,1630,3,11,221
6FBSSANJ4O,2,1,inicialization,0.24443402596163122,0.03850152495640513,12,0.0,12,13,628,5,12,393
4KEOJWHID9,2,1,inicialization,0.19047221270587222,0.04523024839738066,12,1.0,12,29,176,7,12,176
IHJM7QWRLT,2,1,crossover,0.37794281139426655,0.009144906065722935,14,1.0,14,17,1847,2,14,456
OT0TTSX0IT,2,1,inicialization,0.32850991116512607,0.017722699552522925,14,0.0,14,21,1317,3,14,462
V5XGZLWH03,2,1,crossover,0.22638040999023212,0.03731655996343963,14,0.0,14,7,1040,6,14,758
KEW7EE5H7E,2,1,crossover,0.4548585014967713,0.0016285070890798004,15,0.0,15,32,982,1,15,445
JWUU119TMA,2,1,mutation,0.32341489642698307,0.018201103712222944,16,0.0,16,20,794,3,16,634
O3TTYJ5HE4,2,1,crossover,0.20749832226014653,0.04397624961513669,17,1.0,17,22,2062,7,17,587
TVX4NQGYC8,2,1,mutation,0.3859301539248682,0.006814325339680738,19,1.0,36,18,149,2,19,149
26VMB3A1AZ,2,1,mutation,0.23473498996429565,0.025578744772416284,20,0.0,27,4,217,5,20,217
3VHZFIELI1,2,1,inicialization,0.2336295474209209,0.03071071666738001,20,1.0,26,3,317,5,20,317
XZFYGAXF8S,2,1,inicialization,0.34579916258971166,0.014365586379909479,21,1.0,21,37,2040,3,21,650
GCKQ7F7ME3,2,1,mutation,0.25548392212255644,0.022873655739538257,27,0.0,27,3,823,,27,823
B3LUUVE92Y,2,2,crossover,0.2017706246862213,0.06631385798092737,20,0.0,20,28,346,8,20,346
YKD2YE0UCC,2,2,crossover,0.3866083408454969,0.009966753327083522,17,1.0,17,23,543,2,17,543
2AJEXH9U0T,2,2,crossover,0.20560923726161862,0.0686102669812767,13,0.0,13,30,984,7,13,386
KVTXB5BOAE,2,2,inicialization,0.2757526976362007,0.023020007372808626,36,0.0,,2,,,36,2572
MVULNUSZMI,2,2,crossover,0.2947494430107064,0.030224718790859306,19,1.0,19,19,1899,3,19,807
LQGB0BWLB0,2,2,inicialization,0.3058590237363302,0.02006087399538581,34,1.0,34,26,1128,3,34,927
TC55Y66HZX,2,2,inicialization,0.3273851706427222,0.0267751003406127,17,0.0,17,18,902,3,17,734
Y2VW9IG8IS,3,0,inicialization,0.5918843653610735,0.0007755946225439514,3,1.0,3,13,851,2,3,8
I7WSQL33N2,3,0,inicialization,0.2501624607405608,0.10804064157242399,3,0.0,3,36,1018,9,3,8
BP5ZMBM0EK,3,0,inicialization,0.2790260005795242,0.011957687809875384,4,1.0,4,29,560,4,4,14
ESUZDHXBAV,3,0,inicialization,0.24490230603648389,0.1031285422963123,4,1.0,4,8,2376,8,4,14
AZWUZGNVL1,3,0,inicialization,0.5013759643242816,0.0014200250454587948,5,0.0,5,6,2321,3,5,22
Y7SJGU2NUY,3,0,inicialization,0.3055744201769989,0.00880525982247271,5,0.0,5,2,2042,4,5,23
UHWQRW4FTG,3,0,crossover,0.5008888416766503,0.0005595188621022595,6,0.0,6,19,1316,1,6,36
0380LZAKO2,3,0,mutation,0.40919213885123984,0.0006520241397354187,6,1.0,6,34,551,3,6,40
KZG10LNOXG,3,0,mutation,0.2871244227853257,0.0066096401544699646,7,0.0,7,26,772,5,7,61
I4TOEMOOLW,3,0,mutation,0.28696333915944994,0.009279867123762386,7,0.0,7,29,936,5,7,61
I12TI1TNK7,3,0,mutation,0.42135996703151757,9.250527763315919e-05,8,0.0,8,15,984,3,8,86
CO8I19Y1CB,3,0,crossover,0.4134450403035418,0.00038210202365651647,8,1.0,8,34,615,3,8,91
94K7778FY9,3,0,inicialization,0.4865074226797429,4.6252638816635105e-05,9,0.0,9,33,2101,1,9,100
ZX2ZRDHG5E,3,0,mutation,0.23691481764433686,0.036437069488031604,9,0.0,9,12,683,5,9,149
WVC0BS4ZGT,3,0,inicialization,0.1874374626916745,0.03682227803220561,9,0.0,22,31,28,7,9,28
51O2LHJPFA,3,0,crossover,0.3957254465668488,0.005953819156324314,11,0.0,11,13,1425,2,11,240
2BT4RUMJ4B,3,0,crossover,0.26149136846806076,0.025057884832309973,11,0.0,11,5,1755,5,11,342
4BSOY0WD9R,3,0,crossover,0.38943040747544533,0.0012388113486027086,12,1.0,12,13,1521,2,12,324
JCTVQ53RPJ,3,0,crossover,0.3928796326539823,0.00031617475489553737,16,0.0,16,30,1823,2,16,554
D1UKWOEZ8O,3,0,mutation,0.19935993021467857,0.03502015096309041,16,1.0,16,8,1525,7,16,721
3SU85VPUY0,3,0,inicialization,0.2396807435472933,0.01856732796434546,17,0.0,17,32,2553,5,17,606
UIDJSPLF1M,3,0,crossover,0.2392196953281216,0.030371070424129787,18,0.0,18,12,578,5,18,578
PO9APNNPH8,3,0,inicialization,0.3758147554912601,0.005220680314186654,19,1.0,31,32,149,2,19,149
SX1SVZWHQK,3,0,inicialization,0.23245088030516137,0.025536288992009992,19,0.0,19,8,233,5,19,233
UW0DJ08CFK,3,0,crossover,0.2289670316705794,0.02891998017349573,21,0.0,21,13,584,6,21,584
O5WEQYH7O4,3,0,crossover,0.22436838472326948,0.02296995787558187,27,0.0,27,5,590,6,27,590
QQVXYSI22I,3,1,inicialization,0.4226381336599192,0.00012357048280853267,10,1.0,10,10,1244,2,10,197
BF41VOF13B,3,1,mutation,0.19026860742746754,0.07902435926288487,9,0.0,9,23,638,8,9,153
HZ6OQ16VJI,3,1,mutation,0.5004875671564298,0.0007331388421376595,6,1.0,6,27,1636,2,6,39
MUYMHPQV3E,3,1,crossover,0.22637420098633165,0.03365466261116157,27,0.0,27,12,534,6,27,534
BD7IGLSSCX,3,1,crossover,0.20852386152740543,0.05010817594779937,11,1.0,11,12,870,6,11,268
