id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YRBDZ2VWXR,165,0,crossover,0.24628431922432548,0.008639405628444452,12,0.0,12,17,1000,4,12,308
N4QKREHETO,165,0,crossover,0.20600944283043354,0.03402266638968432,10,0.0,10,16,1249,6,10,193
VJFFC46TB5,165,0,crossover,0.2586468941965814,0.02322714318494412,7,0.0,7,21,1551,6,7,65
6Q3047PHTE,165,0,crossover,0.21479932789942413,0.02678039236451968,9,1.0,9,20,1378,5,9,134
9PR837RZNL,165,0,crossover,0.2487203002336399,0.006813901798891742,11,0.0,11,13,585,4,11,257
9KFZYDBKCK,165,0,mutation,0.36963365667422377,0.0009694382553370184,8,0.0,8,12,711,3,8,83
9ZLU44B19Y,165,0,crossover,0.22895855219635453,0.021618201542683124,10,0.0,10,17,923,5,10,202
YN17CD89VA,165,0,crossover,0.2710179093801919,0.017268628081937965,4,0.0,4,12,631,4,4,14
B4MTRAF6E5,165,0,mutation,0.5542280085399152,0.0013000520020800543,3,1.0,3,9,221,3,3,8
7OD4MRO3JW,165,0,crossover,0.21429862461112448,0.02756042356576771,9,1.0,9,16,1057,5,9,141
CKJZ0IYK96,166,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,16,1255,2,8,76
DT0B0BE1M0,166,0,crossover,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2270,7,8,108
5FY4XSG7RF,166,0,crossover,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2218,7,8,108
YVBQUMX139,166,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,9,346,3,3,7
54VP3D28TQ,166,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,12,321,3,3,7
SQEYPT0Z32,166,0,mutation,0.19810359259668409,0.04806322801214924,16,0.0,16,21,1417,6,16,633
Y9T0W6XFS4,166,0,mutation,0.18887600263182858,0.05248883584586206,13,0.0,13,27,1602,6,13,378
JEHAA5JX3T,166,0,mutation,0.4544915115453698,0.0005471759340347493,5,0.0,5,13,690,3,5,23
6IIUSTI0KQ,166,0,crossover,0.23664095384383088,0.013774441317078279,14,0.0,14,22,1462,5,14,510
UJCXWY9FDY,166,0,crossover,0.18275763528546085,0.07400927890901532,5,0.0,5,20,1395,7,5,30
H5CZ4IOI7V,166,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,16,1089,6,6,42
RXE81GQ2EH,166,0,crossover,0.3792346549573621,7.603437296754834e-05,10,1.0,10,15,711,3,10,196
F3227PX92P,166,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,11,502,3,4,14
0VYE4FJ32Y,166,0,mutation,0.17215135616743027,0.08032556289196735,7,0.0,7,19,1906,7,7,74
JY6RZ9ZKYL,166,0,crossover,0.3260742904214844,0.00012491361273248014,12,1.0,12,15,687,3,12,334
PBGIROU2TK,166,0,crossover,0.27440375523473814,0.0038560289147857585,3,0.0,3,15,882,6,3,8
NUGKFWS4EB,166,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,10,382,3,4,14
0KC2IJ3HTE,166,0,crossover,0.20420134064357465,0.03846456730331871,8,0.0,8,27,2170,6,8,88
GWBABL79ZG,166,0,crossover,0.217810278421821,0.03745643298316792,4,0.0,4,15,1097,7,4,16
6PM140MK03,166,0,crossover,0.2766790264756077,0.001310235177031105,5,0.0,5,18,1189,6,5,26
SF6V82PD3U,166,0,mutation,0.32584838090860413,0.0009049448139805127,12,1.0,12,17,895,3,12,326
RPEI90GTW2,166,0,crossover,0.17228758754475082,0.0713012332503743,9,0.0,9,27,2229,7,9,157
BXR5N2TASU,166,0,inicialization,0.5542280085399152,0.0013000520020800543,3,1.0,3,7,19,3,3,8
LWO47P5IWJ,166,0,crossover,0.20478032978917715,0.03480269759093235,10,0.0,10,27,1799,6,10,177
0U7825BSLY,166,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,22,1683,6,6,42
1TCZ18URR2,166,0,mutation,0.2570504926558521,0.014679386131058902,9,0.0,9,15,299,4,9,134
EYE0533QYQ,166,0,mutation,0.3624013684367864,0.00011405155945143353,11,1.0,11,15,1027,3,11,257
FKS1VSIZP0,166,0,mutation,0.22256812085861,0.020285563380759708,11,0.0,11,15,730,5,11,289
4RRMA5AUML,166,0,crossover,0.17083108211107634,0.08815846106429115,8,0.0,8,16,1262,7,8,111
24BMFZ45YU,166,0,mutation,0.3792346549573621,7.603437296754834e-05,10,1.0,10,16,997,3,10,193
KFIWOGAPF2,166,0,crossover,0.22486295161764436,0.01532907269293382,13,0.0,13,25,1593,5,13,404
MQOVQNZ1RD,166,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,15,1215,2,8,76
EQ9P90UXS1,166,0,mutation,0.3573080788869313,0.00014052781432405403,11,1.0,11,9,465,3,11,276
DARZH4IWAN,166,0,crossover,0.22603932879173472,0.0192509528057363,12,0.0,12,19,1347,5,12,358
WAJZH65217,166,0,crossover,0.2717052453232638,0.01679205549423024,6,0.0,6,17,1171,4,6,40
50RJ3B0PBE,166,0,crossover,0.2729807821674475,0.015231993091734064,7,0.0,7,16,1184,4,7,65
9PR837RZNL,166,0,crossover,0.2487203002336399,0.006813901798891742,11,0.0,11,13,585,4,11,257
1X8B39FYUS,166,0,crossover,0.17215135616743027,0.08032556289196735,7,0.0,7,22,1756,7,7,74
J084UC1IVX,166,0,crossover,0.19091709434162818,0.05014874224211785,13,0.0,13,19,1340,6,13,412
N4QKREHETO,166,0,crossover,0.20600944283043354,0.03402266638968432,10,0.0,10,16,1249,6,10,193
YRBDZ2VWXR,166,0,crossover,0.24628431922432548,0.008639405628444452,12,0.0,12,17,1000,4,12,308
EMQBM4TI2T,166,0,mutation,0.2642550631371292,0.010226623164143245,10,1.0,10,15,1057,4,10,199
7OD4MRO3JW,166,0,crossover,0.21429862461112448,0.02756042356576771,9,1.0,9,16,1057,5,9,141
YM7E3VXDUB,166,0,crossover,0.2662183505270844,0.013373903102338214,8,1.0,8,21,1120,5,8,90
