id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
X4V6KIDYUF,1,0,inicialization,0.2661604820446337,0.024706952254179293,34,0.0,,2,,,34,2681
B6AU3Q2GZJ,1,1,inicialization,0.2622261468245305,0.03180460133650331,34,1.0,34,2,2681,,34,2540
S7A295WM7F,1,0,inicialization,0.2316072782088785,0.051582840445597467,18,0.0,18,7,1876,6,18,1176
JUWYDDVXHF,1,1,inicialization,0.18792737303615759,0.10385078088590727,12,0.0,12,32,1907,8,12,309
LIW9I5EYCL,1,1,inicialization,0.23164454499690312,0.06470418032514991,20,0.0,20,25,2080,6,20,814
610M5VRGGG,1,1,inicialization,0.2788132091572021,0.025340489114102693,30,0.0,30,23,845,4,30,845
WGDPFZ82QV,1,0,inicialization,0.3035878330895433,0.005748140032336924,14,1.0,14,14,1792,4,14,520
GNS1RTHMV2,1,2,inicialization,0.3203198800154713,0.016356680266853996,32,1.0,32,37,1960,3,32,778
W3TB1K4GYO,1,2,inicialization,0.19898321470234803,0.09020658425104222,24,1.0,28,33,406,7,24,406
RO083JHF9P,1,1,inicialization,0.4158142747740793,0.0014388413599398797,11,0.0,11,25,2386,2,11,196
QAR9ECMHYY,1,0,inicialization,0.39363860974997733,0.00028901629690636366,20,0.0,20,19,2421,1,20,926
51PGFVL8YB,1,1,inicialization,0.31230214386896293,0.014886966711562755,9,0.0,9,6,1112,4,9,157
A2UK1HPWJR,1,1,inicialization,0.24465538090686323,0.0486089284359521,31,1.0,31,25,2665,6,31,978
4DY9GG1113,1,0,inicialization,0.1876569629634608,0.08353227835816401,7,0.0,7,31,2001,7,7,72
S4KSP8H9IJ,1,2,inicialization,0.25489239772711303,0.03999000266354791,30,1.0,30,32,1192,5,30,810
085AT77FIK,1,2,inicialization,0.3276822421017219,0.021536968961291758,23,1.0,23,6,2156,2,23,1526
ZB8JFUSU4T,1,1,inicialization,0.20208572412907133,0.0867436435299268,27,0.0,27,37,500,8,27,500
UDK14IY0QV,1,0,inicialization,0.24332138174826823,0.028307504143935458,28,0.0,34,28,793,5,28,793
OBPLU89WH1,1,1,inicialization,0.24541404926426802,0.04314290772070917,33,1.0,33,21,2143,5,33,1089
UUQ6J5KB63,1,0,inicialization,0.41042815512512176,0.0005954392571493328,9,0.0,9,3,685,2,9,138
7O3W7CBCIE,1,1,inicialization,0.19542079415684932,0.08900848032932096,15,0.0,15,14,1111,8,15,601
QAYWIJPVH2,1,2,inicialization,0.25481554075386526,0.0513729752027301,31,1.0,31,14,2277,5,31,1331
401PFVESSL,1,0,inicialization,0.3051121909111706,0.018404754843568294,4,0.0,4,22,2288,6,4,15
O0RXWOATRN,1,1,inicialization,0.3070556955962078,0.01735148749791038,20,1.0,28,8,392,4,20,392
CYPO9JBDGZ,1,0,inicialization,0.48908400958760967,0.004326705335733427,4,0.0,4,28,607,3,4,12
VD7MY09NZY,1,0,inicialization,0.18158848459500643,0.08138764606407434,8,0.0,8,33,946,8,8,99
1KURJPON7N,1,1,inicialization,0.28665663339459435,0.019206775067483584,7,0.0,7,31,1440,5,7,65
J8AD9ZBCNZ,1,0,inicialization,0.19566889349883454,0.06101396769783085,5,0.0,5,40,27,7,5,27
1C4DU5NIS3,1,0,inicialization,0.48257536256695144,0.002120328650940917,6,0.0,6,32,759,2,6,34
323P2FEFVM,1,0,inicialization,0.24271226329934192,0.029890853652328575,22,0.0,22,24,583,5,22,583
NKLF1HMIYB,1,0,inicialization,0.35312886521704245,0.0011908785142985545,11,1.0,11,8,366,3,11,272
MYXRU9EY4C,1,0,inicialization,0.32680373326623635,0.0190277820199678,3,0.0,3,34,1050,5,3,8
27UY9V7S4M,1,1,inicialization,0.2539268813097185,0.0351985722594933,26,1.0,26,6,1281,5,26,1281
4VV8THM4G1,1,1,inicialization,0.2137058887545069,0.06686556242735597,30,0.0,30,24,1879,8,30,963
CQSYY0AUYK,1,1,inicialization,0.2776586140783832,0.0267517425547924,28,0.0,28,22,821,4,28,821
UWYCT6I38C,1,1,inicialization,0.3170872538276407,0.010233147476148785,15,0.0,15,3,2148,3,15,888
L70DES2E7F,1,0,inicialization,0.2929944654893991,0.018232658775864885,6,0.0,6,27,170,5,6,42
NT1YLFHPEH,1,1,inicialization,0.1919827774647852,0.09812661606910911,16,1.0,16,17,539,8,16,539
NRV8D6LVO9,1,0,inicialization,0.27092376860034384,0.013513482446036895,7,1.0,7,3,1780,6,7,67
3SK9FPSHZT,1,0,inicialization,0.3430619405130846,0.008684282866818327,13,0.0,13,3,2365,3,13,552
C0TVW82MWX,1,0,inicialization,0.48205652343741445,0.0026504108136761184,5,0.0,5,31,991,2,5,21
RVIYUY1FLC,1,1,inicialization,0.2321461455181386,0.05993344086053287,31,1.0,31,20,940,6,31,940
MG3NB88JLL,1,0,inicialization,0.2286872682035993,0.045263236371650084,20,1.0,20,19,955,6,20,822
LTQE508GHI,1,1,inicialization,0.21884369772267287,0.06652169871955926,9,0.0,9,20,1687,6,9,143
J4ODZ4FXRL,1,1,inicialization,0.28660756182186875,0.020624925487986,8,1.0,8,16,1299,5,8,96
1L4Y0LV7KM,1,1,inicialization,0.26710616953023825,0.02963599382687465,28,0.0,28,3,2574,6,28,2453
XW7JOQ1V3P,1,1,inicialization,0.4849841555195994,0.004505698383249435,9,1.0,9,17,2567,1,9,123
JBNZ6056Y2,1,1,inicialization,0.20564667300774897,0.07167439949474697,13,1.0,13,21,2617,7,13,349
NFI4SI70TZ,1,2,inicialization,0.22583439831076357,0.06836647660560868,24,1.0,24,2,1797,8,24,1789
TK5L1WJFPO,1,2,inicialization,0.2194408849835774,0.07356055925967164,26,0.0,26,27,661,7,26,661
MYXRU9EY4C,2,0,inicialization,0.32680373326623635,0.0190277820199678,3,0.0,3,34,1050,5,3,8
CYPO9JBDGZ,2,0,inicialization,0.48908400958760967,0.004326705335733427,4,0.0,4,28,607,3,4,12
401PFVESSL,2,0,inicialization,0.3051121909111706,0.018404754843568294,4,0.0,4,22,2288,6,4,15
O524IR1VZ7,2,0,crossover,0.4814820096732372,0.0014112534406897081,5,0.0,5,26,1302,3,5,21
J8AD9ZBCNZ,2,0,inicialization,0.19566889349883454,0.06101396769783085,5,0.0,5,40,27,7,5,27
L70DES2E7F,2,0,inicialization,0.2929944654893991,0.018232658775864885,6,0.0,6,27,170,5,6,42
NRV8D6LVO9,2,0,inicialization,0.27092376860034384,0.013513482446036895,7,1.0,7,3,1780,6,7,67
4DY9GG1113,2,0,inicialization,0.1876569629634608,0.08353227835816401,7,0.0,7,31,2001,7,7,72
VD7MY09NZY,2,0,inicialization,0.18158848459500643,0.08138764606407434,8,0.0,8,33,946,8,8,99
UUQ6J5KB63,2,0,inicialization,0.41042815512512176,0.0005954392571493328,9,0.0,9,3,685,2,9,138
M1R51P8SAC,2,0,crossover,0.3477928352916535,0.0014559195956661553,9,0.0,9,22,1703,3,9,118
2O443UUTBC,2,0,crossover,0.290091602089389,0.013017885182364353,9,1.0,9,7,1400,5,9,144
NKLF1HMIYB,2,0,inicialization,0.35312886521704245,0.0011908785142985545,11,1.0,11,8,366,3,11,272
M2SP981NIX,2,0,mutation,0.24629058202167164,0.03347761158245943,11,1.0,11,20,1265,6,11,223
V8EU7JHCP0,2,0,crossover,0.2214758883647524,0.048743255328491664,11,0.0,11,19,1513,6,11,263
EVJ3HBYEVG,2,0,crossover,0.2422949298717758,0.028593236164740632,12,0.0,12,9,1562,5,12,397
3SK9FPSHZT,2,0,inicialization,0.3430619405130846,0.008684282866818327,13,0.0,13,3,2365,3,13,552
HDA4K2LA8V,2,0,mutation,0.24031685774474598,0.035040270151414976,13,1.0,13,8,1251,6,13,427
86KEDG264I,2,0,mutation,0.3791011713411915,0.0007468443854150575,14,0.0,14,12,1386,2,14,477
WGDPFZ82QV,2,0,inicialization,0.3035878330895433,0.005748140032336924,14,1.0,14,14,1792,4,14,520
JU2PV6ASYW,2,0,crossover,0.23112595373542688,0.045893160527861965,14,0.0,14,31,289,6,14,289
QAR9ECMHYY,2,0,inicialization,0.39363860974997733,0.00028901629690636366,20,0.0,20,19,2421,1,20,926
IH5BUDY9LB,2,0,crossover,0.24239442260794142,0.02338174684734129,20,0.0,20,6,1434,5,20,1434
MG3NB88JLL,2,0,inicialization,0.2286872682035993,0.045263236371650084,20,1.0,20,19,955,6,20,822
MLYPVY4PNE,2,0,mutation,0.21849415993775234,0.05293563377168564,21,1.0,21,11,745,6,21,745
D8Y6BLWTFS,2,0,crossover,0.22502746337100976,0.04274682402290331,34,0.0,34,12,2681,8,34,1507
1C4DU5NIS3,2,1,inicialization,0.48257536256695144,0.002120328650940917,6,0.0,6,32,759,2,6,34
RO083JHF9P,2,1,inicialization,0.4158142747740793,0.0014388413599398797,11,0.0,11,25,2386,2,11,196
