id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
KJTFKP8H1E,2,0,inicialization,0.3897092896567884,0.03409992069785883,0.0,10,39,610,1,10,98
A0K4KLWIUQ,2,0,inicialization,0.38411823794856026,0.04440919904837426,0.0,22,15,110,1,19,110
SDHNECI9OX,2,0,inicialization,0.36294776998539735,0.1617763679619349,1.0,4,6,185,2,4,16
CVXDHP83K7,2,1,crossover,0.5442737043515232,0.003965107057890577,0.0,20,7,262,5,20,262
4R6VLB5MOK,2,1,inicialization,0.4558786630412759,0.008194554586307135,1.0,24,26,464,2,18,185
27HX2WYYRV,2,1,crossover,0.445572368618145,0.048374306106264864,1.0,23,15,373,2,22,279
OJYZYVBNZU,2,1,crossover,0.4442810697737887,0.05868358445678029,0.0,17,23,302,2,17,200
LXIU3Z1VKG,2,1,crossover,0.38949360958435764,0.05894792492730638,0.0,5,14,147,2,5,27
FZYS2YHKII,2,2,inicialization,0.5557048390481292,0.01136664023261963,1.0,4,39,528,4,4,13
8ZDNFBI4GM,2,2,inicialization,0.47310588064303605,0.02220459952418713,0.0,7,22,132,3,7,64
7W4KEONQ7T,2,2,crossover,0.4603326643168888,0.027755749405233898,0.0,14,24,235,2,14,180
ASZ8Y8TBVF,2,2,inicialization,0.45060814625974344,0.048374306106264864,0.0,18,22,390,2,18,207
HLG15SZN7G,2,2,mutation,0.44836729381413876,0.05868358445678029,0.0,22,26,392,2,17,182
E6JA0V7X76,2,2,crossover,0.4465934796912516,0.06370605339677504,0.0,21,11,500,2,21,318
JI5KYINZOH,2,2,crossover,0.43695036908117235,0.06899286280729577,0.0,11,22,260,2,11,154
YP00652WLY,2,2,inicialization,0.3970478824598216,0.06978588421887388,0.0,10,20,129,1,10,129
9PYAPNLLB3,2,3,inicialization,0.7458412682091262,0.02088289717155696,1.0,18,7,91,6,14,91
H080NG5607,2,3,crossover,0.7326397367295698,0.03119217552207243,0.0,17,19,505,7,17,211
YT68VIVIZ0,2,3,inicialization,0.6564346710179931,0.031456515992598466,0.0,23,19,511,6,23,219
91ZZ3JBQMC,2,3,crossover,0.5649987490669602,0.03489294210943697,0.0,15,9,427,5,15,303
74DHU2OZZM,2,3,inicialization,0.5332372636760769,0.05260375363468145,1.0,18,32,557,4,18,155
4LWZCSGQH8,2,3,mutation,0.4795397784142561,0.05313243457573352,1.0,17,24,361,3,17,188
26SZQTTNV3,2,3,crossover,0.4219857409243227,0.07930214115781126,0.0,11,8,319,2,11,220
DQ1B2L9U07,2,3,inicialization,0.4130455511345804,0.12053925455987308,0.0,14,14,197,2,14,197
EVW1MFYXEF,2,3,mutation,0.40308661776197763,0.15622521808088818,1.0,4,25,362,3,4,15
RPR9YQEIIG,2,3,crossover,0.40308661776197763,0.15622521808088818,1.0,4,20,351,3,4,15
KJJX198P7P,2,4,inicialization,0.7059252644816054,0.05181073222310335,0.0,20,29,303,9,18,180
NP16FY75CA,2,4,inicialization,0.6357679279079631,0.052075072693629404,0.0,15,14,103,5,15,103
C8SD3OQ3ME,2,4,inicialization,0.5612486689077913,0.05762622257467617,0.0,,2,,,24,635
NLZGKG6U6S,2,4,mutation,0.4872985555870394,0.0684641818662437,1.0,24,17,557,3,20,247
7MDL1107IN,2,4,mutation,0.48728904535351414,0.07877346021675918,1.0,17,27,340,3,17,173
BJHUKN4FHP,2,4,inicialization,0.4717380423536106,0.10970129526830558,1.0,23,14,486,3,21,281
V8YGWCYY6Y,2,4,inicialization,0.4535715760793516,0.1252973830293418,0.0,20,4,300,2,20,300
9ZPE78AF8L,2,4,inicialization,0.42101644798588056,0.13560666137985722,0.0,20,38,437,3,15,124
60MBTFXUU5,2,4,crossover,0.41195002138903236,0.18715305313243458,0.0,17,29,332,3,17,164
4ZJJZRQ4BZ,2,4,crossover,0.41195002138903236,0.18715305313243458,0.0,20,29,407,3,17,164
2U8GD5PXQ9,2,5,mutation,0.66575772752724,0.0570975416336241,0.0,17,20,160,6,17,160
ABNSWEOM9H,2,5,inicialization,0.6157426772028096,0.07269362939466031,0.0,12,7,400,8,12,244
RIFOFN859Z,2,5,inicialization,0.5235802929721527,0.07322231033571241,1.0,12,33,284,4,12,127
B4VB3A4ZOR,2,5,crossover,0.5038571305375881,0.10943695479777954,1.0,23,7,560,3,23,426
Q5TM4XH8O0,2,5,inicialization,0.4903605121736737,0.11472376420830033,0.0,21,2,364,2,20,364
DUHCA36B16,2,5,inicialization,0.46427735556974636,0.1252973830293418,0.0,20,17,362,2,20,244
UDC25RQEBE,2,5,inicialization,0.4451503895777916,0.16627015596087763,0.0,10,25,320,3,10,124
2AQNQ2A2FU,2,5,inicialization,0.42232326752774696,0.1665344964314036,0.0,19,28,588,3,17,170
WLTFIDVLLH,2,5,inicialization,0.4129458730411616,0.18715305313243458,0.0,23,28,514,3,17,170
TGSVEFTX39,2,6,inicialization,0.6957868527738598,0.06212001057361882,0.0,19,17,253,7,19,233
7AZG5KM7G1,2,6,mutation,0.44829658526982663,0.27412106793550095,0.0,22,14,223,3,16,223
N61O8R2Y1O,2,6,crossover,0.5966863729938959,0.1036214644462067,1.0,20,12,459,6,20,302
3Z5QZZ1AQH,3,0,inicialization,0.62003020132991,0.0007930214115781098,0.0,15,15,393,6,15,228
AC0LJGEKST,3,0,crossover,0.4431153318463593,0.0029077451757864026,1.0,23,19,470,2,21,241
KJTFKP8H1E,3,0,inicialization,0.3897092896567884,0.03409992069785883,0.0,10,39,610,1,10,98
A0K4KLWIUQ,3,0,inicialization,0.38411823794856026,0.04440919904837426,0.0,22,15,110,1,19,110
KDBI06C8LB,3,0,mutation,0.3641122322000253,0.08485329103885797,0.0,6,39,552,2,6,34
SDHNECI9OX,3,0,inicialization,0.36294776998539735,0.1617763679619349,1.0,4,6,185,2,4,16
CVXDHP83K7,3,1,crossover,0.5442737043515232,0.003965107057890577,0.0,20,7,262,5,20,262
4R6VLB5MOK,3,1,inicialization,0.4558786630412759,0.008194554586307135,1.0,24,26,464,2,18,185
5XOA70KNW5,3,1,crossover,0.4496593205356878,0.04308749669574413,1.0,12,25,343,3,12,149
VM1O53HGYX,3,1,mutation,0.4235061668609361,0.04335183716627017,0.0,12,11,635,2,12,235
LXIU3Z1VKG,3,1,crossover,0.38949360958435764,0.05894792492730638,0.0,5,14,147,2,5,27
TRZJO7V9B7,3,1,crossover,0.3776914716081068,0.08987575997885278,0.0,7,16,263,2,7,60
WHECPOZ3X4,3,2,crossover,0.5459351254694818,0.003965107057890577,0.0,24,6,373,,20,373
8ZDNFBI4GM,3,2,inicialization,0.47310588064303605,0.02220459952418713,0.0,7,22,132,3,7,64
7W4KEONQ7T,3,2,crossover,0.4603326643168888,0.027755749405233898,0.0,14,24,235,2,14,180
27HX2WYYRV,3,2,crossover,0.445572368618145,0.048374306106264864,1.0,23,15,373,2,22,279
OJYZYVBNZU,3,2,crossover,0.4442810697737887,0.05868358445678029,0.0,17,23,302,2,17,200
JI5KYINZOH,3,2,crossover,0.43695036908117235,0.06899286280729577,0.0,11,22,260,2,11,154
YP00652WLY,3,2,inicialization,0.3970478824598216,0.06978588421887388,0.0,10,20,129,1,10,129
ZTH06CHZPI,3,2,crossover,0.38196855685047426,0.09516256938937351,1.0,20,33,587,2,17,137
QN7BEEHJOA,3,3,crossover,0.6110885121001149,0.011102299762093565,0.0,17,14,390,6,17,256
FZYS2YHKII,3,3,inicialization,0.5557048390481292,0.01136664023261963,1.0,4,39,528,4,4,13
VW9F6N6Q9Y,3,3,crossover,0.47403210946343155,0.027491408934707917,1.0,20,25,382,3,17,184
N86JMCSSO7,3,3,crossover,0.4485883164553267,0.048374306106264864,0.0,15,21,408,2,15,209
HLG15SZN7G,3,3,mutation,0.44836729381413876,0.05868358445678029,0.0,22,26,392,2,17,182
E6JA0V7X76,3,3,crossover,0.4465934796912516,0.06370605339677504,0.0,21,11,500,2,21,318
26SZQTTNV3,3,3,crossover,0.4219857409243227,0.07930214115781126,0.0,11,8,319,2,11,220
P1Z5JNU7CT,3,3,crossover,0.40053529365350093,0.07956648162833724,1.0,19,31,560,2,17,151
D83BMHHPN2,3,3,mutation,0.40017751104549437,0.1052075072693629,0.0,8,13,206,2,8,93
YINLGIZG2F,3,3,crossover,0.3831056901838543,0.1311128733809146,0.0,12,34,458,2,12,128
9PYAPNLLB3,3,4,inicialization,0.7458412682091262,0.02088289717155696,1.0,18,7,91,6,14,91
X0PGNIKJEG,3,4,crossover,0.5848313191646375,0.029870473169442247,0.0,24,13,260,,20,260
91ZZ3JBQMC,3,4,crossover,0.5649987490669602,0.03489294210943697,0.0,15,9,427,5,15,303
I9K20KH0H0,3,4,crossover,0.4813228565939097,0.0378006872852234,1.0,23,11,635,2,23,332
ASZ8Y8TBVF,3,4,inicialization,0.45060814625974344,0.048374306106264864,0.0,18,22,390,2,18,207
KGJV8ZGN8G,3,4,mutation,0.4306551711900053,0.07930214115781126,0.0,14,28,580,2,14,165
UC8JA3Z3K2,3,4,crossover,0.40610848583466264,0.1052075072693629,0.0,14,32,546,2,14,146
WC83QJKC1L,3,4,mutation,0.4021724329133075,0.11551678561987844,0.0,15,34,484,2,15,140
VD1OEV6QT9,3,4,crossover,0.4014469780536265,0.12106793550092515,0.0,14,27,520,1,14,165
8QAU55SAQE,3,4,crossover,0.39331524577204147,0.1361353423209093,0.0,19,35,578,2,16,138
H080NG5607,3,5,crossover,0.7326397367295698,0.03119217552207243,0.0,17,19,505,7,17,211
YT68VIVIZ0,3,5,inicialization,0.6564346710179931,0.031456515992598466,0.0,23,19,511,6,23,219
NP16FY75CA,3,5,inicialization,0.6357679279079631,0.052075072693629404,0.0,15,14,103,5,15,103
74DHU2OZZM,3,5,inicialization,0.5332372636760769,0.05260375363468145,1.0,18,32,557,4,18,155
KN3KLGKK84,3,5,crossover,0.4609383568262274,0.05313243457573352,1.0,8,39,586,3,8,61
U1VZGRXLG8,3,5,crossover,0.4311692524043691,0.07930214115781126,1.0,19,15,287,2,19,280
DQ1B2L9U07,3,5,inicialization,0.4130455511345804,0.12053925455987308,0.0,14,14,197,2,14,197
EVW1MFYXEF,3,5,mutation,0.40308661776197763,0.15622521808088818,1.0,4,25,362,3,4,15
RPR9YQEIIG,3,5,crossover,0.40308661776197763,0.15622521808088818,1.0,4,20,351,3,4,15
60MBTFXUU5,3,6,crossover,0.41195002138903236,0.18715305313243458,0.0,17,29,332,3,17,164
3Z5QZZ1AQH,4,0,inicialization,0.62003020132991,0.0007930214115781098,0.0,15,15,393,6,15,228
PZM8J48US9,4,0,crossover,0.4148426603160579,0.0021147237642082928,0.0,5,39,534,3,5,24
KJTFKP8H1E,4,0,inicialization,0.3897092896567884,0.03409992069785883,0.0,10,39,610,1,10,98
A0K4KLWIUQ,4,0,inicialization,0.38411823794856026,0.04440919904837426,0.0,22,15,110,1,19,110
KDBI06C8LB,4,0,mutation,0.3641122322000253,0.08485329103885797,0.0,6,39,552,2,6,34
SDHNECI9OX,4,0,inicialization,0.36294776998539735,0.1617763679619349,1.0,4,6,185,2,4,16
PVY7Y2LLK7,4,1,crossover,0.4554486974767835,0.0021147237642082928,0.0,18,25,489,2,17,184
AC0LJGEKST,4,1,crossover,0.4431153318463593,0.0029077451757864026,1.0,23,19,470,2,21,241
K69M2AF76C,4,1,crossover,0.44073011396118933,0.013217023526301885,1.0,20,23,382,2,19,207
KMX76ODH2G,4,1,mutation,0.42128600125891336,0.017710811525244508,1.0,20,29,533,2,18,164
XTQFM2X1TP,4,1,mutation,0.3913653760451403,0.04916732751784303,0.0,13,20,450,1,13,193
LXIU3Z1VKG,4,1,crossover,0.38949360958435764,0.05894792492730638,0.0,5,14,147,2,5,27
TRZJO7V9B7,4,1,crossover,0.3776914716081068,0.08987575997885278,0.0,7,16,263,2,7,60
CVXDHP83K7,4,2,crossover,0.5442737043515232,0.003965107057890577,0.0,20,7,262,5,20,262
4R6VLB5MOK,4,2,inicialization,0.4558786630412759,0.008194554586307135,1.0,24,26,464,2,18,185
BF9TGDE0H8,4,2,crossover,0.44758117098864314,0.012424002114723776,1.0,22,27,609,2,18,180
0Q6ULIM37H,4,2,crossover,0.43746153544248645,0.033042558815754686,0.0,12,20,369,2,12,175
VM1O53HGYX,4,2,mutation,0.4235061668609361,0.04335183716627017,0.0,12,11,635,2,12,235
O7PLZP03KD,4,2,crossover,0.39607824562188476,0.05392545598731158,1.0,18,31,511,2,17,150
GP1ALXE9OK,4,2,crossover,0.3912532281515423,0.06978588421887388,0.0,10,21,179,1,10,138
ZTH06CHZPI,4,2,crossover,0.38196855685047426,0.09516256938937351,1.0,20,33,587,2,17,137
WHECPOZ3X4,4,3,crossover,0.5459351254694818,0.003965107057890577,0.0,24,6,373,,20,373
1AHCXLJ6HP,4,3,crossover,0.45559198160043823,0.013217023526301885,1.0,21,20,340,2,21,234
SQBPSRZY6Z,4,3,crossover,0.4514519370414607,0.02273328046523926,1.0,24,21,557,2,21,226
5XOA70KNW5,4,3,crossover,0.4496593205356878,0.04308749669574413,1.0,12,25,343,3,12,149
27HX2WYYRV,4,3,crossover,0.445572368618145,0.048374306106264864,1.0,23,15,373,2,22,279
QV043GO25Y,4,3,crossover,0.4111711139782843,0.05868358445678029,1.0,5,39,546,3,5,23
YP00652WLY,4,3,inicialization,0.3970478824598216,0.06978588421887388,0.0,10,20,129,1,10,129
YINLGIZG2F,4,3,crossover,0.3831056901838543,0.1311128733809146,0.0,12,34,458,2,12,128
QN7BEEHJOA,4,4,crossover,0.6110885121001149,0.011102299762093565,0.0,17,14,390,6,17,256
FZYS2YHKII,4,4,inicialization,0.5557048390481292,0.01136664023261963,1.0,4,39,528,4,4,13
8ZDNFBI4GM,4,4,inicialization,0.47310588064303605,0.02220459952418713,0.0,7,22,132,3,7,64
7W4KEONQ7T,4,4,crossover,0.4603326643168888,0.027755749405233898,0.0,14,24,235,2,14,180
SAW3ES4AWE,4,4,crossover,0.4519499381091301,0.03806502775574938,0.0,12,24,405,2,12,159
N86JMCSSO7,4,4,crossover,0.4485883164553267,0.048374306106264864,0.0,15,21,408,2,15,209
LPOJ2V1Q5K,4,4,crossover,0.44073011396118933,0.05868358445678029,0.0,11,18,372,2,11,163
RWWMPIU0B9,4,4,crossover,0.42941472044750095,0.06370605339677504,1.0,9,25,493,3,9,93
PLIYEOVUPO,4,4,crossover,0.42491190034988346,0.06397039386730108,0.0,11,22,372,2,11,154
T6BV57D5X1,4,4,mutation,0.4059278893536249,0.07454401268834254,0.0,17,12,243,1,17,243
P1Z5JNU7CT,4,4,crossover,0.40053529365350093,0.07956648162833724,1.0,19,31,560,2,17,151
D83BMHHPN2,4,4,mutation,0.40017751104549437,0.1052075072693629,0.0,8,13,206,2,8,93
8QAU55SAQE,4,4,crossover,0.39331524577204147,0.1361353423209093,0.0,19,35,578,2,16,138
3O71B7VROE,4,4,crossover,0.3851483135349758,0.15675389902194026,1.0,11,35,529,2,11,106
9PYAPNLLB3,4,5,inicialization,0.7458412682091262,0.02088289717155696,1.0,18,7,91,6,14,91
VD1OEV6QT9,4,5,crossover,0.4014469780536265,0.12106793550092515,0.0,14,27,520,1,14,165
VW9F6N6Q9Y,4,5,crossover,0.47403210946343155,0.027491408934707917,1.0,20,25,382,3,17,184
1I5B7X9SHY,4,5,crossover,0.6017841905915222,0.02141157811260902,0.0,12,14,321,5,12,177
332WQ0A7L4,4,5,crossover,0.5765517806799617,0.02669838752312978,0.0,15,7,445,,15,341
UC8JA3Z3K2,4,5,crossover,0.40610848583466264,0.1052075072693629,0.0,14,32,546,2,14,146
YOELZ5KSV4,4,5,crossover,0.4181769173129075,0.08432461009780595,1.0,9,33,408,3,9,77
3Z5QZZ1AQH,5,0,inicialization,0.62003020132991,0.0007930214115781098,0.0,15,15,393,6,15,228
PZM8J48US9,5,0,crossover,0.4148426603160579,0.0021147237642082928,0.0,5,39,534,3,5,24
KJTFKP8H1E,5,0,inicialization,0.3897092896567884,0.03409992069785883,0.0,10,39,610,1,10,98
A0K4KLWIUQ,5,0,inicialization,0.38411823794856026,0.04440919904837426,0.0,22,15,110,1,19,110
KDBI06C8LB,5,0,mutation,0.3641122322000253,0.08485329103885797,0.0,6,39,552,2,6,34
SDHNECI9OX,5,0,inicialization,0.36294776998539735,0.1617763679619349,1.0,4,6,185,2,4,16
H0D6B9PHBD,5,1,crossover,0.4519499381091301,0.0021147237642082928,1.0,15,27,423,2,15,173
AC0LJGEKST,5,1,crossover,0.4431153318463593,0.0029077451757864026,1.0,23,19,470,2,21,241
LXD69XLJA6,5,1,crossover,0.4392151588986648,0.013217023526301885,1.0,15,22,325,2,15,201
KMX76ODH2G,5,1,mutation,0.42128600125891336,0.017710811525244508,1.0,20,29,533,2,18,164
WIA5UPXKV4,5,1,crossover,0.42128600125891336,0.017710811525244508,1.0,21,28,560,2,18,174
XTQFM2X1TP,5,1,mutation,0.3913653760451403,0.04916732751784303,0.0,13,20,450,1,13,193
K6H1370NOI,5,1,mutation,0.387938176769381,0.05894792492730638,1.0,7,11,262,2,7,61
T2SHKN7VQR,5,1,crossover,0.3851483135349758,0.08485329103885797,1.0,18,32,570,2,17,143
TRZJO7V9B7,5,1,crossover,0.3776914716081068,0.08987575997885278,0.0,7,16,263,2,7,60
0FTEX1O4Q8,5,1,mutation,0.3776914716081068,0.08987575997885278,0.0,7,14,217,2,7,61
ZACZQVPIK4,5,1,crossover,0.3655247037553765,0.126883425852498,0.0,7,11,266,1,7,62
PVY7Y2LLK7,5,2,crossover,0.4554486974767835,0.0021147237642082928,0.0,18,25,489,2,17,184
99OFSCZVFT,5,2,crossover,0.445572368618145,0.012424002114723776,1.0,21,23,545,2,19,207
K69M2AF76C,5,2,crossover,0.44073011396118933,0.013217023526301885,1.0,20,23,382,2,19,207
S3M999J26Y,5,2,crossover,0.4342635495963356,0.028548770816812064,1.0,21,22,411,2,20,219
IWKGYZHT0X,5,2,crossover,0.4298421572290073,0.033042558815754686,1.0,15,30,568,2,15,153
VM1O53HGYX,5,2,mutation,0.4235061668609361,0.04335183716627017,0.0,12,11,635,2,12,235
NWP74ESOB8,5,2,crossover,0.4162442367950011,0.04916732751784303,0.0,11,26,269,1,11,142
O7PLZP03KD,5,2,crossover,0.39607824562188476,0.05392545598731158,1.0,18,31,511,2,17,150
LXIU3Z1VKG,5,2,crossover,0.38949360958435764,0.05894792492730638,0.0,5,14,147,2,5,27
ZTH06CHZPI,5,2,crossover,0.38196855685047426,0.09516256938937351,1.0,20,33,587,2,17,137
CVXDHP83K7,5,3,crossover,0.5442737043515232,0.003965107057890577,0.0,20,7,262,5,20,262
4R6VLB5MOK,5,3,inicialization,0.4558786630412759,0.008194554586307135,1.0,24,26,464,2,18,185
BF9TGDE0H8,5,3,crossover,0.44758117098864314,0.012424002114723776,1.0,22,27,609,2,18,180
P91O0ERH5L,5,3,mutation,0.44758117098864314,0.012424002114723776,1.0,23,27,545,2,18,179
9GEGCZO31Y,5,3,crossover,0.43389306354324997,0.033042558815754686,1.0,12,23,476,2,12,160
UG8DCF6E61,5,3,mutation,0.42604916043707886,0.04335183716627017,1.0,19,29,549,2,18,163
G0FNLSD7FM,5,3,mutation,0.42604916043707886,0.04335183716627017,1.0,21,29,501,2,18,164
QV043GO25Y,5,3,crossover,0.4111711139782843,0.05868358445678029,1.0,5,39,546,3,5,23
OEWNMOT8F0,5,3,crossover,0.4111711139782843,0.05868358445678029,1.0,5,28,388,3,5,25
TM9Z8SCV54,5,3,crossover,0.40773633224262307,0.06925720327782181,0.0,21,10,157,2,14,157
GP1ALXE9OK,5,3,crossover,0.3912532281515423,0.06978588421887388,0.0,10,21,179,1,10,138
YINLGIZG2F,5,3,crossover,0.3831056901838543,0.1311128733809146,0.0,12,34,458,2,12,128
WHECPOZ3X4,5,4,crossover,0.5459351254694818,0.003965107057890577,0.0,24,6,373,,20,373
3O71B7VROE,5,4,crossover,0.3851483135349758,0.15675389902194026,1.0,11,35,529,2,11,106
B83NW0LP44,5,4,crossover,0.4578537016345764,0.008194554586307135,1.0,20,24,458,2,19,194
YP00652WLY,5,4,inicialization,0.3970478824598216,0.06978588421887388,0.0,10,20,129,1,10,129
9FUQ05DIA8,5,4,crossover,0.3939183242668187,0.10547184773988894,0.0,14,12,245,1,14,245
PLIYEOVUPO,5,4,crossover,0.42491190034988346,0.06397039386730108,0.0,11,22,372,2,11,154
8QAU55SAQE,5,4,crossover,0.39331524577204147,0.1361353423209093,0.0,19,35,578,2,16,138
0Q6ULIM37H,5,4,crossover,0.43746153544248645,0.033042558815754686,0.0,12,20,369,2,12,175
RHZZEN5256,5,4,mutation,0.42758037927797343,0.04335183716627017,0.0,10,15,369,2,10,150
SQBPSRZY6Z,5,4,crossover,0.4514519370414607,0.02273328046523926,1.0,24,21,557,2,21,226
QA5M6W38B6,5,4,crossover,0.3906127789772019,0.14644462067142483,0.0,11,35,439,2,11,117
3Z5QZZ1AQH,6,0,inicialization,0.62003020132991,0.0007930214115781098,0.0,15,15,393,6,15,228
WK7OAM6HZL,6,0,crossover,0.5634323008905062,0.0010573618821041464,0.0,17,10,325,5,17,310
PZM8J48US9,6,0,crossover,0.4148426603160579,0.0021147237642082928,0.0,5,39,534,3,5,24
3HFV78KWCN,6,0,crossover,0.3995437839918723,0.023526301876817368,0.0,11,15,452,1,11,179
B5M7PKBLR0,6,0,crossover,0.3949812024754189,0.02828443034628597,0.0,14,15,135,2,14,135
KJTFKP8H1E,6,0,inicialization,0.3897092896567884,0.03409992069785883,0.0,10,39,610,1,10,98
A0K4KLWIUQ,6,0,inicialization,0.38411823794856026,0.04440919904837426,0.0,22,15,110,1,19,110
KDBI06C8LB,6,0,mutation,0.3641122322000253,0.08485329103885797,0.0,6,39,552,2,6,34
RNBQH2KPT5,6,0,crossover,0.3471918144881254,0.13639968279143533,0.0,7,39,568,2,7,49
H0D6B9PHBD,6,1,crossover,0.4519499381091301,0.0021147237642082928,1.0,15,27,423,2,15,173
PU9Q56I1IM,6,1,crossover,0.43440146682178904,0.0029077451757864026,1.0,21,23,491,2,19,208
KMX76ODH2G,6,1,mutation,0.42128600125891336,0.017710811525244508,1.0,20,29,533,2,18,164
