id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
E7TG21PSQW,48,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,48,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,48,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,48,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,48,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,48,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,48,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,48,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,48,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,48,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,48,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,48,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
7FWGIU1G7G,48,0,mutation,0.3300262207631818,0.19444444444444442,1.0,16,20,142,2,16,142
2A9PP1U71G,48,0,mutation,0.3276637477898161,0.2129629629629629,1.0,16,20,140,2,16,140
73JEUXN663,48,0,crossover,0.3262248349983706,0.2222222222222222,1.0,15,20,138,2,15,138
VCTCXEOTPM,48,1,crossover,0.3317563696154302,0.20370370370370372,1.0,15,16,137,2,15,137
GB5NNML263,48,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,517,9,17,179
D7DFPW51TV,48,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,516,9,17,180
HJYK1083AX,48,1,crossover,0.3317563696154302,0.20370370370370372,1.0,15,17,137,2,15,137
9EU3SX0IN2,48,1,mutation,0.42825539627217124,0.01719576719576721,0.0,20,9,423,4,20,341
EG2A0CEVSQ,48,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,567,9,18,269
1I1KHLH56O,48,1,crossover,0.35178693303807873,0.09259259259259267,1.0,12,25,127,1,12,127
W8HBK0U8AS,48,1,crossover,0.34394710167136266,0.14814814814814814,1.0,15,20,140,2,15,140
ZW7GYPRYL7,48,1,crossover,0.35167575679732266,0.14021164021164023,1.0,13,25,148,1,13,148
C5PJBSOBM7,48,1,crossover,0.33520984818820765,0.19444444444444442,1.0,15,17,137,2,15,137
3D1U5VRQ1R,48,1,mutation,0.3848679919014234,0.0714285714285714,1.0,12,26,148,1,12,148
LUANN9ZV1M,48,1,crossover,0.35468423819618944,0.07407407407407407,1.0,14,24,146,1,14,146
41XS63MVYV,48,1,mutation,0.6301570822852169,0.003968253968253954,0.0,17,22,500,9,17,190
WMT29N08SW,48,1,crossover,0.4093826714116586,0.06349206349206349,0.0,19,8,415,4,19,364
I5X84WS1XX,48,1,mutation,0.4135309505643576,0.054232804232804244,0.0,19,8,414,4,19,365
XZVFAHHYSM,48,1,crossover,0.4234304617546706,0.026455026455026454,0.0,19,9,411,4,19,340
TKJC9NCVGN,48,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,549,9,18,269
4BGGA3ASX3,48,1,crossover,0.42196355986311196,0.035714285714285754,0.0,20,8,429,4,20,366
LDQHDKB38Q,49,0,crossover,0.5995498028963397,0.0,0.0,18,13,544,9,18,267
PWUM0P3124,49,0,crossover,0.5995498028963397,0.0,0.0,18,13,520,9,18,268
SYFNZWQH3K,49,0,crossover,0.5995498028963397,0.0,0.0,18,13,553,9,18,267
XDU086FD37,49,0,mutation,0.5995498028963397,0.0,0.0,18,13,551,9,18,269
QOPVUVYL7N,49,0,crossover,0.5995498028963397,0.0,0.0,18,13,547,9,18,268
DG9S5IHH46,49,0,mutation,0.48745468229365063,0.013227513227513255,0.0,21,4,433,,21,433
I0LA0K0GYF,49,0,mutation,0.4277907520640518,0.01719576719576721,0.0,20,9,444,4,20,341
TY8JP6Y25G,49,0,crossover,0.42296189642886406,0.026455026455026454,0.0,20,9,415,4,20,339
NPNQ8OIC9B,49,0,mutation,0.4214883962480306,0.035714285714285754,0.0,18,8,402,4,18,363
SRSRWNB3E9,49,0,crossover,0.4214883962480306,0.035714285714285754,0.0,20,8,406,4,20,366
M2FJ3XAFVV,49,0,crossover,0.4172448167509759,0.044973544973545,0.0,20,6,437,4,20,423
E7TG21PSQW,49,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,49,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,49,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,49,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,49,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,49,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,49,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,49,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,49,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,49,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,49,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,49,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
MOSVJDWEBK,49,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
R46C9SOSKK,49,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
7FWGIU1G7G,49,0,mutation,0.3300262207631818,0.19444444444444442,1.0,16,20,142,2,16,142
2A9PP1U71G,49,0,mutation,0.3276637477898161,0.2129629629629629,1.0,16,20,140,2,16,140
XRQB4N2UQD,49,0,crossover,0.3229236140342565,0.2222222222222222,1.0,15,20,139,2,15,139
D7DFPW51TV,49,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,516,9,17,180
GB5NNML263,49,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,517,9,17,179
73JEUXN663,49,1,crossover,0.3262248349983706,0.2222222222222222,1.0,15,20,138,2,15,138
9EU3SX0IN2,49,1,mutation,0.42825539627217124,0.01719576719576721,0.0,20,9,423,4,20,341
EG2A0CEVSQ,49,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,567,9,18,269
1I1KHLH56O,49,1,crossover,0.35178693303807873,0.09259259259259267,1.0,12,25,127,1,12,127
MICVOGPD48,49,1,crossover,0.3341671881520607,0.18518518518518523,1.0,15,20,141,2,15,141
ZW7GYPRYL7,49,1,crossover,0.35167575679732266,0.14021164021164023,1.0,13,25,148,1,13,148
W8HBK0U8AS,49,1,crossover,0.34394710167136266,0.14814814814814814,1.0,15,20,140,2,15,140
3D1U5VRQ1R,49,1,mutation,0.3848679919014234,0.0714285714285714,1.0,12,26,148,1,12,148
LUANN9ZV1M,49,1,crossover,0.35468423819618944,0.07407407407407407,1.0,14,24,146,1,14,146
41XS63MVYV,49,1,mutation,0.6301570822852169,0.003968253968253954,0.0,17,22,500,9,17,190
WMT29N08SW,49,1,crossover,0.4093826714116586,0.06349206349206349,0.0,19,8,415,4,19,364
I5X84WS1XX,49,1,mutation,0.4135309505643576,0.054232804232804244,0.0,19,8,414,4,19,365
4BGGA3ASX3,49,1,crossover,0.42196355986311196,0.035714285714285754,0.0,20,8,429,4,20,366
TKJC9NCVGN,49,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,549,9,18,269
LDQHDKB38Q,50,0,crossover,0.5995498028963397,0.0,0.0,18,13,544,9,18,267
PWUM0P3124,50,0,crossover,0.5995498028963397,0.0,0.0,18,13,520,9,18,268
SYFNZWQH3K,50,0,crossover,0.5995498028963397,0.0,0.0,18,13,553,9,18,267
XDU086FD37,50,0,mutation,0.5995498028963397,0.0,0.0,18,13,551,9,18,269
QOPVUVYL7N,50,0,crossover,0.5995498028963397,0.0,0.0,18,13,547,9,18,268
DG9S5IHH46,50,0,mutation,0.48745468229365063,0.013227513227513255,0.0,21,4,433,,21,433
I0LA0K0GYF,50,0,mutation,0.4277907520640518,0.01719576719576721,0.0,20,9,444,4,20,341
TY8JP6Y25G,50,0,crossover,0.42296189642886406,0.026455026455026454,0.0,20,9,415,4,20,339
NPNQ8OIC9B,50,0,mutation,0.4214883962480306,0.035714285714285754,0.0,18,8,402,4,18,363
SRSRWNB3E9,50,0,crossover,0.4214883962480306,0.035714285714285754,0.0,20,8,406,4,20,366
M2FJ3XAFVV,50,0,crossover,0.4172448167509759,0.044973544973545,0.0,20,6,437,4,20,423
E7TG21PSQW,50,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,50,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,50,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,50,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,50,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,50,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,50,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,50,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,50,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,50,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,50,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,50,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
MOSVJDWEBK,50,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
R46C9SOSKK,50,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
7FWGIU1G7G,50,0,mutation,0.3300262207631818,0.19444444444444442,1.0,16,20,142,2,16,142
2A9PP1U71G,50,0,mutation,0.3276637477898161,0.2129629629629629,1.0,16,20,140,2,16,140
XRQB4N2UQD,50,0,crossover,0.3229236140342565,0.2222222222222222,1.0,15,20,139,2,15,139
D7DFPW51TV,50,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,516,9,17,180
GB5NNML263,50,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,517,9,17,179
41XS63MVYV,50,1,mutation,0.6301570822852169,0.003968253968253954,0.0,17,22,500,9,17,190
EG2A0CEVSQ,50,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,567,9,18,269
TKJC9NCVGN,50,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,549,9,18,269
9EU3SX0IN2,50,1,mutation,0.42825539627217124,0.01719576719576721,0.0,20,9,423,4,20,341
4BGGA3ASX3,50,1,crossover,0.42196355986311196,0.035714285714285754,0.0,20,8,429,4,20,366
I5X84WS1XX,50,1,mutation,0.4135309505643576,0.054232804232804244,0.0,19,8,414,4,19,365
WMT29N08SW,50,1,crossover,0.4093826714116586,0.06349206349206349,0.0,19,8,415,4,19,364
3D1U5VRQ1R,50,1,mutation,0.3848679919014234,0.0714285714285714,1.0,12,26,148,1,12,148
LUANN9ZV1M,50,1,crossover,0.35468423819618944,0.07407407407407407,1.0,14,24,146,1,14,146
1I1KHLH56O,50,1,crossover,0.35178693303807873,0.09259259259259267,1.0,12,25,127,1,12,127
ZW7GYPRYL7,50,1,crossover,0.35167575679732266,0.14021164021164023,1.0,13,25,148,1,13,148
W8HBK0U8AS,50,1,crossover,0.34394710167136266,0.14814814814814814,1.0,15,20,140,2,15,140
MICVOGPD48,50,1,crossover,0.3341671881520607,0.18518518518518523,1.0,15,20,141,2,15,141
73JEUXN663,50,1,crossover,0.3262248349983706,0.2222222222222222,1.0,15,20,138,2,15,138
LDQHDKB38Q,51,0,crossover,0.5995498028963397,0.0,0.0,18,13,544,9,18,267
PWUM0P3124,51,0,crossover,0.5995498028963397,0.0,0.0,18,13,520,9,18,268
SYFNZWQH3K,51,0,crossover,0.5995498028963397,0.0,0.0,18,13,553,9,18,267
XDU086FD37,51,0,mutation,0.5995498028963397,0.0,0.0,18,13,551,9,18,269
QOPVUVYL7N,51,0,crossover,0.5995498028963397,0.0,0.0,18,13,547,9,18,268
DG9S5IHH46,51,0,mutation,0.48745468229365063,0.013227513227513255,0.0,21,4,433,,21,433
I0LA0K0GYF,51,0,mutation,0.4277907520640518,0.01719576719576721,0.0,20,9,444,4,20,341
TY8JP6Y25G,51,0,crossover,0.42296189642886406,0.026455026455026454,0.0,20,9,415,4,20,339
NPNQ8OIC9B,51,0,mutation,0.4214883962480306,0.035714285714285754,0.0,18,8,402,4,18,363
SRSRWNB3E9,51,0,crossover,0.4214883962480306,0.035714285714285754,0.0,20,8,406,4,20,366
M2FJ3XAFVV,51,0,crossover,0.4172448167509759,0.044973544973545,0.0,20,6,437,4,20,423
E7TG21PSQW,51,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,51,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,51,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,51,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,51,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,51,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,51,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,51,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,51,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,51,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,51,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,51,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
MOSVJDWEBK,51,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
R46C9SOSKK,51,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
7FWGIU1G7G,51,0,mutation,0.3300262207631818,0.19444444444444442,1.0,16,20,142,2,16,142
2A9PP1U71G,51,0,mutation,0.3276637477898161,0.2129629629629629,1.0,16,20,140,2,16,140
W2L0KZ2U2H,51,0,mutation,0.3276637477898161,0.2129629629629629,1.0,15,20,138,2,15,138
XRQB4N2UQD,51,0,crossover,0.3229236140342565,0.2222222222222222,1.0,15,20,139,2,15,139
GB5NNML263,51,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,517,9,17,179
D7DFPW51TV,51,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,516,9,17,180
73JEUXN663,51,1,crossover,0.3262248349983706,0.2222222222222222,1.0,15,20,138,2,15,138
9EU3SX0IN2,51,1,mutation,0.42825539627217124,0.01719576719576721,0.0,20,9,423,4,20,341
EG2A0CEVSQ,51,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,567,9,18,269
MICVOGPD48,51,1,crossover,0.3341671881520607,0.18518518518518523,1.0,15,20,141,2,15,141
1I1KHLH56O,51,1,crossover,0.35178693303807873,0.09259259259259267,1.0,12,25,127,1,12,127
ZW7GYPRYL7,51,1,crossover,0.35167575679732266,0.14021164021164023,1.0,13,25,148,1,13,148
W8HBK0U8AS,51,1,crossover,0.34394710167136266,0.14814814814814814,1.0,15,20,140,2,15,140
3D1U5VRQ1R,51,1,mutation,0.3848679919014234,0.0714285714285714,1.0,12,26,148,1,12,148
4BGGA3ASX3,51,1,crossover,0.42196355986311196,0.035714285714285754,0.0,20,8,429,4,20,366
LUANN9ZV1M,51,1,crossover,0.35468423819618944,0.07407407407407407,1.0,14,24,146,1,14,146
41XS63MVYV,51,1,mutation,0.6301570822852169,0.003968253968253954,0.0,17,22,500,9,17,190
WMT29N08SW,51,1,crossover,0.4093826714116586,0.06349206349206349,0.0,19,8,415,4,19,364
I5X84WS1XX,51,1,mutation,0.4135309505643576,0.054232804232804244,0.0,19,8,414,4,19,365
LDQHDKB38Q,52,0,crossover,0.5995498028963397,0.0,0.0,18,13,544,9,18,267
PWUM0P3124,52,0,crossover,0.5995498028963397,0.0,0.0,18,13,520,9,18,268
SYFNZWQH3K,52,0,crossover,0.5995498028963397,0.0,0.0,18,13,553,9,18,267
XDU086FD37,52,0,mutation,0.5995498028963397,0.0,0.0,18,13,551,9,18,269
QOPVUVYL7N,52,0,crossover,0.5995498028963397,0.0,0.0,18,13,547,9,18,268
QN26CAADQ5,52,0,crossover,0.5995498028963397,0.0,0.0,20,14,490,9,20,271
DG9S5IHH46,52,0,mutation,0.48745468229365063,0.013227513227513255,0.0,21,4,433,,21,433
I0LA0K0GYF,52,0,mutation,0.4277907520640518,0.01719576719576721,0.0,20,9,444,4,20,341
TY8JP6Y25G,52,0,crossover,0.42296189642886406,0.026455026455026454,0.0,20,9,415,4,20,339
NPNQ8OIC9B,52,0,mutation,0.4214883962480306,0.035714285714285754,0.0,18,8,402,4,18,363
SRSRWNB3E9,52,0,crossover,0.4214883962480306,0.035714285714285754,0.0,20,8,406,4,20,366
M2FJ3XAFVV,52,0,crossover,0.4172448167509759,0.044973544973545,0.0,20,6,437,4,20,423
E7TG21PSQW,52,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,52,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,52,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,52,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,52,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,52,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,52,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,52,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,52,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,52,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,52,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,52,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
MOSVJDWEBK,52,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
R46C9SOSKK,52,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,20,138,2,14,138
D26ZCQI922,52,0,mutation,0.32809267048240986,0.19444444444444442,1.0,14,20,138,2,14,138
2A9PP1U71G,52,0,mutation,0.3276637477898161,0.2129629629629629,1.0,16,20,140,2,16,140
W2L0KZ2U2H,52,0,mutation,0.3276637477898161,0.2129629629629629,1.0,15,20,138,2,15,138
XRQB4N2UQD,52,0,crossover,0.3229236140342565,0.2222222222222222,1.0,15,20,139,2,15,139
HJEP37FR7A,52,0,crossover,0.3229236140342565,0.2222222222222222,1.0,15,20,139,2,15,139
D7DFPW51TV,52,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,516,9,17,180
GB5NNML263,52,1,crossover,0.6564100495444402,0.0013227513227513227,0.0,17,24,517,9,17,179
73JEUXN663,52,1,crossover,0.3262248349983706,0.2222222222222222,1.0,15,20,138,2,15,138
EG2A0CEVSQ,52,1,crossover,0.6070898596646068,0.009259259259259245,0.0,18,13,567,9,18,269
KL621Z63QD,52,1,mutation,0.42825539627217124,0.01719576719576721,0.0,22,9,465,4,20,341
1I1KHLH56O,52,1,crossover,0.35178693303807873,0.09259259259259267,1.0,12,25,127,1,12,127
ZW7GYPRYL7,52,1,crossover,0.35167575679732266,0.14021164021164023,1.0,13,25,148,1,13,148
W8HBK0U8AS,52,1,crossover,0.34394710167136266,0.14814814814814814,1.0,15,20,140,2,15,140
MICVOGPD48,52,1,crossover,0.3341671881520607,0.18518518518518523,1.0,15,20,141,2,15,141
3D1U5VRQ1R,52,1,mutation,0.3848679919014234,0.0714285714285714,1.0,12,26,148,1,12,148
4BGGA3ASX3,52,1,crossover,0.42196355986311196,0.035714285714285754,0.0,20,8,429,4,20,366
LUANN9ZV1M,52,1,crossover,0.35468423819618944,0.07407407407407407,1.0,14,24,146,1,14,146
7FWGIU1G7G,52,1,mutation,0.3300262207631818,0.19444444444444442,1.0,16,20,142,2,16,142
LDQHDKB38Q,53,0,crossover,0.5995498028963397,0.0,0.0,18,13,544,9,18,267
PWUM0P3124,53,0,crossover,0.5995498028963397,0.0,0.0,18,13,520,9,18,268
SYFNZWQH3K,53,0,crossover,0.5995498028963397,0.0,0.0,18,13,553,9,18,267
XDU086FD37,53,0,mutation,0.5995498028963397,0.0,0.0,18,13,551,9,18,269
QOPVUVYL7N,53,0,crossover,0.5995498028963397,0.0,0.0,18,13,547,9,18,268
QN26CAADQ5,53,0,crossover,0.5995498028963397,0.0,0.0,20,14,490,9,20,271
DG9S5IHH46,53,0,mutation,0.48745468229365063,0.013227513227513255,0.0,21,4,433,,21,433
I0LA0K0GYF,53,0,mutation,0.4277907520640518,0.01719576719576721,0.0,20,9,444,4,20,341
TY8JP6Y25G,53,0,crossover,0.42296189642886406,0.026455026455026454,0.0,20,9,415,4,20,339
NPNQ8OIC9B,53,0,mutation,0.4214883962480306,0.035714285714285754,0.0,18,8,402,4,18,363
SRSRWNB3E9,53,0,crossover,0.4214883962480306,0.035714285714285754,0.0,20,8,406,4,20,366
M2FJ3XAFVV,53,0,crossover,0.4172448167509759,0.044973544973545,0.0,20,6,437,4,20,423
E7TG21PSQW,53,0,crossover,0.4130472646681732,0.054232804232804244,0.0,19,8,415,4,19,366
QNHT95311I,53,0,crossover,0.4088947594502267,0.06349206349206349,0.0,23,8,475,4,20,366
CO4UB5MWC6,53,0,crossover,0.4088947594502267,0.06349206349206349,0.0,21,8,436,4,20,366
ITE1CFEIAG,53,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
RR0TJ9FBD9,53,0,crossover,0.3463615347585155,0.07010582010582,1.0,15,25,147,1,15,147
28NUAD9K2M,53,0,mutation,0.3442149330351796,0.14021164021164023,1.0,11,25,114,1,11,114
07C7PUR08W,53,0,crossover,0.3433225866338745,0.14814814814814814,1.0,14,20,137,2,14,137
UK61ZLT1EE,53,0,crossover,0.340352264359882,0.15740740740740744,1.0,15,20,140,2,15,140
U8H9YU1X0P,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,11,456,2,8,90
DOAFONIN09,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,14,322,2,8,89
KYAMOZVR4Z,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,20,358,2,8,84
135JAKKYZ8,53,0,mutation,0.340133783692919,0.16798941798941797,1.0,8,13,329,2,8,89
9B73VJ823K,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,314,2,8,88
E30EQAE2F2,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,21,312,2,8,84
B0W2PX7165,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,17,351,2,8,88
6EQAEHWBJR,53,0,crossover,0.340133783692919,0.16798941798941797,1.0,8,22,218,2,8,84
CB450R9BQ1,53,0,mutation,0.3363084402476656,0.17724867724867727,1.0,8,25,161,2,8,81
AB4U1FF5S6,53,0,crossover,0.3335248022700401,0.18518518518518523,1.0,14,21,136,2,14,136
