id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9S1HVR6JU2,2,0,inicialization,0.6196817825442239,0.022966507177033496,1.0,15,38,408,6,15,143
F0MCJKFPRO,2,0,inicialization,0.5392786623745366,0.03492822966507178,0.0,15,5,616,5,15,413
HU1YK173H8,2,0,inicialization,0.5243700331404584,0.03492822966507181,1.0,23,2,647,,23,633
PW9K2NW0JN,2,0,crossover,0.5177817701354848,0.062200956937799035,0.0,23,11,647,,19,324
OUSZER25DJ,2,0,crossover,0.5132988077297367,0.07129186602870813,0.0,18,8,422,5,18,365
5TX32BZXSD,2,0,crossover,0.5085787304802797,0.08038277511961722,0.0,15,19,362,4,15,227
GD6U01W83O,2,0,inicialization,0.417447281736366,0.09808612440191383,0.0,18,14,500,1,18,282
0YKX93SFNF,2,0,mutation,0.4001347860288825,0.17177033492822974,0.0,17,19,448,1,17,225
CM6OPXU3FD,2,0,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
PNZZJWRE2M,2,0,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
GCSRP2T8FY,2,0,inicialization,0.33452350598583935,0.2598086124401914,1.0,6,22,206,2,6,44
NCM1B8EON3,2,1,mutation,0.6552752657263362,0.013397129186602866,1.0,18,30,525,7,18,172
CHUX5HEP9U,2,1,inicialization,0.6199452520718317,0.022966507177033496,1.0,14,24,265,5,14,179
12LN83A7G7,2,1,inicialization,0.5706461574871244,0.04210526315789476,0.0,12,33,147,7,12,130
EJNPG3T5F2,2,1,crossover,0.5337968492998613,0.04401913875598085,0.0,15,5,493,5,15,412
MV8KXFH7RK,2,1,inicialization,0.5217257413553229,0.08038277511961722,0.0,,2,,,23,647
NPO7KG2VAS,2,1,mutation,0.5216971828374201,0.08851674641148324,0.0,7,21,390,4,7,71
4NPWD0U38E,2,1,inicialization,0.49834541994012105,0.09856459330143541,0.0,13,18,272,4,13,209
D3NUJZQLTI,2,1,crossover,0.44562443697486565,0.13588516746411486,1.0,5,12,120,3,5,29
S9HPK2QQNU,2,1,crossover,0.4273002592288585,0.17224880382775123,1.0,6,19,153,4,6,48
8DAX4WYNE5,2,1,mutation,0.3945441226587951,0.19234449760765548,1.0,10,35,360,3,10,110
SXDG77SFEB,2,1,crossover,0.39150611622994824,0.20334928229665067,0.0,12,11,295,2,12,238
R46TL8K81G,2,1,crossover,0.3895563011759706,0.21244019138755982,0.0,14,33,179,2,14,158
9U52N0L2Z1,2,1,crossover,0.3874491471001297,0.2196172248803827,0.0,12,34,258,3,12,137
003NB649VC,2,1,crossover,0.3860014292209034,0.22153110047846886,0.0,13,27,190,2,13,159
8V7WLVA937,2,1,inicialization,0.3349136040798705,0.26985645933014357,1.0,20,24,100,2,14,100
FVWL1B4DEG,2,2,inicialization,0.8005617271402375,0.019138755980861247,0.0,13,31,236,8,13,140
RVRR4HILMG,2,2,inicialization,0.6633743609527185,0.02248803827751196,1.0,8,28,560,6,8,89
7W88HQR4VG,2,2,crossover,0.5965495400655364,0.05023923444976078,1.0,11,22,221,7,11,153
WVOR8IMDG7,2,2,mutation,0.5633486699200259,0.05119617224880382,0.0,16,28,193,7,16,171
HYPXR3BPV0,2,2,inicialization,0.5564995495798926,0.06028708133971292,1.0,5,22,524,5,5,28
9BQQ6EIU16,2,2,crossover,0.5401491431785581,0.06124401913875599,0.0,11,8,550,5,11,222
MKHUNVVVV2,2,2,crossover,0.536460889113618,0.09665071770334926,0.0,13,23,301,5,13,182
3DTXGBOGBK,2,2,mutation,0.5307111502738346,0.10574162679425836,0.0,16,29,141,5,16,141
HH17UQRK8B,2,2,mutation,0.5307111502738346,0.10574162679425836,0.0,16,26,374,5,16,189
QRSNLGXPT6,2,2,crossover,0.5307111502738346,0.10574162679425836,0.0,15,26,370,5,15,187
U5EPBNWW4N,2,2,crossover,0.5125696669579727,0.10669856459330143,0.0,9,7,603,4,9,163
PH62I89VEX,2,2,mutation,0.5023183345351465,0.11578947368421053,0.0,7,9,258,4,7,80
3CFLD6D9YJ,2,2,inicialization,0.4843722233242751,0.1430622009569378,0.0,20,37,274,4,16,139
E1XQ1KUZ2U,2,2,mutation,0.4346456372551707,0.17224880382775123,1.0,9,23,187,3,9,111
UJ9BNFOUQY,2,2,inicialization,0.4326278144716672,0.19856459330143544,1.0,6,6,383,4,6,52
MCW794MIEG,2,2,inicialization,0.4037586464105607,0.20047846889952153,0.0,8,32,204,3,8,89
AVI4SHS96S,2,2,crossover,0.39302696935885706,0.21052631578947367,1.0,14,24,187,3,14,178
BW5WO1YR2W,2,2,inicialization,0.3713382201666936,0.2732057416267943,0.0,6,11,593,3,6,52
LHM1O963KY,2,2,mutation,0.354443998419569,0.3114832535885168,1.0,7,31,234,2,7,58
DV87LIFK4P,2,2,inicialization,0.35294346518391695,0.3641148325358852,0.0,8,34,284,2,8,79
CPIFW1BGRE,2,3,crossover,0.8009730818707781,0.019138755980861247,0.0,17,30,200,8,17,170
1OK7OWUMTY,2,3,mutation,0.3715772674670439,0.28421052631578947,0.0,12,35,313,2,12,139
KZJBOT2QKI,3,0,inicialization,0.665681623503708,0.012918660287081343,1.0,8,7,179,6,8,117
VMQIHVW86Q,3,0,inicialization,0.6550376064535192,0.013397129186602866,1.0,21,35,583,6,18,161
YRJE5RLEYP,3,0,crossover,0.6289409013836385,0.013875598086124402,1.0,12,26,423,6,12,154
GY9VQM5VWS,3,0,crossover,0.6289409013836385,0.013875598086124402,1.0,16,24,542,6,16,193
9S1HVR6JU2,3,0,inicialization,0.6196817825442239,0.022966507177033496,1.0,15,38,408,6,15,143
C91OTSCFXK,3,0,crossover,0.6122129250823913,0.03205741626794259,1.0,12,23,255,5,12,163
F0MCJKFPRO,3,0,inicialization,0.5392786623745366,0.03492822966507178,0.0,15,5,616,5,15,413
HU1YK173H8,3,0,inicialization,0.5243700331404584,0.03492822966507181,1.0,23,2,647,,23,633
PW9K2NW0JN,3,0,crossover,0.5177817701354848,0.062200956937799035,0.0,23,11,647,,19,324
FZ7ENJF72Z,3,0,crossover,0.45712694559250844,0.06698564593301437,0.0,16,6,406,2,16,401
GD6U01W83O,3,0,inicialization,0.417447281736366,0.09808612440191383,0.0,18,14,500,1,18,282
1R1GCU4OWD,3,0,crossover,0.3966760559594774,0.14976076555023926,1.0,11,16,381,2,11,164
CM6OPXU3FD,3,0,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
MQ8F8RAECW,3,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,21,184,3,6,48
ALBVSAG8YB,3,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,20,175,3,6,48
PNZZJWRE2M,3,0,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
GCSRP2T8FY,3,0,inicialization,0.33452350598583935,0.2598086124401914,1.0,6,22,206,2,6,44
NCM1B8EON3,3,1,mutation,0.6552752657263362,0.013397129186602866,1.0,18,30,525,7,18,172
D8U8E5SMIR,3,1,mutation,0.6552752657263362,0.013397129186602866,1.0,21,30,337,6,19,173
JVIZZ0JSCZ,3,1,mutation,0.6291986708476184,0.013875598086124402,1.0,13,21,306,6,13,185
CHUX5HEP9U,3,1,inicialization,0.6199452520718317,0.022966507177033496,1.0,14,24,265,5,14,179
7V8D4CADWK,3,1,crossover,0.6143793502731754,0.03205741626794259,1.0,13,19,330,6,13,205
12LN83A7G7,3,1,inicialization,0.5706461574871244,0.04210526315789476,0.0,12,33,147,7,12,130
EJNPG3T5F2,3,1,crossover,0.5337968492998613,0.04401913875598085,0.0,15,5,493,5,15,412
II9GJ79EZN,3,1,crossover,0.5224688623032527,0.062200956937799035,1.0,19,7,536,,19,412
OUSZER25DJ,3,1,crossover,0.5132988077297367,0.07129186602870813,0.0,18,8,422,5,18,365
5TX32BZXSD,3,1,crossover,0.5085787304802797,0.08038277511961722,0.0,15,19,362,4,15,227
4NPWD0U38E,3,1,inicialization,0.49834541994012105,0.09856459330143541,0.0,13,18,272,4,13,209
WHM4PVPZQ6,3,1,crossover,0.49434068955619137,0.1076555023923445,0.0,14,21,293,4,14,204
5JS0MC3I8P,3,1,crossover,0.4666884459656845,0.13492822966507179,1.0,8,25,254,4,8,93
D3NUJZQLTI,3,1,crossover,0.44562443697486565,0.13588516746411486,1.0,5,12,120,3,5,29
0YKX93SFNF,3,1,mutation,0.4001347860288825,0.17177033492822974,0.0,17,19,448,1,17,225
JO7H1DIPHY,3,1,crossover,0.39262203567341936,0.19234449760765548,1.0,11,24,180,3,11,145
SXDG77SFEB,3,1,crossover,0.39150611622994824,0.20334928229665067,0.0,12,11,295,2,12,238
R46TL8K81G,3,1,crossover,0.3895563011759706,0.21244019138755982,0.0,14,33,179,2,14,158
9U52N0L2Z1,3,1,crossover,0.3874491471001297,0.2196172248803827,0.0,12,34,258,3,12,137
003NB649VC,3,1,crossover,0.3860014292209034,0.22153110047846886,0.0,13,27,190,2,13,159
2U4YLU3MJM,3,1,crossover,0.35844128763697536,0.2669856459330144,0.0,10,24,214,2,10,126
8V7WLVA937,3,1,inicialization,0.3349136040798705,0.26985645933014357,1.0,20,24,100,2,14,100
FVWL1B4DEG,3,2,inicialization,0.8005617271402375,0.019138755980861247,0.0,13,31,236,8,13,140
DV87LIFK4P,3,2,inicialization,0.35294346518391695,0.3641148325358852,0.0,8,34,284,2,8,79
RVRR4HILMG,3,2,inicialization,0.6633743609527185,0.02248803827751196,1.0,8,28,560,6,8,89
1O2G3KEQ2J,3,2,crossover,0.5787394163379728,0.04210526315789476,1.0,19,17,500,,19,255
LHM1O963KY,3,2,mutation,0.354443998419569,0.3114832535885168,1.0,7,31,234,2,7,58
BW5WO1YR2W,3,2,inicialization,0.3713382201666936,0.2732057416267943,0.0,6,11,593,3,6,52
TIJDHIFB5H,3,2,crossover,0.46865566607450704,0.13492822966507179,0.0,8,16,209,4,8,103
S9HPK2QQNU,3,2,crossover,0.4273002592288585,0.17224880382775123,1.0,6,19,153,4,6,48
EY7M95SS5K,3,2,mutation,0.452824693621642,0.16220095693779907,1.0,10,23,520,4,10,131
EF1EI7C2V5,3,2,crossover,0.501586987093636,0.11578947368421053,0.0,7,16,326,4,7,74
T33Y5MU3SD,3,2,crossover,0.3905565764440262,0.24593301435406695,0.0,9,22,453,3,9,122
KZJBOT2QKI,4,0,inicialization,0.665681623503708,0.012918660287081343,1.0,8,7,179,6,8,117
VMQIHVW86Q,4,0,inicialization,0.6550376064535192,0.013397129186602866,1.0,21,35,583,6,18,161
YRJE5RLEYP,4,0,crossover,0.6289409013836385,0.013875598086124402,1.0,12,26,423,6,12,154
GY9VQM5VWS,4,0,crossover,0.6289409013836385,0.013875598086124402,1.0,16,24,542,6,16,193
MWC9188X48,4,0,crossover,0.6289409013836385,0.013875598086124402,1.0,13,23,308,6,13,178
ZGCT9D3HFN,4,0,crossover,0.6289409013836385,0.013875598086124402,1.0,10,22,279,6,10,136
9S1HVR6JU2,4,0,inicialization,0.6196817825442239,0.022966507177033496,1.0,15,38,408,6,15,143
C91OTSCFXK,4,0,crossover,0.6122129250823913,0.03205741626794259,1.0,12,23,255,5,12,163
MT1DEYNDCQ,4,0,mutation,0.5775090776809806,0.03301435406698566,1.0,6,17,226,5,6,49
F0MCJKFPRO,4,0,inicialization,0.5392786623745366,0.03492822966507178,0.0,15,5,616,5,15,413
HU1YK173H8,4,0,inicialization,0.5243700331404584,0.03492822966507181,1.0,23,2,647,,23,633
PW9K2NW0JN,4,0,crossover,0.5177817701354848,0.062200956937799035,0.0,23,11,647,,19,324
FZ7ENJF72Z,4,0,crossover,0.45712694559250844,0.06698564593301437,0.0,16,6,406,2,16,401
GD6U01W83O,4,0,inicialization,0.417447281736366,0.09808612440191383,0.0,18,14,500,1,18,282
1R1GCU4OWD,4,0,crossover,0.3966760559594774,0.14976076555023926,1.0,11,16,381,2,11,164
CM6OPXU3FD,4,0,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
MQ8F8RAECW,4,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,21,184,3,6,48
ALBVSAG8YB,4,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,20,175,3,6,48
KFHHIKN6UB,4,0,crossover,0.36448794371239934,0.23971291866028704,0.0,10,19,251,2,10,147
PNZZJWRE2M,4,0,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
G9MPEWWAUX,4,0,crossover,0.34191264374983854,0.2588516746411484,0.0,6,23,219,2,6,44
GCSRP2T8FY,4,0,inicialization,0.33452350598583935,0.2598086124401914,1.0,6,22,206,2,6,44
NCM1B8EON3,4,1,mutation,0.6552752657263362,0.013397129186602866,1.0,18,30,525,7,18,172
D8U8E5SMIR,4,1,mutation,0.6552752657263362,0.013397129186602866,1.0,21,30,337,6,19,173
XZ4WU82OZR,4,1,crossover,0.6552752657263362,0.013397129186602866,1.0,14,32,354,6,14,153
TC1ICSH5UO,4,1,crossover,0.6552752657263362,0.013397129186602866,1.0,20,33,559,7,19,167
8IUSDW91Y0,4,1,crossover,0.6552752657263362,0.013397129186602866,1.0,19,32,549,6,19,166
JVIZZ0JSCZ,4,1,mutation,0.6291986708476184,0.013875598086124402,1.0,13,21,306,6,13,185
CHUX5HEP9U,4,1,inicialization,0.6199452520718317,0.022966507177033496,1.0,14,24,265,5,14,179
XPZK0Z0POL,4,1,mutation,0.6130239132302568,0.03205741626794259,1.0,16,22,433,7,16,203
12LN83A7G7,4,1,inicialization,0.5706461574871244,0.04210526315789476,0.0,12,33,147,7,12,130
EJNPG3T5F2,4,1,crossover,0.5337968492998613,0.04401913875598085,0.0,15,5,493,5,15,412
W3G8GG5JFZ,4,1,mutation,0.5248776579740926,0.05311004784688994,0.0,20,9,637,,20,348
II9GJ79EZN,4,1,crossover,0.5224688623032527,0.062200956937799035,1.0,19,7,536,,19,412
OUSZER25DJ,4,1,crossover,0.5132988077297367,0.07129186602870813,0.0,18,8,422,5,18,365
5TX32BZXSD,4,1,crossover,0.5085787304802797,0.08038277511961722,0.0,15,19,362,4,15,227
4NPWD0U38E,4,1,inicialization,0.49834541994012105,0.09856459330143541,0.0,13,18,272,4,13,209
WHM4PVPZQ6,4,1,crossover,0.49434068955619137,0.1076555023923445,0.0,14,21,293,4,14,204
2HGVGAV2Q4,4,1,mutation,0.47798345346170734,0.1258373205741627,0.0,12,23,445,4,12,169
5JS0MC3I8P,4,1,crossover,0.4666884459656845,0.13492822966507179,1.0,8,25,254,4,8,93
D3NUJZQLTI,4,1,crossover,0.44562443697486565,0.13588516746411486,1.0,5,12,120,3,5,29
U7CY7UTIW2,4,1,crossover,0.42382859935876793,0.15502392344497606,1.0,9,19,288,3,9,121
0YKX93SFNF,4,1,mutation,0.4001347860288825,0.17177033492822974,0.0,17,19,448,1,17,225
JO7H1DIPHY,4,1,crossover,0.39262203567341936,0.19234449760765548,1.0,11,24,180,3,11,145
SXDG77SFEB,4,1,crossover,0.39150611622994824,0.20334928229665067,0.0,12,11,295,2,12,238
R46TL8K81G,4,1,crossover,0.3895563011759706,0.21244019138755982,0.0,14,33,179,2,14,158
9U52N0L2Z1,4,1,crossover,0.3874491471001297,0.2196172248803827,0.0,12,34,258,3,12,137
003NB649VC,4,1,crossover,0.3860014292209034,0.22153110047846886,0.0,13,27,190,2,13,159
2U4YLU3MJM,4,1,crossover,0.35844128763697536,0.2669856459330144,0.0,10,24,214,2,10,126
8V7WLVA937,4,1,inicialization,0.3349136040798705,0.26985645933014357,1.0,20,24,100,2,14,100
KZJBOT2QKI,5,0,inicialization,0.665681623503708,0.012918660287081343,1.0,8,7,179,6,8,117
VMQIHVW86Q,5,0,inicialization,0.6550376064535192,0.013397129186602866,1.0,21,35,583,6,18,161
IOA4Y087KC,5,0,crossover,0.627911609257636,0.013875598086124402,1.0,10,27,168,6,10,124
9S1HVR6JU2,5,0,inicialization,0.6196817825442239,0.022966507177033496,1.0,15,38,408,6,15,143
64EGZYVVSH,5,0,crossover,0.6114036294370644,0.03205741626794259,1.0,9,22,239,5,9,119
MT1DEYNDCQ,5,0,mutation,0.5775090776809806,0.03301435406698566,1.0,6,17,226,5,6,49
F0MCJKFPRO,5,0,inicialization,0.5392786623745366,0.03492822966507178,0.0,15,5,616,5,15,413
HU1YK173H8,5,0,inicialization,0.5243700331404584,0.03492822966507181,1.0,23,2,647,,23,633
IAF7YS5LIJ,5,0,crossover,0.3892133007928902,0.05263157894736842,0.0,14,17,358,2,14,225
R182NKQ7J0,5,0,crossover,0.38024437474079253,0.0708133971291866,0.0,13,17,325,2,13,212
CM6OPXU3FD,5,0,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
MQ8F8RAECW,5,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,21,184,3,6,48
ALBVSAG8YB,5,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,20,175,3,6,48
KFHHIKN6UB,5,0,crossover,0.36448794371239934,0.23971291866028704,0.0,10,19,251,2,10,147
PNZZJWRE2M,5,0,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
G9MPEWWAUX,5,0,crossover,0.34191264374983854,0.2588516746411484,0.0,6,23,219,2,6,44
KE3C592O25,5,0,mutation,0.34191264374983854,0.2588516746411484,0.0,6,22,210,2,6,45
GCSRP2T8FY,5,0,inicialization,0.33452350598583935,0.2598086124401914,1.0,6,22,206,2,6,44
EOXXCBVKK0,5,0,crossover,0.33452350598583935,0.2598086124401914,1.0,6,23,215,2,6,44
NCM1B8EON3,5,1,mutation,0.6552752657263362,0.013397129186602866,1.0,18,30,525,7,18,172
D8U8E5SMIR,5,1,mutation,0.6552752657263362,0.013397129186602866,1.0,21,30,337,6,19,173
XZ4WU82OZR,5,1,crossover,0.6552752657263362,0.013397129186602866,1.0,14,32,354,6,14,153
TC1ICSH5UO,5,1,crossover,0.6552752657263362,0.013397129186602866,1.0,20,33,559,7,19,167
8IUSDW91Y0,5,1,crossover,0.6552752657263362,0.013397129186602866,1.0,19,32,549,6,19,166
YRJE5RLEYP,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,12,26,423,6,12,154
GY9VQM5VWS,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,16,24,542,6,16,193
MWC9188X48,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,13,23,308,6,13,178
ZGCT9D3HFN,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,10,22,279,6,10,136
BKQH6MYUEY,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,15,26,467,6,15,179
X14BXLF5N3,5,1,crossover,0.6289409013836385,0.013875598086124402,1.0,16,25,401,6,16,188
CHUX5HEP9U,5,1,inicialization,0.6199452520718317,0.022966507177033496,1.0,14,24,265,5,14,179
C91OTSCFXK,5,1,crossover,0.6122129250823913,0.03205741626794259,1.0,12,23,255,5,12,163
RJN7QNKKS2,5,1,mutation,0.6122129250823913,0.03205741626794259,1.0,13,23,493,5,13,175
504KOM98HF,5,1,mutation,0.5851433159120087,0.03301435406698566,1.0,17,17,348,,17,248
12LN83A7G7,5,1,inicialization,0.5706461574871244,0.04210526315789476,0.0,12,33,147,7,12,130
EJNPG3T5F2,5,1,crossover,0.5337968492998613,0.04401913875598085,0.0,15,5,493,5,15,412
W3G8GG5JFZ,5,1,mutation,0.5248776579740926,0.05311004784688994,0.0,20,9,637,,20,348
PW9K2NW0JN,5,1,crossover,0.5177817701354848,0.062200956937799035,0.0,23,11,647,,19,324
FZ7ENJF72Z,5,1,crossover,0.45712694559250844,0.06698564593301437,0.0,16,6,406,2,16,401
GD6U01W83O,5,1,inicialization,0.417447281736366,0.09808612440191383,0.0,18,14,500,1,18,282
SZJGVVGF2U,5,1,crossover,0.38867681698352663,0.12344497607655502,0.0,13,13,295,2,13,244
6TFGXMO2MY,5,1,crossover,0.3822753525442698,0.2090909090909091,0.0,11,18,353,1,11,160
ZDO4WIYFEW,5,1,crossover,0.37789791816893314,0.26411483253588514,0.0,7,23,185,3,7,70
2U4YLU3MJM,5,1,crossover,0.35844128763697536,0.2669856459330144,0.0,10,24,214,2,10,126
8V7WLVA937,5,1,inicialization,0.3349136040798705,0.26985645933014357,1.0,20,24,100,2,14,100
JVIZZ0JSCZ,5,2,mutation,0.6291986708476184,0.013875598086124402,1.0,13,21,306,6,13,185
3MYN10XTJJ,5,2,mutation,0.3817522534629013,0.30956937799043066,1.0,10,23,193,2,10,121
IASB7BWJRI,5,2,crossover,0.5398126258581304,0.04401913875598085,0.0,18,4,472,,18,472
XPZK0Z0POL,5,2,mutation,0.6130239132302568,0.03205741626794259,1.0,16,22,433,7,16,203
D3NUJZQLTI,5,2,crossover,0.44562443697486565,0.13588516746411486,1.0,5,12,120,3,5,29
U8AJBJV5Q6,6,0,mutation,0.6366282246329706,0.004784688995215308,1.0,10,28,284,6,10,124
43R0QD59BU,6,0,crossover,0.5261058622213851,0.008612440191387571,0.0,21,4,640,,21,529
HU1YK173H8,6,0,inicialization,0.5243700331404584,0.03492822966507181,1.0,23,2,647,,23,633
IAF7YS5LIJ,6,0,crossover,0.3892133007928902,0.05263157894736842,0.0,14,17,358,2,14,225
R182NKQ7J0,6,0,crossover,0.38024437474079253,0.0708133971291866,0.0,13,17,325,2,13,212
CM6OPXU3FD,6,0,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
MQ8F8RAECW,6,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,21,184,3,6,48
ALBVSAG8YB,6,0,crossover,0.3725779066042344,0.21052631578947367,1.0,6,20,175,3,6,48
DJU3WKS6KJ,6,0,crossover,0.3642730476672058,0.21339712918660286,0.0,11,22,302,2,11,149
14C3LV1NJS,6,0,crossover,0.36228512235417365,0.23971291866028704,0.0,10,20,280,2,10,143
PNZZJWRE2M,6,0,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
G9MPEWWAUX,6,0,crossover,0.34191264374983854,0.2588516746411484,0.0,6,23,219,2,6,44
