id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JYV5FUSOSD,1,1,inicialization,0.7750207814900583,0.0008012820512820554,1.0,22,36,159,9,20,159
VILPN7P5WQ,1,2,inicialization,0.8084441405498809,0.016025641025641024,1.0,5,21,543,7,5,23
YCMB65ISGL,1,3,inicialization,0.3958690160495426,0.1923076923076923,0.0,21,24,378,3,19,196
V7MFKZGVDE,1,4,inicialization,0.6416865604372305,0.04326923076923078,1.0,12,22,396,6,12,149
FREFU16AN0,1,0,inicialization,0.34600715061677056,0.19871794871794873,0.0,12,9,72,2,12,72
WIHFW8O608,1,6,inicialization,0.8092139595764269,1.0,0.0,17,37,607,9,17,134
51547MDIOT,1,1,inicialization,0.38748238651165634,0.14823717948717946,0.0,11,16,575,1,11,156
K29F2HKD6E,1,1,inicialization,0.5891106936472363,0.038461538461538464,1.0,17,16,575,7,17,254
ISFHOELRMQ,1,5,inicialization,0.7901610695137613,0.026442307692307696,1.0,6,36,80,9,6,32
LHLNHHJDGL,1,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
A2EWPCOGSP,1,7,inicialization,0.851919318771645,1.0,0.0,14,37,435,9,14,118
WFOTAMKN6G,1,0,inicialization,0.543181814021737,0.060096153846153855,1.0,12,26,151,5,12,133
SXH8C72ZLU,1,2,inicialization,0.3679168840339663,0.21875000000000006,1.0,12,13,488,2,12,179
O89RL17L1Y,1,0,inicialization,0.49447011846640054,0.0969551282051282,1.0,18,12,58,4,15,58
1MTZOF1LEN,1,8,inicialization,0.8788494369973069,1.0,0.0,9,39,200,9,9,49
Q1NDW2NBDQ,1,5,inicialization,0.6426736516777722,0.07932692307692307,0.0,10,6,446,6,10,137
8LOU9F0UY7,1,5,inicialization,0.7586726265986213,0.04727564102564103,1.0,12,18,50,7,11,50
YYJHABWVHK,1,3,inicialization,0.7066345592526768,0.019230769230769232,0.0,17,36,583,7,17,142
305PAT1YQA,1,1,inicialization,0.3535060880261294,0.19871794871794873,1.0,14,27,123,2,14,123
51VWZHL6HO,1,2,inicialization,0.5208850445409599,0.12740384615384615,0.0,15,23,250,5,15,189
I21381XBS4,1,0,inicialization,0.5499107547685194,0.013621794871794879,0.0,18,10,181,7,18,181
W2FT9TBZ13,1,0,inicialization,0.5896841612070214,0.0024038461538461453,0.0,15,5,49,5,14,49
QQR76Z3LGM,1,2,inicialization,0.3951062138532012,0.17147435897435898,0.0,21,5,212,3,16,212
8ICCW643VB,1,0,inicialization,0.3776385102770936,0.1450320512820512,0.0,8,32,562,1,8,68
6UE581XO1B,1,3,inicialization,0.43244453548748796,0.17548076923076922,1.0,4,25,499,3,4,15
LHLNHHJDGL,2,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
NEVWCRDVZN,2,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,16,32,175,8,16,134
W2FT9TBZ13,2,0,inicialization,0.5896841612070214,0.0024038461538461453,0.0,15,5,49,5,14,49
GPTGT5EWPY,2,0,crossover,0.529866759658211,0.00881410256410256,0.0,19,13,216,6,19,216
B0MOS59KRT,2,0,inicialization,0.5133370629231583,0.0657051282051282,0.0,21,17,260,6,19,241
OE630M7KOD,2,0,crossover,0.5006405869520847,0.08653846153846156,0.0,16,14,214,6,16,214
O89RL17L1Y,2,0,inicialization,0.49447011846640054,0.0969551282051282,1.0,18,12,58,4,15,58
7AIRUEFSWG,2,0,crossover,0.444871392901225,0.10817307692307693,0.0,14,9,81,4,13,81
8ICCW643VB,2,0,inicialization,0.3776385102770936,0.1450320512820512,0.0,8,32,562,1,8,68
FREFU16AN0,2,0,inicialization,0.34600715061677056,0.19871794871794873,0.0,12,9,72,2,12,72
P5YMUL4ZLW,2,0,inicialization,0.31445421788403305,0.2828525641025641,0.0,12,8,11,2,6,11
WVQUE8JB1S,2,1,crossover,0.7744110805929628,0.0008012820512820554,1.0,11,32,368,7,11,109
HV966S5DA1,2,1,crossover,0.7181650232264617,0.006410256410256401,1.0,10,30,223,6,10,97
SBALNF18YH,2,1,crossover,0.6066034398106657,0.012820512820512803,0.0,9,30,208,5,9,80
I21381XBS4,2,1,inicialization,0.5499107547685194,0.013621794871794879,0.0,18,10,181,7,18,181
WFOTAMKN6G,2,1,inicialization,0.543181814021737,0.060096153846153855,1.0,12,26,151,5,12,133
QEA3NRJGH4,2,1,crossover,0.5171217031225253,0.0657051282051282,0.0,14,14,159,5,14,159
ASVHPWJNDS,2,1,inicialization,0.5069678544043701,0.10737179487179488,0.0,,2,,,23,622
XXSE4VUPOD,2,1,mutation,0.48025024417239504,0.11778846153846156,0.0,8,14,160,4,8,74
D5ACE6K4V5,2,1,mutation,0.4704975702092764,0.13862179487179488,0.0,21,12,239,5,21,239
M4M56Y87S6,2,1,mutation,0.44686324936715494,0.14423076923076922,1.0,16,20,189,5,16,189
ZBVK4NLDGO,2,1,mutation,0.43396780531001766,0.14503205128205127,0.0,20,11,297,3,20,297
51547MDIOT,2,1,inicialization,0.38748238651165634,0.14823717948717946,0.0,11,16,575,1,11,156
MMEZ7SOGZO,2,1,inicialization,0.384382791451239,0.17147435897435898,1.0,8,30,233,3,8,69
K5B7I1GZU6,2,1,inicialization,0.3813780179035893,0.18269230769230765,1.0,17,4,200,2,17,200
305PAT1YQA,2,1,inicialization,0.3535060880261294,0.19871794871794873,1.0,14,27,123,2,14,123
XKKFUW4Y2I,2,1,crossover,0.3532784893878608,0.2243589743589744,1.0,13,22,367,2,13,155
JYV5FUSOSD,2,2,inicialization,0.7750207814900583,0.0008012820512820554,1.0,22,36,159,9,20,159
OJ3I6S70DQ,2,2,mutation,0.7187400016766416,0.006410256410256401,1.0,16,33,388,6,16,160
UB3WE0YO7S,2,2,crossover,0.6068778706499166,0.012820512820512803,0.0,20,14,225,7,20,225
7RGJ1A7OHK,2,2,crossover,0.6055076255426117,0.023237179487179488,1.0,15,17,411,7,15,215
V0ATA88BQQ,2,2,mutation,0.5885380253465398,0.033653846153846145,0.0,9,20,232,5,9,92
7H9CKL4Q5T,2,2,crossover,0.5574285234044087,0.03926282051282051,1.0,15,25,585,6,15,183
YKK2JC1E5E,2,2,crossover,0.543181814021737,0.09615384615384615,0.0,7,21,57,4,7,48
VBOQ4YCAX1,2,2,mutation,0.5139422398665762,0.1121794871794872,0.0,14,18,187,4,14,187
55BJ6W8954,2,2,crossover,0.4843151820212802,0.11778846153846156,0.0,17,19,100,4,12,100
VAP2GXXCW6,2,2,crossover,0.4633107788595897,0.14903846153846156,0.0,17,5,103,4,13,103
17LN6ZBWQJ,2,2,inicialization,0.4312875089523419,0.15544871794871795,0.0,18,9,579,3,18,332
C99Y194ZZ8,2,2,crossover,0.4069075568991948,0.1610576923076923,0.0,15,21,583,3,15,195
QQR76Z3LGM,2,2,inicialization,0.3951062138532012,0.17147435897435898,0.0,21,5,212,3,16,212
Z9YB543L47,2,2,inicialization,0.38565908018500294,0.1818910256410256,1.0,11,15,348,3,11,153
SXH8C72ZLU,2,2,inicialization,0.3679168840339663,0.21875000000000006,1.0,12,13,488,2,12,179
7WEVFJKTXQ,2,2,crossover,0.354873366071228,0.2243589743589744,1.0,13,18,244,2,13,174
P2IZZT4MFP,2,3,crossover,0.7197009200929956,0.006410256410256401,1.0,14,17,214,7,14,197
HXLIJNXU12,2,3,crossover,0.3924681714203717,0.1923076923076923,0.0,15,30,318,3,15,154
1R3DJ6N842,2,3,inicialization,0.5681777634791283,0.0905448717948718,1.0,4,25,552,4,4,15
HVLXDE80AN,2,3,crossover,0.47916596762372143,0.1594551282051282,0.0,23,6,622,4,23,444
K29F2HKD6E,2,3,inicialization,0.5891106936472363,0.038461538461538464,1.0,17,16,575,7,17,254
QOUQ7HKFQK,2,3,inicialization,0.6328820757954482,0.018429487179487197,1.0,21,28,577,6,19,188
LFC6J6AHKH,2,3,crossover,0.5735274540197706,0.05448717948717949,0.0,11,20,238,5,11,146
LHLNHHJDGL,3,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
NEVWCRDVZN,3,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,16,32,175,8,16,134
W2FT9TBZ13,3,0,inicialization,0.5896841612070214,0.0024038461538461453,0.0,15,5,49,5,14,49
GPTGT5EWPY,3,0,crossover,0.529866759658211,0.00881410256410256,0.0,19,13,216,6,19,216
6HKF63YOXE,3,0,crossover,0.4773700963507984,0.05608974358974361,0.0,12,15,187,5,12,187
O6V2AGFP04,3,0,mutation,0.4731631872905032,0.0665064102564103,0.0,20,8,261,6,20,261
7AIRUEFSWG,3,0,crossover,0.444871392901225,0.10817307692307693,0.0,14,9,81,4,13,81
A9R1YTU5E0,3,0,mutation,0.4101920343448576,0.1193910256410256,1.0,16,11,42,3,9,42
8ICCW643VB,3,0,inicialization,0.3776385102770936,0.1450320512820512,0.0,8,32,562,1,8,68
E86ZKNU0R3,3,0,mutation,0.3751291524171252,0.14663461538461536,0.0,12,12,266,2,12,215
CN8IFS0VIR,3,0,mutation,0.37252037138508565,0.18750000000000006,0.0,16,10,137,3,15,137
FREFU16AN0,3,0,inicialization,0.34600715061677056,0.19871794871794873,0.0,12,9,72,2,12,72
P5YMUL4ZLW,3,0,inicialization,0.31445421788403305,0.2828525641025641,0.0,12,8,11,2,6,11
WVQUE8JB1S,3,1,crossover,0.7744110805929628,0.0008012820512820554,1.0,11,32,368,7,11,109
HV966S5DA1,3,1,crossover,0.7181650232264617,0.006410256410256401,1.0,10,30,223,6,10,97
SBALNF18YH,3,1,crossover,0.6066034398106657,0.012820512820512803,0.0,9,30,208,5,9,80
I21381XBS4,3,1,inicialization,0.5499107547685194,0.013621794871794879,0.0,18,10,181,7,18,181
U3917BBD2C,3,1,crossover,0.5425379543844016,0.024038461538461536,0.0,15,14,197,6,15,197
5WQ1X6ZN64,3,1,crossover,0.533996055561196,0.03445512820512822,0.0,16,23,313,6,16,183
B0MOS59KRT,3,1,inicialization,0.5133370629231583,0.0657051282051282,0.0,21,17,260,6,19,241
OH98FAKXEM,3,1,mutation,0.4898720144047032,0.07131410256410253,0.0,12,13,135,5,12,135
J8ZZ8PGDUT,3,1,mutation,0.48283332604137996,0.08173076923076922,0.0,9,10,270,4,9,104
XXSE4VUPOD,3,1,mutation,0.48025024417239504,0.11778846153846156,0.0,8,14,160,4,8,74
JID89BM0D6,3,1,mutation,0.41907519198008913,0.1193910256410256,0.0,15,17,187,3,15,187
91Z14GADV0,3,1,mutation,0.41669031899102404,0.13461538461538464,0.0,12,15,135,4,12,135
YL0U5ZBDVO,3,1,crossover,0.391814481655423,0.14583333333333337,0.0,19,11,167,3,17,167
51547MDIOT,3,1,inicialization,0.38748238651165634,0.14823717948717946,0.0,11,16,575,1,11,156
OB78M4KI7A,3,1,mutation,0.38110846237437035,0.16666666666666669,0.0,13,18,123,3,13,123
15295P35Y9,3,1,crossover,0.37527047795270696,0.16746794871794873,0.0,13,16,569,2,13,200
305PAT1YQA,3,1,inicialization,0.3535060880261294,0.19871794871794873,1.0,14,27,123,2,14,123
XKKFUW4Y2I,3,1,crossover,0.3532784893878608,0.2243589743589744,1.0,13,22,367,2,13,155
JYV5FUSOSD,3,2,inicialization,0.7750207814900583,0.0008012820512820554,1.0,22,36,159,9,20,159
OJ3I6S70DQ,3,2,mutation,0.7187400016766416,0.006410256410256401,1.0,16,33,388,6,16,160
UB3WE0YO7S,3,2,crossover,0.6068778706499166,0.012820512820512803,0.0,20,14,225,7,20,225
U9RZDGKH3G,3,2,mutation,0.5543577582817916,0.013621794871794879,1.0,21,15,412,6,21,293
WFOTAMKN6G,3,2,inicialization,0.543181814021737,0.060096153846153855,1.0,12,26,151,5,12,133
QEA3NRJGH4,3,2,crossover,0.5171217031225253,0.0657051282051282,0.0,14,14,159,5,14,159
XF5Z9RR4H6,3,2,mutation,0.4846863118411987,0.08173076923076922,0.0,23,13,198,,21,198
55BJ6W8954,3,2,crossover,0.4843151820212802,0.11778846153846156,0.0,17,19,100,4,12,100
NA35CCT4XQ,3,2,crossover,0.4843151820212802,0.11778846153846156,0.0,12,17,98,4,12,98
EGHZ8TEC3Y,3,2,mutation,0.4398833297189676,0.13461538461538464,0.0,18,11,399,3,18,290
ZBVK4NLDGO,3,2,mutation,0.43396780531001766,0.14503205128205127,0.0,20,11,297,3,20,297
8GP32LJ3VY,3,2,crossover,0.3922905564981207,0.14583333333333337,0.0,13,13,390,3,13,217
GXJNKP7Z31,3,2,crossover,0.3901149498931128,0.1506410256410256,0.0,14,9,27,3,7,27
MMEZ7SOGZO,3,2,inicialization,0.384382791451239,0.17147435897435898,1.0,8,30,233,3,8,69
K5B7I1GZU6,3,2,inicialization,0.3813780179035893,0.18269230769230765,1.0,17,4,200,2,17,200
AUQ25RM7CL,3,2,crossover,0.359452037376671,0.20352564102564102,0.0,10,19,118,2,10,118
7WEVFJKTXQ,3,2,crossover,0.354873366071228,0.2243589743589744,1.0,13,18,244,2,13,174
P2IZZT4MFP,3,3,crossover,0.7197009200929956,0.006410256410256401,1.0,14,17,214,7,14,197
T0JVUQ8YZ5,3,3,mutation,0.36046374417351734,0.20913461538461536,0.0,13,25,572,2,13,160
LHLNHHJDGL,4,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
NEVWCRDVZN,4,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,16,32,175,8,16,134
W2FT9TBZ13,4,0,inicialization,0.5896841612070214,0.0024038461538461453,0.0,15,5,49,5,14,49
GPTGT5EWPY,4,0,crossover,0.529866759658211,0.00881410256410256,0.0,19,13,216,6,19,216
6HKF63YOXE,4,0,crossover,0.4773700963507984,0.05608974358974361,0.0,12,15,187,5,12,187
O6V2AGFP04,4,0,mutation,0.4731631872905032,0.0665064102564103,0.0,20,8,261,6,20,261
1DI8J4ZFHU,4,0,crossover,0.47125780380994164,0.10256410256410253,1.0,12,20,185,5,12,153
4IPISCP5Q0,4,0,crossover,0.4440766486043858,0.10817307692307693,0.0,14,10,83,4,13,83
3CEWQR7QFC,4,0,mutation,0.43258284558202675,0.11458333333333337,0.0,20,14,245,2,20,245
A9R1YTU5E0,4,0,mutation,0.4101920343448576,0.1193910256410256,1.0,16,11,42,3,9,42
FATTC1DJ05,4,0,crossover,0.40287665311869736,0.1298076923076923,1.0,14,10,62,3,9,62
8ICCW643VB,4,0,inicialization,0.3776385102770936,0.1450320512820512,0.0,8,32,562,1,8,68
E86ZKNU0R3,4,0,mutation,0.3751291524171252,0.14663461538461536,0.0,12,12,266,2,12,215
JXR7QRAX00,4,0,crossover,0.37015600469218357,0.17788461538461536,0.0,14,13,175,2,14,175
UKR3U6KVQW,4,0,crossover,0.36179980812022705,0.18269230769230765,0.0,14,10,52,2,9,52
FREFU16AN0,4,0,inicialization,0.34600715061677056,0.19871794871794873,0.0,12,9,72,2,12,72
P5YMUL4ZLW,4,0,inicialization,0.31445421788403305,0.2828525641025641,0.0,12,8,11,2,6,11
WVQUE8JB1S,4,1,crossover,0.7744110805929628,0.0008012820512820554,1.0,11,32,368,7,11,109
HV966S5DA1,4,1,crossover,0.7181650232264617,0.006410256410256401,1.0,10,30,223,6,10,97
SBALNF18YH,4,1,crossover,0.6066034398106657,0.012820512820512803,0.0,9,30,208,5,9,80
I21381XBS4,4,1,inicialization,0.5499107547685194,0.013621794871794879,0.0,18,10,181,7,18,181
U3917BBD2C,4,1,crossover,0.5425379543844016,0.024038461538461536,0.0,15,14,197,6,15,197
5WQ1X6ZN64,4,1,crossover,0.533996055561196,0.03445512820512822,0.0,16,23,313,6,16,183
IOLFLVV7UJ,4,1,mutation,0.5308695334419953,0.04487179487179488,0.0,12,19,119,5,12,119
B0MOS59KRT,4,1,inicialization,0.5133370629231583,0.0657051282051282,0.0,21,17,260,6,19,241
OH98FAKXEM,4,1,mutation,0.4898720144047032,0.07131410256410253,0.0,12,13,135,5,12,135
EVVMPVW395,4,1,crossover,0.4898720144047032,0.07131410256410253,0.0,14,7,57,4,13,57
J8ZZ8PGDUT,4,1,mutation,0.48283332604137996,0.08173076923076922,0.0,9,10,270,4,9,104
MQ32VC7A0O,4,1,crossover,0.4762449499383822,0.0921474358974359,0.0,15,17,65,4,12,65
7AIRUEFSWG,4,1,crossover,0.444871392901225,0.10817307692307693,0.0,14,9,81,4,13,81
JID89BM0D6,4,1,mutation,0.41907519198008913,0.1193910256410256,0.0,15,17,187,3,15,187
91Z14GADV0,4,1,mutation,0.41669031899102404,0.13461538461538464,0.0,12,15,135,4,12,135
CQGZ4ESID2,4,1,mutation,0.38849233549942463,0.14583333333333337,0.0,12,10,158,3,12,158
51547MDIOT,4,1,inicialization,0.38748238651165634,0.14823717948717946,0.0,11,16,575,1,11,156
QZABFOLO45,4,1,crossover,0.38094995512689356,0.15144230769230765,1.0,15,15,206,3,15,206
15295P35Y9,4,1,crossover,0.37527047795270696,0.16746794871794873,0.0,13,16,569,2,13,200
CN8IFS0VIR,4,1,mutation,0.37252037138508565,0.18750000000000006,0.0,16,10,137,3,15,137
305PAT1YQA,4,1,inicialization,0.3535060880261294,0.19871794871794873,1.0,14,27,123,2,14,123
7FLOYR19C4,4,1,crossover,0.35161943968578335,0.21394230769230765,0.0,12,12,57,2,9,57
JYV5FUSOSD,4,2,inicialization,0.7750207814900583,0.0008012820512820554,1.0,22,36,159,9,20,159
XKKFUW4Y2I,4,2,crossover,0.3532784893878608,0.2243589743589744,1.0,13,22,367,2,13,155
YEKLWIOKNM,4,2,crossover,0.7183565522847861,0.006410256410256401,1.0,13,32,313,6,13,137
UB3WE0YO7S,4,2,crossover,0.6068778706499166,0.012820512820512803,0.0,20,14,225,7,20,225
ZGBK91NN4T,4,2,mutation,0.4241385717062507,0.12419871794871795,0.0,12,15,151,4,12,151
XXSE4VUPOD,4,2,mutation,0.48025024417239504,0.11778846153846156,0.0,8,14,160,4,8,74
XF5Z9RR4H6,4,2,mutation,0.4846863118411987,0.08173076923076922,0.0,23,13,198,,21,198
OB78M4KI7A,4,2,mutation,0.38110846237437035,0.16666666666666669,0.0,13,18,123,3,13,123
WFOTAMKN6G,4,2,inicialization,0.543181814021737,0.060096153846153855,1.0,12,26,151,5,12,133
QEA3NRJGH4,4,2,crossover,0.5171217031225253,0.0657051282051282,0.0,14,14,159,5,14,159
0Q8L79DMEX,4,2,crossover,0.5444722634528202,0.024038461538461536,0.0,12,31,283,5,12,139
LHLNHHJDGL,5,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
NEVWCRDVZN,5,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,16,32,175,8,16,134
HPV6UPBHVE,5,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,14,31,191,8,14,127
3LXKRXJQCW,5,0,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,31,182,8,13,116
SEOISE5A6X,5,0,mutation,0.5362860150924152,0.0016025641025641246,0.0,16,13,202,6,16,202
GPTGT5EWPY,5,0,crossover,0.529866759658211,0.00881410256410256,0.0,19,13,216,6,19,216
5BS66FOYKE,5,0,crossover,0.4832033916873074,0.04567307692307693,0.0,19,10,228,6,19,228
NV1HFVZ1T5,5,0,crossover,0.4762449499383822,0.05608974358974361,0.0,12,15,162,5,12,162
O6V2AGFP04,5,0,mutation,0.4731631872905032,0.0665064102564103,0.0,20,8,261,6,20,261
59UTNT3DMZ,5,0,crossover,0.4108661150778181,0.08493589743589747,0.0,17,15,457,1,17,254
A9R1YTU5E0,5,0,mutation,0.4101920343448576,0.1193910256410256,1.0,16,11,42,3,9,42
FATTC1DJ05,5,0,crossover,0.40287665311869736,0.1298076923076923,1.0,14,10,62,3,9,62
8HZBMFQNSO,5,0,crossover,0.37885355269331455,0.13621794871794873,0.0,12,16,160,2,12,160
8ICCW643VB,5,0,inicialization,0.3776385102770936,0.1450320512820512,0.0,8,32,562,1,8,68
E86ZKNU0R3,5,0,mutation,0.3751291524171252,0.14663461538461536,0.0,12,12,266,2,12,215
B4V99JZ9UH,5,0,crossover,0.37004697450979884,0.1618589743589744,1.0,15,14,169,3,15,169
UKR3U6KVQW,5,0,crossover,0.36179980812022705,0.18269230769230765,0.0,14,10,52,2,9,52
FREFU16AN0,5,0,inicialization,0.34600715061677056,0.19871794871794873,0.0,12,9,72,2,12,72
P5YMUL4ZLW,5,0,inicialization,0.31445421788403305,0.2828525641025641,0.0,12,8,11,2,6,11
WVQUE8JB1S,5,1,crossover,0.7744110805929628,0.0008012820512820554,1.0,11,32,368,7,11,109
W2FT9TBZ13,5,1,inicialization,0.5896841612070214,0.0024038461538461453,0.0,15,5,49,5,14,49
I21381XBS4,5,1,inicialization,0.5499107547685194,0.013621794871794879,0.0,18,10,181,7,18,181
TXQFTUM12K,5,1,crossover,0.5412529461070273,0.024038461538461536,0.0,14,27,157,6,14,150
5WQ1X6ZN64,5,1,crossover,0.533996055561196,0.03445512820512822,0.0,16,23,313,6,16,183
IOLFLVV7UJ,5,1,mutation,0.5308695334419953,0.04487179487179488,0.0,12,19,119,5,12,119
PFQZRK86BQ,5,1,mutation,0.4999337792196289,0.05048076923076922,0.0,20,16,249,6,20,249
6HKF63YOXE,5,1,crossover,0.4773700963507984,0.05608974358974361,0.0,12,15,187,5,12,187
MQ32VC7A0O,5,1,crossover,0.4762449499383822,0.0921474358974359,0.0,15,17,65,4,12,65
0KMX2BL59J,5,1,crossover,0.45541666561105,0.0977564102564103,0.0,12,21,202,4,12,171
4IPISCP5Q0,5,1,crossover,0.4440766486043858,0.10817307692307693,0.0,14,10,83,4,13,83
3CEWQR7QFC,5,1,mutation,0.43258284558202675,0.11458333333333337,0.0,20,14,245,2,20,245
JID89BM0D6,5,1,mutation,0.41907519198008913,0.1193910256410256,0.0,15,17,187,3,15,187
91Z14GADV0,5,1,mutation,0.41669031899102404,0.13461538461538464,0.0,12,15,135,4,12,135
CQGZ4ESID2,5,1,mutation,0.38849233549942463,0.14583333333333337,0.0,12,10,158,3,12,158
51547MDIOT,5,1,inicialization,0.38748238651165634,0.14823717948717946,0.0,11,16,575,1,11,156
QZABFOLO45,5,1,crossover,0.38094995512689356,0.15144230769230765,1.0,15,15,206,3,15,206
43ETLSBPGB,5,1,mutation,0.3806251420838975,0.16666666666666669,1.0,15,11,145,3,15,145
15295P35Y9,5,1,crossover,0.37527047795270696,0.16746794871794873,0.0,13,16,569,2,13,200
JXR7QRAX00,5,1,crossover,0.37015600469218357,0.17788461538461536,0.0,14,13,175,2,14,175
UIIIFZE81N,5,1,mutation,0.36689326698125235,0.18269230769230765,0.0,11,12,176,2,11,176
RNIGHDOGQG,5,1,crossover,0.36469653084912745,0.1931089743589744,1.0,13,18,264,2,13,176
305PAT1YQA,5,1,inicialization,0.3535060880261294,0.19871794871794873,1.0,14,27,123,2,14,123
7FLOYR19C4,5,1,crossover,0.35161943968578335,0.21394230769230765,0.0,12,12,57,2,9,57
JYV5FUSOSD,5,2,inicialization,0.7750207814900583,0.0008012820512820554,1.0,22,36,159,9,20,159
963DU4ODMO,5,2,crossover,0.35189186850466436,0.23477564102564102,0.0,10,26,306,2,10,109
SBALNF18YH,5,2,crossover,0.6066034398106657,0.012820512820512803,0.0,9,30,208,5,9,80
OB78M4KI7A,5,2,mutation,0.38110846237437035,0.16666666666666669,0.0,13,18,123,3,13,123
3Z4NMFYJBM,5,2,mutation,0.6944467857471466,0.00881410256410256,0.0,15,20,138,7,15,138
OO7K8QP4KY,5,2,crossover,0.41754875901615573,0.13461538461538464,0.0,12,15,152,4,12,152
U3917BBD2C,5,2,crossover,0.5425379543844016,0.024038461538461536,0.0,15,14,197,6,15,197
LHLNHHJDGL,6,0,inicialization,0.7742589126704946,0.0008012820512820554,0.0,11,30,198,8,11,88
NEVWCRDVZN,6,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,16,32,175,8,16,134
HPV6UPBHVE,6,0,crossover,0.7742589126704946,0.0008012820512820554,0.0,14,31,191,8,14,127
3LXKRXJQCW,6,0,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,31,182,8,13,116
SEOISE5A6X,6,0,mutation,0.5362860150924152,0.0016025641025641246,0.0,16,13,202,6,16,202
GPTGT5EWPY,6,0,crossover,0.529866759658211,0.00881410256410256,0.0,19,13,216,6,19,216
BVTDNJD0CF,6,0,crossover,0.5291994303793133,0.04487179487179488,0.0,12,23,168,5,12,159
5BS66FOYKE,6,0,crossover,0.4832033916873074,0.04567307692307693,0.0,19,10,228,6,19,228
NV1HFVZ1T5,6,0,crossover,0.4762449499383822,0.05608974358974361,0.0,12,15,162,5,12,162
O6V2AGFP04,6,0,mutation,0.4731631872905032,0.0665064102564103,0.0,20,8,261,6,20,261
ZRQ07X0YF0,6,0,crossover,0.42325331149371315,0.07291666666666669,0.0,14,11,200,3,14,200
59UTNT3DMZ,6,0,crossover,0.4108661150778181,0.08493589743589747,0.0,17,15,457,1,17,254
