id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
RIQGY71WX7,2,1,crossover,0.34853168552504077,0.38585858585858585,0.0,6,24,149,3,6,38
UKVPWUOHDX,2,1,inicialization,0.3340263765912612,0.403030303030303,1.0,6,38,548,2,6,33
H1ABBWT7M7,2,2,mutation,0.6029399364474031,0.12525252525252523,1.0,25,39,229,7,25,151
SQSUJSQ4QV,2,2,mutation,0.5375326272509606,0.16262626262626265,0.0,8,16,691,,8,82
HIA45WDG50,2,2,crossover,0.4630085017384854,0.16363636363636364,1.0,25,15,633,4,25,251
EAP2283J0Y,2,2,crossover,0.454520297520138,0.20404040404040402,1.0,29,2,665,2,29,595
LI5BUGRACC,2,2,crossover,0.4459047330535584,0.22727272727272727,0.0,17,23,524,4,17,179
WHTFCI4LT9,2,2,inicialization,0.41957909488009926,0.2313131313131313,1.0,31,16,686,3,31,261
S618WTDQXO,2,2,crossover,0.4052763860406362,0.24141414141414141,0.0,11,34,250,3,11,114
QH43PLBQBK,2,2,mutation,0.4026018444751691,0.2515151515151515,0.0,12,34,304,3,12,128
SE07FLSH2Y,2,2,mutation,0.36779899863800103,0.2959595959595959,0.0,21,35,419,2,21,144
43CD4ATAGS,2,2,inicialization,0.35209083436535327,0.3959595959595959,1.0,32,39,60,3,13,60
04VFTJKA23,2,3,inicialization,0.6446952272671321,0.1282828282828283,0.0,13,6,536,8,13,282
WWMIVWZ8HA,2,3,inicialization,0.6192582288944317,0.1484848484848485,0.0,7,21,226,7,7,52
O646USIZMB,2,3,crossover,0.5703133862566658,0.16565656565656567,1.0,11,35,159,6,11,101
ER1V63IMX4,2,3,mutation,0.5147039780594043,0.1696969696969697,0.0,25,5,691,5,25,500
JW6W7PM0K4,2,3,inicialization,0.4934044401983282,0.17676767676767677,0.0,,2,,,33,691
BUQQYR50BT,2,3,crossover,0.4757750443429005,0.196969696969697,0.0,27,2,645,,27,645
L4RAN7X58C,2,3,mutation,0.4433369160093167,0.23737373737373738,0.0,18,19,419,4,18,211
VQVLYBSXHC,2,3,crossover,0.40620202646773584,0.24141414141414141,0.0,16,36,229,3,16,138
2EWSIMGN8N,2,3,inicialization,0.4020479285884144,0.302020202020202,0.0,14,18,481,2,14,194
W0YK3ZUB0Q,2,3,crossover,0.35400389804102317,0.4131313131313132,1.0,14,37,459,2,14,119
KTWZM5XNN2,2,4,crossover,0.5715003681202503,0.16565656565656567,1.0,15,35,181,6,15,128
26YF7XHPC7,2,4,inicialization,0.5715003681202503,0.16565656565656567,1.0,26,7,210,7,22,210
W8WHGU13WT,2,4,inicialization,0.3741308033448999,0.4555555555555556,1.0,6,39,135,3,6,32
JH3378CPHL,2,4,inicialization,0.4073095471291588,0.29494949494949496,0.0,23,26,633,3,23,179
QM4M1CBTDT,2,4,inicialization,0.5278325834106343,0.1828282828282828,0.0,25,3,64,4,12,64
5COQRYYSEM,3,0,inicialization,0.6671661801767615,0.10808080808080808,0.0,9,4,314,6,9,144
1AZDQ9ZEUG,3,0,inicialization,0.6021326294867276,0.12525252525252523,0.0,32,37,283,7,24,144
33UIGYKZDQ,3,0,inicialization,0.5941478729553356,0.13535353535353534,1.0,30,36,219,7,30,164
VCO947JK9Q,3,0,inicialization,0.4459047330535584,0.14040404040404042,1.0,20,34,129,4,20,129
L82B4F5PK6,3,0,crossover,0.40620202646773584,0.15454545454545454,1.0,18,33,606,3,18,140
VSA935JBA1,3,0,crossover,0.39672244266610057,0.17474747474747476,1.0,30,31,579,3,30,163
H100DD53DX,3,0,mutation,0.37532006585902944,0.22525252525252532,1.0,24,24,313,3,24,173
BMB3AA4RGQ,3,0,crossover,0.3733012878096723,0.24545454545454543,0.0,11,31,575,2,11,110
NINTVNGVTG,3,0,crossover,0.36561144538386103,0.25252525252525254,0.0,24,36,436,2,24,146
S6L6FZ2VEB,3,0,mutation,0.35494281768952807,0.2626262626262626,0.0,13,35,358,2,13,127
HDLXUVHT1R,3,0,inicialization,0.3444710997008422,0.30909090909090914,0.0,5,35,466,2,5,23
FBC4F9WN77,3,0,inicialization,0.31677452180130483,0.32323232323232326,0.0,6,23,153,2,6,40
EJ9Z9WH6P0,3,0,crossover,0.31677452180130483,0.32323232323232326,0.0,6,23,149,2,6,40
DO4UPB002T,3,1,inicialization,0.6026706518701268,0.12525252525252523,1.0,14,40,236,7,14,119
7314M22166,3,1,mutation,0.6026706518701268,0.12525252525252523,1.0,19,37,226,7,19,141
IG22AJ9U2Z,3,1,mutation,0.4467142225536499,0.14040404040404042,1.0,23,34,603,4,23,143
N12KMIJ6IL,3,1,crossover,0.40759319895343094,0.15454545454545454,1.0,28,34,230,3,28,153
ZAOXMOQQ1F,3,1,crossover,0.40751582589739066,0.20202020202020204,0.0,33,21,466,2,33,205
TYA07URWWP,3,1,crossover,0.39979494653526415,0.2080808080808081,1.0,28,29,143,3,24,143
WWX9SGHHNG,3,1,mutation,0.3763155723627324,0.22525252525252532,1.0,25,25,529,3,25,168
3XTIAI7Z16,3,1,inicialization,0.3686535534879173,0.2606060606060606,0.0,21,34,222,1,21,148
77Y3MESHFX,3,1,inicialization,0.3624560209884069,0.2828282828282828,0.0,28,39,484,2,28,143
4D25NZCMLP,3,1,mutation,0.3596342049138924,0.2959595959595959,0.0,13,35,311,2,13,127
252I8QELPT,3,1,crossover,0.35635772182913683,0.32929292929292925,0.0,9,27,211,2,9,91
OLSBNIAKGG,3,1,mutation,0.35456392944404713,0.3696969696969697,1.0,17,37,503,2,17,130
DKY56O8MLO,3,1,inicialization,0.34853168552504077,0.38585858585858585,0.0,6,24,145,3,6,38
RIQGY71WX7,3,1,crossover,0.34853168552504077,0.38585858585858585,0.0,6,24,149,3,6,38
UKVPWUOHDX,3,1,inicialization,0.3340263765912612,0.403030303030303,1.0,6,38,548,2,6,33
H1ABBWT7M7,3,2,mutation,0.6029399364474031,0.12525252525252523,1.0,25,39,229,7,25,151
G3SD645Z6S,3,2,inicialization,0.5855914359902785,0.14545454545454545,1.0,26,32,575,7,26,170
TGG1P62025,3,2,crossover,0.5758130098964447,0.15555555555555556,0.0,30,28,551,7,25,172
RKWSAJZVJ8,3,2,crossover,0.49225959001554753,0.1565656565656566,0.0,16,8,683,,16,350
Y7VXZ5QVI4,3,2,crossover,0.45746010277690763,0.16363636363636364,1.0,17,35,264,4,17,132
A4NDLQIPXY,3,2,crossover,0.45746010277690763,0.16363636363636364,1.0,17,35,308,4,17,132
C0QZ5M367R,3,2,crossover,0.4510392887813617,0.17373737373737375,1.0,18,34,221,4,18,138
4EOID6MJCR,3,2,crossover,0.41458124924765094,0.17777777777777776,1.0,19,36,291,3,19,134
ICIUN51N9R,3,2,crossover,0.3778118186468711,0.22525252525252532,1.0,19,24,462,3,19,168
PXF9QZRHJI,3,2,mutation,0.366157625902351,0.2959595959595959,1.0,22,36,437,2,22,135
43CD4ATAGS,3,2,inicialization,0.35209083436535327,0.3959595959595959,1.0,32,39,60,3,13,60
04VFTJKA23,3,3,inicialization,0.6446952272671321,0.1282828282828283,0.0,13,6,536,8,13,282
WWMIVWZ8HA,3,3,inicialization,0.6192582288944317,0.1484848484848485,0.0,7,21,226,7,7,52
SQSUJSQ4QV,3,3,mutation,0.5375326272509606,0.16262626262626265,0.0,8,16,691,,8,82
HIA45WDG50,3,3,crossover,0.4630085017384854,0.16363636363636364,1.0,25,15,633,4,25,251
BTIGQKP79O,3,3,mutation,0.45183777751123755,0.17373737373737375,1.0,16,34,214,4,16,134
VHW3TZQOS6,3,3,inicialization,0.41594005669092937,0.17777777777777776,1.0,22,37,634,3,22,136
FL5TODGZSX,3,3,crossover,0.37982064141238936,0.23535353535353537,0.0,10,31,249,2,10,97
Y0RI89EL0H,3,3,crossover,0.36725140130591827,0.2959595959595959,0.0,19,35,368,2,19,143
W0YK3ZUB0Q,3,3,crossover,0.35400389804102317,0.4131313131313132,1.0,14,37,459,2,14,119
SE07FLSH2Y,3,4,mutation,0.36779899863800103,0.2959595959595959,0.0,21,35,419,2,21,144
O646USIZMB,3,4,crossover,0.5703133862566658,0.16565656565656567,1.0,11,35,159,6,11,101
5COQRYYSEM,4,0,inicialization,0.6671661801767615,0.10808080808080808,0.0,9,4,314,6,9,144
1AZDQ9ZEUG,4,0,inicialization,0.6021326294867276,0.12525252525252523,0.0,32,37,283,7,24,144
33UIGYKZDQ,4,0,inicialization,0.5941478729553356,0.13535353535353534,1.0,30,36,219,7,30,164
VCO947JK9Q,4,0,inicialization,0.4459047330535584,0.14040404040404042,1.0,20,34,129,4,20,129
L82B4F5PK6,4,0,crossover,0.40620202646773584,0.15454545454545454,1.0,18,33,606,3,18,140
1LJQ6Z4WVI,4,0,crossover,0.4007291183908892,0.16464646464646465,1.0,20,32,312,3,20,146
VSA935JBA1,4,0,crossover,0.39672244266610057,0.17474747474747476,1.0,30,31,579,3,30,163
6KBXLBL2D3,4,0,crossover,0.37135380420865305,0.22525252525252532,1.0,20,27,149,3,20,149
0XF7C8SL7Z,4,0,crossover,0.3596342049138924,0.25252525252525254,0.0,15,38,510,2,15,132
S6L6FZ2VEB,4,0,mutation,0.35494281768952807,0.2626262626262626,0.0,13,35,358,2,13,127
6JVQ8ZTZY4,4,0,crossover,0.34385758114595466,0.292929292929293,1.0,18,33,496,2,18,141
5SY2LX05KP,4,0,crossover,0.33650890270737155,0.30303030303030304,0.0,9,36,476,2,9,80
FBC4F9WN77,4,0,inicialization,0.31677452180130483,0.32323232323232326,0.0,6,23,153,2,6,40
EJ9Z9WH6P0,4,0,crossover,0.31677452180130483,0.32323232323232326,0.0,6,23,149,2,6,40
DO4UPB002T,4,1,inicialization,0.6026706518701268,0.12525252525252523,1.0,14,40,236,7,14,119
7314M22166,4,1,mutation,0.6026706518701268,0.12525252525252523,1.0,19,37,226,7,19,141
IG22AJ9U2Z,4,1,mutation,0.4467142225536499,0.14040404040404042,1.0,23,34,603,4,23,143
N12KMIJ6IL,4,1,crossover,0.40759319895343094,0.15454545454545454,1.0,28,34,230,3,28,153
FNCSBHBAWZ,4,1,crossover,0.40759319895343094,0.15454545454545454,1.0,24,34,502,3,24,144
WOK8PUOL3Y,4,1,crossover,0.39766876098567805,0.17474747474747476,1.0,25,31,371,3,25,152
H100DD53DX,4,1,mutation,0.37532006585902944,0.22525252525252532,1.0,24,24,313,3,24,173
BMB3AA4RGQ,4,1,crossover,0.3733012878096723,0.24545454545454543,0.0,11,31,575,2,11,110
NINTVNGVTG,4,1,crossover,0.36561144538386103,0.25252525252525254,0.0,24,36,436,2,24,146
77Y3MESHFX,4,1,inicialization,0.3624560209884069,0.2828282828282828,0.0,28,39,484,2,28,143
4D25NZCMLP,4,1,mutation,0.3596342049138924,0.2959595959595959,0.0,13,35,311,2,13,127
HDLXUVHT1R,4,1,inicialization,0.3444710997008422,0.30909090909090914,0.0,5,35,466,2,5,23
UKVPWUOHDX,4,1,inicialization,0.3340263765912612,0.403030303030303,1.0,6,38,548,2,6,33
H1ABBWT7M7,4,2,mutation,0.6029399364474031,0.12525252525252523,1.0,25,39,229,7,25,151
G3SD645Z6S,4,2,inicialization,0.5855914359902785,0.14545454545454545,1.0,26,32,575,7,26,170
RK3VHL4H3Y,4,2,crossover,0.40805764967245506,0.15454545454545454,1.0,31,34,265,3,31,160
ZAOXMOQQ1F,4,2,crossover,0.40751582589739066,0.20202020202020204,0.0,33,21,466,2,33,205
TYA07URWWP,4,2,crossover,0.39979494653526415,0.2080808080808081,1.0,28,29,143,3,24,143
WWX9SGHHNG,4,2,mutation,0.3763155723627324,0.22525252525252532,1.0,25,25,529,3,25,168
3XTIAI7Z16,4,2,inicialization,0.3686535534879173,0.2606060606060606,0.0,21,34,222,1,21,148
PXF9QZRHJI,4,2,mutation,0.366157625902351,0.2959595959595959,1.0,22,36,437,2,22,135
252I8QELPT,4,2,crossover,0.35635772182913683,0.32929292929292925,0.0,9,27,211,2,9,91
B1RP1ENZD8,4,2,crossover,0.34645537430169626,0.35959595959595964,1.0,13,29,535,2,13,124
DKY56O8MLO,4,3,inicialization,0.34853168552504077,0.38585858585858585,0.0,6,24,145,3,6,38
04VFTJKA23,4,3,inicialization,0.6446952272671321,0.1282828282828283,0.0,13,6,536,8,13,282
RIQGY71WX7,4,3,crossover,0.34853168552504077,0.38585858585858585,0.0,6,24,149,3,6,38
TGG1P62025,4,3,crossover,0.5758130098964447,0.15555555555555556,0.0,30,28,551,7,25,172
Y0RI89EL0H,4,3,crossover,0.36725140130591827,0.2959595959595959,0.0,19,35,368,2,19,143
RKWSAJZVJ8,4,3,crossover,0.49225959001554753,0.1565656565656566,0.0,16,8,683,,16,350
OLSBNIAKGG,4,3,mutation,0.35456392944404713,0.3696969696969697,1.0,17,37,503,2,17,130
WWMIVWZ8HA,4,3,inicialization,0.6192582288944317,0.1484848484848485,0.0,7,21,226,7,7,52
ICIUN51N9R,4,3,crossover,0.3778118186468711,0.22525252525252532,1.0,19,24,462,3,19,168
KNT8MJCPTV,4,3,crossover,0.37382977363972403,0.2686868686868687,1.0,22,27,321,3,22,160
JFW94JBGXA,4,3,crossover,0.4007291183908892,0.2080808080808081,1.0,29,32,318,3,29,164
4EOID6MJCR,4,3,crossover,0.41458124924765094,0.17777777777777776,1.0,19,36,291,3,19,134
KT388SA6NN,4,3,crossover,0.41035083897540725,0.18787878787878787,1.0,18,34,542,3,18,140
5COQRYYSEM,5,0,inicialization,0.6671661801767615,0.10808080808080808,0.0,9,4,314,6,9,144
1AZDQ9ZEUG,5,0,inicialization,0.6021326294867276,0.12525252525252523,0.0,32,37,283,7,24,144
33UIGYKZDQ,5,0,inicialization,0.5941478729553356,0.13535353535353534,1.0,30,36,219,7,30,164
BPHC3KU5GM,5,0,mutation,0.5941478729553356,0.13535353535353534,1.0,28,37,251,7,28,161
16GKTKLHOT,5,0,crossover,0.4446927113349737,0.14040404040404042,1.0,27,33,354,4,27,154
R3I47C54EZ,5,0,mutation,0.4400527395272886,0.15050505050505047,1.0,20,29,137,4,20,137
L82B4F5PK6,5,0,crossover,0.40620202646773584,0.15454545454545454,1.0,18,33,606,3,18,140
1LJQ6Z4WVI,5,0,crossover,0.4007291183908892,0.16464646464646465,1.0,20,32,312,3,20,146
K9YO2JQLZ4,5,0,crossover,0.3957776064452888,0.17474747474747476,1.0,20,30,392,3,20,148
6KBXLBL2D3,5,0,crossover,0.37135380420865305,0.22525252525252532,1.0,20,27,149,3,20,149
0XF7C8SL7Z,5,0,crossover,0.3596342049138924,0.25252525252525254,0.0,15,38,510,2,15,132
S6L6FZ2VEB,5,0,mutation,0.35494281768952807,0.2626262626262626,0.0,13,35,358,2,13,127
6JVQ8ZTZY4,5,0,crossover,0.34385758114595466,0.292929292929293,1.0,18,33,496,2,18,141
5SY2LX05KP,5,0,crossover,0.33650890270737155,0.30303030303030304,0.0,9,36,476,2,9,80
FBC4F9WN77,5,0,inicialization,0.31677452180130483,0.32323232323232326,0.0,6,23,153,2,6,40
EJ9Z9WH6P0,5,0,crossover,0.31677452180130483,0.32323232323232326,0.0,6,23,149,2,6,40
LLD1AK59Y4,5,0,crossover,0.31677452180130483,0.32323232323232326,0.0,6,23,149,2,6,40
DO4UPB002T,5,1,inicialization,0.6026706518701268,0.12525252525252523,1.0,14,40,236,7,14,119
7314M22166,5,1,mutation,0.6026706518701268,0.12525252525252523,1.0,19,37,226,7,19,141
VCO947JK9Q,5,1,inicialization,0.4459047330535584,0.14040404040404042,1.0,20,34,129,4,20,129
N12KMIJ6IL,5,1,crossover,0.40759319895343094,0.15454545454545454,1.0,28,34,230,3,28,153
FNCSBHBAWZ,5,1,crossover,0.40759319895343094,0.15454545454545454,1.0,24,34,502,3,24,144
2LO18NF87X,5,1,mutation,0.40759319895343094,0.15454545454545454,1.0,22,33,389,3,22,144
VSA935JBA1,5,1,crossover,0.39672244266610057,0.17474747474747476,1.0,30,31,579,3,30,163
H100DD53DX,5,1,mutation,0.37532006585902944,0.22525252525252532,1.0,24,24,313,3,24,173
BMB3AA4RGQ,5,1,crossover,0.3733012878096723,0.24545454545454543,0.0,11,31,575,2,11,110
AGQD7L8SVE,5,1,mutation,0.36397571798980544,0.25252525252525254,0.0,19,35,298,2,19,141
Q3KP7HORG2,5,1,mutation,0.3617533873948322,0.2606060606060606,0.0,15,34,282,1,15,136
4D25NZCMLP,5,1,mutation,0.3596342049138924,0.2959595959595959,0.0,13,35,311,2,13,127
HDLXUVHT1R,5,1,inicialization,0.3444710997008422,0.30909090909090914,0.0,5,35,466,2,5,23
UKVPWUOHDX,5,1,inicialization,0.3340263765912612,0.403030303030303,1.0,6,38,548,2,6,33
H1ABBWT7M7,5,2,mutation,0.6029399364474031,0.12525252525252523,1.0,25,39,229,7,25,151
IG22AJ9U2Z,5,2,mutation,0.4467142225536499,0.14040404040404042,1.0,23,34,603,4,23,143
RK3VHL4H3Y,5,2,crossover,0.40805764967245506,0.15454545454545454,1.0,31,34,265,3,31,160
NL9KC15PFJ,5,2,crossover,0.39719541612754616,0.17474747474747476,1.0,22,29,439,3,22,153
WWX9SGHHNG,5,2,mutation,0.3763155723627324,0.22525252525252532,1.0,25,25,529,3,25,168
NINTVNGVTG,5,2,crossover,0.36561144538386103,0.25252525252525254,0.0,24,36,436,2,24,146
77Y3MESHFX,5,2,inicialization,0.3624560209884069,0.2828282828282828,0.0,28,39,484,2,28,143
8K3Y7EJW6H,5,2,crossover,0.35065385257545734,0.3262626262626263,1.0,20,28,370,2,20,158
B1RP1ENZD8,5,2,crossover,0.34645537430169626,0.35959595959595964,1.0,13,29,535,2,13,124
DKY56O8MLO,5,3,inicialization,0.34853168552504077,0.38585858585858585,0.0,6,24,145,3,6,38
04VFTJKA23,5,3,inicialization,0.6446952272671321,0.1282828282828283,0.0,13,6,536,8,13,282
YSO5K4F3D7,5,3,crossover,0.34853168552504077,0.38585858585858585,0.0,6,24,149,3,6,38
RKWSAJZVJ8,5,3,crossover,0.49225959001554753,0.1565656565656566,0.0,16,8,683,,16,350
WOK8PUOL3Y,5,3,crossover,0.39766876098567805,0.17474747474747476,1.0,25,31,371,3,25,152
ICIUN51N9R,5,3,crossover,0.3778118186468711,0.22525252525252532,1.0,19,24,462,3,19,168
H6XKF3AUXC,5,3,crossover,0.45024195980456383,0.17373737373737375,1.0,20,32,141,4,20,141
TGG1P62025,5,3,crossover,0.5758130098964447,0.15555555555555556,0.0,30,28,551,7,25,172
252I8QELPT,5,3,crossover,0.35635772182913683,0.32929292929292925,0.0,9,27,211,2,9,91
G3SD645Z6S,5,3,inicialization,0.5855914359902785,0.14545454545454545,1.0,26,32,575,7,26,170
5COQRYYSEM,6,0,inicialization,0.6671661801767615,0.10808080808080808,0.0,9,4,314,6,9,144
1AZDQ9ZEUG,6,0,inicialization,0.6021326294867276,0.12525252525252523,0.0,32,37,283,7,24,144
EWN9166PRY,6,0,crossover,0.5938718769172866,0.13535353535353534,1.0,21,38,226,7,21,148
16GKTKLHOT,6,0,crossover,0.4446927113349737,0.14040404040404042,1.0,27,33,354,4,27,154
M0J7HI5HOS,6,0,crossover,0.4446927113349737,0.14040404040404042,1.0,20,33,135,4,20,135
R3I47C54EZ,6,0,mutation,0.4400527395272886,0.15050505050505047,1.0,20,29,137,4,20,137
62156QFHQS,6,0,crossover,0.4400527395272886,0.15050505050505047,1.0,23,30,390,4,23,150
L82B4F5PK6,6,0,crossover,0.40620202646773584,0.15454545454545454,1.0,18,33,606,3,18,140
1LJQ6Z4WVI,6,0,crossover,0.4007291183908892,0.16464646464646465,1.0,20,32,312,3,20,146
K9YO2JQLZ4,6,0,crossover,0.3957776064452888,0.17474747474747476,1.0,20,30,392,3,20,148
OMKXM5X4XU,6,0,mutation,0.3904066350989124,0.18484848484848487,1.0,20,29,327,3,20,149
6KBXLBL2D3,6,0,crossover,0.37135380420865305,0.22525252525252532,1.0,20,27,149,3,20,149
4ONF5O4WRV,6,0,crossover,0.366720362600098,0.23535353535353537,1.0,19,27,442,3,19,154
