id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
E63UXQ46MS,3,0,crossover,0.3479752890850789,0.20606060606060606,0.0,9,30,34,2,8,34
EI83L5KTQY,3,0,inicialization,0.32967127572038957,0.2666666666666666,1.0,4,6,61,2,4,15
KTLIYN35S4,3,1,crossover,0.7159613416992281,0.03376623376623377,0.0,7,15,197,7,7,52
O2ILBHLTH5,3,1,inicialization,0.7063412027189313,0.04386724386724387,0.0,11,9,225,8,11,183
79RHIM33TL,3,1,inicialization,0.6606792185106649,0.04559884559884561,0.0,13,23,506,7,13,174
MGPCO7UDH8,3,1,crossover,0.4684776660654649,0.06782106782106784,1.0,22,29,394,3,19,177
CVQPVEFOBS,3,1,mutation,0.4350591381683101,0.0932178932178932,1.0,17,16,399,2,17,254
KA3VXNTPPY,3,1,inicialization,0.43219208529394126,0.11168831168831167,1.0,16,12,493,2,16,271
10YP38GGYG,3,1,crossover,0.43164472506177387,0.12005772005772009,0.0,21,14,382,3,21,267
ESPMWRMK16,3,1,crossover,0.4161380876561843,0.12352092352092353,1.0,17,30,321,2,17,171
W1DXHGMNCQ,3,1,mutation,0.39858218531307965,0.16219336219336222,0.0,12,29,335,2,12,127
ASR20YF5PS,3,1,crossover,0.39858218531307965,0.16219336219336222,0.0,13,29,191,2,13,139
KYOMQUVZ21,3,1,mutation,0.39245023413936286,0.1907647907647908,1.0,7,17,405,3,7,59
SQIB46VESA,3,1,crossover,0.359661677317487,0.1942279942279942,0.0,7,18,389,2,7,66
9FTPDXTG8Y,3,1,inicialization,0.35801431394395944,0.22279942279942277,0.0,5,9,308,2,5,26
O1S1U5RYZ8,3,1,crossover,0.35801431394395944,0.22279942279942277,1.0,5,15,32,2,5,26
6BQU33G8TF,3,2,inicialization,0.6935116862384474,0.053968253968253964,0.0,13,16,289,8,13,201
VN7L888HHH,3,2,inicialization,0.6810742187397514,0.06406926406926408,1.0,7,11,609,5,7,58
QK6ZQK78LH,3,2,crossover,0.5782646605779722,0.06926406926406928,1.0,17,16,361,5,17,247
I3VWHG8AC5,3,2,mutation,0.5482928745595709,0.070995670995671,1.0,23,10,207,4,17,207
MLIQKYDHHW,3,2,inicialization,0.4949516486875841,0.0946608946608947,1.0,24,12,215,3,23,215
MO9RDDQKDJ,3,2,inicialization,0.47441664949561935,0.09639249639249642,1.0,17,10,255,3,17,255
E50RO2TTQL,3,2,inicialization,0.4476043430136514,0.10158730158730156,1.0,17,18,280,2,17,243
A2O088RAPX,3,2,inicialization,0.4387932531462164,0.10995670995670997,0.0,21,21,283,3,21,209
WSYB8RN9QW,3,2,crossover,0.4387932531462164,0.10995670995670997,0.0,19,21,312,3,19,207
UUXSFKZXPB,3,2,crossover,0.4387932531462164,0.10995670995670997,0.0,18,21,434,3,18,205
P3IMMM9HMO,3,2,mutation,0.42735362334160176,0.13015873015873014,0.0,22,15,327,3,22,252
J06HCDS347,3,2,crossover,0.42735362334160176,0.13015873015873014,0.0,18,15,271,3,18,245
STRXV20PWG,3,2,crossover,0.4237278835143887,0.15873015873015872,0.0,16,27,394,3,16,165
7BT31MIYJK,3,2,crossover,0.40266656407588786,0.16219336219336222,1.0,14,8,118,2,14,118
SNA1BJ1ZNC,3,2,crossover,0.3929459908648101,0.1907647907647908,1.0,7,8,101,3,7,66
IURLVK9BNH,3,2,inicialization,0.38900735571390643,0.20259740259740255,0.0,17,39,207,2,16,133
8WQ3NL9URB,3,2,inicialization,0.3759236470414532,0.23116883116883113,1.0,8,28,8,3,4,8
YBMYSOIFIW,3,2,inicialization,0.3585834843958464,0.30043290043290044,1.0,4,10,252,1,4,15
A4ZQ7VZ6ZA,3,3,inicialization,0.6960342666976544,0.053968253968253964,0.0,10,15,106,6,10,106
PUWLB69ITD,3,3,mutation,0.3806472058689946,0.25137085137085136,0.0,11,10,169,2,11,169
SIF7JPHE4Z,3,3,mutation,0.5552410198517733,0.09956709956709958,1.0,24,12,327,,23,303
RCXORJU3PQ,3,3,crossover,0.4604960438732085,0.11659451659451664,1.0,15,11,219,3,15,219
U1JD13PCJC,3,3,mutation,0.38915277821847394,0.21096681096681102,0.0,9,25,258,2,9,102
2U7NTATHMD,3,3,crossover,0.3879419797622057,0.2412698412698413,0.0,11,16,401,2,11,155
E456COVLJA,4,0,inicialization,0.6797768881719942,0.02539682539682539,0.0,17,37,489,7,17,142
ZTJCF74P7N,4,0,inicialization,0.6710036944592468,0.0354978354978355,0.0,20,31,332,7,19,159
EI6DW0BIQ0,4,0,crossover,0.5699209176702855,0.0406926406926407,1.0,12,11,213,4,12,186
GLLDCZ5NDK,4,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,24,35,565,4,20,149
P4QSA234N9,4,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,17,38,537,4,17,139
VYH46RBL6L,4,0,crossover,0.42687116256677515,0.05454545454545451,1.0,16,14,374,2,16,256
VCOC04KC2M,4,0,crossover,0.40321215721995685,0.07330447330447332,0.0,9,14,255,1,9,132
ZFGMNRP4KC,4,0,crossover,0.40294756494680184,0.11341991341991342,0.0,14,28,170,2,14,154
DKDSAJQEW1,4,0,crossover,0.39154104395411315,0.15382395382395386,0.0,14,31,354,2,14,143
K14RHF9GA0,4,0,mutation,0.37282322525180944,0.18412698412698414,0.0,11,27,169,2,11,122
SCGIVANY55,4,0,crossover,0.3591300555383442,0.1942279942279942,0.0,6,17,405,2,6,42
605XKA06W9,4,0,crossover,0.3566472906104863,0.20432900432900436,1.0,6,16,260,2,6,42
E63UXQ46MS,4,0,crossover,0.3479752890850789,0.20606060606060606,0.0,9,30,34,2,8,34
EI83L5KTQY,4,0,inicialization,0.32967127572038957,0.2666666666666666,1.0,4,6,61,2,4,15
KTLIYN35S4,4,1,crossover,0.7159613416992281,0.03376623376623377,0.0,7,15,197,7,7,52
O2ILBHLTH5,4,1,inicialization,0.7063412027189313,0.04386724386724387,0.0,11,9,225,8,11,183
79RHIM33TL,4,1,inicialization,0.6606792185106649,0.04559884559884561,0.0,13,23,506,7,13,174
9G85R59DH7,4,1,crossover,0.4313321843315603,0.06464646464646462,0.0,16,20,293,2,16,207
5BPZWJPXHI,4,1,mutation,0.42181255753079794,0.0932178932178932,0.0,18,26,281,2,18,179
I0PUL29YIK,4,1,crossover,0.42181255753079794,0.0932178932178932,1.0,16,24,384,2,16,193
1G7LQEMF3R,4,1,crossover,0.40732844244035793,0.10505050505050506,0.0,16,23,260,2,16,189
W1DXHGMNCQ,4,1,mutation,0.39858218531307965,0.16219336219336222,0.0,12,29,335,2,12,127
ASR20YF5PS,4,1,crossover,0.39858218531307965,0.16219336219336222,0.0,13,29,191,2,13,139
KYOMQUVZ21,4,1,mutation,0.39245023413936286,0.1907647907647908,1.0,7,17,405,3,7,59
SQIB46VESA,4,1,crossover,0.359661677317487,0.1942279942279942,0.0,7,18,389,2,7,66
9FTPDXTG8Y,4,1,inicialization,0.35801431394395944,0.22279942279942277,0.0,5,9,308,2,5,26
O1S1U5RYZ8,4,1,crossover,0.35801431394395944,0.22279942279942277,1.0,5,15,32,2,5,26
OSDRVKI3UK,4,1,crossover,0.35801431394395944,0.22279942279942277,1.0,5,13,234,2,5,26
KC8N6PFT5B,4,1,crossover,0.35801431394395944,0.22279942279942277,0.0,5,11,106,2,5,26
W5LXT48YKB,4,1,crossover,0.35801431394395944,0.22279942279942277,1.0,5,13,291,2,5,26
3DW0ZMXKD6,4,1,crossover,0.35801431394395944,0.22279942279942277,0.0,5,10,175,2,5,26
M3N0NB8U6P,4,1,crossover,0.35801431394395944,0.22279942279942277,0.0,5,16,177,2,5,26
6BQU33G8TF,4,2,inicialization,0.6935116862384474,0.053968253968253964,0.0,13,16,289,8,13,201
VN7L888HHH,4,2,inicialization,0.6810742187397514,0.06406926406926408,1.0,7,11,609,5,7,58
TKU1WAMJ5Q,4,2,crossover,0.4672255504695305,0.06782106782106784,1.0,13,12,283,3,13,197
CVQPVEFOBS,4,2,mutation,0.4350591381683101,0.0932178932178932,1.0,17,16,399,2,17,254
KA3VXNTPPY,4,2,inicialization,0.43219208529394126,0.11168831168831167,1.0,16,12,493,2,16,271
10YP38GGYG,4,2,crossover,0.43164472506177387,0.12005772005772009,0.0,21,14,382,3,21,267
84P5XW6V6N,4,2,crossover,0.4262342473546966,0.12178932178932178,0.0,15,23,369,2,15,182
ESPMWRMK16,4,2,crossover,0.4161380876561843,0.12352092352092353,1.0,17,30,321,2,17,171
7BT31MIYJK,4,2,crossover,0.40266656407588786,0.16219336219336222,1.0,14,8,118,2,14,118
SNA1BJ1ZNC,4,2,crossover,0.3929459908648101,0.1907647907647908,1.0,7,8,101,3,7,66
5MB3UIK0OB,4,2,crossover,0.38106173400376364,0.20259740259740255,0.0,8,8,209,2,8,108
8WQ3NL9URB,4,2,inicialization,0.3759236470414532,0.23116883116883113,1.0,8,28,8,3,4,8
YBMYSOIFIW,4,2,inicialization,0.3585834843958464,0.30043290043290044,1.0,4,10,252,1,4,15
VXQK2G672A,4,3,mutation,0.6960342666976544,0.053968253968253964,0.0,10,13,466,6,10,133
A4ZQ7VZ6ZA,4,3,inicialization,0.6960342666976544,0.053968253968253964,0.0,10,15,106,6,10,106
PUWLB69ITD,4,3,mutation,0.3806472058689946,0.25137085137085136,0.0,11,10,169,2,11,169
MGPCO7UDH8,4,3,crossover,0.4684776660654649,0.06782106782106784,1.0,22,29,394,3,19,177
IURLVK9BNH,4,3,inicialization,0.38900735571390643,0.20259740259740255,0.0,17,39,207,2,16,133
E456COVLJA,5,0,inicialization,0.6797768881719942,0.02539682539682539,0.0,17,37,489,7,17,142
53RM67AUCB,5,0,crossover,0.669656263678295,0.0354978354978355,0.0,18,33,408,7,18,149
EI6DW0BIQ0,5,0,crossover,0.5699209176702855,0.0406926406926407,1.0,12,11,213,4,12,186
GLLDCZ5NDK,5,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,24,35,565,4,20,149
P4QSA234N9,5,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,17,38,537,4,17,139
VYH46RBL6L,5,0,crossover,0.42687116256677515,0.05454545454545451,1.0,16,14,374,2,16,256
VCOC04KC2M,5,0,crossover,0.40321215721995685,0.07330447330447332,0.0,9,14,255,1,9,132
ZFGMNRP4KC,5,0,crossover,0.40294756494680184,0.11341991341991342,0.0,14,28,170,2,14,154
LBTRWDLI78,5,0,mutation,0.3989680227043032,0.11515151515151512,0.0,17,27,241,2,17,174
DKDSAJQEW1,5,0,crossover,0.39154104395411315,0.15382395382395386,0.0,14,31,354,2,14,143
K14RHF9GA0,5,0,mutation,0.37282322525180944,0.18412698412698414,0.0,11,27,169,2,11,122
7DSAR3PZB0,5,0,crossover,0.3585988743908245,0.1942279942279942,0.0,6,14,349,2,6,43
DQDZVFHXH8,5,0,crossover,0.3585988743908245,0.1942279942279942,0.0,6,13,348,2,6,43
605XKA06W9,5,0,crossover,0.3566472906104863,0.20432900432900436,1.0,6,16,260,2,6,42
U4ML15KE1Q,5,0,crossover,0.3566472906104863,0.20432900432900436,1.0,6,15,248,2,6,42
E63UXQ46MS,5,0,crossover,0.3479752890850789,0.20606060606060606,0.0,9,30,34,2,8,34
EI83L5KTQY,5,0,inicialization,0.32967127572038957,0.2666666666666666,1.0,4,6,61,2,4,15
Q06EGJPURL,5,0,mutation,0.32967127572038957,0.2666666666666666,1.0,4,7,132,2,4,15
EHZEY3RML0,5,1,mutation,0.6806411896451833,0.02539682539682539,0.0,18,35,413,7,18,148
ZTJCF74P7N,5,1,inicialization,0.6710036944592468,0.0354978354978355,0.0,20,31,332,7,19,159
79RHIM33TL,5,1,inicialization,0.6606792185106649,0.04559884559884561,0.0,13,23,506,7,13,174
9G85R59DH7,5,1,crossover,0.4313321843315603,0.06464646464646462,0.0,16,20,293,2,16,207
5BPZWJPXHI,5,1,mutation,0.42181255753079794,0.0932178932178932,0.0,18,26,281,2,18,179
I0PUL29YIK,5,1,crossover,0.42181255753079794,0.0932178932178932,1.0,16,24,384,2,16,193
RPB21QD4BH,5,1,crossover,0.4179499342146016,0.10331890331890331,1.0,16,25,383,2,16,188
1G7LQEMF3R,5,1,crossover,0.40732844244035793,0.10505050505050506,0.0,16,23,260,2,16,189
W1DXHGMNCQ,5,1,mutation,0.39858218531307965,0.16219336219336222,0.0,12,29,335,2,12,127
ASR20YF5PS,5,1,crossover,0.39858218531307965,0.16219336219336222,0.0,13,29,191,2,13,139
KYOMQUVZ21,5,1,mutation,0.39245023413936286,0.1907647907647908,1.0,7,17,405,3,7,59
SCGIVANY55,5,1,crossover,0.3591300555383442,0.1942279942279942,0.0,6,17,405,2,6,42
BBNENY4QFS,5,1,crossover,0.3591300555383442,0.1942279942279942,0.0,7,15,230,2,7,68
OBEB5D8EGZ,5,1,mutation,0.3507365109144853,0.22279942279942277,0.0,5,12,118,3,5,26
9FTPDXTG8Y,5,2,inicialization,0.35801431394395944,0.22279942279942277,0.0,5,9,308,2,5,26
KTLIYN35S4,5,2,crossover,0.7159613416992281,0.03376623376623377,0.0,7,15,197,7,7,52
4V2CVX8ZVL,5,2,mutation,0.35801431394395944,0.22279942279942277,1.0,5,14,246,2,5,26
TKU1WAMJ5Q,5,2,crossover,0.4672255504695305,0.06782106782106784,1.0,13,12,283,3,13,197
VN7L888HHH,5,2,inicialization,0.6810742187397514,0.06406926406926408,1.0,7,11,609,5,7,58
7BT31MIYJK,5,2,crossover,0.40266656407588786,0.16219336219336222,1.0,14,8,118,2,14,118
1HUXXR4C4J,5,2,mutation,0.40801171438880945,0.11341991341991342,0.0,15,27,210,2,15,168
SNA1BJ1ZNC,5,2,crossover,0.3929459908648101,0.1907647907647908,1.0,7,8,101,3,7,66
1ZZW0R37L5,5,2,crossover,0.359661677317487,0.1942279942279942,0.0,7,17,219,2,7,66
MV4OS96ZYZ,5,2,mutation,0.4387053131380214,0.09206349206349207,0.0,5,15,202,1,5,27
KA3VXNTPPY,5,2,inicialization,0.43219208529394126,0.11168831168831167,1.0,16,12,493,2,16,271
6BQU33G8TF,5,2,inicialization,0.6935116862384474,0.053968253968253964,0.0,13,16,289,8,13,201
O2ILBHLTH5,5,2,inicialization,0.7063412027189313,0.04386724386724387,0.0,11,9,225,8,11,183
CVQPVEFOBS,5,2,mutation,0.4350591381683101,0.0932178932178932,1.0,17,16,399,2,17,254
SQIB46VESA,5,2,crossover,0.359661677317487,0.1942279942279942,0.0,7,18,389,2,7,66
O1S1U5RYZ8,5,2,crossover,0.35801431394395944,0.22279942279942277,1.0,5,15,32,2,5,26
OSDRVKI3UK,5,2,crossover,0.35801431394395944,0.22279942279942277,1.0,5,13,234,2,5,26
KC8N6PFT5B,5,2,crossover,0.35801431394395944,0.22279942279942277,0.0,5,11,106,2,5,26
E456COVLJA,6,0,inicialization,0.6797768881719942,0.02539682539682539,0.0,17,37,489,7,17,142
53RM67AUCB,6,0,crossover,0.669656263678295,0.0354978354978355,0.0,18,33,408,7,18,149
EI6DW0BIQ0,6,0,crossover,0.5699209176702855,0.0406926406926407,1.0,12,11,213,4,12,186
GLLDCZ5NDK,6,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,24,35,565,4,20,149
P4QSA234N9,6,0,inicialization,0.5394951937092128,0.04242424242424242,1.0,17,38,537,4,17,139
VYH46RBL6L,6,0,crossover,0.42687116256677515,0.05454545454545451,1.0,16,14,374,2,16,256
VCOC04KC2M,6,0,crossover,0.40321215721995685,0.07330447330447332,0.0,9,14,255,1,9,132
ZFGMNRP4KC,6,0,crossover,0.40294756494680184,0.11341991341991342,0.0,14,28,170,2,14,154
LBTRWDLI78,6,0,mutation,0.3989680227043032,0.11515151515151512,0.0,17,27,241,2,17,174
DKDSAJQEW1,6,0,crossover,0.39154104395411315,0.15382395382395386,0.0,14,31,354,2,14,143
VTE7VY01H8,6,0,mutation,0.3732168294719913,0.17402597402597397,0.0,10,28,80,2,10,80
SHSNYMT17M,6,0,crossover,0.3722883195897607,0.18412698412698414,1.0,10,7,91,2,10,91
