id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
5WZSVOJ9QL,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,58,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
4ZJZEU2Q7M,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
FN0CD91PTL,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
U3D6H1DD38,58,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7UD9L7BBDP,58,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,361,1,15,179
K9FIQS1N5T,58,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,435,1,15,179
0C8YKEMKA6,58,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
IYUIK0692O,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,431,1,15,178
H6TMV625QS,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,430,1,15,179
RN9LBWRVOC,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,387,1,15,178
T1LU0RK2LF,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
2XU8DUW9MH,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,413,1,15,179
H4NEIOA8QZ,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,367,1,15,179
08BUZDFGNL,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
5AUO81QI6Y,58,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,370,1,15,178
VRPV1XM6TR,58,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,428,1,15,179
I8A8Y3ON8S,58,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,391,1,15,179
225D7XH2HH,58,0,mutation,0.39009106972196683,0.08431372549019611,0.0,15,24,392,1,15,178
09FSEIHURK,58,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
FJS7D9MQLY,58,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,484,1,15,172
ZCKP6PJ1FL,58,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,471,1,15,172
2IN73ELP8G,58,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,490,1,15,172
JYWEVGP6W0,59,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,504,1,15,169
RRP7PMKLW4,59,0,mutation,0.7416486769857333,0.001960784313725497,1.0,18,25,532,8,18,195
2ZHU9713MF,59,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,463,1,15,169
547LYTDNPS,59,0,crossover,0.49469265550413655,0.027450980392156876,1.0,23,3,575,,23,575
37GHPW1AUF,59,0,crossover,0.6287075220116509,0.013725490196078438,1.0,18,14,526,7,18,272
47XMW4ZLT5,59,0,mutation,0.39622414775523407,0.05490196078431375,0.0,15,23,371,1,15,184
HL5W0CB2AQ,59,0,crossover,0.49886825697324244,0.017647058823529405,1.0,23,3,591,,23,591
GUTTQFKFTQ,59,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
4CGD6NUWJ1,59,0,crossover,0.35314785031262586,0.11568627450980395,1.0,15,23,519,1,15,181
Q3Q4R9AD90,59,0,mutation,0.3843312698556499,0.11372549019607847,0.0,15,25,497,1,15,172
U3D6H1DD38,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7A0V7VRUQ5,59,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,485,1,15,178
FJS7D9MQLY,59,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,484,1,15,172
JD5FBUY0AB,59,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,24,396,1,15,178
5AUO81QI6Y,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,370,1,15,178
ETPM09F4TK,59,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,23,422,1,15,184
ZJ88N4WG5I,59,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,414,1,15,172
V7P88BNMGY,59,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,502,1,15,172
SU7RN1CPWK,59,0,mutation,0.39036884877760836,0.07450980392156858,0.0,15,24,446,1,15,178
BYQACEIIYB,59,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,429,1,15,178
OVHN0DX90R,59,0,mutation,0.3844428141504588,0.10392156862745094,0.0,15,26,468,1,15,166
SH6FO3HPP6,59,0,crossover,0.3843312698556499,0.11372549019607847,0.0,15,25,448,1,15,172
HJJWWV99HT,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
RJXFL3M2GR,59,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,518,8,18,252
5WZSVOJ9QL,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,59,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
4ZJZEU2Q7M,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
FN0CD91PTL,59,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
5XT2DXCHFV,59,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,410,1,15,178
7UD9L7BBDP,59,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,361,1,15,179
K9FIQS1N5T,59,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,435,1,15,179
0C8YKEMKA6,59,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
VMP7ZC40ZY,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,507,1,15,179
IYUIK0692O,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,431,1,15,178
H6TMV625QS,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,430,1,15,179
RN9LBWRVOC,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,387,1,15,178
T1LU0RK2LF,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
2XU8DUW9MH,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,413,1,15,179
H4NEIOA8QZ,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,367,1,15,179
08BUZDFGNL,59,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
20O8441WL6,59,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,401,1,15,178
VRPV1XM6TR,59,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,428,1,15,179
I8A8Y3ON8S,59,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,391,1,15,179
225D7XH2HH,59,0,mutation,0.39009106972196683,0.08431372549019611,0.0,15,24,392,1,15,178
B5O64Q1GKA,59,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,448,1,15,172
09FSEIHURK,59,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
JYWEVGP6W0,60,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,504,1,15,169
RRP7PMKLW4,60,0,mutation,0.7416486769857333,0.001960784313725497,1.0,18,25,532,8,18,195
XMZ5SJNV1Q,60,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,502,1,15,169
547LYTDNPS,60,0,crossover,0.49469265550413655,0.027450980392156876,1.0,23,3,575,,23,575
37GHPW1AUF,60,0,crossover,0.6287075220116509,0.013725490196078438,1.0,18,14,526,7,18,272
HL5W0CB2AQ,60,0,crossover,0.49886825697324244,0.017647058823529405,1.0,23,3,591,,23,591
8RJT8HAQVH,60,0,crossover,0.39622414775523407,0.05490196078431375,0.0,15,23,476,1,15,183
47XMW4ZLT5,60,0,mutation,0.39622414775523407,0.05490196078431375,0.0,15,23,371,1,15,184
GUTTQFKFTQ,60,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
4CGD6NUWJ1,60,0,crossover,0.35314785031262586,0.11568627450980395,1.0,15,23,519,1,15,181
Q3Q4R9AD90,60,0,mutation,0.3843312698556499,0.11372549019607847,0.0,15,25,497,1,15,172
FN0CD91PTL,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
7A0V7VRUQ5,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,485,1,15,178
09FSEIHURK,60,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
0C8YKEMKA6,60,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
ZVQWXX6LRZ,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,422,1,15,178
JD5FBUY0AB,60,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,24,396,1,15,178
OVHN0DX90R,60,0,mutation,0.3844428141504588,0.10392156862745094,0.0,15,26,468,1,15,166
FJS7D9MQLY,60,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,484,1,15,172
5AUO81QI6Y,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,370,1,15,178
8OI4ICHVY6,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,465,1,15,179
ZJ88N4WG5I,60,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,414,1,15,172
7OOS0ATOAW,60,0,crossover,0.3843312698556499,0.11372549019607847,0.0,15,25,495,1,15,172
U3D6H1DD38,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
HJJWWV99HT,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
RJXFL3M2GR,60,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,518,8,18,252
5WZSVOJ9QL,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,60,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
4ZJZEU2Q7M,60,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
ETPM09F4TK,60,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,23,422,1,15,184
5XT2DXCHFV,60,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,410,1,15,178
7UD9L7BBDP,60,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,361,1,15,179
K9FIQS1N5T,60,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,435,1,15,179
SU7RN1CPWK,60,0,mutation,0.39036884877760836,0.07450980392156858,0.0,15,24,446,1,15,178
VMP7ZC40ZY,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,507,1,15,179
IYUIK0692O,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,431,1,15,178
H6TMV625QS,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,430,1,15,179
RN9LBWRVOC,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,387,1,15,178
T1LU0RK2LF,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
2XU8DUW9MH,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,413,1,15,179
H4NEIOA8QZ,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,367,1,15,179
08BUZDFGNL,60,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
BYQACEIIYB,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,429,1,15,178
20O8441WL6,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,401,1,15,178
VRPV1XM6TR,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,428,1,15,179
I8A8Y3ON8S,60,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,391,1,15,179
JYWEVGP6W0,61,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,504,1,15,169
RRP7PMKLW4,61,0,mutation,0.7416486769857333,0.001960784313725497,1.0,18,25,532,8,18,195
XMZ5SJNV1Q,61,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,502,1,15,169
547LYTDNPS,61,0,crossover,0.49469265550413655,0.027450980392156876,1.0,23,3,575,,23,575
37GHPW1AUF,61,0,crossover,0.6287075220116509,0.013725490196078438,1.0,18,14,526,7,18,272
HL5W0CB2AQ,61,0,crossover,0.49886825697324244,0.017647058823529405,1.0,23,3,591,,23,591
47XMW4ZLT5,61,0,mutation,0.39622414775523407,0.05490196078431375,0.0,15,23,371,1,15,184
8RJT8HAQVH,61,0,crossover,0.39622414775523407,0.05490196078431375,0.0,15,23,476,1,15,183
GUTTQFKFTQ,61,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
4CGD6NUWJ1,61,0,crossover,0.35314785031262586,0.11568627450980395,1.0,15,23,519,1,15,181
Q3Q4R9AD90,61,0,mutation,0.3843312698556499,0.11372549019607847,0.0,15,25,497,1,15,172
4ZJZEU2Q7M,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7A0V7VRUQ5,61,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,485,1,15,178
FJS7D9MQLY,61,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,484,1,15,172
GZ2HQP5I1F,61,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,495,1,15,178
24DKL052PJ,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,410,1,15,178
0C8YKEMKA6,61,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
35JP041N6D,61,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,441,1,15,172
09FSEIHURK,61,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
ZVQWXX6LRZ,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,422,1,15,178
I8A8Y3ON8S,61,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,391,1,15,179
OVHN0DX90R,61,0,mutation,0.3844428141504588,0.10392156862745094,0.0,15,26,468,1,15,166
7OOS0ATOAW,61,0,crossover,0.3843312698556499,0.11372549019607847,0.0,15,25,495,1,15,172
FN0CD91PTL,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
U3D6H1DD38,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
HJJWWV99HT,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
RJXFL3M2GR,61,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,518,8,18,252
5WZSVOJ9QL,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,61,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,61,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
JD5FBUY0AB,61,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,24,396,1,15,178
ETPM09F4TK,61,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,23,422,1,15,184
5XT2DXCHFV,61,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,410,1,15,178
7UD9L7BBDP,61,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,361,1,15,179
K9FIQS1N5T,61,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,435,1,15,179
5AUO81QI6Y,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,370,1,15,178
SU7RN1CPWK,61,0,mutation,0.39036884877760836,0.07450980392156858,0.0,15,24,446,1,15,178
VMP7ZC40ZY,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,507,1,15,179
IYUIK0692O,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,431,1,15,178
H6TMV625QS,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,430,1,15,179
RN9LBWRVOC,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,387,1,15,178
T1LU0RK2LF,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
2XU8DUW9MH,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,413,1,15,179
H4NEIOA8QZ,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,367,1,15,179
08BUZDFGNL,61,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
8OI4ICHVY6,61,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,465,1,15,179
BYQACEIIYB,61,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,429,1,15,178
JYWEVGP6W0,62,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,504,1,15,169
RRP7PMKLW4,62,0,mutation,0.7416486769857333,0.001960784313725497,1.0,18,25,532,8,18,195
XMZ5SJNV1Q,62,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,502,1,15,169
547LYTDNPS,62,0,crossover,0.49469265550413655,0.027450980392156876,1.0,23,3,575,,23,575
37GHPW1AUF,62,0,crossover,0.6287075220116509,0.013725490196078438,1.0,18,14,526,7,18,272
HL5W0CB2AQ,62,0,crossover,0.49886825697324244,0.017647058823529405,1.0,23,3,591,,23,591
8RJT8HAQVH,62,0,crossover,0.39622414775523407,0.05490196078431375,0.0,15,23,476,1,15,183
47XMW4ZLT5,62,0,mutation,0.39622414775523407,0.05490196078431375,0.0,15,23,371,1,15,184
GUTTQFKFTQ,62,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
4CGD6NUWJ1,62,0,crossover,0.35314785031262586,0.11568627450980395,1.0,15,23,519,1,15,181
Q3Q4R9AD90,62,0,mutation,0.3843312698556499,0.11372549019607847,0.0,15,25,497,1,15,172
JF26TT8HOB,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7A0V7VRUQ5,62,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,485,1,15,178
09FSEIHURK,62,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
26RLGSSZVS,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,382,1,15,179
08BUZDFGNL,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
GZ2HQP5I1F,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,495,1,15,178
EP9HKQ903R,62,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,482,1,15,172
FJS7D9MQLY,62,0,mutation,0.3859394625810588,0.09411764705882353,0.0,15,25,484,1,15,172
24DKL052PJ,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,410,1,15,178
TWP3CIY3CQ,62,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,432,1,15,178
35JP041N6D,62,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,441,1,15,172
R2CHY1SJS5,62,0,crossover,0.3843312698556499,0.11372549019607847,0.0,15,25,456,1,15,172
4ZJZEU2Q7M,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
FN0CD91PTL,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
U3D6H1DD38,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
HJJWWV99HT,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
RJXFL3M2GR,62,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,518,8,18,252
5WZSVOJ9QL,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,62,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
RLAUD8PBPK,62,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
0C8YKEMKA6,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
JD5FBUY0AB,62,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,24,396,1,15,178
ETPM09F4TK,62,0,mutation,0.3932818892634302,0.06470588235294117,0.0,15,23,422,1,15,184
5XT2DXCHFV,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,410,1,15,178
7UD9L7BBDP,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,361,1,15,179
K9FIQS1N5T,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,435,1,15,179
ITXW0YS3D2,62,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,23,453,1,15,183
ZVQWXX6LRZ,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,422,1,15,178
5AUO81QI6Y,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,370,1,15,178
SU7RN1CPWK,62,0,mutation,0.39036884877760836,0.07450980392156858,0.0,15,24,446,1,15,178
VMP7ZC40ZY,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,507,1,15,179
IYUIK0692O,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,431,1,15,178
H6TMV625QS,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,430,1,15,179
RN9LBWRVOC,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,387,1,15,178
T1LU0RK2LF,62,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
JYWEVGP6W0,63,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,504,1,15,169
RRP7PMKLW4,63,0,mutation,0.7416486769857333,0.001960784313725497,1.0,18,25,532,8,18,195
XMZ5SJNV1Q,63,0,crossover,0.33724285650883445,0.12549019607843137,1.0,15,25,502,1,15,169
547LYTDNPS,63,0,crossover,0.49469265550413655,0.027450980392156876,1.0,23,3,575,,23,575
37GHPW1AUF,63,0,crossover,0.6287075220116509,0.013725490196078438,1.0,18,14,526,7,18,272
HL5W0CB2AQ,63,0,crossover,0.49886825697324244,0.017647058823529405,1.0,23,3,591,,23,591
BGQNBYGZEI,63,0,crossover,0.39622414775523407,0.05490196078431375,0.0,15,23,419,1,15,183
8RJT8HAQVH,63,0,crossover,0.39622414775523407,0.05490196078431375,0.0,15,23,476,1,15,183
GUTTQFKFTQ,63,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
4CGD6NUWJ1,63,0,crossover,0.35314785031262586,0.11568627450980395,1.0,15,23,519,1,15,181
Q3Q4R9AD90,63,0,mutation,0.3843312698556499,0.11372549019607847,0.0,15,25,497,1,15,172
RLAUD8PBPK,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
7A0V7VRUQ5,63,0,crossover,0.39009106972196683,0.08431372549019611,0.0,15,24,485,1,15,178
RUDBPLNLUO,63,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,491,1,15,172
FC5TNLQQPT,63,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,406,1,15,179
T1LU0RK2LF,63,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,434,1,15,179
26RLGSSZVS,63,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,382,1,15,179
35JP041N6D,63,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,441,1,15,172
09FSEIHURK,63,0,crossover,0.3859394625810588,0.09411764705882353,0.0,15,25,416,1,15,172
08BUZDFGNL,63,0,crossover,0.39036884877760836,0.07450980392156858,0.0,15,24,491,1,15,178
7QKMDUMEFV,63,0,mutation,0.39009106972196683,0.08431372549019611,0.0,15,24,334,1,15,178
EP9HKQ903R,63,0,crossover,0.3844428141504588,0.10392156862745094,0.0,15,25,482,1,15,172
R2CHY1SJS5,63,0,crossover,0.3843312698556499,0.11372549019607847,0.0,15,25,456,1,15,172
JF26TT8HOB,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
4ZJZEU2Q7M,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
FN0CD91PTL,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
U3D6H1DD38,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
HJJWWV99HT,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
RJXFL3M2GR,63,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,518,8,18,252
5WZSVOJ9QL,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
7F1DHLPJYG,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
N1H37APJAX,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,534,8,18,252
HGF6Z5P0VX,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
AKWI31VBQM,63,0,mutation,0.695364699757325,0.009150326797385616,1.0,18,16,532,8,18,252
E1Q24CW246,63,0,crossover,0.695364699757325,0.009150326797385616,1.0,18,16,533,8,18,252
47XMW4ZLT5,63,0,mutation,0.39622414775523407,0.05490196078431375,0.0,15,23,371,1,15,184
GZ2HQP5I1F,63,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,495,1,15,178
0C8YKEMKA6,63,0,crossover,0.3932818892634302,0.06470588235294117,0.0,15,24,404,1,15,179
