id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
M5A193C28I,1,3,inicialization,0.41713983928531495,0.1457445729356867,28,0.0,,2,,,28,1377
Z12AJIDXUS,1,2,inicialization,0.40636386838277117,0.1517802799756543,28,1.0,28,2,1377,,28,1376
8WNLN4BDPY,1,0,inicialization,0.602680916715913,0.03819233110164333,7,1.0,17,6,38,2,7,38
AYUTK5VY5H,1,1,inicialization,0.4345673758370129,0.1157181984175289,12,1.0,12,7,782,7,12,462
XHAMMHEJEO,1,1,inicialization,0.5549277919838307,0.10719720024345711,11,1.0,11,16,840,9,11,249
J5GXZ1PMKM,1,1,inicialization,0.4131109083444411,0.1012629336579427,20,0.0,21,29,574,3,20,281
LVBYWLYSZ6,1,2,inicialization,0.4361460356063709,0.11807668898356666,16,0.0,18,14,275,7,16,275
X5AFZZ41AX,1,0,inicialization,0.39580561308409945,0.14006390748630554,11,0.0,16,32,101,6,11,101
K94MC4CCKK,1,0,inicialization,0.4025737526336022,0.1521353215662406,6,0.0,6,32,1366,6,6,55
13D062TUTC,1,2,inicialization,0.372023997217214,0.16793467234733217,7,1.0,7,13,1124,4,7,96
GGX05GK8FM,1,1,inicialization,0.3809020927663893,0.1580949482653683,13,1.0,13,30,999,5,13,257
J7ROCFJMI9,1,4,inicialization,0.3980813062434362,0.19205214039358898,18,0.0,18,20,284,5,18,284
138ULI16QH,1,0,inicialization,0.4222193275274194,0.08325725299249342,9,0.0,9,32,612,3,9,136
GLLAYUSQZN,1,0,inicialization,0.5267218222611378,0.14625177520795296,4,1.0,4,4,183,7,4,16
LXK2GI0UX5,1,1,inicialization,0.6534994064335191,0.07095759789003854,9,1.0,9,34,88,9,9,88
LS81ZV26TD,1,0,inicialization,0.5267218222611378,0.14625177520795296,4,1.0,4,19,102,7,4,16
Y1TTO51LI7,1,1,inicialization,0.40994271716570374,0.10204909717995536,14,0.0,14,33,178,6,14,178
WJQ21HRC86,1,2,inicialization,0.37528772370869534,0.1672499492797727,19,0.0,19,29,698,5,19,285
PVWL92P6R1,1,0,inicialization,0.35357001867187576,0.15122235747616153,7,1.0,7,8,1308,5,7,97
QSNNDK1EWS,1,0,inicialization,0.37992280267334044,0.07567457902211394,18,0.0,18,31,345,4,18,275
X6QPQ5LRFW,1,0,inicialization,0.4931116768710011,0.20219618583891258,3,1.0,3,25,899,6,3,8
2D7KS1KPLS,1,3,inicialization,0.459824065348288,0.12221038750253599,20,0.0,24,22,1055,2,20,387
ADC8LYBUV7,1,3,inicialization,0.39668084844583196,0.17039460336782308,17,1.0,17,23,1285,3,17,371
XQ7Y4CHJGU,1,2,inicialization,0.5370249282261073,0.11163522012578617,14,0.0,14,16,396,9,14,314
44B074Y7E9,1,1,inicialization,0.35324755309499634,0.17886488131466827,5,0.0,5,17,1269,5,5,31
4KOVJKUJB5,1,4,inicialization,0.47916773860328454,0.14475552850476767,23,0.0,23,34,461,8,23,276
FZ3RCBK6DZ,1,5,inicialization,0.4948033876320761,0.14975147088658958,21,1.0,22,39,1362,8,21,251
P66HU49346,1,4,inicialization,0.4948033876320761,0.14975147088658958,17,1.0,17,40,665,8,17,237
Z9XQ1O7YEL,1,1,inicialization,0.40545025580803207,0.08919151957800764,23,0.0,25,3,544,1,23,544
YHLKSCZUYL,1,0,inicialization,0.38735244605779506,0.09124568878068573,12,0.0,12,28,860,4,12,236
4PCX4U3NCI,1,3,inicialization,0.46641179813231914,0.14919354838709678,13,1.0,13,23,1018,8,13,303
ZKEDHFJWCY,1,0,inicialization,0.9481600803451736,0.002358490566037763,3,0.0,3,31,564,1,3,8
G1AD2S6UXH,1,3,inicialization,0.44344017204885733,0.15061371474944207,14,1.0,21,8,164,7,14,164
5AP00B54RV,1,0,inicialization,0.4911718618446175,0.05297727733820251,22,1.0,22,12,1286,9,22,652
RFBDGF65L7,1,2,inicialization,0.44184483463477875,0.12411239602353419,13,1.0,13,19,586,7,13,334
PKMQ6QYFNY,1,2,inicialization,0.4213149975115027,0.11308074660174477,18,0.0,18,32,398,7,18,270
LC0ZXEUTCQ,1,6,inicialization,0.4998555026437116,0.16352201257861634,21,1.0,28,32,512,8,21,296
XNQKDS7PQ5,1,0,inicialization,0.4098903696654286,0.08257252992493402,15,0.0,15,5,999,2,15,849
BR1IB0RWRV,1,3,inicialization,0.4969369905260337,0.1346622032866707,16,0.0,16,11,880,9,16,472
8AX4PJEL6H,1,1,inicialization,0.4081505876545706,0.14896530736457703,14,1.0,14,2,847,3,14,812
O4KTHIHPFU,1,2,inicialization,0.5453394268366036,0.16369953337390952,9,1.0,13,39,50,8,9,50
WKTRK6NHVE,1,1,inicialization,0.3880479098543139,0.1399117468046257,19,1.0,21,30,745,4,19,297
N4B7Q94WR2,1,2,inicialization,0.4068323612408037,0.09705315479813348,23,0.0,23,31,349,6,23,286
I03DEME93W,1,1,inicialization,0.362077041596492,0.16215256644349768,4,0.0,4,10,520,5,4,16
KMLF8CHZPX,1,0,inicialization,0.34815718315418565,0.15624365997159662,4,1.0,4,38,825,4,4,16
BGDIU5K2TG,1,2,inicialization,0.4146448924781606,0.16494217894096164,9,1.0,22,13,47,3,9,47
9V08CM24XE,1,1,inicialization,0.40538346122162194,0.15081659565834854,11,1.0,11,15,557,6,11,298
ZQQOW98YK6,1,0,inicialization,0.36693251447185504,0.12188070602556306,20,0.0,22,36,455,5,20,242
OLDL3WFPJ5,1,1,inicialization,0.5785572222005789,0.14746906066139176,7,0.0,7,15,439,8,7,86
6VVTC7GPGG,1,3,inicialization,0.5046227866558142,0.17729255427064314,9,1.0,9,25,990,8,9,159
ZKEDHFJWCY,2,0,inicialization,0.9481600803451736,0.002358490566037763,3,0.0,3,31,564,1,3,8
X6QPQ5LRFW,2,0,inicialization,0.4931116768710011,0.20219618583891258,3,1.0,3,25,899,6,3,8
