id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Z7CPI7YOX7,1,0,inicialization,0.4115509370930178,0.08321304849884525,28,0.0,,2,,,28,1427
HNT2DJ30AY,1,1,inicialization,0.42479951670023397,0.03117782909930711,28,1.0,28,2,1427,,28,1401
KKN2671182,1,2,inicialization,0.48031558483618075,0.10267032332563511,21,1.0,21,26,1327,8,21,376
TMOTJSQ25L,1,0,inicialization,0.3622393035350602,0.2072603926096998,6,1.0,6,12,617,5,6,53
FQ66L5PAYR,1,1,inicialization,0.3765905122897323,0.1630918013856813,11,0.0,11,14,1252,4,11,300
RL3EWJQHY8,1,3,inicialization,0.3996243890409187,0.15088048498845263,18,1.0,18,11,335,6,18,335
99ASI50XO5,1,1,inicialization,0.5258244414963587,0.0556870669745958,9,1.0,9,21,684,2,9,162
MQCBPI9UM5,1,2,inicialization,0.6701346792276743,0.05707274826789843,13,1.0,14,8,99,1,13,99
EW6BL4NWII,1,1,inicialization,0.5021792409701444,0.04167147806004623,18,1.0,18,17,1023,9,18,502
YIAXG6JJHY,1,2,inicialization,0.5120039510582812,0.11042147806004621,18,1.0,18,36,883,8,18,282
G0KCX4BRKV,1,0,inicialization,0.5730832383669233,0.002165127020785196,11,1.0,22,19,65,2,11,65
TE169LH6EX,1,1,inicialization,0.4689418852693562,0.05633660508083138,19,1.0,19,11,1346,8,19,645
VBGDJCV9UK,1,2,inicialization,0.40718743861411355,0.14314376443418014,9,0.0,9,39,964,6,9,125
GOAJZ5B1QS,1,2,inicialization,0.49864831679630717,0.08005196304849882,20,0.0,25,30,568,2,20,307
BCXP6M2R9U,1,3,inicialization,0.4119319018644759,0.1547921478060047,11,1.0,11,4,980,3,11,367
1X9G9OVOXP,1,0,inicialization,0.39644885388498663,0.22800230946882216,4,1.0,4,5,1204,3,4,16
94QQQFDC2X,1,3,inicialization,0.6053297295862643,0.09399538106235567,18,1.0,28,38,1344,9,18,272
T5M7R9C9G1,1,2,inicialization,0.3959527496312176,0.21378464203233255,15,0.0,15,40,1145,5,15,221
I9PYCOTNUN,1,0,inicialization,0.680581706053802,0.004084872979214782,9,1.0,9,10,147,1,9,147
5KQ9QQYN2H,1,1,inicialization,0.45188260426572535,0.06540127020785214,21,1.0,21,14,1123,3,21,568
LGHVK34IGY,1,5,inicialization,0.434547223806211,0.20170323325635103,18,1.0,18,25,397,6,18,356
TA01EFA0GJ,1,4,inicialization,0.45527534573327144,0.1856812933025404,20,0.0,23,24,1279,8,20,367
I3OHVH685S,1,4,inicialization,0.40780722124426616,0.19897517321016167,18,0.0,18,25,1382,5,18,348
1D993Z9S9Y,1,2,inicialization,0.38991457587721456,0.24395207852193995,6,1.0,6,28,968,6,6,46
AM0UEUVCFK,1,3,inicialization,0.5062159703185984,0.0946593533487298,21,1.0,24,31,1359,8,21,323
UOLCAYFHDL,1,1,inicialization,0.434706170478696,0.06838914549653574,18,1.0,18,7,635,3,18,635
KAFJX8PBJ7,1,1,inicialization,0.42354717364728856,0.08621535796766744,21,1.0,21,15,940,7,21,546
JOA1P5NZBX,1,1,inicialization,0.5622894957981989,0.044399538106235564,14,0.0,14,13,463,9,14,343
T7UAE9UFD4,1,1,inicialization,0.39543319585023395,0.1292580831408776,24,1.0,25,33,435,4,24,308
DJN5OBDSH1,1,2,inicialization,0.39346551106335503,0.1433891454965358,16,1.0,16,32,618,4,16,283
5UZC3RPJOO,1,0,inicialization,0.3680217823689401,0.17556293302540416,5,0.0,5,3,933,3,5,32
