id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
EJMQXVURE8,2,0,mutation,0.37252257172436243,0.08447488584474883,14,0.0,14,8,505,,14,505
LFYILJRKJQ,2,0,crossover,0.41209049685124377,0.03266183185603011,27,1.0,27,8,930,5,27,838
KBOEWPE7G8,2,0,mutation,0.41067649797513117,0.07998925597636314,27,0.0,29,5,1417,,27,1055
C2HTMPEYRP,3,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,3,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
FYGZN3HRUQ,3,0,mutation,0.4012792543588968,0.009750201450443141,20,1.0,20,5,1096,,20,997
KO4152GUCU,3,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
K48N8WNQQO,3,0,inicialization,0.399175622260626,0.06164383561643838,29,0.0,,2,,,29,1417
B4IQK7ZNNH,3,0,inicialization,0.36768411061933304,0.13838302444265377,20,0.0,28,25,979,5,20,339
UHAK8GEAL4,3,0,crossover,0.4247982707621073,0.05197421434327154,19,1.0,19,5,1059,7,19,948
EJMQXVURE8,3,0,mutation,0.37252257172436243,0.08447488584474883,14,0.0,14,8,505,,14,505
NJKMK3ZM9W,3,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
J5B3YA2YPY,3,0,mutation,0.41078327322395114,0.07120601665323661,17,0.0,17,4,951,6,17,951
C2HTMPEYRP,4,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,4,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
FYGZN3HRUQ,4,0,mutation,0.4012792543588968,0.009750201450443141,20,1.0,20,5,1096,,20,997
KO4152GUCU,4,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
K48N8WNQQO,4,0,inicialization,0.399175622260626,0.06164383561643838,29,0.0,,2,,,29,1417
ZH4C1Y0ASU,4,0,mutation,0.4505509969123658,0.1538006983615364,9,1.0,9,12,982,7,9,172
EJMQXVURE8,4,0,mutation,0.37252257172436243,0.08447488584474883,14,0.0,14,8,505,,14,505
ETW8L9HEJG,4,0,crossover,0.3637718219101348,0.18114423851732475,22,0.0,26,18,364,5,22,364
UHAK8GEAL4,4,0,crossover,0.4247982707621073,0.05197421434327154,19,1.0,19,5,1059,7,19,948
NJKMK3ZM9W,4,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
FYGZN3HRUQ,5,0,mutation,0.4012792543588968,0.009750201450443141,20,1.0,20,5,1096,,20,997
KBYEH6SO5K,5,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
C2HTMPEYRP,5,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KO4152GUCU,5,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
K48N8WNQQO,5,0,inicialization,0.399175622260626,0.06164383561643838,29,0.0,,2,,,29,1417
IK7O74ZOMF,5,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
XW0KDB5Q52,5,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
WCXWMQONBW,5,0,crossover,0.4106727518264798,0.08928283642224011,13,0.0,13,16,522,6,13,346
NJKMK3ZM9W,5,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
EJMQXVURE8,5,0,mutation,0.37252257172436243,0.08447488584474883,14,0.0,14,8,505,,14,505
FYGZN3HRUQ,6,0,mutation,0.4012792543588968,0.009750201450443141,20,1.0,20,5,1096,,20,997
C2HTMPEYRP,6,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,6,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
KO4152GUCU,6,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
K48N8WNQQO,6,0,inicialization,0.399175622260626,0.06164383561643838,29,0.0,,2,,,29,1417
XW0KDB5Q52,6,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
IK7O74ZOMF,6,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
NJKMK3ZM9W,6,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
WCXWMQONBW,6,0,crossover,0.4106727518264798,0.08928283642224011,13,0.0,13,16,522,6,13,346
KA4HJGREHE,6,0,crossover,0.37985371081257335,0.11326886919151219,13,0.0,13,6,854,,13,609
C2HTMPEYRP,7,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,7,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
FYGZN3HRUQ,7,0,mutation,0.4012792543588968,0.009750201450443141,20,1.0,20,5,1096,,20,997
KO4152GUCU,7,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
K48N8WNQQO,7,0,inicialization,0.399175622260626,0.06164383561643838,29,0.0,,2,,,29,1417
XW0KDB5Q52,7,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
5FCBZ7LOVN,7,0,crossover,0.40486488923048203,0.16962127316680092,10,0.0,10,15,409,6,10,228
NJKMK3ZM9W,7,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
IK7O74ZOMF,7,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
WCXWMQONBW,7,0,crossover,0.4106727518264798,0.08928283642224011,13,0.0,13,16,522,6,13,346
C2HTMPEYRP,8,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,8,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
F8CHR2Y4Y8,8,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
KO4152GUCU,8,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,8,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
XW0KDB5Q52,8,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
WCXWMQONBW,8,0,crossover,0.4106727518264798,0.08928283642224011,13,0.0,13,16,522,6,13,346
IK7O74ZOMF,8,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
NJVTK6GL1D,8,0,mutation,0.36484147560417557,0.15181305398871875,5,1.0,5,17,1417,,5,31
RT5S8FGIZG,8,0,mutation,0.3990286621454878,0.039161966156325556,21,1.0,21,10,1140,,21,706
EQ677B9A9T,9,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,13,807,7,6,53
KBYEH6SO5K,9,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
F8CHR2Y4Y8,9,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
KO4152GUCU,9,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,9,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
XW0KDB5Q52,9,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
IK7O74ZOMF,9,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
WCXWMQONBW,9,0,crossover,0.4106727518264798,0.08928283642224011,13,0.0,13,16,522,6,13,346
C2HTMPEYRP,9,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
SB05BFUUYQ,9,0,crossover,0.3990286621454878,0.07998925597636314,15,1.0,15,6,1086,,15,704
EQ677B9A9T,10,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,13,807,7,6,53
F8CHR2Y4Y8,10,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
KBYEH6SO5K,10,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
KO4152GUCU,10,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,10,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
IK7O74ZOMF,10,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
XW0KDB5Q52,10,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
C2HTMPEYRP,10,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
QKLVOE65A3,10,0,crossover,0.37226754141434404,0.13969916733816817,11,0.0,11,8,981,,11,382
NZ6XZ1CJ2X,10,0,crossover,0.3955616442581502,0.057077625570776225,17,1.0,17,10,1043,,17,639
KBYEH6SO5K,11,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
F8CHR2Y4Y8,11,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
8E0MY57WOT,11,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
KO4152GUCU,11,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,11,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
XW0KDB5Q52,11,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
IK7O74ZOMF,11,0,mutation,0.3624892213182913,0.1576148267526189,18,0.0,29,7,364,,18,364
MTV3ZVQ76X,11,0,mutation,0.3816451819291471,0.09527262959978516,22,0.0,22,11,650,,22,649
C2HTMPEYRP,11,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
NZ6XZ1CJ2X,11,0,crossover,0.3955616442581502,0.057077625570776225,17,1.0,17,10,1043,,17,639
F8CHR2Y4Y8,12,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
8E0MY57WOT,12,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
KBYEH6SO5K,12,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
KO4152GUCU,12,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,12,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
XW0KDB5Q52,12,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
T8HN1MZOSJ,12,0,crossover,0.44197119270561025,0.08716089175396186,7,0.0,7,10,753,7,7,89
I8JMGBU8DI,12,0,crossover,0.3632480701762827,0.12758528068761754,13,0.0,13,10,366,5,13,366
C2HTMPEYRP,12,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
4S5AGQMRR6,12,0,crossover,0.38316083859563954,0.18068761751275858,7,0.0,7,10,751,6,7,91
F8CHR2Y4Y8,13,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
KBYEH6SO5K,13,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,13,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
KO4152GUCU,13,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,13,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
T8HN1MZOSJ,13,0,crossover,0.44197119270561025,0.08716089175396186,7,0.0,7,10,753,7,7,89
G2GHIHJIT6,13,0,crossover,0.3702783438833728,0.1569970453934999,12,1.0,12,14,1078,,12,336
C2HTMPEYRP,13,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
I8JMGBU8DI,13,0,crossover,0.3632480701762827,0.12758528068761754,13,0.0,13,10,366,5,13,366
XW0KDB5Q52,13,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
F8CHR2Y4Y8,14,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
KBYEH6SO5K,14,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,14,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
KO4152GUCU,14,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,14,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
G2GHIHJIT6,14,0,crossover,0.3702783438833728,0.1569970453934999,12,1.0,12,14,1078,,12,336
L78YZ8XK32,14,0,crossover,0.3633728990208117,0.19589041095890414,10,1.0,10,13,936,,10,237
XW0KDB5Q52,14,0,mutation,0.4147872616436127,0.045903840988450184,8,0.0,8,9,750,6,8,141
T8HN1MZOSJ,14,0,crossover,0.44197119270561025,0.08716089175396186,7,0.0,7,10,753,7,7,89
C2HTMPEYRP,14,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
KBYEH6SO5K,15,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,15,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
ZXXF4KM2T1,15,0,mutation,0.4152571234121444,0.00034918076819767663,21,1.0,21,6,1317,,21,932
KO4152GUCU,15,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,15,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
L78YZ8XK32,15,0,crossover,0.3633728990208117,0.19589041095890414,10,1.0,10,13,936,,10,237
T8HN1MZOSJ,15,0,crossover,0.44197119270561025,0.08716089175396186,7,0.0,7,10,753,7,7,89
F8CHR2Y4Y8,15,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
C2HTMPEYRP,15,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
G2GHIHJIT6,15,0,crossover,0.3702783438833728,0.1569970453934999,12,1.0,12,14,1078,,12,336
KBYEH6SO5K,16,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,16,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
ZXXF4KM2T1,16,0,mutation,0.4152571234121444,0.00034918076819767663,21,1.0,21,6,1317,,21,932
KO4152GUCU,16,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
NJKMK3ZM9W,16,0,crossover,0.4010451526038402,0.03196347031963476,23,1.0,23,10,1216,,23,722
T8HN1MZOSJ,16,0,crossover,0.44197119270561025,0.08716089175396186,7,0.0,7,10,753,7,7,89
C2HTMPEYRP,16,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
L78YZ8XK32,16,0,crossover,0.3633728990208117,0.19589041095890414,10,1.0,10,13,936,,10,237
G2GHIHJIT6,16,0,crossover,0.3702783438833728,0.1569970453934999,12,1.0,12,14,1078,,12,336
F8CHR2Y4Y8,16,0,mutation,0.4025619869460151,0.0033306473274240522,20,1.0,20,4,1417,,20,1081
8E0MY57WOT,17,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
KBYEH6SO5K,17,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
ZXXF4KM2T1,17,0,mutation,0.4152571234121444,0.00034918076819767663,21,1.0,21,6,1317,,21,932
KO4152GUCU,17,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
4WMZN3BA5O,17,0,crossover,0.38040218830962513,0.13250067150147732,21,0.0,22,7,602,,21,602
C2HTMPEYRP,17,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
G2GHIHJIT6,17,0,crossover,0.3702783438833728,0.1569970453934999,12,1.0,12,14,1078,,12,336
2HHEP8ZRGN,17,0,mutation,0.3929648288226839,0.0012355627182379925,18,1.0,18,11,1246,,18,626
44SPU3BXBY,17,0,mutation,0.3632411359579947,0.18063389739457425,20,0.0,20,9,515,4,20,515
L78YZ8XK32,17,0,crossover,0.3633728990208117,0.19589041095890414,10,1.0,10,13,936,,10,237
KBYEH6SO5K,18,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,18,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
ZXXF4KM2T1,18,0,mutation,0.4152571234121444,0.00034918076819767663,21,1.0,21,6,1317,,21,932
KO4152GUCU,18,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
2SFK2TKEA4,18,0,crossover,0.38137568444105185,0.09589041095890416,22,0.0,23,7,682,,22,682
C2HTMPEYRP,18,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
2HHEP8ZRGN,18,0,mutation,0.3929648288226839,0.0012355627182379925,18,1.0,18,11,1246,,18,626
AKO91UFS6J,18,0,crossover,0.3844201614581454,0.05576148267526193,14,0.0,14,7,620,,14,620
44SPU3BXBY,18,0,mutation,0.3632411359579947,0.18063389739457425,20,0.0,20,9,515,4,20,515
U6PCP2AQMQ,18,0,crossover,0.4740339160733015,0.1293849046467902,6,1.0,6,18,892,7,6,49
KBYEH6SO5K,19,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,19,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
4IFZB2Y0RF,19,0,crossover,0.4218752834210744,0.0,22,1.0,22,7,1033,,22,879
KO4152GUCU,19,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
2SFK2TKEA4,19,0,crossover,0.38137568444105185,0.09589041095890416,22,0.0,23,7,682,,22,682
C2HTMPEYRP,19,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
44SPU3BXBY,19,0,mutation,0.3632411359579947,0.18063389739457425,20,0.0,20,9,515,4,20,515
IVM5SL0Z3P,19,0,crossover,0.3734996813723468,0.1511146924523234,11,0.0,11,9,697,,11,370
L156TYUO83,19,0,mutation,0.4481574487752129,0.09401020682245498,12,0.0,12,9,677,7,12,381
U6PCP2AQMQ,19,0,crossover,0.4740339160733015,0.1293849046467902,6,1.0,6,18,892,7,6,49
KBYEH6SO5K,20,0,inicialization,0.34041051911653186,0.2189900617781359,15,0.0,25,11,144,5,15,144
8E0MY57WOT,20,0,crossover,0.5622461880706153,0.11163040558689227,6,0.0,6,11,754,7,6,53
4IFZB2Y0RF,20,0,crossover,0.4218752834210744,0.0,22,1.0,22,7,1033,,22,879
KO4152GUCU,20,0,inicialization,0.4911286826106195,0.12551705613752348,5,1.0,5,22,961,7,5,29
2SFK2TKEA4,20,0,crossover,0.38137568444105185,0.09589041095890416,22,0.0,23,7,682,,22,682
C2HTMPEYRP,20,0,inicialization,0.5316159588203384,0.033494493687886095,8,0.0,8,7,665,7,8,140
44SPU3BXBY,20,0,mutation,0.3632411359579947,0.18063389739457425,20,0.0,20,9,515,4,20,515
1TTF1SYBSH,20,0,crossover,0.39224152508662147,0.05312919688423312,16,0.0,16,8,679,,16,679
L156TYUO83,20,0,mutation,0.4481574487752129,0.09401020682245498,12,0.0,12,9,677,7,12,381
PPH7V00OAY,20,0,mutation,0.39564748368991753,0.02836422240128933,18,1.0,18,10,916,,18,664
