id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
UCGCE5Q9LU,1,2,inicialization,0.39632304314824573,0.023696145124716517,30,0.0,,2,,,30,1402
02LH7NPWJ2,1,1,inicialization,0.3914296144941217,0.03674886621315199,30,1.0,30,2,1402,,30,1385
EOCADASZ4T,1,2,inicialization,0.40373384217012565,0.04267290249433103,16,1.0,16,8,571,7,16,571
5YQMBDTTGK,1,3,inicialization,0.3959676189494511,0.08188775510204083,21,0.0,23,35,794,6,21,257
DMNT3FZ8UD,1,0,inicialization,0.36815314414705835,0.024801587301587324,19,1.0,19,20,369,5,19,369
5O406I79EM,1,1,inicialization,0.42986261025666195,0.020620748299319702,23,1.0,27,23,330,2,23,330
KKLCPOE3ZR,1,3,inicialization,0.37142708868465235,0.08989512471655337,23,0.0,25,31,1343,4,23,313
JAUTJ5WPGO,1,4,inicialization,0.4611058119905561,0.06734693877551023,24,1.0,27,15,1395,8,24,554
2D9XRCYEI3,1,1,inicialization,0.3727308689080655,0.048086734693877586,18,0.0,19,17,285,5,18,285
HDHWX62S6K,1,0,inicialization,0.4981624730465304,0.0024943310657595807,11,0.0,11,37,188,2,11,173
XDRME6AQNU,1,2,inicialization,0.380491520202897,0.05732709750566889,23,0.0,28,16,1018,6,23,485
TJE0259TNM,1,1,inicialization,0.3935146669253996,0.022363945578231292,25,1.0,25,6,1390,3,25,965
JTJQIQS9OG,1,3,inicialization,0.3842656765810879,0.12838718820861683,22,0.0,24,3,574,3,22,574
5LFST61XTT,1,0,inicialization,0.7806268484946857,0.027933673469387764,5,0.0,5,32,221,9,5,25
6OJP2NVX7Z,1,1,inicialization,0.6264209844705093,0.06951530612244897,5,0.0,5,38,1225,8,5,27
YM8EF19CAF,1,0,inicialization,0.3728790368872418,0.019387755102040827,21,1.0,21,17,716,6,21,480
IKTTXHIRM8,1,0,inicialization,0.7709459701837361,0.021456916099773245,6,1.0,6,38,904,9,6,43
JNZSMJXIPX,1,0,inicialization,0.3342592220345597,0.10948129251700678,3,0.0,3,18,956,5,3,8
RS39SD3GGG,1,1,inicialization,0.34193097802595374,0.08358843537414973,7,1.0,7,6,582,4,7,92
7TT3235XUC,1,3,inicialization,0.42100160584014334,0.06668083900226757,20,0.0,20,29,1015,7,20,299
WED448W1Y0,1,0,inicialization,0.37261800250628985,0.023809523809523836,12,1.0,12,9,1330,6,12,353
A5JSHRTU6U,1,0,inicialization,0.3685787606246348,0.039611678004535134,7,1.0,7,3,822,3,7,90
H2MQQZ99RZ,1,2,inicialization,0.4854018000464094,0.048710317460317454,13,1.0,13,14,847,8,13,331
ZW1EGWADCR,1,1,inicialization,0.5768413260307659,0.022293083900226773,10,0.0,10,16,505,1,10,183
UDMS0WSVA4,1,2,inicialization,0.41190159214869726,0.03911564625850339,20,0.0,20,14,1334,2,20,554
LI9U533NW9,1,0,inicialization,0.34898931007362555,0.0628543083900227,13,1.0,13,21,111,5,13,111
SNKVMTBMOI,1,2,inicialization,0.5032142112117732,0.04251700680272108,19,0.0,28,29,323,8,19,318
RJBNXJ4LV2,1,3,inicialization,0.3875842074338809,0.09393424036281184,22,0.0,25,8,524,4,22,524
TVC6ULFK3B,1,1,inicialization,0.5137115670963099,0.008531746031746057,18,1.0,23,40,1136,8,18,249
7TIU7MDEPE,1,1,inicialization,0.44528016663178827,0.012259070294784569,24,1.0,27,38,566,7,24,262
51O5T5CBIU,1,0,inicialization,0.43638091067099616,0.0066043083900226285,16,1.0,16,4,1051,8,16,765
GALIEZY1I6,1,2,inicialization,0.381447655801434,0.06931689342403624,19,0.0,25,12,264,4,19,264
PLDWJAKQ8W,1,2,inicialization,0.37270970491085675,0.0751842403628118,18,1.0,26,2,314,4,18,314
5NVOSACCO6,1,3,inicialization,0.4631667891493947,0.055456349206349176,23,1.0,24,19,780,8,23,466
SBXMVVZQZ3,1,0,inicialization,0.5757134021980195,0.013492063492063444,7,1.0,7,34,251,2,7,73
MGZ0X8UMCU,1,1,inicialization,0.35404589959771116,0.06655328798185944,15,1.0,15,34,393,4,15,245
TE5MXVY6C0,1,1,inicialization,0.34971875119108387,0.09193594104308389,6,1.0,6,38,807,3,6,47
L8OTULF3VJ,1,2,inicialization,0.4480272219793269,0.037698412698412676,27,1.0,27,8,1279,8,27,874
1QFOZX72GE,1,0,inicialization,0.4593718227191398,0.011125283446712042,11,0.0,11,12,1395,2,11,304
GWAWN364RE,1,2,inicialization,0.42623583778817475,0.06074263038548755,13,1.0,13,6,1202,2,13,497
FCIL34WSE7,1,2,inicialization,0.5664281319867052,0.09722222222222221,9,0.0,17,5,26,8,9,26
3CX868L99Q,1,1,inicialization,0.41752115478224605,0.05191326530612245,14,0.0,14,26,715,7,14,280
EQLXD2L3AZ,1,0,inicialization,0.33455342142575395,0.06517857142857142,4,1.0,6,9,10,6,4,10
27PKUJOWX6,1,1,inicialization,0.42472806542967245,0.025396825396825307,13,0.0,13,14,969,2,13,385
0RDPFT48AO,1,1,inicialization,0.39957001989553464,0.03183106575963718,15,0.0,15,6,775,7,15,700
UEL14BWL7D,1,0,inicialization,0.5310278682702445,0.027380952380952284,7,0.0,7,30,802,2,7,76
QDD8L71OPX,1,0,inicialization,0.6791330125954889,0.006859410430839041,7,0.0,7,20,14,1,7,14
ZTG7MSHWL7,1,2,inicialization,0.36238220815883426,0.08270975056689345,23,1.0,23,25,1355,5,23,379
IZPX6LJ0PP,1,1,inicialization,0.3589559728970316,0.10100623582766433,4,1.0,4,24,230,3,4,15
P9GYWTLMDY,1,2,inicialization,0.36246549700927655,0.08160430839002275,26,1.0,26,33,771,5,26,315
JNZSMJXIPX,2,0,inicialization,0.3342592220345597,0.10948129251700678,3,0.0,3,18,956,5,3,8
EQLXD2L3AZ,2,0,inicialization,0.33455342142575395,0.06517857142857142,4,1.0,6,9,10,6,4,10
5LFST61XTT,2,0,inicialization,0.7806268484946857,0.027933673469387764,5,0.0,5,32,221,9,5,25
