id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TNP8GWFYAH,9,0,inicialization,0.33836468490620486,0.07745266781411364,16,0.0,26,30,119,4,16,119
JVYKBRNA3E,9,0,crossover,0.33289290451493125,0.211566265060241,3,0.0,3,16,408,4,3,8
147VXAKKI0,9,0,mutation,0.4012920146270478,0.034010327022375275,8,0.0,8,13,631,3,8,141
EWM2HTUIQS,9,0,crossover,0.33067224427884756,0.17672977624784847,5,0.0,5,18,426,4,5,32
UCEE0UPM4L,9,0,crossover,0.3888871499298978,0.004199655765920851,15,0.0,24,35,166,3,15,166
FE1C0Y85VF,9,0,crossover,0.40586946530746515,0.009913941480206634,9,0.0,9,23,235,3,9,173
8YXS3JULTR,9,0,mutation,0.32346439540541605,0.1848537005163512,4,0.0,4,18,459,4,4,16
0XW2WJ12VT,9,0,crossover,0.521713449126774,0.0061962134251291046,6,0.0,6,17,232,2,6,49
DWF6TNVA7H,9,0,mutation,0.4824105934343198,0.0729776247848537,3,0.0,3,14,326,3,3,8
8IXFI9EFUV,9,0,crossover,0.361184037268637,0.05783132530120483,13,0.0,13,24,328,4,13,282
TC6NMKDOMT,9,0,mutation,0.35462811036135333,0.07621342512908769,12,0.0,12,18,175,4,12,175
WFXB5ASRSV,9,0,crossover,0.34442571774177333,0.13624784853700517,6,0.0,6,12,609,5,6,57
SHKRSZ5K6W,9,0,crossover,0.37687170771211065,0.11077452667814114,5,0.0,5,15,371,3,5,30
DL1IN40RHR,9,0,mutation,0.4026180583046366,0.0011703958691910987,15,0.0,15,28,406,3,15,297
HS1ZIV4HEN,9,0,mutation,0.4367059994446959,0.060929432013769436,4,0.0,4,15,477,3,4,16
67B2440BSI,9,0,mutation,0.35514117530121303,0.06209982788296042,8,0.0,8,16,484,4,8,134
V4QVJJ8LPB,9,0,mutation,0.3394634713540563,0.15910499139414802,4,1.0,4,22,944,5,4,16
EENAD05MJM,9,0,mutation,0.5233604238433522,0.0028915662650601526,6,0.0,6,10,303,2,6,50
GQ6AFL7NA3,9,0,crossover,0.4023838367933057,0.02464716006884682,9,0.0,9,18,398,3,9,183
JDT8TI6DGB,9,0,crossover,0.3767825918659885,0.08337349397590366,7,1.0,7,18,233,3,7,76
NNQ35YI1OH,9,0,mutation,0.3763977577522515,0.11407917383820998,5,0.0,5,18,421,3,5,29
E128JJQKUH,9,0,mutation,0.4824105934343198,0.0729776247848537,3,0.0,3,15,417,3,3,8
RB2YE4EWQA,9,0,crossover,0.3728279849730992,0.16798623063683304,3,0.0,3,21,759,6,3,8
EVN43Q7DP9,9,0,mutation,0.3523912318036274,0.07022375215146304,14,0.0,14,27,516,4,14,284
DW9KD4DJHP,9,0,crossover,0.3771498311018441,0.040619621342512846,7,0.0,7,16,427,3,7,89
0QOMIA3ACX,9,0,crossover,0.33104737685450447,0.13941480206540446,6,0.0,6,11,485,4,6,56
D9PNRIVSMD,9,0,crossover,0.5233604238433522,0.0028915662650601526,6,0.0,6,10,320,2,6,50
Y716CO1U17,9,0,crossover,0.3537973971417838,0.1220654044750431,6,1.0,6,17,592,5,6,52
H1WTDMOQF4,9,0,crossover,0.4367059994446959,0.060929432013769436,4,0.0,4,12,518,3,4,16
1TKH55IDW4,9,0,mutation,0.33067224427884756,0.17672977624784847,5,0.0,5,12,553,4,5,32
PGV3TSUMUC,9,0,crossover,0.3728279849730992,0.16798623063683304,3,0.0,3,20,711,6,3,8
1QTO7BND4K,9,0,crossover,0.35482433533960156,0.06299483648881243,14,0.0,14,25,359,4,14,296
JVYKBRNA3E,10,0,crossover,0.33289290451493125,0.211566265060241,3,0.0,3,16,408,4,3,8
N33R2MFY6Q,10,0,crossover,0.3938582111925436,0.0002753872633390886,16,0.0,16,26,346,3,16,325
FX43X9ETA4,10,0,inicialization,0.8029472775672071,0.014802065404475043,3,0.0,3,20,743,8,3,8
FN39M0TH9T,10,0,crossover,0.32346439540541605,0.1848537005163512,4,0.0,4,10,633,4,4,16
DP7YTN5CXX,10,0,crossover,0.8029472775672071,0.014802065404475043,3,0.0,3,23,1024,8,3,8
13RRDKF4H9,10,0,crossover,0.3932025681790138,0.0026850258175560304,17,0.0,17,26,338,3,17,332
6NKZ78TPOO,10,0,inicialization,0.5472033917741667,0.048055077452667794,4,1.0,4,12,230,2,4,16
4LXRDOF9TM,10,0,crossover,0.38232489451907603,0.0068846815834767705,10,0.0,10,26,490,3,10,197
ALM378A63D,10,0,mutation,0.32582769497284403,0.145197934595525,6,1.0,6,17,353,4,6,53
8CHXTTMPED,10,0,mutation,0.35960726890881145,0.06113597246127367,12,0.0,12,21,419,4,12,278
3TRZJBTCH7,10,0,crossover,0.35140581879819344,0.10746987951807219,9,0.0,9,25,523,4,9,158
R6NZLKP4PJ,10,0,crossover,0.4689422374982992,0.0206540447504302,8,0.0,8,15,296,2,8,121
ENJFARU8SX,10,0,crossover,0.3553323877568927,0.09342512908777978,7,0.0,7,16,436,4,7,91
1K2NCQ34K9,10,0,inicialization,0.3428283138010181,0.12330464716006884,14,1.0,25,23,81,4,14,81
N1DCBSYWP6,10,0,crossover,0.3627995678079752,0.054526678141135876,13,0.0,13,21,418,4,13,306
VB387MPHFX,10,0,mutation,0.4590414847279398,0.008055077452667758,9,0.0,9,19,278,2,9,162
4CK4ZWTFWX,10,0,crossover,0.35030051152228125,0.18884681583476765,3,0.0,3,19,710,5,3,8
TNP8GWFYAH,10,0,inicialization,0.33836468490620486,0.07745266781411364,16,0.0,26,30,119,4,16,119
V4QVJJ8LPB,10,0,mutation,0.3394634713540563,0.15910499139414802,4,1.0,4,22,944,5,4,16
UF6LX7XW4V,10,0,crossover,0.33289290451493125,0.211566265060241,3,0.0,3,16,381,4,3,8
UCEE0UPM4L,10,0,crossover,0.3888871499298978,0.004199655765920851,15,0.0,24,35,166,3,15,166
D3QRNH9IYY,10,0,crossover,0.46431307501877406,0.03352839931153184,7,0.0,7,14,285,2,7,81
FE1C0Y85VF,10,0,crossover,0.40586946530746515,0.009913941480206634,9,0.0,9,23,235,3,9,173
7485BDXQB1,10,0,crossover,0.36178068043966827,0.02870912220309818,14,1.0,14,22,432,4,14,330
L4ZLQRYIY7,10,0,crossover,0.4824105934343198,0.0729776247848537,3,0.0,3,12,472,3,3,8
QSUJTMVFOP,10,0,crossover,0.32346439540541605,0.1848537005163512,4,0.0,4,12,487,4,4,16
8IXFI9EFUV,10,0,crossover,0.361184037268637,0.05783132530120483,13,0.0,13,24,328,4,13,282
TC6NMKDOMT,10,0,mutation,0.35462811036135333,0.07621342512908769,12,0.0,12,18,175,4,12,175
0XW2WJ12VT,10,0,crossover,0.521713449126774,0.0061962134251291046,6,0.0,6,17,232,2,6,49
