id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
XLBV30SK4F,3,2,crossover,0.37780643133699754,0.07201466480446927,13,0.0,13,8,803,5,13,594
J0S0VX5WTU,3,2,mutation,0.35798439164562024,0.07969622905027929,13,0.0,13,25,1003,4,13,293
4P17211IF5,3,2,crossover,0.47760300036684367,0.029815941739824436,14,1.0,14,22,618,8,14,353
WAPENHZ6D9,3,2,inicialization,0.47159248437168844,0.03043944533120513,14,1.0,14,11,675,2,14,530
V24HE03TR5,3,2,crossover,0.46707807133839074,0.044318635275339135,15,1.0,15,19,786,8,15,409
JHDK3Q1GJU,3,2,crossover,0.365305945437143,0.0774516161213088,16,0.0,16,26,822,4,16,319
EBWW36VW2N,3,2,inicialization,0.4005251249716061,0.04524142059058256,19,0.0,19,11,729,5,19,663
CKYBV0EG5K,3,2,mutation,0.3936223100025754,0.03739774541101354,23,0.0,25,10,1063,,23,717
S573ZSI9DU,3,2,inicialization,0.384158951861707,0.06627843176376691,24,0.0,24,8,1244,3,24,834
VXHHG40Y2M,3,3,mutation,0.34977502471352395,0.14114874301675973,10,0.0,10,18,833,4,10,231
R398O7YSC4,3,3,inicialization,0.5462914281838842,0.06900937749401437,11,1.0,11,35,685,8,11,189
0JWD9FL2HQ,4,0,inicialization,0.32055169972214137,0.10651935355147646,4,0.0,4,34,67,4,4,16
1N78KXL7LM,4,0,inicialization,0.5399086573652236,0.07604249800478846,6,1.0,6,5,1243,2,6,55
OQ3SYKHC9H,4,0,crossover,0.34076265836164776,0.1021174181963288,6,0.0,6,26,335,5,6,52
I6KHPV0D4A,4,0,crossover,0.34429109035273986,0.07849910215482836,7,1.0,7,12,752,4,7,85
424QPJYK2E,4,0,crossover,0.34280857976762,0.08523294094173983,7,0.0,7,16,563,4,7,90
TZTQDDYVIG,4,0,crossover,0.36626543348728835,0.03293345969672784,8,1.0,8,22,803,5,8,122
ZLW3M79YTE,4,0,crossover,0.33292484867412186,0.0975409018355945,8,1.0,8,20,689,4,8,126
SOESOGOOEB,4,0,crossover,0.34698356541505604,0.0485459896249002,9,1.0,9,13,870,5,9,198
7NGVPK0B2N,4,0,crossover,0.3465833575420665,0.06641560255387075,9,1.0,9,17,850,5,9,181
Z0041GHWFI,4,0,crossover,0.34597678699218803,0.07311203112529935,9,1.0,9,20,763,5,9,177
41SD9K03W6,4,0,mutation,0.38898645576305957,0.0005985634477254642,10,1.0,10,15,920,6,10,237
GASJDK7VAP,4,0,crossover,0.3807510057185053,0.02515213487629686,14,1.0,14,26,778,6,14,308
33P2R5VZC0,4,0,crossover,0.37754873796137844,0.023992418196328802,15,0.0,15,9,678,5,15,676
0RBLKBYF8G,4,0,inicialization,0.3441235963376019,0.06742567837190738,17,0.0,17,2,488,4,17,488
3SXINV379T,4,1,inicialization,0.3400166281920093,0.12869114126097358,4,0.0,4,25,619,3,4,16
OGYM8L7SBA,4,1,crossover,0.3301380172421292,0.10760424980047889,6,0.0,6,11,675,4,6,56
VLOXGYFWNJ,4,1,inicialization,0.40617875554126825,0.08219024341580206,7,0.0,7,18,184,6,7,89
P3JP7EECU8,4,1,crossover,0.3673860967275745,0.07202713487629686,8,0.0,8,20,296,5,8,133
JGWNQOLSUB,4,1,mutation,0.35135811998847655,0.06195131683958505,9,1.0,9,16,723,5,9,182
AJOYNMB0NC,4,1,mutation,0.34925493380856865,0.06418345969672784,9,1.0,9,23,616,5,9,168
VNOL691TV4,4,1,crossover,0.3486610527210704,0.09311402633679178,9,0.0,9,18,131,4,9,131
3MXBU9AVIJ,4,1,crossover,0.34394275083140136,0.09655576616121309,9,0.0,9,19,716,5,9,189
74XRKFMPB8,4,1,inicialization,0.6350369761248478,0.011248004788507626,10,0.0,10,24,910,1,10,163
R0BHOB05NG,4,1,crossover,0.4508366388093821,0.057711492418196286,10,1.0,10,22,765,7,10,194
55UFDOOM5K,4,1,mutation,0.4288740431478777,0.0018206304868316203,11,1.0,11,26,659,7,11,226
1NSSSU6GZZ,4,1,crossover,0.4262261074981738,0.01856793695131681,11,1.0,11,18,708,7,11,258
NZ10DWIZML,4,1,crossover,0.3890583676284135,0.046401137270550674,11,1.0,11,26,715,6,11,233
R9Z0U1XH8L,4,1,crossover,0.3895278005157663,0.0195904828411812,12,1.0,12,27,917,6,12,257
JC6GCJ8Q0L,4,1,mutation,0.3863656501249353,0.036337789305666446,12,1.0,12,21,660,6,12,292
0FKKQCXV19,4,1,crossover,0.3786119700076822,0.0407896049481245,13,1.0,13,24,1031,6,13,303
8JD93H9V7N,4,1,mutation,0.38675062367548974,0.025114724660814103,19,0.0,19,16,716,5,19,504
C6LAVVL79J,4,2,crossover,0.33094362424768375,0.11319084197924978,6,0.0,6,18,736,4,6,53
06SJ674YMQ,4,2,inicialization,0.42609020358001737,0.08892408220271347,8,0.0,8,29,1324,6,8,112
LKE75NLIPI,4,2,crossover,0.357003094865074,0.09422386272944927,9,0.0,9,16,777,4,9,189
9KASRJ7LF0,4,2,crossover,0.3516426744570996,0.09756584197924978,9,0.0,9,16,650,4,9,188
ANHFGUM6PZ,4,2,inicialization,0.34873694482814455,0.10201765762170789,9,0.0,9,30,1379,4,9,149
QCESI09YHG,4,2,crossover,0.3531284507586372,0.06307362330407029,10,1.0,10,29,392,5,10,190
LUL2JTVB7U,4,2,mutation,0.42956683046557276,0.012993814844373508,11,1.0,11,26,672,7,11,223
8O88IHIXTW,4,2,mutation,0.3497952964154598,0.10092029130087787,11,1.0,11,23,1041,4,11,268
JQT87FWW26,4,2,crossover,0.4201798510448056,0.029728651237031112,12,1.0,12,25,699,7,12,267
Z39XEJB1V5,4,2,mutation,0.3495318135678255,0.08185355147645657,12,0.0,12,10,473,3,12,423
JIR0TFAJHJ,4,2,crossover,0.4160439632306375,0.056526835594573,13,1.0,13,22,419,7,13,319
G0EE3SBGAG,4,2,mutation,0.38195124631460886,0.04633878691141263,16,0.0,16,17,460,5,16,460
T969Q59X4K,4,2,crossover,0.39322211504354854,0.028519054269752597,19,1.0,19,15,414,6,19,414
D207DLJTNP,4,2,inicialization,0.39018129072875374,0.034055766161213086,20,0.0,25,16,1043,5,20,507
ZEZLE10URO,4,3,crossover,0.5207157399181508,0.038819333599361516,12,1.0,12,30,591,8,12,240
BH7JCBXX48,4,3,inicialization,0.33237510703830175,0.1444159018355945,6,1.0,6,38,349,4,6,48
9NQ72Z9GY3,4,3,crossover,0.48901462016097397,0.02425428970470872,13,1.0,13,27,605,8,13,285
9868W91R31,4,3,crossover,0.37463680527920395,0.13535015961691943,6,0.0,6,23,382,3,6,53
CKYBV0EG5K,4,3,mutation,0.3936223100025754,0.03739774541101354,23,0.0,25,10,1063,,23,717
0JWD9FL2HQ,5,0,inicialization,0.32055169972214137,0.10651935355147646,4,0.0,4,34,67,4,4,16
1N78KXL7LM,5,0,inicialization,0.5399086573652236,0.07604249800478846,6,1.0,6,5,1243,2,6,55
8XYBE7HT11,5,0,mutation,0.3280947120914096,0.0919667797286513,6,0.0,6,22,676,4,6,51
1V6U04WGNY,5,0,crossover,0.3412460301383623,0.07070530726256985,7,0.0,7,24,817,4,7,83
G18IL3028U,5,0,mutation,0.36767265267541827,0.028469173982442142,8,1.0,8,16,655,5,8,129
TZTQDDYVIG,5,0,crossover,0.36626543348728835,0.03293345969672784,8,1.0,8,22,803,5,8,122
SM5YUEMGQP,5,0,crossover,0.3646106175638959,0.04186203112529935,8,1.0,8,17,805,5,8,128
TWBSZNOFTU,5,0,mutation,0.3316318653149486,0.08189096169193932,8,0.0,8,16,640,4,8,137
SOESOGOOEB,5,0,crossover,0.34698356541505604,0.0485459896249002,9,1.0,9,13,870,5,9,198
7NGVPK0B2N,5,0,crossover,0.3465833575420665,0.06641560255387075,9,1.0,9,17,850,5,9,181
6GUT1A7MHU,5,0,mutation,0.3842695449272696,0.0005237430167597812,10,1.0,10,19,918,6,10,223
5VE59QLCDF,5,0,crossover,0.3827052508524801,0.011696927374301669,10,1.0,10,20,496,6,10,220
GASJDK7VAP,5,0,crossover,0.3807510057185053,0.02515213487629686,14,1.0,14,26,778,6,14,308
33P2R5VZC0,5,0,crossover,0.37754873796137844,0.023992418196328802,15,0.0,15,9,678,5,15,676
0RBLKBYF8G,5,0,inicialization,0.3441235963376019,0.06742567837190738,17,0.0,17,2,488,4,17,488
3SXINV379T,5,1,inicialization,0.3400166281920093,0.12869114126097358,4,0.0,4,25,619,3,4,16
OQ3SYKHC9H,5,1,crossover,0.34076265836164776,0.1021174181963288,6,0.0,6,26,335,5,6,52
OGYM8L7SBA,5,1,crossover,0.3301380172421292,0.10760424980047889,6,0.0,6,11,675,4,6,56
A2HIH59Y85,5,1,crossover,0.3301380172421292,0.10760424980047889,6,0.0,6,15,706,4,6,56
A5ZHP5JP4Y,5,1,mutation,0.3301380172421292,0.10760424980047889,6,0.0,6,14,705,4,6,56
I6KHPV0D4A,5,1,crossover,0.34429109035273986,0.07849910215482836,7,1.0,7,12,752,4,7,85
424QPJYK2E,5,1,crossover,0.34280857976762,0.08523294094173983,7,0.0,7,16,563,4,7,90
P3JP7EECU8,5,1,crossover,0.3673860967275745,0.07202713487629686,8,0.0,8,20,296,5,8,133
ZLW3M79YTE,5,1,crossover,0.33292484867412186,0.0975409018355945,8,1.0,8,20,689,4,8,126
JGWNQOLSUB,5,1,mutation,0.35135811998847655,0.06195131683958505,9,1.0,9,16,723,5,9,182
ETE86EA6XG,5,1,mutation,0.34755066620338493,0.06418345969672784,9,1.0,9,19,848,5,9,177
Z0041GHWFI,5,1,crossover,0.34597678699218803,0.07311203112529935,9,1.0,9,20,763,5,9,177
MAUABMTLWI,5,1,mutation,0.3444452226429111,0.07534417398244214,9,1.0,9,20,524,5,9,177
41SD9K03W6,5,1,mutation,0.38898645576305957,0.0005985634477254642,10,1.0,10,15,920,6,10,237
UULT2Y7R0T,5,1,crossover,0.38846175532782246,0.010649441340782106,10,1.0,10,16,782,6,10,232
35J19UCCTG,5,1,crossover,0.3549683461188624,0.0563647246608141,10,1.0,10,26,718,5,10,203
L8RUX8EHW5,5,1,crossover,0.3863674401405266,0.03410564644852354,12,1.0,12,24,510,6,12,272
JC6GCJ8Q0L,5,1,mutation,0.3863656501249353,0.036337789305666446,12,1.0,12,21,660,6,12,292
S990GYCGCE,5,1,crossover,0.3821912186605547,0.03744762569832405,12,1.0,12,22,847,6,12,286
0FKKQCXV19,5,1,crossover,0.3786119700076822,0.0407896049481245,13,1.0,13,24,1031,6,13,303
EG1ZK0YYKI,5,1,crossover,0.37602945710230107,0.04298433758978448,15,0.0,15,20,612,5,15,400
8JD93H9V7N,5,1,mutation,0.38675062367548974,0.025114724660814103,19,0.0,19,16,716,5,19,504
74XRKFMPB8,5,2,inicialization,0.6350369761248478,0.011248004788507626,10,0.0,10,24,910,1,10,163
55UFDOOM5K,5,2,mutation,0.4288740431478777,0.0018206304868316203,11,1.0,11,26,659,7,11,226
C6LAVVL79J,5,2,crossover,0.33094362424768375,0.11319084197924978,6,0.0,6,18,736,4,6,53
G0EE3SBGAG,5,2,mutation,0.38195124631460886,0.04633878691141263,16,0.0,16,17,460,5,16,460
R0BHOB05NG,5,2,crossover,0.4508366388093821,0.057711492418196286,10,1.0,10,22,765,7,10,194
VLOXGYFWNJ,5,2,inicialization,0.40617875554126825,0.08219024341580206,7,0.0,7,18,184,6,7,89
AJOYNMB0NC,5,2,mutation,0.34925493380856865,0.06418345969672784,9,1.0,9,23,616,5,9,168
FRZMCVAZGA,5,2,crossover,0.341296054360253,0.11200618515562644,7,1.0,7,23,706,4,7,80
UL8RZYPP1S,5,2,mutation,0.3693720793605033,0.06066689944134074,14,1.0,14,13,699,3,14,503
BOBZKTT3UO,5,2,mutation,0.38640324154895855,0.0352154828411812,12,1.0,12,20,863,6,12,304
OC0GSYNK99,5,2,crossover,0.3788241274893662,0.049718176376695955,13,1.0,13,13,842,6,13,424
R9Z0U1XH8L,5,2,crossover,0.3895278005157663,0.0195904828411812,12,1.0,12,27,917,6,12,257
3MXBU9AVIJ,5,2,crossover,0.34394275083140136,0.09655576616121309,9,0.0,9,19,716,5,9,189
0JWD9FL2HQ,6,0,inicialization,0.32055169972214137,0.10651935355147646,4,0.0,4,34,67,4,4,16
