id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ARLKJK0FM2,4,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
A128W4VMG8,4,0,crossover,0.4083677661705968,0.05347837765243091,29,0.0,29,2,1415,,29,1408
0L9PXDCYJI,4,0,mutation,0.44796345384854774,0.051866774106903046,25,1.0,26,11,1396,8,25,684
41VTBGVVMB,4,0,mutation,0.37673589707147936,0.1661294654848241,22,0.0,22,15,440,5,22,440
0O2HC25S14,4,0,crossover,0.47245595455264044,0.08495836690840719,9,0.0,9,16,990,7,9,160
MNT58I683W,4,0,crossover,0.3927284790919554,0.10456621004566213,16,0.0,16,25,553,6,16,324
2VHSAA4EOH,5,0,crossover,0.5015965085711614,0.03113080848777866,15,1.0,15,19,1341,8,15,380
B7VVU90NX5,5,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
67OKXWILF8,5,0,mutation,0.38660455343976796,0.20096696212731668,6,0.0,6,12,929,6,6,55
ONW4VS81OL,5,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
ARLKJK0FM2,5,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
A128W4VMG8,5,0,crossover,0.4083677661705968,0.05347837765243091,29,0.0,29,2,1415,,29,1408
7NP20GLAJV,5,0,crossover,0.356256848194646,0.1406661294654848,16,0.0,20,23,211,5,16,211
0L9PXDCYJI,5,0,mutation,0.44796345384854774,0.051866774106903046,25,1.0,26,11,1396,8,25,684
0O2HC25S14,5,0,crossover,0.47245595455264044,0.08495836690840719,9,0.0,9,16,990,7,9,160
XA8OHZLAR1,5,0,crossover,0.41431966154867095,0.07260273972602738,13,0.0,13,7,1071,6,13,524
67OKXWILF8,6,0,mutation,0.38660455343976796,0.20096696212731668,6,0.0,6,12,929,6,6,55
ONW4VS81OL,6,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,6,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
B7VVU90NX5,6,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
ARLKJK0FM2,6,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
A128W4VMG8,6,0,crossover,0.4083677661705968,0.05347837765243091,29,0.0,29,2,1415,,29,1408
0L9PXDCYJI,6,0,mutation,0.44796345384854774,0.051866774106903046,25,1.0,26,11,1396,8,25,684
7NP20GLAJV,6,0,crossover,0.356256848194646,0.1406661294654848,16,0.0,20,23,211,5,16,211
NLFBAHG4LK,6,0,crossover,0.3599265567793375,0.17859253290357235,10,0.0,10,22,350,5,10,207
2VHSAA4EOH,6,0,crossover,0.5015965085711614,0.03113080848777866,15,1.0,15,19,1341,8,15,380
UNPCTN1AUB,7,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,7,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
67OKXWILF8,7,0,mutation,0.38660455343976796,0.20096696212731668,6,0.0,6,12,929,6,6,55
ARLKJK0FM2,7,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,7,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
87SA4OGR9O,7,0,crossover,0.40473877692069327,0.01017996239591723,19,1.0,19,8,1257,,19,774
7NP20GLAJV,7,0,crossover,0.356256848194646,0.1406661294654848,16,0.0,20,23,211,5,16,211
BNRUWF5BF6,7,0,crossover,0.4660274145554304,0.1440504969110932,11,1.0,11,15,1121,7,11,258
S2RW44OF4Y,7,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
NLFBAHG4LK,7,0,crossover,0.3599265567793375,0.17859253290357235,10,0.0,10,22,350,5,10,207
UNPCTN1AUB,8,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,8,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
67OKXWILF8,8,0,mutation,0.38660455343976796,0.20096696212731668,6,0.0,6,12,929,6,6,55
ARLKJK0FM2,8,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,8,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
87SA4OGR9O,8,0,crossover,0.40473877692069327,0.01017996239591723,19,1.0,19,8,1257,,19,774
S2RW44OF4Y,8,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
BNRUWF5BF6,8,0,crossover,0.4660274145554304,0.1440504969110932,11,1.0,11,15,1121,7,11,258
RS5WTHWENF,8,0,mutation,0.4007540355647683,0.09024979854955684,13,0.0,13,27,502,6,13,247
PEJ2QMB04T,8,0,crossover,0.389302649445848,0.11265108783239319,12,0.0,12,6,1151,,12,514
UNPCTN1AUB,9,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,9,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
67OKXWILF8,9,0,mutation,0.38660455343976796,0.20096696212731668,6,0.0,6,12,929,6,6,55
ARLKJK0FM2,9,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,9,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
9ZS4KKY3X2,9,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
S2RW44OF4Y,9,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
BNRUWF5BF6,9,0,crossover,0.4660274145554304,0.1440504969110932,11,1.0,11,15,1121,7,11,258
JP34NBMKQ9,9,0,crossover,0.4640218224099957,0.1613483749664249,10,1.0,10,18,1017,7,10,197
87SA4OGR9O,9,0,crossover,0.40473877692069327,0.01017996239591723,19,1.0,19,8,1257,,19,774
UNPCTN1AUB,10,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,10,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
M2G55FRI9P,10,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,16,908,6,6,54
ARLKJK0FM2,10,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,10,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,10,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
9ZS4KKY3X2,10,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
WWZ4C0BV8B,10,0,mutation,0.4536657597367073,0.09927477840451249,7,0.0,7,17,928,7,7,78
Y5WMAKFJXE,10,0,crossover,0.41499855839224564,0.009481600859521877,26,1.0,26,9,995,,26,769
BAB9754XKH,10,0,crossover,0.39437028285282294,0.0931506849315068,16,0.0,16,26,737,6,16,311
UNPCTN1AUB,11,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,11,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
JEJXJLE6V8,11,0,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
ARLKJK0FM2,11,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,11,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,11,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
JWTI4B5DV4,11,0,crossover,0.3710518556512311,0.16384636046199308,22,0.0,23,18,521,,22,439
9ZS4KKY3X2,11,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
Y5WMAKFJXE,11,0,crossover,0.41499855839224564,0.009481600859521877,26,1.0,26,9,995,,26,769
MOD4ZBUFAD,11,0,mutation,0.3543101356545827,0.18772495299489655,10,0.0,10,26,490,5,10,191
UNPCTN1AUB,12,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
B7VVU90NX5,12,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
JEJXJLE6V8,12,0,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
ARLKJK0FM2,12,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,12,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,12,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
P87SRH04AF,12,0,crossover,0.4201061011309032,0.07391888262154178,18,0.0,18,8,1129,7,18,748
JWTI4B5DV4,12,0,crossover,0.3710518556512311,0.16384636046199308,22,0.0,23,18,521,,22,439
TJH39LKFY7,12,0,mutation,0.3810474487609973,0.11976900349180764,23,0.0,23,13,589,,23,571
9ZS4KKY3X2,12,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
B7VVU90NX5,13,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
UNPCTN1AUB,13,0,crossover,0.5474936355248713,0.05965619124362073,8,0.0,8,15,1006,7,8,122
JEJXJLE6V8,13,0,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
ARLKJK0FM2,13,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,13,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,13,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
XY95UUCGPD,13,0,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,16,977,7,7,80
9ZS4KKY3X2,13,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
JWTI4B5DV4,13,0,crossover,0.3710518556512311,0.16384636046199308,22,0.0,23,18,521,,22,439
WTJYENKOMF,13,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
MLAAK1LM9T,14,0,mutation,0.5634835322308007,0.010045662100456598,11,1.0,11,14,1138,8,11,270
B7VVU90NX5,14,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
JEJXJLE6V8,14,0,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
ARLKJK0FM2,14,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,14,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,14,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
XY95UUCGPD,14,0,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,16,977,7,7,80
WTJYENKOMF,14,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
9ZS4KKY3X2,14,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
SE4PLUY918,14,0,crossover,0.35712852477107326,0.16322857910287408,10,0.0,10,23,427,5,10,201
B7VVU90NX5,15,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
MLAAK1LM9T,15,0,mutation,0.5634835322308007,0.010045662100456598,11,1.0,11,14,1138,8,11,270
JEJXJLE6V8,15,0,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
ARLKJK0FM2,15,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,15,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,15,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
WTJYENKOMF,15,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
9ZS4KKY3X2,15,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
XY95UUCGPD,15,0,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,16,977,7,7,80
9MGJMQPTI7,15,0,mutation,0.47205645124249007,0.08495836690840719,9,0.0,9,17,808,7,9,158
B7VVU90NX5,16,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
2OL80U241Y,16,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
KQTH4HY0G3,16,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,17,885,6,6,54
ARLKJK0FM2,16,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,16,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
WTJYENKOMF,16,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
S2RW44OF4Y,16,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
9ZS4KKY3X2,16,0,mutation,0.3765446498353813,0.1302175664786463,19,0.0,19,13,454,,19,454
9MGJMQPTI7,16,0,mutation,0.47205645124249007,0.08495836690840719,9,0.0,9,17,808,7,9,158
AIYLXCL8OK,16,0,mutation,0.39484435706805376,0.09868385710448568,15,0.0,15,21,470,6,15,346
B7VVU90NX5,17,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
2OL80U241Y,17,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
F3PX8HK68R,17,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,861,6,6,54
ARLKJK0FM2,17,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,17,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
FPGO463HV9,17,0,crossover,0.4527734420854225,0.041418211120064496,24,1.0,24,12,1304,8,24,652
S2RW44OF4Y,17,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
WTJYENKOMF,17,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
R1UJLDD2EI,17,0,crossover,0.3761322513097176,0.14163309159280152,18,0.0,18,15,814,,18,502
AIYLXCL8OK,17,0,mutation,0.39484435706805376,0.09868385710448568,15,0.0,15,21,470,6,15,346
2OL80U241Y,18,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B7VVU90NX5,18,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
F3PX8HK68R,18,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,861,6,6,54
ARLKJK0FM2,18,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,18,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
WTJYENKOMF,18,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
S2RW44OF4Y,18,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
I6GFPMR00H,18,0,crossover,0.36708560988015915,0.12170292774644109,14,0.0,14,15,925,,14,432
OC0U9PZQB4,18,0,crossover,0.4776751898031004,0.04281493419285526,16,1.0,16,15,1248,8,16,470
PFAF61IP6K,18,0,mutation,0.4089146898531283,0.0016653236637120816,18,1.0,18,7,1226,,18,800
2OL80U241Y,19,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B7VVU90NX5,19,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
F3PX8HK68R,19,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,861,6,6,54
ARLKJK0FM2,19,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,19,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
I6GFPMR00H,19,0,crossover,0.36708560988015915,0.12170292774644109,14,0.0,14,15,925,,14,432
OC0U9PZQB4,19,0,crossover,0.4776751898031004,0.04281493419285526,16,1.0,16,15,1248,8,16,470
WTJYENKOMF,19,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
S2RW44OF4Y,19,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
8T8RJUTTBR,19,0,crossover,0.3873644441700731,0.06849315068493156,19,0.0,19,9,912,,19,719
2OL80U241Y,20,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B7VVU90NX5,20,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
3QKWLBGD6S,20,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,848,6,6,54
ARLKJK0FM2,20,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,20,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
S2RW44OF4Y,20,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
8T8RJUTTBR,20,0,crossover,0.3873644441700731,0.06849315068493156,19,0.0,19,9,912,,19,719
WTJYENKOMF,20,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
OC0U9PZQB4,20,0,crossover,0.4776751898031004,0.04281493419285526,16,1.0,16,15,1248,8,16,470
ZVTYE590WJ,20,0,crossover,0.4258643404530553,0.1491539081385979,8,1.0,8,17,964,7,8,114
2OL80U241Y,21,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B7VVU90NX5,21,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
3QKWLBGD6S,21,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,848,6,6,54
ARLKJK0FM2,21,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,21,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
WTJYENKOMF,21,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
S2RW44OF4Y,21,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
OC0U9PZQB4,21,0,crossover,0.4776751898031004,0.04281493419285526,16,1.0,16,15,1248,8,16,470
ZVTYE590WJ,21,0,crossover,0.4258643404530553,0.1491539081385979,8,1.0,8,17,964,7,8,114
I68M7POKNX,21,0,mutation,0.39127241242551736,0.1258125167875369,14,0.0,14,27,503,6,14,269
2OL80U241Y,22,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B7VVU90NX5,22,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
3QKWLBGD6S,22,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,848,6,6,54
ARLKJK0FM2,22,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,22,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
5EP23GI0TR,22,0,crossover,0.39330497030187994,0.03977974751544455,23,1.0,23,10,1308,,23,721
S2RW44OF4Y,22,0,crossover,0.5123161162496769,0.03507923717432179,13,1.0,13,18,1198,8,13,319
WTJYENKOMF,22,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
ZT4XUTUOBL,22,0,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,17,920,7,7,78
7DO5JQ0INO,22,0,crossover,0.36322900125768964,0.1569970453934999,11,0.0,11,22,292,5,11,249
B7VVU90NX5,23,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
HHOHPPXS71,23,0,crossover,0.5675944411889342,0.005479452054794498,11,1.0,11,17,1120,8,11,252
3QKWLBGD6S,23,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,848,6,6,54
ARLKJK0FM2,23,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,23,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
B5ODAZLQFW,23,0,mutation,0.46772732558457064,0.05159817351598173,19,1.0,19,16,1067,8,19,511
2OL80U241Y,23,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
WTJYENKOMF,23,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
OEUZK0TIS6,23,0,crossover,0.5157642297674299,0.0527262959978512,12,1.0,12,17,1129,8,12,295
7DO5JQ0INO,23,0,crossover,0.36322900125768964,0.1569970453934999,11,0.0,11,22,292,5,11,249
B7VVU90NX5,24,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
HHOHPPXS71,24,0,crossover,0.5675944411889342,0.005479452054794498,11,1.0,11,17,1120,8,11,252
UG12J9JH0C,24,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,843,6,6,54
ARLKJK0FM2,24,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,24,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
B5ODAZLQFW,24,0,mutation,0.46772732558457064,0.05159817351598173,19,1.0,19,16,1067,8,19,511
WTJYENKOMF,24,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
Z63IKP7IJ9,24,0,mutation,0.38648219464138434,0.10421702927746446,15,0.0,15,24,598,6,15,315
OEUZK0TIS6,24,0,crossover,0.5157642297674299,0.0527262959978512,12,1.0,12,17,1129,8,12,295
2OL80U241Y,24,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
UG12J9JH0C,25,0,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,843,6,6,54
HHOHPPXS71,25,0,crossover,0.5675944411889342,0.005479452054794498,11,1.0,11,17,1120,8,11,252
B7VVU90NX5,25,0,inicialization,0.3355251354358211,0.179129734085415,14,0.0,19,35,104,5,14,104
ARLKJK0FM2,25,0,inicialization,0.4122407228670215,0.1886650550631211,5,0.0,5,18,830,6,5,32
ONW4VS81OL,25,0,crossover,0.4169699363633095,8.058017727630151e-05,29,1.0,29,2,1415,,29,1415
2OL80U241Y,25,0,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
B5ODAZLQFW,25,0,mutation,0.46772732558457064,0.05159817351598173,19,1.0,19,16,1067,8,19,511
OEUZK0TIS6,25,0,crossover,0.5157642297674299,0.0527262959978512,12,1.0,12,17,1129,8,12,295
WTJYENKOMF,25,0,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
C3UR0ZT0Z6,25,0,crossover,0.3657040661608204,0.16059629331184533,12,0.0,12,14,769,,12,360
HHOHPPXS71,26,0,crossover,0.5675944411889342,0.005479452054794498,11,1.0,11,17,1120,8,11,252
