id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
RHTK7TCH29,2,0,crossover,0.3274932737900861,0.15700626620570446,5,0.0,5,8,569,4,5,32
F3UNMXO0BY,2,0,mutation,0.3274932737900861,0.15700626620570446,5,0.0,5,6,834,4,5,32
RV2K0FVM80,2,0,crossover,0.40576983626136987,0.03954191875540192,6,1.0,6,7,824,3,6,55
MVIKLKLTAR,2,0,inicialization,0.32093220527791044,0.16732389801210024,6,0.0,6,31,315,4,6,51
PSWAIS4B0H,2,0,inicialization,0.3192733081467444,0.16813418323249785,6,0.0,6,10,454,4,6,55
5CYNXTA9OX,2,0,mutation,0.3192733081467444,0.16813418323249785,6,0.0,6,8,776,4,6,57
3QZ6PYONPY,2,0,inicialization,0.6393033479970928,8.102852203972777e-05,7,1.0,7,26,167,1,7,89
96MCWA4QPO,2,0,mutation,0.6283873855782282,0.004888720829732129,8,1.0,8,25,233,1,8,129
YQFDRPSC6Z,2,0,crossover,0.5292735155480937,0.009480337078651702,8,1.0,8,28,404,2,8,126
9RBDTIP67Y,2,0,crossover,0.4028988995834484,0.054883318928262814,8,1.0,8,22,664,3,8,115
ZB5T5XN603,2,0,crossover,0.3404379041043092,0.11595181503889362,8,0.0,8,16,566,4,8,133
O9H20K6RR1,2,0,crossover,0.3255337080213342,0.11597882454624031,8,1.0,8,27,284,4,8,109
NXFKKDOOWR,2,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,19,315,2,9,187
FC2UJC4Y4Y,2,0,inicialization,0.49385274989017824,0.005428910976663759,9,1.0,9,8,978,2,9,224
LCCVJKR8OQ,2,0,inicialization,0.33830254583573205,0.09512748487467593,9,1.0,9,12,1446,4,9,187
1D7UFKZ4PM,2,0,inicialization,0.3291195968744455,0.10071845289541914,9,1.0,9,17,117,4,9,117
PHSQW40RX4,2,0,mutation,0.4708914051722506,0.015017286084701875,10,0.0,10,17,515,2,10,256
F3HPWC4XFE,2,0,inicialization,0.4672339024771245,0.02908923941227315,10,1.0,10,24,367,2,10,208
Z2M2K1M57W,2,0,mutation,0.3828600177647279,0.08543107173725151,10,1.0,10,10,695,3,10,248
W51EHTD9JK,2,0,crossover,0.3562860453008846,0.07187229904926529,11,1.0,11,11,847,4,11,309
R52AL77KYN,2,0,inicialization,0.4453034948491629,0.006725367329299958,12,1.0,12,5,1023,1,12,516
0T5W42QE6V,2,0,crossover,0.40345636502140225,0.0389747191011236,13,1.0,13,4,701,3,13,588
MZVRFE1KA2,2,0,crossover,0.38941812352257654,0.012262316335350132,14,1.0,14,4,746,4,14,687
NUL66FVGYU,2,0,inicialization,0.38469933508960275,0.033464779602420114,15,1.0,15,9,1166,4,15,599
46OPH3AP2T,2,0,inicialization,0.34066494004642367,0.07203435609334485,15,1.0,15,4,241,5,15,241
6MQ6CUXZS3,2,0,crossover,0.39541241810448113,0.011830164217804695,17,1.0,17,4,752,4,17,752
9Q5BBRM5Z6,2,1,inicialization,0.33031419191615663,0.12975367329299914,8,1.0,8,17,85,5,8,85
HFBG55PHV2,2,1,inicialization,0.6314560410769947,0.007292566983578275,8,1.0,8,35,450,1,8,117
08UVD459O7,2,1,crossover,0.33866299089917185,0.15708729472774413,5,1.0,5,7,768,4,5,30
6F93QZDWO9,2,1,inicialization,0.39121895880242585,0.017529170267934324,24,1.0,24,2,1466,,24,1447
NZM2I38415,2,1,inicialization,0.39877865265554513,0.03322169403630082,20,1.0,23,39,402,3,20,250
WB9RQ8F8RP,2,1,inicialization,0.47031949875976375,0.07651793431287812,7,0.0,7,13,1035,7,7,74
9O82QOLCFZ,2,1,crossover,0.5413255412271005,0.012694468452895458,8,1.0,8,31,750,2,8,123
772UVL22P9,2,1,inicialization,0.3887754762845307,0.0565308988764045,18,1.0,18,28,670,3,18,335
GN2X2Q73FL,2,1,inicialization,0.4031589853244778,0.09507346585998278,13,1.0,13,15,617,3,13,368
Z62Q07TDGC,2,1,inicialization,0.3646287652589274,0.1007724719101124,15,1.0,15,23,597,4,15,345
F65ZRAKI1Z,2,1,inicialization,0.4973597256477864,0.021526577355229004,10,0.0,12,34,62,2,10,62
U1TABYZPJX,2,1,crossover,0.409330251280119,0.04046024200518583,8,1.0,8,13,944,3,8,131
M8P69A8XVD,2,1,crossover,0.46504020909830734,0.04035220397579953,11,1.0,11,22,469,2,11,260
1OYTFNSTUK,2,1,crossover,0.34110073171808075,0.12075950734658603,8,0.0,8,18,1059,4,8,129
6CYVEBTF0B,2,1,mutation,0.36761005317558926,0.07189930855661197,14,1.0,14,20,493,4,14,354
XXLGL8ICOB,2,1,crossover,0.3313931427871287,0.1039325842696629,9,1.0,9,32,753,4,9,134
3GD38R1Q1G,2,1,mutation,0.38108171178521066,0.101123595505618,11,1.0,11,9,1275,6,11,318
EUJ9K0NCPP,2,1,crossover,0.5021951452932378,0.007400605012964467,9,1.0,9,25,301,2,9,168
AYF4V2MK4V,2,1,mutation,0.5292735155480937,0.01750216076058775,8,1.0,8,25,251,2,8,129
3BGCVERTU8,3,0,inicialization,0.44519554106885106,0.10052938634399311,4,0.0,23,21,8,6,4,8
X2U6QT7OKA,3,0,crossover,0.33362618055443305,0.20351663785652552,4,0.0,4,15,812,4,4,16
OHQ5S2ZZ8A,3,0,inicialization,0.370526175202222,0.10052938634399311,5,1.0,5,24,732,3,5,31
7FNVC7IQCU,3,0,crossover,0.370526175202222,0.10052938634399311,5,1.0,5,22,809,3,5,31
GCLP2JF6BR,3,0,inicialization,0.3274932737900861,0.15700626620570446,5,0.0,5,6,891,4,5,32
RHTK7TCH29,3,0,crossover,0.3274932737900861,0.15700626620570446,5,0.0,5,8,569,4,5,32
F3UNMXO0BY,3,0,mutation,0.3274932737900861,0.15700626620570446,5,0.0,5,6,834,4,5,32
6G0X2H8UJE,3,0,mutation,0.3274932737900861,0.15700626620570446,5,0.0,5,13,625,4,5,32
NAJJ11HP75,3,0,mutation,0.5392749154083843,0.03357281763180642,6,0.0,6,15,596,2,6,61
RV2K0FVM80,3,0,crossover,0.40576983626136987,0.03954191875540192,6,1.0,6,7,824,3,6,55
XLLJDJ0AOC,3,0,crossover,0.3595210826681515,0.10220397579948137,6,0.0,6,20,618,3,6,59
MVIKLKLTAR,3,0,inicialization,0.32093220527791044,0.16732389801210024,6,0.0,6,31,315,4,6,51
PSWAIS4B0H,3,0,inicialization,0.3192733081467444,0.16813418323249785,6,0.0,6,10,454,4,6,55
5CYNXTA9OX,3,0,mutation,0.3192733081467444,0.16813418323249785,6,0.0,6,8,776,4,6,57
S7853ZU9VE,3,0,mutation,0.3192733081467444,0.16813418323249785,6,0.0,6,11,312,4,6,55
6GV2AU0S5F,3,0,crossover,0.31832415806117387,0.17294187554019014,6,0.0,6,24,676,4,6,54
3QZ6PYONPY,3,0,inicialization,0.6393033479970928,8.102852203972777e-05,7,1.0,7,26,167,1,7,89
OUZ2FTXSM1,3,0,crossover,0.42107865978712555,0.012316335350043173,7,0.0,7,14,379,3,7,101
CKRSACSM7D,3,0,crossover,0.4197411468143405,0.03713807260155577,7,1.0,7,26,688,3,7,78
UE0WLSLG68,3,0,mutation,0.3263892876239214,0.13850475367329307,7,1.0,7,20,719,4,7,82
96MCWA4QPO,3,0,mutation,0.6283873855782282,0.004888720829732129,8,1.0,8,25,233,1,8,129
EBJENK1T0U,3,0,crossover,0.6283873855782282,0.004888720829732129,8,1.0,8,26,200,1,8,128
YQFDRPSC6Z,3,0,crossover,0.5292735155480937,0.009480337078651702,8,1.0,8,28,404,2,8,126
QQMUJO1EO6,3,0,crossover,0.5284402331909968,0.011884183232497847,8,1.0,8,16,368,2,8,140
I2UQRMGKZV,3,0,crossover,0.40539109314569066,0.0540730337078652,8,1.0,8,15,390,3,8,126
9RBDTIP67Y,3,0,crossover,0.4028988995834484,0.054883318928262814,8,1.0,8,22,664,3,8,115
VY9AEN6YTA,3,0,crossover,0.32498637759968196,0.10717372515125323,8,1.0,8,13,671,4,8,133
HNTJSLMYA0,3,0,mutation,0.3234912890016435,0.11759939498703553,8,1.0,8,12,1242,4,8,134
S40A8U74KX,3,0,mutation,0.5045488457351621,0.0006212186689714683,9,1.0,9,20,528,2,9,184
NXFKKDOOWR,3,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,19,315,2,9,187
YH5ZL3N5AR,3,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,20,503,2,9,184
FC2UJC4Y4Y,3,0,inicialization,0.49385274989017824,0.005428910976663759,9,1.0,9,8,978,2,9,224
LCCVJKR8OQ,3,0,inicialization,0.33830254583573205,0.09512748487467593,9,1.0,9,12,1446,4,9,187
1D7UFKZ4PM,3,0,inicialization,0.3291195968744455,0.10071845289541914,9,1.0,9,17,117,4,9,117
4ZLL25W0O5,3,0,crossover,0.38086493249608266,0.07581568712186693,10,1.0,10,8,834,3,10,263
PYDOYIQYVA,3,0,crossover,0.44947782599064945,0.009912489196197027,11,1.0,11,7,1010,2,11,393
A218EL35FB,3,0,mutation,0.3555680150110697,0.03978500432152121,11,1.0,11,6,807,4,11,364
R52AL77KYN,3,0,inicialization,0.4453034948491629,0.006725367329299958,12,1.0,12,5,1023,1,12,516
I8HAM3PE6V,3,0,crossover,0.37629974382290876,0.03503133102852207,13,1.0,13,7,627,4,13,515
MZVRFE1KA2,3,0,crossover,0.38941812352257654,0.012262316335350132,14,1.0,14,4,746,4,14,687
M7OFQMO5ZQ,3,0,crossover,0.37896732349551177,0.012586430423509043,14,1.0,14,6,790,4,14,613
46OPH3AP2T,3,0,inicialization,0.34066494004642367,0.07203435609334485,15,1.0,15,4,241,5,15,241
6MQ6CUXZS3,3,0,crossover,0.39541241810448113,0.011830164217804695,17,1.0,17,4,752,4,17,752
EO9KM5U4ZR,3,1,mutation,0.3209665024972924,0.1729958945548833,6,1.0,6,9,565,4,6,54
X8C7GZ9J18,3,1,inicialization,0.34371310941430233,0.20359766637856525,4,1.0,4,39,800,4,4,16
TIUZ1J7QZ1,3,1,mutation,0.6427884215344706,8.102852203972777e-05,7,1.0,7,22,200,1,7,90
TM41Z2UTH1,3,1,inicialization,0.34371310941430233,0.20359766637856525,4,1.0,4,3,1054,4,4,16
6F93QZDWO9,3,1,inicialization,0.39121895880242585,0.017529170267934324,24,1.0,24,2,1466,,24,1447
2NPQ1GZ7HD,3,1,crossover,0.4615810205751669,0.02357929991356955,20,1.0,20,16,1087,1,20,545
31R8DJXZGJ,3,1,mutation,0.37737288524498036,0.041459593777009474,15,1.0,15,12,960,4,15,518
6GV2AU0S5F,4,0,crossover,0.31832415806117387,0.17294187554019014,6,0.0,6,24,676,4,6,54
2A9XBPMXF0,4,0,mutation,0.7198666570981096,0.006455272255833977,6,0.0,6,19,325,1,6,54
YXO9ALK88F,4,0,crossover,0.33362618055443305,0.20351663785652552,4,0.0,4,14,674,4,4,16
3QZ6PYONPY,4,0,inicialization,0.6393033479970928,8.102852203972777e-05,7,1.0,7,26,167,1,7,89
3BGCVERTU8,4,0,inicialization,0.44519554106885106,0.10052938634399311,4,0.0,23,21,8,6,4,8
46OPH3AP2T,4,0,inicialization,0.34066494004642367,0.07203435609334485,15,1.0,15,4,241,5,15,241
96MCWA4QPO,4,0,mutation,0.6283873855782282,0.004888720829732129,8,1.0,8,25,233,1,8,129
YQFDRPSC6Z,4,0,crossover,0.5292735155480937,0.009480337078651702,8,1.0,8,28,404,2,8,126
PIPZFNLV3X,4,0,crossover,0.32294397165412525,0.11519554883318928,8,1.0,8,5,747,4,8,145
UE0WLSLG68,4,0,mutation,0.3263892876239214,0.13850475367329307,7,1.0,7,20,719,4,7,82
TPPLJFPFFS,4,0,crossover,0.34742947193733276,0.07589671564390665,10,1.0,10,6,706,4,10,279
PYDOYIQYVA,4,0,crossover,0.44947782599064945,0.009912489196197027,11,1.0,11,7,1010,2,11,393
R52AL77KYN,4,0,inicialization,0.4453034948491629,0.006725367329299958,12,1.0,12,5,1023,1,12,516
X1GIHBMZYP,4,0,mutation,0.3869257387778433,0.027009507346586026,13,1.0,13,4,950,4,13,591
ARC03EL8YB,4,0,mutation,0.4493086341081498,0.01266745894554877,5,0.0,5,13,796,3,5,32
X2U6QT7OKA,4,0,crossover,0.33362618055443305,0.20351663785652552,4,0.0,4,15,812,4,4,16
S40A8U74KX,4,0,mutation,0.5045488457351621,0.0006212186689714683,9,1.0,9,20,528,2,9,184
WXZXJW2VCI,4,0,mutation,0.3542871905960827,0.06147363872082967,10,1.0,10,3,856,4,10,304
I8HAM3PE6V,4,0,crossover,0.37629974382290876,0.03503133102852207,13,1.0,13,7,627,4,13,515
J4XAOKI6VN,4,0,crossover,0.3274932737900861,0.15700626620570446,5,0.0,5,14,763,4,5,32
G9R8BLQ3TX,4,0,crossover,0.34345630251916925,0.06060933448573902,11,1.0,11,17,750,4,11,264
FC2UJC4Y4Y,4,0,inicialization,0.49385274989017824,0.005428910976663759,9,1.0,9,8,978,2,9,224
MZVRFE1KA2,4,0,crossover,0.38941812352257654,0.012262316335350132,14,1.0,14,4,746,4,14,687
Z3715LXCIG,4,0,crossover,0.32751471234094265,0.13288677614520317,7,1.0,7,17,500,4,7,85
1D7UFKZ4PM,4,0,inicialization,0.3291195968744455,0.10071845289541914,9,1.0,9,17,117,4,9,117
M7OFQMO5ZQ,4,0,crossover,0.37896732349551177,0.012586430423509043,14,1.0,14,6,790,4,14,613
YA6BRT3EMJ,4,0,mutation,0.3784086264665524,0.008318928262748493,15,1.0,15,6,552,4,15,552
JVF0MCON3A,4,0,crossover,0.3393626472836775,0.09353392394122728,9,1.0,9,11,1078,4,9,188
GCLP2JF6BR,4,0,inicialization,0.3274932737900861,0.15700626620570446,5,0.0,5,6,891,4,5,32
A218EL35FB,4,0,mutation,0.3555680150110697,0.03978500432152121,11,1.0,11,6,807,4,11,364
I2UQRMGKZV,4,0,crossover,0.40539109314569066,0.0540730337078652,8,1.0,8,15,390,3,8,126
VY9AEN6YTA,4,0,crossover,0.32498637759968196,0.10717372515125323,8,1.0,8,13,671,4,8,133
QQMUJO1EO6,4,0,crossover,0.5284402331909968,0.011884183232497847,8,1.0,8,16,368,2,8,140
MMU9EJ0HSV,4,0,crossover,0.3508099828519585,0.06949546240276583,10,1.0,10,6,494,4,10,280
XLLJDJ0AOC,4,0,crossover,0.3595210826681515,0.10220397579948137,6,0.0,6,20,618,3,6,59
OUZ2FTXSM1,4,0,crossover,0.42107865978712555,0.012316335350043173,7,0.0,7,14,379,3,7,101
MVIKLKLTAR,4,0,inicialization,0.32093220527791044,0.16732389801210024,6,0.0,6,31,315,4,6,51
OHQ5S2ZZ8A,4,0,inicialization,0.370526175202222,0.10052938634399311,5,1.0,5,24,732,3,5,31
RV2K0FVM80,4,0,crossover,0.40576983626136987,0.03954191875540192,6,1.0,6,7,824,3,6,55
LCCVJKR8OQ,4,0,inicialization,0.33830254583573205,0.09512748487467593,9,1.0,9,12,1446,4,9,187
CKRSACSM7D,4,0,crossover,0.4197411468143405,0.03713807260155577,7,1.0,7,26,688,3,7,78
HJOND2TUOY,4,0,crossover,0.3772286244028563,0.029440363007778747,15,1.0,15,11,717,4,15,536
9RBDTIP67Y,4,0,crossover,0.4028988995834484,0.054883318928262814,8,1.0,8,22,664,3,8,115
8R4S3ZWF6F,4,0,mutation,0.4028988995834484,0.054883318928262814,8,1.0,8,21,595,3,8,116
EBJENK1T0U,4,0,crossover,0.6283873855782282,0.004888720829732129,8,1.0,8,26,200,1,8,128
S7853ZU9VE,4,0,mutation,0.3192733081467444,0.16813418323249785,6,0.0,6,11,312,4,6,55
YH5ZL3N5AR,4,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,20,503,2,9,184
NXFKKDOOWR,4,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,19,315,2,9,187
6HMM07GLCO,4,0,mutation,0.4197411468143405,0.03713807260155577,7,1.0,7,21,662,3,7,81
7FNVC7IQCU,4,0,crossover,0.370526175202222,0.10052938634399311,5,1.0,5,22,809,3,5,31
6GV2AU0S5F,5,0,crossover,0.31832415806117387,0.17294187554019014,6,0.0,6,24,676,4,6,54
2A9XBPMXF0,5,0,mutation,0.7198666570981096,0.006455272255833977,6,0.0,6,19,325,1,6,54
X2U6QT7OKA,5,0,crossover,0.33362618055443305,0.20351663785652552,4,0.0,4,15,812,4,4,16
3QZ6PYONPY,5,0,inicialization,0.6393033479970928,8.102852203972777e-05,7,1.0,7,26,167,1,7,89
3BGCVERTU8,5,0,inicialization,0.44519554106885106,0.10052938634399311,4,0.0,23,21,8,6,4,8
46OPH3AP2T,5,0,inicialization,0.34066494004642367,0.07203435609334485,15,1.0,15,4,241,5,15,241
96MCWA4QPO,5,0,mutation,0.6283873855782282,0.004888720829732129,8,1.0,8,25,233,1,8,129
3ROD4LXFKY,5,0,crossover,0.5292735155480937,0.009480337078651702,8,1.0,8,27,319,2,8,126
FT5A54ZX1H,5,0,mutation,0.3215857836725776,0.11519554883318928,8,1.0,8,8,593,4,8,139
FAC4VZJ9TZ,5,0,mutation,0.3257343426832332,0.13850475367329307,7,1.0,7,14,775,4,7,86
R52AL77KYN,5,0,inicialization,0.4453034948491629,0.006725367329299958,12,1.0,12,5,1023,1,12,516
X1GIHBMZYP,5,0,mutation,0.3869257387778433,0.027009507346586026,13,1.0,13,4,950,4,13,591
S40A8U74KX,5,0,mutation,0.5045488457351621,0.0006212186689714683,9,1.0,9,20,528,2,9,184
YXO9ALK88F,5,0,crossover,0.33362618055443305,0.20351663785652552,4,0.0,4,14,674,4,4,16
WXZXJW2VCI,5,0,mutation,0.3542871905960827,0.06147363872082967,10,1.0,10,3,856,4,10,304
I8HAM3PE6V,5,0,crossover,0.37629974382290876,0.03503133102852207,13,1.0,13,7,627,4,13,515
GCLP2JF6BR,5,0,inicialization,0.3274932737900861,0.15700626620570446,5,0.0,5,6,891,4,5,32
PYDOYIQYVA,5,0,crossover,0.44947782599064945,0.009912489196197027,11,1.0,11,7,1010,2,11,393
G9R8BLQ3TX,5,0,crossover,0.34345630251916925,0.06060933448573902,11,1.0,11,17,750,4,11,264
TPPLJFPFFS,5,0,crossover,0.34742947193733276,0.07589671564390665,10,1.0,10,6,706,4,10,279
MZVRFE1KA2,5,0,crossover,0.38941812352257654,0.012262316335350132,14,1.0,14,4,746,4,14,687
LCCVJKR8OQ,5,0,inicialization,0.33830254583573205,0.09512748487467593,9,1.0,9,12,1446,4,9,187
GVZYHJKI2L,5,0,crossover,0.467975481714728,0.01023660328435605,9,0.0,9,10,785,2,9,238
Z3715LXCIG,5,0,crossover,0.32751471234094265,0.13288677614520317,7,1.0,7,17,500,4,7,85
1D7UFKZ4PM,5,0,inicialization,0.3291195968744455,0.10071845289541914,9,1.0,9,17,117,4,9,117
M7OFQMO5ZQ,5,0,crossover,0.37896732349551177,0.012586430423509043,14,1.0,14,6,790,4,14,613
YA6BRT3EMJ,5,0,mutation,0.3784086264665524,0.008318928262748493,15,1.0,15,6,552,4,15,552
ARC03EL8YB,5,0,mutation,0.4493086341081498,0.01266745894554877,5,0.0,5,13,796,3,5,32
ATX13A60IN,5,0,mutation,0.33866466784682914,0.07749027657735519,9,1.0,9,4,752,4,9,216
J4XAOKI6VN,5,0,crossover,0.3274932737900861,0.15700626620570446,5,0.0,5,14,763,4,5,32
FC2UJC4Y4Y,5,0,inicialization,0.49385274989017824,0.005428910976663759,9,1.0,9,8,978,2,9,224
A218EL35FB,5,0,mutation,0.3555680150110697,0.03978500432152121,11,1.0,11,6,807,4,11,364
I2UQRMGKZV,5,0,crossover,0.40539109314569066,0.0540730337078652,8,1.0,8,15,390,3,8,126
VY9AEN6YTA,5,0,crossover,0.32498637759968196,0.10717372515125323,8,1.0,8,13,671,4,8,133
QQMUJO1EO6,5,0,crossover,0.5284402331909968,0.011884183232497847,8,1.0,8,16,368,2,8,140
M016AO7JNK,5,0,crossover,0.4493086341081498,0.01266745894554877,5,0.0,5,24,693,3,5,32
MMU9EJ0HSV,5,0,crossover,0.3508099828519585,0.06949546240276583,10,1.0,10,6,494,4,10,280
OUZ2FTXSM1,5,0,crossover,0.42107865978712555,0.012316335350043173,7,0.0,7,14,379,3,7,101
MVIKLKLTAR,5,0,inicialization,0.32093220527791044,0.16732389801210024,6,0.0,6,31,315,4,6,51
OHQ5S2ZZ8A,5,0,inicialization,0.370526175202222,0.10052938634399311,5,1.0,5,24,732,3,5,31
KDIY7XLW6M,5,0,crossover,0.3595210826681515,0.10220397579948137,6,0.0,6,13,711,3,6,60
RV2K0FVM80,5,0,crossover,0.40576983626136987,0.03954191875540192,6,1.0,6,7,824,3,6,55
CKRSACSM7D,5,0,crossover,0.4197411468143405,0.03713807260155577,7,1.0,7,26,688,3,7,78
HJOND2TUOY,5,0,crossover,0.3772286244028563,0.029440363007778747,15,1.0,15,11,717,4,15,536
9RBDTIP67Y,5,0,crossover,0.4028988995834484,0.054883318928262814,8,1.0,8,22,664,3,8,115
9KNWFT7ZVA,5,0,mutation,0.4028988995834484,0.054883318928262814,8,1.0,8,23,547,3,8,113
S7853ZU9VE,5,0,mutation,0.3192733081467444,0.16813418323249785,6,0.0,6,11,312,4,6,55
EBJENK1T0U,5,0,crossover,0.6283873855782282,0.004888720829732129,8,1.0,8,26,200,1,8,128
YH5ZL3N5AR,5,0,crossover,0.5017230685112811,0.001782627484874677,9,1.0,9,20,503,2,9,184
