id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TMTWKQK3WC,1,2,inicialization,0.4668234830643566,0.07054871220604703,12,0.0,5,32,12,6,5,12
AVOKM2ISQH,1,3,inicialization,0.3448586914808631,0.08734602463605823,25,1.0,5,4,116,2,5,25
1DI41U81LE,1,1,inicialization,0.3339545865357073,0.004479283314669624,27,1.0,12,6,27,3,7,27
JEJAUYDQUI,1,1,inicialization,0.31993103999473493,0.007838745800671898,15,1.0,4,22,102,3,4,15
01H7MLW7X9,1,2,inicialization,0.40673593956411924,0.03807390817469203,26,1.0,11,5,26,6,10,26
ZYHEIYG6MU,1,4,inicialization,0.37751998338265624,0.10974244120940646,38,0.0,15,14,38,2,13,38
9Y25AQJM39,1,6,inicialization,0.49284797216778586,0.18701007838745798,56,1.0,10,14,86,8,10,56
ARV2IQFWXV,1,2,inicialization,0.4082031201967533,0.034714445688689755,28,1.0,12,36,28,1,9,28
5G58ULSAMC,1,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
43E89P2KD2,1,4,inicialization,0.4443533772271201,0.1970884658454647,30,0.0,9,31,65,7,9,30
09KBZUEUNI,1,4,inicialization,0.5137253959321428,0.08174692049272114,33,1.0,14,14,33,9,13,33
8T25XDLZBX,1,5,inicialization,0.3814227178845562,0.2049272116461366,48,0.0,9,18,93,2,9,48
T2YACXCDYQ,1,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
72I6AVOKT2,1,3,inicialization,0.44457693250584196,0.10190369540873456,21,0.0,6,37,114,6,6,21
CYWF05M42M,1,2,inicialization,0.6430381553032599,0.10414333706606942,5,1.0,12,8,5,8,4,5
4O6B8J56YL,1,3,inicialization,0.37334422011126533,0.06830907054871221,27,0.0,9,37,28,5,9,27
5G58ULSAMC,2,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
T2YACXCDYQ,2,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
MHJT4NBNPW,2,0,inicialization,0.3133882697208126,0.002239641657334812,15,0.0,4,20,49,3,4,15
ZT0571GL0J,2,0,crossover,0.3133882697208126,0.002239641657334812,15,0.0,4,20,33,3,4,15
A2LDZMRDNM,2,0,inicialization,0.678359582187513,0.00111982082866742,17,0.0,5,21,67,9,5,17
V3L43LCFW4,2,0,inicialization,0.2972094512659087,0.08846584546472569,20,1.0,6,33,79,3,6,20
1NW1EBC3MV,2,1,inicialization,0.3094204252721512,0.013437849944008873,5,1.0,13,24,5,3,3,5
JEJAUYDQUI,2,1,inicialization,0.31993103999473493,0.007838745800671898,15,1.0,4,22,102,3,4,15
6P0QJGV4ON,2,1,mutation,0.32340967641327645,0.004479283314669624,17,1.0,10,28,17,3,7,17
CYWF05M42M,2,2,inicialization,0.6430381553032599,0.10414333706606942,5,1.0,12,8,5,8,4,5
4YTE69C8NM,2,2,inicialization,0.4394577176757992,0.10190369540873456,6,0.0,4,18,6,4,4,6
GE1YARPY7W,2,2,mutation,0.5391642400860159,0.05039193729003358,10,1.0,13,17,10,6,4,10
LEN0Q0TVYG,2,2,mutation,0.3426822934741002,0.06606942889137735,11,1.0,9,25,11,2,5,11
QW3ZMEI5OE,2,2,mutation,0.3213935555800065,0.026875699888017968,12,0.0,16,12,12,,7,12
RO0QRDHAMK,2,2,crossover,0.31456498306249825,0.05711086226203799,21,1.0,10,32,21,3,8,21
J0MWBNROKW,2,2,mutation,0.33042116432172364,0.004479283314669624,22,1.0,10,15,22,4,8,22
4EYHOO8W9H,2,2,crossover,0.31810730660498043,0.016797312430011146,29,1.0,6,20,29,4,6,29
M1SMQHBHFE,2,2,crossover,0.3269062906402024,0.004479283314669624,30,1.0,10,31,72,4,10,30
TMTWKQK3WC,2,3,inicialization,0.4668234830643566,0.07054871220604703,12,0.0,5,32,12,6,5,12
NKBU4GOB9J,2,3,crossover,0.3471374507626269,0.07614781634938406,12,1.0,12,27,12,2,4,12
OMLVBFMWNZ,2,3,inicialization,0.45427643659974404,0.049272116461366144,14,1.0,5,36,105,5,5,14
E1SEBYN6HM,2,3,inicialization,0.4394577176757992,0.027995520716685318,16,0.0,4,8,50,4,4,16
GZ80O9CBDS,2,3,inicialization,0.3358218327482081,0.04815229563269885,20,1.0,15,21,20,3,7,20
P8B2RDA6I5,2,3,inicialization,0.37751998338265635,0.04703247480403139,21,1.0,9,38,26,5,9,21
SO5KIVZE4Y,2,3,inicialization,0.4196460302079831,0.006718924972004436,24,0.0,14,11,24,8,11,24
04Z671L2OW,2,3,inicialization,0.41104300431017704,0.007838745800671898,24,1.0,13,38,24,1,8,24
RAZ1PIU4GQ,2,3,crossover,0.33835097394383395,0.034714445688689755,24,0.0,5,20,24,3,5,24
DOXRZKR1DR,2,3,crossover,0.3879825775478303,0.025755879059350506,26,1.0,7,28,103,6,7,26
3SN0Z01RUE,2,3,crossover,0.33042116432172364,0.004479283314669624,27,1.0,11,29,27,4,8,27
LX76D4YYT9,2,4,inicialization,0.6575997177227695,0.12541993281075026,12,1.0,8,3,12,8,6,12
FGCQ299DLG,2,4,inicialization,0.6237291776610014,0.08286674132138858,14,1.0,4,18,80,7,4,14
HTTDFQ4JY1,2,4,crossover,0.3521022570302812,0.07614781634938406,15,1.0,9,28,15,2,5,15
3V40MHY3CL,2,4,inicialization,0.49284797216778586,0.039193729003359434,20,1.0,13,7,20,6,8,20
1HL7XRH0FZ,2,4,crossover,0.3662497777023702,0.06606942889137735,21,1.0,13,33,21,2,7,21
AVOKM2ISQH,2,4,inicialization,0.3448586914808631,0.08734602463605823,25,1.0,5,4,116,2,5,25
PYKYU7AN1H,2,4,mutation,0.4420114543389604,0.027995520716685318,26,1.0,9,32,104,6,9,26
PN6SADVC2B,2,4,crossover,0.3960512452528313,0.03695408734602462,26,0.0,13,18,26,3,8,26
1DI41U81LE,2,4,inicialization,0.3339545865357073,0.004479283314669624,27,1.0,12,6,27,3,7,27
JEEK6F5GDJ,2,4,crossover,0.3339545865357073,0.004479283314669624,27,1.0,11,6,27,3,7,27
2W6R6D6OVA,2,4,mutation,0.33246455019143906,0.016797312430011146,31,1.0,8,27,98,4,8,31
WBJ1MO0GKI,2,5,inicialization,1.0,1.0,13,0.0,5,39,105,9,5,13
37L15TBQA1,2,5,crossover,0.5086440186106473,0.060470324748040316,21,0.0,5,22,118,6,5,21
72I6AVOKT2,2,5,inicialization,0.44457693250584196,0.10190369540873456,21,0.0,6,37,114,6,6,21
TYP8TR59F7,2,5,crossover,0.44457693250584196,0.027995520716685318,26,1.0,13,29,26,6,8,26
01H7MLW7X9,2,5,inicialization,0.40673593956411924,0.03807390817469203,26,1.0,11,5,26,6,10,26
AQA8PUB72V,2,5,crossover,0.34107827170906746,0.004479283314669624,27,0.0,6,27,98,3,6,27
8L2WPOVVAG,2,5,mutation,0.3405130778425012,0.015677491601343796,35,1.0,12,24,68,5,12,35
XDC8Z0T564,2,6,mutation,0.3888964157684023,0.00559910414333703,35,0.0,9,23,82,4,9,35
RJC0LC8KY5,2,6,crossover,0.5747651944618911,0.16685330347144456,21,1.0,11,29,21,7,7,21
MW9XWRZWNL,2,6,inicialization,0.3440061975502672,0.15117581187010076,38,0.0,9,24,68,2,9,38
5G58ULSAMC,3,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
T2YACXCDYQ,3,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
MHJT4NBNPW,3,0,inicialization,0.3133882697208126,0.002239641657334812,15,0.0,4,20,49,3,4,15
ZT0571GL0J,3,0,crossover,0.3133882697208126,0.002239641657334812,15,0.0,4,20,33,3,4,15
A2LDZMRDNM,3,0,inicialization,0.678359582187513,0.00111982082866742,17,0.0,5,21,67,9,5,17
V3L43LCFW4,3,0,inicialization,0.2972094512659087,0.08846584546472569,20,1.0,6,33,79,3,6,20
1NW1EBC3MV,3,1,inicialization,0.3094204252721512,0.013437849944008873,5,1.0,13,24,5,3,3,5
JEJAUYDQUI,3,1,inicialization,0.31993103999473493,0.007838745800671898,15,1.0,4,22,102,3,4,15
6P0QJGV4ON,3,1,mutation,0.32340967641327645,0.004479283314669624,17,1.0,10,28,17,3,7,17
CYWF05M42M,3,2,inicialization,0.6430381553032599,0.10414333706606942,5,1.0,12,8,5,8,4,5
4YTE69C8NM,3,2,inicialization,0.4394577176757992,0.10190369540873456,6,0.0,4,18,6,4,4,6
W7CQ781BWU,3,2,crossover,0.31302660957970585,0.044792833146696576,10,1.0,10,19,10,4,4,10
W0J4H2U0XP,3,2,mutation,0.31302660957970585,0.044792833146696576,10,1.0,14,22,10,3,4,10
QTFCJVUD6R,3,2,mutation,0.31077053325895654,0.09742441209406494,11,1.0,8,12,11,3,5,11
QW3ZMEI5OE,3,2,mutation,0.3213935555800065,0.026875699888017968,12,0.0,16,12,12,,7,12
6K5AZZVE4F,3,2,crossover,0.31456498306249825,0.016797312430011146,17,0.0,10,15,17,4,7,17
FC2UH2HWXM,3,2,mutation,0.35816875872608767,0.00559910414333703,20,1.0,10,14,20,5,9,20
J0MWBNROKW,3,2,mutation,0.33042116432172364,0.004479283314669624,22,1.0,10,15,22,4,8,22
AHH5HGC080,3,2,crossover,0.32340967641327645,0.004479283314669624,26,1.0,10,31,26,4,8,26
GE1YARPY7W,3,3,mutation,0.5391642400860159,0.05039193729003358,10,1.0,13,17,10,6,4,10
LEN0Q0TVYG,3,3,mutation,0.3426822934741002,0.06606942889137735,11,1.0,9,25,11,2,5,11
KGQWQ1T019,3,3,crossover,0.4369155627638728,0.027995520716685318,14,0.0,4,20,57,5,4,14
ULAHQX2PDN,3,3,crossover,0.3213935555800065,0.026875699888017968,19,1.0,9,14,19,5,8,19
QGNITG19LO,3,3,crossover,0.36723036040683854,0.00559910414333703,20,1.0,6,33,59,5,6,20
8NKLM7NOCK,3,3,crossover,0.35836228541261383,0.023516237402015694,20,1.0,11,31,20,2,7,20
RO0QRDHAMK,3,3,crossover,0.31456498306249825,0.05711086226203799,21,1.0,10,32,21,3,8,21
3SN0Z01RUE,3,3,crossover,0.33042116432172364,0.004479283314669624,27,1.0,11,29,27,4,8,27
4EYHOO8W9H,3,3,crossover,0.31810730660498043,0.016797312430011146,29,1.0,6,20,29,4,6,29
M1SMQHBHFE,3,3,crossover,0.3269062906402024,0.004479283314669624,30,1.0,10,31,72,4,10,30
7Z1GYZNK4X,3,3,crossover,0.3148368192885125,0.04703247480403139,33,1.0,6,15,41,5,6,33
IMQZ13ITT0,3,4,mutation,0.5391642400860159,0.05039193729003358,11,1.0,9,11,11,5,4,11
TMTWKQK3WC,3,4,inicialization,0.4668234830643566,0.07054871220604703,12,0.0,5,32,12,6,5,12
NKBU4GOB9J,3,4,crossover,0.3471374507626269,0.07614781634938406,12,1.0,12,27,12,2,4,12
OMLVBFMWNZ,3,4,inicialization,0.45427643659974404,0.049272116461366144,14,1.0,5,36,105,5,5,14
E1SEBYN6HM,3,4,inicialization,0.4394577176757992,0.027995520716685318,16,0.0,4,8,50,4,4,16
GZ80O9CBDS,3,4,inicialization,0.3358218327482081,0.04815229563269885,20,1.0,15,21,20,3,7,20
P8B2RDA6I5,3,4,inicialization,0.37751998338265635,0.04703247480403139,21,1.0,9,38,26,5,9,21
4I34IDVG1B,3,4,crossover,0.5094028700000045,0.007838745800671898,22,0.0,7,14,22,8,7,22
GKV1B2GK41,3,4,crossover,0.32340967641327645,0.07838745800671887,23,1.0,7,32,44,3,7,23
64RSFXLNTC,3,4,crossover,0.32340967641327645,0.07838745800671887,23,1.0,7,32,50,3,7,23
SO5KIVZE4Y,3,4,inicialization,0.4196460302079831,0.006718924972004436,24,0.0,14,11,24,8,11,24
04Z671L2OW,3,4,inicialization,0.41104300431017704,0.007838745800671898,24,1.0,13,38,24,1,8,24
RAZ1PIU4GQ,3,4,crossover,0.33835097394383395,0.034714445688689755,24,0.0,5,20,24,3,5,24
VVY92Z2V1Z,3,4,crossover,0.31810730660498043,0.05711086226203799,25,1.0,9,33,50,3,9,25
DOXRZKR1DR,3,4,crossover,0.3879825775478303,0.025755879059350506,26,1.0,7,28,103,6,7,26
UT89EEPOR2,3,4,crossover,0.3221259966400857,0.04815229563269885,26,1.0,7,27,100,5,7,26
1DI41U81LE,3,4,inicialization,0.3339545865357073,0.004479283314669624,27,1.0,12,6,27,3,7,27
JEEK6F5GDJ,3,4,crossover,0.3339545865357073,0.004479283314669624,27,1.0,11,6,27,3,7,27
2W6R6D6OVA,3,4,mutation,0.33246455019143906,0.016797312430011146,31,1.0,8,27,98,4,8,31
28YF2LK2RK,3,5,crossover,0.31810730660498043,0.05711086226203799,27,1.0,10,33,73,4,10,27
5G58ULSAMC,4,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
T2YACXCDYQ,4,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
MHJT4NBNPW,4,0,inicialization,0.3133882697208126,0.002239641657334812,15,0.0,4,20,49,3,4,15
ZT0571GL0J,4,0,crossover,0.3133882697208126,0.002239641657334812,15,0.0,4,20,33,3,4,15
A2LDZMRDNM,4,0,inicialization,0.678359582187513,0.00111982082866742,17,0.0,5,21,67,9,5,17
V3L43LCFW4,4,0,inicialization,0.2972094512659087,0.08846584546472569,20,1.0,6,33,79,3,6,20
1NW1EBC3MV,4,1,inicialization,0.3094204252721512,0.013437849944008873,5,1.0,13,24,5,3,3,5
JEJAUYDQUI,4,1,inicialization,0.31993103999473493,0.007838745800671898,15,1.0,4,22,102,3,4,15
6P0QJGV4ON,4,1,mutation,0.32340967641327645,0.004479283314669624,17,1.0,10,28,17,3,7,17
CYWF05M42M,4,2,inicialization,0.6430381553032599,0.10414333706606942,5,1.0,12,8,5,8,4,5
4YTE69C8NM,4,2,inicialization,0.4394577176757992,0.10190369540873456,6,0.0,4,18,6,4,4,6
J59O3OMJDX,4,2,mutation,0.3094204252721512,0.013437849944008873,7,1.0,11,14,7,4,4,7
FC2UH2HWXM,4,2,mutation,0.35816875872608767,0.00559910414333703,20,1.0,10,14,20,5,9,20
J0MWBNROKW,4,2,mutation,0.33042116432172364,0.004479283314669624,22,1.0,10,15,22,4,8,22
9S7D348U25,4,2,mutation,0.3269062906402024,0.004479283314669624,23,1.0,11,31,23,3,7,23
VJR0LH6OIK,4,2,crossover,0.3269062906402024,0.004479283314669624,23,1.0,10,31,23,3,7,23
AHH5HGC080,4,2,crossover,0.32340967641327645,0.004479283314669624,26,1.0,10,31,26,4,8,26
FZYTCEX0A9,4,3,crossover,0.345427637579079,0.044792833146696576,7,1.0,13,23,7,3,4,7
QHSPTOAQE4,4,3,mutation,0.32212599664008557,0.044792833146696576,8,1.0,14,23,8,3,4,8
W7CQ781BWU,4,3,crossover,0.31302660957970585,0.044792833146696576,10,1.0,10,19,10,4,4,10
W0J4H2U0XP,4,3,mutation,0.31302660957970585,0.044792833146696576,10,1.0,14,22,10,3,4,10
T7RT0L8ZZP,4,3,crossover,0.31302660957970585,0.044792833146696576,10,1.0,9,14,10,4,4,10
RJWDOG3TPG,4,3,crossover,0.3850472253480265,0.025755879059350506,11,0.0,7,24,11,5,7,11
QTFCJVUD6R,4,3,mutation,0.31077053325895654,0.09742441209406494,11,1.0,8,12,11,3,5,11
QW3ZMEI5OE,4,3,mutation,0.3213935555800065,0.026875699888017968,12,0.0,16,12,12,,7,12
6K5AZZVE4F,4,3,crossover,0.31456498306249825,0.016797312430011146,17,0.0,10,15,17,4,7,17
QGNITG19LO,4,3,crossover,0.36723036040683854,0.00559910414333703,20,1.0,6,33,59,5,6,20
8ENNBWNBTY,4,3,mutation,0.3469472504529144,0.015677491601343796,26,0.0,6,27,57,5,6,26
3SN0Z01RUE,4,3,crossover,0.33042116432172364,0.004479283314669624,27,1.0,11,29,27,4,8,27
M1SMQHBHFE,4,3,crossover,0.3269062906402024,0.004479283314669624,30,1.0,10,31,72,4,10,30
NQWDOOBF7H,4,4,crossover,0.6088408706410211,0.06159014557670772,8,1.0,8,17,8,5,4,8
THY4WMCC0O,4,4,mutation,0.32212599664008557,0.044792833146696576,9,1.0,11,25,9,3,4,9
ZH0MM4366P,4,4,crossover,0.31302660957970585,0.044792833146696576,13,1.0,12,27,13,3,5,13
KGQWQ1T019,4,4,crossover,0.4369155627638728,0.027995520716685318,14,0.0,4,20,57,5,4,14
ULAHQX2PDN,4,4,crossover,0.3213935555800065,0.026875699888017968,19,1.0,9,14,19,5,8,19
8NKLM7NOCK,4,4,crossover,0.35836228541261383,0.023516237402015694,20,1.0,11,31,20,2,7,20
4I34IDVG1B,4,4,crossover,0.5094028700000045,0.007838745800671898,22,0.0,7,14,22,8,7,22
R82JDHBXS5,4,4,mutation,0.36958998194872106,0.015677491601343796,23,1.0,9,20,23,4,9,23
SO5KIVZE4Y,4,4,inicialization,0.4196460302079831,0.006718924972004436,24,0.0,14,11,24,8,11,24
04Z671L2OW,4,4,inicialization,0.41104300431017704,0.007838745800671898,24,1.0,13,38,24,1,8,24
EHFX6ZNA0L,4,4,crossover,0.3392901497558575,0.025755879059350506,26,1.0,8,28,26,4,8,26
1DI41U81LE,4,4,inicialization,0.3339545865357073,0.004479283314669624,27,1.0,12,6,27,3,7,27
JEEK6F5GDJ,4,4,crossover,0.3339545865357073,0.004479283314669624,27,1.0,11,6,27,3,7,27
4EYHOO8W9H,4,4,crossover,0.31810730660498043,0.016797312430011146,29,1.0,6,20,29,4,6,29
AOPO4FQ2LF,4,4,mutation,0.33088502224762717,0.005599104143337086,36,1.0,7,17,58,6,7,36
RO0QRDHAMK,4,5,crossover,0.31456498306249825,0.05711086226203799,21,1.0,10,32,21,3,8,21
0HJL1IDM01,4,5,crossover,0.33750685406914205,0.004479283314669624,27,1.0,6,24,42,3,6,27
LEN0Q0TVYG,4,5,mutation,0.3426822934741002,0.06606942889137735,11,1.0,9,25,11,2,5,11
GE1YARPY7W,4,5,mutation,0.5391642400860159,0.05039193729003358,10,1.0,13,17,10,6,4,10
7Z1GYZNK4X,4,5,crossover,0.3148368192885125,0.04703247480403139,33,1.0,6,15,41,5,6,33
5G58ULSAMC,5,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
T2YACXCDYQ,5,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
85C7OPGJEW,5,0,mutation,0.2936840188161477,0.05711086226203799,11,0.0,12,13,11,4,6,11
MHJT4NBNPW,5,0,inicialization,0.3133882697208126,0.002239641657334812,15,0.0,4,20,49,3,4,15
ZT0571GL0J,5,0,crossover,0.3133882697208126,0.002239641657334812,15,0.0,4,20,33,3,4,15
A2LDZMRDNM,5,0,inicialization,0.678359582187513,0.00111982082866742,17,0.0,5,21,67,9,5,17
1NW1EBC3MV,5,1,inicialization,0.3094204252721512,0.013437849944008873,5,1.0,13,24,5,3,3,5
BUO6OOLXT1,5,1,crossover,0.3022639691095337,0.06606942889137735,12,0.0,11,18,12,3,5,12
JEJAUYDQUI,5,1,inicialization,0.31993103999473493,0.007838745800671898,15,1.0,4,22,102,3,4,15
NR7TQGX29O,5,1,crossover,0.32340967641327645,0.004479283314669624,16,1.0,10,26,16,4,8,16
V3L43LCFW4,5,1,inicialization,0.2972094512659087,0.08846584546472569,20,1.0,6,33,79,3,6,20
CYWF05M42M,5,2,inicialization,0.6430381553032599,0.10414333706606942,5,1.0,12,8,5,8,4,5
4YTE69C8NM,5,2,inicialization,0.4394577176757992,0.10190369540873456,6,0.0,4,18,6,4,4,6
J59O3OMJDX,5,2,mutation,0.3094204252721512,0.013437849944008873,7,1.0,11,14,7,4,4,7
VREECZ7JVN,5,2,mutation,0.30583297476973226,0.10974244120940646,15,1.0,12,12,15,4,6,15
6P0QJGV4ON,5,2,mutation,0.32340967641327645,0.004479283314669624,17,1.0,10,28,17,3,7,17
FZYTCEX0A9,5,3,crossover,0.345427637579079,0.044792833146696576,7,1.0,13,23,7,3,4,7
M2XSSYAEZ8,5,3,crossover,0.345427637579079,0.044792833146696576,7,1.0,9,23,7,3,4,7
QHSPTOAQE4,5,3,mutation,0.32212599664008557,0.044792833146696576,8,1.0,14,23,8,3,4,8
W7CQ781BWU,5,3,crossover,0.31302660957970585,0.044792833146696576,10,1.0,10,19,10,4,4,10
W0J4H2U0XP,5,3,mutation,0.31302660957970585,0.044792833146696576,10,1.0,14,22,10,3,4,10
T7RT0L8ZZP,5,3,crossover,0.31302660957970585,0.044792833146696576,10,1.0,9,14,10,4,4,10
S6O904ILGS,5,3,crossover,0.31302660957970585,0.044792833146696576,10,1.0,10,24,10,4,4,10
RJWDOG3TPG,5,3,crossover,0.3850472253480265,0.025755879059350506,11,0.0,7,24,11,5,7,11
QTFCJVUD6R,5,3,mutation,0.31077053325895654,0.09742441209406494,11,1.0,8,12,11,3,5,11
QW3ZMEI5OE,5,3,mutation,0.3213935555800065,0.026875699888017968,12,0.0,16,12,12,,7,12
GASNIPIGV7,5,3,crossover,0.3224925141058418,0.013437849944008873,14,1.0,10,23,14,3,5,14
2F45VAPAF4,5,3,mutation,0.3110408723424064,0.05711086226203799,14,1.0,10,23,14,4,6,14
6K5AZZVE4F,5,3,crossover,0.31456498306249825,0.016797312430011146,17,0.0,10,15,17,4,7,17
ZXD8EQA8H2,5,3,crossover,0.3928722757754294,0.00447928331466968,18,0.0,12,8,18,,9,18
FC2UH2HWXM,5,3,mutation,0.35816875872608767,0.00559910414333703,20,1.0,10,14,20,5,9,20
0TF0N058P6,5,3,crossover,0.33042116432172364,0.004479283314669624,21,1.0,10,29,21,3,7,21
G6DOPL5SU6,5,3,crossover,0.32340967641327645,0.004479283314669624,22,1.0,10,30,22,4,8,22
RKY6CYJ9WA,5,3,mutation,0.3137501204601888,0.013437849944008873,22,0.0,5,25,60,3,5,22
AHH5HGC080,5,4,crossover,0.32340967641327645,0.004479283314669624,26,1.0,10,31,26,4,8,26
Z30WICJM9J,5,4,crossover,0.31077053325895654,0.09742441209406494,12,1.0,11,8,12,3,5,12
NQWDOOBF7H,5,4,crossover,0.6088408706410211,0.06159014557670772,8,1.0,8,17,8,5,4,8
4EYHOO8W9H,5,4,crossover,0.31810730660498043,0.016797312430011146,29,1.0,6,20,29,4,6,29
NX6EVZJI4A,5,4,crossover,0.4369155627638728,0.027995520716685318,14,0.0,4,20,50,5,4,14
QGNITG19LO,5,4,crossover,0.36723036040683854,0.00559910414333703,20,1.0,6,33,59,5,6,20
W9QCVZSO3O,5,4,crossover,0.3110408723424064,0.05711086226203799,15,1.0,10,25,15,3,6,15
EE4ZKFGL9G,5,4,mutation,0.32690629064020227,0.013437849944008873,19,1.0,5,28,68,3,5,19
ZH0MM4366P,5,4,crossover,0.31302660957970585,0.044792833146696576,13,1.0,12,27,13,3,5,13
KGQWQ1T019,5,4,crossover,0.4369155627638728,0.027995520716685318,14,0.0,4,20,57,5,4,14
J0MWBNROKW,5,4,mutation,0.33042116432172364,0.004479283314669624,22,1.0,10,15,22,4,8,22
LB0O79P846,5,4,mutation,0.32212599664008557,0.044792833146696576,9,1.0,10,23,9,3,4,9
ULAHQX2PDN,5,4,crossover,0.3213935555800065,0.026875699888017968,19,1.0,9,14,19,5,8,19
VJR0LH6OIK,5,4,crossover,0.3269062906402024,0.004479283314669624,23,1.0,10,31,23,3,7,23
5D48EPQZI7,5,4,crossover,0.32166812829786995,0.016797312430011146,19,1.0,10,27,19,4,8,19
THY4WMCC0O,5,4,mutation,0.32212599664008557,0.044792833146696576,9,1.0,11,25,9,3,4,9
5G58ULSAMC,6,0,inicialization,0.3094204252721512,0.013437849944008873,4,1.0,7,20,4,4,3,4
T2YACXCDYQ,6,0,inicialization,0.6019171626970194,0.01231802911534155,8,0.0,3,15,87,7,3,8
