id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
BVROPJ312D,2,0,crossover,0.44465561847481294,0.023391812865497075,92,1.0,14,5,101,7,14,92
O7LPO3660U,2,1,inicialization,1.0,1.0,5,1.0,15,26,5,7,3,5
DDOWNQYA2H,2,1,crossover,0.6759787860417004,0.08625730994152048,7,0.0,12,9,7,8,5,7
8NHJ5MRHX7,2,1,inicialization,0.5600285847848463,0.09210526315789475,11,0.0,4,35,50,7,4,11
ZVGJUGUY25,2,1,crossover,0.5917796153627846,0.05555555555555558,13,0.0,4,11,64,1,4,13
YDRUGFDCIW,2,1,inicialization,0.4380485130509836,0.1286549707602339,13,1.0,4,36,65,5,4,13
COFA4VR3K2,2,1,crossover,0.5899419043210434,0.043859649122807015,14,0.0,8,14,14,8,7,14
SQBKILFO4J,2,1,inicialization,0.5420632321048091,0.11988304093567254,15,1.0,6,14,15,8,6,15
P4DHW6TFO7,2,1,crossover,0.4990098662159015,0.07017543859649122,17,0.0,5,33,87,4,5,17
PTP9NCP6P8,2,1,crossover,0.4081898662157256,0.11988304093567248,20,1.0,5,23,82,2,5,20
BGJATDX3OF,2,1,crossover,0.5949734825521253,0.03654970760233919,21,1.0,5,15,94,8,5,21
PKWNHX2DOK,2,1,crossover,0.3861921456813705,0.24269005847953212,21,0.0,11,25,21,5,8,21
T91JPC92DX,2,1,inicialization,0.39856630619969624,0.11988304093567248,25,1.0,5,9,35,2,5,25
MT4XH2PKZF,2,1,mutation,0.4943923480164082,0.010233918128654929,27,1.0,9,37,83,7,9,27
G406K6R9Y0,2,1,inicialization,0.3993623802664086,0.08187134502923982,28,1.0,10,14,28,5,9,28
OXT9GYZQ4R,2,1,crossover,0.38131177511025405,0.13450292397660824,28,1.0,9,27,50,5,9,28
8PCX4I4ONF,2,1,crossover,0.4653496552753855,0.010233918128654929,29,0.0,7,12,105,8,7,29
D2KZZENQ4B,2,1,mutation,0.365602098681325,0.07602339181286544,29,0.0,12,36,100,4,10,29
SC18USS43Y,2,1,inicialization,0.35227407634057817,0.20906432748538006,30,1.0,13,38,93,3,11,30
RR13L1KKX6,2,1,inicialization,0.46675781138805905,0.007309941520467822,31,0.0,9,31,61,6,9,31
JF8HIOIGIY,2,1,inicialization,0.3844129887489075,0.0643274853801169,31,0.0,14,35,99,2,11,31
R3KYK4T9HX,2,1,inicialization,0.35322451841332025,0.10964912280701761,31,1.0,13,28,70,5,13,31
01BJMIAWGR,2,1,inicialization,0.4606401100294064,0.03508771929824561,33,0.0,7,20,37,7,7,33
S94F9VLP1Q,2,1,inicialization,0.4563483886674823,0.01900584795321647,34,1.0,6,3,35,1,6,34
EWVQ1RZMC5,2,1,crossover,0.43272183958996313,0.04824561403508776,39,1.0,8,17,108,8,8,39
FI9D2WZ0IS,2,1,crossover,0.34733314319323216,0.1505847953216375,45,0.0,10,18,62,3,10,45
MD7IEYVL49,2,1,crossover,0.4109683328945364,0.05409356725146197,68,0.0,14,11,83,4,14,68
YRKCRRMZ8Z,2,1,inicialization,0.400159510836263,0.05409356725146203,78,1.0,12,4,78,5,12,78
UVZFWC983A,3,0,inicialization,1.0,1.0,2,1.0,13,27,2,7,1,2
Z8CTRV47IT,3,0,inicialization,1.0,1.0,2,1.0,16,6,2,8,1,2
AF6PV8YAWI,3,0,inicialization,0.6759787860417004,0.08625730994152048,5,0.0,3,13,86,8,3,5
UBWXHMFUOX,3,0,crossover,0.7690993591462231,0.0029239766081871343,8,1.0,14,12,8,8,5,8
QBN6T4J8XP,3,0,inicialization,0.3621636024863706,0.11403508771929816,8,0.0,3,31,111,2,3,8
E8AU6GRKCN,3,0,crossover,0.6500170885921543,0.04678362573099415,9,0.0,4,9,89,8,4,9
UFUGY4O1XH,3,0,mutation,0.633232889335096,0.06140350877192982,9,1.0,13,21,9,8,5,9
NBN2UJ0E3B,3,0,crossover,0.5544708308073378,0.09210526315789475,9,0.0,12,20,9,7,4,9
YFLIN64DIP,3,0,inicialization,0.34817150815945486,0.11988304093567248,12,1.0,4,37,58,3,4,12
134T74O8BG,3,0,inicialization,0.5899419043210434,0.043859649122807015,13,0.0,10,15,13,8,7,13
AM43DOH61A,3,0,crossover,0.5508038622180476,0.09210526315789475,13,0.0,4,14,92,7,4,13
AVVHEBVNUS,3,0,mutation,0.5681827175603854,0.016081871345029225,14,0.0,5,10,93,8,5,14
J3EFXYKJMV,3,0,crossover,0.4898166198907369,0.03801169590643272,14,1.0,8,15,14,8,8,14
NOT06VTD5A,3,0,crossover,0.4540899600648636,0.007309941520467822,15,0.0,12,23,15,6,7,15
292PGWR1NG,3,0,mutation,0.4380485130509836,0.020467836257309968,17,1.0,8,14,17,6,8,17
TR7AZV2Y0O,3,0,inicialization,0.342845255538585,0.20321637426900585,18,1.0,14,17,18,4,7,18
1XF1AGYXWW,3,0,inicialization,0.34305331466821365,0.14766081871345027,22,0.0,15,18,22,3,11,22
PCXFKHNIES,3,0,mutation,0.40381710889646794,0.07894736842105265,24,0.0,11,9,24,4,11,24
7FZ3USLAUX,3,0,crossover,0.4274447198111081,0.04824561403508776,25,1.0,12,20,25,7,9,25
TU36UK8KXG,3,0,crossover,0.36603322200758337,0.05409356725146203,26,1.0,13,36,102,5,12,26
YHPRGPM5UB,3,0,mutation,0.3433655269719452,0.07017543859649122,26,1.0,5,11,65,4,5,26
TDTJO7RFZ4,3,0,mutation,0.4515915028929183,0.007309941520467822,27,1.0,9,26,27,7,8,27
P5V3MRP73V,3,0,mutation,0.3419098034715019,0.1286549707602339,27,1.0,10,38,85,4,10,27
YYUGZ6HJ1S,3,0,inicialization,0.33078636449026755,0.042397660818713434,34,0.0,9,25,46,3,9,34
GU86RMVN6P,3,0,inicialization,0.6888932287731226,0.005847953216374269,38,1.0,13,27,103,9,13,38
BI2WFMJ3FV,3,0,crossover,0.4309173238657279,0.00438596491228066,52,1.0,13,13,52,7,10,52
UU68P93P1D,3,0,crossover,0.4215064227968083,0.023391812865497075,63,1.0,10,9,103,7,10,63
CW2A2VEJV7,3,1,crossover,0.45659990457792865,0.007309941520467822,45,1.0,15,23,67,7,12,45
FJT99VKDBR,3,1,crossover,0.33942174092418365,0.07017543859649122,38,0.0,12,23,38,3,12,38
O7LPO3660U,3,1,inicialization,1.0,1.0,5,1.0,15,26,5,7,3,5
YRKCRRMZ8Z,3,1,inicialization,0.400159510836263,0.05409356725146203,78,1.0,12,4,78,5,12,78
E6Z9MPOFR3,3,1,crossover,0.40957746515618054,0.2704678362573099,15,0.0,12,16,15,5,8,15
DDOWNQYA2H,3,1,crossover,0.6759787860417004,0.08625730994152048,7,0.0,12,9,7,8,5,7
LZMNCEKGWP,3,1,mutation,0.4215064227968083,0.023391812865497075,64,1.0,12,12,74,8,12,64
8NHJ5MRHX7,3,1,inicialization,0.5600285847848463,0.09210526315789475,11,0.0,4,35,50,7,4,11
MD7IEYVL49,3,1,crossover,0.4109683328945364,0.05409356725146197,68,0.0,14,11,83,4,14,68
SC18USS43Y,3,1,inicialization,0.35227407634057817,0.20906432748538006,30,1.0,13,38,93,3,11,30
ZVGJUGUY25,3,1,crossover,0.5917796153627846,0.05555555555555558,13,0.0,4,11,64,1,4,13
KQ0RYLGU4Y,3,1,crossover,0.48754407688330015,0.010233918128654929,15,1.0,12,23,15,7,8,15
EWVQ1RZMC5,3,1,crossover,0.43272183958996313,0.04824561403508776,39,1.0,8,17,108,8,8,39
YDRUGFDCIW,3,1,inicialization,0.4380485130509836,0.1286549707602339,13,1.0,4,36,65,5,4,13
S94F9VLP1Q,3,1,inicialization,0.4563483886674823,0.01900584795321647,34,1.0,6,3,35,1,6,34
PTP9NCP6P8,3,1,crossover,0.4081898662157256,0.11988304093567248,20,1.0,5,23,82,2,5,20
T91JPC92DX,3,1,inicialization,0.39856630619969624,0.11988304093567248,25,1.0,5,9,35,2,5,25
A5XE08LZFL,3,1,inicialization,0.46752746613888807,0.07017543859649122,23,0.0,6,6,96,8,6,23
JF8HIOIGIY,3,1,inicialization,0.3844129887489075,0.0643274853801169,31,0.0,14,35,99,2,11,31
COFA4VR3K2,3,1,crossover,0.5899419043210434,0.043859649122807015,14,0.0,8,14,14,8,7,14
01BJMIAWGR,3,1,inicialization,0.4606401100294064,0.03508771929824561,33,0.0,7,20,37,7,7,33
D3735UA5E2,3,1,crossover,0.35927672448281256,0.1286549707602339,21,1.0,7,36,75,4,7,21
G406K6R9Y0,3,1,inicialization,0.3993623802664086,0.08187134502923982,28,1.0,10,14,28,5,9,28
UVZFWC983A,4,0,inicialization,1.0,1.0,2,1.0,13,27,2,7,1,2
Z8CTRV47IT,4,0,inicialization,1.0,1.0,2,1.0,16,6,2,8,1,2
VVNKAH9ZT4,4,0,crossover,0.5699274409881077,0.06432748538011696,5,0.0,14,11,5,7,3,5
90DT9Y2ODW,4,0,crossover,0.7690993591462231,0.0029239766081871343,6,1.0,14,15,6,8,3,6
QBN6T4J8XP,4,0,inicialization,0.3621636024863706,0.11403508771929816,8,0.0,3,31,111,2,3,8
E8AU6GRKCN,4,0,crossover,0.6500170885921543,0.04678362573099415,9,0.0,4,9,89,8,4,9
UFUGY4O1XH,4,0,mutation,0.633232889335096,0.06140350877192982,9,1.0,13,21,9,8,5,9
NBN2UJ0E3B,4,0,crossover,0.5544708308073378,0.09210526315789475,9,0.0,12,20,9,7,4,9
YFLIN64DIP,4,0,inicialization,0.34817150815945486,0.11988304093567248,12,1.0,4,37,58,3,4,12
134T74O8BG,4,0,inicialization,0.5899419043210434,0.043859649122807015,13,0.0,10,15,13,8,7,13
AM43DOH61A,4,0,crossover,0.5508038622180476,0.09210526315789475,13,0.0,4,14,92,7,4,13
AVVHEBVNUS,4,0,mutation,0.5681827175603854,0.016081871345029225,14,0.0,5,10,93,8,5,14
KFAL3KN9NX,4,0,crossover,0.446381443145638,0.03508771929824561,14,0.0,10,18,14,7,7,14
NOT06VTD5A,4,0,crossover,0.4540899600648636,0.007309941520467822,15,0.0,12,23,15,6,7,15
5A09GIAW1Z,4,0,mutation,0.4540899600648636,0.007309941520467822,15,0.0,12,20,15,6,7,15
292PGWR1NG,4,0,mutation,0.4380485130509836,0.020467836257309968,17,1.0,8,14,17,6,8,17
TR7AZV2Y0O,4,0,inicialization,0.342845255538585,0.20321637426900585,18,1.0,14,17,18,4,7,18
RNV396G51A,4,0,mutation,0.3519575720834006,0.08479532163742698,20,1.0,13,18,20,5,9,20
MYP69NFLZU,4,0,mutation,0.3960711905900912,0.00877192982456132,22,0.0,5,18,56,2,5,22
1XF1AGYXWW,4,0,inicialization,0.34305331466821365,0.14766081871345027,22,0.0,15,18,22,3,11,22
7TPMY2NECX,4,0,crossover,0.3861921456813705,0.07894736842105265,25,1.0,9,34,30,6,9,25
TU36UK8KXG,4,0,crossover,0.36603322200758337,0.05409356725146203,26,1.0,13,36,102,5,12,26
YHPRGPM5UB,4,0,mutation,0.3433655269719452,0.07017543859649122,26,1.0,5,11,65,4,5,26
TDTJO7RFZ4,4,0,mutation,0.4515915028929183,0.007309941520467822,27,1.0,9,26,27,7,8,27
OVSFG30HI0,4,0,crossover,0.33550136075501136,0.10087719298245612,27,1.0,8,30,30,4,8,27
YYUGZ6HJ1S,4,0,inicialization,0.33078636449026755,0.042397660818713434,34,0.0,9,25,46,3,9,34
GU86RMVN6P,4,0,inicialization,0.6888932287731226,0.005847953216374269,38,1.0,13,27,103,9,13,38
BI2WFMJ3FV,4,0,crossover,0.4309173238657279,0.00438596491228066,52,1.0,13,13,52,7,10,52
WCI0L2C9Y2,4,0,crossover,0.4309173238657279,0.00438596491228066,52,1.0,9,12,70,7,9,52
9OBPSW1S7B,4,0,crossover,0.4219792414922351,0.0014619883040935533,54,1.0,8,7,82,5,8,54
FTA5E6WCSD,4,0,crossover,0.41997242387661604,0.00438596491228066,55,1.0,13,18,77,8,13,55
4YPSXR2LVL,4,0,mutation,0.41282794816576207,0.0014619883040935533,64,0.0,13,7,64,4,13,64
FJT99VKDBR,4,1,crossover,0.33942174092418365,0.07017543859649122,38,0.0,12,23,38,3,12,38
UBWXHMFUOX,4,1,crossover,0.7690993591462231,0.0029239766081871343,8,1.0,14,12,8,8,5,8
J3NLNKDSPV,4,1,crossover,0.37449951685969973,0.21491228070175433,15,0.0,12,19,15,5,7,15
AF6PV8YAWI,4,1,inicialization,0.6759787860417004,0.08625730994152048,5,0.0,3,13,86,8,3,5
46MGA34UC5,4,1,crossover,0.44774123176267244,0.00438596491228066,67,1.0,11,10,86,7,11,67
ZALEK536V1,4,1,crossover,0.3564027955422875,0.19005847953216382,23,1.0,13,19,23,6,9,23
8NHJ5MRHX7,4,1,inicialization,0.5600285847848463,0.09210526315789475,11,0.0,4,35,50,7,4,11
P1OGK1I8K1,4,1,crossover,0.37822602916059833,0.13450292397660824,18,0.0,13,20,18,4,8,18
ZVGJUGUY25,4,1,crossover,0.5917796153627846,0.05555555555555558,13,0.0,4,11,64,1,4,13
N2U6A083LO,4,1,mutation,0.42720600590447266,0.023391812865497075,62,1.0,11,11,91,8,11,62
8FRB8T478R,4,1,crossover,0.44318059759922857,0.020467836257309968,47,1.0,13,22,78,8,13,47
CW2A2VEJV7,4,1,crossover,0.45659990457792865,0.007309941520467822,45,1.0,15,23,67,7,12,45
EYH3ELJ2CG,4,1,crossover,0.48754407688330015,0.010233918128654929,15,1.0,10,20,15,7,8,15
UX1E1C5DC7,4,1,crossover,0.44873227566262874,0.03508771929824561,14,0.0,11,19,14,7,7,14
JF8HIOIGIY,4,1,inicialization,0.3844129887489075,0.0643274853801169,31,0.0,14,35,99,2,11,31
U5IY17DD5J,4,1,crossover,0.3564027955422875,0.10964912280701761,28,1.0,11,30,38,5,11,28
NW7LF9EG2X,4,1,mutation,0.38241756370619484,0.051169590643274865,39,0.0,10,21,39,4,10,39
S94F9VLP1Q,4,1,inicialization,0.4563483886674823,0.01900584795321647,34,1.0,6,3,35,1,6,34
UVZFWC983A,5,0,inicialization,1.0,1.0,2,1.0,13,27,2,7,1,2
Z8CTRV47IT,5,0,inicialization,1.0,1.0,2,1.0,16,6,2,8,1,2
VVNKAH9ZT4,5,0,crossover,0.5699274409881077,0.06432748538011696,5,0.0,14,11,5,7,3,5
90DT9Y2ODW,5,0,crossover,0.7690993591462231,0.0029239766081871343,6,1.0,14,15,6,8,3,6
LOI4R8IEEZ,5,0,mutation,0.3271194130105761,0.08918128654970758,7,0.0,3,27,97,4,3,7
9R35N6ZWV2,5,0,mutation,0.37822602916059833,0.02631578947368418,8,0.0,10,12,8,6,6,8
AVVHEBVNUS,5,0,mutation,0.5681827175603854,0.016081871345029225,14,0.0,5,10,93,8,5,14
NOT06VTD5A,5,0,crossover,0.4540899600648636,0.007309941520467822,15,0.0,12,23,15,6,7,15
5A09GIAW1Z,5,0,mutation,0.4540899600648636,0.007309941520467822,15,0.0,12,20,15,6,7,15
292PGWR1NG,5,0,mutation,0.4380485130509836,0.020467836257309968,17,1.0,8,14,17,6,8,17
RNV396G51A,5,0,mutation,0.3519575720834006,0.08479532163742698,20,1.0,13,18,20,5,9,20
MYP69NFLZU,5,0,mutation,0.3960711905900912,0.00877192982456132,22,0.0,5,18,56,2,5,22
TU36UK8KXG,5,0,crossover,0.36603322200758337,0.05409356725146203,26,1.0,13,36,102,5,12,26
YHPRGPM5UB,5,0,mutation,0.3433655269719452,0.07017543859649122,26,1.0,5,11,65,4,5,26
TDTJO7RFZ4,5,0,mutation,0.4515915028929183,0.007309941520467822,27,1.0,9,26,27,7,8,27
KEB06Q3H5O,5,0,crossover,0.3724266919266309,0.011695906432748537,28,0.0,6,22,42,3,6,28
XGAPX8OOLO,5,0,crossover,0.3215553955261248,0.09795321637426901,32,1.0,7,23,52,4,7,32
YYUGZ6HJ1S,5,0,inicialization,0.33078636449026755,0.042397660818713434,34,0.0,9,25,46,3,9,34
7MIZL1I1B1,5,0,crossover,0.3215553955261248,0.01754385964912286,35,1.0,12,22,35,4,11,35
ICUW7F25CW,5,0,crossover,0.4281614594371934,0.00438596491228066,37,1.0,10,13,37,7,10,37
4HJUED58TO,5,0,crossover,0.3178378630159434,0.09795321637426901,47,1.0,10,15,51,4,10,47
9OBPSW1S7B,5,0,crossover,0.4219792414922351,0.0014619883040935533,54,1.0,8,7,82,5,8,54
FTA5E6WCSD,5,0,crossover,0.41997242387661604,0.00438596491228066,55,1.0,13,18,77,8,13,55
4YPSXR2LVL,5,0,mutation,0.41282794816576207,0.0014619883040935533,64,0.0,13,7,64,4,13,64
OVSFG30HI0,5,1,crossover,0.33550136075501136,0.10087719298245612,27,1.0,8,30,30,4,8,27
TR7AZV2Y0O,5,1,inicialization,0.342845255538585,0.20321637426900585,18,1.0,14,17,18,4,7,18
NKW35AAQXV,5,1,crossover,0.7690993591462231,0.0029239766081871343,7,1.0,14,12,7,8,4,7
AF6PV8YAWI,5,1,inicialization,0.6759787860417004,0.08625730994152048,5,0.0,3,13,86,8,3,5
N2U6A083LO,5,1,mutation,0.42720600590447266,0.023391812865497075,62,1.0,11,11,91,8,11,62
1XF1AGYXWW,5,1,inicialization,0.34305331466821365,0.14766081871345027,22,0.0,15,18,22,3,11,22
GU86RMVN6P,5,1,inicialization,0.6888932287731226,0.005847953216374269,38,1.0,13,27,103,9,13,38
EYH3ELJ2CG,5,1,crossover,0.48754407688330015,0.010233918128654929,15,1.0,10,20,15,7,8,15
7TPMY2NECX,5,1,crossover,0.3861921456813705,0.07894736842105265,25,1.0,9,34,30,6,9,25
S94F9VLP1Q,5,1,inicialization,0.4563483886674823,0.01900584795321647,34,1.0,6,3,35,1,6,34
NXMWD9IBZ5,5,1,crossover,0.5315854754807576,0.06578947368421051,12,0.0,4,25,106,5,4,12
134T74O8BG,5,1,inicialization,0.5899419043210434,0.043859649122807015,13,0.0,10,15,13,8,7,13
YFLIN64DIP,5,1,inicialization,0.34817150815945486,0.11988304093567248,12,1.0,4,37,58,3,4,12
8FRB8T478R,5,1,crossover,0.44318059759922857,0.020467836257309968,47,1.0,13,22,78,8,13,47
NBN2UJ0E3B,5,1,crossover,0.5544708308073378,0.09210526315789475,9,0.0,12,20,9,7,4,9
WCI0L2C9Y2,5,1,crossover,0.4309173238657279,0.00438596491228066,52,1.0,9,12,70,7,9,52
QBN6T4J8XP,5,1,inicialization,0.3621636024863706,0.11403508771929816,8,0.0,3,31,111,2,3,8
F6EMJ5A6LA,5,1,mutation,0.42482431582239766,0.04824561403508776,16,1.0,12,18,16,6,8,16
NR7L4AGJTD,5,1,crossover,0.4515915028929183,0.007309941520467822,42,1.0,14,24,79,8,12,42
KFAL3KN9NX,5,1,crossover,0.446381443145638,0.03508771929824561,14,0.0,10,18,14,7,7,14
NW7LF9EG2X,5,1,mutation,0.38241756370619484,0.051169590643274865,39,0.0,10,21,39,4,10,39
UFUGY4O1XH,5,1,mutation,0.633232889335096,0.06140350877192982,9,1.0,13,21,9,8,5,9
JF8HIOIGIY,5,1,inicialization,0.3844129887489075,0.0643274853801169,31,0.0,14,35,99,2,11,31
E8AU6GRKCN,5,1,crossover,0.6500170885921543,0.04678362573099415,9,0.0,4,9,89,8,4,9
67GFEA5SW7,5,1,crossover,0.5716792713204959,0.06432748538011696,6,0.0,14,11,6,7,3,6
BI2WFMJ3FV,5,1,crossover,0.4309173238657279,0.00438596491228066,52,1.0,13,13,52,7,10,52
UVZFWC983A,6,0,inicialization,1.0,1.0,2,1.0,13,27,2,7,1,2
Z8CTRV47IT,6,0,inicialization,1.0,1.0,2,1.0,16,6,2,8,1,2
VVNKAH9ZT4,6,0,crossover,0.5699274409881077,0.06432748538011696,5,0.0,14,11,5,7,3,5
90DT9Y2ODW,6,0,crossover,0.7690993591462231,0.0029239766081871343,6,1.0,14,15,6,8,3,6
