id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0RKFX0HB60,1,3,inicialization,0.3830656367399803,0.06351351351351353,112,0.0,,2,,,15,112
LFZ83CT9BI,1,2,inicialization,0.366148457267645,0.04054054054054057,102,1.0,15,2,112,,15,102
XKYYOUUE4I,1,1,inicialization,0.6253656753673225,0.062162162162162166,18,1.0,5,33,45,9,5,18
XYQMS33XMS,1,0,inicialization,0.3504954448694023,0.0972972972972973,25,1.0,14,16,25,3,10,25
DF4YFC6V9I,1,2,inicialization,0.5009047961570903,0.0972972972972973,23,0.0,13,6,23,7,10,23
8N4HOBW3N7,1,1,inicialization,0.35608669284805083,0.1256756756756756,44,1.0,9,19,44,4,9,44
U4TS5LR9JC,1,1,inicialization,0.36540939466977906,0.009459459459459474,72,1.0,11,5,72,4,11,72
KOV0BAYAXW,1,2,inicialization,0.4354331122670041,0.1527027027027027,24,1.0,8,21,24,7,8,24
USC4HT33G4,1,3,inicialization,0.5178282245930788,0.16081081081081078,32,1.0,8,31,39,8,8,32
K55AC53SG0,1,2,inicialization,0.4382868806065433,0.10270270270270271,27,1.0,6,22,27,8,6,27
DV65ID199F,1,0,inicialization,0.375085381484871,0.04864864864864871,7,0.0,7,18,7,3,3,7
QLT0YKKQEN,1,1,inicialization,0.32521350389864456,0.23378378378378373,57,0.0,14,15,86,2,14,57
B67FV6SR3H,1,3,inicialization,0.4988963566385528,0.21081081081081082,24,0.0,7,39,32,8,7,24
CAPKW105S0,1,0,inicialization,0.36868895463615325,0.05945945945945941,17,1.0,11,15,17,4,8,17
J4M6L7YA40,1,2,inicialization,0.35827422314528223,0.1837837837837838,56,0.0,8,5,80,2,8,56
2ILQF68WO7,1,2,inicialization,0.3858941287043661,0.26486486486486494,28,1.0,8,14,28,2,8,28
A1O036QW24,1,2,inicialization,0.6780433464240254,1.0,13,1.0,4,28,26,7,4,13
15YWM0L7XJ,1,3,inicialization,0.4204502932487846,0.09864864864864864,52,0.0,10,13,52,7,10,52
94T3396FFC,1,2,inicialization,0.40787725276174924,0.021621621621621623,53,0.0,15,20,54,8,13,53
CLC9UUVHN8,1,3,inicialization,0.4263731087495909,0.04864864864864865,68,0.0,13,12,102,8,13,68
YZMGKDQW1V,1,1,inicialization,0.400013392408738,0.06486486486486487,26,1.0,7,24,45,2,7,26
O7MI0YZOH2,1,1,inicialization,0.3665711659126806,0.09054054054054056,49,0.0,15,5,49,5,15,49
TR182GDBZ7,1,2,inicialization,0.41906546521288945,0.04864864864864865,43,0.0,12,27,103,8,11,43
7Y3KV9N2HB,1,1,inicialization,0.3696442808511051,0.07027027027027033,14,1.0,6,18,14,2,5,14
O19GESEYL7,1,2,inicialization,0.37830827361813213,0.22162162162162158,52,1.0,11,5,52,7,11,52
B86HW3L4L9,1,2,inicialization,0.41082484744713055,0.11756756756756759,26,1.0,12,7,26,4,8,26
MDQK7RTYCM,1,3,inicialization,0.4153886276541986,0.17567567567567566,49,1.0,10,18,53,9,10,49
OZ4OVFQO9J,1,1,inicialization,0.5482278988938265,0.09324324324324326,11,1.0,15,24,11,8,7,11
D585SVU47I,1,0,inicialization,0.6792936682486738,1.0,3,0.0,3,24,3,5,2,3
SR1DHT9NP6,1,0,inicialization,0.32700207381344815,0.05135135135135127,26,1.0,9,39,112,4,9,26
4YE3F55I5B,1,3,inicialization,0.6325847397244819,0.24594594594594593,23,0.0,7,36,33,9,7,23
R4QF2LWESK,1,2,inicialization,0.45547762182858864,0.052702702702702664,39,1.0,8,21,39,8,8,39
P52KCWZD1K,1,2,inicialization,0.4665344344988466,0.07432432432432434,26,1.0,6,25,57,7,6,26
YPS8YSSMG9,1,0,inicialization,0.3661484572676451,0.002702702702702786,23,1.0,7,35,104,3,7,23
GNYJAHXROL,1,2,inicialization,0.6311296240882744,1.0,14,0.0,4,24,43,8,4,14
ZSDPW0V86M,1,2,inicialization,0.4281267872382133,0.09864864864864864,36,1.0,10,6,36,7,10,36
LQBT7UT3FS,1,1,inicialization,0.3504954448694023,0.13378378378378375,27,1.0,6,14,106,2,6,27
67VDH6NR7F,1,1,inicialization,0.31536208504430296,0.021621621621621623,68,0.0,14,6,68,4,13,68
7KL7J5BOFG,1,3,inicialization,0.4204502932487846,0.17567567567567566,32,1.0,14,22,32,7,13,32
WBH7CNK6TM,1,1,inicialization,0.41664992658277156,0.04864864864864865,28,0.0,13,20,28,8,12,28
8CIHJ9KJ8N,1,1,inicialization,0.34138381595243195,0.1837837837837838,49,0.0,14,4,49,2,12,49
QFSL228ENS,1,4,inicialization,0.5014417465049545,0.2608108108108108,44,0.0,10,25,80,9,10,44
