id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
LM9VFL6SCJ,1,4,inicialization,0.40949469174823705,0.11260130531449475,1452,0.0,,2,,,26,1452
C3U3D1MH08,1,3,inicialization,0.4122884394606877,0.08776207894044802,1436,1.0,26,2,1452,,26,1436
51NI0XN36T,1,2,inicialization,0.44253923796580974,0.056001816921274705,348,1.0,17,26,924,7,17,348
VU8DD4AO9D,1,0,inicialization,0.8308348376696197,0.01853976905974324,8,1.0,3,15,1362,8,3,8
P8IIPLGBVR,1,0,inicialization,0.4546012529947481,0.14339333954911662,3,0.0,12,21,3,7,2,3
R87FS359NZ,1,1,inicialization,0.4766663404067778,0.14284348179492695,157,1.0,9,24,590,7,9,157
79LAJ2JR41,1,0,inicialization,0.5640099672835455,0.07731478161084415,16,1.0,4,30,1434,2,4,16
Q83AYSNFEW,1,2,inicialization,0.5883272181037076,0.09486241602715818,248,0.0,14,30,676,9,14,248
QKXNA2QRQ6,1,2,inicialization,0.43300930384595526,0.06836166296110352,407,1.0,18,22,721,7,18,407
Q6A50TC5KH,1,2,inicialization,0.4557095874828121,0.06909082215687679,281,0.0,24,32,862,2,17,281
AZEVT7B87S,1,0,inicialization,0.34018384431020443,0.14944177484520305,55,1.0,6,10,530,4,6,55
MOIARX8KAM,1,0,inicialization,0.50191188462411,0.004757464916684606,441,1.0,22,21,1095,1,22,441
1F5ETBV44V,1,0,inicialization,0.6208943826116081,0.027636328862750692,86,0.0,12,19,86,1,12,86
16SSMJS1HP,1,1,inicialization,0.39406849946749034,0.06193071792297211,257,1.0,19,37,802,3,19,257
SPSTTV5GQP,1,1,inicialization,0.5204651101153389,0.17114920270625641,49,1.0,21,19,49,7,12,49
HC4QY0G9UC,1,1,inicialization,0.5351983810997183,0.16107246168925865,21,0.0,17,25,21,7,6,21
VTPZSGR6YI,1,1,inicialization,0.3850466905221941,0.03839441535776611,269,0.0,15,32,1290,4,15,269
4H9U46YN7H,1,0,inicialization,0.6947956450432433,0.046761815965000356,76,1.0,7,29,613,9,7,76
BP5HJQ4G4A,1,2,inicialization,0.6075380453765731,0.07726696789308851,240,0.0,19,39,719,9,19,240
ZVS2JUS6OX,1,0,inicialization,0.5617568906431594,0.12159028425255204,79,0.0,7,24,1449,8,7,79
UUCYP8EU5L,1,2,inicialization,0.39231701860864077,0.060400678954792175,656,0.0,24,11,1285,4,21,656
OSQEW3IRZ2,1,3,inicialization,0.421120256364765,0.13215711587654488,541,0.0,24,15,1272,2,20,541
65U39HM545,1,2,inicialization,0.5431658011208321,0.13328073824380213,218,0.0,12,29,1030,8,12,218
UF9G52X7UN,1,2,inicialization,0.4184785287754731,0.08893351502546076,251,0.0,16,37,1140,3,15,251
D6XV21QQS7,1,0,inicialization,0.5640099672835455,0.07731478161084415,16,0.0,4,10,58,2,4,16
0FWIJI7HBM,1,0,inicialization,0.3857755709108853,0.03315881326352532,283,0.0,17,31,327,4,17,283
2UXX7U6VAK,1,1,inicialization,0.37921108334512166,0.05701785842358165,281,0.0,17,30,782,5,17,281
2KK4CKQQ7Y,1,1,inicialization,0.3739592456168124,0.08000430323459806,477,1.0,24,17,477,4,21,477
0DQF0LXYRW,1,0,inicialization,0.40209443661776156,0.13161921155179424,112,1.0,14,36,112,6,12,112
Y7QTFL2EFS,1,1,inicialization,0.4498927910777537,0.14795954959477872,80,0.0,7,29,975,7,7,80
8XATBYU86N,1,0,inicialization,0.5640099672835455,0.07731478161084415,16,1.0,4,24,193,2,4,16
ZDNZJ8XHCR,1,0,inicialization,0.3503392861512121,0.1492505199741806,29,1.0,5,38,1246,5,5,29
4V7QNVFZMX,1,3,inicialization,0.4337844111067053,0.09709770733223361,517,0.0,17,14,1322,7,17,517
HW3D8WB3O2,1,2,inicialization,0.4558104570963376,0.06613832508546702,279,0.0,23,33,314,2,17,279
66M6LXVCIR,1,4,inicialization,0.47969409762698356,0.1091467642066509,435,0.0,14,13,625,8,14,435
E5VOBHO5AI,1,3,inicialization,0.44465460657031997,0.15965000358602882,277,0.0,19,33,1047,7,19,277
R5YMQ5L2BY,1,1,inicialization,0.539307845046145,0.13032824117239236,216,0.0,13,34,966,8,13,216
FBCQJSZ7XR,1,0,inicialization,0.37540252665683627,0.09701403332616132,123,1.0,8,26,1203,5,8,123
HW7ZVRGP4W,1,0,inicialization,0.37483324432081877,0.1490951253914748,55,1.0,6,22,177,5,6,55
60HWAL8WWC,1,2,inicialization,0.40902446792712044,0.1024887040091802,424,0.0,14,17,1264,6,14,424
2T9GZH5XZ3,1,0,inicialization,0.5017664207543633,0.1383968060436539,8,0.0,3,5,1198,7,3,8
