id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
XY6TNVZRY9,3,0,crossover,0.41192701141696186,0.01328867761452035,725,0.0,14,6,1003,2,14,725
8BQK7I508V,3,0,inicialization,0.40873723559272845,0.014071953327571274,819,1.0,15,4,1093,1,15,819
KXI8GBI94H,3,1,mutation,0.4951361785514471,0.012316335350043173,490,1.0,22,19,1074,1,22,490
GFC8X0PDYJ,3,1,inicialization,0.7181773320279055,0.04318820224719101,49,1.0,6,26,330,8,6,49
G1JD21JXOD,3,1,crossover,0.3192195473378757,0.17059204840103714,58,0.0,6,9,717,5,6,58
O9VXXTT84F,3,1,inicialization,0.668829631109416,0.07281763180639585,32,0.0,15,28,32,8,9,32
WDPID0YMMZ,3,1,inicialization,0.39418281861209425,0.023957433016421725,1459,1.0,27,2,1466,,27,1459
QYQBAMRQNY,3,1,mutation,0.3978607316076471,0.03978500432152121,612,1.0,16,10,1315,3,16,612
SX4AL0EIZG,3,1,inicialization,0.5427640258313452,0.022336862575626615,195,1.0,12,29,195,1,12,195
UFU54QDECF,3,1,inicialization,0.3309288646552051,0.13777549697493519,172,1.0,20,24,172,5,18,172
VDO6E9U5EP,3,1,crossover,0.33768605322856216,0.10074546240276583,224,1.0,10,15,438,4,10,224
OLARWHRUUB,3,1,inicialization,0.36981479767591274,0.15363007778738114,141,0.0,9,32,880,4,9,141
SWX8TX3GAT,3,1,inicialization,0.41114301426314015,0.048428046672428726,94,1.0,8,38,1270,3,8,94
8SNBELA16O,3,1,crossover,0.43646092424011473,0.023552290406222975,375,0.0,14,21,1037,2,14,375
NL2VWEZGK5,3,1,mutation,0.503093773133001,0.037921348314606695,364,0.0,14,22,1106,1,14,364
5KV11YKPHM,3,1,crossover,0.36710693964140473,0.08073141745894563,390,1.0,24,24,570,4,22,390
4L4Y9XXEES,3,1,crossover,0.4036348640185099,0.02617221261884184,562,1.0,14,8,1244,3,14,562
0H4YR8IAUX,3,1,inicialization,0.3610310492619573,0.09372299049265342,344,1.0,18,19,344,5,18,344
9X95NQK15G,3,1,crossover,0.37109021364373185,0.06971153846153844,475,1.0,15,14,956,5,15,475
0OZBMZ5LPJ,3,1,inicialization,0.38309367738979916,0.06293215211754533,277,1.0,20,35,1348,3,20,277
AOHSV1ZOZS,3,1,mutation,0.3580682221099529,0.09437121866897147,304,1.0,12,18,573,4,12,304
DNXUIOGU8B,3,1,crossover,0.40664952610526295,0.0653089887640449,264,0.0,12,27,867,3,12,264
L3UZFR7SJI,3,1,crossover,0.3963284534677898,0.07651793431287823,180,0.0,9,23,1297,3,9,180
ANA6ZKVGUJ,4,0,inicialization,0.46848435272383826,0.07892178046672427,8,0.0,3,14,354,6,3,8
DJB5SNFGGN,4,0,inicialization,0.436486508388118,0.10131266205704403,15,0.0,4,28,1403,7,4,15
3XH7Z1KDF1,4,0,crossover,0.3495606925803838,0.21567091616248918,16,0.0,4,18,540,5,4,16
OZ164QR51U,4,0,inicialization,0.4493086341081498,0.01266745894554877,32,0.0,5,12,1279,3,5,32
KVQZF35AVW,4,0,mutation,0.40333367793697483,0.13812662057044084,49,0.0,6,17,577,6,6,49
994RGLDLYK,4,0,inicialization,0.3793996321032208,0.04121650821089018,50,0.0,23,31,50,3,9,50
NLU0KYG9QP,4,0,crossover,0.32049955578825184,0.1633805099394987,54,0.0,6,27,1087,5,6,54
8RWEY4H3QQ,4,0,crossover,0.31832415806117387,0.17294187554019014,54,0.0,6,20,603,4,6,54
7PIHJI73AB,4,0,crossover,0.3192195473378757,0.17059204840103714,56,0.0,6,16,482,5,6,56
FKUIOQPVBH,4,0,mutation,0.32781327396734916,0.13769446845289546,76,1.0,7,29,927,4,7,76
VE9GVHSALL,4,0,crossover,0.32473505020218907,0.15046996542783053,81,0.0,7,25,825,4,7,81
13WTAI91HY,4,0,crossover,0.4204870179973492,0.014720181503889429,93,0.0,7,24,1191,3,7,93
XTVRGCO270,4,0,inicialization,0.5600473519149873,0.0023228176318064175,101,0.0,23,9,101,1,17,101
D2ZUZKHPRH,4,0,crossover,0.3289162975240497,0.12737683664649957,115,1.0,8,21,405,5,8,115
19821AM380,4,0,crossover,0.3265539467786486,0.10876728608470188,123,1.0,8,18,638,4,8,123
GWGWYX8E85,4,0,crossover,0.41692694979838496,0.011533059636992249,152,0.0,8,17,848,3,8,152
JSO70IAGG6,4,0,crossover,0.4144898284367904,0.014747191011236005,169,0.0,8,8,833,3,8,169
SY17IIB037,4,0,mutation,0.3764224475273519,0.0781925237683665,195,1.0,10,22,680,3,10,195
YTLOMWEPTN,4,0,crossover,0.48297034779516257,0.008210890233362078,198,0.0,10,28,906,2,10,198
LE0FQKBTPL,4,0,inicialization,0.335880085711472,0.09353392394122728,208,1.0,9,6,268,4,9,208
L8XTIKFFFR,4,0,crossover,0.529443177288855,0.0009723422644771773,245,0.0,11,25,990,1,11,245
Y3POG7QGVQ,4,0,inicialization,0.5170905043098988,0.0009723422644771773,277,0.0,12,25,956,1,12,277
L1IIWDJ5CR,4,0,inicialization,0.35672724751495255,0.07605877268798622,327,1.0,23,21,327,5,22,327
OHAXW579CS,4,0,crossover,0.4547345762891072,0.009102203975799528,333,1.0,11,13,864,2,11,333
29RX6LHCMV,4,0,mutation,0.40412601196959086,0.03084485738980125,356,0.0,15,23,594,3,15,356
SVJ0NFD0KG,4,0,crossover,0.44515356471556256,0.007508643042350882,358,0.0,13,20,1003,2,13,358
S3GKAVDY1U,4,0,crossover,0.3970692734466361,0.03246542783059636,371,0.0,13,19,934,3,13,371
26HZI75JUD,4,0,inicialization,0.4813918957514157,0.00426750216076055,399,1.0,12,12,1380,1,12,399
SD3ZA9PK2A,4,0,mutation,0.3767622315989284,0.0743301642178047,407,1.0,13,13,624,4,13,407
9R1EZ91DBM,4,0,crossover,0.4350850271881125,0.0019176750216076677,410,0.0,11,8,835,2,11,410
PXFCD9OUAH,4,0,mutation,0.3670333468135991,0.06709161624891957,415,1.0,17,20,1133,4,17,415
QSRNE09FV8,4,0,crossover,0.3679275536924663,0.05909680207433021,422,1.0,14,15,861,4,14,422
45V8DYAOH7,4,0,mutation,0.3742865824953535,0.04624027657735519,429,1.0,16,18,921,4,16,429
ER1FXRL3W4,4,0,crossover,0.40041891451234624,0.024443604148660314,432,0.0,19,20,822,3,19,432
6QS1RUYGI9,4,0,crossover,0.40084634024570487,0.017259075194468454,454,0.0,21,19,928,3,21,454
VR3OFWJGI4,4,0,crossover,0.3933687359432133,0.01985198789974063,538,1.0,17,14,752,4,17,538
XY6TNVZRY9,4,0,crossover,0.41192701141696186,0.01328867761452035,725,0.0,14,6,1003,2,14,725
8BQK7I508V,4,0,inicialization,0.40873723559272845,0.014071953327571274,819,1.0,15,4,1093,1,15,819
GFC8X0PDYJ,4,1,inicialization,0.7181773320279055,0.04318820224719101,49,1.0,6,26,330,8,6,49
G1JD21JXOD,4,1,crossover,0.3192195473378757,0.17059204840103714,58,0.0,6,9,717,5,6,58
KXI8GBI94H,4,1,mutation,0.4951361785514471,0.012316335350043173,490,1.0,22,19,1074,1,22,490
O9VXXTT84F,4,1,inicialization,0.668829631109416,0.07281763180639585,32,0.0,15,28,32,8,9,32
WDPID0YMMZ,4,1,inicialization,0.39418281861209425,0.023957433016421725,1459,1.0,27,2,1466,,27,1459
QYQBAMRQNY,4,1,mutation,0.3978607316076471,0.03978500432152121,612,1.0,16,10,1315,3,16,612
UFU54QDECF,4,1,inicialization,0.3309288646552051,0.13777549697493519,172,1.0,20,24,172,5,18,172
NN9FACGDV1,4,1,mutation,0.4693029048467505,0.01261343993085573,259,0.0,10,16,528,2,10,259
0S1WW9GSTL,4,1,mutation,0.34186027003196584,0.11835566119273977,129,0.0,8,18,778,4,8,129
23AMI75CWK,4,1,crossover,0.42425012910717474,0.014720181503889429,99,0.0,7,17,606,3,7,99
CBG7ZZK54C,4,1,crossover,0.3393626472836775,0.1450680639585134,77,1.0,7,25,806,5,7,77
SU95ETHW7A,4,1,crossover,0.3443132804502985,0.1095505617977528,140,0.0,8,13,455,4,8,140
ANA6ZKVGUJ,5,0,inicialization,0.46848435272383826,0.07892178046672427,8,0.0,3,14,354,6,3,8
DJB5SNFGGN,5,0,inicialization,0.436486508388118,0.10131266205704403,15,0.0,4,28,1403,7,4,15
3XH7Z1KDF1,5,0,crossover,0.3495606925803838,0.21567091616248918,16,0.0,4,18,540,5,4,16
OZ164QR51U,5,0,inicialization,0.4493086341081498,0.01266745894554877,32,0.0,5,12,1279,3,5,32
3MBFDFDE6X,5,0,crossover,0.3561620116529176,0.17242869490060497,32,0.0,5,21,992,5,5,32
KVQZF35AVW,5,0,mutation,0.40333367793697483,0.13812662057044084,49,0.0,6,17,577,6,6,49
994RGLDLYK,5,0,inicialization,0.3793996321032208,0.04121650821089018,50,0.0,23,31,50,3,9,50
NLU0KYG9QP,5,0,crossover,0.32049955578825184,0.1633805099394987,54,0.0,6,27,1087,5,6,54
8RWEY4H3QQ,5,0,crossover,0.31832415806117387,0.17294187554019014,54,0.0,6,20,603,4,6,54
7PIHJI73AB,5,0,crossover,0.3192195473378757,0.17059204840103714,56,0.0,6,16,482,5,6,56
FKUIOQPVBH,5,0,mutation,0.32781327396734916,0.13769446845289546,76,1.0,7,29,927,4,7,76
2302Q4662J,5,0,crossover,0.37341869923810445,0.1292134831460674,78,0.0,7,25,1189,6,7,78
VE9GVHSALL,5,0,crossover,0.32473505020218907,0.15046996542783053,81,0.0,7,25,825,4,7,81
DGLY4WFOX3,5,0,crossover,0.32622796069320803,0.14004429559204834,90,0.0,7,14,789,4,7,90
13WTAI91HY,5,0,crossover,0.4204870179973492,0.014720181503889429,93,0.0,7,24,1191,3,7,93
XTVRGCO270,5,0,inicialization,0.5600473519149873,0.0023228176318064175,101,0.0,23,9,101,1,17,101
D2ZUZKHPRH,5,0,crossover,0.3289162975240497,0.12737683664649957,115,1.0,8,21,405,5,8,115
19821AM380,5,0,crossover,0.3265539467786486,0.10876728608470188,123,1.0,8,18,638,4,8,123
0P1PPNDWK9,5,0,crossover,0.32336179372792706,0.11198141745894563,133,1.0,8,13,493,4,8,133
GWGWYX8E85,5,0,crossover,0.41692694979838496,0.011533059636992249,152,0.0,8,17,848,3,8,152
UEJ7Q24O85,5,0,crossover,0.4117686201052887,0.006725367329299958,158,0.0,8,13,680,3,8,158
SY17IIB037,5,0,mutation,0.3764224475273519,0.0781925237683665,195,1.0,10,22,680,3,10,195
LE0FQKBTPL,5,0,inicialization,0.335880085711472,0.09353392394122728,208,1.0,9,6,268,4,9,208
C19J2I6JM4,5,0,crossover,0.33672894681407495,0.09191335350043217,213,1.0,10,17,659,4,10,213
L8XTIKFFFR,5,0,crossover,0.529443177288855,0.0009723422644771773,245,0.0,11,25,990,1,11,245
Y3POG7QGVQ,5,0,inicialization,0.5170905043098988,0.0009723422644771773,277,0.0,12,25,956,1,12,277
RZ55EQK2QX,5,0,crossover,0.35407768686401686,0.05823249783923945,291,1.0,11,14,780,4,11,291
29RX6LHCMV,5,0,mutation,0.40412601196959086,0.03084485738980125,356,0.0,15,23,594,3,15,356
6MAVF7JMPL,5,0,crossover,0.40266863249795426,0.03165514261019875,363,0.0,16,23,510,3,16,363
KQS8LCVNDX,5,0,mutation,0.4034191844526368,0.02765773552290407,371,0.0,13,19,711,3,13,371
S3GKAVDY1U,5,0,crossover,0.3970692734466361,0.03246542783059636,371,0.0,13,19,934,3,13,371
Y4AILOZ1AS,5,0,crossover,0.4917732725291296,0.00583405358686262,377,0.0,12,14,1156,1,12,377
26HZI75JUD,5,0,inicialization,0.4813918957514157,0.00426750216076055,399,1.0,12,12,1380,1,12,399
T32MQGRLZE,5,0,mutation,0.39606763663725697,0.030061581676750215,406,0.0,15,20,701,3,15,406
9R1EZ91DBM,5,0,crossover,0.4350850271881125,0.0019176750216076677,410,0.0,11,8,835,2,11,410
45V8DYAOH7,5,0,mutation,0.3742865824953535,0.04624027657735519,429,1.0,16,18,921,4,16,429
ER1FXRL3W4,5,0,crossover,0.40041891451234624,0.024443604148660314,432,0.0,19,20,822,3,19,432
6QS1RUYGI9,5,0,crossover,0.40084634024570487,0.017259075194468454,454,0.0,21,19,928,3,21,454
ASPZJIBPCG,5,0,crossover,0.38584673982254347,0.008426966292134797,488,0.0,17,16,1179,3,17,488
GFC8X0PDYJ,5,1,inicialization,0.7181773320279055,0.04318820224719101,49,1.0,6,26,330,8,6,49
G1JD21JXOD,5,1,crossover,0.3192195473378757,0.17059204840103714,58,0.0,6,9,717,5,6,58
PS1UIP16EV,5,1,crossover,0.5173156187488112,0.006617329299913544,295,0.0,11,18,1088,1,11,295
O9VXXTT84F,5,1,inicialization,0.668829631109416,0.07281763180639585,32,0.0,15,28,32,8,9,32
8BQK7I508V,5,1,inicialization,0.40873723559272845,0.014071953327571274,819,1.0,15,4,1093,1,15,819
VR3OFWJGI4,5,1,crossover,0.3933687359432133,0.01985198789974063,538,1.0,17,14,752,4,17,538
XY6TNVZRY9,5,1,crossover,0.41192701141696186,0.01328867761452035,725,0.0,14,6,1003,2,14,725
SU95ETHW7A,5,1,crossover,0.3443132804502985,0.1095505617977528,140,0.0,8,13,455,4,8,140
MC5CLP9NKZ,5,1,mutation,0.3862893155752981,0.07813850475367323,215,0.0,9,15,1028,3,9,215
CBG7ZZK54C,5,1,crossover,0.3393626472836775,0.1450680639585134,77,1.0,7,25,806,5,7,77
SCDWU60RU7,5,1,mutation,0.33971191368541753,0.11595181503889362,123,0.0,8,22,683,4,8,123
