id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YW1QHB8TB2,1,2,inicialization,0.38958589399373666,0.13063063063063057,1429,0.0,,2,,,27,1429
K3IHJER48Y,1,3,inicialization,0.40688067847937603,0.1635135135135135,1429,1.0,27,2,1429,,27,1429
20EKA1J3EF,1,0,inicialization,0.3742083336926262,0.09009009009009006,342,1.0,24,29,1076,3,24,342
BR63UG3IEI,1,0,inicialization,0.704928686450623,0.018468468468468502,105,0.0,9,35,1366,1,9,105
TIJQRPRJ9W,1,0,inicialization,0.4473181489915251,0.10630630630630628,236,0.0,16,37,1107,7,16,236
7TH2PO3RZL,1,1,inicialization,0.7839845265166596,0.006306306306306353,30,1.0,5,31,682,1,5,30
7RMUUPCIUU,1,2,inicialization,0.3675260665884199,0.17027027027027025,304,0.0,11,15,1218,5,11,304
UPA2SS8IL6,1,3,inicialization,0.42312852319363936,0.1716216216216216,516,1.0,18,3,516,7,18,516
9CRQQGK0Z8,1,2,inicialization,0.4097438948447988,0.13018018018018018,554,0.0,15,11,1214,6,15,554
9GF5IW9W7B,1,0,inicialization,0.49609993675354824,0.15135135135135136,133,0.0,26,14,133,7,16,133
AZ2UXHQ3QG,1,2,inicialization,0.39566515968814986,0.2328828828828829,83,1.0,7,8,1222,6,7,83
K55TWBNSNI,1,0,inicialization,0.37542010535386483,0.10720720720720717,313,1.0,15,11,313,5,15,313
PTPG8KVM5N,1,0,inicialization,0.3424808584959722,0.16756756756756758,8,0.0,3,28,670,6,3,8
ZOI1CH3JKV,1,3,inicialization,0.384176025418418,0.16711711711711713,767,0.0,21,8,866,5,21,767
849058FCSW,1,0,inicialization,0.7778998052289985,0.004054054054054013,27,0.0,5,19,363,1,5,27
T551CVHVFY,1,0,inicialization,0.3348670976463478,0.17747747747747744,80,0.0,7,35,111,4,7,80
D4QVXYJXNV,1,2,inicialization,0.3829079144113824,0.14324324324324322,646,1.0,15,6,1267,3,15,646
8CA40NWZY0,1,1,inicialization,0.3668216616064035,0.19549549549549544,143,0.0,23,25,143,5,13,143
FZFN1O46F9,1,0,inicialization,0.3648600526112229,0.15540540540540543,151,1.0,20,18,151,5,14,151
QO8RHW3K65,1,3,inicialization,0.4338290120364158,0.16576576576576574,538,1.0,22,15,1192,7,22,538
D9SQ1YWGJM,1,2,inicialization,0.3922628178199469,0.1653153153153153,366,0.0,27,23,767,6,21,366
PNVFCDZIWJ,1,3,inicialization,0.41294640385870907,0.2144144144144144,390,1.0,26,23,1388,6,23,390
GI5WMD7OEI,1,0,inicialization,0.43533781756979273,0.08558558558558554,575,0.0,21,7,575,8,21,575
6E7H1YQHRT,1,1,inicialization,0.4159107765122908,0.1148648648648648,640,1.0,22,11,640,5,22,640
37GVEPM2IZ,1,1,inicialization,0.3920243917536037,0.12072072072072071,505,1.0,23,17,1412,3,23,505
CAZYWKSWQZ,1,0,inicialization,0.3371788158882121,0.15405405405405403,222,1.0,14,11,222,4,14,222
9I7B5VQTQ8,1,1,inicialization,0.3668129915529542,0.1837837837837838,225,0.0,10,18,633,5,10,225
S0SBJ2UA1A,1,2,inicialization,0.3927833451047854,0.15540540540540543,363,0.0,22,23,837,6,21,363
RJY38BWN0E,1,0,inicialization,0.39817024572410864,0.11126126126126124,238,1.0,12,26,860,3,12,238
4K9D95ZCBU,1,1,inicialization,0.36352519566785657,0.19369369369369366,177,0.0,10,31,980,5,10,177
295S1BGW1L,1,1,inicialization,0.48711154011389424,0.18648648648648647,64,1.0,18,7,64,7,10,64
E7MO0JHYYI,1,2,inicialization,0.8049123692912753,0.008108108108108136,46,0.0,6,6,287,1,6,46
SLFQR834Y5,1,1,inicialization,0.38935390711419104,0.1324324324324324,330,1.0,14,21,663,3,14,330
RCV55K2ID3,1,1,inicialization,0.4473479484626661,0.18108108108108106,84,0.0,18,15,84,7,13,84
PNX6GBUP4P,1,1,inicialization,0.7839845265166596,0.006306306306306353,30,1.0,5,4,983,1,5,30
34CFDGPIIQ,1,2,inicialization,0.40540899869252445,0.17882882882882883,258,1.0,20,37,1136,6,20,258
81EQWH0M8Y,1,1,inicialization,0.37751551469272704,0.12252252252252249,375,1.0,17,11,375,5,17,375
NC5JRR2JUW,1,3,inicialization,0.39742272822339675,0.16576576576576574,570,0.0,15,10,1173,3,15,570
4JKE9CAZNF,1,1,inicialization,0.38883630067000796,0.11126126126126124,701,1.0,15,5,1149,3,15,701
DC1R7RBXVU,1,0,inicialization,0.3563736749234503,0.13738738738738737,162,0.0,27,36,162,5,15,162
M5FYF5UN0H,1,2,inicialization,0.5398491612873246,0.13513513513513514,298,1.0,24,31,1368,8,21,298
ZH1SU50OUH,1,1,inicialization,0.37408202312502337,0.22882882882882882,71,0.0,7,38,1398,6,7,71
JU5GI76T98,1,1,inicialization,0.5786424522249008,0.1617117117117117,42,1.0,6,39,1253,8,6,42
7W2CY4G5O7,1,0,inicialization,0.809174264680861,0.03648648648648649,8,1.0,3,8,278,8,3,8
I10SPABPYB,1,1,inicialization,0.45859781978585445,0.10720720720720717,705,0.0,24,10,1170,8,24,705
22ZQPWXPIW,1,0,inicialization,0.3826553161927927,0.1355855855855856,285,1.0,18,35,372,5,18,285
9PBKX7IDJ2,1,0,inicialization,0.5147341303190133,0.040990990990991016,16,0.0,4,26,767,2,4,16
31HK9SB90M,1,1,inicialization,0.36085869184973685,0.16261261261261262,236,0.0,21,40,1349,5,19,236
R8N6YAZPGG,1,1,inicialization,0.5655033473923158,0.07432432432432423,106,0.0,8,26,1268,2,8,106
DUOQ8HTBOK,1,1,inicialization,0.5162297278820014,0.09279279279279273,142,0.0,16,23,142,2,16,142
7W2CY4G5O7,2,0,inicialization,0.809174264680861,0.03648648648648649,8,1.0,3,8,278,8,3,8
PTPG8KVM5N,2,0,inicialization,0.3424808584959722,0.16756756756756758,8,0.0,3,28,670,6,3,8
9PBKX7IDJ2,2,0,inicialization,0.5147341303190133,0.040990990990991016,16,0.0,4,26,767,2,4,16
849058FCSW,2,0,inicialization,0.7778998052289985,0.004054054054054013,27,0.0,5,19,363,1,5,27
NXKXHTS4AZ,2,0,crossover,0.5000461158386926,0.1166666666666667,76,1.0,7,29,1097,2,7,76
T551CVHVFY,2,0,inicialization,0.3348670976463478,0.17747747747747744,80,0.0,7,35,111,4,7,80
