id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
X3U9558PQD,1,1,inicialization,0.4818834501829361,0.10260973424902953,236,0.0,22,37,1166,2,18,236
IDYYZD2ZBB,1,4,inicialization,0.5616687521275395,0.14987160346372053,265,0.0,21,37,265,9,21,265
3UEGS2UAWM,1,0,inicialization,0.3755283396680912,0.09942072260376233,150,0.0,8,7,1124,6,8,150
JL05LQ8ARB,1,0,inicialization,0.4843449567754915,0.08105106001791579,259,0.0,16,26,259,8,16,259
PX6XT0B6FN,1,3,inicialization,0.3939412067308766,0.15710958495073157,217,0.0,13,39,406,7,13,217
W1PDZMELPF,1,4,inicialization,0.38308811513654173,0.1587936697521648,396,1.0,11,6,730,3,11,396
6J9AO00VWQ,1,0,inicialization,0.4457999135473196,0.09121528814571511,237,0.0,9,5,1142,2,9,237
G0TZPOCTCB,1,0,inicialization,0.3468829654518185,0.12275903254702891,158,1.0,17,12,158,4,13,158
3FD21MYGUM,1,0,inicialization,0.3854509394951037,0.09116751269035539,347,1.0,16,26,1362,4,16,347
IKZL03P9FQ,1,2,inicialization,0.3823238791620581,0.12683189011645268,298,1.0,14,30,734,4,14,298
HRK3E3RQR4,1,1,inicialization,0.41000895436113083,0.11327560465810688,342,1.0,16,27,1073,7,16,342
CMLFIAEV1H,1,0,inicialization,0.49629792160588326,0.07699014631233203,113,1.0,12,17,113,2,12,113
47O1AWTHNB,1,0,inicialization,0.3906424231402431,0.10829501343684678,31,0.0,5,4,721,3,5,31
6T8I9VY2E8,1,4,inicialization,0.4009786243490049,0.14478351746790086,355,0.0,26,24,885,4,21,355
L93ZH1MEFS,1,1,inicialization,0.4143810300658074,0.08641385488205433,905,1.0,18,5,1201,8,18,905
USISTMLFXH,1,1,inicialization,0.5864855101301685,0.14194087787399223,151,0.0,12,40,1002,9,12,151
OWAE0NH2IU,1,0,inicialization,0.627677079347666,0.055574798447297735,184,0.0,11,39,1418,1,11,184
60XIWCL132,1,1,inicialization,0.3527926381457942,0.14401911018214397,109,1.0,8,31,1394,5,8,109
Z97SR3QY6Z,1,1,inicialization,0.3460315554155875,0.18763810092564948,32,1.0,5,8,461,4,5,32
9GFHLUVKID,1,5,inicialization,0.42142378119427226,0.1491191400418035,778,0.0,19,3,778,3,19,778
SUPPWVRE4X,1,2,inicialization,0.3745289141050715,0.13111973723499554,178,1.0,9,16,869,6,9,178
9FH9FBL8KI,1,3,inicialization,0.4548021378517253,0.14012541057031946,260,1.0,16,37,430,2,16,260
6IJ4EAET7U,1,0,inicialization,0.4907396614364782,0.09481039116154077,205,0.0,12,36,840,2,12,205
PMM5UY0K78,1,1,inicialization,0.35117033234697337,0.17487011048074053,69,0.0,8,34,69,4,8,69
APA6TT31AJ,1,2,inicialization,0.4850235600538636,0.1178262167811287,308,1.0,15,29,1120,8,15,308
COM6E6A7BX,2,0,inicialization,0.331947357476739,0.13624365482233503,16,0.0,4,23,1088,4,4,16
CGQOQD31J7,2,0,inicialization,0.5740822782908206,0.1067781427291729,26,0.0,5,39,995,8,5,26
HFO4G3FBYJ,2,0,inicialization,0.5798688581608993,0.10479546133174081,28,0.0,5,26,860,8,5,28
47O1AWTHNB,2,0,inicialization,0.3906424231402431,0.10829501343684678,31,0.0,5,4,721,3,5,31
CMLFIAEV1H,2,0,inicialization,0.49629792160588326,0.07699014631233203,113,1.0,12,17,113,2,12,113
L7N63EKC1C,2,0,crossover,0.5325672619581763,0.06522544042997913,142,0.0,8,13,768,2,8,142
3UEGS2UAWM,2,0,inicialization,0.3755283396680912,0.09942072260376233,150,0.0,8,7,1124,6,8,150
G0TZPOCTCB,2,0,inicialization,0.3468829654518185,0.12275903254702891,158,1.0,17,12,158,4,13,158
OWAE0NH2IU,2,0,inicialization,0.627677079347666,0.055574798447297735,184,0.0,11,39,1418,1,11,184
6IJ4EAET7U,2,0,inicialization,0.4907396614364782,0.09481039116154077,205,0.0,12,36,840,2,12,205
6J9AO00VWQ,2,0,inicialization,0.4457999135473196,0.09121528814571511,237,0.0,9,5,1142,2,9,237
JL05LQ8ARB,2,0,inicialization,0.4843449567754915,0.08105106001791579,259,0.0,16,26,259,8,16,259
WAS53VSQ23,2,0,mutation,0.3827584334640922,0.08916094356524329,297,1.0,15,31,1118,5,15,297
CRGDB04NR7,2,0,mutation,0.38332167199173817,0.05909823828008354,354,1.0,15,24,667,4,15,354
Q394RNJDVM,2,0,inicialization,0.3784053318531546,0.08432367871006269,497,0.0,13,3,497,6,13,497
1P890HVSXD,2,0,crossover,0.38245563791429427,0.06428187518662287,708,0.0,16,2,708,5,16,708
XNBLIYPOGP,2,0,inicialization,0.40842678191559023,0.05214690952523149,1127,1.0,19,2,1127,4,19,1127
Z97SR3QY6Z,2,1,inicialization,0.3460315554155875,0.18763810092564948,32,1.0,5,8,461,4,5,32
G29EPH3JGW,2,1,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,11,490,3,6,57
CMZTLCCNF7,2,1,mutation,0.34555417422173074,0.1898596595998806,57,0.0,6,19,213,4,6,57
PMM5UY0K78,2,1,inicialization,0.35117033234697337,0.17487011048074053,69,0.0,8,34,69,4,8,69
0TS62IZ6IB,2,1,mutation,0.3474725354013468,0.15818453269632726,84,1.0,7,23,317,4,7,84
60XIWCL132,2,1,inicialization,0.3527926381457942,0.14401911018214397,109,1.0,8,31,1394,5,8,109
INUQLWDGOL,2,1,crossover,0.3633969377571614,0.13968348760824129,144,0.0,8,15,502,5,8,144
XM0U3Z7JE8,2,1,inicialization,0.6009664575771866,0.07854284861152581,147,1.0,24,40,147,9,17,147
ZFAL5Z88IR,2,1,inicialization,0.4982885440826107,0.08627052851597494,159,0.0,14,5,159,2,14,159
9OYDS3P2W2,2,1,inicialization,0.34840008024065205,0.13018811585547918,161,1.0,19,13,161,4,13,161
V9A918NZ6I,2,1,inicialization,0.37769808999491705,0.12022693341295909,177,0.0,24,23,177,6,14,177
X3U9558PQD,2,1,inicialization,0.4818834501829361,0.10260973424902953,236,0.0,22,37,1166,2,18,236
2NM6LQ4RQ2,2,1,crossover,0.3719952824488896,0.12606748283069574,253,0.0,12,27,481,5,12,253
24ICAGWUPS,2,1,crossover,0.37748254113412405,0.1126903553299492,270,1.0,14,34,486,5,14,270
PDIB3L0PGE,2,1,crossover,0.38563706453080204,0.1009256494475963,283,1.0,14,32,999,5,14,283
EKK1980WIZ,2,1,inicialization,0.5529201906358605,0.07191400418035232,285,0.0,16,34,1051,1,16,285
KUEJ3JA7DP,2,1,crossover,0.380659728537297,0.10364885040310545,293,0.0,13,25,760,5,13,293
XJYRH6WH4R,2,1,inicialization,0.41923078833353844,0.10026873693639893,304,1.0,14,27,1116,7,14,304
3FD21MYGUM,2,1,inicialization,0.3854509394951037,0.09116751269035539,347,1.0,16,26,1362,4,16,347
0YVQOY1NHG,2,1,crossover,0.3987010832708351,0.06388772767990447,362,0.0,13,18,861,6,13,362
A2LUKTIFM4,2,1,mutation,0.36945090332778974,0.12286652732158843,403,0.0,12,13,540,4,12,403
AFES8IX939,2,1,inicialization,0.3778076598364223,0.10983577187220067,434,1.0,11,4,1062,5,11,434
GQRLS3MDNZ,2,1,mutation,0.3923755353263144,0.066503433860854,676,1.0,27,11,1422,,22,676
MW6KCMP3KI,2,2,mutation,0.397425916501582,0.07702597790385196,787,1.0,17,7,787,5,17,787
50IH8Y143D,2,2,crossover,0.36241307865633987,0.17574201254105704,210,0.0,10,25,1001,4,10,210
MC8AMZH5TZ,2,2,crossover,0.3631413335157535,0.19802926246640795,186,0.0,10,30,1325,4,10,186
USISTMLFXH,2,2,inicialization,0.5864855101301685,0.14194087787399223,151,0.0,12,40,1002,9,12,151
OEZHTZ9K69,2,2,crossover,0.39593676959514634,0.08025082114063897,822,1.0,27,8,1422,,24,822
XWPXRKH667,2,2,crossover,0.3947655323362349,0.09894296805016423,525,1.0,17,15,892,5,17,525
G6ARAJFL3N,2,2,inicialization,0.4199431703393719,0.10604956703493573,522,1.0,12,4,562,2,12,522
IWBYLWRSVH,2,2,inicialization,0.49491350815352364,0.10098536876679606,322,1.0,14,23,561,8,14,322
MEFHNZLU7M,2,2,inicialization,0.46744202085364095,0.10582263362197669,377,1.0,18,24,826,8,18,377
F2700WECUG,2,2,mutation,0.3862566944771294,0.12321289937294716,391,1.0,16,22,1034,5,16,391
COM6E6A7BX,3,0,inicialization,0.331947357476739,0.13624365482233503,16,0.0,4,23,1088,4,4,16
CGQOQD31J7,3,0,inicialization,0.5740822782908206,0.1067781427291729,26,0.0,5,39,995,8,5,26
HFO4G3FBYJ,3,0,inicialization,0.5798688581608993,0.10479546133174081,28,0.0,5,26,860,8,5,28
47O1AWTHNB,3,0,inicialization,0.3906424231402431,0.10829501343684678,31,0.0,5,4,721,3,5,31
RMZIYWJ7EZ,3,0,crossover,0.3906424231402431,0.10829501343684678,31,0.0,5,6,573,3,5,31
VHB7JH0Z5B,3,0,crossover,0.3776362445706525,0.11464914899970141,107,0.0,8,32,668,6,8,107
CMLFIAEV1H,3,0,inicialization,0.49629792160588326,0.07699014631233203,113,1.0,12,17,113,2,12,113
L7N63EKC1C,3,0,crossover,0.5325672619581763,0.06522544042997913,142,0.0,8,13,768,2,8,142
0H9KRP4ZG7,3,0,mutation,0.5278180180582392,0.06993132278292025,149,0.0,8,10,611,2,8,149
3UEGS2UAWM,3,0,inicialization,0.3755283396680912,0.09942072260376233,150,0.0,8,7,1124,6,8,150
G0TZPOCTCB,3,0,inicialization,0.3468829654518185,0.12275903254702891,158,1.0,17,12,158,4,13,158
OWAE0NH2IU,3,0,inicialization,0.627677079347666,0.055574798447297735,184,0.0,11,39,1418,1,11,184
6IJ4EAET7U,3,0,inicialization,0.4907396614364782,0.09481039116154077,205,0.0,12,36,840,2,12,205
U3BRKHHF3X,3,0,crossover,0.38927964091479905,0.07478053150194092,213,0.0,10,21,320,6,10,213
WAS53VSQ23,3,0,mutation,0.3827584334640922,0.08916094356524329,297,1.0,15,31,1118,5,15,297
24UYEOJ1BL,3,0,crossover,0.38158370379663276,0.09203941475067179,315,1.0,14,27,753,4,14,315
CRGDB04NR7,3,0,mutation,0.38332167199173817,0.05909823828008354,354,1.0,15,24,667,4,15,354
DYQRUIFTEK,3,0,crossover,0.37278375134795894,0.12048969841743806,388,0.0,10,4,839,5,10,388
Q394RNJDVM,3,0,inicialization,0.3784053318531546,0.08432367871006269,497,0.0,13,3,497,6,13,497
1P890HVSXD,3,0,crossover,0.38245563791429427,0.06428187518662287,708,0.0,16,2,708,5,16,708
TYPOFWX4PU,3,0,crossover,0.40194870008781103,0.055108987757539585,881,1.0,23,7,1073,5,23,881
XNBLIYPOGP,3,0,inicialization,0.40842678191559023,0.05214690952523149,1127,1.0,19,2,1127,4,19,1127
XM0U3Z7JE8,3,1,inicialization,0.6009664575771866,0.07854284861152581,147,1.0,24,40,147,9,17,147
0YVQOY1NHG,3,1,crossover,0.3987010832708351,0.06388772767990447,362,0.0,13,18,861,6,13,362
CMZTLCCNF7,3,1,mutation,0.34555417422173074,0.1898596595998806,57,0.0,6,19,213,4,6,57
Z97SR3QY6Z,3,1,inicialization,0.3460315554155875,0.18763810092564948,32,1.0,5,8,461,4,5,32
GQRLS3MDNZ,3,1,mutation,0.3923755353263144,0.066503433860854,676,1.0,27,11,1422,,22,676
36MC0YSJWC,3,1,mutation,0.3840853606166186,0.09389071364586443,565,1.0,16,13,1121,4,16,565
EKK1980WIZ,3,1,inicialization,0.5529201906358605,0.07191400418035232,285,0.0,16,34,1051,1,16,285
AFES8IX939,3,1,inicialization,0.3778076598364223,0.10983577187220067,434,1.0,11,4,1062,5,11,434
PMM5UY0K78,3,1,inicialization,0.35117033234697337,0.17487011048074053,69,0.0,8,34,69,4,8,69
Z4TDQTMN16,3,1,crossover,0.528225753469186,0.08280680800238871,151,0.0,8,8,296,2,8,151
X3U9558PQD,3,1,inicialization,0.4818834501829361,0.10260973424902953,236,0.0,22,37,1166,2,18,236
XJYRH6WH4R,3,1,inicialization,0.41923078833353844,0.10026873693639893,304,1.0,14,27,1116,7,14,304
ZFAL5Z88IR,3,1,inicialization,0.4982885440826107,0.08627052851597494,159,0.0,14,5,159,2,14,159
60XIWCL132,3,1,inicialization,0.3527926381457942,0.14401911018214397,109,1.0,8,31,1394,5,8,109
LLYV9XFIN6,3,1,crossover,0.39077778600291546,0.07157957599283371,601,1.0,15,10,705,5,15,601
0TS62IZ6IB,3,1,mutation,0.3474725354013468,0.15818453269632726,84,1.0,7,23,317,4,7,84
INUQLWDGOL,3,1,crossover,0.3633969377571614,0.13968348760824129,144,0.0,8,15,502,5,8,144
6J9AO00VWQ,3,1,inicialization,0.4457999135473196,0.09121528814571511,237,0.0,9,5,1142,2,9,237
V9A918NZ6I,3,1,inicialization,0.37769808999491705,0.12022693341295909,177,0.0,24,23,177,6,14,177
9PK4V19XOR,3,1,crossover,0.3772741304294427,0.1548880262765004,52,0.0,6,24,504,6,6,52
A2LUKTIFM4,3,1,mutation,0.36945090332778974,0.12286652732158843,403,0.0,12,13,540,4,12,403
9OYDS3P2W2,3,1,inicialization,0.34840008024065205,0.13018811585547918,161,1.0,19,13,161,4,13,161
M9BQ0FSDAH,3,1,mutation,0.43783875443953746,0.1106598984771574,153,1.0,20,30,153,7,16,153
3FD21MYGUM,3,1,inicialization,0.3854509394951037,0.09116751269035539,347,1.0,16,26,1362,4,16,347
JL05LQ8ARB,3,1,inicialization,0.4843449567754915,0.08105106001791579,259,0.0,16,26,259,8,16,259
2NM6LQ4RQ2,3,1,crossover,0.3719952824488896,0.12606748283069574,253,0.0,12,27,481,5,12,253
G29EPH3JGW,3,1,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,11,490,3,6,57
24ICAGWUPS,3,1,crossover,0.37748254113412405,0.1126903553299492,270,1.0,14,34,486,5,14,270
COM6E6A7BX,4,0,inicialization,0.331947357476739,0.13624365482233503,16,0.0,4,23,1088,4,4,16
CGQOQD31J7,4,0,inicialization,0.5740822782908206,0.1067781427291729,26,0.0,5,39,995,8,5,26
HFO4G3FBYJ,4,0,inicialization,0.5798688581608993,0.10479546133174081,28,0.0,5,26,860,8,5,28
47O1AWTHNB,4,0,inicialization,0.3906424231402431,0.10829501343684678,31,0.0,5,4,721,3,5,31
RMZIYWJ7EZ,4,0,crossover,0.3906424231402431,0.10829501343684678,31,0.0,5,6,573,3,5,31
519F9B3ZV9,4,0,crossover,0.5721656697752286,0.05446401911018206,56,0.0,6,7,657,2,6,56
VHB7JH0Z5B,4,0,crossover,0.3776362445706525,0.11464914899970141,107,0.0,8,32,668,6,8,107
86Q5BR6604,4,0,crossover,0.3776362445706525,0.11464914899970141,107,0.0,8,32,862,6,8,107
CMLFIAEV1H,4,0,inicialization,0.49629792160588326,0.07699014631233203,113,1.0,12,17,113,2,12,113
9RSBB0YXYH,4,0,mutation,0.3776274100117253,0.10214392355927138,118,0.0,8,20,609,6,8,118
L7N63EKC1C,4,0,crossover,0.5325672619581763,0.06522544042997913,142,0.0,8,13,768,2,8,142
0H9KRP4ZG7,4,0,mutation,0.5278180180582392,0.06993132278292025,149,0.0,8,10,611,2,8,149
3UEGS2UAWM,4,0,inicialization,0.3755283396680912,0.09942072260376233,150,0.0,8,7,1124,6,8,150
G0TZPOCTCB,4,0,inicialization,0.3468829654518185,0.12275903254702891,158,1.0,17,12,158,4,13,158
JV2BV19A11,4,0,crossover,0.3694352076368308,0.08842042400716638,192,0.0,9,20,271,5,9,192
CC2Z7HXGMZ,4,0,mutation,0.47674924455139533,0.04825320991340698,204,0.0,10,26,1180,2,10,204
OI2IF6KHMM,4,0,mutation,0.3661078218780127,0.12048969841743806,209,1.0,10,23,577,5,10,209
U3BRKHHF3X,4,0,crossover,0.38927964091479905,0.07478053150194092,213,0.0,10,21,320,6,10,213
CRGDB04NR7,4,0,mutation,0.38332167199173817,0.05909823828008354,354,1.0,15,24,667,4,15,354
Q394RNJDVM,4,0,inicialization,0.3784053318531546,0.08432367871006269,497,0.0,13,3,497,6,13,497
1P890HVSXD,4,0,crossover,0.38245563791429427,0.06428187518662287,708,0.0,16,2,708,5,16,708
TYPOFWX4PU,4,0,crossover,0.40194870008781103,0.055108987757539585,881,1.0,23,7,1073,5,23,881
XNBLIYPOGP,4,0,inicialization,0.40842678191559023,0.05214690952523149,1127,1.0,19,2,1127,4,19,1127
OWAE0NH2IU,4,1,inicialization,0.627677079347666,0.055574798447297735,184,0.0,11,39,1418,1,11,184
CMZTLCCNF7,4,1,mutation,0.34555417422173074,0.1898596595998806,57,0.0,6,19,213,4,6,57
Z97SR3QY6Z,4,1,inicialization,0.3460315554155875,0.18763810092564948,32,1.0,5,8,461,4,5,32
GQRLS3MDNZ,4,1,mutation,0.3923755353263144,0.066503433860854,676,1.0,27,11,1422,,22,676
A2LUKTIFM4,4,1,mutation,0.36945090332778974,0.12286652732158843,403,0.0,12,13,540,4,12,403
LLYV9XFIN6,4,1,crossover,0.39077778600291546,0.07157957599283371,601,1.0,15,10,705,5,15,601
EKK1980WIZ,4,1,inicialization,0.5529201906358605,0.07191400418035232,285,0.0,16,34,1051,1,16,285
XM0U3Z7JE8,4,1,inicialization,0.6009664575771866,0.07854284861152581,147,1.0,24,40,147,9,17,147
PMM5UY0K78,4,1,inicialization,0.35117033234697337,0.17487011048074053,69,0.0,8,34,69,4,8,69
M9BQ0FSDAH,4,1,mutation,0.43783875443953746,0.1106598984771574,153,1.0,20,30,153,7,16,153
6J9AO00VWQ,4,1,inicialization,0.4457999135473196,0.09121528814571511,237,0.0,9,5,1142,2,9,237
Z4TDQTMN16,4,1,crossover,0.528225753469186,0.08280680800238871,151,0.0,8,8,296,2,8,151
0YVQOY1NHG,4,1,crossover,0.3987010832708351,0.06388772767990447,362,0.0,13,18,861,6,13,362
JL05LQ8ARB,4,1,inicialization,0.4843449567754915,0.08105106001791579,259,0.0,16,26,259,8,16,259
INUQLWDGOL,4,1,crossover,0.3633969377571614,0.13968348760824129,144,0.0,8,15,502,5,8,144
0TS62IZ6IB,4,1,mutation,0.3474725354013468,0.15818453269632726,84,1.0,7,23,317,4,7,84
ZFAL5Z88IR,4,1,inicialization,0.4982885440826107,0.08627052851597494,159,0.0,14,5,159,2,14,159
G29EPH3JGW,4,1,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,11,490,3,6,57
913TYIRKIZ,4,1,mutation,0.37194275305032576,0.10190504628247243,210,1.0,11,34,895,6,11,210
9OYDS3P2W2,4,1,inicialization,0.34840008024065205,0.13018811585547918,161,1.0,19,13,161,4,13,161
60XIWCL132,4,1,inicialization,0.3527926381457942,0.14401911018214397,109,1.0,8,31,1394,5,8,109
E89LGDV2RN,4,1,mutation,0.37910098154657335,0.0970916691549717,343,0.0,14,22,613,5,14,343
9PK4V19XOR,4,1,crossover,0.3772741304294427,0.1548880262765004,52,0.0,6,24,504,6,6,52
V9A918NZ6I,4,1,inicialization,0.37769808999491705,0.12022693341295909,177,0.0,24,23,177,6,14,177
V26UVUU6YR,4,1,mutation,0.3510025637806685,0.14761421319796958,93,0.0,7,20,262,5,7,93
6IJ4EAET7U,4,1,inicialization,0.4907396614364782,0.09481039116154077,205,0.0,12,36,840,2,12,205
WAS53VSQ23,4,1,mutation,0.3827584334640922,0.08916094356524329,297,1.0,15,31,1118,5,15,297
COM6E6A7BX,5,0,inicialization,0.331947357476739,0.13624365482233503,16,0.0,4,23,1088,4,4,16
CGQOQD31J7,5,0,inicialization,0.5740822782908206,0.1067781427291729,26,0.0,5,39,995,8,5,26
HFO4G3FBYJ,5,0,inicialization,0.5798688581608993,0.10479546133174081,28,0.0,5,26,860,8,5,28
47O1AWTHNB,5,0,inicialization,0.3906424231402431,0.10829501343684678,31,0.0,5,4,721,3,5,31
RMZIYWJ7EZ,5,0,crossover,0.3906424231402431,0.10829501343684678,31,0.0,5,6,573,3,5,31
519F9B3ZV9,5,0,crossover,0.5721656697752286,0.05446401911018206,56,0.0,6,7,657,2,6,56
0UHNWG6N78,5,0,crossover,0.3776362445706525,0.11464914899970141,106,0.0,8,34,1113,6,8,106
CMLFIAEV1H,5,0,inicialization,0.49629792160588326,0.07699014631233203,113,1.0,12,17,113,2,12,113
9RSBB0YXYH,5,0,mutation,0.3776274100117253,0.10214392355927138,118,0.0,8,20,609,6,8,118
L7N63EKC1C,5,0,crossover,0.5325672619581763,0.06522544042997913,142,0.0,8,13,768,2,8,142
0H9KRP4ZG7,5,0,mutation,0.5278180180582392,0.06993132278292025,149,0.0,8,10,611,2,8,149
3UEGS2UAWM,5,0,inicialization,0.3755283396680912,0.09942072260376233,150,0.0,8,7,1124,6,8,150
G0TZPOCTCB,5,0,inicialization,0.3468829654518185,0.12275903254702891,158,1.0,17,12,158,4,13,158
1V6L3126W7,5,0,mutation,0.3745957272319934,0.09894296805016423,166,0.0,9,27,608,5,9,166
JV2BV19A11,5,0,crossover,0.3694352076368308,0.08842042400716638,192,0.0,9,20,271,5,9,192
0QREDX7EDA,5,0,crossover,0.4505427148119675,0.08812182741116747,199,0.0,9,14,424,2,9,199
CC2Z7HXGMZ,5,0,mutation,0.47674924455139533,0.04825320991340698,204,0.0,10,26,1180,2,10,204
OI2IF6KHMM,5,0,mutation,0.3661078218780127,0.12048969841743806,209,1.0,10,23,577,5,10,209
U3BRKHHF3X,5,0,crossover,0.38927964091479905,0.07478053150194092,213,0.0,10,21,320,6,10,213
CRGDB04NR7,5,0,mutation,0.38332167199173817,0.05909823828008354,354,1.0,15,24,667,4,15,354
Q394RNJDVM,5,0,inicialization,0.3784053318531546,0.08432367871006269,497,0.0,13,3,497,6,13,497
1P890HVSXD,5,0,crossover,0.38245563791429427,0.06428187518662287,708,0.0,16,2,708,5,16,708
TYPOFWX4PU,5,0,crossover,0.40194870008781103,0.055108987757539585,881,1.0,23,7,1073,5,23,881
XNBLIYPOGP,5,0,inicialization,0.40842678191559023,0.05214690952523149,1127,1.0,19,2,1127,4,19,1127
OWAE0NH2IU,5,1,inicialization,0.627677079347666,0.055574798447297735,184,0.0,11,39,1418,1,11,184
CMZTLCCNF7,5,1,mutation,0.34555417422173074,0.1898596595998806,57,0.0,6,19,213,4,6,57
Z97SR3QY6Z,5,1,inicialization,0.3460315554155875,0.18763810092564948,32,1.0,5,8,461,4,5,32
GQRLS3MDNZ,5,1,mutation,0.3923755353263144,0.066503433860854,676,1.0,27,11,1422,,22,676
A2LUKTIFM4,5,1,mutation,0.36945090332778974,0.12286652732158843,403,0.0,12,13,540,4,12,403
0WKBAQUWE9,5,1,crossover,0.39283901706017454,0.07345476261570616,535,1.0,15,13,748,4,15,535
EKK1980WIZ,5,1,inicialization,0.5529201906358605,0.07191400418035232,285,0.0,16,34,1051,1,16,285
XM0U3Z7JE8,5,1,inicialization,0.6009664575771866,0.07854284861152581,147,1.0,24,40,147,9,17,147
LLYV9XFIN6,5,1,crossover,0.39077778600291546,0.07157957599283371,601,1.0,15,10,705,5,15,601
6J9AO00VWQ,5,1,inicialization,0.4457999135473196,0.09121528814571511,237,0.0,9,5,1142,2,9,237
JL05LQ8ARB,5,1,inicialization,0.4843449567754915,0.08105106001791579,259,0.0,16,26,259,8,16,259
Z4TDQTMN16,5,1,crossover,0.528225753469186,0.08280680800238871,151,0.0,8,8,296,2,8,151
M9BQ0FSDAH,5,1,mutation,0.43783875443953746,0.1106598984771574,153,1.0,20,30,153,7,16,153
0YVQOY1NHG,5,1,crossover,0.3987010832708351,0.06388772767990447,362,0.0,13,18,861,6,13,362
ZFAL5Z88IR,5,1,inicialization,0.4982885440826107,0.08627052851597494,159,0.0,14,5,159,2,14,159
913TYIRKIZ,5,1,mutation,0.37194275305032576,0.10190504628247243,210,1.0,11,34,895,6,11,210
9OYDS3P2W2,5,1,inicialization,0.34840008024065205,0.13018811585547918,161,1.0,19,13,161,4,13,161
WAS53VSQ23,5,1,mutation,0.3827584334640922,0.08916094356524329,297,1.0,15,31,1118,5,15,297
E89LGDV2RN,5,1,mutation,0.37910098154657335,0.0970916691549717,343,0.0,14,22,613,5,14,343
BZTPSPWXIM,5,1,crossover,0.3504656569639909,0.16683189011645272,83,0.0,7,31,1062,4,7,83
INUQLWDGOL,5,1,crossover,0.3633969377571614,0.13968348760824129,144,0.0,8,15,502,5,8,144
6IJ4EAET7U,5,1,inicialization,0.4907396614364782,0.09481039116154077,205,0.0,12,36,840,2,12,205
XGQQELX0JX,5,1,crossover,0.4380285326671832,0.1840788295013437,44,0.0,6,35,896,7,6,44
ATYG7DR8YT,5,1,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,16,893,3,6,57
0TS62IZ6IB,5,1,mutation,0.3474725354013468,0.15818453269632726,84,1.0,7,23,317,4,7,84
