id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
EOKGFJBPU6,156,0,crossover,0.3626375975727085,0.10501623047271247,95,0.0,18,28,95,4,14,95
A1YZJWGEC6,156,0,crossover,0.3744477099859148,0.0865287076486102,140,0.0,17,27,140,4,14,140
RQ8KU0CZ07,156,0,crossover,0.36410360114099016,0.11614932034895509,85,0.0,17,28,85,4,11,85
9WOTRHW42T,156,0,crossover,0.47113835809600746,0.04166666666666663,156,1.0,9,29,828,2,9,156
2KK6A2376G,156,0,crossover,0.356443480732917,0.13737573544329473,46,0.0,18,28,46,4,9,46
INUJJMQXRV,156,0,mutation,0.3935457355029667,0.1087188070602556,55,0.0,6,29,874,3,6,55
CV4SZ6DO75,156,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,830,2,11,215
FUQTZWXAEZ,156,0,mutation,0.3617399072574815,0.10623351592615138,286,1.0,12,21,620,4,12,286
YQLDRLOXFR,156,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,831,2,11,215
I2294PO4LR,156,0,crossover,0.3703905934900653,0.07067863664029217,144,0.0,18,28,144,4,14,144
FNHNCN6UYC,156,0,mutation,0.38953337065073,0.0703996753905457,194,0.0,17,28,194,4,17,194
AXVRNJY9R8,156,0,mutation,0.47183762230832593,0.041007303712720655,150,1.0,9,33,833,2,9,150
RWAVKY0UKB,156,0,crossover,0.35025747675497787,0.11990261716372486,92,0.0,7,27,824,5,7,92
3BXM7KMIDL,156,0,mutation,0.37409686195675085,0.08247108947048076,143,0.0,18,28,143,4,14,143
SBDI2LWCAL,156,0,crossover,0.3887730423553646,0.06738182187056196,203,0.0,16,27,203,4,16,203
9L36BPMNXJ,156,0,mutation,0.48967590062151645,0.06497261107729757,43,0.0,19,29,43,2,8,43
KSP6M3PRVO,156,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,826,2,8,119
H2CU47S79N,156,0,crossover,0.3701873727384025,0.09426354230066947,127,0.0,18,28,127,4,14,127
S6BHLSZF76,156,0,crossover,0.36310164015510493,0.09690099411645359,208,1.0,12,36,1033,4,12,208
T07GYL5NWB,156,0,mutation,0.36416952932306323,0.11379082978291744,88,0.0,16,28,88,4,11,88
4KENI6J113,156,0,crossover,0.35723593481568483,0.12160174477581653,57,1.0,6,25,784,5,6,57
3DP5H4LZ44,156,0,mutation,0.368630355214583,0.098980523432745,123,0.0,18,28,123,4,14,123
