id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
X1TCP0CYBW,2,0,crossover,0.0,0.0,2,0.0,4,22,5,5,2,4
CLSK57NSO6,2,0,crossover,0.0,0.0,2,1.0,5,21,4,6,2,4
H0SPUHJ8JY,2,0,mutation,0.0,0.0,2,0.0,4,19,4,6,2,4
QV5F3ELZTP,2,0,crossover,0.0,0.0,2,1.0,4,17,5,6,2,4
7MFB7M3696,2,0,crossover,0.0,0.0,2,0.0,6,21,8,6,2,4
408DKMESTE,2,0,crossover,0.0,0.0,2,0.0,5,19,7,6,2,4
91S8QNNFCP,2,0,crossover,0.0,0.0,2,0.0,5,14,5,5,2,4
YCHKMZWCFU,2,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
9Q4SA7DSC3,2,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
8J551KS16V,2,0,crossover,0.0,0.0,2,1.0,5,15,8,6,2,4
ZAV3IVO7LO,2,0,crossover,0.0,0.0,2,0.0,4,14,7,5,2,4
DOVQZ2D28S,2,0,crossover,0.0,0.0,2,0.0,6,14,4,5,2,4
DGCLCDLI5G,2,1,crossover,0.591751709536137,0.0,2,0.0,5,13,3,4,2,3
ZJ2KK2N1CD,2,1,crossover,0.1339745962155613,0.33333333333333337,2,0.0,4,24,3,5,2,3
25TWLN1EXA,2,1,inicialization,0.0,0.0,3,1.0,3,4,4,4,3,4
J4EIB1PPPS,2,1,crossover,0.591751709536137,0.0,2,0.0,4,8,3,4,2,3
H4ZPDK7ROB,2,1,mutation,0.0,0.0,3,1.0,4,6,4,5,3,4
ZV13IK0PX9,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,4,30,9,8,2,4
9JGBI6KISB,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,4,16,8,7,2,4
UQWZZ4YXBQ,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,0.0,5,17,3,5,2,3
ZZWWN0OKQP,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,6,28,5,7,2,4
WZ1HZ1OL6R,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,7,24,7,7,2,4
0MOACQI7G1,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,4,18,3,6,2,3
8CROA8506K,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,4,35,6,5,2,3
0JM2J7BHL5,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,5,26,5,7,2,4
WZHC338SK4,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,6,2,3,6,2,3
HUW9VOUJBT,2,1,inicialization,0.1339745962155613,0.33333333333333337,2,1.0,3,6,4,7,2,4
CBHR35CF48,2,1,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,19,4,8,2,4
EGJ437OVW9,2,1,crossover,0.1339745962155613,0.33333333333333337,2,1.0,5,22,7,7,2,4
F2H6245GXO,2,1,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,31,6,7,2,3
MO9HX1WQHN,2,1,crossover,0.1339745962155613,0.33333333333333337,2,0.0,4,10,3,6,2,3
HU7XSZX2U8,3,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,16,2,5,1,2
7BVL5IQH39,3,0,inicialization,0.0,0.0,2,1.0,6,14,6,6,2,4
1J0DWA0I0Z,3,0,inicialization,0.5,0.0,1,0.0,6,37,2,9,1,2
7Q10ASTVV7,3,0,crossover,0.0,0.0,2,0.0,5,15,4,5,2,4
FTDO5OHH6D,3,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
OLB7I0X3JX,3,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
SW2NEL36Y9,3,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,3,2,5,1,2
9V8ZAKTYDP,3,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,14,2,5,1,2
YEY0IX9MTC,3,0,inicialization,0.1339745962155613,0.33333333333333337,1,1.0,4,38,9,8,1,2
K0C9469T01,3,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,4,8,1,2
5ERTI7PTMN,3,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
Q48GKBL8W1,3,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DZPO8WJ862,3,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,2,2,5,1,2
5KPTWM2JG9,3,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
CHZY60V3KB,3,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,3,8,1,2
UEA80ACWEG,3,0,inicialization,0.0,0.0,2,1.0,7,24,6,6,2,4
9WIVDERPDS,3,0,inicialization,0.0,0.0,2,1.0,4,33,3,6,2,3
N440JY47K5,3,0,inicialization,0.0,0.0,2,1.0,3,29,4,6,2,4
DU6993LMBF,3,0,inicialization,0.0,0.0,2,0.0,4,23,7,5,2,4
RMDP9UR5GY,3,0,crossover,0.0,0.0,2,0.0,4,18,4,6,2,4
XXQMXNFBAE,3,0,mutation,0.0,0.0,2,0.0,5,19,4,6,2,4
6S7UUXFV6C,3,0,crossover,0.0,0.0,2,0.0,5,24,4,6,2,4
X8KJBQA0XV,3,0,mutation,0.0,0.0,2,1.0,4,13,4,6,2,4
C0F6O1NCW4,3,0,mutation,0.0,0.0,2,1.0,3,7,4,6,2,4
X1TCP0CYBW,3,0,crossover,0.0,0.0,2,0.0,4,22,5,5,2,4
CLSK57NSO6,3,0,crossover,0.0,0.0,2,1.0,5,21,4,6,2,4
H0SPUHJ8JY,3,0,mutation,0.0,0.0,2,0.0,4,19,4,6,2,4
QV5F3ELZTP,3,0,crossover,0.0,0.0,2,1.0,4,17,5,6,2,4
7MFB7M3696,3,0,crossover,0.0,0.0,2,0.0,6,21,8,6,2,4
408DKMESTE,3,0,crossover,0.0,0.0,2,0.0,5,19,7,6,2,4
91S8QNNFCP,3,0,crossover,0.0,0.0,2,0.0,5,14,5,5,2,4
YCHKMZWCFU,3,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
9Q4SA7DSC3,3,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
8J551KS16V,3,0,crossover,0.0,0.0,2,1.0,5,15,8,6,2,4
ZAV3IVO7LO,3,0,crossover,0.0,0.0,2,0.0,4,14,7,5,2,4
DOVQZ2D28S,3,0,crossover,0.0,0.0,2,0.0,6,14,4,5,2,4
TQWT4ICIAT,3,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
RPHA2R8AJW,3,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
R09C8ACMBE,3,0,crossover,0.0,0.0,2,0.0,5,35,4,6,2,3
Y9K2W0ZTWF,3,0,mutation,0.0,0.0,2,0.0,6,19,7,6,2,4
45ODX7VKX1,3,0,crossover,0.0,0.0,2,0.0,5,16,6,5,2,4
7Q5NLP2N9F,3,0,mutation,0.0,0.0,2,1.0,5,17,4,6,2,4
WFOBXZOADV,3,0,mutation,0.0,0.0,2,1.0,4,28,4,6,2,4
COHTQVW2MD,3,0,crossover,0.0,0.0,2,1.0,5,22,7,6,2,4
KX2CEK9BNK,3,0,mutation,0.0,0.0,2,0.0,4,22,5,6,2,4
QHWQXY77V5,3,0,crossover,0.0,0.0,2,0.0,5,23,8,6,2,4
CAWLRU12RH,3,0,crossover,0.0,0.0,2,0.0,5,23,8,6,2,4
FE96QVW50P,3,0,crossover,0.0,0.0,2,0.0,6,21,7,6,2,4
557XZ3J2ES,3,0,crossover,0.0,0.0,2,1.0,5,15,6,6,2,4
4C42ID1JVE,3,0,crossover,0.0,0.0,2,0.0,5,14,6,5,2,4
R3IYB56F8A,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,2,8,1,2
7BVL5IQH39,4,0,inicialization,0.0,0.0,2,1.0,6,14,6,6,2,4
1J0DWA0I0Z,4,0,inicialization,0.5,0.0,1,0.0,6,37,2,9,1,2
VMF3REOY96,4,0,mutation,0.0,0.0,2,1.0,3,15,4,6,2,4
HU7XSZX2U8,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,16,2,5,1,2
FTDO5OHH6D,4,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
OLB7I0X3JX,4,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
SW2NEL36Y9,4,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,3,2,5,1,2
9V8ZAKTYDP,4,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,14,2,5,1,2
YEY0IX9MTC,4,0,inicialization,0.1339745962155613,0.33333333333333337,1,1.0,4,38,9,8,1,2
K0C9469T01,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,4,8,1,2
5ERTI7PTMN,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
Q48GKBL8W1,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DZPO8WJ862,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,2,2,5,1,2
5KPTWM2JG9,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
CHZY60V3KB,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,3,8,1,2
37GPS0OH2U,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
ZVFWBDF281,4,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DJ6PXDR99T,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
5NHCQR9P57,4,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
7Q10ASTVV7,4,0,crossover,0.0,0.0,2,0.0,5,15,4,5,2,4
UEA80ACWEG,4,0,inicialization,0.0,0.0,2,1.0,7,24,6,6,2,4
9WIVDERPDS,4,0,inicialization,0.0,0.0,2,1.0,4,33,3,6,2,3
N440JY47K5,4,0,inicialization,0.0,0.0,2,1.0,3,29,4,6,2,4
DU6993LMBF,4,0,inicialization,0.0,0.0,2,0.0,4,23,7,5,2,4
RMDP9UR5GY,4,0,crossover,0.0,0.0,2,0.0,4,18,4,6,2,4
XXQMXNFBAE,4,0,mutation,0.0,0.0,2,0.0,5,19,4,6,2,4
6S7UUXFV6C,4,0,crossover,0.0,0.0,2,0.0,5,24,4,6,2,4
X8KJBQA0XV,4,0,mutation,0.0,0.0,2,1.0,4,13,4,6,2,4
C0F6O1NCW4,4,0,mutation,0.0,0.0,2,1.0,3,7,4,6,2,4
X1TCP0CYBW,4,0,crossover,0.0,0.0,2,0.0,4,22,5,5,2,4
CLSK57NSO6,4,0,crossover,0.0,0.0,2,1.0,5,21,4,6,2,4
H0SPUHJ8JY,4,0,mutation,0.0,0.0,2,0.0,4,19,4,6,2,4
QV5F3ELZTP,4,0,crossover,0.0,0.0,2,1.0,4,17,5,6,2,4
7MFB7M3696,4,0,crossover,0.0,0.0,2,0.0,6,21,8,6,2,4
408DKMESTE,4,0,crossover,0.0,0.0,2,0.0,5,19,7,6,2,4
91S8QNNFCP,4,0,crossover,0.0,0.0,2,0.0,5,14,5,5,2,4
YCHKMZWCFU,4,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
9Q4SA7DSC3,4,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
8J551KS16V,4,0,crossover,0.0,0.0,2,1.0,5,15,8,6,2,4
ZAV3IVO7LO,4,0,crossover,0.0,0.0,2,0.0,4,14,7,5,2,4
DOVQZ2D28S,4,0,crossover,0.0,0.0,2,0.0,6,14,4,5,2,4
TQWT4ICIAT,4,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
RPHA2R8AJW,4,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
R09C8ACMBE,4,0,crossover,0.0,0.0,2,0.0,5,35,4,6,2,3
Y9K2W0ZTWF,4,0,mutation,0.0,0.0,2,0.0,6,19,7,6,2,4
45ODX7VKX1,4,0,crossover,0.0,0.0,2,0.0,5,16,6,5,2,4
7Q5NLP2N9F,4,0,mutation,0.0,0.0,2,1.0,5,17,4,6,2,4
WFOBXZOADV,4,0,mutation,0.0,0.0,2,1.0,4,28,4,6,2,4
COHTQVW2MD,4,0,crossover,0.0,0.0,2,1.0,5,22,7,6,2,4
FQNO70JP4I,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,6,2,5,1,2
7BVL5IQH39,5,0,inicialization,0.0,0.0,2,1.0,6,14,6,6,2,4
1J0DWA0I0Z,5,0,inicialization,0.5,0.0,1,0.0,6,37,2,9,1,2
BOMV43U8PG,5,0,crossover,0.0,0.0,2,0.0,4,24,7,5,2,4
R3IYB56F8A,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,2,8,1,2
HU7XSZX2U8,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,16,2,5,1,2
FTDO5OHH6D,5,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
OLB7I0X3JX,5,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
SW2NEL36Y9,5,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,3,2,5,1,2
9V8ZAKTYDP,5,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,14,2,5,1,2
YEY0IX9MTC,5,0,inicialization,0.1339745962155613,0.33333333333333337,1,1.0,4,38,9,8,1,2
K0C9469T01,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,4,8,1,2
5ERTI7PTMN,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
Q48GKBL8W1,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DZPO8WJ862,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,2,2,5,1,2
5KPTWM2JG9,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
CHZY60V3KB,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,3,8,1,2
37GPS0OH2U,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
ZVFWBDF281,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DJ6PXDR99T,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
5NHCQR9P57,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
UF23T1U41T,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
BMQYPHZYBL,5,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,3,7,1,2
2FOURSG5TF,5,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,10,2,5,1,2
VMF3REOY96,5,0,mutation,0.0,0.0,2,1.0,3,15,4,6,2,4
7Q10ASTVV7,5,0,crossover,0.0,0.0,2,0.0,5,15,4,5,2,4
UEA80ACWEG,5,0,inicialization,0.0,0.0,2,1.0,7,24,6,6,2,4
9WIVDERPDS,5,0,inicialization,0.0,0.0,2,1.0,4,33,3,6,2,3
N440JY47K5,5,0,inicialization,0.0,0.0,2,1.0,3,29,4,6,2,4
DU6993LMBF,5,0,inicialization,0.0,0.0,2,0.0,4,23,7,5,2,4
RMDP9UR5GY,5,0,crossover,0.0,0.0,2,0.0,4,18,4,6,2,4
XXQMXNFBAE,5,0,mutation,0.0,0.0,2,0.0,5,19,4,6,2,4
6S7UUXFV6C,5,0,crossover,0.0,0.0,2,0.0,5,24,4,6,2,4
X8KJBQA0XV,5,0,mutation,0.0,0.0,2,1.0,4,13,4,6,2,4
C0F6O1NCW4,5,0,mutation,0.0,0.0,2,1.0,3,7,4,6,2,4
X1TCP0CYBW,5,0,crossover,0.0,0.0,2,0.0,4,22,5,5,2,4
CLSK57NSO6,5,0,crossover,0.0,0.0,2,1.0,5,21,4,6,2,4
H0SPUHJ8JY,5,0,mutation,0.0,0.0,2,0.0,4,19,4,6,2,4
QV5F3ELZTP,5,0,crossover,0.0,0.0,2,1.0,4,17,5,6,2,4
7MFB7M3696,5,0,crossover,0.0,0.0,2,0.0,6,21,8,6,2,4
408DKMESTE,5,0,crossover,0.0,0.0,2,0.0,5,19,7,6,2,4
91S8QNNFCP,5,0,crossover,0.0,0.0,2,0.0,5,14,5,5,2,4
YCHKMZWCFU,5,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
9Q4SA7DSC3,5,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
8J551KS16V,5,0,crossover,0.0,0.0,2,1.0,5,15,8,6,2,4
ZAV3IVO7LO,5,0,crossover,0.0,0.0,2,0.0,4,14,7,5,2,4
DOVQZ2D28S,5,0,crossover,0.0,0.0,2,0.0,6,14,4,5,2,4
TQWT4ICIAT,5,0,mutation,0.0,0.0,2,1.0,5,26,8,6,2,4
RPHA2R8AJW,5,0,crossover,0.0,0.0,2,0.0,4,25,8,6,2,4
R09C8ACMBE,5,0,crossover,0.0,0.0,2,0.0,5,35,4,6,2,3
KFQOSZP117,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,5,37,8,7,1,2
7BVL5IQH39,6,0,inicialization,0.0,0.0,2,1.0,6,14,6,6,2,4
1J0DWA0I0Z,6,0,inicialization,0.5,0.0,1,0.0,6,37,2,9,1,2
6KXQELICN5,6,0,crossover,0.0,0.0,2,0.0,5,12,4,5,2,4
FQNO70JP4I,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,6,2,5,1,2
R3IYB56F8A,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,2,8,1,2
HU7XSZX2U8,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,16,2,5,1,2
FTDO5OHH6D,6,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
OLB7I0X3JX,6,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
SW2NEL36Y9,6,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,3,2,5,1,2
9V8ZAKTYDP,6,0,inicialization,0.1339745962155613,0.33333333333333337,1,0.0,6,14,2,5,1,2
YEY0IX9MTC,6,0,inicialization,0.1339745962155613,0.33333333333333337,1,1.0,4,38,9,8,1,2
K0C9469T01,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,4,8,1,2
5ERTI7PTMN,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
Q48GKBL8W1,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DZPO8WJ862,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,2,2,5,1,2
5KPTWM2JG9,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
CHZY60V3KB,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,38,3,8,1,2
37GPS0OH2U,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
ZVFWBDF281,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,7,7,1,2
DJ6PXDR99T,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,38,7,8,1,2
5NHCQR9P57,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
UF23T1U41T,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,6,8,1,2
BMQYPHZYBL,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,3,7,1,2
2FOURSG5TF,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,10,2,5,1,2
EB3M2THLPH,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,19,2,5,1,2
8JL8K0GZ15,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,2,8,1,2
1KXBPXAU0D,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,28,2,8,1,2
QKT6WQIFSS,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,5,25,2,6,1,2
US0VKFLZNE,6,0,mutation,0.1339745962155613,0.33333333333333337,1,0.0,6,37,5,8,1,2
V9YDA5DC74,6,0,crossover,0.1339745962155613,0.33333333333333337,1,0.0,6,37,4,7,1,2
