id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7DENXZ8VWN,1,3,inicialization,0.0871290708247231,0.0,5,0.0,,2,,,5,12
WHQQ3XDITH,1,2,inicialization,0.0425728922436619,0.0,5,1.0,5,2,12,,5,10
8NHLB2G7YR,1,2,inicialization,0.16333997346592444,0.33333333333333337,2,1.0,4,24,7,5,2,4
Y09DHO2BJS,1,0,inicialization,0.05131670194948623,0.25,3,1.0,3,6,6,6,3,6
5LP7SAN4PA,1,1,inicialization,0.1339745962155613,0.0,3,0.0,3,4,9,5,3,7
2FV0HD9V4U,1,2,inicialization,0.16333997346592444,0.08333333333333337,3,0.0,4,27,10,7,3,5
0N62V51BK1,1,0,inicialization,0.1339745962155613,0.0,2,0.0,5,32,11,5,2,3
J535WEFDKA,1,1,inicialization,0.1339745962155613,0.0,3,1.0,4,28,8,2,3,4
P78FYSPAMV,1,0,inicialization,0.1339745962155613,0.0,2,1.0,4,4,3,1,2,3
HHXH9F4BJP,1,1,inicialization,0.1339745962155613,0.0,3,1.0,4,10,4,5,3,4
8W50AHCASV,1,2,inicialization,0.23623738417402662,0.08333333333333337,2,1.0,5,35,7,8,2,3
RNQIASJD37,1,1,inicialization,0.16333997346592444,0.08333333333333337,2,0.0,3,24,3,8,2,3
Z540EFYKYY,1,1,inicialization,0.1339745962155613,0.0,3,1.0,4,39,8,1,3,4
9E0GIIIUXH,1,2,inicialization,0.16333997346592444,0.08333333333333337,3,0.0,5,21,11,7,3,5
L20LK0T7PP,1,2,inicialization,0.23623738417402662,0.08333333333333337,2,0.0,5,34,9,8,2,3
10XVEG6JMK,1,2,inicialization,0.23623738417402662,0.08333333333333337,2,1.0,3,33,7,7,2,3
ZZSENC4R0E,1,1,inicialization,0.0425728922436619,0.0,4,1.0,4,14,10,5,4,6
I8V4K5E96T,1,1,inicialization,0.1339745962155613,0.25,2,0.0,5,33,3,6,2,3
WCQOCTG9YN,1,1,inicialization,0.1339745962155613,0.25,2,1.0,3,32,8,6,2,3
ZD1WQH9J2A,1,2,inicialization,0.23623738417402662,0.08333333333333337,2,1.0,4,35,8,7,2,3
HWW4VK7495,1,2,inicialization,0.1339745962155613,0.0,4,0.0,4,16,7,2,4,6
AI5P3SGUR6,1,1,inicialization,0.1339745962155613,0.0,3,0.0,4,36,10,2,3,4
YFLQ7R40UM,1,1,inicialization,0.1339745962155613,0.0,3,1.0,4,25,9,1,3,4
MZDGSN07IP,1,0,inicialization,0.05131670194948623,0.25,3,1.0,3,24,10,6,3,5
Y0EEPA5B6Y,1,2,inicialization,0.18350341907227397,0.0,3,0.0,3,7,9,4,3,5
3A1CY5780K,1,2,inicialization,0.16333997346592444,0.08333333333333337,3,0.0,4,15,11,8,3,5
K4FFSFUP3J,1,2,inicialization,0.18350341907227397,0.0,3,0.0,3,35,7,4,3,4
YV91G04PFR,1,0,inicialization,0.05131670194948623,0.25,3,1.0,4,25,8,6,3,5
SGVSR6MFG3,1,1,inicialization,0.1339745962155613,0.0,3,1.0,5,16,9,3,3,5
GRIMI08D5E,1,1,inicialization,0.3545027756320972,0.0,2,1.0,4,36,6,4,2,3
66QSXFKT5D,1,1,inicialization,0.0425728922436619,0.0,4,1.0,4,12,10,3,4,6
UCWQ0VQUA6,1,0,inicialization,0.05131670194948623,0.25,3,1.0,5,10,7,8,3,6
EBOLMRF15R,1,0,inicialization,0.3545027756320972,0.0,1,1.0,4,8,2,4,1,2
T0L1B7M0VQ,1,1,inicialization,0.1339745962155613,0.25,2,1.0,3,31,3,6,2,3
1K7648XUJX,1,2,inicialization,0.16333997346592444,0.33333333333333337,2,1.0,5,3,3,5,2,3
E2ACIZJTMD,1,1,inicialization,0.1339745962155613,0.0,3,0.0,5,38,7,3,3,4
S0BJJDNUD9,1,0,inicialization,0.0,0.0,4,0.0,4,4,8,3,4,7
1I5GN629WK,1,0,inicialization,0.1339745962155613,0.0,2,0.0,3,36,4,5,2,3
6JWWG8VVH4,1,1,inicialization,0.1339745962155613,0.0,3,0.0,3,28,8,5,3,4
8B4KAXGTK1,1,1,inicialization,0.3545027756320972,0.0,2,1.0,4,38,3,3,2,3
IIMCW714H6,1,1,inicialization,0.16333997346592444,0.08333333333333337,2,1.0,4,16,3,7,2,3
42HAZ0066F,1,1,inicialization,0.1339745962155613,0.0,3,0.0,3,38,7,1,3,4
FJK370VY1Q,1,1,inicialization,0.1339745962155613,0.25,2,0.0,4,35,10,6,2,3
ONF339OXBL,1,2,inicialization,0.16333997346592444,0.08333333333333337,3,1.0,4,25,9,7,3,5
38PP76YIQH,1,3,inicialization,0.18350341907227397,0.0,4,0.0,4,25,8,4,4,6
WCX1A3R3Z0,1,1,inicialization,0.3545027756320972,0.0,2,1.0,4,26,3,4,2,3
O2IJACD62H,1,0,inicialization,0.05131670194948623,0.25,3,0.0,3,3,6,8,3,6
GU6K4EMQI4,1,0,inicialization,0.05131670194948623,0.25,3,1.0,5,26,6,6,3,5
ZKH4VI7RMT,1,1,inicialization,0.16333997346592444,0.08333333333333337,2,0.0,3,18,3,7,2,3
8VKAVFXF10,1,0,inicialization,0.05131670194948623,0.25,3,0.0,3,13,10,6,3,5
EBOLMRF15R,2,0,inicialization,0.3545027756320972,0.0,1,1.0,4,8,2,4,1,2
0N62V51BK1,2,0,inicialization,0.1339745962155613,0.0,2,0.0,5,32,11,5,2,3
