id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
OOSGKE4IEV,2,0,inicialization,0.17084380241115005,0.050000000000000044,1,0.0,3,39,2,7,1,2
7SXMVD9YGC,2,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,8,7,1,2
4WBRA56TGW,2,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,6,7,1,2
61X5QNXP3F,2,0,inicialization,0.09861218113400261,0.25,2,1.0,5,33,7,5,2,3
65203IAVFS,2,0,inicialization,0.09861218113400261,0.25,2,0.0,3,15,3,5,2,3
SFRJM4BTL4,2,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,5,6,2,3
Q8Q0CKDVV9,2,0,inicialization,0.09861218113400261,0.25,2,0.0,4,31,6,5,2,3
B9KNOX78OF,2,0,inicialization,0.09861218113400261,0.25,2,1.0,4,36,7,5,2,3
W8HTO2OYGD,2,0,inicialization,0.09861218113400261,0.25,2,0.0,6,36,5,4,2,3
56OWI64V5E,2,0,inicialization,0.09861218113400261,0.25,2,0.0,3,34,9,4,2,3
U51KWQUQXM,2,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,6,6,2,3
G4RL0HNWH4,2,0,mutation,0.09861218113400261,0.25,2,0.0,6,33,6,5,2,3
OM0X900ZWK,2,0,crossover,0.09861218113400261,0.25,2,1.0,4,31,6,5,2,3
9T2LSMFMSG,2,0,crossover,0.09861218113400261,0.25,2,1.0,5,34,7,6,2,3
3SARTCTX9P,2,0,mutation,0.09861218113400261,0.25,2,1.0,4,34,7,5,2,3
VPGN76OGNN,2,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,5,4,2,3
4YEIQOTUQY,2,0,crossover,0.09861218113400261,0.25,2,0.0,5,34,4,4,2,3
5GD4SJWW49,2,0,mutation,0.09861218113400261,0.25,2,0.0,5,34,5,4,2,3
XEUHSYSL0O,2,0,mutation,0.09861218113400261,0.25,2,0.0,5,33,3,4,2,3
SEP56WAPGC,2,0,mutation,0.09861218113400261,0.25,2,1.0,4,36,5,6,2,3
O3L39MHX66,2,0,inicialization,0.07417990022744858,0.5,2,1.0,6,27,5,4,2,4
VPC71F9VSM,2,0,inicialization,0.07417990022744858,0.5,2,0.0,5,27,8,4,2,4
XAJANAMPSE,2,0,inicialization,0.07417990022744858,0.5,2,0.0,4,23,7,6,2,4
GXWEOYCUXG,2,0,inicialization,0.07417990022744858,0.5,2,0.0,6,3,4,4,2,4
7BW89M36QD,2,0,inicialization,0.07417990022744858,0.5,2,0.0,4,16,8,6,2,4
8LEA2L9M8D,2,0,inicialization,0.07417990022744858,0.5,2,0.0,4,24,4,4,2,4
GXN3N35Q4G,2,0,crossover,0.07417990022744858,0.5,2,0.0,4,30,7,4,2,4
PRTPMUZNAQ,2,0,crossover,0.07417990022744858,0.5,2,0.0,3,28,6,4,2,4
SHN8XS40HA,2,0,crossover,0.07417990022744858,0.5,2,0.0,4,29,5,4,2,4
TSORID5DQU,2,0,crossover,0.07417990022744858,0.5,2,1.0,5,20,7,6,2,4
EJAL9ARU3Q,2,0,crossover,0.07417990022744858,0.5,2,0.0,5,18,6,5,2,4
DUVIR5B29V,2,0,crossover,0.07417990022744858,0.5,2,0.0,4,16,6,6,2,4
X1OHKMMTPF,2,0,crossover,0.07417990022744858,0.5,2,0.0,3,15,5,5,2,4
X1KDZL8IZS,2,0,crossover,0.07417990022744858,0.5,2,1.0,3,22,6,4,2,4
K6Q5TNKTML,2,0,mutation,0.07417990022744858,0.5,2,0.0,3,18,6,4,2,4
8EHM58NB03,2,0,crossover,0.07417990022744858,0.5,2,1.0,4,30,7,4,2,4
72YYXCRXNS,2,0,crossover,0.07417990022744858,0.5,2,1.0,4,27,7,4,2,4
0WE5AUVOET,2,0,crossover,0.07417990022744858,0.5,2,0.0,4,25,6,6,2,4
6K0YI7CO71,2,0,crossover,0.07417990022744858,0.5,2,1.0,6,25,5,6,2,4
PH02HAWGV7,2,0,mutation,0.07417990022744858,0.5,2,1.0,6,25,4,6,2,4
GSC5XHJYI1,3,0,inicialization,0.07417990022744858,0.5,2,1.0,3,24,7,3,2,4
DIGRTIFC1A,3,0,mutation,0.07417990022744858,0.5,2,0.0,4,28,5,5,2,4
ISN9A0Z0G7,3,0,inicialization,0.20943058495790523,0.0,1,0.0,6,36,2,3,1,2
FFTLGXYNPK,3,0,inicialization,0.15484574527148343,0.050000000000000044,3,0.0,5,39,4,9,3,4
ANLJE3PCXU,3,0,crossover,0.1339745962155614,0.15000000000000002,2,0.0,6,36,5,8,2,3
8IZPRXSC2D,3,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,6,38,5,8,1,2
R8OHKOJ3WW,3,0,crossover,0.09861218113400261,0.25,2,0.0,4,33,6,6,2,3
IXSFB671NL,3,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,7,3,2,3
3SRZ0JQF93,3,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,5,5,1,2
K0DQXHNJD9,3,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,4,37,9,7,1,2
CGBFYSVIVY,3,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,3,35,2,6,1,2
OOSGKE4IEV,3,0,inicialization,0.17084380241115005,0.050000000000000044,1,0.0,3,39,2,7,1,2
7SXMVD9YGC,3,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,8,7,1,2
4WBRA56TGW,3,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,6,7,1,2
4BZZ5MXRZQ,3,0,crossover,0.09861218113400261,0.25,2,1.0,3,35,4,5,2,3
61X5QNXP3F,3,0,inicialization,0.09861218113400261,0.25,2,1.0,5,33,7,5,2,3
65203IAVFS,3,0,inicialization,0.09861218113400261,0.25,2,0.0,3,15,3,5,2,3
SFRJM4BTL4,3,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,5,6,2,3
Q8Q0CKDVV9,3,0,inicialization,0.09861218113400261,0.25,2,0.0,4,31,6,5,2,3
B9KNOX78OF,3,0,inicialization,0.09861218113400261,0.25,2,1.0,4,36,7,5,2,3
W8HTO2OYGD,3,0,inicialization,0.09861218113400261,0.25,2,0.0,6,36,5,4,2,3
56OWI64V5E,3,0,inicialization,0.09861218113400261,0.25,2,0.0,3,34,9,4,2,3
U51KWQUQXM,3,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,6,6,2,3
G4RL0HNWH4,3,0,mutation,0.09861218113400261,0.25,2,0.0,6,33,6,5,2,3
OM0X900ZWK,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,31,6,5,2,3
9T2LSMFMSG,3,0,crossover,0.09861218113400261,0.25,2,1.0,5,34,7,6,2,3
3SARTCTX9P,3,0,mutation,0.09861218113400261,0.25,2,1.0,4,34,7,5,2,3
VPGN76OGNN,3,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,5,4,2,3
4YEIQOTUQY,3,0,crossover,0.09861218113400261,0.25,2,0.0,5,34,4,4,2,3
5GD4SJWW49,3,0,mutation,0.09861218113400261,0.25,2,0.0,5,34,5,4,2,3
XEUHSYSL0O,3,0,mutation,0.09861218113400261,0.25,2,0.0,5,33,3,4,2,3
SEP56WAPGC,3,0,mutation,0.09861218113400261,0.25,2,1.0,4,36,5,6,2,3
ZJSYQIJ7BD,3,0,mutation,0.09861218113400261,0.25,2,1.0,5,35,5,5,2,3
KOLVJNEHEO,3,0,crossover,0.09861218113400261,0.25,2,0.0,4,34,4,5,2,3
7PMKRMJBYY,3,0,mutation,0.09861218113400261,0.25,2,1.0,5,32,5,4,2,3
PLDWTWXKPP,3,0,crossover,0.09861218113400261,0.25,2,0.0,4,30,3,5,2,3
BR2LC5B6SO,3,0,mutation,0.09861218113400261,0.25,2,0.0,5,36,5,6,2,3
BBR8BWCK5W,3,0,mutation,0.09861218113400261,0.25,2,1.0,5,35,8,5,2,3
27QUWA7V1L,3,0,mutation,0.09861218113400261,0.25,2,1.0,4,36,5,5,2,3
ELS2GY193K,3,0,mutation,0.09861218113400261,0.25,2,0.0,3,36,4,5,2,3
FJOS01Z4A0,3,0,mutation,0.09861218113400261,0.25,2,1.0,5,33,6,5,2,3
OBZ6ZDN44G,3,0,crossover,0.09861218113400261,0.25,2,1.0,6,31,4,4,2,3
48ZF973M9U,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,34,6,5,2,3
B9LFB7OZYN,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,35,6,6,2,3
EDF9SY7592,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,35,6,6,2,3
SH2WYTMV8F,3,0,mutation,0.09861218113400261,0.25,2,1.0,4,34,7,4,2,3
66J1C2NRVS,3,0,crossover,0.09861218113400261,0.25,2,1.0,3,33,6,4,2,3
480BSBPDVR,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,33,5,5,2,3
V8XAYMM3ZZ,3,0,crossover,0.09861218113400261,0.25,2,0.0,3,32,4,5,2,3
4D40MTMZS5,3,0,crossover,0.09861218113400261,0.25,2,1.0,4,34,7,5,2,3
GSC5XHJYI1,4,0,inicialization,0.07417990022744858,0.5,2,1.0,3,24,7,3,2,4
S5NQOVBC15,4,0,mutation,0.07417990022744858,0.5,2,0.0,3,23,5,5,2,4
ISN9A0Z0G7,4,0,inicialization,0.20943058495790523,0.0,1,0.0,6,36,2,3,1,2
FFTLGXYNPK,4,0,inicialization,0.15484574527148343,0.050000000000000044,3,0.0,5,39,4,9,3,4
ANLJE3PCXU,4,0,crossover,0.1339745962155614,0.15000000000000002,2,0.0,6,36,5,8,2,3
R0PWQRLPLV,4,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,6,1,2
7TYB0F4VOJ,4,0,mutation,0.09861218113400261,0.25,2,0.0,4,35,5,6,2,3
R8OHKOJ3WW,4,0,crossover,0.09861218113400261,0.25,2,0.0,4,33,6,6,2,3
8IZPRXSC2D,4,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,6,38,5,8,1,2
3SRZ0JQF93,4,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,5,5,1,2
K0DQXHNJD9,4,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,4,37,9,7,1,2
CGBFYSVIVY,4,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,3,35,2,6,1,2
OOSGKE4IEV,4,0,inicialization,0.17084380241115005,0.050000000000000044,1,0.0,3,39,2,7,1,2
7SXMVD9YGC,4,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,8,7,1,2
4WBRA56TGW,4,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,6,7,1,2
3ZUM88TAB7,4,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,8,1,2
S3KYCRYDG9,4,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,4,7,1,2
1KZ8SFSCNQ,4,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,6,7,1,2
POCFDQ93V9,4,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,4,8,1,2
6NSZ2A54AX,4,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,39,5,8,1,2
0OCK5J03GI,4,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,38,5,8,1,2
7GXOSH8OXK,4,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,4,6,1,2
A5XSVSCDHS,4,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,3,37,3,6,1,2
FK8BKZAJ9E,4,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,5,38,5,7,1,2
IXSFB671NL,4,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,7,3,2,3
4BZZ5MXRZQ,4,0,crossover,0.09861218113400261,0.25,2,1.0,3,35,4,5,2,3
61X5QNXP3F,4,0,inicialization,0.09861218113400261,0.25,2,1.0,5,33,7,5,2,3
65203IAVFS,4,0,inicialization,0.09861218113400261,0.25,2,0.0,3,15,3,5,2,3
SFRJM4BTL4,4,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,5,6,2,3
Q8Q0CKDVV9,4,0,inicialization,0.09861218113400261,0.25,2,0.0,4,31,6,5,2,3
B9KNOX78OF,4,0,inicialization,0.09861218113400261,0.25,2,1.0,4,36,7,5,2,3
W8HTO2OYGD,4,0,inicialization,0.09861218113400261,0.25,2,0.0,6,36,5,4,2,3
56OWI64V5E,4,0,inicialization,0.09861218113400261,0.25,2,0.0,3,34,9,4,2,3
U51KWQUQXM,4,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,6,6,2,3
G4RL0HNWH4,4,0,mutation,0.09861218113400261,0.25,2,0.0,6,33,6,5,2,3
OM0X900ZWK,4,0,crossover,0.09861218113400261,0.25,2,1.0,4,31,6,5,2,3
9T2LSMFMSG,4,0,crossover,0.09861218113400261,0.25,2,1.0,5,34,7,6,2,3
3SARTCTX9P,4,0,mutation,0.09861218113400261,0.25,2,1.0,4,34,7,5,2,3
VPGN76OGNN,4,0,crossover,0.09861218113400261,0.25,2,1.0,6,35,5,4,2,3
4YEIQOTUQY,4,0,crossover,0.09861218113400261,0.25,2,0.0,5,34,4,4,2,3
5GD4SJWW49,4,0,mutation,0.09861218113400261,0.25,2,0.0,5,34,5,4,2,3
XEUHSYSL0O,4,0,mutation,0.09861218113400261,0.25,2,0.0,5,33,3,4,2,3
SEP56WAPGC,4,0,mutation,0.09861218113400261,0.25,2,1.0,4,36,5,6,2,3
ZJSYQIJ7BD,4,0,mutation,0.09861218113400261,0.25,2,1.0,5,35,5,5,2,3
KOLVJNEHEO,4,0,crossover,0.09861218113400261,0.25,2,0.0,4,34,4,5,2,3
7PMKRMJBYY,4,0,mutation,0.09861218113400261,0.25,2,1.0,5,32,5,4,2,3
PLDWTWXKPP,4,0,crossover,0.09861218113400261,0.25,2,0.0,4,30,3,5,2,3
BR2LC5B6SO,4,0,mutation,0.09861218113400261,0.25,2,0.0,5,36,5,6,2,3
BBR8BWCK5W,4,0,mutation,0.09861218113400261,0.25,2,1.0,5,35,8,5,2,3
27QUWA7V1L,4,0,mutation,0.09861218113400261,0.25,2,1.0,4,36,5,5,2,3
GSC5XHJYI1,5,0,inicialization,0.07417990022744858,0.5,2,1.0,3,24,7,3,2,4
DH488H0IPG,5,0,crossover,0.07417990022744858,0.5,2,0.0,3,29,7,6,2,4
ISN9A0Z0G7,5,0,inicialization,0.20943058495790523,0.0,1,0.0,6,36,2,3,1,2
FFTLGXYNPK,5,0,inicialization,0.15484574527148343,0.050000000000000044,3,0.0,5,39,4,9,3,4
ANLJE3PCXU,5,0,crossover,0.1339745962155614,0.15000000000000002,2,0.0,6,36,5,8,2,3
T7GXBH2IYE,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,4,37,8,5,1,2
2KM07Z0FFD,5,0,mutation,0.09861218113400261,0.25,2,0.0,3,35,8,4,2,3
7TYB0F4VOJ,5,0,mutation,0.09861218113400261,0.25,2,0.0,4,35,5,6,2,3
R0PWQRLPLV,5,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,6,1,2
8IZPRXSC2D,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,6,38,5,8,1,2
3SRZ0JQF93,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,5,5,1,2
K0DQXHNJD9,5,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,4,37,9,7,1,2
CGBFYSVIVY,5,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,3,35,2,6,1,2
OOSGKE4IEV,5,0,inicialization,0.17084380241115005,0.050000000000000044,1,0.0,3,39,2,7,1,2
7SXMVD9YGC,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,8,7,1,2
4WBRA56TGW,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,6,7,1,2
3ZUM88TAB7,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,8,1,2
S3KYCRYDG9,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,4,7,1,2
1KZ8SFSCNQ,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,6,7,1,2
POCFDQ93V9,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,4,8,1,2
6NSZ2A54AX,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,39,5,8,1,2
0OCK5J03GI,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,38,5,8,1,2
7GXOSH8OXK,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,4,6,1,2
A5XSVSCDHS,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,3,37,3,6,1,2
FK8BKZAJ9E,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,5,38,5,7,1,2
KY4L7EYR2S,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,5,38,6,8,1,2
9E2B3RGDEP,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,38,6,8,1,2
DYX3S2JWIE,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,38,5,8,1,2
56UFLEUVAA,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,38,4,6,1,2
A1XCYN0UZV,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,38,5,8,1,2
1R46BAEUC0,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,4,6,1,2
LPLWCDHBWL,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,37,7,6,1,2
LFS1L505CP,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,6,6,1,2
DFYZ8H0MH5,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,5,8,1,2
BLXEYCDAT6,5,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,4,37,4,7,1,2
I64U6CCM5O,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,7,1,2
ZT9R9A9FTS,5,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,5,37,4,7,1,2
2E0OTT1BGO,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,37,6,7,1,2
H2Y7SPQ9A2,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,38,5,7,1,2
8P6WXNFB7G,5,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,4,37,5,7,1,2
BDT2A5VZ6Q,5,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,5,1,2
AD0OMK6YQP,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,6,39,5,8,1,2
ECD8FKGOFO,5,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,5,38,4,8,1,2
R8OHKOJ3WW,5,0,crossover,0.09861218113400261,0.25,2,0.0,4,33,6,6,2,3
IXSFB671NL,5,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,7,3,2,3
4BZZ5MXRZQ,5,0,crossover,0.09861218113400261,0.25,2,1.0,3,35,4,5,2,3
61X5QNXP3F,5,0,inicialization,0.09861218113400261,0.25,2,1.0,5,33,7,5,2,3
65203IAVFS,5,0,inicialization,0.09861218113400261,0.25,2,0.0,3,15,3,5,2,3
SFRJM4BTL4,5,0,inicialization,0.09861218113400261,0.25,2,1.0,3,36,5,6,2,3
Q8Q0CKDVV9,5,0,inicialization,0.09861218113400261,0.25,2,0.0,4,31,6,5,2,3
GSC5XHJYI1,6,0,inicialization,0.07417990022744858,0.5,2,1.0,3,24,7,3,2,4
54TBYHWU08,6,0,crossover,0.07417990022744858,0.5,2,1.0,3,28,7,3,2,4
ISN9A0Z0G7,6,0,inicialization,0.20943058495790523,0.0,1,0.0,6,36,2,3,1,2
TQR43FUGDA,6,0,crossover,0.15484574527148343,0.050000000000000044,3,0.0,5,38,5,9,3,4
ANLJE3PCXU,6,0,crossover,0.1339745962155614,0.15000000000000002,2,0.0,6,36,5,8,2,3
E3N9YJ1WRC,6,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,4,37,5,6,1,2
F5FNFNX0HO,6,0,crossover,0.09861218113400261,0.25,2,0.0,3,36,6,5,2,3
FFTLGXYNPK,6,0,inicialization,0.15484574527148343,0.050000000000000044,3,0.0,5,39,4,9,3,4
2KM07Z0FFD,6,0,mutation,0.09861218113400261,0.25,2,0.0,3,35,8,4,2,3
T7GXBH2IYE,6,0,mutation,0.17084380241115005,0.050000000000000044,1,1.0,4,37,8,5,1,2
R0PWQRLPLV,6,0,mutation,0.17084380241115005,0.050000000000000044,1,0.0,5,37,5,6,1,2
8IZPRXSC2D,6,0,crossover,0.17084380241115005,0.050000000000000044,1,1.0,6,38,5,8,1,2
3SRZ0JQF93,6,0,crossover,0.17084380241115005,0.050000000000000044,1,0.0,4,37,5,5,1,2
K0DQXHNJD9,6,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,4,37,9,7,1,2
CGBFYSVIVY,6,0,inicialization,0.17084380241115005,0.050000000000000044,1,1.0,3,35,2,6,1,2
OOSGKE4IEV,6,0,inicialization,0.17084380241115005,0.050000000000000044,1,0.0,3,39,2,7,1,2
