id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
NSP40BY3PV,2,1,crossover,0.16333997346592444,0.0,1.0,4,14,6,7,3,4
EM2R3VZ2QT,2,1,crossover,0.16333997346592444,0.0,1.0,4,21,5,7,3,4
L4PM5IVQLG,2,1,crossover,0.16333997346592444,0.0,0.0,4,27,7,7,3,4
PR2127BU56,2,1,mutation,0.16333997346592444,0.0,0.0,3,22,7,7,3,4
EAF287MWWX,2,1,crossover,0.16333997346592444,0.0,0.0,3,9,8,8,3,5
H7NO56JJZ1,2,1,crossover,0.16333997346592444,0.0,0.0,3,10,7,7,3,5
9D4ZBN8FEE,2,2,crossover,0.2254033307585166,0.0,0.0,3,30,8,5,3,4
NK6EFH9UU8,2,2,inicialization,0.198959010620139,0.25,0.0,3,11,2,5,1,2
9ML9NS6FZY,2,2,inicialization,0.2254033307585166,0.0,0.0,4,40,6,5,2,3
ZZMEXEQLM5,2,2,crossover,0.198959010620139,0.25,0.0,4,6,5,2,4,5
7DGMSWGL6I,2,2,inicialization,0.2254033307585166,0.0,0.0,3,27,3,5,2,3
DOWB52HF39,2,2,inicialization,0.2254033307585166,0.0,1.0,3,9,2,9,1,2
BE1V3162XJ,2,2,inicialization,0.2254033307585166,0.0,1.0,4,39,5,6,2,3
YEXOX9CEU3,2,2,inicialization,0.2254033307585166,0.0,0.0,3,27,6,6,3,4
21FANDCCIG,2,2,inicialization,0.2254033307585166,0.0,1.0,4,26,2,7,1,2
3P1R16NIDA,2,2,inicialization,0.2254033307585166,0.0,1.0,3,37,5,9,3,4
P6UBAF2ONZ,2,2,inicialization,0.2254033307585166,0.0,1.0,3,28,2,8,1,2
B3L1VN0F9D,2,2,inicialization,0.2254033307585166,0.0,1.0,3,5,3,6,2,3
7DQY243B2A,2,2,inicialization,0.2254033307585166,0.0,0.0,4,23,3,6,2,3
N9CUPVLP7A,2,2,inicialization,0.2254033307585166,0.0,1.0,3,7,2,7,1,2
4855O6IU63,2,2,inicialization,0.2254033307585166,0.0,0.0,4,35,2,7,1,2
7439DVZZ5L,2,2,crossover,0.2254033307585166,0.0,1.0,4,7,2,6,1,2
Y3QQDSPWHJ,2,2,crossover,0.2254033307585166,0.0,1.0,4,32,8,6,2,3
N92KQHWWCV,3,0,crossover,0.10557280900008414,0.0,0.0,4,4,7,6,3,7
E7EJ8DUZB9,3,0,inicialization,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
VEKW0H3JMX,3,0,inicialization,0.10557280900008414,0.0,0.0,,2,,,4,8
2UUQ0BN7SO,3,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
0BTQTT2AHB,3,0,inicialization,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
YD5B5LVMDT,3,0,inicialization,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
BURS1Q3UIE,3,0,crossover,0.09170489377075253,0.25,0.0,3,21,4,6,2,4
8HZWJ1O0WG,3,0,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
CC8ZZRX17E,3,0,crossover,0.09170489377075253,0.25,0.0,4,24,5,5,3,5
8NV798E85J,3,0,crossover,0.09170489377075253,0.25,0.0,3,24,5,5,3,5
UZB19P1BSI,3,0,crossover,0.09170489377075253,0.25,0.0,4,25,6,,3,5
31AHRFVAJK,3,0,crossover,0.09170489377075253,0.25,0.0,4,17,8,5,3,5
3ECRV1F2R1,3,0,mutation,0.09170489377075253,0.25,0.0,4,23,7,5,3,5
9SUFKTBK08,3,0,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
FLH00PEDXX,3,0,mutation,0.09170489377075253,0.25,0.0,4,15,5,6,3,5
9UY6RQ9MOH,3,0,crossover,0.09170489377075253,0.25,0.0,3,18,8,6,3,5
R9AF5W1YDW,3,0,mutation,0.09170489377075253,0.25,0.0,3,15,7,5,3,5
18SQZQCA3X,3,0,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
9ZTZ3SHD80,3,0,mutation,0.09170489377075253,0.25,0.0,3,20,6,6,3,5
1B9POYE2J0,3,0,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
IEOXI9W988,3,0,mutation,0.09170489377075253,0.25,0.0,4,7,8,,3,6
QDHJDNK195,3,0,mutation,0.09170489377075253,0.25,0.0,3,24,4,5,2,4
6DOSGX1RFQ,3,0,crossover,0.09170489377075253,0.25,0.0,3,8,7,6,3,6
KEGNEKPAEF,3,0,mutation,0.09170489377075253,0.25,0.0,4,21,7,6,3,5
GKQ3ZV5WLX,3,0,crossover,0.09170489377075253,0.25,0.0,3,21,7,6,3,5
BUJ4RCEVXV,3,0,mutation,0.09170489377075253,0.25,0.0,3,18,6,5,3,5
BGC991KDU8,3,0,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
KSSUPHSAB0,3,0,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
L6T6DIH1JE,3,0,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
6S4HOMBJJS,3,0,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
OOLX6UNDFJ,3,0,crossover,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
7MDEC7NC9C,3,0,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
7BPQRB0SSI,3,0,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
MT2OLIBAXS,3,0,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
8NK8XUMS7I,3,0,crossover,0.09170489377075253,0.25,0.0,3,11,6,6,3,5
IQLK7LYGIM,3,0,crossover,0.09170489377075253,0.25,0.0,3,24,4,6,2,4
I79OBIV8OI,3,0,crossover,0.09170489377075253,0.25,0.0,4,10,4,5,2,4
OTOQRT4A2I,3,0,crossover,0.09170489377075253,0.25,0.0,3,9,8,,3,6
4NUZU047FK,3,0,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
U9OWG8IRX0,3,0,crossover,0.09170489377075253,0.25,0.0,3,14,7,6,3,5
CJ7IVUGW1O,3,0,crossover,0.09170489377075253,0.25,0.0,4,14,6,6,3,5
X99AW6PZQM,3,0,mutation,0.09170489377075253,0.25,0.0,3,20,5,6,3,5
G7VTGE6TTI,3,0,mutation,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
D2L9HPLIFP,3,0,crossover,0.09170489377075253,0.25,0.0,4,21,8,6,3,5
IBRDEZ7DDX,3,0,mutation,0.09170489377075253,0.25,0.0,3,20,7,5,3,5
J8ZQJ68A6O,3,0,crossover,0.09170489377075253,0.25,0.0,4,13,8,6,3,5
OIR04MZUOY,3,0,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
N8MBDQYCYH,3,0,crossover,0.09170489377075253,0.25,0.0,4,19,5,6,3,5
UJSJLHP7YI,3,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
94YLRA3NKY,3,0,mutation,0.09170489377075253,0.25,0.0,3,11,8,,3,5
VEKW0H3JMX,4,0,inicialization,0.10557280900008414,0.0,0.0,,2,,,4,8
E7EJ8DUZB9,4,0,inicialization,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
N92KQHWWCV,4,0,crossover,0.10557280900008414,0.0,0.0,4,4,7,6,3,7
H9QR194672,4,0,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
2UUQ0BN7SO,4,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
0BTQTT2AHB,4,0,inicialization,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
YD5B5LVMDT,4,0,inicialization,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
BURS1Q3UIE,4,0,crossover,0.09170489377075253,0.25,0.0,3,21,4,6,2,4
8HZWJ1O0WG,4,0,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
CC8ZZRX17E,4,0,crossover,0.09170489377075253,0.25,0.0,4,24,5,5,3,5
8NV798E85J,4,0,crossover,0.09170489377075253,0.25,0.0,3,24,5,5,3,5
UZB19P1BSI,4,0,crossover,0.09170489377075253,0.25,0.0,4,25,6,,3,5
31AHRFVAJK,4,0,crossover,0.09170489377075253,0.25,0.0,4,17,8,5,3,5
3ECRV1F2R1,4,0,mutation,0.09170489377075253,0.25,0.0,4,23,7,5,3,5
9SUFKTBK08,4,0,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
FLH00PEDXX,4,0,mutation,0.09170489377075253,0.25,0.0,4,15,5,6,3,5
9UY6RQ9MOH,4,0,crossover,0.09170489377075253,0.25,0.0,3,18,8,6,3,5
R9AF5W1YDW,4,0,mutation,0.09170489377075253,0.25,0.0,3,15,7,5,3,5
18SQZQCA3X,4,0,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
9ZTZ3SHD80,4,0,mutation,0.09170489377075253,0.25,0.0,3,20,6,6,3,5
1B9POYE2J0,4,0,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
IEOXI9W988,4,0,mutation,0.09170489377075253,0.25,0.0,4,7,8,,3,6
QDHJDNK195,4,0,mutation,0.09170489377075253,0.25,0.0,3,24,4,5,2,4
6DOSGX1RFQ,4,0,crossover,0.09170489377075253,0.25,0.0,3,8,7,6,3,6
KEGNEKPAEF,4,0,mutation,0.09170489377075253,0.25,0.0,4,21,7,6,3,5
GKQ3ZV5WLX,4,0,crossover,0.09170489377075253,0.25,0.0,3,21,7,6,3,5
BUJ4RCEVXV,4,0,mutation,0.09170489377075253,0.25,0.0,3,18,6,5,3,5
BGC991KDU8,4,0,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
KSSUPHSAB0,4,0,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
L6T6DIH1JE,4,0,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
6S4HOMBJJS,4,0,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
OOLX6UNDFJ,4,0,crossover,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
7MDEC7NC9C,4,0,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
7BPQRB0SSI,4,0,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
MT2OLIBAXS,4,0,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
8NK8XUMS7I,4,0,crossover,0.09170489377075253,0.25,0.0,3,11,6,6,3,5
IQLK7LYGIM,4,0,crossover,0.09170489377075253,0.25,0.0,3,24,4,6,2,4
I79OBIV8OI,4,0,crossover,0.09170489377075253,0.25,0.0,4,10,4,5,2,4
OTOQRT4A2I,4,0,crossover,0.09170489377075253,0.25,0.0,3,9,8,,3,6
4NUZU047FK,4,0,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
U9OWG8IRX0,4,0,crossover,0.09170489377075253,0.25,0.0,3,14,7,6,3,5
CJ7IVUGW1O,4,0,crossover,0.09170489377075253,0.25,0.0,4,14,6,6,3,5
X99AW6PZQM,4,0,mutation,0.09170489377075253,0.25,0.0,3,20,5,6,3,5
G7VTGE6TTI,4,0,mutation,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
D2L9HPLIFP,4,0,crossover,0.09170489377075253,0.25,0.0,4,21,8,6,3,5
IBRDEZ7DDX,4,0,mutation,0.09170489377075253,0.25,0.0,3,20,7,5,3,5
J8ZQJ68A6O,4,0,crossover,0.09170489377075253,0.25,0.0,4,13,8,6,3,5
OIR04MZUOY,4,0,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
N8MBDQYCYH,4,0,crossover,0.09170489377075253,0.25,0.0,4,19,5,6,3,5
UJSJLHP7YI,4,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
N92KQHWWCV,5,0,crossover,0.10557280900008414,0.0,0.0,4,4,7,6,3,7
E7EJ8DUZB9,5,0,inicialization,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
VEKW0H3JMX,5,0,inicialization,0.10557280900008414,0.0,0.0,,2,,,4,8
7PQ4OIDHH2,5,0,crossover,0.09170489377075253,0.25,0.0,3,18,4,6,2,4
H9QR194672,5,0,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
2UUQ0BN7SO,5,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
0BTQTT2AHB,5,0,inicialization,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
YD5B5LVMDT,5,0,inicialization,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
BURS1Q3UIE,5,0,crossover,0.09170489377075253,0.25,0.0,3,21,4,6,2,4
8HZWJ1O0WG,5,0,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
CC8ZZRX17E,5,0,crossover,0.09170489377075253,0.25,0.0,4,24,5,5,3,5
8NV798E85J,5,0,crossover,0.09170489377075253,0.25,0.0,3,24,5,5,3,5
UZB19P1BSI,5,0,crossover,0.09170489377075253,0.25,0.0,4,25,6,,3,5
31AHRFVAJK,5,0,crossover,0.09170489377075253,0.25,0.0,4,17,8,5,3,5
3ECRV1F2R1,5,0,mutation,0.09170489377075253,0.25,0.0,4,23,7,5,3,5
9SUFKTBK08,5,0,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
FLH00PEDXX,5,0,mutation,0.09170489377075253,0.25,0.0,4,15,5,6,3,5
9UY6RQ9MOH,5,0,crossover,0.09170489377075253,0.25,0.0,3,18,8,6,3,5
R9AF5W1YDW,5,0,mutation,0.09170489377075253,0.25,0.0,3,15,7,5,3,5
18SQZQCA3X,5,0,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
9ZTZ3SHD80,5,0,mutation,0.09170489377075253,0.25,0.0,3,20,6,6,3,5
1B9POYE2J0,5,0,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
IEOXI9W988,5,0,mutation,0.09170489377075253,0.25,0.0,4,7,8,,3,6
QDHJDNK195,5,0,mutation,0.09170489377075253,0.25,0.0,3,24,4,5,2,4
6DOSGX1RFQ,5,0,crossover,0.09170489377075253,0.25,0.0,3,8,7,6,3,6
KEGNEKPAEF,5,0,mutation,0.09170489377075253,0.25,0.0,4,21,7,6,3,5
GKQ3ZV5WLX,5,0,crossover,0.09170489377075253,0.25,0.0,3,21,7,6,3,5
BUJ4RCEVXV,5,0,mutation,0.09170489377075253,0.25,0.0,3,18,6,5,3,5
BGC991KDU8,5,0,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
KSSUPHSAB0,5,0,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
L6T6DIH1JE,5,0,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
6S4HOMBJJS,5,0,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
OOLX6UNDFJ,5,0,crossover,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
7MDEC7NC9C,5,0,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
7BPQRB0SSI,5,0,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
MT2OLIBAXS,5,0,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
8NK8XUMS7I,5,0,crossover,0.09170489377075253,0.25,0.0,3,11,6,6,3,5
IQLK7LYGIM,5,0,crossover,0.09170489377075253,0.25,0.0,3,24,4,6,2,4
I79OBIV8OI,5,0,crossover,0.09170489377075253,0.25,0.0,4,10,4,5,2,4
OTOQRT4A2I,5,0,crossover,0.09170489377075253,0.25,0.0,3,9,8,,3,6
4NUZU047FK,5,0,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
U9OWG8IRX0,5,0,crossover,0.09170489377075253,0.25,0.0,3,14,7,6,3,5
CJ7IVUGW1O,5,0,crossover,0.09170489377075253,0.25,0.0,4,14,6,6,3,5
X99AW6PZQM,5,0,mutation,0.09170489377075253,0.25,0.0,3,20,5,6,3,5
G7VTGE6TTI,5,0,mutation,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
D2L9HPLIFP,5,0,crossover,0.09170489377075253,0.25,0.0,4,21,8,6,3,5
IBRDEZ7DDX,5,0,mutation,0.09170489377075253,0.25,0.0,3,20,7,5,3,5
J8ZQJ68A6O,5,0,crossover,0.09170489377075253,0.25,0.0,4,13,8,6,3,5
OIR04MZUOY,5,0,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
N8MBDQYCYH,5,0,crossover,0.09170489377075253,0.25,0.0,4,19,5,6,3,5
VEKW0H3JMX,6,0,inicialization,0.10557280900008414,0.0,0.0,,2,,,4,8
E7EJ8DUZB9,6,0,inicialization,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
N92KQHWWCV,6,0,crossover,0.10557280900008414,0.0,0.0,4,4,7,6,3,7
D4JC59Z6P2,6,0,mutation,0.09170489377075253,0.25,0.0,3,18,5,6,3,5
7PQ4OIDHH2,6,0,crossover,0.09170489377075253,0.25,0.0,3,18,4,6,2,4
H9QR194672,6,0,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
2UUQ0BN7SO,6,0,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
0BTQTT2AHB,6,0,inicialization,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
YD5B5LVMDT,6,0,inicialization,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
BURS1Q3UIE,6,0,crossover,0.09170489377075253,0.25,0.0,3,21,4,6,2,4
8HZWJ1O0WG,6,0,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
CC8ZZRX17E,6,0,crossover,0.09170489377075253,0.25,0.0,4,24,5,5,3,5
8NV798E85J,6,0,crossover,0.09170489377075253,0.25,0.0,3,24,5,5,3,5
UZB19P1BSI,6,0,crossover,0.09170489377075253,0.25,0.0,4,25,6,,3,5
31AHRFVAJK,6,0,crossover,0.09170489377075253,0.25,0.0,4,17,8,5,3,5
3ECRV1F2R1,6,0,mutation,0.09170489377075253,0.25,0.0,4,23,7,5,3,5
9SUFKTBK08,6,0,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
FLH00PEDXX,6,0,mutation,0.09170489377075253,0.25,0.0,4,15,5,6,3,5
9UY6RQ9MOH,6,0,crossover,0.09170489377075253,0.25,0.0,3,18,8,6,3,5
R9AF5W1YDW,6,0,mutation,0.09170489377075253,0.25,0.0,3,15,7,5,3,5
18SQZQCA3X,6,0,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
9ZTZ3SHD80,6,0,mutation,0.09170489377075253,0.25,0.0,3,20,6,6,3,5
1B9POYE2J0,6,0,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
IEOXI9W988,6,0,mutation,0.09170489377075253,0.25,0.0,4,7,8,,3,6
QDHJDNK195,6,0,mutation,0.09170489377075253,0.25,0.0,3,24,4,5,2,4
6DOSGX1RFQ,6,0,crossover,0.09170489377075253,0.25,0.0,3,8,7,6,3,6
KEGNEKPAEF,6,0,mutation,0.09170489377075253,0.25,0.0,4,21,7,6,3,5
GKQ3ZV5WLX,6,0,crossover,0.09170489377075253,0.25,0.0,3,21,7,6,3,5
BUJ4RCEVXV,6,0,mutation,0.09170489377075253,0.25,0.0,3,18,6,5,3,5
BGC991KDU8,6,0,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
KSSUPHSAB0,6,0,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
L6T6DIH1JE,6,0,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
6S4HOMBJJS,6,0,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
OOLX6UNDFJ,6,0,crossover,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
7MDEC7NC9C,6,0,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
7BPQRB0SSI,6,0,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
MT2OLIBAXS,6,0,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
8NK8XUMS7I,6,0,crossover,0.09170489377075253,0.25,0.0,3,11,6,6,3,5
IQLK7LYGIM,6,0,crossover,0.09170489377075253,0.25,0.0,3,24,4,6,2,4
I79OBIV8OI,6,0,crossover,0.09170489377075253,0.25,0.0,4,10,4,5,2,4
