id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JQ6C5B7NO5,2,2,inicialization,0.07417990022744858,0.0,1.0,6,2,8,,5,8
L01BR56B6U,2,2,inicialization,0.07417990022744858,0.0,0.0,4,12,4,1,3,4
VECGY0YI3I,2,2,inicialization,0.07417990022744858,0.0,0.0,5,21,4,3,3,4
9CPUOTW3SD,2,2,inicialization,0.07417990022744858,0.0,1.0,5,18,4,6,2,4
D8E8NMQBW1,2,2,inicialization,0.07417990022744858,0.0,0.0,5,39,8,3,4,5
DV3PY0IOMO,2,2,inicialization,0.07417990022744858,0.0,0.0,4,30,3,3,2,3
KVQEOT1ADK,2,2,inicialization,0.07417990022744858,0.0,0.0,4,20,6,2,4,5
T9Y1HS0PXP,2,2,inicialization,0.07417990022744858,0.0,0.0,5,6,8,4,4,6
6WAQ096FY8,2,2,inicialization,0.07417990022744858,0.0,1.0,5,3,7,7,4,7
3EKFITVJHY,2,2,inicialization,0.07417990022744858,0.0,0.0,5,35,7,2,4,5
TE50QAJ5WP,2,2,inicialization,0.07417990022744858,0.0,0.0,4,15,3,1,2,3
Q9DJO9N0U4,2,2,inicialization,0.07417990022744858,0.0,0.0,5,23,7,2,4,5
4LAIARHPJP,2,2,inicialization,0.07417990022744858,0.0,0.0,4,7,5,1,4,5
CRIPVB3V9B,2,2,mutation,0.07417990022744858,0.0,1.0,4,16,7,6,2,4
LXSOC8975F,2,2,crossover,0.07417990022744858,0.0,0.0,4,22,6,3,4,5
8ZMW7UL32H,2,2,mutation,0.07417990022744858,0.0,0.0,6,12,3,2,2,3
CVRCXFSEEN,2,2,crossover,0.07417990022744858,0.0,0.0,4,19,4,2,3,4
GD2TQQUVYK,2,2,mutation,0.07417990022744858,0.0,0.0,4,18,4,3,3,4
BI5EVZE8X7,2,2,mutation,0.07417990022744858,0.0,0.0,3,22,4,3,3,4
30GDEKAEDK,2,2,crossover,0.07417990022744858,0.0,0.0,4,25,6,3,4,5
KAYUO3D4DW,2,2,mutation,0.07417990022744858,0.0,0.0,5,26,5,3,4,5
825ZY96N56,2,2,crossover,0.07417990022744858,0.0,0.0,5,26,4,3,3,4
WOKODDPGWE,2,2,crossover,0.07417990022744858,0.0,0.0,4,25,3,3,2,3
6UUH3MI57P,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,4,27,6,7,2,4
SEI19RS29G,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,6,15,6,7,2,4
06S2I7LQKC,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,3,16,7,8,2,4
SJC895PEQH,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,4,23,8,8,2,4
Q7D5M4HOUC,2,2,inicialization,0.06458565330651467,0.19999999999999996,0.0,4,33,5,6,2,3
HRAST4UEW9,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,5,33,6,6,2,3
3WL75RTPDC,2,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,5,13,5,7,2,4
2P9YL2Q6ZY,3,0,inicialization,0.0,0.0,0.0,3,24,6,8,3,5
A3Z19NQ3H7,3,0,inicialization,0.0,0.0,1.0,5,12,5,6,3,5
6FR58BD6E6,3,0,inicialization,0.0,0.0,0.0,3,30,6,6,2,4
7U1RCIYYTJ,3,0,inicialization,0.0,0.0,0.0,3,29,4,7,2,4
SS59OAOX55,3,0,inicialization,0.0,0.0,1.0,3,5,8,6,3,5
IU31HDUTPI,3,0,inicialization,0.0,0.0,1.0,4,6,6,6,3,5
RDWEF4K1C7,3,0,crossover,0.0,0.0,0.0,3,21,6,7,3,5
HONS0Q9AUK,3,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
MGLBOYWKU0,3,0,crossover,0.0,0.0,0.0,3,20,5,7,3,5
O4TTXNH7Y2,3,0,crossover,0.0,0.0,1.0,5,12,7,7,3,5
ISXD6P8VJ9,3,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
7THBP4NLX7,3,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
HNWBOL9QUX,3,0,crossover,0.0,0.0,1.0,4,9,7,6,3,5
N35RW77A1S,3,0,mutation,0.0,0.0,1.0,4,8,6,6,3,5
MBTC65VRDA,3,0,crossover,0.0,0.0,0.0,4,18,4,7,2,4
YZ9L5DSNA4,3,0,crossover,0.0,0.0,0.0,4,24,6,6,2,4
16WEQTNZ4Y,3,0,crossover,0.0,0.0,0.0,3,28,6,6,2,4
TULKDS8EVT,3,0,crossover,0.0,0.0,0.0,4,16,6,7,3,5
EXGVE1LYP5,3,0,crossover,0.0,0.0,0.0,4,27,6,6,2,4
452DAO0MV5,3,0,crossover,0.0,0.0,0.0,4,21,5,6,3,5
THQKBKULGW,3,0,mutation,0.0,0.0,1.0,4,12,7,6,3,5
2CVEQFM81U,3,0,mutation,0.0,0.0,0.0,3,8,7,6,3,6
ZF3BDQKUY6,3,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
R98NJK2Q6C,3,0,crossover,0.0,0.0,0.0,5,19,7,6,3,5
AUI3QUMNS0,3,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
UJAIS0UL51,3,0,crossover,0.0,0.0,1.0,3,11,6,7,3,5
XXTIWDSOUE,3,0,crossover,0.0,0.0,0.0,6,12,8,7,3,5
16JP7ZT1AM,3,0,crossover,0.0,0.0,0.0,4,19,5,7,3,5
DIIWMPMOXR,3,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
F22RA4TSQT,3,0,mutation,0.0,0.0,1.0,3,8,7,8,3,5
28HJY8XKV2,3,1,inicialization,0.036375888340568485,0.0,1.0,4,8,5,1,4,5
KMFZHL2Y39,3,1,mutation,0.036375888340568485,0.0,1.0,4,6,8,1,4,5
Q55J78XMIV,3,2,crossover,0.07417990022744858,0.0,0.0,5,23,6,2,4,5
L0ECE24YPL,3,2,inicialization,0.06458565330651467,0.19999999999999996,1.0,4,7,4,8,2,4
TVV0DOPFOD,3,2,crossover,0.07417990022744858,0.0,0.0,5,23,6,3,4,5
KHJLE0PAXL,3,2,crossover,0.06458565330651467,0.19999999999999996,1.0,3,13,8,7,2,4
CLJOVZA4S4,3,2,inicialization,0.07417990022744858,0.0,0.0,,2,,,6,8
JQ6C5B7NO5,3,2,inicialization,0.07417990022744858,0.0,1.0,6,2,8,,5,8
L01BR56B6U,3,2,inicialization,0.07417990022744858,0.0,0.0,4,12,4,1,3,4
VECGY0YI3I,3,2,inicialization,0.07417990022744858,0.0,0.0,5,21,4,3,3,4
9CPUOTW3SD,3,2,inicialization,0.07417990022744858,0.0,1.0,5,18,4,6,2,4
D8E8NMQBW1,3,2,inicialization,0.07417990022744858,0.0,0.0,5,39,8,3,4,5
DV3PY0IOMO,3,2,inicialization,0.07417990022744858,0.0,0.0,4,30,3,3,2,3
KVQEOT1ADK,3,2,inicialization,0.07417990022744858,0.0,0.0,4,20,6,2,4,5
T9Y1HS0PXP,3,2,inicialization,0.07417990022744858,0.0,0.0,5,6,8,4,4,6
6WAQ096FY8,3,2,inicialization,0.07417990022744858,0.0,1.0,5,3,7,7,4,7
3EKFITVJHY,3,2,inicialization,0.07417990022744858,0.0,0.0,5,35,7,2,4,5
TE50QAJ5WP,3,2,inicialization,0.07417990022744858,0.0,0.0,4,15,3,1,2,3
Q9DJO9N0U4,3,2,inicialization,0.07417990022744858,0.0,0.0,5,23,7,2,4,5
4LAIARHPJP,3,2,inicialization,0.07417990022744858,0.0,0.0,4,7,5,1,4,5
2P9YL2Q6ZY,4,0,inicialization,0.0,0.0,0.0,3,24,6,8,3,5
1542BRAR27,4,0,mutation,0.0,0.0,0.0,4,27,6,6,2,4
A3Z19NQ3H7,4,0,inicialization,0.0,0.0,1.0,5,12,5,6,3,5
6FR58BD6E6,4,0,inicialization,0.0,0.0,0.0,3,30,6,6,2,4
7U1RCIYYTJ,4,0,inicialization,0.0,0.0,0.0,3,29,4,7,2,4
SS59OAOX55,4,0,inicialization,0.0,0.0,1.0,3,5,8,6,3,5
IU31HDUTPI,4,0,inicialization,0.0,0.0,1.0,4,6,6,6,3,5
RDWEF4K1C7,4,0,crossover,0.0,0.0,0.0,3,21,6,7,3,5
HONS0Q9AUK,4,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
MGLBOYWKU0,4,0,crossover,0.0,0.0,0.0,3,20,5,7,3,5
O4TTXNH7Y2,4,0,crossover,0.0,0.0,1.0,5,12,7,7,3,5
ISXD6P8VJ9,4,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
7THBP4NLX7,4,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
HNWBOL9QUX,4,0,crossover,0.0,0.0,1.0,4,9,7,6,3,5
N35RW77A1S,4,0,mutation,0.0,0.0,1.0,4,8,6,6,3,5
MBTC65VRDA,4,0,crossover,0.0,0.0,0.0,4,18,4,7,2,4
YZ9L5DSNA4,4,0,crossover,0.0,0.0,0.0,4,24,6,6,2,4
16WEQTNZ4Y,4,0,crossover,0.0,0.0,0.0,3,28,6,6,2,4
TULKDS8EVT,4,0,crossover,0.0,0.0,0.0,4,16,6,7,3,5
EXGVE1LYP5,4,0,crossover,0.0,0.0,0.0,4,27,6,6,2,4
452DAO0MV5,4,0,crossover,0.0,0.0,0.0,4,21,5,6,3,5
THQKBKULGW,4,0,mutation,0.0,0.0,1.0,4,12,7,6,3,5
2CVEQFM81U,4,0,mutation,0.0,0.0,0.0,3,8,7,6,3,6
ZF3BDQKUY6,4,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
R98NJK2Q6C,4,0,crossover,0.0,0.0,0.0,5,19,7,6,3,5
AUI3QUMNS0,4,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
UJAIS0UL51,4,0,crossover,0.0,0.0,1.0,3,11,6,7,3,5
XXTIWDSOUE,4,0,crossover,0.0,0.0,0.0,6,12,8,7,3,5
16JP7ZT1AM,4,0,crossover,0.0,0.0,0.0,4,19,5,7,3,5
DIIWMPMOXR,4,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
F22RA4TSQT,4,0,mutation,0.0,0.0,1.0,3,8,7,8,3,5
CUM42U8ATP,4,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
6MC4PVN5XW,4,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
IGOOY8KX1M,4,0,crossover,0.0,0.0,0.0,4,18,6,7,3,5
N2X4HOK0G1,4,0,crossover,0.0,0.0,0.0,3,18,6,6,3,5
98QFJWPTAV,4,0,crossover,0.0,0.0,0.0,5,23,7,7,3,5
M435HV6BAG,4,0,crossover,0.0,0.0,0.0,4,17,7,6,3,5
1SY3DJV8TK,4,0,crossover,0.0,0.0,0.0,3,14,7,6,3,5
VYRDC6X8IY,4,0,mutation,0.0,0.0,0.0,4,18,7,6,3,5
93ONMTX2J0,4,0,mutation,0.0,0.0,1.0,6,8,8,7,3,5
WGYWOSN4AO,4,0,crossover,0.0,0.0,1.0,6,10,8,7,3,5
O53YO61VWY,4,0,mutation,0.0,0.0,1.0,5,10,6,6,3,5
3WL6HWTYZC,4,0,mutation,0.0,0.0,0.0,3,27,6,6,2,4
C4ORMRSKIJ,4,0,crossover,0.0,0.0,0.0,3,29,6,6,2,4
5756AGIRB2,4,0,crossover,0.0,0.0,1.0,4,12,7,7,3,5
BT4GKOVZBA,4,0,crossover,0.0,0.0,0.0,3,11,6,7,3,5
RLRWG7SIL8,4,0,crossover,0.0,0.0,0.0,4,25,6,7,3,5
TF8GWC76K9,4,0,crossover,0.0,0.0,0.0,3,22,5,6,3,5
Q80RYGS30M,4,0,mutation,0.0,0.0,0.0,5,25,7,6,2,4
M1MM4MTEU1,4,0,mutation,0.0,0.0,0.0,3,14,7,6,3,5
2P9YL2Q6ZY,5,0,inicialization,0.0,0.0,0.0,3,24,6,8,3,5
GH9L1UTWHN,5,0,crossover,0.0,0.0,0.0,5,17,7,7,3,5
1542BRAR27,5,0,mutation,0.0,0.0,0.0,4,27,6,6,2,4
A3Z19NQ3H7,5,0,inicialization,0.0,0.0,1.0,5,12,5,6,3,5
6FR58BD6E6,5,0,inicialization,0.0,0.0,0.0,3,30,6,6,2,4
7U1RCIYYTJ,5,0,inicialization,0.0,0.0,0.0,3,29,4,7,2,4
SS59OAOX55,5,0,inicialization,0.0,0.0,1.0,3,5,8,6,3,5
IU31HDUTPI,5,0,inicialization,0.0,0.0,1.0,4,6,6,6,3,5
RDWEF4K1C7,5,0,crossover,0.0,0.0,0.0,3,21,6,7,3,5
HONS0Q9AUK,5,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
MGLBOYWKU0,5,0,crossover,0.0,0.0,0.0,3,20,5,7,3,5
O4TTXNH7Y2,5,0,crossover,0.0,0.0,1.0,5,12,7,7,3,5
ISXD6P8VJ9,5,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
7THBP4NLX7,5,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
HNWBOL9QUX,5,0,crossover,0.0,0.0,1.0,4,9,7,6,3,5
N35RW77A1S,5,0,mutation,0.0,0.0,1.0,4,8,6,6,3,5
MBTC65VRDA,5,0,crossover,0.0,0.0,0.0,4,18,4,7,2,4
YZ9L5DSNA4,5,0,crossover,0.0,0.0,0.0,4,24,6,6,2,4
16WEQTNZ4Y,5,0,crossover,0.0,0.0,0.0,3,28,6,6,2,4
TULKDS8EVT,5,0,crossover,0.0,0.0,0.0,4,16,6,7,3,5
EXGVE1LYP5,5,0,crossover,0.0,0.0,0.0,4,27,6,6,2,4
452DAO0MV5,5,0,crossover,0.0,0.0,0.0,4,21,5,6,3,5
THQKBKULGW,5,0,mutation,0.0,0.0,1.0,4,12,7,6,3,5
2CVEQFM81U,5,0,mutation,0.0,0.0,0.0,3,8,7,6,3,6
ZF3BDQKUY6,5,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
R98NJK2Q6C,5,0,crossover,0.0,0.0,0.0,5,19,7,6,3,5
AUI3QUMNS0,5,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
UJAIS0UL51,5,0,crossover,0.0,0.0,1.0,3,11,6,7,3,5
XXTIWDSOUE,5,0,crossover,0.0,0.0,0.0,6,12,8,7,3,5
16JP7ZT1AM,5,0,crossover,0.0,0.0,0.0,4,19,5,7,3,5
DIIWMPMOXR,5,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
F22RA4TSQT,5,0,mutation,0.0,0.0,1.0,3,8,7,8,3,5
CUM42U8ATP,5,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
6MC4PVN5XW,5,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
IGOOY8KX1M,5,0,crossover,0.0,0.0,0.0,4,18,6,7,3,5
N2X4HOK0G1,5,0,crossover,0.0,0.0,0.0,3,18,6,6,3,5
98QFJWPTAV,5,0,crossover,0.0,0.0,0.0,5,23,7,7,3,5
M435HV6BAG,5,0,crossover,0.0,0.0,0.0,4,17,7,6,3,5
1SY3DJV8TK,5,0,crossover,0.0,0.0,0.0,3,14,7,6,3,5
VYRDC6X8IY,5,0,mutation,0.0,0.0,0.0,4,18,7,6,3,5
93ONMTX2J0,5,0,mutation,0.0,0.0,1.0,6,8,8,7,3,5
WGYWOSN4AO,5,0,crossover,0.0,0.0,1.0,6,10,8,7,3,5
O53YO61VWY,5,0,mutation,0.0,0.0,1.0,5,10,6,6,3,5
3WL6HWTYZC,5,0,mutation,0.0,0.0,0.0,3,27,6,6,2,4
C4ORMRSKIJ,5,0,crossover,0.0,0.0,0.0,3,29,6,6,2,4
5756AGIRB2,5,0,crossover,0.0,0.0,1.0,4,12,7,7,3,5
BT4GKOVZBA,5,0,crossover,0.0,0.0,0.0,3,11,6,7,3,5
RLRWG7SIL8,5,0,crossover,0.0,0.0,0.0,4,25,6,7,3,5
TF8GWC76K9,5,0,crossover,0.0,0.0,0.0,3,22,5,6,3,5
Q80RYGS30M,5,0,mutation,0.0,0.0,0.0,5,25,7,6,2,4
2P9YL2Q6ZY,6,0,inicialization,0.0,0.0,0.0,3,24,6,8,3,5
ND7IUUR4XG,6,0,crossover,0.0,0.0,0.0,4,9,7,6,3,6
GH9L1UTWHN,6,0,crossover,0.0,0.0,0.0,5,17,7,7,3,5
1542BRAR27,6,0,mutation,0.0,0.0,0.0,4,27,6,6,2,4
A3Z19NQ3H7,6,0,inicialization,0.0,0.0,1.0,5,12,5,6,3,5
6FR58BD6E6,6,0,inicialization,0.0,0.0,0.0,3,30,6,6,2,4
7U1RCIYYTJ,6,0,inicialization,0.0,0.0,0.0,3,29,4,7,2,4
SS59OAOX55,6,0,inicialization,0.0,0.0,1.0,3,5,8,6,3,5
IU31HDUTPI,6,0,inicialization,0.0,0.0,1.0,4,6,6,6,3,5
RDWEF4K1C7,6,0,crossover,0.0,0.0,0.0,3,21,6,7,3,5
HONS0Q9AUK,6,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
MGLBOYWKU0,6,0,crossover,0.0,0.0,0.0,3,20,5,7,3,5
O4TTXNH7Y2,6,0,crossover,0.0,0.0,1.0,5,12,7,7,3,5
ISXD6P8VJ9,6,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
7THBP4NLX7,6,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
HNWBOL9QUX,6,0,crossover,0.0,0.0,1.0,4,9,7,6,3,5
N35RW77A1S,6,0,mutation,0.0,0.0,1.0,4,8,6,6,3,5
MBTC65VRDA,6,0,crossover,0.0,0.0,0.0,4,18,4,7,2,4
YZ9L5DSNA4,6,0,crossover,0.0,0.0,0.0,4,24,6,6,2,4
16WEQTNZ4Y,6,0,crossover,0.0,0.0,0.0,3,28,6,6,2,4
TULKDS8EVT,6,0,crossover,0.0,0.0,0.0,4,16,6,7,3,5
EXGVE1LYP5,6,0,crossover,0.0,0.0,0.0,4,27,6,6,2,4
452DAO0MV5,6,0,crossover,0.0,0.0,0.0,4,21,5,6,3,5
THQKBKULGW,6,0,mutation,0.0,0.0,1.0,4,12,7,6,3,5
2CVEQFM81U,6,0,mutation,0.0,0.0,0.0,3,8,7,6,3,6
ZF3BDQKUY6,6,0,crossover,0.0,0.0,0.0,4,31,6,6,2,4
R98NJK2Q6C,6,0,crossover,0.0,0.0,0.0,5,19,7,6,3,5
AUI3QUMNS0,6,0,mutation,0.0,0.0,0.0,4,15,6,6,3,5
UJAIS0UL51,6,0,crossover,0.0,0.0,1.0,3,11,6,7,3,5
XXTIWDSOUE,6,0,crossover,0.0,0.0,0.0,6,12,8,7,3,5
16JP7ZT1AM,6,0,crossover,0.0,0.0,0.0,4,19,5,7,3,5
DIIWMPMOXR,6,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
F22RA4TSQT,6,0,mutation,0.0,0.0,1.0,3,8,7,8,3,5
CUM42U8ATP,6,0,crossover,0.0,0.0,1.0,6,9,8,7,3,5
6MC4PVN5XW,6,0,crossover,0.0,0.0,1.0,6,8,8,6,3,5
IGOOY8KX1M,6,0,crossover,0.0,0.0,0.0,4,18,6,7,3,5
N2X4HOK0G1,6,0,crossover,0.0,0.0,0.0,3,18,6,6,3,5
98QFJWPTAV,6,0,crossover,0.0,0.0,0.0,5,23,7,7,3,5
M435HV6BAG,6,0,crossover,0.0,0.0,0.0,4,17,7,6,3,5
1SY3DJV8TK,6,0,crossover,0.0,0.0,0.0,3,14,7,6,3,5
VYRDC6X8IY,6,0,mutation,0.0,0.0,0.0,4,18,7,6,3,5
93ONMTX2J0,6,0,mutation,0.0,0.0,1.0,6,8,8,7,3,5
WGYWOSN4AO,6,0,crossover,0.0,0.0,1.0,6,10,8,7,3,5
O53YO61VWY,6,0,mutation,0.0,0.0,1.0,5,10,6,6,3,5
3WL6HWTYZC,6,0,mutation,0.0,0.0,0.0,3,27,6,6,2,4
C4ORMRSKIJ,6,0,crossover,0.0,0.0,0.0,3,29,6,6,2,4
5756AGIRB2,6,0,crossover,0.0,0.0,1.0,4,12,7,7,3,5
BT4GKOVZBA,6,0,crossover,0.0,0.0,0.0,3,11,6,7,3,5
RLRWG7SIL8,6,0,crossover,0.0,0.0,0.0,4,25,6,7,3,5
TF8GWC76K9,6,0,crossover,0.0,0.0,0.0,3,22,5,6,3,5
2P9YL2Q6ZY,7,0,inicialization,0.0,0.0,0.0,3,24,6,8,3,5
3H1C8ZT2OO,7,0,mutation,0.0,0.0,0.0,3,14,7,7,3,5
ND7IUUR4XG,7,0,crossover,0.0,0.0,0.0,4,9,7,6,3,6
GH9L1UTWHN,7,0,crossover,0.0,0.0,0.0,5,17,7,7,3,5
1542BRAR27,7,0,mutation,0.0,0.0,0.0,4,27,6,6,2,4
A3Z19NQ3H7,7,0,inicialization,0.0,0.0,1.0,5,12,5,6,3,5
6FR58BD6E6,7,0,inicialization,0.0,0.0,0.0,3,30,6,6,2,4
