id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TY8ANEUTJN,1,0,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
ONGWM1R7KK,1,1,inicialization,0.17084380241115005,0.050000000000000044,0.0,4,29,2,5,1,2
WPHT2XB7LW,1,0,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
RD2KPQP3GA,1,1,inicialization,0.16547703960371973,0.25,0.0,3,12,7,2,3,5
B16CU23RD7,1,0,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
E3GA19TC2W,1,1,inicialization,0.17084380241115005,0.050000000000000044,0.0,7,31,8,7,2,3
VXRPYIT3LO,1,0,inicialization,0.07417990022744858,0.5,1.0,6,23,7,3,2,4
XOR2OPVRSW,2,0,inicialization,0.07417990022744858,0.5,0.0,,2,,,7,9
P48WG2BTJT,2,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
C1Z3C4NHWY,2,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,5,28,4,9,3,4
WT110RR5Y4,2,0,mutation,0.07417990022744858,0.5,0.0,5,15,4,4,2,4
PSMK452ZG7,2,0,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
327ZQLMP07,2,0,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
F82DWF4DX5,2,0,inicialization,0.09861218113400261,0.25,1.0,5,10,4,2,3,4
C07ZF9UB2I,2,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,4,38,9,9,3,4
J1S9ZZURW2,2,0,inicialization,0.09861218113400261,0.25,1.0,7,31,3,6,2,3
RX7OV3BZQR,2,0,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
2IX3J53B31,2,0,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
24K6NR1XJS,2,0,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
7WRHQ62O05,2,0,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
R33MK8N5TF,2,0,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
96S22LN888,2,0,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
0P0192EXQ4,2,0,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
PQP61KJU0F,2,0,inicialization,0.07417990022744858,0.5,1.0,7,2,9,,7,9
ZTIS7JICHE,2,0,inicialization,0.07417990022744858,0.5,1.0,4,7,5,5,3,5
EQ9BKRLOUL,2,0,inicialization,0.07417990022744858,0.5,1.0,4,7,4,5,2,4
I5A1BY9ZZC,2,0,inicialization,0.07417990022744858,0.5,0.0,5,17,9,6,2,4
M42KH86BD3,2,0,inicialization,0.07417990022744858,0.5,0.0,6,30,6,4,2,4
MI8D9FJEP9,2,0,inicialization,0.07417990022744858,0.5,1.0,7,22,6,3,2,4
CIJ8WG8OUC,2,0,inicialization,0.07417990022744858,0.5,1.0,3,25,9,6,2,4
BVL9NP1WBL,2,0,inicialization,0.07417990022744858,0.5,0.0,5,13,6,5,2,4
MF58FNOLQ3,2,0,inicialization,0.07417990022744858,0.5,1.0,7,13,6,5,2,4
T0KXM74QY0,2,0,inicialization,0.07417990022744858,0.5,1.0,3,11,8,3,3,5
N3XFG2X49H,2,0,inicialization,0.07417990022744858,0.5,1.0,6,18,9,5,2,4
X7ND7YM5UB,2,0,inicialization,0.07417990022744858,0.5,0.0,4,18,7,6,2,4
MTOJX5EH2K,2,0,inicialization,0.07417990022744858,0.5,0.0,5,3,6,7,4,6
BUSXZBYUC5,2,0,inicialization,0.07417990022744858,0.5,0.0,7,14,8,5,2,4
TY8ANEUTJN,2,0,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
WPHT2XB7LW,2,0,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
B16CU23RD7,2,0,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
VXRPYIT3LO,2,0,inicialization,0.07417990022744858,0.5,1.0,6,23,7,3,2,4
OZQI7N5FDC,2,0,mutation,0.07417990022744858,0.5,1.0,5,22,6,6,2,4
4M4NPP9YZ0,2,0,crossover,0.07417990022744858,0.5,1.0,5,17,5,3,2,4
ITGVTYX2SI,2,0,mutation,0.07417990022744858,0.5,1.0,7,14,7,,2,4
5A2XDTM89L,2,0,crossover,0.07417990022744858,0.5,1.0,6,9,6,6,3,5
LVK0AV9Z2P,2,0,crossover,0.07417990022744858,0.5,0.0,6,7,6,6,3,5
UDYOC2P7P9,2,0,crossover,0.07417990022744858,0.5,1.0,5,13,4,4,2,4
FLQRC61RWN,2,0,crossover,0.07417990022744858,0.5,1.0,6,12,6,5,2,4
V4SMRFLJDA,2,0,crossover,0.07417990022744858,0.5,0.0,5,9,6,5,3,5
S7MZEHO31A,2,0,crossover,0.07417990022744858,0.5,1.0,7,17,8,5,2,4
SMOYLYR8PG,2,0,crossover,0.07417990022744858,0.5,1.0,6,14,7,5,2,4
CGX9SQXWD5,2,0,mutation,0.07417990022744858,0.5,0.0,6,21,5,4,2,4
GV8KGWJ3N9,2,0,crossover,0.07417990022744858,0.5,0.0,6,20,5,6,2,4
3RXFIPEEWE,2,0,mutation,0.07417990022744858,0.5,1.0,5,30,5,4,2,4
5F2HDCAAWV,2,0,crossover,0.07417990022744858,0.5,0.0,4,29,5,4,2,4
0K5R9QY31Z,2,0,crossover,0.07417990022744858,0.5,1.0,3,22,7,5,2,4
TQ38OHZ55X,2,0,crossover,0.07417990022744858,0.5,0.0,3,21,5,5,2,4
XOR2OPVRSW,3,0,inicialization,0.07417990022744858,0.5,0.0,,2,,,7,9
Z8TRKX4ZVR,3,0,mutation,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
P48WG2BTJT,3,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
8EDJYIHNMN,3,0,crossover,0.07417990022744858,0.5,1.0,5,9,4,4,2,4
PSMK452ZG7,3,0,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
P3MFJYQ6D5,3,0,crossover,0.09861218113400261,0.25,1.0,4,9,3,4,2,3
327ZQLMP07,3,0,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
C1Z3C4NHWY,3,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,5,28,4,9,3,4
C07ZF9UB2I,3,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,4,38,9,9,3,4
F82DWF4DX5,3,0,inicialization,0.09861218113400261,0.25,1.0,5,10,4,2,3,4
J1S9ZZURW2,3,0,inicialization,0.09861218113400261,0.25,1.0,7,31,3,6,2,3
RX7OV3BZQR,3,0,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
2IX3J53B31,3,0,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
24K6NR1XJS,3,0,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
7WRHQ62O05,3,0,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
R33MK8N5TF,3,0,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
96S22LN888,3,0,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
0P0192EXQ4,3,0,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
JGM8XWE3FO,3,0,crossover,0.09861218113400261,0.25,1.0,4,14,5,2,3,4
57379OFSZS,3,0,mutation,0.09861218113400261,0.25,0.0,5,21,3,4,2,3
WT110RR5Y4,3,0,mutation,0.07417990022744858,0.5,0.0,5,15,4,4,2,4
PQP61KJU0F,3,0,inicialization,0.07417990022744858,0.5,1.0,7,2,9,,7,9
ZTIS7JICHE,3,0,inicialization,0.07417990022744858,0.5,1.0,4,7,5,5,3,5
EQ9BKRLOUL,3,0,inicialization,0.07417990022744858,0.5,1.0,4,7,4,5,2,4
I5A1BY9ZZC,3,0,inicialization,0.07417990022744858,0.5,0.0,5,17,9,6,2,4
M42KH86BD3,3,0,inicialization,0.07417990022744858,0.5,0.0,6,30,6,4,2,4
MI8D9FJEP9,3,0,inicialization,0.07417990022744858,0.5,1.0,7,22,6,3,2,4
CIJ8WG8OUC,3,0,inicialization,0.07417990022744858,0.5,1.0,3,25,9,6,2,4
BVL9NP1WBL,3,0,inicialization,0.07417990022744858,0.5,0.0,5,13,6,5,2,4
MF58FNOLQ3,3,0,inicialization,0.07417990022744858,0.5,1.0,7,13,6,5,2,4
T0KXM74QY0,3,0,inicialization,0.07417990022744858,0.5,1.0,3,11,8,3,3,5
N3XFG2X49H,3,0,inicialization,0.07417990022744858,0.5,1.0,6,18,9,5,2,4
X7ND7YM5UB,3,0,inicialization,0.07417990022744858,0.5,0.0,4,18,7,6,2,4
MTOJX5EH2K,3,0,inicialization,0.07417990022744858,0.5,0.0,5,3,6,7,4,6
BUSXZBYUC5,3,0,inicialization,0.07417990022744858,0.5,0.0,7,14,8,5,2,4
TY8ANEUTJN,3,0,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
WPHT2XB7LW,3,0,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
B16CU23RD7,3,0,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
VXRPYIT3LO,3,0,inicialization,0.07417990022744858,0.5,1.0,6,23,7,3,2,4
OZQI7N5FDC,3,0,mutation,0.07417990022744858,0.5,1.0,5,22,6,6,2,4
4M4NPP9YZ0,3,0,crossover,0.07417990022744858,0.5,1.0,5,17,5,3,2,4
ITGVTYX2SI,3,0,mutation,0.07417990022744858,0.5,1.0,7,14,7,,2,4
5A2XDTM89L,3,0,crossover,0.07417990022744858,0.5,1.0,6,9,6,6,3,5
LVK0AV9Z2P,3,0,crossover,0.07417990022744858,0.5,0.0,6,7,6,6,3,5
UDYOC2P7P9,3,0,crossover,0.07417990022744858,0.5,1.0,5,13,4,4,2,4
FLQRC61RWN,3,0,crossover,0.07417990022744858,0.5,1.0,6,12,6,5,2,4
V4SMRFLJDA,3,0,crossover,0.07417990022744858,0.5,0.0,5,9,6,5,3,5
S7MZEHO31A,3,0,crossover,0.07417990022744858,0.5,1.0,7,17,8,5,2,4
SMOYLYR8PG,3,0,crossover,0.07417990022744858,0.5,1.0,6,14,7,5,2,4
CGX9SQXWD5,3,0,mutation,0.07417990022744858,0.5,0.0,6,21,5,4,2,4
XOR2OPVRSW,4,0,inicialization,0.07417990022744858,0.5,0.0,,2,,,7,9
C07ZF9UB2I,4,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,4,38,9,9,3,4
Z8TRKX4ZVR,4,0,mutation,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
IHKDKDCVW1,4,0,crossover,0.07417990022744858,0.5,1.0,4,15,4,3,2,4
PSMK452ZG7,4,0,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
D1P937Z1UC,4,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
P3MFJYQ6D5,4,0,crossover,0.09861218113400261,0.25,1.0,4,9,3,4,2,3
P48WG2BTJT,4,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
C1Z3C4NHWY,4,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,5,28,4,9,3,4
327ZQLMP07,4,0,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
F82DWF4DX5,4,0,inicialization,0.09861218113400261,0.25,1.0,5,10,4,2,3,4
J1S9ZZURW2,4,0,inicialization,0.09861218113400261,0.25,1.0,7,31,3,6,2,3
RX7OV3BZQR,4,0,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
2IX3J53B31,4,0,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
24K6NR1XJS,4,0,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
7WRHQ62O05,4,0,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
R33MK8N5TF,4,0,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
96S22LN888,4,0,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
0P0192EXQ4,4,0,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
JGM8XWE3FO,4,0,crossover,0.09861218113400261,0.25,1.0,4,14,5,2,3,4
57379OFSZS,4,0,mutation,0.09861218113400261,0.25,0.0,5,21,3,4,2,3
JS4MYSJ7RV,4,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
068NKD7KJ6,4,0,mutation,0.09861218113400261,0.25,1.0,4,16,4,2,3,4
KCFSD1TLPE,4,0,crossover,0.09861218113400261,0.25,1.0,6,9,8,1,3,4
8EDJYIHNMN,4,0,crossover,0.07417990022744858,0.5,1.0,5,9,4,4,2,4
WT110RR5Y4,4,0,mutation,0.07417990022744858,0.5,0.0,5,15,4,4,2,4
PQP61KJU0F,4,0,inicialization,0.07417990022744858,0.5,1.0,7,2,9,,7,9
ZTIS7JICHE,4,0,inicialization,0.07417990022744858,0.5,1.0,4,7,5,5,3,5
EQ9BKRLOUL,4,0,inicialization,0.07417990022744858,0.5,1.0,4,7,4,5,2,4
I5A1BY9ZZC,4,0,inicialization,0.07417990022744858,0.5,0.0,5,17,9,6,2,4
M42KH86BD3,4,0,inicialization,0.07417990022744858,0.5,0.0,6,30,6,4,2,4
MI8D9FJEP9,4,0,inicialization,0.07417990022744858,0.5,1.0,7,22,6,3,2,4
CIJ8WG8OUC,4,0,inicialization,0.07417990022744858,0.5,1.0,3,25,9,6,2,4
BVL9NP1WBL,4,0,inicialization,0.07417990022744858,0.5,0.0,5,13,6,5,2,4
MF58FNOLQ3,4,0,inicialization,0.07417990022744858,0.5,1.0,7,13,6,5,2,4
T0KXM74QY0,4,0,inicialization,0.07417990022744858,0.5,1.0,3,11,8,3,3,5
N3XFG2X49H,4,0,inicialization,0.07417990022744858,0.5,1.0,6,18,9,5,2,4
X7ND7YM5UB,4,0,inicialization,0.07417990022744858,0.5,0.0,4,18,7,6,2,4
MTOJX5EH2K,4,0,inicialization,0.07417990022744858,0.5,0.0,5,3,6,7,4,6
BUSXZBYUC5,4,0,inicialization,0.07417990022744858,0.5,0.0,7,14,8,5,2,4
TY8ANEUTJN,4,0,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
WPHT2XB7LW,4,0,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
B16CU23RD7,4,0,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
VXRPYIT3LO,4,0,inicialization,0.07417990022744858,0.5,1.0,6,23,7,3,2,4
OZQI7N5FDC,4,0,mutation,0.07417990022744858,0.5,1.0,5,22,6,6,2,4
4M4NPP9YZ0,4,0,crossover,0.07417990022744858,0.5,1.0,5,17,5,3,2,4
ITGVTYX2SI,4,0,mutation,0.07417990022744858,0.5,1.0,7,14,7,,2,4
5A2XDTM89L,4,0,crossover,0.07417990022744858,0.5,1.0,6,9,6,6,3,5
LVK0AV9Z2P,4,0,crossover,0.07417990022744858,0.5,0.0,6,7,6,6,3,5
UDYOC2P7P9,4,0,crossover,0.07417990022744858,0.5,1.0,5,13,4,4,2,4
XOR2OPVRSW,5,0,inicialization,0.07417990022744858,0.5,0.0,,2,,,7,9
E4VXUV6EFM,5,0,crossover,0.15484574527148343,0.050000000000000044,0.0,5,37,6,9,3,4
C07ZF9UB2I,5,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,4,38,9,9,3,4
30J9YFLFV7,5,0,crossover,0.07417990022744858,0.5,0.0,5,16,5,4,2,4
RW1BZ588Q0,5,0,crossover,0.09861218113400261,0.25,1.0,7,7,3,,2,3
PSMK452ZG7,5,0,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
D1P937Z1UC,5,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
RBNAY3BWMV,5,0,crossover,0.1339745962155614,0.15000000000000002,0.0,5,36,4,8,2,3
Z8TRKX4ZVR,5,0,mutation,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
P48WG2BTJT,5,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
C1Z3C4NHWY,5,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,5,28,4,9,3,4
P3MFJYQ6D5,5,0,crossover,0.09861218113400261,0.25,1.0,4,9,3,4,2,3
327ZQLMP07,5,0,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
F82DWF4DX5,5,0,inicialization,0.09861218113400261,0.25,1.0,5,10,4,2,3,4
J1S9ZZURW2,5,0,inicialization,0.09861218113400261,0.25,1.0,7,31,3,6,2,3
RX7OV3BZQR,5,0,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
2IX3J53B31,5,0,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
24K6NR1XJS,5,0,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
7WRHQ62O05,5,0,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
R33MK8N5TF,5,0,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
96S22LN888,5,0,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
0P0192EXQ4,5,0,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
JGM8XWE3FO,5,0,crossover,0.09861218113400261,0.25,1.0,4,14,5,2,3,4
57379OFSZS,5,0,mutation,0.09861218113400261,0.25,0.0,5,21,3,4,2,3
JS4MYSJ7RV,5,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
068NKD7KJ6,5,0,mutation,0.09861218113400261,0.25,1.0,4,16,4,2,3,4
KCFSD1TLPE,5,0,crossover,0.09861218113400261,0.25,1.0,6,9,8,1,3,4
TGZ2T364X8,5,0,mutation,0.09861218113400261,0.25,1.0,6,24,3,3,2,3
L09GD9J2E8,5,0,crossover,0.09861218113400261,0.25,1.0,5,16,3,4,2,3
6P77J5PMJB,5,0,mutation,0.09861218113400261,0.25,0.0,4,12,3,4,2,3
IHKDKDCVW1,5,0,crossover,0.07417990022744858,0.5,1.0,4,15,4,3,2,4
8EDJYIHNMN,5,0,crossover,0.07417990022744858,0.5,1.0,5,9,4,4,2,4
WT110RR5Y4,5,0,mutation,0.07417990022744858,0.5,0.0,5,15,4,4,2,4
PQP61KJU0F,5,0,inicialization,0.07417990022744858,0.5,1.0,7,2,9,,7,9
ZTIS7JICHE,5,0,inicialization,0.07417990022744858,0.5,1.0,4,7,5,5,3,5
EQ9BKRLOUL,5,0,inicialization,0.07417990022744858,0.5,1.0,4,7,4,5,2,4
I5A1BY9ZZC,5,0,inicialization,0.07417990022744858,0.5,0.0,5,17,9,6,2,4
M42KH86BD3,5,0,inicialization,0.07417990022744858,0.5,0.0,6,30,6,4,2,4
MI8D9FJEP9,5,0,inicialization,0.07417990022744858,0.5,1.0,7,22,6,3,2,4
CIJ8WG8OUC,5,0,inicialization,0.07417990022744858,0.5,1.0,3,25,9,6,2,4
BVL9NP1WBL,5,0,inicialization,0.07417990022744858,0.5,0.0,5,13,6,5,2,4
MF58FNOLQ3,5,0,inicialization,0.07417990022744858,0.5,1.0,7,13,6,5,2,4
T0KXM74QY0,5,0,inicialization,0.07417990022744858,0.5,1.0,3,11,8,3,3,5
N3XFG2X49H,5,0,inicialization,0.07417990022744858,0.5,1.0,6,18,9,5,2,4
X7ND7YM5UB,5,0,inicialization,0.07417990022744858,0.5,0.0,4,18,7,6,2,4
MTOJX5EH2K,5,0,inicialization,0.07417990022744858,0.5,0.0,5,3,6,7,4,6
BUSXZBYUC5,5,0,inicialization,0.07417990022744858,0.5,0.0,7,14,8,5,2,4
TY8ANEUTJN,5,0,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
WPHT2XB7LW,5,0,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
B16CU23RD7,5,0,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
XOR2OPVRSW,6,0,inicialization,0.07417990022744858,0.5,0.0,,2,,,7,9
DRM93FJYDA,6,0,crossover,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
E4VXUV6EFM,6,0,crossover,0.15484574527148343,0.050000000000000044,0.0,5,37,6,9,3,4
BDE1U3YVTS,6,0,crossover,0.07417990022744858,0.5,1.0,6,18,6,4,2,4
PQ4CZTV0JL,6,0,crossover,0.09861218113400261,0.25,0.0,5,20,3,5,2,3
PSMK452ZG7,6,0,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
RW1BZ588Q0,6,0,crossover,0.09861218113400261,0.25,1.0,7,7,3,,2,3
RBNAY3BWMV,6,0,crossover,0.1339745962155614,0.15000000000000002,0.0,5,36,4,8,2,3
C07ZF9UB2I,6,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,4,38,9,9,3,4
Z8TRKX4ZVR,6,0,mutation,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
P48WG2BTJT,6,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
C1Z3C4NHWY,6,0,inicialization,0.15484574527148343,0.050000000000000044,0.0,5,28,4,9,3,4
2R12OO62VZ,6,0,crossover,0.15484574527148343,0.050000000000000044,0.0,6,9,4,9,3,4
D1P937Z1UC,6,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
P3MFJYQ6D5,6,0,crossover,0.09861218113400261,0.25,1.0,4,9,3,4,2,3
327ZQLMP07,6,0,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
F82DWF4DX5,6,0,inicialization,0.09861218113400261,0.25,1.0,5,10,4,2,3,4
J1S9ZZURW2,6,0,inicialization,0.09861218113400261,0.25,1.0,7,31,3,6,2,3
RX7OV3BZQR,6,0,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
2IX3J53B31,6,0,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
24K6NR1XJS,6,0,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
7WRHQ62O05,6,0,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
R33MK8N5TF,6,0,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
96S22LN888,6,0,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
0P0192EXQ4,6,0,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
JGM8XWE3FO,6,0,crossover,0.09861218113400261,0.25,1.0,4,14,5,2,3,4
57379OFSZS,6,0,mutation,0.09861218113400261,0.25,0.0,5,21,3,4,2,3
JS4MYSJ7RV,6,0,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
068NKD7KJ6,6,0,mutation,0.09861218113400261,0.25,1.0,4,16,4,2,3,4
KCFSD1TLPE,6,0,crossover,0.09861218113400261,0.25,1.0,6,9,8,1,3,4
TGZ2T364X8,6,0,mutation,0.09861218113400261,0.25,1.0,6,24,3,3,2,3
L09GD9J2E8,6,0,crossover,0.09861218113400261,0.25,1.0,5,16,3,4,2,3
6P77J5PMJB,6,0,mutation,0.09861218113400261,0.25,0.0,4,12,3,4,2,3
