id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ORUGP8635M,1,3,inicialization,0.18688437181825834,0.16666666666666663,0.0,4,31,6,2,3,4
AF5G8W8QFV,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,3,23,4,6,2,3
8GL33WB8SZ,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,4,22,3,8,2,3
XPURWYSSRN,1,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,40,5,4,2,3
SD3N06N5L1,1,3,inicialization,0.18688437181825834,0.16666666666666663,1.0,4,20,6,1,3,4
W0IFE093OE,1,3,inicialization,0.18688437181825834,0.16666666666666663,0.0,4,29,6,2,3,4
YCL5CJWA4W,1,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,7,4,8,2,4
9EOUYYUESD,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,3,13,3,6,2,3
K23ET1DM7Z,1,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,7,4,4,3,4
ASK35EVOE9,1,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,3,9,4,5,3,4
62VY0WWIV6,1,3,inicialization,0.18688437181825834,0.16666666666666663,1.0,3,31,6,1,3,4
WOOEYAACE2,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,3,31,7,4,2,3
ZXADUZ13C2,1,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,29,6,4,3,4
J5L7KINEW9,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,4,5,3,6,2,3
77BEA91X8D,1,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,35,7,8,2,3
5BW1FTE9BE,1,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,3,17,4,8,2,4
SEA47FW9NT,1,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,26,4,8,2,4
QAGOKASZVH,1,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,17,5,5,3,4
5MYIU97TO2,1,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,15,4,4,3,4
7M6AE4FSVC,1,3,inicialization,0.18688437181825834,0.16666666666666663,0.0,4,26,3,2,2,3
8ZL8P9ZHKY,1,0,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
TNQFKI6K4X,1,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,3,38,6,4,2,3
HH1VVVEF06,1,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,34,6,7,3,4
KLICXQYKYP,1,4,inicialization,0.2022759647825344,0.43333333333333335,1.0,4,32,3,8,2,3
IDW6MNKLGV,2,0,inicialization,0.04653741075440765,0.0,0.0,4,4,4,6,2,4
8ZL8P9ZHKY,2,0,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
2MIA0MYMCS,2,0,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
8RR2LAV7RF,2,0,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
HKIA3DMDF5,2,0,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
0V6J56KBFH,2,0,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
3RR2D9193D,2,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,2,7,,4,5
85YTALVKEA,2,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,6,6,4,3,4
JWSX41HYKE,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,6,5,8,3,5
ZSCYTW3DAO,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,23,5,8,3,5
74VCZATOV6,2,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,9,4,4,3,4
YCL5CJWA4W,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,7,4,8,2,4
K23ET1DM7Z,2,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,7,4,4,3,4
77BEA91X8D,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,35,7,8,2,3
5BW1FTE9BE,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,3,17,4,8,2,4
SEA47FW9NT,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,26,4,8,2,4
5MYIU97TO2,2,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,15,4,4,3,4
HH1VVVEF06,2,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,34,6,7,3,4
HCCFDAC96A,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,13,4,8,2,4
CKDHXE1RKC,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,10,4,7,2,4
16D07KIINK,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,3,32,5,8,3,4
MWR8N5B1GU,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,35,5,8,2,3
VV36ZI6VEN,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,31,6,8,3,4
UJASWPZJH3,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,30,5,8,3,4
2FY3K3SCI6,2,1,crossover,0.04653741075440765,0.16666666666666663,1.0,4,8,4,4,3,4
AQ2UO4F4PW,2,1,crossover,0.04653741075440765,0.16666666666666663,1.0,3,8,4,4,3,4
O7KRIGWNP9,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,21,6,8,3,5
9MPVE4GQYQ,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,18,4,7,2,4
C1HJNCZ0MB,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,20,5,7,3,5
AIG89P9I14,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,3,19,4,7,2,4
HN1YMNU0DN,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,24,6,7,3,5
BQJLWM33NG,2,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,32,5,8,3,4
9ITR0S7VFN,2,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,28,5,7,3,5
LMD90XZRO4,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,,2,,,4,7
BC0XL4QEC8,2,2,crossover,0.09090909090909094,0.16666666666666663,0.0,3,18,5,4,3,4
5V3VE5K2B3,2,2,inicialization,0.09090909090909094,0.16666666666666663,1.0,4,21,7,3,3,4
Q182LB9WH3,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,12,6,5,3,4
V2A7TN79HS,2,2,inicialization,0.09090909090909094,0.16666666666666663,1.0,3,28,6,3,3,4
X846F3ED02,2,2,inicialization,0.09090909090909094,0.16666666666666663,1.0,4,38,5,3,2,3
XPURWYSSRN,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,40,5,4,2,3
ASK35EVOE9,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,3,9,4,5,3,4
ZXADUZ13C2,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,29,6,4,3,4
QAGOKASZVH,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,4,17,5,5,3,4
TNQFKI6K4X,2,2,inicialization,0.09090909090909094,0.16666666666666663,0.0,3,38,6,4,2,3
NWPJWZ5USN,2,2,mutation,0.09090909090909094,0.16666666666666663,1.0,4,33,6,3,3,4
ARS197X1T3,2,2,crossover,0.09090909090909094,0.16666666666666663,0.0,4,14,4,5,3,4
SZWSYEMY5D,2,2,crossover,0.09090909090909094,0.16666666666666663,0.0,3,8,5,5,3,5
LEV1JNX8LF,2,2,crossover,0.09090909090909094,0.16666666666666663,0.0,4,25,6,4,3,4
D7P416D7Z7,2,2,crossover,0.09090909090909094,0.16666666666666663,0.0,3,12,5,4,3,4
LS21HKK3G6,2,2,mutation,0.09090909090909094,0.16666666666666663,0.0,4,29,5,6,3,4
IDW6MNKLGV,3,0,inicialization,0.04653741075440765,0.0,0.0,4,4,4,6,2,4
8ZL8P9ZHKY,3,0,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
2MIA0MYMCS,3,0,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
8RR2LAV7RF,3,0,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
HKIA3DMDF5,3,0,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
0V6J56KBFH,3,0,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
D8XPJ0W571,3,0,crossover,0.04653741075440765,0.0,0.0,3,23,5,6,3,5
PDTBZ9PPGX,3,0,mutation,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
YNNGZSVU5O,3,0,crossover,0.04653741075440765,0.0,0.0,4,17,4,6,2,4
8ALT22RHFW,3,0,mutation,0.04653741075440765,0.0,0.0,4,13,5,6,3,5
TMHOX7B7QG,3,0,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
MOLUQHOX2D,3,0,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
3RR2D9193D,3,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,2,7,,4,5
NEFHCG8S9D,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,26,6,7,3,5
85YTALVKEA,3,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,6,6,4,3,4
JWSX41HYKE,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,6,5,8,3,5
ZSCYTW3DAO,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,23,5,8,3,5
74VCZATOV6,3,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,9,4,4,3,4
YCL5CJWA4W,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,7,4,8,2,4
K23ET1DM7Z,3,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,7,4,4,3,4
77BEA91X8D,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,35,7,8,2,3
5BW1FTE9BE,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,3,17,4,8,2,4
SEA47FW9NT,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,26,4,8,2,4
5MYIU97TO2,3,1,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,15,4,4,3,4
HH1VVVEF06,3,1,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,34,6,7,3,4
HCCFDAC96A,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,13,4,8,2,4
CKDHXE1RKC,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,10,4,7,2,4
16D07KIINK,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,3,32,5,8,3,4
MWR8N5B1GU,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,35,5,8,2,3
VV36ZI6VEN,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,31,6,8,3,4
UJASWPZJH3,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,30,5,8,3,4
2FY3K3SCI6,3,1,crossover,0.04653741075440765,0.16666666666666663,1.0,4,8,4,4,3,4
AQ2UO4F4PW,3,1,crossover,0.04653741075440765,0.16666666666666663,1.0,3,8,4,4,3,4
O7KRIGWNP9,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,21,6,8,3,5
9MPVE4GQYQ,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,18,4,7,2,4
C1HJNCZ0MB,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,20,5,7,3,5
AIG89P9I14,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,3,19,4,7,2,4
HN1YMNU0DN,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,24,6,7,3,5
BQJLWM33NG,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,32,5,8,3,4
9ITR0S7VFN,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,28,5,7,3,5
4NMMATPS2P,3,1,crossover,0.04653741075440765,0.16666666666666663,1.0,4,16,6,4,3,4
3YHEO00M0K,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,27,5,7,3,5
U9WCIKLGE5,3,1,mutation,0.04653741075440765,0.16666666666666663,0.0,4,22,6,7,3,5
LQS7G0H7F6,3,1,mutation,0.04653741075440765,0.16666666666666663,1.0,4,9,7,,4,5
9JZS3CGH87,3,1,mutation,0.04653741075440765,0.16666666666666663,1.0,3,4,6,4,3,4
CE1695WNDL,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,19,4,8,2,4
T1R2EAI4IB,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,17,4,7,2,4
IYTHHR61XR,3,1,crossover,0.04653741075440765,0.16666666666666663,1.0,4,19,6,,3,4
SJ0GKHDOVD,3,1,crossover,0.04653741075440765,0.16666666666666663,1.0,4,16,4,5,3,4
HZTXOWTS4R,3,1,crossover,0.04653741075440765,0.16666666666666663,0.0,4,14,4,7,2,4
D9OOUE0AQI,4,0,mutation,0.0,0.0,0.0,4,10,6,7,4,6
IDW6MNKLGV,4,1,inicialization,0.04653741075440765,0.0,0.0,4,4,4,6,2,4
8ZL8P9ZHKY,4,1,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
2MIA0MYMCS,4,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
8RR2LAV7RF,4,1,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
HKIA3DMDF5,4,1,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
0V6J56KBFH,4,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
D8XPJ0W571,4,1,crossover,0.04653741075440765,0.0,0.0,3,23,5,6,3,5
PDTBZ9PPGX,4,1,mutation,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
YNNGZSVU5O,4,1,crossover,0.04653741075440765,0.0,0.0,4,17,4,6,2,4
8ALT22RHFW,4,1,mutation,0.04653741075440765,0.0,0.0,4,13,5,6,3,5
TMHOX7B7QG,4,1,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
MOLUQHOX2D,4,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
PSERN4OSMP,4,1,crossover,0.04653741075440765,0.0,0.0,4,22,5,6,3,5
EL4C15J719,4,1,mutation,0.04653741075440765,0.0,0.0,3,20,4,6,2,4
30HEEXD3SA,4,1,mutation,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
F5JS04R4XG,4,1,crossover,0.04653741075440765,0.0,0.0,3,17,4,6,2,4
N9ZWX42FTV,4,1,crossover,0.04653741075440765,0.0,0.0,4,22,4,6,2,4
6PFVNQQS3E,4,1,crossover,0.04653741075440765,0.0,0.0,4,14,5,6,3,5
UBOH6CTYCM,4,1,crossover,0.04653741075440765,0.0,0.0,3,13,4,6,2,4
6HVW7VARFJ,4,1,crossover,0.04653741075440765,0.0,0.0,4,15,5,6,3,5
ELIJ18WWUD,4,1,crossover,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
X0G9Y78DS8,4,1,crossover,0.04653741075440765,0.0,0.0,3,16,5,6,3,5
M5G360VMV3,4,1,crossover,0.04653741075440765,0.0,0.0,4,19,5,6,3,5
VY844RFUXE,4,1,crossover,0.04653741075440765,0.0,0.0,3,15,5,6,3,5
7MUWA6P9XO,4,1,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
3RR2D9193D,4,2,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,2,7,,4,5
JDHR2VKDK7,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,20,6,7,3,5
NEFHCG8S9D,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,26,6,7,3,5
85YTALVKEA,4,2,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,6,6,4,3,4
JWSX41HYKE,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,6,5,8,3,5
ZSCYTW3DAO,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,23,5,8,3,5
74VCZATOV6,4,2,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,9,4,4,3,4
YCL5CJWA4W,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,7,4,8,2,4
K23ET1DM7Z,4,2,inicialization,0.04653741075440765,0.16666666666666663,1.0,3,7,4,4,3,4
77BEA91X8D,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,35,7,8,2,3
5BW1FTE9BE,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,3,17,4,8,2,4
SEA47FW9NT,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,26,4,8,2,4
5MYIU97TO2,4,2,inicialization,0.04653741075440765,0.16666666666666663,1.0,4,15,4,4,3,4
HH1VVVEF06,4,2,inicialization,0.04653741075440765,0.16666666666666663,0.0,4,34,6,7,3,4
HCCFDAC96A,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,13,4,8,2,4
CKDHXE1RKC,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,10,4,7,2,4
16D07KIINK,4,2,mutation,0.04653741075440765,0.16666666666666663,0.0,3,32,5,8,3,4
MWR8N5B1GU,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,35,5,8,2,3
VV36ZI6VEN,4,2,mutation,0.04653741075440765,0.16666666666666663,0.0,4,31,6,8,3,4
UJASWPZJH3,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,30,5,8,3,4
2FY3K3SCI6,4,2,crossover,0.04653741075440765,0.16666666666666663,1.0,4,8,4,4,3,4
AQ2UO4F4PW,4,2,crossover,0.04653741075440765,0.16666666666666663,1.0,3,8,4,4,3,4
O7KRIGWNP9,4,2,mutation,0.04653741075440765,0.16666666666666663,0.0,4,21,6,8,3,5
9MPVE4GQYQ,4,2,crossover,0.04653741075440765,0.16666666666666663,0.0,4,18,4,7,2,4
D9OOUE0AQI,5,0,mutation,0.0,0.0,0.0,4,10,6,7,4,6
LTZEQIP6PZ,5,0,mutation,0.0,0.0,0.0,4,12,6,7,4,6
IDW6MNKLGV,5,1,inicialization,0.04653741075440765,0.0,0.0,4,4,4,6,2,4
XKTZHXE82S,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
8ZL8P9ZHKY,5,1,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
2MIA0MYMCS,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
8RR2LAV7RF,5,1,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
HKIA3DMDF5,5,1,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
0V6J56KBFH,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
D8XPJ0W571,5,1,crossover,0.04653741075440765,0.0,0.0,3,23,5,6,3,5
PDTBZ9PPGX,5,1,mutation,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
YNNGZSVU5O,5,1,crossover,0.04653741075440765,0.0,0.0,4,17,4,6,2,4
8ALT22RHFW,5,1,mutation,0.04653741075440765,0.0,0.0,4,13,5,6,3,5
TMHOX7B7QG,5,1,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
MOLUQHOX2D,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
PSERN4OSMP,5,1,crossover,0.04653741075440765,0.0,0.0,4,22,5,6,3,5
EL4C15J719,5,1,mutation,0.04653741075440765,0.0,0.0,3,20,4,6,2,4
30HEEXD3SA,5,1,mutation,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
F5JS04R4XG,5,1,crossover,0.04653741075440765,0.0,0.0,3,17,4,6,2,4
N9ZWX42FTV,5,1,crossover,0.04653741075440765,0.0,0.0,4,22,4,6,2,4
6PFVNQQS3E,5,1,crossover,0.04653741075440765,0.0,0.0,4,14,5,6,3,5
UBOH6CTYCM,5,1,crossover,0.04653741075440765,0.0,0.0,3,13,4,6,2,4
6HVW7VARFJ,5,1,crossover,0.04653741075440765,0.0,0.0,4,15,5,6,3,5
ELIJ18WWUD,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
X0G9Y78DS8,5,1,crossover,0.04653741075440765,0.0,0.0,3,16,5,6,3,5
M5G360VMV3,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,5,6,3,5
VY844RFUXE,5,1,crossover,0.04653741075440765,0.0,0.0,3,15,5,6,3,5
7MUWA6P9XO,5,1,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
ZF5HF29K5V,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
34UZR54RL2,5,1,crossover,0.04653741075440765,0.0,0.0,4,17,4,6,2,4
4DGYNONITP,5,1,crossover,0.04653741075440765,0.0,0.0,3,14,5,6,3,5
VY7BJ9ALOS,5,1,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
2X090X712W,5,1,crossover,0.04653741075440765,0.0,0.0,4,15,5,6,3,5
VQMXL81OHT,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,5,6,3,5
O6YD2P4NG1,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
CMZVDRLKFP,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,5,6,3,5
BGJNUQSKY9,5,1,mutation,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
KFM7Z8JTWZ,5,1,mutation,0.04653741075440765,0.0,0.0,4,7,5,6,3,5
1447ZYRGX5,5,1,mutation,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
PL12OX6SKD,5,1,crossover,0.04653741075440765,0.0,0.0,3,19,4,6,2,4
VE5I5PGYDB,5,1,crossover,0.04653741075440765,0.0,0.0,4,20,4,6,2,4
Q22UJR59R6,5,1,crossover,0.04653741075440765,0.0,0.0,4,20,4,6,2,4
ZVU099TGDW,5,1,mutation,0.04653741075440765,0.0,0.0,4,25,5,6,3,5
HPFXMBX225,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
D67WJF2GHY,5,1,crossover,0.04653741075440765,0.0,0.0,4,14,4,6,2,4
21KBP6K1KD,5,1,crossover,0.04653741075440765,0.0,0.0,4,12,4,6,2,4
FOLZ0U1VR5,5,1,crossover,0.04653741075440765,0.0,0.0,4,19,5,6,3,5
QCETAM14GR,5,1,crossover,0.04653741075440765,0.0,0.0,3,19,5,6,3,5
ADNZ530UPJ,5,1,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
5ZM4VS70J2,5,1,crossover,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
D9OOUE0AQI,6,0,mutation,0.0,0.0,0.0,4,10,6,7,4,6
LTZEQIP6PZ,6,0,mutation,0.0,0.0,0.0,4,12,6,7,4,6
IDW6MNKLGV,6,1,inicialization,0.04653741075440765,0.0,0.0,4,4,4,6,2,4
2V9NV4NH56,6,1,crossover,0.04653741075440765,0.0,0.0,4,17,5,6,3,5
XKTZHXE82S,6,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
8ZL8P9ZHKY,6,1,inicialization,0.04653741075440765,0.0,0.0,3,16,4,6,2,4
2MIA0MYMCS,6,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
8RR2LAV7RF,6,1,crossover,0.04653741075440765,0.0,0.0,4,11,5,6,3,5
HKIA3DMDF5,6,1,crossover,0.04653741075440765,0.0,0.0,4,16,5,6,3,5
0V6J56KBFH,6,1,crossover,0.04653741075440765,0.0,0.0,4,19,4,6,2,4
D8XPJ0W571,6,1,crossover,0.04653741075440765,0.0,0.0,3,23,5,6,3,5
PDTBZ9PPGX,6,1,mutation,0.04653741075440765,0.0,0.0,4,18,5,6,3,5
YNNGZSVU5O,6,1,crossover,0.04653741075440765,0.0,0.0,4,17,4,6,2,4
8ALT22RHFW,6,1,mutation,0.04653741075440765,0.0,0.0,4,13,5,6,3,5
TMHOX7B7QG,6,1,mutation,0.04653741075440765,0.0,0.0,4,20,5,6,3,5
MOLUQHOX2D,6,1,crossover,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
PSERN4OSMP,6,1,crossover,0.04653741075440765,0.0,0.0,4,22,5,6,3,5
EL4C15J719,6,1,mutation,0.04653741075440765,0.0,0.0,3,20,4,6,2,4
30HEEXD3SA,6,1,mutation,0.04653741075440765,0.0,0.0,4,18,4,6,2,4
F5JS04R4XG,6,1,crossover,0.04653741075440765,0.0,0.0,3,17,4,6,2,4
N9ZWX42FTV,6,1,crossover,0.04653741075440765,0.0,0.0,4,22,4,6,2,4
6PFVNQQS3E,6,1,crossover,0.04653741075440765,0.0,0.0,4,14,5,6,3,5
UBOH6CTYCM,6,1,crossover,0.04653741075440765,0.0,0.0,3,13,4,6,2,4
6HVW7VARFJ,6,1,crossover,0.04653741075440765,0.0,0.0,4,15,5,6,3,5
