id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Y0JXBKLCYD,1,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
OMFP8TZ2JE,1,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
9YK1P5A8CO,1,2,inicialization,0.2727272727272727,0.5,0.0,3,25,2,5,1,2
T5W1YLH9JK,1,2,inicialization,0.2727272727272727,0.5,1.0,3,11,2,9,1,2
0BE710QK9E,1,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
KHQ7LAFW1C,1,1,inicialization,0.2614510541240036,0.0,0.0,3,32,3,8,2,3
K6AB9RXLF9,1,1,inicialization,0.2614510541240036,0.0,0.0,3,38,4,7,2,3
WTILQUQXFA,1,1,inicialization,0.2614510541240036,0.0,1.0,3,23,4,3,2,3
TZQFONR1QI,1,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,8,2,3
SE5ZJH3DJK,1,2,inicialization,0.2727272727272727,0.5,1.0,3,38,2,6,1,2
1YUGDPRRZO,1,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,1,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
IEAZ9UZ4UL,1,2,inicialization,0.2727272727272727,0.5,1.0,3,16,2,5,1,2
AXAMXNITG1,1,1,inicialization,0.2614510541240036,0.0,1.0,3,15,3,5,2,3
QH1M0RXZ4J,1,1,inicialization,0.2614510541240036,0.0,1.0,3,26,3,5,2,3
W5CIYNUDQA,1,2,inicialization,0.2727272727272727,0.5,1.0,3,38,2,4,1,2
W8HU5QBZ1Z,1,1,inicialization,0.2614510541240036,0.0,0.0,3,21,3,4,2,3
BG47WV4CLE,1,1,inicialization,0.2022759647825344,0.6666666666666667,0.0,3,38,3,3,2,3
WTQYQTAZJU,1,1,inicialization,0.2614510541240036,0.0,0.0,3,19,3,7,2,3
LZDBYIG74J,1,1,inicialization,0.2614510541240036,0.0,1.0,3,40,3,7,2,3
656OI62TBZ,1,2,inicialization,0.32580013753675796,0.0,0.0,3,36,3,1,2,3
YGXSXKJJEY,1,1,inicialization,0.2614510541240036,0.0,0.0,3,20,3,6,2,3
KDZ0JF8KHW,1,1,inicialization,0.22861078416012992,0.33333333333333337,0.0,3,15,3,9,2,3
O757Q4OKRC,1,1,inicialization,0.2022759647825344,0.6666666666666667,0.0,3,34,4,3,2,3
19HSLBHCL8,1,3,inicialization,1.0,0.0,1.0,3,12,2,2,1,2
89ORKE8BLP,1,2,inicialization,0.2727272727272727,0.5,1.0,3,24,2,7,1,2
QECFRQMPFE,1,2,inicialization,0.2727272727272727,0.5,0.0,3,6,2,6,1,2
VC4NAO26NK,1,2,inicialization,0.2727272727272727,0.5,1.0,3,12,3,9,2,3
V2TS67Q87J,1,1,inicialization,0.2614510541240036,0.0,0.0,3,29,3,4,2,3
AAPXMKJ48V,1,2,inicialization,0.2727272727272727,0.5,1.0,3,19,2,7,1,2
3ZVECUVYF5,1,1,inicialization,0.2614510541240036,0.0,1.0,3,38,3,4,2,3
UOLJ350M0P,1,1,inicialization,0.2614510541240036,0.0,1.0,3,17,4,5,2,3
7C4431W081,1,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,5,2,3
6T87IBL4E9,1,1,inicialization,0.2614510541240036,0.0,1.0,3,28,3,3,2,3
WZT77G076M,1,1,inicialization,0.22861078416012992,0.33333333333333337,0.0,3,3,4,9,3,4
ZMY5Q7C7JX,1,1,inicialization,0.2614510541240036,0.0,1.0,3,29,3,2,2,3
SWTUUU2NXH,1,2,inicialization,0.2727272727272727,0.5,1.0,3,18,2,7,1,2
XLG5OM82YE,1,2,inicialization,0.32580013753675796,0.0,0.0,3,6,3,1,2,3
BAY82V5U1V,1,1,inicialization,0.2614510541240036,0.0,0.0,3,27,4,7,3,4
HA3XHINPCL,1,2,inicialization,0.2727272727272727,0.5,1.0,3,34,3,9,2,3
UEPV6DZ6V4,1,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
MJZR1DWK9V,1,2,inicialization,0.32580013753675796,0.0,1.0,3,22,3,1,2,3
0LP3TLZSPD,1,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,7,2,3
YQDTOW47DY,1,1,inicialization,0.2614510541240036,0.0,1.0,3,24,4,5,2,3
GZMSTDEAON,1,2,inicialization,0.2727272727272727,0.5,1.0,3,3,2,5,1,2
0UYH1M8CCM,1,1,inicialization,0.22861078416012992,0.33333333333333337,0.0,3,15,2,3,1,2
GEN8EJLEFF,1,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
FGCW2FXDW1,1,1,inicialization,0.2614510541240036,0.0,1.0,3,37,3,6,2,3
ASSZBGRP6K,1,1,inicialization,0.2614510541240036,0.0,1.0,3,13,3,7,2,3
0M4XM921R2,1,2,inicialization,0.2727272727272727,0.5,1.0,3,24,2,7,1,2
Y0JXBKLCYD,2,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
OMFP8TZ2JE,2,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
0BE710QK9E,2,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
1YUGDPRRZO,2,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,2,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
UEPV6DZ6V4,2,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
GEN8EJLEFF,2,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
18KQE04DU0,2,0,mutation,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
DGW0259APE,2,0,mutation,0.2022759647825344,0.0,1.0,3,11,4,6,3,4
PQGX28O9JI,2,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
Q2A8B856FU,2,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HI3F0PT8WP,2,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,2,0,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
SZ5H9WOU5Y,2,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
INTAAWNOSM,2,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
EJ9U2HXUGF,2,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,19,4,2,3,4
LZ24ALWZBZ,2,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,8,3,2,2,3
W04N6X2X8P,2,1,mutation,0.2614510541240036,0.0,1.0,3,7,3,,2,3
BG47WV4CLE,2,1,inicialization,0.2022759647825344,0.6666666666666667,0.0,3,38,3,3,2,3
KHQ7LAFW1C,2,1,inicialization,0.2614510541240036,0.0,0.0,3,32,3,8,2,3
O757Q4OKRC,2,1,inicialization,0.2022759647825344,0.6666666666666667,0.0,3,34,4,3,2,3
1C7CJD61ZR,2,1,crossover,0.22861078416012992,0.33333333333333337,0.0,3,13,3,9,2,3
KDZ0JF8KHW,2,1,inicialization,0.22861078416012992,0.33333333333333337,0.0,3,15,3,9,2,3
K6AB9RXLF9,2,1,inicialization,0.2614510541240036,0.0,0.0,3,38,4,7,2,3
WTILQUQXFA,2,1,inicialization,0.2614510541240036,0.0,1.0,3,23,4,3,2,3
TZQFONR1QI,2,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,8,2,3
AXAMXNITG1,2,1,inicialization,0.2614510541240036,0.0,1.0,3,15,3,5,2,3
QH1M0RXZ4J,2,1,inicialization,0.2614510541240036,0.0,1.0,3,26,3,5,2,3
W8HU5QBZ1Z,2,1,inicialization,0.2614510541240036,0.0,0.0,3,21,3,4,2,3
WTQYQTAZJU,2,1,inicialization,0.2614510541240036,0.0,0.0,3,19,3,7,2,3
LZDBYIG74J,2,1,inicialization,0.2614510541240036,0.0,1.0,3,40,3,7,2,3
YGXSXKJJEY,2,1,inicialization,0.2614510541240036,0.0,0.0,3,20,3,6,2,3
V2TS67Q87J,2,1,inicialization,0.2614510541240036,0.0,0.0,3,29,3,4,2,3
3ZVECUVYF5,2,1,inicialization,0.2614510541240036,0.0,1.0,3,38,3,4,2,3
UOLJ350M0P,2,1,inicialization,0.2614510541240036,0.0,1.0,3,17,4,5,2,3
7C4431W081,2,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,5,2,3
6T87IBL4E9,2,1,inicialization,0.2614510541240036,0.0,1.0,3,28,3,3,2,3
ZMY5Q7C7JX,2,1,inicialization,0.2614510541240036,0.0,1.0,3,29,3,2,2,3
BAY82V5U1V,2,1,inicialization,0.2614510541240036,0.0,0.0,3,27,4,7,3,4
0LP3TLZSPD,2,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,7,2,3
YQDTOW47DY,2,1,inicialization,0.2614510541240036,0.0,1.0,3,24,4,5,2,3
FGCW2FXDW1,2,1,inicialization,0.2614510541240036,0.0,1.0,3,37,3,6,2,3
ASSZBGRP6K,2,1,inicialization,0.2614510541240036,0.0,1.0,3,13,3,7,2,3
REDEL26X9R,2,1,crossover,0.2614510541240036,0.0,1.0,3,32,3,7,2,3
6ZUABN3MJ2,2,1,mutation,0.2614510541240036,0.0,0.0,3,27,3,7,2,3
ZFWJFRL8MF,2,1,crossover,0.2614510541240036,0.0,1.0,3,31,3,6,2,3
6IJVR8XM5N,2,1,crossover,0.2614510541240036,0.0,0.0,3,30,3,4,2,3
MF9STYROOX,2,1,crossover,0.2614510541240036,0.0,0.0,3,24,4,7,3,4
U3HWUY5037,2,1,crossover,0.2614510541240036,0.0,0.0,3,22,3,7,2,3
4KHYLN8EDQ,2,1,crossover,0.2614510541240036,0.0,1.0,3,19,4,2,2,3
Y0JXBKLCYD,3,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
OMFP8TZ2JE,3,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
0BE710QK9E,3,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
1YUGDPRRZO,3,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,3,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
UEPV6DZ6V4,3,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
GEN8EJLEFF,3,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
18KQE04DU0,3,0,mutation,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
DGW0259APE,3,0,mutation,0.2022759647825344,0.0,1.0,3,11,4,6,3,4
PQGX28O9JI,3,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
Q2A8B856FU,3,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HI3F0PT8WP,3,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,3,0,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
SZ5H9WOU5Y,3,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
INTAAWNOSM,3,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
LO78373VNE,3,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
Z20DP4242F,3,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
OMF335CKS2,3,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
N4Y83LXJV2,3,0,mutation,0.2022759647825344,0.0,0.0,3,10,4,6,3,4
XK5F0V9MZP,3,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
FWW3JUWRE3,3,0,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
4YUSJ9CBFP,3,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
S4PYP0ZOMI,3,0,mutation,0.2022759647825344,0.0,1.0,3,12,4,3,3,4
5CUEAGHL31,3,0,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
JDW5PPIE63,3,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
BYCXMW6098,3,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
4OT9SOO9Y2,3,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
6UTU6L28GF,3,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,1,3,4
VP0FFZXAKF,3,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
31IBQ8ZWO0,3,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,5,3,4
GFKGND8LNC,3,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
1EDB6WKRQY,3,0,crossover,0.2022759647825344,0.0,1.0,3,12,4,5,3,4
HXYKETENM6,3,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
MCEGXVKWJO,3,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
TNF113PNFR,3,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,4,3,4
EJ9U2HXUGF,3,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,19,4,2,3,4
LZ24ALWZBZ,3,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,8,3,2,2,3
IXJ0Q3H9ZL,3,1,mutation,0.2614510541240036,0.0,1.0,3,14,3,4,2,3
BG47WV4CLE,3,1,inicialization,0.2022759647825344,0.6666666666666667,0.0,3,38,3,3,2,3
W04N6X2X8P,3,1,mutation,0.2614510541240036,0.0,1.0,3,7,3,,2,3
ITMF1YWPPC,3,1,mutation,0.2022759647825344,0.6666666666666667,0.0,3,28,3,3,2,3
KDZ0JF8KHW,3,1,inicialization,0.22861078416012992,0.33333333333333337,0.0,3,15,3,9,2,3
1C7CJD61ZR,3,1,crossover,0.22861078416012992,0.33333333333333337,0.0,3,13,3,9,2,3
KHQ7LAFW1C,3,1,inicialization,0.2614510541240036,0.0,0.0,3,32,3,8,2,3
K6AB9RXLF9,3,1,inicialization,0.2614510541240036,0.0,0.0,3,38,4,7,2,3
WTILQUQXFA,3,1,inicialization,0.2614510541240036,0.0,1.0,3,23,4,3,2,3
TZQFONR1QI,3,1,inicialization,0.2614510541240036,0.0,0.0,3,12,3,8,2,3
AXAMXNITG1,3,1,inicialization,0.2614510541240036,0.0,1.0,3,15,3,5,2,3
QH1M0RXZ4J,3,1,inicialization,0.2614510541240036,0.0,1.0,3,26,3,5,2,3
W8HU5QBZ1Z,3,1,inicialization,0.2614510541240036,0.0,0.0,3,21,3,4,2,3
PZBVJSL3BK,4,0,mutation,0.2022759647825344,0.0,0.0,3,4,4,5,3,4
EJ9U2HXUGF,4,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,19,4,2,3,4
Y0JXBKLCYD,4,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
Y857550HKY,4,0,mutation,0.18181818181818177,0.33333333333333337,0.0,3,16,4,2,3,4
OMFP8TZ2JE,4,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
0BE710QK9E,4,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
1YUGDPRRZO,4,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,4,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
UEPV6DZ6V4,4,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
GEN8EJLEFF,4,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
18KQE04DU0,4,0,mutation,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
DGW0259APE,4,0,mutation,0.2022759647825344,0.0,1.0,3,11,4,6,3,4
PQGX28O9JI,4,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
Q2A8B856FU,4,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HI3F0PT8WP,4,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,4,0,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
SZ5H9WOU5Y,4,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
INTAAWNOSM,4,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
LO78373VNE,4,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
Z20DP4242F,4,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
OMF335CKS2,4,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
N4Y83LXJV2,4,0,mutation,0.2022759647825344,0.0,0.0,3,10,4,6,3,4
XK5F0V9MZP,4,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
FWW3JUWRE3,4,0,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
4YUSJ9CBFP,4,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
S4PYP0ZOMI,4,0,mutation,0.2022759647825344,0.0,1.0,3,12,4,3,3,4
5CUEAGHL31,4,0,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
JDW5PPIE63,4,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
BYCXMW6098,4,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
4OT9SOO9Y2,4,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
6UTU6L28GF,4,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,1,3,4
VP0FFZXAKF,4,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
31IBQ8ZWO0,4,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,5,3,4
GFKGND8LNC,4,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
1EDB6WKRQY,4,0,crossover,0.2022759647825344,0.0,1.0,3,12,4,5,3,4
HXYKETENM6,4,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
MCEGXVKWJO,4,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
TNF113PNFR,4,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,4,3,4
JQY4GII71V,4,0,mutation,0.2022759647825344,0.0,1.0,3,9,4,4,3,4
MULAXGRBHF,4,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,4,3,4
Y0SDZMD7OM,4,0,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
UMHVITDEMQ,4,0,mutation,0.2022759647825344,0.0,0.0,3,7,4,,3,4
HZHXJW2PGM,4,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
HLXT0UEP9C,4,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
1PCXEOYT6F,4,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,,3,4
KNRP80R8G8,4,0,mutation,0.2022759647825344,0.0,0.0,3,6,4,,3,4
IYSW063UVF,4,0,crossover,0.2022759647825344,0.0,1.0,3,4,4,,3,4
Z4VSIZ95CR,4,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
7K3MVEG0GP,4,0,crossover,0.2022759647825344,0.0,1.0,3,9,4,6,3,4
9ZDSRUDTLW,4,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
N3BRWMSW4F,5,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
EJ9U2HXUGF,5,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,19,4,2,3,4
PZBVJSL3BK,5,0,mutation,0.2022759647825344,0.0,0.0,3,4,4,5,3,4
Y857550HKY,5,0,mutation,0.18181818181818177,0.33333333333333337,0.0,3,16,4,2,3,4
Y0JXBKLCYD,5,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
OMFP8TZ2JE,5,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
0BE710QK9E,5,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
1YUGDPRRZO,5,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,5,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
UEPV6DZ6V4,5,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
GEN8EJLEFF,5,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
18KQE04DU0,5,0,mutation,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
DGW0259APE,5,0,mutation,0.2022759647825344,0.0,1.0,3,11,4,6,3,4
PQGX28O9JI,5,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
Q2A8B856FU,5,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HI3F0PT8WP,5,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,5,0,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
SZ5H9WOU5Y,5,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
INTAAWNOSM,5,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
LO78373VNE,5,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
Z20DP4242F,5,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
OMF335CKS2,5,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
N4Y83LXJV2,5,0,mutation,0.2022759647825344,0.0,0.0,3,10,4,6,3,4
XK5F0V9MZP,5,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
FWW3JUWRE3,5,0,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
4YUSJ9CBFP,5,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
S4PYP0ZOMI,5,0,mutation,0.2022759647825344,0.0,1.0,3,12,4,3,3,4
5CUEAGHL31,5,0,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
JDW5PPIE63,5,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
BYCXMW6098,5,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
4OT9SOO9Y2,5,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
6UTU6L28GF,5,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,1,3,4
VP0FFZXAKF,5,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
31IBQ8ZWO0,5,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,5,3,4
GFKGND8LNC,5,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
1EDB6WKRQY,5,0,crossover,0.2022759647825344,0.0,1.0,3,12,4,5,3,4
HXYKETENM6,5,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
MCEGXVKWJO,5,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
TNF113PNFR,5,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,4,3,4
JQY4GII71V,5,0,mutation,0.2022759647825344,0.0,1.0,3,9,4,4,3,4
MULAXGRBHF,5,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,4,3,4
Y0SDZMD7OM,5,0,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
UMHVITDEMQ,5,0,mutation,0.2022759647825344,0.0,0.0,3,7,4,,3,4
HZHXJW2PGM,5,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
HLXT0UEP9C,5,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
1PCXEOYT6F,5,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,,3,4
KNRP80R8G8,5,0,mutation,0.2022759647825344,0.0,0.0,3,6,4,,3,4
IYSW063UVF,5,0,crossover,0.2022759647825344,0.0,1.0,3,4,4,,3,4
Z4VSIZ95CR,5,0,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
7K3MVEG0GP,5,0,crossover,0.2022759647825344,0.0,1.0,3,9,4,6,3,4
N4ME7PIM8E,6,0,crossover,0.2022759647825344,0.0,0.0,3,12,4,2,3,4
EJ9U2HXUGF,6,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,19,4,2,3,4
N3BRWMSW4F,6,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
V0DJ56B2RQ,6,0,crossover,0.18181818181818177,0.33333333333333337,0.0,3,13,4,2,3,4
PZBVJSL3BK,6,0,mutation,0.2022759647825344,0.0,0.0,3,4,4,5,3,4
Y0JXBKLCYD,6,0,inicialization,0.2022759647825344,0.0,0.0,,2,,,3,4
OMFP8TZ2JE,6,0,inicialization,0.2022759647825344,0.0,1.0,3,2,4,,3,4
0BE710QK9E,6,0,inicialization,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
1YUGDPRRZO,6,0,inicialization,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
GYXQUN5HTX,6,0,inicialization,0.2022759647825344,0.0,1.0,3,4,4,1,3,4
UEPV6DZ6V4,6,0,inicialization,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
GEN8EJLEFF,6,0,inicialization,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
18KQE04DU0,6,0,mutation,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
DGW0259APE,6,0,mutation,0.2022759647825344,0.0,1.0,3,11,4,6,3,4
PQGX28O9JI,6,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
Q2A8B856FU,6,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HI3F0PT8WP,6,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,6,0,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
SZ5H9WOU5Y,6,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
INTAAWNOSM,6,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
LO78373VNE,6,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
Z20DP4242F,6,0,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
OMF335CKS2,6,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
N4Y83LXJV2,6,0,mutation,0.2022759647825344,0.0,0.0,3,10,4,6,3,4
XK5F0V9MZP,6,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
FWW3JUWRE3,6,0,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
4YUSJ9CBFP,6,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
S4PYP0ZOMI,6,0,mutation,0.2022759647825344,0.0,1.0,3,12,4,3,3,4
5CUEAGHL31,6,0,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
JDW5PPIE63,6,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
BYCXMW6098,6,0,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
4OT9SOO9Y2,6,0,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
6UTU6L28GF,6,0,crossover,0.2022759647825344,0.0,1.0,3,8,4,1,3,4
VP0FFZXAKF,6,0,mutation,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
31IBQ8ZWO0,6,0,crossover,0.2022759647825344,0.0,0.0,3,7,4,5,3,4
GFKGND8LNC,6,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
1EDB6WKRQY,6,0,crossover,0.2022759647825344,0.0,1.0,3,12,4,5,3,4
HXYKETENM6,6,0,crossover,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
MCEGXVKWJO,6,0,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
