id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
LXVR0SOKI2,1,1,inicialization,0.22084255078615433,0.08576677322952131,1.0,33,29,923,8,33,888
P05UNC4YKL,1,1,inicialization,0.19098243030673534,0.10386196567481232,0.0,11,32,513,8,11,243
651IYEX2XE,1,5,inicialization,0.22374390367723096,0.12183176962416797,0.0,34,27,2309,9,34,978
B1FN7P35MP,1,1,inicialization,0.22111660534274835,0.0406019064608768,1.0,9,14,1116,6,9,147
YESGKQ19S0,1,1,inicialization,0.5409382237383222,0.000779423226812126,0.0,4,13,591,1,4,14
YLYWCCH7JN,1,3,inicialization,0.21174917086089584,0.1125582309732509,0.0,18,20,1429,7,18,748
2DFTSROS7Q,2,0,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
ERTW0INQ7Y,2,0,inicialization,0.5056564103942063,3.785968436831322e-05,0.0,9,24,12,2,6,12
LJWMKGN0ZO,2,0,crossover,0.502426883967407,0.00048175580017306707,1.0,7,32,1024,2,7,55
0MH7KB60T4,2,0,crossover,0.4962013959818149,0.000779423226812126,1.0,6,31,1070,3,6,39
TRW2ZCYG7I,2,0,inicialization,0.4847559348264332,0.0033396409651510472,1.0,10,37,1277,2,10,171
B7EA5I5MKO,2,0,inicialization,0.31823904696794947,0.01051769818676418,0.0,20,19,1470,3,20,918
5Y2EZHGV9A,2,0,crossover,0.3017768981479503,0.016130309560230205,1.0,6,29,1933,4,6,39
STHVYPV7AJ,2,0,inicialization,0.2897603301013538,0.017830174654712705,0.0,14,30,1780,4,14,429
FLBNDWNJ9H,2,0,inicialization,0.28119858395913533,0.018014263028246824,1.0,7,12,2326,5,7,65
2U8FJNHWX3,2,0,inicialization,0.2787142808872404,0.01822579098953403,0.0,33,4,1265,3,33,1265
F0PAN5YQON,2,0,crossover,0.2761566930529681,0.018236211086149257,1.0,8,31,1720,5,8,88
X966J8TKSV,2,0,crossover,0.2453099325934942,0.02625239141217317,0.0,11,38,2479,5,11,221
HJAGDGXON2,2,0,crossover,0.2442177744255003,0.026875165853204486,1.0,10,32,1728,5,10,188
F82G0YEQ77,2,0,inicialization,0.21194244639560844,0.03763044224279388,0.0,8,17,266,6,8,100
I9NYT0BV6K,2,0,inicialization,0.1917510272369939,0.07412891465662996,1.0,12,39,2460,7,12,275
4LCF27XCZQ,2,0,crossover,0.18775741684317448,0.07906526175977369,1.0,10,32,1581,7,10,180
X7OY44ZRXJ,2,0,inicialization,0.1835570704866325,0.0844402949304146,1.0,9,35,2434,7,9,124
BE2E276HZG,2,0,crossover,0.18302524682831978,0.08982053814936308,0.0,10,33,1234,7,10,187
5L4YCDDHC0,2,1,mutation,0.5034347715824241,0.0005196154845414913,1.0,7,29,591,1,7,54
3PXOOIQO1N,2,1,inicialization,0.36657134503109523,0.012157474057432838,0.0,28,31,2008,2,28,839
B89SUDZOMO,2,1,crossover,0.3397536606709878,0.013305074031313091,0.0,20,11,715,2,20,715
5GY932BOKD,2,1,crossover,0.30259292779733615,0.01750506764032056,0.0,8,15,2388,4,8,92
OCZ2LY06SW,2,1,crossover,0.28284297246237866,0.018122632033044206,0.0,15,26,1796,4,15,522
HVMQA78CZ6,2,1,inicialization,0.2762403985527503,0.018496018828420002,1.0,8,31,2476,5,8,88
PMYH4V4697,2,1,crossover,0.26568613934256735,0.02695609527024867,1.0,11,34,1255,5,11,245
PCZTSWB9LU,2,1,crossover,0.2451080183626595,0.02807104560806828,0.0,11,31,981,5,11,237
YKMIC2121T,2,1,inicialization,0.23994511167808807,0.03801424913478468,1.0,31,25,307,5,21,307
B1FN7P35MP,2,1,inicialization,0.22111660534274835,0.0406019064608768,1.0,9,14,1116,6,9,147
U9KJQT1LLN,2,1,crossover,0.21457872755907714,0.04561397293275693,0.0,9,31,1408,6,9,123
V880ES1PWL,2,1,crossover,0.21205594465032362,0.05600628262358576,1.0,19,32,348,6,19,348
CKC2T2S5IV,2,1,inicialization,0.19154250532835582,0.08255113141409043,1.0,11,32,260,7,11,238
LFV2Z1RUOF,2,1,crossover,0.19107658140611172,0.08440243524604629,0.0,11,34,1301,7,11,242
P05UNC4YKL,2,1,inicialization,0.19098243030673534,0.10386196567481232,0.0,11,32,513,8,11,243
YESGKQ19S0,2,2,inicialization,0.5409382237383222,0.000779423226812126,0.0,4,13,591,1,4,14
F0NBJL0RP6,2,2,mutation,0.5081824692656984,0.0008172829111804392,1.0,6,28,881,2,6,36
8MRTD3LOCW,2,2,inicialization,0.37713110918346127,0.012725369322957647,0.0,10,37,2532,3,10,150
8HG9W81WAS,2,2,inicialization,0.3591786524858016,0.01569162349273312,0.0,12,20,2526,3,12,297
DXMI9GRB11,2,2,inicialization,0.32942912028018856,0.01793333361120253,0.0,18,2,2202,2,18,1376
9WZKESDQ83,2,2,crossover,0.29313286237901126,0.01831714050319344,0.0,10,29,1217,4,10,167
4VFB6C2MH1,2,2,inicialization,0.2930992931046902,0.01860959788152483,1.0,14,34,970,4,14,415
8CSP8RWMPC,2,2,inicialization,0.28057923539601626,0.01879368625505906,1.0,7,18,1141,5,7,63
6HE62C26XA,2,2,crossover,0.28046124353787927,0.019535249797502874,1.0,7,31,1696,5,7,59
G0DUZ65KZD,2,2,inicialization,0.2787960830444911,0.0258255147875065,0.0,37,5,1711,3,37,1711
SWF8RH3QCT,2,2,crossover,0.2661058672194767,0.02695609527024867,1.0,11,38,2513,5,11,239
CN2DF4V39F,2,2,mutation,0.24851664910571825,0.02987927970734805,0.0,18,29,1290,5,18,649
K4AYAD7X2W,2,2,mutation,0.22909000679284897,0.04126254058627632,1.0,24,32,509,6,21,509
OLDHVMU16W,2,2,crossover,0.2148252418894233,0.05021479292489339,0.0,13,19,1088,6,13,426
W6059CSJXM,2,2,crossover,0.19710653093463126,0.08682302368974237,1.0,10,34,1713,8,10,187
EJ2E941171,2,2,inicialization,0.1952982512482767,0.10103673014589531,0.0,10,2,2399,8,10,271
XZ866BYEZM,2,2,crossover,0.19500700255259384,0.10163206499917343,1.0,12,37,1672,8,12,260
2DFTSROS7Q,3,0,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
ERTW0INQ7Y,3,0,inicialization,0.5056564103942063,3.785968436831322e-05,0.0,9,24,12,2,6,12
OSEFR4ZNU3,3,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,26,1602,2,7,55
AEJPW2AYL2,3,0,mutation,0.4944523773345012,0.00022194805790243244,0.0,7,24,1584,2,7,55
YT3NOJYA7W,3,0,crossover,0.4900557224576102,0.0010013712847145584,1.0,7,29,1104,3,7,60
173VGHX2XX,3,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,7,28,1169,3,7,54
AKJTK11MDK,3,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,34,1648,3,8,89
B7EA5I5MKO,3,0,inicialization,0.31823904696794947,0.01051769818676418,0.0,20,19,1470,3,20,918
5Y2EZHGV9A,3,0,crossover,0.3017768981479503,0.016130309560230205,1.0,6,29,1933,4,6,39
YBOW97S1Q1,3,0,mutation,0.3004902436593294,0.01639011730250095,1.0,7,31,1497,4,7,61
OGPBIUW8QT,3,0,crossover,0.27532016982577123,0.017234839801434698,1.0,8,13,1477,5,8,96
9TJRNC6ZFE,3,0,mutation,0.2736514037865371,0.021391763677766185,1.0,9,25,2308,5,9,132
N8A0TRK65Y,3,0,crossover,0.27331505341138407,0.021949238846675878,1.0,9,34,2255,5,9,130
OUU8DRA100,3,0,crossover,0.25067995514138164,0.024358017847541547,0.0,9,34,1975,5,9,128
2HA3CWPBA2,3,0,crossover,0.25003127946074954,0.024877633332082927,0.0,9,31,1704,5,9,134
ZIESPUQA7N,3,0,crossover,0.24390510594611747,0.025538267457482555,1.0,10,29,156,5,10,156
DUTBXIIMEC,3,0,mutation,0.243725787813855,0.02661535811093374,1.0,10,31,1753,5,10,188
9JHMTJ8AW0,3,0,crossover,0.24186605731185662,0.028514941723873033,0.0,11,19,1308,5,11,263
F82G0YEQ77,3,0,inicialization,0.21194244639560844,0.03763044224279388,0.0,8,17,266,6,8,100
BRLMG5C26L,3,0,mutation,0.20877374881774802,0.04780080387572028,0.0,11,38,2302,6,11,217
Y6G7MQAZ5F,3,0,crossover,0.20705483161995208,0.05173577969414933,0.0,10,34,1867,6,10,167
I9NYT0BV6K,3,0,inicialization,0.1917510272369939,0.07412891465662996,1.0,12,39,2460,7,12,275
4LCF27XCZQ,3,0,crossover,0.18775741684317448,0.07906526175977369,1.0,10,32,1581,7,10,180
X7OY44ZRXJ,3,0,inicialization,0.1835570704866325,0.0844402949304146,1.0,9,35,2434,7,9,124
BE2E276HZG,3,0,crossover,0.18302524682831978,0.08982053814936308,0.0,10,33,1234,7,10,187
LJWMKGN0ZO,3,1,crossover,0.502426883967407,0.00048175580017306707,1.0,7,32,1024,2,7,55
0MH7KB60T4,3,1,crossover,0.4962013959818149,0.000779423226812126,1.0,6,31,1070,3,6,39
CXJ7V6E9Z3,3,1,mutation,0.4634399897281569,0.003004113854143675,0.0,10,37,1833,2,10,143
3PXOOIQO1N,3,1,inicialization,0.36657134503109523,0.012157474057432838,0.0,28,31,2008,2,28,839
B89SUDZOMO,3,1,crossover,0.3397536606709878,0.013305074031313091,0.0,20,11,715,2,20,715
6YME7D8YN0,3,1,crossover,0.2845185594035263,0.017494647543705444,0.0,14,24,1595,4,14,467
FLBNDWNJ9H,3,1,inicialization,0.28119858395913533,0.018014263028246824,1.0,7,12,2326,5,7,65
2U8FJNHWX3,3,1,inicialization,0.2787142808872404,0.01822579098953403,0.0,33,4,1265,3,33,1265
F0PAN5YQON,3,1,crossover,0.2761566930529681,0.018236211086149257,1.0,8,31,1720,5,8,88
0K7QOPFA36,3,1,crossover,0.2448122680356949,0.025992583669902536,0.0,11,36,1662,5,11,224
N3YIY78MBK,3,1,mutation,0.24412816837555906,0.02661535811093374,1.0,10,33,2224,5,10,186
YKMIC2121T,3,1,inicialization,0.23994511167808807,0.03801424913478468,1.0,31,25,307,5,21,307
YAIDWFBYS1,3,1,mutation,0.21242217953412212,0.03892948095414739,0.0,8,20,1476,6,8,95
V880ES1PWL,3,1,crossover,0.21205594465032362,0.05600628262358576,1.0,19,32,348,6,19,348
DKCGRYFULD,3,1,mutation,0.19208814882528324,0.07412891465662996,1.0,12,39,2474,7,12,275
CKC2T2S5IV,3,1,inicialization,0.19154250532835582,0.08255113141409043,1.0,11,32,260,7,11,238
L3JYLNM0QI,3,1,crossover,0.1908565559923885,0.08388281976150491,0.0,11,33,884,7,11,244
P5P5ES8CKH,3,1,crossover,0.18392129837644378,0.09030229394953615,0.0,10,29,912,7,10,194
5L4YCDDHC0,3,2,mutation,0.5034347715824241,0.0005196154845414913,1.0,7,29,591,1,7,54
P05UNC4YKL,3,2,inicialization,0.19098243030673534,0.10386196567481232,0.0,11,32,513,8,11,243
8MRTD3LOCW,3,2,inicialization,0.37713110918346127,0.012725369322957647,0.0,10,37,2532,3,10,150
TRW2ZCYG7I,3,2,inicialization,0.4847559348264332,0.0033396409651510472,1.0,10,37,1277,2,10,171
PAGPA3938V,3,2,crossover,0.21216707894324982,0.06628501326130964,1.0,11,36,2193,6,11,242
LFV2Z1RUOF,3,2,crossover,0.19107658140611172,0.08440243524604629,0.0,11,34,1301,7,11,242
0T60BAVK85,3,2,mutation,0.34152345291006514,0.015058428955086689,1.0,10,37,1976,3,10,179
2DFTSROS7Q,4,0,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
ERTW0INQ7Y,4,0,inicialization,0.5056564103942063,3.785968436831322e-05,0.0,9,24,12,2,6,12
OSEFR4ZNU3,4,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,26,1602,2,7,55
AEJPW2AYL2,4,0,mutation,0.4944523773345012,0.00022194805790243244,0.0,7,24,1584,2,7,55
OGN3VJ0J5W,4,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,24,823,2,7,55
YT3NOJYA7W,4,0,crossover,0.4900557224576102,0.0010013712847145584,1.0,7,29,1104,3,7,60
173VGHX2XX,4,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,7,28,1169,3,7,54
8FQMG91HJL,4,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,25,1784,3,8,79
AKJTK11MDK,4,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,34,1648,3,8,89
KT8XGE2TAG,4,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,33,1505,3,8,89
2WGFHFTU56,4,0,crossover,0.3802893751115536,0.010424959326889471,0.0,9,30,2028,3,9,113
B7EA5I5MKO,4,0,inicialization,0.31823904696794947,0.01051769818676418,0.0,20,19,1470,3,20,918
RCQ7ACG8B1,4,0,crossover,0.257698491677262,0.01582222203697614,0.0,10,33,1979,5,10,178
OUU8DRA100,4,0,crossover,0.25067995514138164,0.024358017847541547,0.0,9,34,1975,5,9,128
2HA3CWPBA2,4,0,crossover,0.25003127946074954,0.024877633332082927,0.0,9,31,1704,5,9,134
ZIESPUQA7N,4,0,crossover,0.24390510594611747,0.025538267457482555,1.0,10,29,156,5,10,156
DUTBXIIMEC,4,0,mutation,0.243725787813855,0.02661535811093374,1.0,10,31,1753,5,10,188
9JHMTJ8AW0,4,0,crossover,0.24186605731185662,0.028514941723873033,0.0,11,19,1308,5,11,263
F82G0YEQ77,4,0,inicialization,0.21194244639560844,0.03763044224279388,0.0,8,17,266,6,8,100
BRLMG5C26L,4,0,mutation,0.20877374881774802,0.04780080387572028,0.0,11,38,2302,6,11,217
Y6G7MQAZ5F,4,0,crossover,0.20705483161995208,0.05173577969414933,0.0,10,34,1867,6,10,167
I9NYT0BV6K,4,0,inicialization,0.1917510272369939,0.07412891465662996,1.0,12,39,2460,7,12,275
4LCF27XCZQ,4,0,crossover,0.18775741684317448,0.07906526175977369,1.0,10,32,1581,7,10,180
X7OY44ZRXJ,4,0,inicialization,0.1835570704866325,0.0844402949304146,1.0,9,35,2434,7,9,124
BE2E276HZG,4,0,crossover,0.18302524682831978,0.08982053814936308,0.0,10,33,1234,7,10,187
AOJYXG05J6,4,1,mutation,0.502426883967407,0.00048175580017306707,1.0,7,30,1042,2,7,56
LJWMKGN0ZO,4,1,crossover,0.502426883967407,0.00048175580017306707,1.0,7,32,1024,2,7,55
P5P5ES8CKH,4,1,crossover,0.18392129837644378,0.09030229394953615,0.0,10,29,912,7,10,194
62LY28IHJ2,4,1,crossover,0.4471127518518446,0.003004113854143675,0.0,8,26,681,3,8,79
J3ROV507EH,4,1,mutation,0.2086445888654952,0.05504277102323951,0.0,12,26,480,6,12,310
5VG14Z3RN5,4,1,mutation,0.3509312761384765,0.01115610277271828,0.0,16,25,1442,3,16,585
DKCGRYFULD,4,1,mutation,0.19208814882528324,0.07412891465662996,1.0,12,39,2474,7,12,275
YAIDWFBYS1,4,1,mutation,0.21242217953412212,0.03892948095414739,0.0,8,20,1476,6,8,95
YKMIC2121T,4,1,inicialization,0.23994511167808807,0.03801424913478468,1.0,31,25,307,5,21,307
B89SUDZOMO,4,1,crossover,0.3397536606709878,0.013305074031313091,0.0,20,11,715,2,20,715
0MH7KB60T4,4,1,crossover,0.4962013959818149,0.000779423226812126,1.0,6,31,1070,3,6,39
0K7QOPFA36,4,1,crossover,0.2448122680356949,0.025992583669902536,0.0,11,36,1662,5,11,224
N8A0TRK65Y,4,1,crossover,0.27331505341138407,0.021949238846675878,1.0,9,34,2255,5,9,130
Y7J3Z682SC,4,1,crossover,0.2438154415646515,0.026875165853204486,1.0,10,33,1160,5,10,187
91KV5LNUJV,4,1,mutation,0.27532016982577123,0.017234839801434698,1.0,8,15,1581,5,8,96
L3JYLNM0QI,4,1,crossover,0.1908565559923885,0.08388281976150491,0.0,11,33,884,7,11,244
HU1ZL1ZZG4,4,1,mutation,0.3027701101020639,0.015978870822756952,1.0,8,26,2126,4,8,90
4YTPM0EAT5,4,1,mutation,0.19133153982206896,0.08125209270273681,1.0,11,36,1893,7,11,231
YBOW97S1Q1,4,1,mutation,0.3004902436593294,0.01639011730250095,1.0,7,31,1497,4,7,61
9TJRNC6ZFE,4,1,mutation,0.2736514037865371,0.021391763677766185,1.0,9,25,2308,5,9,132
FXBKQ14Q6Y,4,1,crossover,0.3027701101020639,0.015978870822756952,1.0,8,33,1774,4,8,90
OGPBIUW8QT,4,1,crossover,0.27532016982577123,0.017234839801434698,1.0,8,13,1477,5,8,96
IJNGB8LXF1,4,1,mutation,0.3004902436593294,0.01639011730250095,1.0,7,29,1433,4,7,61
N3YIY78MBK,4,1,mutation,0.24412816837555906,0.02661535811093374,1.0,10,33,2224,5,10,186
BH597P5GVQ,4,1,mutation,0.3017768981479503,0.016130309560230205,1.0,6,20,1467,4,6,39
2DFTSROS7Q,5,0,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
ERTW0INQ7Y,5,0,inicialization,0.5056564103942063,3.785968436831322e-05,0.0,9,24,12,2,6,12
OSEFR4ZNU3,5,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,26,1602,2,7,55
AEJPW2AYL2,5,0,mutation,0.4944523773345012,0.00022194805790243244,0.0,7,24,1584,2,7,55
OGN3VJ0J5W,5,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,24,823,2,7,55
WB1T0GI7NO,5,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1596,2,7,55
15DSUM8J1W,5,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1590,2,7,55
RO25D01210,5,0,crossover,0.48875980098409333,0.0005953348532781177,0.0,6,29,1095,3,6,35
173VGHX2XX,5,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,7,28,1169,3,7,54
8FQMG91HJL,5,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,25,1784,3,8,79
G258APJQKZ,5,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,31,1750,3,8,79
K5C5ZE1AS0,5,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,29,1451,3,8,79
N05Y88OKHU,5,0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,29,1855,3,8,79
QVPTQTBWCK,5,0,crossover,0.41271112431437595,0.004411521570294674,1.0,9,32,1783,3,9,131
AKJTK11MDK,5,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,34,1648,3,8,89
KT8XGE2TAG,5,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,33,1505,3,8,89
2L6W1XMIVP,5,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,31,1211,3,8,89
7B47Y49BV4,5,0,crossover,0.4102267252473396,0.004968996739204368,1.0,8,32,1439,3,8,89
2WGFHFTU56,5,0,crossover,0.3802893751115536,0.010424959326889471,0.0,9,30,2028,3,9,113
B7EA5I5MKO,5,0,inicialization,0.31823904696794947,0.01051769818676418,0.0,20,19,1470,3,20,918
RCQ7ACG8B1,5,0,crossover,0.257698491677262,0.01582222203697614,0.0,10,33,1979,5,10,178
35NZ6KA0YD,5,0,crossover,0.257698491677262,0.01582222203697614,0.0,10,35,1708,5,10,172
JN1PXAUU7T,5,0,mutation,0.257698491677262,0.01582222203697614,0.0,10,33,1793,5,10,178
OUU8DRA100,5,0,crossover,0.25067995514138164,0.024358017847541547,0.0,9,34,1975,5,9,128
2HA3CWPBA2,5,0,crossover,0.25003127946074954,0.024877633332082927,0.0,9,31,1704,5,9,134
YHAOVA5UNS,5,0,crossover,0.25003127946074954,0.024877633332082927,0.0,9,30,1743,5,9,134
ZIESPUQA7N,5,0,crossover,0.24390510594611747,0.025538267457482555,1.0,10,29,156,5,10,156
DUTBXIIMEC,5,0,mutation,0.243725787813855,0.02661535811093374,1.0,10,31,1753,5,10,188
9JHMTJ8AW0,5,0,crossover,0.24186605731185662,0.028514941723873033,0.0,11,19,1308,5,11,263
F82G0YEQ77,5,0,inicialization,0.21194244639560844,0.03763044224279388,0.0,8,17,266,6,8,100
BRLMG5C26L,5,0,mutation,0.20877374881774802,0.04780080387572028,0.0,11,38,2302,6,11,217
Y6G7MQAZ5F,5,0,crossover,0.20705483161995208,0.05173577969414933,0.0,10,34,1867,6,10,167
VGZQRA2EIE,5,0,crossover,0.2064565397728736,0.052477343236593144,0.0,10,23,1123,6,10,182
QU3T2V0VV6,5,0,crossover,0.2051322643804332,0.05251520292096157,0.0,10,34,1634,6,10,168
GQW4XJ5N5G,5,0,mutation,0.2051322643804332,0.05251520292096157,0.0,10,35,1930,6,10,167
YCF0409L6M,5,0,crossover,0.2051322643804332,0.05251520292096157,0.0,10,35,1931,6,10,167
I9NYT0BV6K,5,0,inicialization,0.1917510272369939,0.07412891465662996,1.0,12,39,2460,7,12,275
4LCF27XCZQ,5,0,crossover,0.18775741684317448,0.07906526175977369,1.0,10,32,1581,7,10,180
X7OY44ZRXJ,5,0,inicialization,0.1835570704866325,0.0844402949304146,1.0,9,35,2434,7,9,124
7WUUSCEWRL,5,0,crossover,0.18158341716334658,0.08529543752596347,1.0,9,28,2025,7,9,131
LJWMKGN0ZO,5,1,crossover,0.502426883967407,0.00048175580017306707,1.0,7,32,1024,2,7,55
AOJYXG05J6,5,1,mutation,0.502426883967407,0.00048175580017306707,1.0,7,30,1042,2,7,56
BE2E276HZG,5,1,crossover,0.18302524682831978,0.08982053814936308,0.0,10,33,1234,7,10,187
GSWUPF7FGX,5,1,crossover,0.20554696411115614,0.052996958721134635,0.0,10,23,833,6,10,181
5VG14Z3RN5,5,1,mutation,0.3509312761384765,0.01115610277271828,0.0,16,25,1442,3,16,585
DKCGRYFULD,5,1,mutation,0.19208814882528324,0.07412891465662996,1.0,12,39,2474,7,12,275
62LY28IHJ2,5,1,crossover,0.4471127518518446,0.003004113854143675,0.0,8,26,681,3,8,79
YAIDWFBYS1,5,1,mutation,0.21242217953412212,0.03892948095414739,0.0,8,20,1476,6,8,95
YKMIC2121T,5,1,inicialization,0.23994511167808807,0.03801424913478468,1.0,31,25,307,5,21,307
Z87TOPWGCU,5,1,crossover,0.4471127518518446,0.003004113854143675,0.0,8,27,742,3,8,79
2DFTSROS7Q,6,0,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
ERTW0INQ7Y,6,0,inicialization,0.5056564103942063,3.785968436831322e-05,0.0,9,24,12,2,6,12
OSEFR4ZNU3,6,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,26,1602,2,7,55
AEJPW2AYL2,6,0,mutation,0.4944523773345012,0.00022194805790243244,0.0,7,24,1584,2,7,55
OGN3VJ0J5W,6,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,24,823,2,7,55
WB1T0GI7NO,6,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1596,2,7,55
15DSUM8J1W,6,0,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1590,2,7,55
