id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ZS08OPT6WY,37,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
P27HB9FPPZ,37,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1085,6,7,64
F0VSEOU4HW,37,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
2HLOG3ONK9,37,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
3G1S3PG5PA,37,0,crossover,0.18519626092943164,0.040572883803706605,0.0,10,25,1333,7,10,198
CXOHTGM0OU,37,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
0KW22GCRPI,37,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1113,7,8,101
QKGL01U3EB,37,0,mutation,0.18352926890283894,0.04327417597817429,0.0,8,25,1355,6,8,95
XC5FIVZ04R,37,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1348,7,9,148
ZUB71N0C12,37,0,mutation,0.18322197629319936,0.04630303348276854,0.0,8,22,1250,7,8,101
MRPYGCGGS8,37,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1152,6,8,96
PSQZFV57TY,37,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1033,6,7,64
DVRTEKW4PJ,37,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,22,1015,7,7,67
306DTR4D7U,37,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1337,7,9,148
VVU0YDV39F,37,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1358,6,8,95
WX03PHE4OS,37,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1346,7,9,148
T6GR1MGKIP,37,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
HFXK57F8S5,37,0,mutation,0.34929247423795184,0.0008066598277192139,1.0,12,25,1152,3,12,290
I4BRSI7GE9,37,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,24,1209,7,8,100
N7X5DRB30M,37,0,crossover,0.35066100988522697,0.0002699221160790133,1.0,12,27,1241,3,12,285
49TV8MTXPK,37,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,23,1420,7,7,67
DZ55FPU5HF,37,0,mutation,0.18464337210488235,0.04271465711607203,0.0,8,25,1761,6,8,95
JL5YGNG2ON,37,0,crossover,0.3502284055426781,0.0005284536569269971,1.0,12,26,1185,3,12,287
UPJETQIZJ7,37,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,24,1119,3,12,292
Q1CVXTZ4DK,37,0,crossover,0.34986851362493565,0.00054812828687123,1.0,12,25,1175,3,12,289
VIZESXPK6N,37,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,26,1201,3,12,287
HTFL4DJ2Q8,37,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1364,6,7,64
FT8NWN9IIT,37,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1349,6,7,64
CTE5NTZLZ8,37,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1226,6,7,64
TQFKBUQC90,37,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,25,1253,6,7,63
GSY2TAQMLZ,37,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1213,6,7,64
VBANYLMTJK,37,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1242,6,7,64
ED5B0SX47Q,37,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1418,6,7,64
1V4D59WIUD,37,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1418,6,7,64
K0CUYL1HNC,37,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1358,6,7,64
1ERFQLS8VA,37,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
JFSFW6J8XE,37,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,23,1173,7,7,67
827RRO49HJ,37,0,crossover,0.18511337514102744,0.041958046785579683,0.0,7,23,1094,7,7,67
O31ZOXEQYR,38,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
3CXSGZNERL,38,0,crossover,0.18198088153178305,0.05877398751592955,0.0,8,24,1278,8,8,101
SVNXGCPJXS,38,0,mutation,0.3472870298853723,0.0010030609582166727,1.0,12,22,673,3,12,300
LGDQGUJPSM,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1058,6,7,64
50ZRLKUEE2,38,0,mutation,0.21395350310619798,0.02934833483596877,0.0,12,34,1225,6,12,306
JS689SG6RE,38,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
K0CUYL1HNC,38,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1358,6,7,64
REGBNQE833,38,0,crossover,0.2228460444651288,0.02766598139125176,0.0,15,33,1147,6,15,493
6XF2S4TFK1,38,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
1ERFQLS8VA,38,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
4C9PWM6PPE,38,0,mutation,0.18278832719245575,0.05004984239585908,0.0,8,23,1170,7,8,101
C4J8C2GM3A,38,0,crossover,0.23020049196740155,0.01912684682644772,0.0,16,28,1137,5,16,577
VDWL8UNPRD,38,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1343,7,9,148
XO29IZZGC2,38,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1222,6,7,64
F0VSEOU4HW,38,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
CXOHTGM0OU,38,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
5F0N6V1KGJ,38,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1302,7,8,101
3G1S3PG5PA,38,0,crossover,0.18519626092943164,0.040572883803706605,0.0,10,25,1333,7,10,198
2HLOG3ONK9,38,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
4MENACJKGI,38,0,mutation,0.18530398932800796,0.039237770319060394,0.0,10,25,1707,7,10,198
QKGL01U3EB,38,0,mutation,0.18352926890283894,0.04327417597817429,0.0,8,25,1355,6,8,95
XC5FIVZ04R,38,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1348,7,9,148
0KW22GCRPI,38,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1113,7,8,101
VVU0YDV39F,38,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1358,6,8,95
ZQCCM0RIPC,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1242,6,7,64
DVRTEKW4PJ,38,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,22,1015,7,7,67
WX03PHE4OS,38,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1346,7,9,148
MRPYGCGGS8,38,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1152,6,8,96
306DTR4D7U,38,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1337,7,9,148
T6GR1MGKIP,38,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
HFXK57F8S5,38,0,mutation,0.34929247423795184,0.0008066598277192139,1.0,12,25,1152,3,12,290
I4BRSI7GE9,38,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,24,1209,7,8,100
N7X5DRB30M,38,0,crossover,0.35066100988522697,0.0002699221160790133,1.0,12,27,1241,3,12,285
783ME6FOEE,38,0,crossover,0.18511337514102744,0.041958046785579683,0.0,7,23,1288,7,7,67
DZ55FPU5HF,38,0,mutation,0.18464337210488235,0.04271465711607203,0.0,8,25,1761,6,8,95
JL5YGNG2ON,38,0,crossover,0.3502284055426781,0.0005284536569269971,1.0,12,26,1185,3,12,287
UPJETQIZJ7,38,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,24,1119,3,12,292
Q1CVXTZ4DK,38,0,crossover,0.34986851362493565,0.00054812828687123,1.0,12,25,1175,3,12,289
VIZESXPK6N,38,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,26,1201,3,12,287
PSQZFV57TY,38,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1033,6,7,64
HTFL4DJ2Q8,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1364,6,7,64
FT8NWN9IIT,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1349,6,7,64
CTE5NTZLZ8,38,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1226,6,7,64
TQFKBUQC90,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,25,1253,6,7,63
GSY2TAQMLZ,38,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1213,6,7,64
P27HB9FPPZ,38,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1085,6,7,64
VBANYLMTJK,38,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1242,6,7,64
ED5B0SX47Q,38,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1418,6,7,64
1V4D59WIUD,38,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1418,6,7,64
ZS08OPT6WY,38,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
O31ZOXEQYR,39,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
Y0IWCH9HM3,39,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
SVNXGCPJXS,39,0,mutation,0.3472870298853723,0.0010030609582166727,1.0,12,22,673,3,12,300
GSY2TAQMLZ,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1213,6,7,64
50ZRLKUEE2,39,0,mutation,0.21395350310619798,0.02934833483596877,0.0,12,34,1225,6,12,306
JS689SG6RE,39,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
1V4D59WIUD,39,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1418,6,7,64
REGBNQE833,39,0,crossover,0.2228460444651288,0.02766598139125176,0.0,15,33,1147,6,15,493
6XF2S4TFK1,39,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
ZS08OPT6WY,39,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
4C9PWM6PPE,39,0,mutation,0.18278832719245575,0.05004984239585908,0.0,8,23,1170,7,8,101
C4J8C2GM3A,39,0,crossover,0.23020049196740155,0.01912684682644772,0.0,16,28,1137,5,16,577
1ERFQLS8VA,39,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
K0CUYL1HNC,39,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1358,6,7,64
F0VSEOU4HW,39,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
CXOHTGM0OU,39,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
0KW22GCRPI,39,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1113,7,8,101
3G1S3PG5PA,39,0,crossover,0.18519626092943164,0.040572883803706605,0.0,10,25,1333,7,10,198
2HLOG3ONK9,39,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
4MENACJKGI,39,0,mutation,0.18530398932800796,0.039237770319060394,0.0,10,25,1707,7,10,198
5F0N6V1KGJ,39,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1302,7,8,101
MRPYGCGGS8,39,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1152,6,8,96
LGDQGUJPSM,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1058,6,7,64
899O4OGHFS,39,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
DVRTEKW4PJ,39,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,22,1015,7,7,67
306DTR4D7U,39,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1337,7,9,148
VVU0YDV39F,39,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1358,6,8,95
WX03PHE4OS,39,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1346,7,9,148
DBHHN4Y5H4,39,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,24,1284,7,9,148
XC5FIVZ04R,39,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1348,7,9,148
T6GR1MGKIP,39,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
HFXK57F8S5,39,0,mutation,0.34929247423795184,0.0008066598277192139,1.0,12,25,1152,3,12,290
I4BRSI7GE9,39,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,24,1209,7,8,100
N7X5DRB30M,39,0,crossover,0.35066100988522697,0.0002699221160790133,1.0,12,27,1241,3,12,285
783ME6FOEE,39,0,crossover,0.18511337514102744,0.041958046785579683,0.0,7,23,1288,7,7,67
J9I83J5Q9S,39,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1357,6,8,95
QKGL01U3EB,39,0,mutation,0.18352926890283894,0.04327417597817429,0.0,8,25,1355,6,8,95
JL5YGNG2ON,39,0,crossover,0.3502284055426781,0.0005284536569269971,1.0,12,26,1185,3,12,287
UPJETQIZJ7,39,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,24,1119,3,12,292
Q1CVXTZ4DK,39,0,crossover,0.34986851362493565,0.00054812828687123,1.0,12,25,1175,3,12,289
VIZESXPK6N,39,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,26,1201,3,12,287
ZQCCM0RIPC,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1242,6,7,64
PSQZFV57TY,39,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1033,6,7,64
HTFL4DJ2Q8,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1364,6,7,64
FT8NWN9IIT,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1349,6,7,64
CTE5NTZLZ8,39,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1226,6,7,64
TQFKBUQC90,39,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,25,1253,6,7,63
XO29IZZGC2,39,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1222,6,7,64
P27HB9FPPZ,39,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1085,6,7,64
VBANYLMTJK,39,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1242,6,7,64
O31ZOXEQYR,40,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
Y0IWCH9HM3,40,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
SVNXGCPJXS,40,0,mutation,0.3472870298853723,0.0010030609582166727,1.0,12,22,673,3,12,300
7TADU1PYK8,40,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,24,1117,6,7,64
50ZRLKUEE2,40,0,mutation,0.21395350310619798,0.02934833483596877,0.0,12,34,1225,6,12,306
JS689SG6RE,40,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
VBANYLMTJK,40,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1242,6,7,64
REGBNQE833,40,0,crossover,0.2228460444651288,0.02766598139125176,0.0,15,33,1147,6,15,493
6XF2S4TFK1,40,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
1ERFQLS8VA,40,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
4C9PWM6PPE,40,0,mutation,0.18278832719245575,0.05004984239585908,0.0,8,23,1170,7,8,101
C4J8C2GM3A,40,0,crossover,0.23020049196740155,0.01912684682644772,0.0,16,28,1137,5,16,577
ZS08OPT6WY,40,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
1V4D59WIUD,40,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1418,6,7,64
F0VSEOU4HW,40,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
CXOHTGM0OU,40,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
5F0N6V1KGJ,40,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1302,7,8,101
3G1S3PG5PA,40,0,crossover,0.18519626092943164,0.040572883803706605,0.0,10,25,1333,7,10,198
2HLOG3ONK9,40,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
4MENACJKGI,40,0,mutation,0.18530398932800796,0.039237770319060394,0.0,10,25,1707,7,10,198
0KW22GCRPI,40,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1113,7,8,101
VVU0YDV39F,40,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1358,6,8,95
GSY2TAQMLZ,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1213,6,7,64
QKGL01U3EB,40,0,mutation,0.18352926890283894,0.04327417597817429,0.0,8,25,1355,6,8,95
DVRTEKW4PJ,40,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,22,1015,7,7,67
WX03PHE4OS,40,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1346,7,9,148
MRPYGCGGS8,40,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1152,6,8,96
306DTR4D7U,40,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1337,7,9,148
XC5FIVZ04R,40,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1348,7,9,148
DBHHN4Y5H4,40,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,24,1284,7,9,148
T6GR1MGKIP,40,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
HFXK57F8S5,40,0,mutation,0.34929247423795184,0.0008066598277192139,1.0,12,25,1152,3,12,290
I4BRSI7GE9,40,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,24,1209,7,8,100
N7X5DRB30M,40,0,crossover,0.35066100988522697,0.0002699221160790133,1.0,12,27,1241,3,12,285
783ME6FOEE,40,0,crossover,0.18511337514102744,0.041958046785579683,0.0,7,23,1288,7,7,67
J9I83J5Q9S,40,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1357,6,8,95
899O4OGHFS,40,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
JL5YGNG2ON,40,0,crossover,0.3502284055426781,0.0005284536569269971,1.0,12,26,1185,3,12,287
UPJETQIZJ7,40,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,24,1119,3,12,292
Q1CVXTZ4DK,40,0,crossover,0.34986851362493565,0.00054812828687123,1.0,12,25,1175,3,12,289
VIZESXPK6N,40,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,26,1201,3,12,287
LGDQGUJPSM,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1058,6,7,64
ZQCCM0RIPC,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1242,6,7,64
PSQZFV57TY,40,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1033,6,7,64
HTFL4DJ2Q8,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1364,6,7,64
FT8NWN9IIT,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1349,6,7,64
CTE5NTZLZ8,40,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1226,6,7,64
TQFKBUQC90,40,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,25,1253,6,7,63
K0CUYL1HNC,40,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1358,6,7,64
XO29IZZGC2,40,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1222,6,7,64
O31ZOXEQYR,41,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
Y0IWCH9HM3,41,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
SVNXGCPJXS,41,0,mutation,0.3472870298853723,0.0010030609582166727,1.0,12,22,673,3,12,300
TQFKBUQC90,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,25,1253,6,7,63
50ZRLKUEE2,41,0,mutation,0.21395350310619798,0.02934833483596877,0.0,12,34,1225,6,12,306
JS689SG6RE,41,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
XO29IZZGC2,41,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1222,6,7,64
REGBNQE833,41,0,crossover,0.2228460444651288,0.02766598139125176,0.0,15,33,1147,6,15,493
ZS08OPT6WY,41,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
4C9PWM6PPE,41,0,mutation,0.18278832719245575,0.05004984239585908,0.0,8,23,1170,7,8,101
6XF2S4TFK1,41,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
C4J8C2GM3A,41,0,crossover,0.23020049196740155,0.01912684682644772,0.0,16,28,1137,5,16,577
1ERFQLS8VA,41,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
VBANYLMTJK,41,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1242,6,7,64
F0VSEOU4HW,41,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
CXOHTGM0OU,41,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
0KW22GCRPI,41,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1113,7,8,101
3G1S3PG5PA,41,0,crossover,0.18519626092943164,0.040572883803706605,0.0,10,25,1333,7,10,198
2HLOG3ONK9,41,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
4MENACJKGI,41,0,mutation,0.18530398932800796,0.039237770319060394,0.0,10,25,1707,7,10,198
592NCQ3F13,41,0,crossover,0.23006048645462984,0.020936567612383605,0.0,16,28,1141,5,16,578
5F0N6V1KGJ,41,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1302,7,8,101
RDRMAIX1V2,41,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1351,6,8,95
7TADU1PYK8,41,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,24,1117,6,7,64
899O4OGHFS,41,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
DVRTEKW4PJ,41,0,mutation,0.18511337514102744,0.041958046785579683,0.0,7,22,1015,7,7,67
306DTR4D7U,41,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1337,7,9,148
VVU0YDV39F,41,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,25,1358,6,8,95
WX03PHE4OS,41,0,crossover,0.18595486109787507,0.03669491069098685,0.0,9,25,1346,7,9,148
KDB5I77626,41,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1344,7,9,148
XC5FIVZ04R,41,0,crossover,0.18616928099857932,0.03561832874718862,0.0,9,25,1348,7,9,148
T6GR1MGKIP,41,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
HFXK57F8S5,41,0,mutation,0.34929247423795184,0.0008066598277192139,1.0,12,25,1152,3,12,290
I4BRSI7GE9,41,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,24,1209,7,8,100
N7X5DRB30M,41,0,crossover,0.35066100988522697,0.0002699221160790133,1.0,12,27,1241,3,12,285
783ME6FOEE,41,0,crossover,0.18511337514102744,0.041958046785579683,0.0,7,23,1288,7,7,67
J9I83J5Q9S,41,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1357,6,8,95
QKGL01U3EB,41,0,mutation,0.18352926890283894,0.04327417597817429,0.0,8,25,1355,6,8,95
JL5YGNG2ON,41,0,crossover,0.3502284055426781,0.0005284536569269971,1.0,12,26,1185,3,12,287
UPJETQIZJ7,41,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,24,1119,3,12,292
Q1CVXTZ4DK,41,0,crossover,0.34986851362493565,0.00054812828687123,1.0,12,25,1175,3,12,289
VIZESXPK6N,41,0,crossover,0.3497963128932593,0.0007869851977749809,1.0,12,26,1201,3,12,287
GSY2TAQMLZ,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1213,6,7,64
LGDQGUJPSM,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1058,6,7,64
ZQCCM0RIPC,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1242,6,7,64
PSQZFV57TY,41,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1033,6,7,64
HTFL4DJ2Q8,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1364,6,7,64
FT8NWN9IIT,41,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1349,6,7,64
CTE5NTZLZ8,41,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1226,6,7,64
1V4D59WIUD,41,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1418,6,7,64
O31ZOXEQYR,42,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
Y0IWCH9HM3,42,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
SVNXGCPJXS,42,0,mutation,0.3472870298853723,0.0010030609582166727,1.0,12,22,673,3,12,300
EQ9AIVCKCS,42,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1245,6,7,64
50ZRLKUEE2,42,0,mutation,0.21395350310619798,0.02934833483596877,0.0,12,34,1225,6,12,306
JS689SG6RE,42,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
CLT7WALE4W,42,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1292,6,7,63
REGBNQE833,42,0,crossover,0.2228460444651288,0.02766598139125176,0.0,15,33,1147,6,15,493
1ERFQLS8VA,42,0,crossover,0.18638375740736413,0.034541746803390394,0.0,9,25,1317,7,9,148
4C9PWM6PPE,42,0,mutation,0.18278832719245575,0.05004984239585908,0.0,8,23,1170,7,8,101
6XF2S4TFK1,42,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
C4J8C2GM3A,42,0,crossover,0.23020049196740155,0.01912684682644772,0.0,16,28,1137,5,16,577
ZS08OPT6WY,42,0,mutation,0.18638375740736413,0.034541746803390394,0.0,9,25,1337,7,9,148
XO29IZZGC2,42,0,mutation,0.24970515669020754,0.0028818155334310314,0.0,7,24,1222,6,7,64
F0VSEOU4HW,42,0,crossover,0.23726311095575847,0.0180078091022432,0.0,17,28,1164,5,17,642
CXOHTGM0OU,42,0,crossover,0.18311354243627198,0.049231791992908835,0.0,8,25,1304,7,8,100
5F0N6V1KGJ,42,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1302,7,8,101
2HLOG3ONK9,42,0,mutation,0.1855194888716991,0.03816118837526217,0.0,10,25,1327,7,10,198
4MENACJKGI,42,0,mutation,0.18530398932800796,0.039237770319060394,0.0,10,25,1707,7,10,198
592NCQ3F13,42,0,crossover,0.23006048645462984,0.020936567612383605,0.0,16,28,1141,5,16,578
