id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9HPZM0HDW0,1,0,inicialization,0.5301163891192229,0.001060164325470403,1.0,5,8,963,1,5,25
WZNKID06PD,1,0,inicialization,0.22715923983296527,0.05693194093163756,0.0,30,34,2438,6,30,739
A07LLHH4NO,1,2,inicialization,0.24029876525852523,0.06679002407702805,1.0,28,10,2340,7,28,1476
2ITRAR3U6A,1,1,inicialization,0.23526805520921779,0.06211222962607532,0.0,24,16,1280,6,24,1162
987JWQAVP4,1,2,inicialization,0.251652068916151,0.04748340701606768,1.0,27,16,2447,5,27,1204
JWRCSL3CE6,1,1,inicialization,0.24775602357241366,0.04102257906976825,1.0,30,22,2447,5,30,1048
VJW65JQ9XW,1,0,inicialization,0.25080194161397906,0.022314685542058288,0.0,27,6,2529,5,27,1919
OKOFR1DB3Y,1,0,inicialization,0.29128049153056335,0.009617017279561879,0.0,24,40,782,4,24,680
V77FQ1UX7N,1,1,inicialization,0.1958476293952376,0.09452277990325175,0.0,19,34,1145,8,19,588
J8TFHRUZHH,1,0,inicialization,0.20009342660215634,0.06300358215994362,0.0,29,4,910,8,29,910
UXHBXA9VB6,1,2,inicialization,0.3743335431047603,0.008457339388224794,1.0,15,14,2196,2,15,559
X0F7H190TU,1,2,inicialization,0.30500392571296253,0.01798141165412237,0.0,31,24,76,4,15,76
J4RAAWY565,1,1,inicialization,0.3646881386731947,0.0030599600434969565,1.0,11,31,115,3,11,115
KGLPXOMIBX,1,4,inicialization,0.21302517690763545,0.1054098267511514,0.0,13,15,2085,9,13,408
MCEC38J10T,1,1,inicialization,0.20059269217044529,0.07249349795438864,0.0,16,30,2105,7,16,539
N1XA4J4NIH,1,0,inicialization,0.273376919572893,0.013069448317153287,0.0,6,2,527,6,6,46
6ZM0QT7M78,1,2,inicialization,0.4236260877888006,0.0014388413599398797,1.0,11,14,1082,2,11,241
4H06SJHDFT,1,2,inicialization,0.20525510819353276,0.07571537280967522,1.0,17,27,2099,7,17,555
OZOIHWABUP,1,2,inicialization,0.33561480415875977,0.013699372473365279,1.0,32,13,1264,1,32,1264
1UD3T3F0NF,1,1,inicialization,0.332582330561083,0.010360577388875636,1.0,26,40,535,3,26,535
XLPO3NS2T7,1,3,inicialization,0.3766773097537537,0.009830495226140434,1.0,27,24,2605,1,27,1007
CTELBTY86V,1,0,inicialization,0.1925254329316829,0.07267938798171703,1.0,14,30,1245,7,14,377
U4R9D4W7X8,1,1,inicialization,0.3549641089541242,0.006020078093517123,0.0,33,25,2152,2,28,1000
XPQPWJY4TR,1,3,inicialization,0.2099581770318737,0.09962063326754933,1.0,33,22,1636,8,33,1037
EJTP7BN10Y,1,2,inicialization,0.2684271756434904,0.045893160527861965,1.0,33,7,1876,4,33,1844
47CLAZW2RP,1,1,inicialization,0.30244077286091053,0.013513482446036895,0.0,16,11,491,4,16,491
2HQELHWBM4,1,2,inicialization,0.2139222382307573,0.07314411305003832,1.0,31,39,2088,7,31,721
DICJTXACPZ,1,3,inicialization,0.30139273164503777,0.02588436523646287,0.0,28,12,827,3,28,827
II55N47J7F,1,2,inicialization,0.28622684497795536,0.025461022047016946,1.0,26,6,631,4,26,631
RELAZR5US5,1,4,inicialization,0.4297759952763893,0.0028087129217544415,1.0,23,3,183,1,23,183
73HPCG4783,1,2,inicialization,0.3186139706161826,0.017365281457535464,0.0,19,40,63,4,14,63
XMIVO01VF4,1,0,inicialization,0.36315663207766546,0.0013288181105494123,1.0,22,8,922,1,22,922
O0BWH3TYT7,1,3,inicialization,0.4258775569888896,0.0014388413599398797,1.0,11,17,1587,2,11,235
1YXXF9LOYN,2,0,crossover,0.39113652970183344,0.00033401087949302966,1.0,22,20,1938,1,22,942
XMIVO01VF4,2,0,inicialization,0.36315663207766546,0.0013288181105494123,1.0,22,8,922,1,22,922
LUXTI37IOO,2,0,crossover,0.34947633114566135,0.0015350706497053723,1.0,13,10,790,3,13,438
3AJGG41W3A,2,0,crossover,0.3261058724446737,0.0032767222661768125,1.0,20,30,1083,3,20,711
OKOFR1DB3Y,2,0,inicialization,0.29128049153056335,0.009617017279561879,0.0,24,40,782,4,24,680
N1XA4J4NIH,2,0,inicialization,0.273376919572893,0.013069448317153287,0.0,6,2,527,6,6,46
EMQNGCMY3N,2,0,crossover,0.24818305370337745,0.013544354641388257,0.0,13,4,874,5,13,587
T899UCF0FI,2,0,crossover,0.2440883708999695,0.020349374723094504,0.0,15,18,1142,,15,609
M231UZSNGY,2,0,crossover,0.2424302356319904,0.021588532096080804,0.0,15,20,1490,5,15,589
HFS8QDJ21L,2,0,mutation,0.2328991612850987,0.04408253911326521,1.0,26,6,919,6,26,919
JCMCS81IN6,2,0,crossover,0.21841007430959936,0.04976893475489941,0.0,30,10,484,6,24,484
CJLU9HY69O,2,0,mutation,0.2074572637185963,0.06145143327451197,0.0,10,28,1297,6,10,181
J8TFHRUZHH,2,0,inicialization,0.20009342660215634,0.06300358215994362,0.0,29,4,910,8,29,910
CTELBTY86V,2,0,inicialization,0.1925254329316829,0.07267938798171703,1.0,14,30,1245,7,14,377
7IJQFORRIZ,2,0,crossover,0.19172819269625185,0.09655016354052848,1.0,18,32,1206,8,18,521
9HPZM0HDW0,2,1,inicialization,0.5301163891192229,0.001060164325470403,1.0,5,8,963,1,5,25
D9SPGOUK5C,2,1,inicialization,0.4069285911112944,0.001366587285713261,0.0,33,33,265,1,26,265
K99FXEN9YU,2,1,inicialization,0.35480609057633583,0.0018516748658620186,1.0,29,22,1144,2,29,1060
PTYFMTMPV0,2,1,mutation,0.3536937332865996,0.004329989611834728,1.0,32,24,1777,2,32,1023
CVVMTL58PE,2,1,crossover,0.3524689643562702,0.006192174161220532,0.0,30,23,1519,2,28,1058
YJUN8RRX5H,2,1,inicialization,0.3307151894486453,0.00957924810439792,1.0,32,11,392,3,24,392
47CLAZW2RP,2,1,inicialization,0.30244077286091053,0.013513482446036895,0.0,16,11,491,4,16,491
QEBO5NZN25,2,1,crossover,0.2913230176173286,0.01403666762895961,0.0,18,25,1650,4,18,763
EOSG061DAI,2,1,crossover,0.2832248427151989,0.014122715662811203,0.0,32,34,1598,4,29,760
VJW65JQ9XW,2,1,inicialization,0.25080194161397906,0.022314685542058288,0.0,27,6,2529,5,27,1919
U2DJPGYB22,2,1,inicialization,0.24313815019561724,0.028610314400466907,0.0,33,9,1663,5,31,1630
PZJL4XCDKN,2,1,crossover,0.21920595272357823,0.05069148791172917,1.0,12,29,1516,6,12,262
MS2YUGM916,2,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1574,7,15,467
FK9MF7DREY,2,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1184,7,15,468
MCEC38J10T,2,1,inicialization,0.20059269217044529,0.07249349795438864,0.0,16,30,2105,7,16,539
V77FQ1UX7N,2,1,inicialization,0.1958476293952376,0.09452277990325175,0.0,19,34,1145,8,19,588
4JGRYWAXTI,2,2,inicialization,0.5841111179973864,0.001060164325470403,0.0,3,36,402,1,3,8
6ZM0QT7M78,2,2,inicialization,0.4236260877888006,0.0014388413599398797,1.0,11,14,1082,2,11,241
J4RAAWY565,2,2,inicialization,0.3646881386731947,0.0030599600434969565,1.0,11,31,115,3,11,115
U4R9D4W7X8,2,2,inicialization,0.3549641089541242,0.006020078093517123,0.0,33,25,2152,2,28,1000
1UD3T3F0NF,2,2,inicialization,0.332582330561083,0.010360577388875636,1.0,26,40,535,3,26,535
R5OY6HLX99,2,2,mutation,0.307866212118012,0.01406425554820967,0.0,23,5,618,3,23,618
TF0DZPSZ2R,2,2,crossover,0.28768319386659624,0.01631529838797874,1.0,20,10,2093,4,20,1128
FKFC01U95B,2,2,inicialization,0.2701642814275045,0.02240763055572259,0.0,,2,,,34,2678
QGMKQEBA6V,2,2,crossover,0.2571340563101423,0.026414447399198182,0.0,11,33,1127,5,11,222
BCPE993L9Q,2,2,crossover,0.24541158266495744,0.029446819523444967,0.0,29,24,2520,5,29,940
F27V1320BE,2,2,mutation,0.2310851742186778,0.05372386003597596,0.0,30,18,806,6,30,806
WZNKID06PD,2,2,inicialization,0.22715923983296527,0.05693194093163756,0.0,30,34,2438,6,30,739
NJ7R8TOVO2,2,2,crossover,0.22293691015402517,0.05860133847388227,0.0,15,22,1516,6,15,567
NP57I9RRUJ,2,2,crossover,0.2206279062753338,0.06519649331272126,0.0,8,27,1455,6,8,100
LC343T2J59,2,2,inicialization,0.21497651910312066,0.07240744992053694,0.0,25,32,1084,7,25,763
2HQELHWBM4,2,2,inicialization,0.2139222382307573,0.07314411305003832,1.0,31,39,2088,7,31,721
4H06SJHDFT,2,2,inicialization,0.20525510819353276,0.07571537280967522,1.0,17,27,2099,7,17,555
O0BWH3TYT7,2,3,inicialization,0.4258775569888896,0.0014388413599398797,1.0,11,17,1587,2,11,235
XPQPWJY4TR,2,3,inicialization,0.2099581770318737,0.09962063326754933,1.0,33,22,1636,8,33,1037
1YXXF9LOYN,3,0,crossover,0.39113652970183344,0.00033401087949302966,1.0,22,20,1938,1,22,942
XMIVO01VF4,3,0,inicialization,0.36315663207766546,0.0013288181105494123,1.0,22,8,922,1,22,922
LUXTI37IOO,3,0,crossover,0.34947633114566135,0.0015350706497053723,1.0,13,10,790,3,13,438
3AJGG41W3A,3,0,crossover,0.3261058724446737,0.0032767222661768125,1.0,20,30,1083,3,20,711
1ZGTGHZW5Y,3,0,crossover,0.3151523890174899,0.00378611348947433,1.0,19,14,1250,3,19,924
OKOFR1DB3Y,3,0,inicialization,0.29128049153056335,0.009617017279561879,0.0,24,40,782,4,24,680
UGCL9E6GF5,3,0,mutation,0.28665031110069794,0.012618517208457303,0.0,18,21,720,4,18,720
N1XA4J4NIH,3,0,inicialization,0.273376919572893,0.013069448317153287,0.0,6,2,527,6,6,46
EMQNGCMY3N,3,0,crossover,0.24818305370337745,0.013544354641388257,0.0,13,4,874,5,13,587
T899UCF0FI,3,0,crossover,0.2440883708999695,0.020349374723094504,0.0,15,18,1142,,15,609
M231UZSNGY,3,0,crossover,0.2424302356319904,0.021588532096080804,0.0,15,20,1490,5,15,589
HFS8QDJ21L,3,0,mutation,0.2328991612850987,0.04408253911326521,1.0,26,6,919,6,26,919
IO64X19SL5,3,0,crossover,0.2323551958422314,0.04694642787351988,0.0,14,4,501,6,14,501
V37FYWTVDY,3,0,crossover,0.21492344772806016,0.0487948184632806,0.0,13,31,1521,6,13,357
CJLU9HY69O,3,0,mutation,0.2074572637185963,0.06145143327451197,0.0,10,28,1297,6,10,181
J8TFHRUZHH,3,0,inicialization,0.20009342660215634,0.06300358215994362,0.0,29,4,910,8,29,910
CTELBTY86V,3,0,inicialization,0.1925254329316829,0.07267938798171703,1.0,14,30,1245,7,14,377
0WPJ4LESAN,3,0,crossover,0.1900956716264629,0.09609923243183238,1.0,17,31,1839,8,17,480
9HPZM0HDW0,3,1,inicialization,0.5301163891192229,0.001060164325470403,1.0,5,8,963,1,5,25
GS8CAKX1BW,3,1,crossover,0.478454473853285,0.0011600063189471932,0.0,10,29,696,1,10,125
D9SPGOUK5C,3,1,inicialization,0.4069285911112944,0.001366587285713261,0.0,33,33,265,1,26,265
K99FXEN9YU,3,1,inicialization,0.35480609057633583,0.0018516748658620186,1.0,29,22,1144,2,29,1060
PTYFMTMPV0,3,1,mutation,0.3536937332865996,0.004329989611834728,1.0,32,24,1777,2,32,1023
CVVMTL58PE,3,1,crossover,0.3524689643562702,0.006192174161220532,0.0,30,23,1519,2,28,1058
4WMW1RWDDX,3,1,crossover,0.3325325638693708,0.0067636382028309905,0.0,8,33,779,3,8,73
YJUN8RRX5H,3,1,inicialization,0.3307151894486453,0.00957924810439792,1.0,32,11,392,3,24,392
3BRSGMFNMC,3,1,crossover,0.296409909846862,0.01122105772739257,1.0,15,17,962,4,15,575
QEBO5NZN25,3,1,crossover,0.2913230176173286,0.01403666762895961,0.0,18,25,1650,4,18,763
EOSG061DAI,3,1,crossover,0.2832248427151989,0.014122715662811203,0.0,32,34,1598,4,29,760
VJW65JQ9XW,3,1,inicialization,0.25080194161397906,0.022314685542058288,0.0,27,6,2529,5,27,1919
923T33ZB5N,3,1,crossover,0.24881461942970917,0.02310980878616109,0.0,22,7,1938,,22,1621
U2DJPGYB22,3,1,inicialization,0.24313815019561724,0.028610314400466907,0.0,33,9,1663,5,31,1630
1JA90IT3V9,3,1,crossover,0.2424463000714292,0.03294063243991163,1.0,12,21,1084,5,12,302
JCMCS81IN6,3,1,crossover,0.21841007430959936,0.04976893475489941,0.0,30,10,484,6,24,484
Z68TAMTJUE,3,1,crossover,0.2176159204856971,0.05012002387011871,0.0,22,8,510,6,22,510
MS2YUGM916,3,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1574,7,15,467
FK9MF7DREY,3,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1184,7,15,468
1GINQKEGJB,3,1,crossover,0.20399558895270065,0.0718189076432002,1.0,16,25,1034,7,16,518
MCEC38J10T,3,1,inicialization,0.20059269217044529,0.07249349795438864,0.0,16,30,2105,7,16,539
H5Q2I4MZ79,3,1,crossover,0.19403416375111016,0.09239555427249835,1.0,18,20,1206,8,18,625
7IJQFORRIZ,3,1,crossover,0.19172819269625185,0.09655016354052848,1.0,18,32,1206,8,18,521
4JGRYWAXTI,3,2,inicialization,0.5841111179973864,0.001060164325470403,0.0,3,36,402,1,3,8
V77FQ1UX7N,3,2,inicialization,0.1958476293952376,0.09452277990325175,0.0,19,34,1145,8,19,588
6ZM0QT7M78,3,2,inicialization,0.4236260877888006,0.0014388413599398797,1.0,11,14,1082,2,11,241
D9SJSGT1ST,3,2,crossover,0.20498204602657188,0.07124054662177715,0.0,17,31,1472,7,17,579
PZJL4XCDKN,3,2,crossover,0.21920595272357823,0.05069148791172917,1.0,12,29,1516,6,12,262
C2G4MD5CIF,3,2,crossover,0.2081242393699232,0.07027332730997105,0.0,17,22,1053,7,17,651
NG2XJA52HH,3,2,mutation,0.24288584191117357,0.034940428157938186,0.0,22,35,1383,5,22,700
OJFRKNX39X,3,2,crossover,0.23501179207472156,0.04978272871452438,0.0,14,32,1711,6,14,417
1UD3T3F0NF,3,2,inicialization,0.332582330561083,0.010360577388875636,1.0,26,40,535,3,26,535
1YXXF9LOYN,4,0,crossover,0.39113652970183344,0.00033401087949302966,1.0,22,20,1938,1,22,942
SZNSDJZQ19,4,0,crossover,0.3843650665770936,0.0007849419881890141,1.0,22,16,1676,1,22,1043
5SH65HUNUK,4,0,crossover,0.3406097697901611,0.0010637770291817006,1.0,21,12,1125,2,21,1085
YX9WTQZ7UG,4,0,mutation,0.3389293615624548,0.0023439878534332603,0.0,7,17,1126,3,7,57
3AJGG41W3A,4,0,crossover,0.3261058724446737,0.0032767222661768125,1.0,20,30,1083,3,20,711
1ZGTGHZW5Y,4,0,crossover,0.3151523890174899,0.00378611348947433,1.0,19,14,1250,3,19,924
T0DJPK74YB,4,0,crossover,0.24919190693479287,0.008501677115591022,0.0,13,4,631,5,13,584
EMQNGCMY3N,4,0,crossover,0.24818305370337745,0.013544354641388257,0.0,13,4,874,5,13,587
T899UCF0FI,4,0,crossover,0.2440883708999695,0.020349374723094504,0.0,15,18,1142,,15,609
M231UZSNGY,4,0,crossover,0.2424302356319904,0.021588532096080804,0.0,15,20,1490,5,15,589
HNPI994SW7,4,0,crossover,0.24095828865288926,0.021853573177448404,0.0,14,8,1069,5,14,642
2SYU70G4RF,4,0,crossover,0.23785684096749427,0.02786347001505185,0.0,19,31,830,5,19,698
3182L4H2R3,4,0,crossover,0.22529114278714046,0.04358694184959255,1.0,19,28,1208,6,19,650
YI51HZ21SJ,4,0,crossover,0.21397833855639037,0.046130613689979394,0.0,13,14,865,6,13,445
CJLU9HY69O,4,0,mutation,0.2074572637185963,0.06145143327451197,0.0,10,28,1297,6,10,181
J8TFHRUZHH,4,0,inicialization,0.20009342660215634,0.06300358215994362,0.0,29,4,910,8,29,910
CTELBTY86V,4,0,inicialization,0.1925254329316829,0.07267938798171703,1.0,14,30,1245,7,14,377
0WPJ4LESAN,4,0,crossover,0.1900956716264629,0.09609923243183238,1.0,17,31,1839,8,17,480
9HPZM0HDW0,4,1,inicialization,0.5301163891192229,0.001060164325470403,1.0,5,8,963,1,5,25
GS8CAKX1BW,4,1,crossover,0.478454473853285,0.0011600063189471932,0.0,10,29,696,1,10,125
XMIVO01VF4,4,1,inicialization,0.36315663207766546,0.0013288181105494123,1.0,22,8,922,1,22,922
LUXTI37IOO,4,1,crossover,0.34947633114566135,0.0015350706497053723,1.0,13,10,790,3,13,438
4WMW1RWDDX,4,1,crossover,0.3325325638693708,0.0067636382028309905,0.0,8,33,779,3,8,73
V34AT9GLKR,4,1,crossover,0.32649584563672396,0.007438228514019429,0.0,14,23,1546,3,14,475
OKOFR1DB3Y,4,1,inicialization,0.29128049153056335,0.009617017279561879,0.0,24,40,782,4,24,680
UGCL9E6GF5,4,1,mutation,0.28665031110069794,0.012618517208457303,0.0,18,21,720,4,18,720
N1XA4J4NIH,4,1,inicialization,0.273376919572893,0.013069448317153287,0.0,6,2,527,6,6,46
VJW65JQ9XW,4,1,inicialization,0.25080194161397906,0.022314685542058288,0.0,27,6,2529,5,27,1919
923T33ZB5N,4,1,crossover,0.24881461942970917,0.02310980878616109,0.0,22,7,1938,,22,1621
9L9CKTUE2M,4,1,crossover,0.2412818493294635,0.023536764679318423,0.0,14,16,1295,5,14,528
VCXBGUGGB7,4,1,mutation,0.23997957911622203,0.0336805798455142,0.0,19,20,1187,5,19,891
HFS8QDJ21L,4,1,mutation,0.2328991612850987,0.04408253911326521,1.0,26,6,919,6,26,919
2GV9CC0ZL3,4,1,crossover,0.22254363510691877,0.04660223573811306,0.0,12,30,1441,6,12,293
4EX1K20OP9,4,1,crossover,0.22138109131093942,0.048034180118240455,0.0,11,29,1377,6,11,232
V37FYWTVDY,4,1,crossover,0.21492344772806016,0.0487948184632806,0.0,13,31,1521,6,13,357
MS2YUGM916,4,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1574,7,15,467
FK9MF7DREY,4,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1184,7,15,468
1GINQKEGJB,4,1,crossover,0.20399558895270065,0.0718189076432002,1.0,16,25,1034,7,16,518
MCEC38J10T,4,1,inicialization,0.20059269217044529,0.07249349795438864,0.0,16,30,2105,7,16,539
T2KRZOZJUV,4,1,crossover,0.1984436000357076,0.07904037393453978,0.0,14,32,1430,7,14,408
H5Q2I4MZ79,4,1,crossover,0.19403416375111016,0.09239555427249835,1.0,18,20,1206,8,18,625
7IJQFORRIZ,4,1,crossover,0.19172819269625185,0.09655016354052848,1.0,18,32,1206,8,18,521
4JGRYWAXTI,4,2,inicialization,0.5841111179973864,0.001060164325470403,0.0,3,36,402,1,3,8
V77FQ1UX7N,4,2,inicialization,0.1958476293952376,0.09452277990325175,0.0,19,34,1145,8,19,588
D9SPGOUK5C,4,2,inicialization,0.4069285911112944,0.001366587285713261,0.0,33,33,265,1,26,265
P5RMQ0PX91,4,2,crossover,0.24270526804559944,0.02598749150604096,0.0,18,20,885,5,18,827
D9SJSGT1ST,4,2,crossover,0.20498204602657188,0.07124054662177715,0.0,17,31,1472,7,17,579
EOSG061DAI,4,2,crossover,0.2832248427151989,0.014122715662811203,0.0,32,34,1598,4,29,760
CAVUFJJCJN,4,2,crossover,0.21623971020892507,0.053730757015788555,1.0,21,7,940,6,21,940
C2G4MD5CIF,4,2,crossover,0.2081242393699232,0.07027332730997105,0.0,17,22,1053,7,17,651
WXYA5FWNRF,5,0,crossover,0.34664420721330635,0.00014122387235204759,0.0,9,13,1021,3,9,128
5SH65HUNUK,5,0,crossover,0.3406097697901611,0.0010637770291817006,1.0,21,12,1125,2,21,1085
T014UR3MW0,5,0,crossover,0.328143876468623,0.001958413839151296,1.0,15,15,1129,3,15,577
3AJGG41W3A,5,0,crossover,0.3261058724446737,0.0032767222661768125,1.0,20,30,1083,3,20,711
1ZGTGHZW5Y,5,0,crossover,0.3151523890174899,0.00378611348947433,1.0,19,14,1250,3,19,924
I58N5BKVX2,5,0,mutation,0.3130883152241096,0.005906442140415247,1.0,16,15,1170,4,16,681
T0DJPK74YB,5,0,crossover,0.24919190693479287,0.008501677115591022,0.0,13,4,631,5,13,584
EMQNGCMY3N,5,0,crossover,0.24818305370337745,0.013544354641388257,0.0,13,4,874,5,13,587
C2IFNLG7CD,5,0,crossover,0.24263881635750095,0.01654585457028368,0.0,15,16,1331,5,15,626
XWWSRHZR59,5,0,mutation,0.24233876931540377,0.018315094106005292,0.0,14,12,1228,5,14,581
HNPI994SW7,5,0,crossover,0.24095828865288926,0.021853573177448404,0.0,14,8,1069,5,14,642
QSVHVBCVBS,5,0,mutation,0.2332158668871568,0.025808498458525064,0.0,19,7,836,5,19,836
QBO4EKLY36,5,0,crossover,0.2233958291204562,0.041910647327535244,0.0,12,21,1115,6,12,333
YI51HZ21SJ,5,0,crossover,0.21397833855639037,0.046130613689979394,0.0,13,14,865,6,13,445
1IWGXSXVIN,5,0,crossover,0.2126298517823748,0.06110034415929266,1.0,14,25,1543,6,14,400
CJLU9HY69O,5,0,mutation,0.2074572637185963,0.06145143327451197,0.0,10,28,1297,6,10,181
J8TFHRUZHH,5,0,inicialization,0.20009342660215634,0.06300358215994362,0.0,29,4,910,8,29,910
CTELBTY86V,5,0,inicialization,0.1925254329316829,0.07267938798171703,1.0,14,30,1245,7,14,377
0WPJ4LESAN,5,0,crossover,0.1900956716264629,0.09609923243183238,1.0,17,31,1839,8,17,480
1YXXF9LOYN,5,1,crossover,0.39113652970183344,0.00033401087949302966,1.0,22,20,1938,1,22,942
SZNSDJZQ19,5,1,crossover,0.3843650665770936,0.0007849419881890141,1.0,22,16,1676,1,22,1043
XMIVO01VF4,5,1,inicialization,0.36315663207766546,0.0013288181105494123,1.0,22,8,922,1,22,922
LUXTI37IOO,5,1,crossover,0.34947633114566135,0.0015350706497053723,1.0,13,10,790,3,13,438
YX9WTQZ7UG,5,1,mutation,0.3389293615624548,0.0023439878534332603,0.0,7,17,1126,3,7,57
X6KOVK7M8J,5,1,crossover,0.3171774102321403,0.0044160376456863215,1.0,19,16,1324,3,19,875
COI5GGUY91,5,1,crossover,0.30824186675428966,0.009086935116826567,1.0,21,14,1101,3,21,1057
OKOFR1DB3Y,5,1,inicialization,0.29128049153056335,0.009617017279561879,0.0,24,40,782,4,24,680
XRKH2G5S07,5,1,mutation,0.28977422905423034,0.012188277039198891,0.0,14,14,1235,4,14,600
UGCL9E6GF5,5,1,mutation,0.28665031110069794,0.012618517208457303,0.0,18,21,720,4,18,720
N1XA4J4NIH,5,1,inicialization,0.273376919572893,0.013069448317153287,0.0,6,2,527,6,6,46
I2ZXKPEKRA,5,1,crossover,0.24644018987919236,0.020284017628680373,0.0,13,23,1005,5,13,399
T899UCF0FI,5,1,crossover,0.2440883708999695,0.020349374723094504,0.0,15,18,1142,,15,609
M231UZSNGY,5,1,crossover,0.2424302356319904,0.021588532096080804,0.0,15,20,1490,5,15,589
9L9CKTUE2M,5,1,crossover,0.2412818493294635,0.023536764679318423,0.0,14,16,1295,5,14,528
2SYU70G4RF,5,1,crossover,0.23785684096749427,0.02786347001505185,0.0,19,31,830,5,19,698
HEDIXAPJV4,5,1,crossover,0.23478985409285047,0.04205515547598848,1.0,23,7,864,6,23,864
3182L4H2R3,5,1,crossover,0.22529114278714046,0.04358694184959255,1.0,19,28,1208,6,19,650
2GV9CC0ZL3,5,1,crossover,0.22254363510691877,0.04660223573811306,0.0,12,30,1441,6,12,293
4EX1K20OP9,5,1,crossover,0.22138109131093942,0.048034180118240455,0.0,11,29,1377,6,11,232
V37FYWTVDY,5,1,crossover,0.21492344772806016,0.0487948184632806,0.0,13,31,1521,6,13,357
OJ8ZJNN2G6,5,1,mutation,0.20690231541775828,0.0679946965509518,0.0,15,28,1325,7,15,497
MS2YUGM916,5,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1574,7,15,467
FK9MF7DREY,5,1,crossover,0.20421685495031727,0.06941284697145411,0.0,15,32,1184,7,15,468
1GINQKEGJB,5,1,crossover,0.20399558895270065,0.0718189076432002,1.0,16,25,1034,7,16,518
MCEC38J10T,5,1,inicialization,0.20059269217044529,0.07249349795438864,0.0,16,30,2105,7,16,539
PST9GMMLZ2,5,1,crossover,0.19895792331545703,0.07815230567677267,0.0,14,30,1557,7,14,421
T2KRZOZJUV,5,1,crossover,0.1984436000357076,0.07904037393453978,0.0,14,32,1430,7,14,408
H5Q2I4MZ79,5,1,crossover,0.19403416375111016,0.09239555427249835,1.0,18,20,1206,8,18,625
7IJQFORRIZ,5,1,crossover,0.19172819269625185,0.09655016354052848,1.0,18,32,1206,8,18,521
2GLNZYE39M,5,2,crossover,0.5295740290196435,0.0003510891152193052,0.0,4,34,534,2,4,12
WXYA5FWNRF,6,0,crossover,0.34664420721330635,0.00014122387235204759,0.0,9,13,1021,3,9,128
5SH65HUNUK,6,0,crossover,0.3406097697901611,0.0010637770291817006,1.0,21,12,1125,2,21,1085
T014UR3MW0,6,0,crossover,0.328143876468623,0.001958413839151296,1.0,15,15,1129,3,15,577
3AJGG41W3A,6,0,crossover,0.3261058724446737,0.0032767222661768125,1.0,20,30,1083,3,20,711
1ZGTGHZW5Y,6,0,crossover,0.3151523890174899,0.00378611348947433,1.0,19,14,1250,3,19,924
I58N5BKVX2,6,0,mutation,0.3130883152241096,0.005906442140415247,1.0,16,15,1170,4,16,681
T0DJPK74YB,6,0,crossover,0.24919190693479287,0.008501677115591022,0.0,13,4,631,5,13,584
EMQNGCMY3N,6,0,crossover,0.24818305370337745,0.013544354641388257,0.0,13,4,874,5,13,587
